group	fill	key
51	#FDFCFF	1996.16393442623 11-11
52	#FFFBFA	1996.16393442623 11-12
53	#FFF1EC	1996.16393442623 11-13
54	#FFE7DE	1996.16393442623 11-14
55	#F2E9FF	1996.16393442623 11-15
56	#F6EEFF	1996.16393442623 11-16
57	#FDFCFF	1996.16393442623 11-17
58	#FFF5F1	1996.16393442623 11-18
59	#FFF3EF	1996.16393442623 11-19
60	#EBDDFF	1996.16393442623 11-2
61	#FFF7F4	1996.16393442623 11-20
62	#F0E4FF	1996.16393442623 11-21
63	#E7D5FF	1996.16393442623 11-22
64	#DCC5FF	1996.16393442623 11-23
65	#C7A5FF	1996.16393442623 11-24
66	#F1E6FF	1996.16393442623 11-3
67	#F9F5FF	1996.16393442623 11-4
68	#F8F3FF	1996.16393442623 11-5
69	#FFF9F7	1996.16393442623 11-6
70	#FFEBE3	1996.16393442623 11-7
71	#FFF7F5	1996.16393442623 11-8
72	#F4ECFF	1996.16393442623 11-9
73	#F1E6FF	1996.16393442623 12-1
74	#FFF2ED	1996.16393442623 12-10
75	#FAF7FF	1996.16393442623 12-11
76	#FFFBFA	1996.16393442623 12-12
77	#F5EDFF	1996.16393442623 12-13
78	#FFE4DB	1996.16393442623 12-14
79	#FFFFFE	1996.16393442623 12-15
80	#FDFBFF	1996.16393442623 12-16
81	#FFFCFB	1996.16393442623 12-17
82	#FFF3EF	1996.16393442623 12-18
83	#FFF3EE	1996.16393442623 12-19
84	#EEE2FF	1996.16393442623 12-2
85	#FEFDFF	1996.16393442623 12-20
86	#E5D2FF	1996.16393442623 12-21
87	#E1CCFF	1996.16393442623 12-22
88	#D9C0FF	1996.16393442623 12-23
89	#D5B9FF	1996.16393442623 12-24
90	#E8D8FF	1996.16393442623 12-3
91	#FBF7FF	1996.16393442623 12-4
92	#FCF9FF	1996.16393442623 12-5
93	#F2E7FF	1996.16393442623 12-6
94	#FEFEFF	1996.16393442623 12-7
95	#F8F3FF	1996.16393442623 12-8
96	#FFFDFC	1996.16393442623 12-9
97	#F1E7FF	1996.16393442623 13-1
98	#FFE7DE	1996.16393442623 13-10
99	#FFEDE7	1996.16393442623 13-11
100	#FFFFFF	1996.16393442623 13-12
101	#FFEDE6	1996.16393442623 13-13
102	#FFF3EF	1996.16393442623 13-14
103	#FFFDFD	1996.16393442623 13-15
104	#FFF9F7	1996.16393442623 13-16
105	#FFF2ED	1996.16393442623 13-17
106	#FFF7F4	1996.16393442623 13-18
107	#FBF8FF	1996.16393442623 13-19
108	#EBDDFF	1996.16393442623 13-2
109	#FEFDFF	1996.16393442623 13-20
110	#E2CFFF	1996.16393442623 13-21
111	#E1CCFF	1996.16393442623 13-22
112	#D3B7FF	1996.16393442623 13-23
113	#D3B7FF	1996.16393442623 13-24
114	#F1E6FF	1996.16393442623 13-3
115	#F0E5FF	1996.16393442623 13-4
116	#F6EFFF	1996.16393442623 13-5
117	#FCF9FF	1996.16393442623 13-6
118	#FFFFFF	1996.16393442623 13-7
119	#F2E8FF	1996.16393442623 13-8
120	#FFFFFF	1996.16393442623 13-9
121	#EADBFF	1996.16393442623 14-1
122	#FFF0EB	1996.16393442623 14-10
123	#FFE6DD	1996.16393442623 14-11
124	#F6EFFF	1996.16393442623 14-12
125	#FFF3EF	1996.16393442623 14-13
126	#FFECE5	1996.16393442623 14-14
127	#FFF1EC	1996.16393442623 14-15
128	#FFF5F2	1996.16393442623 14-16
129	#FFEEE8	1996.16393442623 14-17
130	#FFF8F6	1996.16393442623 14-18
131	#FFFFFF	1996.16393442623 14-19
132	#E7D5FF	1996.16393442623 14-2
133	#E7D6FF	1996.16393442623 14-20
134	#E9D9FF	1996.16393442623 14-21
135	#DFC9FF	1996.16393442623 14-22
136	#D3B7FF	1996.16393442623 14-23
137	#D3B7FF	1996.16393442623 14-24
138	#EEE2FF	1996.16393442623 14-3
139	#F8F3FF	1996.16393442623 14-4
140	#EFE3FF	1996.16393442623 14-5
141	#FCFAFF	1996.16393442623 14-6
142	#F0E4FF	1996.16393442623 14-7
143	#F4ECFF	1996.16393442623 14-8
144	#ECDFFF	1996.16393442623 14-9
145	#E1CDFF	1996.16393442623 15-1
146	#FFF7F4	1996.16393442623 15-10
147	#FFFEFD	1996.16393442623 15-11
148	#FFF5F2	1996.16393442623 15-12
149	#FFEAE2	1996.16393442623 15-13
150	#FFEBE4	1996.16393442623 15-14
151	#FFFAF8	1996.16393442623 15-15
152	#FFF6F2	1996.16393442623 15-16
153	#FFF9F6	1996.16393442623 15-17
154	#FFE6DC	1996.16393442623 15-18
155	#FBF9FF	1996.16393442623 15-19
156	#E3D0FF	1996.16393442623 15-2
157	#F5EEFF	1996.16393442623 15-20
158	#F8F3FF	1996.16393442623 15-21
159	#ECDFFF	1996.16393442623 15-22
160	#D4B8FF	1996.16393442623 15-23
161	#C19EFF	1996.16393442623 15-24
162	#F3E9FF	1996.16393442623 15-3
163	#E9D9FF	1996.16393442623 15-4
164	#E9D8FF	1996.16393442623 15-5
165	#E4D1FF	1996.16393442623 15-6
166	#F0E4FF	1996.16393442623 15-7
167	#E1CCFF	1996.16393442623 15-8
168	#F8F3FF	1996.16393442623 15-9
169	#E2CEFF	1996.16393442623 16-1
170	#F5EDFF	1996.16393442623 16-10
171	#DEC8FF	1996.16393442623 16-11
172	#ECDEFF	1996.16393442623 16-12
173	#FFECE4	1996.16393442623 16-13
174	#FFF0EB	1996.16393442623 16-14
175	#FFF5F1	1996.16393442623 16-15
176	#FFECE5	1996.16393442623 16-16
177	#FFF9F7	1996.16393442623 16-17
178	#FFF0EA	1996.16393442623 16-18
179	#FFF0EB	1996.16393442623 16-19
180	#E6D4FF	1996.16393442623 16-2
181	#FFF9F7	1996.16393442623 16-20
182	#EFE3FF	1996.16393442623 16-21
183	#ECDFFF	1996.16393442623 16-22
184	#F0E4FF	1996.16393442623 16-23
185	#CCADFF	1996.16393442623 16-24
186	#DEC7FF	1996.16393442623 16-3
187	#F1E6FF	1996.16393442623 16-4
188	#E7D6FF	1996.16393442623 16-5
189	#CBABFF	1996.16393442623 16-6
190	#EBDCFF	1996.16393442623 16-7
191	#EDE0FF	1996.16393442623 16-8
192	#EBDCFF	1996.16393442623 16-9
193	#E6D3FF	1996.16393442623 17-1
194	#EEE1FF	1996.16393442623 17-10
195	#E2CEFF	1996.16393442623 17-11
196	#DFC9FF	1996.16393442623 17-12
197	#F3EAFF	1996.16393442623 17-13
198	#FFEEE7	1996.16393442623 17-14
199	#FFF7F5	1996.16393442623 17-15
200	#FFFAF8	1996.16393442623 17-16
201	#FEFEFF	1996.16393442623 17-17
202	#FFF5F2	1996.16393442623 17-18
203	#FFF0EB	1996.16393442623 17-19
204	#ECDFFF	1996.16393442623 17-2
205	#FFF2EC	1996.16393442623 17-20
206	#F6F0FF	1996.16393442623 17-21
207	#FAF6FF	1996.16393442623 17-22
208	#FEFDFF	1996.16393442623 17-23
209	#F1E7FF	1996.16393442623 17-24
210	#F9F4FF	1996.16393442623 17-3
211	#F5EEFF	1996.16393442623 17-4
212	#EADBFF	1996.16393442623 17-5
213	#E8D8FF	1996.16393442623 17-6
214	#FCFAFF	1996.16393442623 17-7
215	#EFE3FF	1996.16393442623 17-8
216	#F6EFFF	1996.16393442623 17-9
217	#EADAFF	1996.16393442623 18-1
218	#EFE4FF	1996.16393442623 18-10
219	#F8F2FF	1996.16393442623 18-11
220	#F6EFFF	1996.16393442623 18-12
221	#F1E7FF	1996.16393442623 18-13
222	#FFEAE2	1996.16393442623 18-14
223	#FFF0EA	1996.16393442623 18-15
224	#FFFFFE	1996.16393442623 18-16
225	#FCFAFF	1996.16393442623 18-17
226	#FFF0EB	1996.16393442623 18-18
227	#FFFCFB	1996.16393442623 18-19
228	#EFE4FF	1996.16393442623 18-2
229	#FFFCFB	1996.16393442623 18-20
230	#FDFCFF	1996.16393442623 18-21
231	#F9F5FF	1996.16393442623 18-22
232	#F0E4FF	1996.16393442623 18-23
233	#E1CCFF	1996.16393442623 18-24
234	#F2E8FF	1996.16393442623 18-3
235	#EDE0FF	1996.16393442623 18-4
236	#F7F1FF	1996.16393442623 18-5
237	#DFC9FF	1996.16393442623 18-6
238	#F2E8FF	1996.16393442623 18-7
239	#F3E9FF	1996.16393442623 18-8
240	#EEE1FF	1996.16393442623 18-9
241	#E9D8FF	1996.16393442623 19-1
242	#F6F0FF	1996.16393442623 19-10
243	#FFCEBD	1996.16393442623 19-11
244	#FFF0EB	1996.16393442623 19-12
245	#FFF4F0	1996.16393442623 19-13
246	#FFF9F7	1996.16393442623 19-14
247	#FFFBFA	1996.16393442623 19-15
248	#FFF5F2	1996.16393442623 19-16
249	#FFF1EC	1996.16393442623 19-17
250	#FFF7F5	1996.16393442623 19-18
251	#FFFCFB	1996.16393442623 19-19
252	#FFFBFA	1996.16393442623 19-2
253	#FFF0EA	1996.16393442623 19-20
254	#FDFCFF	1996.16393442623 19-21
255	#FCFAFF	1996.16393442623 19-22
256	#EBDCFF	1996.16393442623 19-23
257	#E1CCFF	1996.16393442623 19-24
258	#FFD2C2	1996.16393442623 19-3
259	#E4D1FF	1996.16393442623 19-4
260	#ECDFFF	1996.16393442623 19-5
261	#ECDEFF	1996.16393442623 19-6
262	#F6F0FF	1996.16393442623 19-7
263	#F4ECFF	1996.16393442623 19-8
264	#F2E7FF	1996.16393442623 19-9
265	#F5EDFF	1996.16393442623 2-1
266	#FFF1EC	1996.16393442623 2-10
267	#FFEAE2	1996.16393442623 2-11
268	#FFF2ED	1996.16393442623 2-12
269	#FDFCFF	1996.16393442623 2-13
270	#FFF7F4	1996.16393442623 2-14
271	#FFF5F1	1996.16393442623 2-15
272	#FFF5F1	1996.16393442623 2-16
273	#FFF3EF	1996.16393442623 2-17
274	#FFF9F7	1996.16393442623 2-18
275	#FFF5F1	1996.16393442623 2-19
276	#FDFCFF	1996.16393442623 2-2
277	#FFFFFF	1996.16393442623 2-20
278	#FFF9F7	1996.16393442623 2-21
279	#FFF5F1	1996.16393442623 2-22
280	#FFEBE4	1996.16393442623 2-23
281	#FDFBFF	1996.16393442623 2-24
282	#FFFEFD	1996.16393442623 2-3
283	#FFFEFE	1996.16393442623 2-4
284	#FFF2ED	1996.16393442623 2-5
285	#FFF6F3	1996.16393442623 2-6
286	#FFECE5	1996.16393442623 2-7
287	#FCFAFF	1996.16393442623 2-8
288	#FFFBF9	1996.16393442623 2-9
289	#FFF6F3	1996.16393442623 20-1
290	#F2E8FF	1996.16393442623 20-10
291	#F6EEFF	1996.16393442623 20-11
292	#FFF6F3	1996.16393442623 20-12
293	#FFDACD	1996.16393442623 20-13
294	#FFF7F4	1996.16393442623 20-14
295	#FFF8F5	1996.16393442623 20-15
296	#FFF4F0	1996.16393442623 20-16
297	#FFF1EC	1996.16393442623 20-17
298	#FFFDFD	1996.16393442623 20-18
299	#FFFAF8	1996.16393442623 20-19
300	#FFFBFA	1996.16393442623 20-2
301	#FFF2EC	1996.16393442623 20-20
302	#FFFBFA	1996.16393442623 20-21
303	#F4EBFF	1996.16393442623 20-22
304	#EBDCFF	1996.16393442623 20-23
305	#E3D0FF	1996.16393442623 20-24
306	#FFE4DA	1996.16393442623 20-3
307	#E8D7FF	1996.16393442623 20-4
308	#E2CEFF	1996.16393442623 20-5
309	#EADAFF	1996.16393442623 20-6
310	#D9C0FF	1996.16393442623 20-7
311	#D3B7FF	1996.16393442623 20-8
312	#F3E9FF	1996.16393442623 20-9
313	#FFCEBE	1996.16393442623 21-1
314	#F3E9FF	1996.16393442623 21-10
315	#F0E4FF	1996.16393442623 21-11
316	#F2E8FF	1996.16393442623 21-12
317	#FFDCD0	1996.16393442623 21-13
318	#FFFBFA	1996.16393442623 21-14
319	#FAF6FF	1996.16393442623 21-15
320	#FFF4F0	1996.16393442623 21-16
321	#FFF3EF	1996.16393442623 21-17
322	#FFFCFB	1996.16393442623 21-18
323	#FFFAF8	1996.16393442623 21-19
324	#FFEEE7	1996.16393442623 21-2
325	#FFF0EA	1996.16393442623 21-20
326	#FFFAF8	1996.16393442623 21-21
327	#F5EEFF	1996.16393442623 21-22
328	#EBDCFF	1996.16393442623 21-23
329	#C6A5FF	1996.16393442623 21-24
330	#FFCEBD	1996.16393442623 21-3
331	#F6EFFF	1996.16393442623 21-4
332	#EFE4FF	1996.16393442623 21-5
333	#E4D1FF	1996.16393442623 21-6
334	#D0B3FF	1996.16393442623 21-7
335	#E2CEFF	1996.16393442623 21-8
336	#FFF4F0	1996.16393442623 21-9
337	#FFC6B3	1996.16393442623 22-1
338	#FFE4DA	1996.16393442623 22-10
339	#FAF6FF	1996.16393442623 22-11
340	#FFF5F2	1996.16393442623 22-12
341	#FFD5C7	1996.16393442623 22-13
342	#F9F5FF	1996.16393442623 22-14
343	#FFF8F6	1996.16393442623 22-15
344	#FFFDFC	1996.16393442623 22-16
345	#FFF1EC	1996.16393442623 22-17
346	#FFF0EA	1996.16393442623 22-18
347	#FFFAF8	1996.16393442623 22-19
348	#FFBAA3	1996.16393442623 22-2
349	#FEFDFF	1996.16393442623 22-20
350	#FFF8F6	1996.16393442623 22-21
351	#F7F0FF	1996.16393442623 22-22
352	#EEE1FF	1996.16393442623 22-23
353	#DBC4FF	1996.16393442623 22-24
354	#FFFDFC	1996.16393442623 22-3
355	#F8F3FF	1996.16393442623 22-4
356	#E4D2FF	1996.16393442623 22-5
357	#E1CCFF	1996.16393442623 22-6
358	#C8A7FF	1996.16393442623 22-7
359	#FAF7FF	1996.16393442623 22-8
360	#FFF0EA	1996.16393442623 22-9
361	#FFE5DB	1996.16393442623 23-1
362	#FFF7F4	1996.16393442623 23-10
363	#FFF3EE	1996.16393442623 23-11
364	#FFFAF8	1996.16393442623 23-12
365	#FFFFFF	1996.16393442623 23-13
366	#F9F5FF	1996.16393442623 23-14
367	#FBF8FF	1996.16393442623 23-15
368	#FFF5F2	1996.16393442623 23-16
369	#FFFDFC	1996.16393442623 23-17
370	#FFF2ED	1996.16393442623 23-18
371	#FFF5F1	1996.16393442623 23-19
372	#FFCFBF	1996.16393442623 23-2
373	#FEFDFF	1996.16393442623 23-20
374	#FFF0EA	1996.16393442623 23-21
375	#F7F0FF	1996.16393442623 23-22
376	#F5EDFF	1996.16393442623 23-23
377	#F0E4FF	1996.16393442623 23-24
378	#FFECE4	1996.16393442623 23-3
379	#E2CEFF	1996.16393442623 23-4
380	#E4D2FF	1996.16393442623 23-5
381	#E2CFFF	1996.16393442623 23-6
382	#F0E4FF	1996.16393442623 23-7
383	#F4ECFF	1996.16393442623 23-8
384	#F9F4FF	1996.16393442623 23-9
385	#FFF2ED	1996.16393442623 24-1
386	#F9F4FF	1996.16393442623 24-10
387	#F8F2FF	1996.16393442623 24-11
388	#FFF7F4	1996.16393442623 24-12
389	#FFF9F6	1996.16393442623 24-13
390	#FFFDFC	1996.16393442623 24-14
391	#FFFCFB	1996.16393442623 24-15
392	#FFFAF8	1996.16393442623 24-16
393	#FFFDFC	1996.16393442623 24-17
394	#FFFDFC	1996.16393442623 24-18
395	#FFF2EE	1996.16393442623 24-19
396	#FFF6F3	1996.16393442623 24-2
397	#FFFBFA	1996.16393442623 24-20
398	#FDFCFF	1996.16393442623 24-21
399	#FFF1EB	1996.16393442623 24-22
400	#FDFCFF	1996.16393442623 24-23
401	#F0E4FF	1996.16393442623 24-24
402	#F3E9FF	1996.16393442623 24-3
403	#EDE0FF	1996.16393442623 24-4
404	#DFC9FF	1996.16393442623 24-5
405	#F0E5FF	1996.16393442623 24-6
406	#F6F0FF	1996.16393442623 24-7
407	#F6EEFF	1996.16393442623 24-8
408	#FBF8FF	1996.16393442623 24-9
409	#FDFBFF	1996.16393442623 3-1
410	#FFF9F7	1996.16393442623 3-10
411	#FFE9E1	1996.16393442623 3-11
412	#FFF9F7	1996.16393442623 3-12
413	#F6EEFF	1996.16393442623 3-13
414	#FFF7F4	1996.16393442623 3-14
415	#FFFCFB	1996.16393442623 3-15
416	#FFFBFA	1996.16393442623 3-16
417	#FEFDFF	1996.16393442623 3-17
418	#FFF5F2	1996.16393442623 3-18
419	#FFFBF9	1996.16393442623 3-19
420	#FDFCFF	1996.16393442623 3-2
421	#F9F5FF	1996.16393442623 3-20
422	#FFF9F7	1996.16393442623 3-21
423	#F8F2FF	1996.16393442623 3-22
424	#E2CEFF	1996.16393442623 3-23
425	#FDFBFF	1996.16393442623 3-24
426	#FFF9F7	1996.16393442623 3-3
427	#FFFFFF	1996.16393442623 3-4
428	#FFEDE6	1996.16393442623 3-5
429	#FFF2EC	1996.16393442623 3-6
430	#FFF2EE	1996.16393442623 3-7
431	#FFF0EA	1996.16393442623 3-8
432	#FFF7F4	1996.16393442623 3-9
433	#F7F1FF	1996.16393442623 4-1
434	#FFFDFC	1996.16393442623 4-10
435	#FFF5F1	1996.16393442623 4-11
436	#FAF7FF	1996.16393442623 4-12
437	#F8F3FF	1996.16393442623 4-13
438	#FEFDFF	1996.16393442623 4-14
439	#FFECE5	1996.16393442623 4-15
440	#FFFCFB	1996.16393442623 4-16
441	#FDFCFF	1996.16393442623 4-17
442	#FFF7F5	1996.16393442623 4-18
443	#EADAFF	1996.16393442623 4-19
444	#FBF8FF	1996.16393442623 4-2
445	#F9F5FF	1996.16393442623 4-20
446	#D3B7FF	1996.16393442623 4-21
447	#EFE3FF	1996.16393442623 4-22
448	#E9D9FF	1996.16393442623 4-23
449	#F0E5FF	1996.16393442623 4-24
450	#FFECE4	1996.16393442623 4-3
451	#FFF9F6	1996.16393442623 4-4
452	#FFFBF9	1996.16393442623 4-5
453	#FFFDFC	1996.16393442623 4-6
454	#FFF0EA	1996.16393442623 4-7
455	#FFF7F5	1996.16393442623 4-8
456	#FFFBFA	1996.16393442623 4-9
457	#F8F2FF	1996.16393442623 5-1
458	#FFFDFC	1996.16393442623 5-10
459	#FFFAF8	1996.16393442623 5-11
460	#FCFAFF	1996.16393442623 5-12
461	#F7F1FF	1996.16393442623 5-13
462	#F6EEFF	1996.16393442623 5-14
463	#FBF8FF	1996.16393442623 5-15
464	#FFFCFB	1996.16393442623 5-16
465	#FFF9F7	1996.16393442623 5-17
466	#D4B8FF	1996.16393442623 5-18
467	#EADAFF	1996.16393442623 5-19
468	#FFFBF9	1996.16393442623 5-2
469	#F1E6FF	1996.16393442623 5-20
470	#F2E9FF	1996.16393442623 5-21
471	#EBDDFF	1996.16393442623 5-22
472	#E4D1FF	1996.16393442623 5-23
473	#EDDFFF	1996.16393442623 5-24
474	#FFF6F2	1996.16393442623 5-3
475	#FEFDFF	1996.16393442623 5-4
476	#FFF9F7	1996.16393442623 5-5
477	#FDFCFF	1996.16393442623 5-6
478	#FFF3EF	1996.16393442623 5-7
479	#FFF4F0	1996.16393442623 5-8
480	#FEFEFF	1996.16393442623 5-9
481	#F4ECFF	1996.16393442623 6-1
482	#FBF7FF	1996.16393442623 6-10
483	#FFF4F0	1996.16393442623 6-11
484	#FDFCFF	1996.16393442623 6-12
485	#FCFAFF	1996.16393442623 6-13
486	#F3E9FF	1996.16393442623 6-14
487	#FAF7FF	1996.16393442623 6-15
488	#FCF9FF	1996.16393442623 6-16
489	#F3E9FF	1996.16393442623 6-17
490	#FDFBFF	1996.16393442623 6-18
491	#F8F2FF	1996.16393442623 6-19
492	#F8F3FF	1996.16393442623 6-2
493	#F8F3FF	1996.16393442623 6-20
494	#F7F1FF	1996.16393442623 6-21
495	#FFFBF9	1996.16393442623 6-22
496	#FFFFFF	1996.16393442623 6-23
497	#EBDDFF	1996.16393442623 6-24
498	#FEFDFF	1996.16393442623 6-3
499	#FDFBFF	1996.16393442623 6-4
500	#FFFBF9	1996.16393442623 6-5
501	#FFF7F5	1996.16393442623 6-6
502	#FFE4DB	1996.16393442623 6-7
503	#FFEAE2	1996.16393442623 6-8
504	#F6EFFF	1996.16393442623 6-9
505	#F4EBFF	1996.16393442623 7-1
506	#FFF5F1	1996.16393442623 7-10
507	#FFF2ED	1996.16393442623 7-11
508	#FFF5F1	1996.16393442623 7-12
509	#FEFDFF	1996.16393442623 7-13
510	#F3EAFF	1996.16393442623 7-14
511	#F8F2FF	1996.16393442623 7-15
512	#FAF7FF	1996.16393442623 7-16
513	#F4EBFF	1996.16393442623 7-17
514	#FFE5DB	1996.16393442623 7-18
515	#FEFEFF	1996.16393442623 7-19
516	#FFFFFF	1996.16393442623 7-2
517	#FAF6FF	1996.16393442623 7-20
518	#FFFBFA	1996.16393442623 7-21
519	#FFE1D6	1996.16393442623 7-22
520	#FFE5DC	1996.16393442623 7-23
521	#FFFCFB	1996.16393442623 7-24
522	#F8F3FF	1996.16393442623 7-3
523	#F8F3FF	1996.16393442623 7-4
524	#FFF9F7	1996.16393442623 7-5
525	#FFEEE8	1996.16393442623 7-6
526	#FFE6DC	1996.16393442623 7-7
527	#FFEBE3	1996.16393442623 7-8
528	#FBF8FF	1996.16393442623 7-9
529	#EBDCFF	1996.16393442623 8-1
530	#FCF9FF	1996.16393442623 8-10
531	#FFE8E0	1996.16393442623 8-11
532	#FFE7DE	1996.16393442623 8-12
533	#FFFDFC	1996.16393442623 8-13
534	#F8F3FF	1996.16393442623 8-14
535	#F6EEFF	1996.16393442623 8-15
536	#F9F4FF	1996.16393442623 8-16
537	#F9F4FF	1996.16393442623 8-17
538	#FFF9F6	1996.16393442623 8-18
539	#FDFBFF	1996.16393442623 8-19
540	#F1E6FF	1996.16393442623 8-2
541	#E8D7FF	1996.16393442623 8-20
542	#EEE2FF	1996.16393442623 8-21
543	#F6EEFF	1996.16393442623 8-22
544	#FFE5DC	1996.16393442623 8-23
545	#FFFCFB	1996.16393442623 8-24
546	#F2E9FF	1996.16393442623 8-3
547	#F9F5FF	1996.16393442623 8-4
548	#FFFFFF	1996.16393442623 8-5
549	#FFF4F0	1996.16393442623 8-6
550	#FFF1EC	1996.16393442623 8-7
551	#FFE9E1	1996.16393442623 8-8
552	#F5EDFF	1996.16393442623 8-9
553	#ECDEFF	1996.16393442623 9-1
554	#F5EDFF	1996.16393442623 9-10
555	#FFEFE9	1996.16393442623 9-11
556	#FFE6DD	1996.16393442623 9-12
557	#FFFAF8	1996.16393442623 9-13
558	#F6EFFF	1996.16393442623 9-14
559	#EFE4FF	1996.16393442623 9-15
560	#F0E4FF	1996.16393442623 9-16
561	#F3EAFF	1996.16393442623 9-17
562	#FFF7F5	1996.16393442623 9-18
563	#F9F4FF	1996.16393442623 9-19
564	#F1E6FF	1996.16393442623 9-2
565	#EEE2FF	1996.16393442623 9-20
566	#E7D6FF	1996.16393442623 9-21
567	#F6EEFF	1996.16393442623 9-22
568	#F4ECFF	1996.16393442623 9-23
569	#EADBFF	1996.16393442623 9-24
570	#F2E8FF	1996.16393442623 9-3
571	#FCFAFF	1996.16393442623 9-4
572	#FCFAFF	1996.16393442623 9-5
573	#FFEEE7	1996.16393442623 9-6
574	#FFE7DE	1996.16393442623 9-7
575	#FDFCFF	1996.16393442623 9-8
576	#F2E8FF	1996.16393442623 9-9
