group	fill	key
102	#FF7958	13-14 1995.58082191781
103	#FF7C5B	13-15 1995.58082191781
104	#FF7250	13-16 1995.58082191781
105	#FF6746	13-17 1995.58082191781
106	#FF6948	13-18 1995.58082191781
107	#FF6C4B	13-19 1995.58082191781
108	#FFB198	13-2 1995.58082191781
109	#FF6543	13-20 1995.58082191781
110	#FF6C4B	13-21 1995.58082191781
111	#FF7250	13-22 1995.58082191781
112	#FF7C5B	13-23 1995.58082191781
113	#FF8362	13-24 1995.58082191781
114	#FFB198	13-3 1995.58082191781
115	#FFB69E	13-4 1995.58082191781
116	#FFB69E	13-5 1995.58082191781
117	#FFB39B	13-6 1995.58082191781
118	#FFB39B	13-7 1995.58082191781
119	#FFB8A1	13-8 1995.58082191781
120	#FFAC93	13-9 1995.58082191781
121	#FFAE95	14-1 1995.58082191781
122	#FF9678	14-10 1995.58082191781
123	#FF9273	14-11 1995.58082191781
124	#FF8868	14-12 1995.58082191781
125	#FF8C6D	14-13 1995.58082191781
126	#FF6F4D	14-14 1995.58082191781
127	#FF6F4D	14-15 1995.58082191781
128	#FF6746	14-16 1995.58082191781
129	#FF6746	14-17 1995.58082191781
130	#FF6746	14-18 1995.58082191781
131	#FF6C4B	14-19 1995.58082191781
132	#FFB39B	14-2 1995.58082191781
133	#FF6948	14-20 1995.58082191781
134	#FF7250	14-21 1995.58082191781
135	#FF6C4B	14-22 1995.58082191781
136	#FF7C5B	14-23 1995.58082191781
137	#FF8362	14-24 1995.58082191781
138	#FFB69E	14-3 1995.58082191781
139	#FFB8A1	14-4 1995.58082191781
140	#FFB69E	14-5 1995.58082191781
141	#FFB69E	14-6 1995.58082191781
142	#FFB39B	14-7 1995.58082191781
143	#FF9B7E	14-8 1995.58082191781
144	#FFA287	14-9 1995.58082191781
145	#FFB8A1	15-1 1995.58082191781
146	#FFAC93	15-10 1995.58082191781
147	#FF8F70	15-11 1995.58082191781
148	#FF8565	15-12 1995.58082191781
149	#FF8565	15-13 1995.58082191781
150	#FF6F4D	15-14 1995.58082191781
151	#FF6F4D	15-15 1995.58082191781
152	#FF6543	15-16 1995.58082191781
153	#FF6241	15-17 1995.58082191781
154	#FF6C4B	15-18 1995.58082191781
155	#FF6543	15-19 1995.58082191781
156	#FFBBA5	15-2 1995.58082191781
157	#FF6948	15-20 1995.58082191781
158	#FF6543	15-21 1995.58082191781
159	#FF6948	15-22 1995.58082191781
160	#FF7958	15-23 1995.58082191781
161	#FF7E5D	15-24 1995.58082191781
162	#FFB8A1	15-3 1995.58082191781
163	#FFB8A1	15-4 1995.58082191781
164	#FFAE95	15-5 1995.58082191781
165	#FFAE95	15-6 1995.58082191781
166	#FF9678	15-7 1995.58082191781
167	#FFA084	15-8 1995.58082191781
168	#FFB198	15-9 1995.58082191781
169	#FFBBA5	16-1 1995.58082191781
170	#FFA084	16-10 1995.58082191781
171	#FFAA90	16-11 1995.58082191781
172	#FFA287	16-12 1995.58082191781
173	#FF8565	16-13 1995.58082191781
174	#FF7755	16-14 1995.58082191781
175	#FF7250	16-15 1995.58082191781
176	#FF6746	16-16 1995.58082191781
177	#FF6241	16-17 1995.58082191781
178	#FF6948	16-18 1995.58082191781
179	#FF6948	16-19 1995.58082191781
180	#FFBDA8	16-2 1995.58082191781
181	#FF6746	16-20 1995.58082191781
182	#FF6C4B	16-21 1995.58082191781
183	#FF6948	16-22 1995.58082191781
184	#FF7452	16-23 1995.58082191781
185	#FF8565	16-24 1995.58082191781
186	#FFBBA5	16-3 1995.58082191781
187	#FFAE95	16-4 1995.58082191781
188	#FFAA90	16-5 1995.58082191781
189	#FFA58A	16-6 1995.58082191781
190	#FF9273	16-7 1995.58082191781
191	#FF8A6B	16-8 1995.58082191781
192	#FF8F70	16-9 1995.58082191781
193	#FFBDA8	17-1 1995.58082191781
194	#FF9273	17-10 1995.58082191781
195	#FF9B7E	17-11 1995.58082191781
196	#FF9D81	17-12 1995.58082191781
197	#FF8868	17-13 1995.58082191781
198	#FF8160	17-14 1995.58082191781
199	#FF6F4D	17-15 1995.58082191781
200	#FF6746	17-16 1995.58082191781
201	#FF7250	17-17 1995.58082191781
202	#FF6948	17-18 1995.58082191781
203	#FF6948	17-19 1995.58082191781
204	#FFC5B2	17-2 1995.58082191781
205	#FF6C4B	17-20 1995.58082191781
206	#FF6F4D	17-21 1995.58082191781
207	#FF6F4D	17-22 1995.58082191781
208	#FF6F4D	17-23 1995.58082191781
209	#FF7755	17-24 1995.58082191781
210	#FFB39B	17-3 1995.58082191781
211	#FFB39B	17-4 1995.58082191781
212	#FF9678	17-5 1995.58082191781
213	#FF8A6B	17-6 1995.58082191781
214	#FF8362	17-7 1995.58082191781
215	#FF8565	17-8 1995.58082191781
216	#FF8A6B	17-9 1995.58082191781
217	#FFC2AE	18-1 1995.58082191781
218	#FF9476	18-10 1995.58082191781
219	#FF8868	18-11 1995.58082191781
220	#FFA084	18-12 1995.58082191781
221	#FF9476	18-13 1995.58082191781
222	#FF7755	18-14 1995.58082191781
223	#FF6F4D	18-15 1995.58082191781
224	#FF6C4B	18-16 1995.58082191781
225	#FF7958	18-17 1995.58082191781
226	#FF6F4D	18-18 1995.58082191781
227	#FF6F4D	18-19 1995.58082191781
228	#FFB69E	18-2 1995.58082191781
229	#FF7250	18-20 1995.58082191781
230	#FF7452	18-21 1995.58082191781
231	#FF7250	18-22 1995.58082191781
232	#FF7C5B	18-23 1995.58082191781
233	#FF7C5B	18-24 1995.58082191781
234	#FFB8A1	18-3 1995.58082191781
235	#FFB39B	18-4 1995.58082191781
236	#FF8A6B	18-5 1995.58082191781
237	#FF8565	18-6 1995.58082191781
238	#FF8565	18-7 1995.58082191781
239	#FF8362	18-8 1995.58082191781
240	#FF8565	18-9 1995.58082191781
241	#FFC5B2	19-1 1995.58082191781
242	#FF8C6D	19-10 1995.58082191781
243	#FF8F70	19-11 1995.58082191781
244	#FF8C6D	19-12 1995.58082191781
245	#FF997B	19-13 1995.58082191781
246	#FF7452	19-14 1995.58082191781
247	#FF6746	19-15 1995.58082191781
248	#FF6C4B	19-16 1995.58082191781
249	#FF6F4D	19-17 1995.58082191781
250	#FF6F4D	19-18 1995.58082191781
251	#FF6F4D	19-19 1995.58082191781
252	#FFCCBB	19-2 1995.58082191781
253	#FF6C4B	19-20 1995.58082191781
254	#FF7452	19-21 1995.58082191781
255	#FF7250	19-22 1995.58082191781
256	#FF7958	19-23 1995.58082191781
257	#FF7C5B	19-24 1995.58082191781
258	#FFC0AB	19-3 1995.58082191781
259	#FF9476	19-4 1995.58082191781
260	#FF8362	19-5 1995.58082191781
261	#FF8565	19-6 1995.58082191781
262	#FF8565	19-7 1995.58082191781
263	#FF8160	19-8 1995.58082191781
264	#FF8565	19-9 1995.58082191781
265	#FF997B	2-1 1995.58082191781
266	#FF9B7E	2-10 1995.58082191781
267	#FF997B	2-11 1995.58082191781
268	#FF8A6B	2-12 1995.58082191781
269	#FF8565	2-13 1995.58082191781
270	#FF7C5B	2-14 1995.58082191781
271	#FF7958	2-15 1995.58082191781
272	#FF7755	2-16 1995.58082191781
273	#FF7755	2-17 1995.58082191781
274	#FF7958	2-18 1995.58082191781
275	#FF6C4B	2-19 1995.58082191781
276	#FF9476	2-2 1995.58082191781
277	#FF6543	2-20 1995.58082191781
278	#FF6F4D	2-21 1995.58082191781
279	#FF4729	2-22 1995.58082191781
280	#FF3E22	2-23 1995.58082191781
281	#FF6F4D	2-24 1995.58082191781
282	#FF9678	2-3 1995.58082191781
283	#FF9476	2-4 1995.58082191781
284	#FF9273	2-5 1995.58082191781
285	#FF9273	2-6 1995.58082191781
286	#FF9273	2-7 1995.58082191781
287	#FF997B	2-8 1995.58082191781
288	#FF9D81	2-9 1995.58082191781
289	#FFC2AE	20-1 1995.58082191781
290	#FF9273	20-10 1995.58082191781
291	#FF9476	20-11 1995.58082191781
292	#FF9476	20-12 1995.58082191781
293	#FF8868	20-13 1995.58082191781
294	#FF6F4D	20-14 1995.58082191781
295	#FF6746	20-15 1995.58082191781
296	#FF6C4B	20-16 1995.58082191781
297	#FF6F4D	20-17 1995.58082191781
298	#FF7250	20-18 1995.58082191781
299	#FF7250	20-19 1995.58082191781
300	#FFCCBB	20-2 1995.58082191781
301	#FF7250	20-20 1995.58082191781
302	#FF7755	20-21 1995.58082191781
303	#FF7250	20-22 1995.58082191781
304	#FF7958	20-23 1995.58082191781
305	#FF7E5D	20-24 1995.58082191781
306	#FFA084	20-3 1995.58082191781
307	#FF7755	20-4 1995.58082191781
308	#FF8160	20-5 1995.58082191781
309	#FF8362	20-6 1995.58082191781
310	#FF8160	20-7 1995.58082191781
311	#FF8160	20-8 1995.58082191781
312	#FF8868	20-9 1995.58082191781
313	#FF8868	21-1 1995.58082191781
314	#FF8C6D	21-10 1995.58082191781
315	#FF9B7E	21-11 1995.58082191781
316	#FF9678	21-12 1995.58082191781
317	#FF8565	21-13 1995.58082191781
318	#FF7452	21-14 1995.58082191781
319	#FF6746	21-15 1995.58082191781
320	#FF6F4D	21-16 1995.58082191781
321	#FF6F4D	21-17 1995.58082191781
322	#FF7452	21-18 1995.58082191781
323	#FF7250	21-19 1995.58082191781
324	#FFA287	21-2 1995.58082191781
325	#FF7755	21-20 1995.58082191781
326	#FF7958	21-21 1995.58082191781
327	#FF7452	21-22 1995.58082191781
328	#FF7958	21-23 1995.58082191781
329	#FF7958	21-24 1995.58082191781
330	#FF8565	21-3 1995.58082191781
331	#FF8160	21-4 1995.58082191781
332	#FF8160	21-5 1995.58082191781
333	#FF8160	21-6 1995.58082191781
334	#FF8160	21-7 1995.58082191781
335	#FF8160	21-8 1995.58082191781
336	#FF8362	21-9 1995.58082191781
337	#FF6C4B	22-1 1995.58082191781
338	#FF8160	22-10 1995.58082191781
339	#FF8565	22-11 1995.58082191781
340	#FF9273	22-12 1995.58082191781
341	#FF7E5D	22-13 1995.58082191781
342	#FF6F4D	22-14 1995.58082191781
343	#FF6C4B	22-15 1995.58082191781
344	#FF7452	22-16 1995.58082191781
345	#FF7755	22-17 1995.58082191781
346	#FF7958	22-18 1995.58082191781
347	#FF7452	22-19 1995.58082191781
348	#FF7E5D	22-2 1995.58082191781
349	#FF7755	22-20 1995.58082191781
350	#FF7755	22-21 1995.58082191781
351	#FF7452	22-22 1995.58082191781
352	#FF7755	22-23 1995.58082191781
353	#FF7E5D	22-24 1995.58082191781
354	#FF7E5D	22-3 1995.58082191781
355	#FF8868	22-4 1995.58082191781
356	#FF8565	22-5 1995.58082191781
357	#FF8160	22-6 1995.58082191781
358	#FF7C5B	22-7 1995.58082191781
359	#FF7C5B	22-8 1995.58082191781
360	#FF7E5D	22-9 1995.58082191781
361	#FF7250	23-1 1995.58082191781
362	#FF8565	23-10 1995.58082191781
363	#FF8160	23-11 1995.58082191781
364	#FF8362	23-12 1995.58082191781
365	#FF7755	23-13 1995.58082191781
366	#FF6F4D	23-14 1995.58082191781
367	#FF7250	23-15 1995.58082191781
368	#FF6C4B	23-16 1995.58082191781
369	#FF7452	23-17 1995.58082191781
370	#FF7755	23-18 1995.58082191781
371	#FF7958	23-19 1995.58082191781
372	#FF7250	23-2 1995.58082191781
373	#FF7755	23-20 1995.58082191781
374	#FF7755	23-21 1995.58082191781
375	#FF7452	23-22 1995.58082191781
376	#FF7452	23-23 1995.58082191781
377	#FF7755	23-24 1995.58082191781
378	#FF7C5B	23-3 1995.58082191781
379	#FF7E5D	23-4 1995.58082191781
380	#FF8565	23-5 1995.58082191781
381	#FF8362	23-6 1995.58082191781
382	#FF7E5D	23-7 1995.58082191781
383	#FF7C5B	23-8 1995.58082191781
384	#FF8160	23-9 1995.58082191781
385	#FF7E5D	24-1 1995.58082191781
386	#FF8868	24-10 1995.58082191781
387	#FF8868	24-11 1995.58082191781
388	#FF7C5B	24-12 1995.58082191781
389	#FF7250	24-13 1995.58082191781
390	#FF7250	24-14 1995.58082191781
391	#FF7452	24-15 1995.58082191781
392	#FF7755	24-16 1995.58082191781
393	#FF7452	24-17 1995.58082191781
394	#FF7958	24-18 1995.58082191781
395	#FF7C5B	24-19 1995.58082191781
396	#FF7755	24-2 1995.58082191781
397	#FF7755	24-20 1995.58082191781
398	#FF7452	24-21 1995.58082191781
399	#FF7250	24-22 1995.58082191781
400	#FF7958	24-23 1995.58082191781
401	#FF7755	24-24 1995.58082191781
402	#FF7755	24-3 1995.58082191781
403	#FF7C5B	24-4 1995.58082191781
404	#FF8362	24-5 1995.58082191781
405	#FF8565	24-6 1995.58082191781
406	#FF8362	24-7 1995.58082191781
407	#FF7E5D	24-8 1995.58082191781
408	#FF7C5B	24-9 1995.58082191781
409	#FF9B7E	3-1 1995.58082191781
410	#FF9B7E	3-10 1995.58082191781
411	#FF9678	3-11 1995.58082191781
412	#FF9476	3-12 1995.58082191781
413	#FF7E5D	3-13 1995.58082191781
414	#FF7958	3-14 1995.58082191781
415	#FF7755	3-15 1995.58082191781
416	#FF7452	3-16 1995.58082191781
417	#FF7958	3-17 1995.58082191781
418	#FF7755	3-18 1995.58082191781
419	#FF7452	3-19 1995.58082191781
420	#FF997B	3-2 1995.58082191781
421	#FF9678	3-20 1995.58082191781
422	#FF6F4D	3-21 1995.58082191781
423	#FF6948	3-22 1995.58082191781
424	#FF7755	3-23 1995.58082191781
425	#FF6F4D	3-24 1995.58082191781
426	#FF997B	3-3 1995.58082191781
427	#FF9678	3-4 1995.58082191781
428	#FF9678	3-5 1995.58082191781
429	#FF9476	3-6 1995.58082191781
430	#FF9678	3-7 1995.58082191781
431	#FF9B7E	3-8 1995.58082191781
432	#FF9D81	3-9 1995.58082191781
433	#FF9D81	4-1 1995.58082191781
434	#FF9B7E	4-10 1995.58082191781
435	#FF9273	4-11 1995.58082191781
436	#FF9273	4-12 1995.58082191781
437	#FF8362	4-13 1995.58082191781
438	#FF7958	4-14 1995.58082191781
439	#FF7452	4-15 1995.58082191781
440	#FF7452	4-16 1995.58082191781
441	#FF7958	4-17 1995.58082191781
442	#FF8160	4-18 1995.58082191781
443	#FFAE95	4-19 1995.58082191781
444	#FF997B	4-2 1995.58082191781
445	#FF9678	4-20 1995.58082191781
446	#FF8362	4-21 1995.58082191781
447	#FF5C3C	4-22 1995.58082191781
448	#FF7452	4-23 1995.58082191781
449	#FF8F70	4-24 1995.58082191781
450	#FF9D81	4-3 1995.58082191781
451	#FF997B	4-4 1995.58082191781
452	#FF9B7E	4-5 1995.58082191781
453	#FF9B7E	4-6 1995.58082191781
454	#FF9678	4-7 1995.58082191781
455	#FF9D81	4-8 1995.58082191781
456	#FFA084	4-9 1995.58082191781
457	#FFA287	5-1 1995.58082191781
458	#FF9D81	5-10 1995.58082191781
459	#FF8F70	5-11 1995.58082191781
460	#FF8F70	5-12 1995.58082191781
461	#FF8160	5-13 1995.58082191781
462	#FF7452	5-14 1995.58082191781
463	#FF7250	5-15 1995.58082191781
464	#FF6F4D	5-16 1995.58082191781
465	#FF8362	5-17 1995.58082191781
466	#FFB69E	5-18 1995.58082191781
467	#FFAE95	5-19 1995.58082191781
468	#FFA084	5-2 1995.58082191781
469	#FF7E5D	5-20 1995.58082191781
470	#FF5F3E	5-21 1995.58082191781
471	#FF4E2F	5-22 1995.58082191781
472	#FF6746	5-23 1995.58082191781
473	#FF8160	5-24 1995.58082191781
474	#FF9D81	5-3 1995.58082191781
475	#FF9D81	5-4 1995.58082191781
476	#FF9D81	5-5 1995.58082191781
477	#FF9D81	5-6 1995.58082191781
478	#FF9B7E	5-7 1995.58082191781
479	#FFA084	5-8 1995.58082191781
480	#FFA58A	5-9 1995.58082191781
481	#FFA287	6-1 1995.58082191781
482	#FF9B7E	6-10 1995.58082191781
483	#FF9476	6-11 1995.58082191781
484	#FF8868	6-12 1995.58082191781
485	#FF8868	6-13 1995.58082191781
486	#FF7452	6-14 1995.58082191781
487	#FF6F4D	6-15 1995.58082191781
488	#FF7755	6-16 1995.58082191781
489	#FFA58A	6-17 1995.58082191781
490	#FFAC93	6-18 1995.58082191781
491	#FF9678	6-19 1995.58082191781
492	#FFA084	6-2 1995.58082191781
493	#FF6948	6-20 1995.58082191781
494	#FF5A39	6-21 1995.58082191781
495	#FF5434	6-22 1995.58082191781
496	#FF5F3E	6-23 1995.58082191781
497	#FF5C3C	6-24 1995.58082191781
498	#FFA287	6-3 1995.58082191781
499	#FF9D81	6-4 1995.58082191781
500	#FFA084	6-5 1995.58082191781
501	#FFA084	6-6 1995.58082191781
502	#FF9D81	6-7 1995.58082191781
503	#FFA084	6-8 1995.58082191781
504	#FFA58A	6-9 1995.58082191781
505	#FFA58A	7-1 1995.58082191781
506	#FF997B	7-10 1995.58082191781
507	#FF9476	7-11 1995.58082191781
508	#FF8F70	7-12 1995.58082191781
509	#FF8868	7-13 1995.58082191781
510	#FF7250	7-14 1995.58082191781
511	#FF6C4B	7-15 1995.58082191781
512	#FF997B	7-16 1995.58082191781
513	#FFBBA5	7-17 1995.58082191781
514	#FF8160	7-18 1995.58082191781
515	#FF8C6D	7-19 1995.58082191781
516	#FFA58A	7-2 1995.58082191781
517	#FF5F3E	7-20 1995.58082191781
518	#FF5C3C	7-21 1995.58082191781
519	#FF5C3C	7-22 1995.58082191781
520	#FF5A39	7-23 1995.58082191781
521	#FF5636	7-24 1995.58082191781
522	#FFA287	7-3 1995.58082191781
523	#FFA58A	7-4 1995.58082191781
524	#FFA287	7-5 1995.58082191781
525	#FFA287	7-6 1995.58082191781
526	#FFA287	7-7 1995.58082191781
527	#FFA58A	7-8 1995.58082191781
528	#FFA88D	7-9 1995.58082191781
529	#FFA58A	8-1 1995.58082191781
530	#FF9B7E	8-10 1995.58082191781
531	#FF8F70	8-11 1995.58082191781
532	#FF8F70	8-12 1995.58082191781
533	#FF8C6D	8-13 1995.58082191781
534	#FF7452	8-14 1995.58082191781
535	#FF6F4D	8-15 1995.58082191781
536	#FFA084	8-16 1995.58082191781
537	#FF9D81	8-17 1995.58082191781
538	#FF6746	8-18 1995.58082191781
539	#FF6948	8-19 1995.58082191781
540	#FFA58A	8-2 1995.58082191781
541	#FF5F3E	8-20 1995.58082191781
542	#FF6543	8-21 1995.58082191781
543	#FF6543	8-22 1995.58082191781
544	#FF5A39	8-23 1995.58082191781
545	#FF5636	8-24 1995.58082191781
546	#FFA88D	8-3 1995.58082191781
547	#FFA58A	8-4 1995.58082191781
548	#FFA287	8-5 1995.58082191781
549	#FFA58A	8-6 1995.58082191781
550	#FFA58A	8-7 1995.58082191781
551	#FFA88D	8-8 1995.58082191781
552	#FFAA90	8-9 1995.58082191781
553	#FFA88D	9-1 1995.58082191781
554	#FF9678	9-10 1995.58082191781
555	#FF9273	9-11 1995.58082191781
556	#FF9273	9-12 1995.58082191781
557	#FF8C6D	9-13 1995.58082191781
558	#FF7755	9-14 1995.58082191781
559	#FF7452	9-15 1995.58082191781
560	#FFAC93	9-16 1995.58082191781
561	#FF7958	9-17 1995.58082191781
562	#FF6241	9-18 1995.58082191781
563	#FF6948	9-19 1995.58082191781
564	#FFA88D	9-2 1995.58082191781
565	#FF6241	9-20 1995.58082191781
566	#FF6241	9-21 1995.58082191781
567	#FF6543	9-22 1995.58082191781
568	#FF5F3E	9-23 1995.58082191781
569	#FF5F3E	9-24 1995.58082191781
570	#FFA88D	9-3 1995.58082191781
571	#FFA58A	9-4 1995.58082191781
572	#FFA58A	9-5 1995.58082191781
573	#FFA58A	9-6 1995.58082191781
574	#FFA084	9-7 1995.58082191781
575	#FFA88D	9-8 1995.58082191781
576	#FFAA90	9-9 1995.58082191781
