group	fill	key
195	#FFA88D	17-11 1999.49589041096
196	#FFA287	17-12 1999.49589041096
197	#FF8A6B	17-13 1999.49589041096
198	#FF7958	17-14 1999.49589041096
199	#FF7E5D	17-15 1999.49589041096
200	#FF7C5B	17-16 1999.49589041096
201	#FF7C5B	17-17 1999.49589041096
202	#FF7958	17-18 1999.49589041096
203	#FF7755	17-19 1999.49589041096
204	#FFB8A1	17-2 1999.49589041096
205	#FF7958	17-20 1999.49589041096
206	#FF7E5D	17-21 1999.49589041096
207	#FF8362	17-22 1999.49589041096
208	#FF7C5B	17-23 1999.49589041096
209	#FF7E5D	17-24 1999.49589041096
210	#FFB198	17-3 1999.49589041096
211	#FFC7B5	17-4 1999.49589041096
212	#FF9D81	17-5 1999.49589041096
213	#FF9273	17-6 1999.49589041096
214	#FF9273	17-7 1999.49589041096
215	#FF9476	17-8 1999.49589041096
216	#FF9678	17-9 1999.49589041096
217	#FFAE95	18-1 1999.49589041096
218	#FF997B	18-10 1999.49589041096
219	#FF9476	18-11 1999.49589041096
220	#FF9D81	18-12 1999.49589041096
221	#FF9273	18-13 1999.49589041096
222	#FF7C5B	18-14 1999.49589041096
223	#FF7958	18-15 1999.49589041096
224	#FF7958	18-16 1999.49589041096
225	#FF8362	18-17 1999.49589041096
226	#FF7C5B	18-18 1999.49589041096
227	#FF7958	18-19 1999.49589041096
228	#FFB69E	18-2 1999.49589041096
229	#FF7C5B	18-20 1999.49589041096
230	#FF8160	18-21 1999.49589041096
231	#FF8362	18-22 1999.49589041096
232	#FF8362	18-23 1999.49589041096
233	#FF8362	18-24 1999.49589041096
234	#FFB8A1	18-3 1999.49589041096
235	#FFB69E	18-4 1999.49589041096
236	#FF9678	18-5 1999.49589041096
237	#FF9476	18-6 1999.49589041096
238	#FF9273	18-7 1999.49589041096
239	#FF9476	18-8 1999.49589041096
240	#FF9678	18-9 1999.49589041096
241	#FFD6C8	19-1 1999.49589041096
242	#FF997B	19-10 1999.49589041096
243	#FF9678	19-11 1999.49589041096
244	#FF8C6D	19-12 1999.49589041096
245	#FF9476	19-13 1999.49589041096
246	#FF8565	19-14 1999.49589041096
247	#FF7C5B	19-15 1999.49589041096
248	#FF7958	19-16 1999.49589041096
249	#FF7E5D	19-17 1999.49589041096
250	#FF7E5D	19-18 1999.49589041096
251	#FF7C5B	19-19 1999.49589041096
252	#FFD9CB	19-2 1999.49589041096
253	#FF7C5B	19-20 1999.49589041096
254	#FF8160	19-21 1999.49589041096
255	#FF8160	19-22 1999.49589041096
256	#FF8565	19-23 1999.49589041096
257	#FF8362	19-24 1999.49589041096
258	#FFD1C1	19-3 1999.49589041096
259	#FF997B	19-4 1999.49589041096
260	#FF8F70	19-5 1999.49589041096
261	#FF9273	19-6 1999.49589041096
262	#FF8C6D	19-7 1999.49589041096
263	#FF9273	19-8 1999.49589041096
264	#FF9678	19-9 1999.49589041096
265	#FF997B	2-1 1999.49589041096
266	#FF8F70	2-10 1999.49589041096
267	#FF8C6D	2-11 1999.49589041096
268	#FF8A6B	2-12 1999.49589041096
269	#FF9476	2-13 1999.49589041096
270	#FF7958	2-14 1999.49589041096
271	#FF7452	2-15 1999.49589041096
272	#FF7452	2-16 1999.49589041096
273	#FF7C5B	2-17 1999.49589041096
274	#FF7C5B	2-18 1999.49589041096
275	#FF6C4B	2-19 1999.49589041096
276	#FF9476	2-2 1999.49589041096
277	#FF6241	2-20 1999.49589041096
278	#FF6241	2-21 1999.49589041096
279	#FF3119	2-22 1999.49589041096
280	#7F7F7F	2-23 1999.49589041096
281	#FF6C4B	2-24 1999.49589041096
282	#FF9476	2-3 1999.49589041096
283	#FF9273	2-4 1999.49589041096
284	#FF8C6D	2-5 1999.49589041096
285	#FF8C6D	2-6 1999.49589041096
286	#FF8C6D	2-7 1999.49589041096
287	#FF8F70	2-8 1999.49589041096
288	#FF9476	2-9 1999.49589041096
289	#FFD4C4	20-1 1999.49589041096
290	#FF997B	20-10 1999.49589041096
291	#FFA084	20-11 1999.49589041096
292	#FF9678	20-12 1999.49589041096
293	#FF8A6B	20-13 1999.49589041096
294	#FF7E5D	20-14 1999.49589041096
295	#FF7C5B	20-15 1999.49589041096
296	#FF7C5B	20-16 1999.49589041096
297	#FF7E5D	20-17 1999.49589041096
298	#FF7C5B	20-18 1999.49589041096
299	#FF7958	20-19 1999.49589041096
300	#FFD9CB	20-2 1999.49589041096
301	#FF7E5D	20-20 1999.49589041096
302	#FF8160	20-21 1999.49589041096
303	#FF7E5D	20-22 1999.49589041096
304	#FF8565	20-23 1999.49589041096
305	#FF8565	20-24 1999.49589041096
306	#FFA58A	20-3 1999.49589041096
307	#FF8C6D	20-4 1999.49589041096
308	#FF8C6D	20-5 1999.49589041096
309	#FF8F70	20-6 1999.49589041096
310	#FF8C6D	20-7 1999.49589041096
311	#FF8F70	20-8 1999.49589041096
312	#FF9476	20-9 1999.49589041096
313	#FFA287	21-1 1999.49589041096
314	#FF9476	21-10 1999.49589041096
315	#FFA287	21-11 1999.49589041096
316	#FF9B7E	21-12 1999.49589041096
317	#FF8868	21-13 1999.49589041096
318	#FF8160	21-14 1999.49589041096
319	#FF7958	21-15 1999.49589041096
320	#FF7C5B	21-16 1999.49589041096
321	#FF7C5B	21-17 1999.49589041096
322	#FF7C5B	21-18 1999.49589041096
323	#FF7C5B	21-19 1999.49589041096
324	#FFAA90	21-2 1999.49589041096
325	#FF7E5D	21-20 1999.49589041096
326	#FF8160	21-21 1999.49589041096
327	#FF8160	21-22 1999.49589041096
328	#FF8362	21-23 1999.49589041096
329	#FF8565	21-24 1999.49589041096
330	#FF9476	21-3 1999.49589041096
331	#FF8F70	21-4 1999.49589041096
332	#FF8A6B	21-5 1999.49589041096
333	#FF8A6B	21-6 1999.49589041096
334	#FF8A6B	21-7 1999.49589041096
335	#FF8A6B	21-8 1999.49589041096
336	#FF9273	21-9 1999.49589041096
337	#FF8F70	22-1 1999.49589041096
338	#FF9273	22-10 1999.49589041096
339	#FF9273	22-11 1999.49589041096
340	#FF9B7E	22-12 1999.49589041096
341	#FF8F70	22-13 1999.49589041096
342	#FF7C5B	22-14 1999.49589041096
343	#FF7958	22-15 1999.49589041096
344	#FF7C5B	22-16 1999.49589041096
345	#FF7C5B	22-17 1999.49589041096
346	#FF7C5B	22-18 1999.49589041096
347	#FF7C5B	22-19 1999.49589041096
348	#FF9476	22-2 1999.49589041096
349	#FF7E5D	22-20 1999.49589041096
350	#FF8160	22-21 1999.49589041096
351	#FF8362	22-22 1999.49589041096
352	#FF8565	22-23 1999.49589041096
353	#FF8868	22-24 1999.49589041096
354	#FF8C6D	22-3 1999.49589041096
355	#FF8F70	22-4 1999.49589041096
356	#FF8C6D	22-5 1999.49589041096
357	#FF8868	22-6 1999.49589041096
358	#FF8868	22-7 1999.49589041096
359	#FF8868	22-8 1999.49589041096
360	#FF8F70	22-9 1999.49589041096
361	#FF9273	23-1 1999.49589041096
362	#FF9476	23-10 1999.49589041096
363	#FF9476	23-11 1999.49589041096
364	#FF9273	23-12 1999.49589041096
365	#FF8565	23-13 1999.49589041096
366	#FF7C5B	23-14 1999.49589041096
367	#FF7E5D	23-15 1999.49589041096
368	#FF8160	23-16 1999.49589041096
369	#FF7C5B	23-17 1999.49589041096
370	#FF7C5B	23-18 1999.49589041096
371	#FF7E5D	23-19 1999.49589041096
372	#FF8F70	23-2 1999.49589041096
373	#FF7E5D	23-20 1999.49589041096
374	#FF8160	23-21 1999.49589041096
375	#FF8362	23-22 1999.49589041096
376	#FF8565	23-23 1999.49589041096
377	#FF8868	23-24 1999.49589041096
378	#FF8A6B	23-3 1999.49589041096
379	#FF8A6B	23-4 1999.49589041096
380	#FF8C6D	23-5 1999.49589041096
381	#FF8A6B	23-6 1999.49589041096
382	#FF8868	23-7 1999.49589041096
383	#FF8565	23-8 1999.49589041096
384	#FF8C6D	23-9 1999.49589041096
385	#FF997B	24-1 1999.49589041096
386	#FF9678	24-10 1999.49589041096
387	#FF9678	24-11 1999.49589041096
388	#FF8868	24-12 1999.49589041096
389	#FF7E5D	24-13 1999.49589041096
390	#FF7C5B	24-14 1999.49589041096
391	#FF8160	24-15 1999.49589041096
392	#FF7E5D	24-16 1999.49589041096
393	#FF7E5D	24-17 1999.49589041096
394	#FF8160	24-18 1999.49589041096
395	#FF8160	24-19 1999.49589041096
396	#FF8A6B	24-2 1999.49589041096
397	#FF7E5D	24-20 1999.49589041096
398	#FF8160	24-21 1999.49589041096
399	#FF8565	24-22 1999.49589041096
400	#FF8565	24-23 1999.49589041096
401	#FF8868	24-24 1999.49589041096
402	#FF8868	24-3 1999.49589041096
403	#FF8A6B	24-4 1999.49589041096
404	#FF8A6B	24-5 1999.49589041096
405	#FF8C6D	24-6 1999.49589041096
406	#FF8868	24-7 1999.49589041096
407	#FF8868	24-8 1999.49589041096
408	#FF8A6B	24-9 1999.49589041096
409	#FF9B7E	3-1 1999.49589041096
410	#FF9273	3-10 1999.49589041096
411	#FF8F70	3-11 1999.49589041096
412	#FF8F70	3-12 1999.49589041096
413	#FF8160	3-13 1999.49589041096
414	#FF7452	3-14 1999.49589041096
415	#FF7452	3-15 1999.49589041096
416	#FF7250	3-16 1999.49589041096
417	#FF7452	3-17 1999.49589041096
418	#FF6C4B	3-18 1999.49589041096
419	#FF7250	3-19 1999.49589041096
420	#FF997B	3-2 1999.49589041096
421	#FF8C6D	3-20 1999.49589041096
422	#FF6241	3-21 1999.49589041096
423	#FF6746	3-22 1999.49589041096
424	#FF8362	3-23 1999.49589041096
425	#FF6C4B	3-24 1999.49589041096
426	#FF997B	3-3 1999.49589041096
427	#FF9476	3-4 1999.49589041096
428	#FF8F70	3-5 1999.49589041096
429	#FF8F70	3-6 1999.49589041096
430	#FF8F70	3-7 1999.49589041096
431	#FF9273	3-8 1999.49589041096
432	#FF9476	3-9 1999.49589041096
433	#FF9D81	4-1 1999.49589041096
434	#FF9273	4-10 1999.49589041096
435	#FF8C6D	4-11 1999.49589041096
436	#FF9273	4-12 1999.49589041096
437	#FF7C5B	4-13 1999.49589041096
438	#FF7755	4-14 1999.49589041096
439	#FF7250	4-15 1999.49589041096
440	#FF7250	4-16 1999.49589041096
441	#FF6948	4-17 1999.49589041096
442	#FF6F4D	4-18 1999.49589041096
443	#FF8A6B	4-19 1999.49589041096
444	#FF9D81	4-2 1999.49589041096
445	#FF8C6D	4-20 1999.49589041096
446	#FF8160	4-21 1999.49589041096
447	#FF5C3C	4-22 1999.49589041096
448	#FF8362	4-23 1999.49589041096
449	#FF8868	4-24 1999.49589041096
450	#FF9B7E	4-3 1999.49589041096
451	#FF9476	4-4 1999.49589041096
452	#FF9273	4-5 1999.49589041096
453	#FF9273	4-6 1999.49589041096
454	#FF8F70	4-7 1999.49589041096
455	#FF9476	4-8 1999.49589041096
456	#FF9678	4-9 1999.49589041096
457	#FF9D81	5-1 1999.49589041096
458	#FF9476	5-10 1999.49589041096
459	#FF8F70	5-11 1999.49589041096
460	#FF9678	5-12 1999.49589041096
461	#FF8362	5-13 1999.49589041096
462	#FF7755	5-14 1999.49589041096
463	#FF7250	5-15 1999.49589041096
464	#FF7755	5-16 1999.49589041096
465	#FF7C5B	5-17 1999.49589041096
466	#FF9273	5-18 1999.49589041096
467	#FF8A6B	5-19 1999.49589041096
468	#FF9D81	5-2 1999.49589041096
469	#FF6948	5-20 1999.49589041096
470	#FF5434	5-21 1999.49589041096
471	#FF4124	5-22 1999.49589041096
472	#FF5636	5-23 1999.49589041096
473	#FF8868	5-24 1999.49589041096
474	#FF9D81	5-3 1999.49589041096
475	#FF997B	5-4 1999.49589041096
476	#FF9476	5-5 1999.49589041096
477	#FF9476	5-6 1999.49589041096
478	#FF9273	5-7 1999.49589041096
479	#FF9476	5-8 1999.49589041096
480	#FF997B	5-9 1999.49589041096
481	#FFA084	6-1 1999.49589041096
482	#FF9476	6-10 1999.49589041096
483	#FF8F70	6-11 1999.49589041096
484	#FF9476	6-12 1999.49589041096
485	#FF8160	6-13 1999.49589041096
486	#FF7C5B	6-14 1999.49589041096
487	#FF6C4B	6-15 1999.49589041096
488	#FF7E5D	6-16 1999.49589041096
489	#FF9273	6-17 1999.49589041096
490	#FFA084	6-18 1999.49589041096
491	#FF8C6D	6-19 1999.49589041096
492	#FFA084	6-2 1999.49589041096
493	#FF5A39	6-20 1999.49589041096
494	#FF5F3E	6-21 1999.49589041096
495	#FF5434	6-22 1999.49589041096
496	#FF5636	6-23 1999.49589041096
497	#FF6C4B	6-24 1999.49589041096
498	#FF9D81	6-3 1999.49589041096
499	#FF997B	6-4 1999.49589041096
500	#FF9476	6-5 1999.49589041096
501	#FF9678	6-6 1999.49589041096
502	#FF9273	6-7 1999.49589041096
503	#FF9476	6-8 1999.49589041096
504	#FF9B7E	6-9 1999.49589041096
505	#FFA287	7-1 1999.49589041096
506	#FF9B7E	7-10 1999.49589041096
507	#FF9476	7-11 1999.49589041096
508	#FF9273	7-12 1999.49589041096
509	#FF8160	7-13 1999.49589041096
510	#FF7C5B	7-14 1999.49589041096
511	#FF7250	7-15 1999.49589041096
512	#FF8A6B	7-16 1999.49589041096
513	#FF9678	7-17 1999.49589041096
514	#FF8565	7-18 1999.49589041096
515	#FF7755	7-19 1999.49589041096
516	#FFA287	7-2 1999.49589041096
517	#FF6241	7-20 1999.49589041096
518	#FF5F3E	7-21 1999.49589041096
519	#FF5F3E	7-22 1999.49589041096
520	#FF6241	7-23 1999.49589041096
521	#FF6746	7-24 1999.49589041096
522	#FFA084	7-3 1999.49589041096
523	#FF9B7E	7-4 1999.49589041096
524	#FF997B	7-5 1999.49589041096
525	#FF997B	7-6 1999.49589041096
526	#FF9678	7-7 1999.49589041096
527	#FF9678	7-8 1999.49589041096
528	#FF9B7E	7-9 1999.49589041096
529	#FFA58A	8-1 1999.49589041096
530	#FF9B7E	8-10 1999.49589041096
531	#FF9476	8-11 1999.49589041096
532	#FF8C6D	8-12 1999.49589041096
533	#FF8565	8-13 1999.49589041096
534	#FF7C5B	8-14 1999.49589041096
535	#FF7755	8-15 1999.49589041096
536	#FF8A6B	8-16 1999.49589041096
537	#FF8F70	8-17 1999.49589041096
538	#FF7250	8-18 1999.49589041096
539	#FF7755	8-19 1999.49589041096
540	#FFA287	8-2 1999.49589041096
541	#FF7250	8-20 1999.49589041096
542	#FF6F4D	8-21 1999.49589041096
543	#FF7250	8-22 1999.49589041096
544	#FF6241	8-23 1999.49589041096
545	#FF6746	8-24 1999.49589041096
546	#FFA084	8-3 1999.49589041096
547	#FF9D81	8-4 1999.49589041096
548	#FF9B7E	8-5 1999.49589041096
549	#FF9D81	8-6 1999.49589041096
550	#FF997B	8-7 1999.49589041096
551	#FF997B	8-8 1999.49589041096
552	#FFA084	8-9 1999.49589041096
553	#FFA88D	9-1 1999.49589041096
554	#FF997B	9-10 1999.49589041096
555	#FF9476	9-11 1999.49589041096
556	#FF9273	9-12 1999.49589041096
557	#FF8868	9-13 1999.49589041096
558	#FF7E5D	9-14 1999.49589041096
559	#FF7958	9-15 1999.49589041096
560	#FFA58A	9-16 1999.49589041096
561	#FF8565	9-17 1999.49589041096
562	#FF7250	9-18 1999.49589041096
563	#FF7250	9-19 1999.49589041096
564	#FFA58A	9-2 1999.49589041096
565	#FF7250	9-20 1999.49589041096
566	#FF7250	9-21 1999.49589041096
567	#FF7250	9-22 1999.49589041096
568	#FF7755	9-23 1999.49589041096
569	#FF7452	9-24 1999.49589041096
570	#FFA287	9-3 1999.49589041096
571	#FF9D81	9-4 1999.49589041096
572	#FFA084	9-5 1999.49589041096
573	#FFA084	9-6 1999.49589041096
574	#FF997B	9-7 1999.49589041096
575	#FF9B7E	9-8 1999.49589041096
576	#FFA084	9-9 1999.49589041096
