group	fill	key
206	#FF7250	17-21 1996.49726775956
207	#FF7250	17-22 1996.49726775956
208	#FF7755	17-23 1996.49726775956
209	#FF7E5D	17-24 1996.49726775956
210	#FFBDA8	17-3 1996.49726775956
211	#FFC2AE	17-4 1996.49726775956
212	#FF9D81	17-5 1996.49726775956
213	#FF9678	17-6 1996.49726775956
214	#FF8C6D	17-7 1996.49726775956
215	#FF9273	17-8 1996.49726775956
216	#FF997B	17-9 1996.49726775956
217	#FFBDA8	18-1 1996.49726775956
218	#FFA287	18-10 1996.49726775956
219	#FF9D81	18-11 1996.49726775956
220	#FFAC93	18-12 1996.49726775956
221	#FFA084	18-13 1996.49726775956
222	#FF7958	18-14 1996.49726775956
223	#FF7958	18-15 1996.49726775956
224	#FF7755	18-16 1996.49726775956
225	#FF8160	18-17 1996.49726775956
226	#FF7452	18-18 1996.49726775956
227	#FF7958	18-19 1996.49726775956
228	#FFBBA5	18-2 1996.49726775956
229	#FF7250	18-20 1996.49726775956
230	#FF7755	18-21 1996.49726775956
231	#FF7755	18-22 1996.49726775956
232	#FF7958	18-23 1996.49726775956
233	#FF7958	18-24 1996.49726775956
234	#FFBDA8	18-3 1996.49726775956
235	#FFC5B2	18-4 1996.49726775956
236	#FF997B	18-5 1996.49726775956
237	#FF9273	18-6 1996.49726775956
238	#FF8F70	18-7 1996.49726775956
239	#FF9273	18-8 1996.49726775956
240	#FF9B7E	18-9 1996.49726775956
241	#FFCFBE	19-1 1996.49726775956
242	#FFA287	19-10 1996.49726775956
243	#FFA084	19-11 1996.49726775956
244	#FF997B	19-12 1996.49726775956
245	#FF9B7E	19-13 1996.49726775956
246	#FF8362	19-14 1996.49726775956
247	#FF7958	19-15 1996.49726775956
248	#FF7755	19-16 1996.49726775956
249	#FF7C5B	19-17 1996.49726775956
250	#FF7755	19-18 1996.49726775956
251	#FF7755	19-19 1996.49726775956
252	#FFE3D9	19-2 1996.49726775956
253	#FF7250	19-20 1996.49726775956
254	#FF7755	19-21 1996.49726775956
255	#FF7958	19-22 1996.49726775956
256	#FF8160	19-23 1996.49726775956
257	#FF7958	19-24 1996.49726775956
258	#FFD1C1	19-3 1996.49726775956
259	#FFA084	19-4 1996.49726775956
260	#FF9273	19-5 1996.49726775956
261	#FF8F70	19-6 1996.49726775956
262	#FF8C6D	19-7 1996.49726775956
263	#FF9273	19-8 1996.49726775956
264	#FF9D81	19-9 1996.49726775956
265	#FF9678	2-1 1996.49726775956
266	#FF8C6D	2-10 1996.49726775956
267	#FF8868	2-11 1996.49726775956
268	#FF7C5B	2-12 1996.49726775956
269	#FF7755	2-13 1996.49726775956
270	#FF7755	2-14 1996.49726775956
271	#FF7452	2-15 1996.49726775956
272	#FF7452	2-16 1996.49726775956
273	#FF7958	2-17 1996.49726775956
274	#FF7E5D	2-18 1996.49726775956
275	#FF6C4B	2-19 1996.49726775956
276	#FF9273	2-2 1996.49726775956
277	#FF6241	2-20 1996.49726775956
278	#FF6241	2-21 1996.49726775956
279	#FF391E	2-22 1996.49726775956
280	#FF1D0B	2-23 1996.49726775956
281	#FF5A39	2-24 1996.49726775956
282	#FF9273	2-3 1996.49726775956
283	#FF8C6D	2-4 1996.49726775956
284	#FF8A6B	2-5 1996.49726775956
285	#FF8A6B	2-6 1996.49726775956
286	#FF8868	2-7 1996.49726775956
287	#FF8C6D	2-8 1996.49726775956
288	#FF8F70	2-9 1996.49726775956
289	#FFE3D9	20-1 1996.49726775956
290	#FFA88D	20-10 1996.49726775956
291	#FFA88D	20-11 1996.49726775956
292	#FF9B7E	20-12 1996.49726775956
293	#FF9476	20-13 1996.49726775956
294	#FF7E5D	20-14 1996.49726775956
295	#FF7755	20-15 1996.49726775956
296	#FF7755	20-16 1996.49726775956
297	#FF7C5B	20-17 1996.49726775956
298	#FF7755	20-18 1996.49726775956
299	#FF7958	20-19 1996.49726775956
300	#FFE3D9	20-2 1996.49726775956
301	#FF7452	20-20 1996.49726775956
302	#FF7958	20-21 1996.49726775956
303	#FF7958	20-22 1996.49726775956
304	#FF8160	20-23 1996.49726775956
305	#FF7E5D	20-24 1996.49726775956
306	#FFB198	20-3 1996.49726775956
307	#FF8A6B	20-4 1996.49726775956
308	#FF8F70	20-5 1996.49726775956
309	#FF8C6D	20-6 1996.49726775956
310	#FF8A6B	20-7 1996.49726775956
311	#FF8F70	20-8 1996.49726775956
312	#FF997B	20-9 1996.49726775956
313	#FFB198	21-1 1996.49726775956
314	#FFA287	21-10 1996.49726775956
315	#FFAE95	21-11 1996.49726775956
316	#FFA58A	21-12 1996.49726775956
317	#FF8F70	21-13 1996.49726775956
318	#FF7E5D	21-14 1996.49726775956
319	#FF7755	21-15 1996.49726775956
320	#FF7958	21-16 1996.49726775956
321	#FF7958	21-17 1996.49726775956
322	#FF7958	21-18 1996.49726775956
323	#FF7958	21-19 1996.49726775956
324	#FFBDA8	21-2 1996.49726775956
325	#FF7755	21-20 1996.49726775956
326	#FF7C5B	21-21 1996.49726775956
327	#FF7958	21-22 1996.49726775956
328	#FF7C5B	21-23 1996.49726775956
329	#FF8160	21-24 1996.49726775956
330	#FF997B	21-3 1996.49726775956
331	#FF8C6D	21-4 1996.49726775956
332	#FF8A6B	21-5 1996.49726775956
333	#FF8A6B	21-6 1996.49726775956
334	#FF8868	21-7 1996.49726775956
335	#FF8A6B	21-8 1996.49726775956
336	#FF9678	21-9 1996.49726775956
337	#FF9D81	22-1 1996.49726775956
338	#FF997B	22-10 1996.49726775956
339	#FFA287	22-11 1996.49726775956
340	#FFA287	22-12 1996.49726775956
341	#FF8F70	22-13 1996.49726775956
342	#FF7755	22-14 1996.49726775956
343	#FF7C5B	22-15 1996.49726775956
344	#FF7958	22-16 1996.49726775956
345	#FF7C5B	22-17 1996.49726775956
346	#FF7C5B	22-18 1996.49726775956
347	#FF7958	22-19 1996.49726775956
348	#FF997B	22-2 1996.49726775956
349	#FF7958	22-20 1996.49726775956
350	#FF7958	22-21 1996.49726775956
351	#FF7958	22-22 1996.49726775956
352	#FF7E5D	22-23 1996.49726775956
353	#FF8565	22-24 1996.49726775956
354	#FF9273	22-3 1996.49726775956
355	#FF9273	22-4 1996.49726775956
356	#FF8C6D	22-5 1996.49726775956
357	#FF8362	22-6 1996.49726775956
358	#FF8565	22-7 1996.49726775956
359	#FF8362	22-8 1996.49726775956
360	#FF9273	22-9 1996.49726775956
361	#FF9D81	23-1 1996.49726775956
362	#FF9678	23-10 1996.49726775956
363	#FF9B7E	23-11 1996.49726775956
364	#FF9D81	23-12 1996.49726775956
365	#FF8362	23-13 1996.49726775956
366	#FF7755	23-14 1996.49726775956
367	#FF7C5B	23-15 1996.49726775956
368	#FF7C5B	23-16 1996.49726775956
369	#FF7E5D	23-17 1996.49726775956
370	#FF7E5D	23-18 1996.49726775956
371	#FF7E5D	23-19 1996.49726775956
372	#FF8F70	23-2 1996.49726775956
373	#FF7958	23-20 1996.49726775956
374	#FF7958	23-21 1996.49726775956
375	#FF7958	23-22 1996.49726775956
376	#FF7E5D	23-23 1996.49726775956
377	#FF8565	23-24 1996.49726775956
378	#FF8A6B	23-3 1996.49726775956
379	#FF8868	23-4 1996.49726775956
380	#FF8C6D	23-5 1996.49726775956
381	#FF8A6B	23-6 1996.49726775956
382	#FF8565	23-7 1996.49726775956
383	#FF8362	23-8 1996.49726775956
384	#FF9273	23-9 1996.49726775956
385	#FFA287	24-1 1996.49726775956
386	#FF9678	24-10 1996.49726775956
387	#FF9B7E	24-11 1996.49726775956
388	#FF8C6D	24-12 1996.49726775956
389	#FF7958	24-13 1996.49726775956
390	#FF7958	24-14 1996.49726775956
391	#FF7E5D	24-15 1996.49726775956
392	#FF8160	24-16 1996.49726775956
393	#FF8160	24-17 1996.49726775956
394	#FF8362	24-18 1996.49726775956
395	#FF8362	24-19 1996.49726775956
396	#FF8F70	24-2 1996.49726775956
397	#FF7958	24-20 1996.49726775956
398	#FF7958	24-21 1996.49726775956
399	#FF7755	24-22 1996.49726775956
400	#FF8160	24-23 1996.49726775956
401	#FF8565	24-24 1996.49726775956
402	#FF8A6B	24-3 1996.49726775956
403	#FF8A6B	24-4 1996.49726775956
404	#FF8F70	24-5 1996.49726775956
405	#FF8A6B	24-6 1996.49726775956
406	#FF8868	24-7 1996.49726775956
407	#FF8362	24-8 1996.49726775956
408	#FF8C6D	24-9 1996.49726775956
409	#FF997B	3-1 1996.49726775956
410	#FF9273	3-10 1996.49726775956
411	#FF8868	3-11 1996.49726775956
412	#FF7E5D	3-12 1996.49726775956
413	#FF7755	3-13 1996.49726775956
414	#FF7250	3-14 1996.49726775956
415	#FF7250	3-15 1996.49726775956
416	#FF7452	3-16 1996.49726775956
417	#FF7755	3-17 1996.49726775956
418	#FF6C4B	3-18 1996.49726775956
419	#FF6746	3-19 1996.49726775956
420	#FF9273	3-2 1996.49726775956
421	#FF9476	3-20 1996.49726775956
422	#FF6241	3-21 1996.49726775956
423	#FF6543	3-22 1996.49726775956
424	#FF6948	3-23 1996.49726775956
425	#FF5A39	3-24 1996.49726775956
426	#FF9476	3-3 1996.49726775956
427	#FF8F70	3-4 1996.49726775956
428	#FF8A6B	3-5 1996.49726775956
429	#FF8A6B	3-6 1996.49726775956
430	#FF8A6B	3-7 1996.49726775956
431	#FF8F70	3-8 1996.49726775956
432	#FF9273	3-9 1996.49726775956
433	#FF9B7E	4-1 1996.49726775956
434	#FF9273	4-10 1996.49726775956
435	#FF8A6B	4-11 1996.49726775956
436	#FF8160	4-12 1996.49726775956
437	#FF7755	4-13 1996.49726775956
438	#FF7755	4-14 1996.49726775956
439	#FF6F4D	4-15 1996.49726775956
440	#FF6948	4-16 1996.49726775956
441	#FF6F4D	4-17 1996.49726775956
442	#FF6C4B	4-18 1996.49726775956
443	#FF9B7E	4-19 1996.49726775956
444	#FF9476	4-2 1996.49726775956
445	#FF9476	4-20 1996.49726775956
446	#FF8868	4-21 1996.49726775956
447	#FF5434	4-22 1996.49726775956
448	#FF7250	4-23 1996.49726775956
449	#FF7755	4-24 1996.49726775956
450	#FF9678	4-3 1996.49726775956
451	#FF8F70	4-4 1996.49726775956
452	#FF8C6D	4-5 1996.49726775956
453	#FF8C6D	4-6 1996.49726775956
454	#FF8C6D	4-7 1996.49726775956
455	#FF8F70	4-8 1996.49726775956
456	#FF9476	4-9 1996.49726775956
457	#FF9B7E	5-1 1996.49726775956
458	#FF9476	5-10 1996.49726775956
459	#FF8C6D	5-11 1996.49726775956
460	#FF7E5D	5-12 1996.49726775956
461	#FF7C5B	5-13 1996.49726775956
462	#FF7452	5-14 1996.49726775956
463	#FF6C4B	5-15 1996.49726775956
464	#FF6746	5-16 1996.49726775956
465	#FF7755	5-17 1996.49726775956
466	#FF9D81	5-18 1996.49726775956
467	#FF9B7E	5-19 1996.49726775956
468	#FF9B7E	5-2 1996.49726775956
469	#FF7958	5-20 1996.49726775956
470	#FF5A39	5-21 1996.49726775956
471	#FF4E2F	5-22 1996.49726775956
472	#FF6C4B	5-23 1996.49726775956
473	#FF8160	5-24 1996.49726775956
474	#FF997B	5-3 1996.49726775956
475	#FF9678	5-4 1996.49726775956
476	#FF8F70	5-5 1996.49726775956
477	#FF8C6D	5-6 1996.49726775956
478	#FF8C6D	5-7 1996.49726775956
479	#FF9273	5-8 1996.49726775956
480	#FF9678	5-9 1996.49726775956
481	#FF9D81	6-1 1996.49726775956
482	#FF9678	6-10 1996.49726775956
483	#FF8A6B	6-11 1996.49726775956
484	#FF7C5B	6-12 1996.49726775956
485	#FF7958	6-13 1996.49726775956
486	#FF7452	6-14 1996.49726775956
487	#FF6C4B	6-15 1996.49726775956
488	#FF6C4B	6-16 1996.49726775956
489	#FF997B	6-17 1996.49726775956
490	#FF9678	6-18 1996.49726775956
491	#FF8362	6-19 1996.49726775956
492	#FF9B7E	6-2 1996.49726775956
493	#FF5A39	6-20 1996.49726775956
494	#FF4124	6-21 1996.49726775956
495	#FF3E22	6-22 1996.49726775956
496	#FF4A2C	6-23 1996.49726775956
497	#FF6241	6-24 1996.49726775956
498	#FF9B7E	6-3 1996.49726775956
499	#FF9476	6-4 1996.49726775956
500	#FF8F70	6-5 1996.49726775956
501	#FF8F70	6-6 1996.49726775956
502	#FF8F70	6-7 1996.49726775956
503	#FF9476	6-8 1996.49726775956
504	#FF9B7E	6-9 1996.49726775956
505	#FFA084	7-1 1996.49726775956
506	#FF997B	7-10 1996.49726775956
507	#FF9273	7-11 1996.49726775956
508	#FF8160	7-12 1996.49726775956
509	#FF7E5D	7-13 1996.49726775956
510	#FF7250	7-14 1996.49726775956
511	#FF6948	7-15 1996.49726775956
512	#FF8565	7-16 1996.49726775956
513	#FFA58A	7-17 1996.49726775956
514	#FF7958	7-18 1996.49726775956
515	#FF6F4D	7-19 1996.49726775956
516	#FF9D81	7-2 1996.49726775956
517	#FF4729	7-20 1996.49726775956
518	#FF4729	7-21 1996.49726775956
519	#FF4E2F	7-22 1996.49726775956
520	#FF4A2C	7-23 1996.49726775956
521	#FF5131	7-24 1996.49726775956
522	#FF9D81	7-3 1996.49726775956
523	#FF9678	7-4 1996.49726775956
524	#FF9476	7-5 1996.49726775956
525	#FF9273	7-6 1996.49726775956
526	#FF9273	7-7 1996.49726775956
527	#FF9678	7-8 1996.49726775956
528	#FF9D81	7-9 1996.49726775956
529	#FFA287	8-1 1996.49726775956
530	#FF9678	8-10 1996.49726775956
531	#FF9273	8-11 1996.49726775956
532	#FF8868	8-12 1996.49726775956
533	#FF7C5B	8-13 1996.49726775956
534	#FF7250	8-14 1996.49726775956
535	#FF6746	8-15 1996.49726775956
536	#FF8C6D	8-16 1996.49726775956
537	#FF9273	8-17 1996.49726775956
538	#FF6746	8-18 1996.49726775956
539	#FF6746	8-19 1996.49726775956
540	#FFA084	8-2 1996.49726775956
541	#FF6241	8-20 1996.49726775956
542	#FF5F3E	8-21 1996.49726775956
543	#FF6241	8-22 1996.49726775956
544	#FF4A2C	8-23 1996.49726775956
545	#FF5131	8-24 1996.49726775956
546	#FF9D81	8-3 1996.49726775956
547	#FF9678	8-4 1996.49726775956
548	#FF9678	8-5 1996.49726775956
549	#FF9678	8-6 1996.49726775956
550	#FF9476	8-7 1996.49726775956
551	#FF9B7E	8-8 1996.49726775956
552	#FFA084	8-9 1996.49726775956
553	#FFA58A	9-1 1996.49726775956
554	#FF8F70	9-10 1996.49726775956
555	#FF8C6D	9-11 1996.49726775956
556	#FF8A6B	9-12 1996.49726775956
557	#FF7C5B	9-13 1996.49726775956
558	#FF7250	9-14 1996.49726775956
559	#FF6948	9-15 1996.49726775956
560	#FF9D81	9-16 1996.49726775956
561	#FF6F4D	9-17 1996.49726775956
562	#FF6C4B	9-18 1996.49726775956
563	#FF6948	9-19 1996.49726775956
564	#FFA287	9-2 1996.49726775956
565	#FF6746	9-20 1996.49726775956
566	#FF6241	9-21 1996.49726775956
567	#FF6241	9-22 1996.49726775956
568	#FF6948	9-23 1996.49726775956
569	#FF6948	9-24 1996.49726775956
570	#FFA287	9-3 1996.49726775956
571	#FF9D81	9-4 1996.49726775956
572	#FF9B7E	9-5 1996.49726775956
573	#FF9B7E	9-6 1996.49726775956
574	#FF997B	9-7 1996.49726775956
575	#FFA084	9-8 1996.49726775956
576	#FFA084	9-9 1996.49726775956
