group	fill	key
92	#FF8F70	12-5 2000
93	#FF8868	12-6 2000
94	#FF8A6B	12-7 2000
95	#FF8F70	12-8 2000
96	#FF8F70	12-9 2000
97	#FFA287	13-1 2000
98	#FF8C6D	13-10 2000
99	#FF8565	13-11 2000
100	#FF8160	13-12 2000
101	#FF8565	13-13 2000
102	#FF8A6B	13-14 2000
103	#FF9476	13-15 2000
104	#FF8C6D	13-16 2000
105	#FF8565	13-17 2000
106	#FF8A6B	13-18 2000
107	#FF9273	13-19 2000
108	#FFA287	13-2 2000
109	#FF8C6D	13-20 2000
110	#FFA88D	13-21 2000
111	#FFCCBB	13-22 2000
112	#FFDED2	13-23 2000
113	#FFF9F6	13-24 2000
114	#FF9D81	13-3 2000
115	#FF9678	13-4 2000
116	#FF8F70	13-5 2000
117	#FF8565	13-6 2000
118	#FF8C6D	13-7 2000
119	#FF9476	13-8 2000
120	#FF9476	13-9 2000
121	#FFA58A	14-1 2000
122	#FF8C6D	14-10 2000
123	#FF8565	14-11 2000
124	#FF7E5D	14-12 2000
125	#FF8F70	14-13 2000
126	#FF8565	14-14 2000
127	#FF8565	14-15 2000
128	#FF8565	14-16 2000
129	#FF8565	14-17 2000
130	#FF8C6D	14-18 2000
131	#FF9273	14-19 2000
132	#FFA287	14-2 2000
133	#FFA084	14-20 2000
134	#FFB198	14-21 2000
135	#FFAC93	14-22 2000
136	#FFDED2	14-23 2000
137	#FFF9F6	14-24 2000
138	#FF9D81	14-3 2000
139	#FF9273	14-4 2000
140	#FF8C6D	14-5 2000
141	#FF8C6D	14-6 2000
142	#FF9476	14-7 2000
143	#FF9476	14-8 2000
144	#FF9476	14-9 2000
145	#FFA58A	15-1 2000
146	#FFA287	15-10 2000
147	#FF8F70	15-11 2000
148	#FF8565	15-12 2000
149	#FF8C6D	15-13 2000
150	#FF8565	15-14 2000
151	#FF8362	15-15 2000
152	#FF8362	15-16 2000
153	#FF8565	15-17 2000
154	#FF9273	15-18 2000
155	#FF9476	15-19 2000
156	#FF9D81	15-2 2000
157	#FF997B	15-20 2000
158	#FF9273	15-21 2000
159	#FF9476	15-22 2000
160	#FFD4C4	15-23 2000
161	#FFF1EB	15-24 2000
162	#FF9B7E	15-3 2000
163	#FF9476	15-4 2000
164	#FF9D81	15-5 2000
165	#FF9678	15-6 2000
166	#FF8F70	15-7 2000
167	#FFAC93	15-8 2000
168	#FFB198	15-9 2000
169	#FFA084	16-1 2000
170	#FFA287	16-10 2000
171	#FFAE95	16-11 2000
172	#FFA287	16-12 2000
173	#FF8C6D	16-13 2000
174	#FF8868	16-14 2000
175	#FF8565	16-15 2000
176	#FF8362	16-16 2000
177	#FF8362	16-17 2000
178	#FF9273	16-18 2000
179	#FF8F70	16-19 2000
180	#FF997B	16-2 2000
181	#FF9476	16-20 2000
182	#FF9476	16-21 2000
183	#FF9476	16-22 2000
184	#FFA58A	16-23 2000
185	#FFDCCF	16-24 2000
186	#FF9B7E	16-3 2000
187	#FFA58A	16-4 2000
188	#FFD9CB	16-5 2000
189	#FFAA90	16-6 2000
190	#FFA58A	16-7 2000
191	#FF9273	16-8 2000
192	#FF9273	16-9 2000
193	#FF9D81	17-1 2000
194	#FF8362	17-10 2000
195	#FF9273	17-11 2000
196	#FF997B	17-12 2000
197	#FF8362	17-13 2000
198	#FF8C6D	17-14 2000
199	#FF8565	17-15 2000
200	#FF8362	17-16 2000
201	#FF8868	17-17 2000
202	#FF8A6B	17-18 2000
203	#FF8F70	17-19 2000
204	#FF997B	17-2 2000
205	#FF9476	17-20 2000
206	#FF9678	17-21 2000
207	#FF9D81	17-22 2000
208	#FFA084	17-23 2000
209	#FFA084	17-24 2000
210	#FFA084	17-3 2000
211	#FFDCCF	17-4 2000
212	#FFA88D	17-5 2000
213	#FFA58A	17-6 2000
214	#FF8868	17-7 2000
215	#FF8868	17-8 2000
216	#FF8565	17-9 2000
217	#FF9476	18-1 2000
218	#FF8362	18-10 2000
219	#FF7E5D	18-11 2000
220	#FF8F70	18-12 2000
221	#FF9273	18-13 2000
222	#FF8A6B	18-14 2000
223	#FF8362	18-15 2000
224	#FF8362	18-16 2000
225	#FF8F70	18-17 2000
226	#FF8A6B	18-18 2000
227	#FF8F70	18-19 2000
228	#FFA084	18-2 2000
229	#FF9476	18-20 2000
230	#FF9B7E	18-21 2000
231	#FF9D81	18-22 2000
232	#FFA58A	18-23 2000
233	#FFA287	18-24 2000
234	#FFBBA5	18-3 2000
235	#FFC2AE	18-4 2000
236	#FF9678	18-5 2000
237	#FF8A6B	18-6 2000
238	#FF8F70	18-7 2000
239	#FF8C6D	18-8 2000
240	#FF8868	18-9 2000
241	#FF8F70	19-1 2000
242	#FF8A6B	19-10 2000
243	#FF7C5B	19-11 2000
244	#FF7958	19-12 2000
245	#FF8A6B	19-13 2000
246	#FF8A6B	19-14 2000
247	#FF8160	19-15 2000
248	#FF8565	19-16 2000
249	#FF8A6B	19-17 2000
250	#FF8A6B	19-18 2000
251	#FF8C6D	19-19 2000
252	#FFAA90	19-2 2000
253	#FF9476	19-20 2000
254	#FF9B7E	19-21 2000
255	#FFA084	19-22 2000
256	#FFA88D	19-23 2000
257	#FFA287	19-24 2000
258	#FFDCCF	19-3 2000
259	#FF8F70	19-4 2000
260	#FF8F70	19-5 2000
261	#FF997B	19-6 2000
262	#FF9273	19-7 2000
263	#FF9476	19-8 2000
264	#FF8F70	19-9 2000
265	#FF8A6B	2-1 2000
266	#FF9476	2-10 2000
267	#FF9273	2-11 2000
268	#FF8A6B	2-12 2000
269	#FF8565	2-13 2000
270	#FF8362	2-14 2000
271	#FF8565	2-15 2000
272	#FF8A6B	2-16 2000
273	#FF8F70	2-17 2000
274	#FF9678	2-18 2000
275	#FF997B	2-19 2000
276	#FF8A6B	2-2 2000
277	#FFA287	2-20 2000
278	#FFAA90	2-21 2000
279	#FFB8A1	2-22 2000
280	#FFCCBB	2-23 2000
281	#FFFFFE	2-24 2000
282	#FF8A6B	2-3 2000
283	#FF8868	2-4 2000
284	#FF8868	2-5 2000
285	#FF8868	2-6 2000
286	#FF8A6B	2-7 2000
287	#FF8C6D	2-8 2000
288	#FF9476	2-9 2000
289	#FFBDA8	20-1 2000
290	#FF8F70	20-10 2000
291	#FF8362	20-11 2000
292	#FF7C5B	20-12 2000
293	#FF8160	20-13 2000
294	#FF8565	20-14 2000
295	#FF8160	20-15 2000
296	#FF8565	20-16 2000
297	#FF8A6B	20-17 2000
298	#FF8A6B	20-18 2000
299	#FF8F70	20-19 2000
300	#FFAA90	20-2 2000
301	#FF9476	20-20 2000
302	#FF9B7E	20-21 2000
303	#FFA084	20-22 2000
304	#FFA88D	20-23 2000
305	#FFAA90	20-24 2000
306	#FF9B7E	20-3 2000
307	#FF7C5B	20-4 2000
308	#FF9476	20-5 2000
309	#FF8C6D	20-6 2000
310	#FF9476	20-7 2000
311	#FF9273	20-8 2000
312	#FF8F70	20-9 2000
313	#FF8160	21-1 2000
314	#FF8F70	21-10 2000
315	#FF9B7E	21-11 2000
316	#FF9476	21-12 2000
317	#FF8868	21-13 2000
318	#FF8565	21-14 2000
319	#FF8160	21-15 2000
320	#FF8362	21-16 2000
321	#FF8868	21-17 2000
322	#FF8A6B	21-18 2000
323	#FF9273	21-19 2000
324	#FFA88D	21-2 2000
325	#FF9476	21-20 2000
326	#FF9B7E	21-21 2000
327	#FFA287	21-22 2000
328	#FFA88D	21-23 2000
329	#FFAA90	21-24 2000
330	#FF8565	21-3 2000
331	#FF8A6B	21-4 2000
332	#FF9D81	21-5 2000
333	#FF8C6D	21-6 2000
334	#FF8F70	21-7 2000
335	#FF8F70	21-8 2000
336	#FF8F70	21-9 2000
337	#FF6746	22-1 2000
338	#FF8A6B	22-10 2000
339	#FF8A6B	22-11 2000
340	#FF9B7E	22-12 2000
341	#FF8F70	22-13 2000
342	#FF8362	22-14 2000
343	#FF8362	22-15 2000
344	#FF8362	22-16 2000
345	#FF8868	22-17 2000
346	#FF8C6D	22-18 2000
347	#FF8F70	22-19 2000
348	#FF7755	22-2 2000
349	#FF9476	22-20 2000
350	#FF997B	22-21 2000
351	#FFA58A	22-22 2000
352	#FFAA90	22-23 2000
353	#FFAC93	22-24 2000
354	#FF7C5B	22-3 2000
355	#FF9476	22-4 2000
356	#FF9D81	22-5 2000
357	#FF8F70	22-6 2000
358	#FF8868	22-7 2000
359	#FF8F70	22-8 2000
360	#FF8C6D	22-9 2000
361	#FF6746	23-1 2000
362	#FF9476	23-10 2000
363	#FF8868	23-11 2000
364	#FF9B7E	23-12 2000
365	#FF8868	23-13 2000
366	#FF8362	23-14 2000
367	#FF8362	23-15 2000
368	#FF8565	23-16 2000
369	#FF8A6B	23-17 2000
370	#FF8C6D	23-18 2000
371	#FF8F70	23-19 2000
372	#FF7452	23-2 2000
373	#FF9476	23-20 2000
374	#FF9B7E	23-21 2000
375	#FFA58A	23-22 2000
376	#FFAA90	23-23 2000
377	#FFAE95	23-24 2000
378	#FF7958	23-3 2000
379	#FF9273	23-4 2000
380	#FF9D81	23-5 2000
381	#FF9273	23-6 2000
382	#FF8C6D	23-7 2000
383	#FF8A6B	23-8 2000
384	#FF9273	23-9 2000
385	#FF7755	24-1 2000
386	#FF9476	24-10 2000
387	#FF9678	24-11 2000
388	#FF8F70	24-12 2000
389	#FF7E5D	24-13 2000
390	#FF8160	24-14 2000
391	#FF8565	24-15 2000
392	#FF8565	24-16 2000
393	#FF8868	24-17 2000
394	#FF8C6D	24-18 2000
395	#FF9273	24-19 2000
396	#FF6F4D	24-2 2000
397	#FF9476	24-20 2000
398	#FF9B7E	24-21 2000
399	#FFA287	24-22 2000
400	#FFAA90	24-23 2000
401	#FFAE95	24-24 2000
402	#FF7755	24-3 2000
403	#FF9273	24-4 2000
404	#FFA084	24-5 2000
405	#FF9273	24-6 2000
406	#FF9476	24-7 2000
407	#FF8A6B	24-8 2000
408	#FF8F70	24-9 2000
409	#FF8A6B	3-1 2000
410	#FF9476	3-10 2000
411	#FF8F70	3-11 2000
412	#FF8A6B	3-12 2000
413	#FF8565	3-13 2000
414	#FF8362	3-14 2000
415	#FF8565	3-15 2000
416	#FF8565	3-16 2000
417	#FF8C6D	3-17 2000
418	#FF9273	3-18 2000
419	#FF9B7E	3-19 2000
420	#FF8C6D	3-2 2000
421	#FFA88D	3-20 2000
422	#FFAA90	3-21 2000
423	#FFC5B2	3-22 2000
424	#FFE3D9	3-23 2000
425	#FFFFFE	3-24 2000
426	#FF8C6D	3-3 2000
427	#FF8C6D	3-4 2000
428	#FF8C6D	3-5 2000
429	#FF8A6B	3-6 2000
430	#FF8A6B	3-7 2000
431	#FF8C6D	3-8 2000
432	#FF9273	3-9 2000
433	#FF8A6B	4-1 2000
434	#FF9476	4-10 2000
435	#FF8F70	4-11 2000
436	#FF8A6B	4-12 2000
437	#FF8565	4-13 2000
438	#FF8362	4-14 2000
439	#FF8362	4-15 2000
440	#FF8160	4-16 2000
441	#FF8A6B	4-17 2000
442	#FF9273	4-18 2000
443	#FFAA90	4-19 2000
444	#FF8A6B	4-2 2000
445	#FFA88D	4-20 2000
446	#FFB8A1	4-21 2000
447	#FFCFBE	4-22 2000
448	#FFE9E0	4-23 2000
449	#F6EEFF	4-24 2000
450	#FF8F70	4-3 2000
451	#FF8A6B	4-4 2000
452	#FF8A6B	4-5 2000
453	#FF8A6B	4-6 2000
454	#FF8C6D	4-7 2000
455	#FF8C6D	4-8 2000
456	#FF9476	4-9 2000
457	#FF8C6D	5-1 2000
458	#FF9476	5-10 2000
459	#FF9273	5-11 2000
460	#FF8A6B	5-12 2000
461	#FF8565	5-13 2000
462	#FF8362	5-14 2000
463	#FF7E5D	5-15 2000
464	#FF8160	5-16 2000
465	#FF8C6D	5-17 2000
466	#FFA084	5-18 2000
467	#FFAA90	5-19 2000
468	#FF8F70	5-2 2000
469	#FFB8A1	5-20 2000
470	#FFBDA8	5-21 2000
471	#FFCAB8	5-22 2000
472	#FFDED2	5-23 2000
473	#FFFCFA	5-24 2000
474	#FF8F70	5-3 2000
475	#FF8C6D	5-4 2000
476	#FF8C6D	5-5 2000
477	#FF8A6B	5-6 2000
478	#FF8C6D	5-7 2000
479	#FF8F70	5-8 2000
480	#FF9678	5-9 2000
481	#FF8F70	6-1 2000
482	#FF9273	6-10 2000
483	#FF8F70	6-11 2000
484	#FF8A6B	6-12 2000
485	#FF8565	6-13 2000
486	#FF8160	6-14 2000
487	#FF7E5D	6-15 2000
488	#FF8362	6-16 2000
489	#FF9273	6-17 2000
490	#FFAC93	6-18 2000
491	#FFB198	6-19 2000
492	#FF8F70	6-2 2000
493	#FFB198	6-20 2000
494	#FFB69E	6-21 2000
495	#FFC5B2	6-22 2000
496	#FFD1C1	6-23 2000
497	#FFF1EB	6-24 2000
498	#FF9476	6-3 2000
499	#FF8F70	6-4 2000
500	#FF8C6D	6-5 2000
501	#FF8A6B	6-6 2000
502	#FF8A6B	6-7 2000
503	#FF8F70	6-8 2000
504	#FF9678	6-9 2000
505	#FF9273	7-1 2000
506	#FF9476	7-10 2000
507	#FF8F70	7-11 2000
508	#FF8868	7-12 2000
509	#FF8565	7-13 2000
510	#FF8362	7-14 2000
511	#FF7C5B	7-15 2000
512	#FF8C6D	7-16 2000
513	#FFA084	7-17 2000
514	#FFA084	7-18 2000
515	#FFA88D	7-19 2000
516	#FF9476	7-2 2000
517	#FFA287	7-20 2000
518	#FFAC93	7-21 2000
519	#FFBBA5	7-22 2000
520	#FFCFBE	7-23 2000
521	#FFE6DD	7-24 2000
522	#FF9476	7-3 2000
523	#FF8F70	7-4 2000
524	#FF8C6D	7-5 2000
525	#FF8C6D	7-6 2000
526	#FF8A6B	7-7 2000
527	#FF8F70	7-8 2000
528	#FF9476	7-9 2000
529	#FF9678	8-1 2000
530	#FF8F70	8-10 2000
531	#FF8C6D	8-11 2000
532	#FF8868	8-12 2000
533	#FF8565	8-13 2000
534	#FF8362	8-14 2000
535	#FF8160	8-15 2000
536	#FF9476	8-16 2000
537	#FFA084	8-17 2000
538	#FF8F70	8-18 2000
539	#FF9273	8-19 2000
540	#FF9678	8-2 2000
541	#FF9476	8-20 2000
542	#FFAA90	8-21 2000
543	#FFBBA5	8-22 2000
544	#FFCFBE	8-23 2000
545	#FFE6DD	8-24 2000
546	#FF9678	8-3 2000
547	#FF9476	8-4 2000
548	#FF8F70	8-5 2000
549	#FF8C6D	8-6 2000
550	#FF8A6B	8-7 2000
551	#FF8F70	8-8 2000
552	#FF9273	8-9 2000
553	#FF997B	9-1 2000
554	#FF8F70	9-10 2000
555	#FF8F70	9-11 2000
556	#FF8A6B	9-12 2000
557	#FF8565	9-13 2000
558	#FF8160	9-14 2000
559	#FF8868	9-15 2000
560	#FF997B	9-16 2000
561	#FF9273	9-17 2000
562	#FF8C6D	9-18 2000
563	#FF8F70	9-19 2000
564	#FF997B	9-2 2000
565	#FF9476	9-20 2000
566	#FFA287	9-21 2000
567	#FFBBA5	9-22 2000
568	#FFD4C4	9-23 2000
569	#FFE6DD	9-24 2000
570	#FF997B	9-3 2000
571	#FF9476	9-4 2000
572	#FF9273	9-5 2000
573	#FF8C6D	9-6 2000
574	#FF8A6B	9-7 2000
575	#FF8C6D	9-8 2000
576	#FF8F70	9-9 2000
