group	fill	key
178	#FF8F70	16-18 1996.91530054645
179	#FF8868	16-19 1996.91530054645
180	#FFAC93	16-2 1996.91530054645
181	#FF8C6D	16-20 1996.91530054645
182	#FF8F70	16-21 1996.91530054645
183	#FF8A6B	16-22 1996.91530054645
184	#FFA084	16-23 1996.91530054645
185	#FFCFBE	16-24 1996.91530054645
186	#FFA58A	16-3 1996.91530054645
187	#FF9D81	16-4 1996.91530054645
188	#FFC0AB	16-5 1996.91530054645
189	#FFAA90	16-6 1996.91530054645
190	#FFA88D	16-7 1996.91530054645
191	#FFA084	16-8 1996.91530054645
192	#FFA58A	16-9 1996.91530054645
193	#FFB39B	17-1 1996.91530054645
194	#FF9678	17-10 1996.91530054645
195	#FFA88D	17-11 1996.91530054645
196	#FFA58A	17-12 1996.91530054645
197	#FF8565	17-13 1996.91530054645
198	#FF8C6D	17-14 1996.91530054645
199	#FF7958	17-15 1996.91530054645
200	#FF7958	17-16 1996.91530054645
201	#FF8160	17-17 1996.91530054645
202	#FF8565	17-18 1996.91530054645
203	#FF8868	17-19 1996.91530054645
204	#FFA58A	17-2 1996.91530054645
205	#FF8A6B	17-20 1996.91530054645
206	#FF9476	17-21 1996.91530054645
207	#FF9678	17-22 1996.91530054645
208	#FF9678	17-23 1996.91530054645
209	#FF9B7E	17-24 1996.91530054645
210	#FFA287	17-3 1996.91530054645
211	#FFAE95	17-4 1996.91530054645
212	#FFAC93	17-5 1996.91530054645
213	#FFA084	17-6 1996.91530054645
214	#FF9476	17-7 1996.91530054645
215	#FF9678	17-8 1996.91530054645
216	#FF997B	17-9 1996.91530054645
217	#FFA287	18-1 1996.91530054645
218	#FF997B	18-10 1996.91530054645
219	#FF8F70	18-11 1996.91530054645
220	#FF9B7E	18-12 1996.91530054645
221	#FF9476	18-13 1996.91530054645
222	#FF8565	18-14 1996.91530054645
223	#FF7958	18-15 1996.91530054645
224	#FF7C5B	18-16 1996.91530054645
225	#FF8A6B	18-17 1996.91530054645
226	#FF8362	18-18 1996.91530054645
227	#FF8868	18-19 1996.91530054645
228	#FF9678	18-2 1996.91530054645
229	#FF8F70	18-20 1996.91530054645
230	#FF9476	18-21 1996.91530054645
231	#FF9B7E	18-22 1996.91530054645
232	#FFA084	18-23 1996.91530054645
233	#FF9D81	18-24 1996.91530054645
234	#FFB198	18-3 1996.91530054645
235	#FFCAB8	18-4 1996.91530054645
236	#FFA084	18-5 1996.91530054645
237	#FF9B7E	18-6 1996.91530054645
238	#FF997B	18-7 1996.91530054645
239	#FF997B	18-8 1996.91530054645
240	#FF9B7E	18-9 1996.91530054645
241	#FF9476	19-1 1996.91530054645
242	#FF997B	19-10 1996.91530054645
243	#FF9273	19-11 1996.91530054645
244	#FF8565	19-12 1996.91530054645
245	#FF9476	19-13 1996.91530054645
246	#FF8565	19-14 1996.91530054645
247	#FF7958	19-15 1996.91530054645
248	#FF7C5B	19-16 1996.91530054645
249	#FF8362	19-17 1996.91530054645
250	#FF8160	19-18 1996.91530054645
251	#FF8A6B	19-19 1996.91530054645
252	#FFBBA5	19-2 1996.91530054645
253	#FF8F70	19-20 1996.91530054645
254	#FF9476	19-21 1996.91530054645
255	#FF9D81	19-22 1996.91530054645
256	#FFA287	19-23 1996.91530054645
257	#FF9D81	19-24 1996.91530054645
258	#FFCFBE	19-3 1996.91530054645
259	#FF9D81	19-4 1996.91530054645
260	#FF9B7E	19-5 1996.91530054645
261	#FF9D81	19-6 1996.91530054645
262	#FF9B7E	19-7 1996.91530054645
263	#FF9B7E	19-8 1996.91530054645
264	#FF9D81	19-9 1996.91530054645
265	#FF9273	2-1 1996.91530054645
266	#FF9B7E	2-10 1996.91530054645
267	#FF9678	2-11 1996.91530054645
268	#FF8C6D	2-12 1996.91530054645
269	#FF7C5B	2-13 1996.91530054645
270	#FF7755	2-14 1996.91530054645
271	#FF7452	2-15 1996.91530054645
272	#FF7755	2-16 1996.91530054645
273	#FF8565	2-17 1996.91530054645
274	#FF8C6D	2-18 1996.91530054645
275	#FF9476	2-19 1996.91530054645
276	#FF8F70	2-2 1996.91530054645
277	#FFA084	2-20 1996.91530054645
278	#FFB39B	2-21 1996.91530054645
279	#FFBDA8	2-22 1996.91530054645
280	#FFD1C1	2-23 1996.91530054645
281	#FCF9FF	2-24 1996.91530054645
282	#FF8F70	2-3 1996.91530054645
283	#FF8C6D	2-4 1996.91530054645
284	#FF8C6D	2-5 1996.91530054645
285	#FF8C6D	2-6 1996.91530054645
286	#FF8C6D	2-7 1996.91530054645
287	#FF9273	2-8 1996.91530054645
288	#FF997B	2-9 1996.91530054645
289	#FFAA90	20-1 1996.91530054645
290	#FF9B7E	20-10 1996.91530054645
291	#FF9476	20-11 1996.91530054645
292	#FF8565	20-12 1996.91530054645
293	#FF8362	20-13 1996.91530054645
294	#FF7C5B	20-14 1996.91530054645
295	#FF7958	20-15 1996.91530054645
296	#FF7C5B	20-16 1996.91530054645
297	#FF8362	20-17 1996.91530054645
298	#FF8362	20-18 1996.91530054645
299	#FF8A6B	20-19 1996.91530054645
300	#FFBBA5	20-2 1996.91530054645
301	#FF8C6D	20-20 1996.91530054645
302	#FF9476	20-21 1996.91530054645
303	#FF9D81	20-22 1996.91530054645
304	#FFA287	20-23 1996.91530054645
305	#FFA287	20-24 1996.91530054645
306	#FFAE95	20-3 1996.91530054645
307	#FF7958	20-4 1996.91530054645
308	#FF9476	20-5 1996.91530054645
309	#FF9D81	20-6 1996.91530054645
310	#FF9B7E	20-7 1996.91530054645
311	#FF997B	20-8 1996.91530054645
312	#FF997B	20-9 1996.91530054645
313	#FF8F70	21-1 1996.91530054645
314	#FF9B7E	21-10 1996.91530054645
315	#FFA58A	21-11 1996.91530054645
316	#FF997B	21-12 1996.91530054645
317	#FF8362	21-13 1996.91530054645
318	#FF7E5D	21-14 1996.91530054645
319	#FF7755	21-15 1996.91530054645
320	#FF7958	21-16 1996.91530054645
321	#FF7C5B	21-17 1996.91530054645
322	#FF8362	21-18 1996.91530054645
323	#FF8565	21-19 1996.91530054645
324	#FFB198	21-2 1996.91530054645
325	#FF8C6D	21-20 1996.91530054645
326	#FF9476	21-21 1996.91530054645
327	#FFA084	21-22 1996.91530054645
328	#FFA287	21-23 1996.91530054645
329	#FFA287	21-24 1996.91530054645
330	#FF8C6D	21-3 1996.91530054645
331	#FF8C6D	21-4 1996.91530054645
332	#FF997B	21-5 1996.91530054645
333	#FF9B7E	21-6 1996.91530054645
334	#FF997B	21-7 1996.91530054645
335	#FF9476	21-8 1996.91530054645
336	#FF9678	21-9 1996.91530054645
337	#FF7C5B	22-1 1996.91530054645
338	#FF9273	22-10 1996.91530054645
339	#FF9678	22-11 1996.91530054645
340	#FF9D81	22-12 1996.91530054645
341	#FF8C6D	22-13 1996.91530054645
342	#FF7958	22-14 1996.91530054645
343	#FF7755	22-15 1996.91530054645
344	#FF7958	22-16 1996.91530054645
345	#FF7E5D	22-17 1996.91530054645
346	#FF8160	22-18 1996.91530054645
347	#FF8565	22-19 1996.91530054645
348	#FF8362	22-2 1996.91530054645
349	#FF8C6D	22-20 1996.91530054645
350	#FF997B	22-21 1996.91530054645
351	#FFA084	22-22 1996.91530054645
352	#FFA58A	22-23 1996.91530054645
353	#FFA88D	22-24 1996.91530054645
354	#FF8C6D	22-3 1996.91530054645
355	#FF9B7E	22-4 1996.91530054645
356	#FFA084	22-5 1996.91530054645
357	#FF997B	22-6 1996.91530054645
358	#FF9476	22-7 1996.91530054645
359	#FF997B	22-8 1996.91530054645
360	#FF9678	22-9 1996.91530054645
361	#FF7C5B	23-1 1996.91530054645
362	#FF9678	23-10 1996.91530054645
363	#FF8A6B	23-11 1996.91530054645
364	#FFA084	23-12 1996.91530054645
365	#FF8868	23-13 1996.91530054645
366	#FF7958	23-14 1996.91530054645
367	#FF7755	23-15 1996.91530054645
368	#FF7958	23-16 1996.91530054645
369	#FF7C5B	23-17 1996.91530054645
370	#FF8160	23-18 1996.91530054645
371	#FF8868	23-19 1996.91530054645
372	#FF8160	23-2 1996.91530054645
373	#FF8C6D	23-20 1996.91530054645
374	#FF997B	23-21 1996.91530054645
375	#FFA084	23-22 1996.91530054645
376	#FFA58A	23-23 1996.91530054645
377	#FFA88D	23-24 1996.91530054645
378	#FF8A6B	23-3 1996.91530054645
379	#FF9B7E	23-4 1996.91530054645
380	#FFA084	23-5 1996.91530054645
381	#FF9B7E	23-6 1996.91530054645
382	#FF997B	23-7 1996.91530054645
383	#FF9678	23-8 1996.91530054645
384	#FF997B	23-9 1996.91530054645
385	#FF8A6B	24-1 1996.91530054645
386	#FF997B	24-10 1996.91530054645
387	#FF9B7E	24-11 1996.91530054645
388	#FF8C6D	24-12 1996.91530054645
389	#FF7958	24-13 1996.91530054645
390	#FF7755	24-14 1996.91530054645
391	#FF7755	24-15 1996.91530054645
392	#FF7C5B	24-16 1996.91530054645
393	#FF7C5B	24-17 1996.91530054645
394	#FF8160	24-18 1996.91530054645
395	#FF8868	24-19 1996.91530054645
396	#FF8160	24-2 1996.91530054645
397	#FF8C6D	24-20 1996.91530054645
398	#FF9678	24-21 1996.91530054645
399	#FFA287	24-22 1996.91530054645
400	#FFA88D	24-23 1996.91530054645
401	#FFA88D	24-24 1996.91530054645
402	#FF8A6B	24-3 1996.91530054645
403	#FF997B	24-4 1996.91530054645
404	#FF9D81	24-5 1996.91530054645
405	#FFA084	24-6 1996.91530054645
406	#FF9B7E	24-7 1996.91530054645
407	#FF9678	24-8 1996.91530054645
408	#FF9476	24-9 1996.91530054645
409	#FF9476	3-1 1996.91530054645
410	#FF9D81	3-10 1996.91530054645
411	#FF997B	3-11 1996.91530054645
412	#FF8C6D	3-12 1996.91530054645
413	#FF7C5B	3-13 1996.91530054645
414	#FF7755	3-14 1996.91530054645
415	#FF6F4D	3-15 1996.91530054645
416	#FF7250	3-16 1996.91530054645
417	#FF8362	3-17 1996.91530054645
418	#FF8868	3-18 1996.91530054645
419	#FF9678	3-19 1996.91530054645
420	#FF9273	3-2 1996.91530054645
421	#FFB69E	3-20 1996.91530054645
422	#FFB39B	3-21 1996.91530054645
423	#FFD4C4	3-22 1996.91530054645
424	#FFEEE8	3-23 1996.91530054645
425	#FCF9FF	3-24 1996.91530054645
426	#FF9476	3-3 1996.91530054645
427	#FF8F70	3-4 1996.91530054645
428	#FF8F70	3-5 1996.91530054645
429	#FF8F70	3-6 1996.91530054645
430	#FF8C6D	3-7 1996.91530054645
431	#FF9476	3-8 1996.91530054645
432	#FF9B7E	3-9 1996.91530054645
433	#FF9678	4-1 1996.91530054645
434	#FF9B7E	4-10 1996.91530054645
435	#FF9678	4-11 1996.91530054645
436	#FF8C6D	4-12 1996.91530054645
437	#FF7E5D	4-13 1996.91530054645
438	#FF7755	4-14 1996.91530054645
439	#FF6F4D	4-15 1996.91530054645
440	#FF7250	4-16 1996.91530054645
441	#FF7E5D	4-17 1996.91530054645
442	#FF8C6D	4-18 1996.91530054645
443	#FFB69E	4-19 1996.91530054645
444	#FF9476	4-2 1996.91530054645
445	#FFB69E	4-20 1996.91530054645
446	#FFD6C8	4-21 1996.91530054645
447	#FFDED2	4-22 1996.91530054645
448	#FFF6F3	4-23 1996.91530054645
449	#F2E7FF	4-24 1996.91530054645
450	#FF9678	4-3 1996.91530054645
451	#FF9476	4-4 1996.91530054645
452	#FF9273	4-5 1996.91530054645
453	#FF9273	4-6 1996.91530054645
454	#FF8F70	4-7 1996.91530054645
455	#FF9476	4-8 1996.91530054645
456	#FF9D81	4-9 1996.91530054645
457	#FF9678	5-1 1996.91530054645
458	#FF9D81	5-10 1996.91530054645
459	#FF9678	5-11 1996.91530054645
460	#FF8A6B	5-12 1996.91530054645
461	#FF7C5B	5-13 1996.91530054645
462	#FF7755	5-14 1996.91530054645
463	#FF6F4D	5-15 1996.91530054645
464	#FF7452	5-16 1996.91530054645
465	#FF8565	5-17 1996.91530054645
466	#FFAC93	5-18 1996.91530054645
467	#FFB69E	5-19 1996.91530054645
468	#FF997B	5-2 1996.91530054645
469	#FFCAB8	5-20 1996.91530054645
470	#FFCFBE	5-21 1996.91530054645
471	#FFD6C8	5-22 1996.91530054645
472	#FFE9E0	5-23 1996.91530054645
473	#FEFDFF	5-24 1996.91530054645
474	#FF9B7E	5-3 1996.91530054645
475	#FF9678	5-4 1996.91530054645
476	#FF9476	5-5 1996.91530054645
477	#FF9476	5-6 1996.91530054645
478	#FF9476	5-7 1996.91530054645
479	#FF9678	5-8 1996.91530054645
480	#FF9D81	5-9 1996.91530054645
481	#FF9B7E	6-1 1996.91530054645
482	#FF9D81	6-10 1996.91530054645
483	#FF9678	6-11 1996.91530054645
484	#FF8565	6-12 1996.91530054645
485	#FF8160	6-13 1996.91530054645
486	#FF7958	6-14 1996.91530054645
487	#FF7250	6-15 1996.91530054645
488	#FF7755	6-16 1996.91530054645
489	#FF9273	6-17 1996.91530054645
490	#FFBBA5	6-18 1996.91530054645
491	#FFC2AE	6-19 1996.91530054645
492	#FF9B7E	6-2 1996.91530054645
493	#FFC2AE	6-20 1996.91530054645
494	#FFC2AE	6-21 1996.91530054645
495	#FFCFBE	6-22 1996.91530054645
496	#FFDCCF	6-23 1996.91530054645
497	#FFEEE8	6-24 1996.91530054645
498	#FF9B7E	6-3 1996.91530054645
499	#FF997B	6-4 1996.91530054645
500	#FF9678	6-5 1996.91530054645
501	#FF9476	6-6 1996.91530054645
502	#FF9476	6-7 1996.91530054645
503	#FF997B	6-8 1996.91530054645
504	#FFA084	6-9 1996.91530054645
505	#FF9B7E	7-1 1996.91530054645
506	#FF997B	7-10 1996.91530054645
507	#FF9273	7-11 1996.91530054645
508	#FF8868	7-12 1996.91530054645
509	#FF8160	7-13 1996.91530054645
510	#FF7958	7-14 1996.91530054645
511	#FF7452	7-15 1996.91530054645
512	#FF8868	7-16 1996.91530054645
513	#FFA58A	7-17 1996.91530054645
514	#FFAA90	7-18 1996.91530054645
515	#FFBBA5	7-19 1996.91530054645
516	#FFA084	7-2 1996.91530054645
517	#FFAA90	7-20 1996.91530054645
518	#FFB39B	7-21 1996.91530054645
519	#FFC5B2	7-22 1996.91530054645
520	#FFD1C1	7-23 1996.91530054645
521	#FFE9E0	7-24 1996.91530054645
522	#FFA084	7-3 1996.91530054645
523	#FF9B7E	7-4 1996.91530054645
524	#FF997B	7-5 1996.91530054645
525	#FF997B	7-6 1996.91530054645
526	#FF9678	7-7 1996.91530054645
527	#FF9B7E	7-8 1996.91530054645
528	#FFA084	7-9 1996.91530054645
529	#FF9D81	8-1 1996.91530054645
530	#FF9678	8-10 1996.91530054645
531	#FF8C6D	8-11 1996.91530054645
532	#FF8565	8-12 1996.91530054645
533	#FF7E5D	8-13 1996.91530054645
534	#FF7C5B	8-14 1996.91530054645
535	#FF7452	8-15 1996.91530054645
536	#FF8F70	8-16 1996.91530054645
537	#FFA58A	8-17 1996.91530054645
538	#FF8A6B	8-18 1996.91530054645
539	#FF9273	8-19 1996.91530054645
540	#FFA084	8-2 1996.91530054645
541	#FF9476	8-20 1996.91530054645
542	#FFAA90	8-21 1996.91530054645
543	#FFBDA8	8-22 1996.91530054645
544	#FFD1C1	8-23 1996.91530054645
545	#FFE9E0	8-24 1996.91530054645
546	#FFA287	8-3 1996.91530054645
547	#FF9D81	8-4 1996.91530054645
548	#FF9B7E	8-5 1996.91530054645
549	#FF997B	8-6 1996.91530054645
550	#FF997B	8-7 1996.91530054645
551	#FF9D81	8-8 1996.91530054645
552	#FFA084	8-9 1996.91530054645
553	#FFA084	9-1 1996.91530054645
554	#FF9476	9-10 1996.91530054645
555	#FF8868	9-11 1996.91530054645
556	#FF8868	9-12 1996.91530054645
557	#FF8160	9-13 1996.91530054645
558	#FF7C5B	9-14 1996.91530054645
559	#FF7E5D	9-15 1996.91530054645
560	#FF9B7E	9-16 1996.91530054645
561	#FF8C6D	9-17 1996.91530054645
562	#FF8160	9-18 1996.91530054645
563	#FF8868	9-19 1996.91530054645
564	#FFA58A	9-2 1996.91530054645
565	#FF8F70	9-20 1996.91530054645
566	#FFA287	9-21 1996.91530054645
567	#FFBDA8	9-22 1996.91530054645
568	#FFCAB8	9-23 1996.91530054645
569	#FFDCCF	9-24 1996.91530054645
570	#FFA58A	9-3 1996.91530054645
571	#FFA287	9-4 1996.91530054645
572	#FFA084	9-5 1996.91530054645
573	#FF9D81	9-6 1996.91530054645
574	#FF9B7E	9-7 1996.91530054645
575	#FF9B7E	9-8 1996.91530054645
576	#FFA084	9-9 1996.91530054645
