group	fill	key
95	#FFB8A1	1998.24657534247 12-8
96	#FF9375	1998.24657534247 12-9
97	#FFF9F6	1998.24657534247 13-1
98	#FFB49C	1998.24657534247 13-10
99	#FFBCA6	1998.24657534247 13-11
100	#FFB8A1	1998.24657534247 13-12
101	#FFA387	1998.24657534247 13-13
102	#FFC6B2	1998.24657534247 13-14
103	#FFC4B0	1998.24657534247 13-15
104	#FFDBCE	1998.24657534247 13-16
105	#FFE9E1	1998.24657534247 13-17
106	#FFF4F0	1998.24657534247 13-18
107	#FFF0EA	1998.24657534247 13-19
108	#FFF6F3	1998.24657534247 13-2
109	#FFF5F1	1998.24657534247 13-20
110	#FDFBFF	1998.24657534247 13-21
111	#F9F4FF	1998.24657534247 13-22
112	#F4ECFF	1998.24657534247 13-23
113	#FEFDFF	1998.24657534247 13-24
114	#FFF8F6	1998.24657534247 13-3
115	#FFE8E0	1998.24657534247 13-4
116	#FFCAB7	1998.24657534247 13-5
117	#FFCBB9	1998.24657534247 13-6
118	#FFCDBC	1998.24657534247 13-7
119	#FFA083	1998.24657534247 13-8
120	#FF9274	1998.24657534247 13-9
121	#FFF5F1	1998.24657534247 14-1
122	#FFBFAA	1998.24657534247 14-10
123	#FFB299	1998.24657534247 14-11
124	#FFAA8F	1998.24657534247 14-12
125	#FFC4B1	1998.24657534247 14-13
126	#FFCCBB	1998.24657534247 14-14
127	#FFD2C2	1998.24657534247 14-15
128	#FFDFD4	1998.24657534247 14-16
129	#FFE7DE	1998.24657534247 14-17
130	#FFECE5	1998.24657534247 14-18
131	#FFF4F0	1998.24657534247 14-19
132	#FFF4F0	1998.24657534247 14-2
133	#F8F3FF	1998.24657534247 14-20
134	#FFF3EE	1998.24657534247 14-21
135	#FBF8FF	1998.24657534247 14-22
136	#F4ECFF	1998.24657534247 14-23
137	#FEFDFF	1998.24657534247 14-24
138	#FFF3EE	1998.24657534247 14-3
139	#FFDDD1	1998.24657534247 14-4
140	#FFB9A2	1998.24657534247 14-5
141	#FFAE95	1998.24657534247 14-6
142	#FFA88D	1998.24657534247 14-7
143	#FFDACD	1998.24657534247 14-8
144	#FFC3AF	1998.24657534247 14-9
145	#FFFFFE	1998.24657534247 15-1
146	#FFF2EC	1998.24657534247 15-10
147	#FFAF96	1998.24657534247 15-11
148	#FF9C7F	1998.24657534247 15-12
149	#FFB69F	1998.24657534247 15-13
150	#FFCBB9	1998.24657534247 15-14
151	#FFD3C3	1998.24657534247 15-15
152	#FFE4DA	1998.24657534247 15-16
153	#FFECE5	1998.24657534247 15-17
154	#FFE6DC	1998.24657534247 15-18
155	#FFF5F1	1998.24657534247 15-19
156	#FFF2ED	1998.24657534247 15-2
157	#FFEFE9	1998.24657534247 15-20
158	#FFE7DE	1998.24657534247 15-21
159	#FFF6F3	1998.24657534247 15-22
160	#F8F2FF	1998.24657534247 15-23
161	#F6EFFF	1998.24657534247 15-24
162	#FFE9E1	1998.24657534247 15-3
163	#FFC6B2	1998.24657534247 15-4
164	#FFBBA4	1998.24657534247 15-5
165	#FFB39B	1998.24657534247 15-6
166	#F4EBFF	1998.24657534247 15-7
167	#F6EEFF	1998.24657534247 15-8
168	#F3EAFF	1998.24657534247 15-9
169	#FEFDFF	1998.24657534247 16-1
170	#FFDCD0	1998.24657534247 16-10
171	#FFF5F1	1998.24657534247 16-11
172	#FFBDA7	1998.24657534247 16-12
173	#FFAB91	1998.24657534247 16-13
174	#FFE2D8	1998.24657534247 16-14
175	#FFDCD0	1998.24657534247 16-15
176	#FFDED2	1998.24657534247 16-16
177	#FFE6DD	1998.24657534247 16-17
178	#FFE4DA	1998.24657534247 16-18
179	#FFFBF9	1998.24657534247 16-19
180	#FFE8E0	1998.24657534247 16-2
181	#FFFBFA	1998.24657534247 16-20
182	#FFF9F6	1998.24657534247 16-21
183	#FFF6F3	1998.24657534247 16-22
184	#FBF9FF	1998.24657534247 16-23
185	#FBF9FF	1998.24657534247 16-24
186	#FFE2D7	1998.24657534247 16-3
187	#FFCCBB	1998.24657534247 16-4
188	#FFE0D5	1998.24657534247 16-5
189	#FFE9E1	1998.24657534247 16-6
190	#FFF3EF	1998.24657534247 16-7
191	#FFE6DC	1998.24657534247 16-8
192	#FFDDD1	1998.24657534247 16-9
193	#FFF0EB	1998.24657534247 17-1
194	#FFD6C8	1998.24657534247 17-10
195	#F5EDFF	1998.24657534247 17-11
196	#F4EBFF	1998.24657534247 17-12
197	#FFE2D8	1998.24657534247 17-13
198	#FFF8F6	1998.24657534247 17-14
199	#FFEDE6	1998.24657534247 17-15
200	#FFDED3	1998.24657534247 17-16
201	#FFE8E0	1998.24657534247 17-17
202	#FFF1EC	1998.24657534247 17-18
203	#FFFBF9	1998.24657534247 17-19
204	#FFDCD0	1998.24657534247 17-2
205	#FEFEFF	1998.24657534247 17-20
206	#FFF2EE	1998.24657534247 17-21
207	#FFF1EB	1998.24657534247 17-22
208	#FFD5C6	1998.24657534247 17-23
209	#FBF8FF	1998.24657534247 17-24
210	#FFDFD3	1998.24657534247 17-3
211	#FFBBA5	1998.24657534247 17-4
212	#FFF5F1	1998.24657534247 17-5
213	#FFF9F7	1998.24657534247 17-6
214	#FFECE5	1998.24657534247 17-7
215	#FFD3C3	1998.24657534247 17-8
216	#FFF5F1	1998.24657534247 17-9
217	#FFE2D8	1998.24657534247 18-1
218	#FFE0D5	1998.24657534247 18-10
219	#E8D8FF	1998.24657534247 18-11
220	#EBDCFF	1998.24657534247 18-12
221	#FFF7F4	1998.24657534247 18-13
222	#FFD7C9	1998.24657534247 18-14
223	#FFEFE9	1998.24657534247 18-15
224	#FFDACD	1998.24657534247 18-16
225	#FFEEE8	1998.24657534247 18-17
226	#FFEBE3	1998.24657534247 18-18
227	#FFEEE8	1998.24657534247 18-19
228	#FFD2C3	1998.24657534247 18-2
229	#FFF1EB	1998.24657534247 18-20
230	#FFF0EB	1998.24657534247 18-21
231	#FFE3D9	1998.24657534247 18-22
232	#FFE3D9	1998.24657534247 18-23
233	#FFCDBC	1998.24657534247 18-24
234	#FFE5DC	1998.24657534247 18-3
235	#F9F4FF	1998.24657534247 18-4
236	#FFF4F0	1998.24657534247 18-5
237	#FFF7F4	1998.24657534247 18-6
238	#FFCCBB	1998.24657534247 18-7
239	#FFD9CB	1998.24657534247 18-8
240	#FFF7F4	1998.24657534247 18-9
241	#FFEAE2	1998.24657534247 19-1
242	#FFF1EC	1998.24657534247 19-10
243	#EFE4FF	1998.24657534247 19-11
244	#D0B3FF	1998.24657534247 19-12
245	#E8D7FF	1998.24657534247 19-13
246	#FFE7DE	1998.24657534247 19-14
247	#FFDED2	1998.24657534247 19-15
248	#FFDCD0	1998.24657534247 19-16
249	#FFECE4	1998.24657534247 19-17
250	#FFECE5	1998.24657534247 19-18
251	#FFE5DB	1998.24657534247 19-19
252	#EADAFF	1998.24657534247 19-2
253	#FFF9F6	1998.24657534247 19-20
254	#FFF0EB	1998.24657534247 19-21
255	#FFEDE7	1998.24657534247 19-22
256	#FFDACC	1998.24657534247 19-23
257	#FFCDBC	1998.24657534247 19-24
258	#FFC1AD	1998.24657534247 19-3
259	#F7F1FF	1998.24657534247 19-4
260	#FFF2ED	1998.24657534247 19-5
261	#FFE0D5	1998.24657534247 19-6
262	#FFE6DC	1998.24657534247 19-7
263	#FFE1D6	1998.24657534247 19-8
264	#FFE9E1	1998.24657534247 19-9
265	#FFF3EF	1998.24657534247 2-1
266	#FFC0AB	1998.24657534247 2-10
267	#FFE4DB	1998.24657534247 2-11
268	#FFE1D6	1998.24657534247 2-12
269	#FFCBB9	1998.24657534247 2-13
270	#F0E4FF	1998.24657534247 2-14
271	#FBF8FF	1998.24657534247 2-15
272	#FFFDFD	1998.24657534247 2-16
273	#FFFEFE	1998.24657534247 2-17
274	#FFD8CA	1998.24657534247 2-18
275	#FFEDE7	1998.24657534247 2-19
276	#FFF9F6	1998.24657534247 2-2
277	#FFFBFA	1998.24657534247 2-20
278	#F9F5FF	1998.24657534247 2-21
279	#ECDFFF	1998.24657534247 2-22
280	#DCC4FF	1998.24657534247 2-23
281	#F4ECFF	1998.24657534247 2-24
282	#FFF5F1	1998.24657534247 2-3
283	#FFF3EE	1998.24657534247 2-4
284	#FFDCCF	1998.24657534247 2-5
285	#FFC7B4	1998.24657534247 2-6
286	#FFAF95	1998.24657534247 2-7
287	#FFA58A	1998.24657534247 2-8
288	#FFAB91	1998.24657534247 2-9
289	#FBF8FF	1998.24657534247 20-1
290	#FFF5F1	1998.24657534247 20-10
291	#EFE3FF	1998.24657534247 20-11
292	#DEC8FF	1998.24657534247 20-12
293	#FFF3EF	1998.24657534247 20-13
294	#FFE9E1	1998.24657534247 20-14
295	#FFDCD0	1998.24657534247 20-15
296	#FFE1D6	1998.24657534247 20-16
297	#FFECE4	1998.24657534247 20-17
298	#FFE7DE	1998.24657534247 20-18
299	#FFE3D9	1998.24657534247 20-19
300	#EADAFF	1998.24657534247 20-2
301	#FFF5F1	1998.24657534247 20-20
302	#FFF1EC	1998.24657534247 20-21
303	#FFE3D9	1998.24657534247 20-22
304	#FFDACC	1998.24657534247 20-23
305	#FFC9B7	1998.24657534247 20-24
306	#F8F3FF	1998.24657534247 20-3
307	#FFF1EC	1998.24657534247 20-4
308	#FFD6C8	1998.24657534247 20-5
309	#FFD1C1	1998.24657534247 20-6
310	#FFD1C1	1998.24657534247 20-7
311	#FFD3C3	1998.24657534247 20-8
312	#FFE1D6	1998.24657534247 20-9
313	#C7A6FF	1998.24657534247 21-1
314	#FAF6FF	1998.24657534247 21-10
315	#FAF6FF	1998.24657534247 21-11
316	#F4EBFF	1998.24657534247 21-12
317	#FFCAB7	1998.24657534247 21-13
318	#FFBCA6	1998.24657534247 21-14
319	#FFE0D5	1998.24657534247 21-15
320	#FFE1D6	1998.24657534247 21-16
321	#FFE0D5	1998.24657534247 21-17
322	#FFE7DE	1998.24657534247 21-18
323	#FFE6DD	1998.24657534247 21-19
324	#FFF5F1	1998.24657534247 21-2
325	#FFF5F1	1998.24657534247 21-20
326	#FFEAE2	1998.24657534247 21-21
327	#FFE5DC	1998.24657534247 21-22
328	#FFD6C7	1998.24657534247 21-23
329	#FFC7B4	1998.24657534247 21-24
330	#FFFDFC	1998.24657534247 21-3
331	#FFE7DE	1998.24657534247 21-4
332	#FFE2D8	1998.24657534247 21-5
333	#FFD1C1	1998.24657534247 21-6
334	#FFCBB9	1998.24657534247 21-7
335	#FFCDBC	1998.24657534247 21-8
336	#FFE2D8	1998.24657534247 21-9
337	#DEC8FF	1998.24657534247 22-1
338	#FFEFE9	1998.24657534247 22-10
339	#DBC3FF	1998.24657534247 22-11
340	#F0E5FF	1998.24657534247 22-12
341	#FFC1AC	1998.24657534247 22-13
342	#FFCDBC	1998.24657534247 22-14
343	#FFE7DE	1998.24657534247 22-15
344	#FFE0D4	1998.24657534247 22-16
345	#FFE0D5	1998.24657534247 22-17
346	#FFE4DA	1998.24657534247 22-18
347	#FFE4DA	1998.24657534247 22-19
348	#E9D9FF	1998.24657534247 22-2
349	#FFE3D9	1998.24657534247 22-20
350	#FFF0EA	1998.24657534247 22-21
351	#FFDFD4	1998.24657534247 22-22
352	#FFDCCF	1998.24657534247 22-23
353	#FFC2AE	1998.24657534247 22-24
354	#FFF5F1	1998.24657534247 22-3
355	#FFE2D8	1998.24657534247 22-4
356	#FFDACD	1998.24657534247 22-5
357	#FFDBCE	1998.24657534247 22-6
358	#FFD7C9	1998.24657534247 22-7
359	#FFDED2	1998.24657534247 22-8
360	#FFDDD1	1998.24657534247 22-9
361	#FFF5F1	1998.24657534247 23-1
362	#FFDACC	1998.24657534247 23-10
363	#FAF6FF	1998.24657534247 23-11
364	#EEE1FF	1998.24657534247 23-12
365	#FFE2D8	1998.24657534247 23-13
366	#FFCDBC	1998.24657534247 23-14
367	#FFD7C9	1998.24657534247 23-15
368	#FFDED2	1998.24657534247 23-16
369	#FFE0D5	1998.24657534247 23-17
370	#FFDACD	1998.24657534247 23-18
371	#FFD8CB	1998.24657534247 23-19
372	#FFFBFA	1998.24657534247 23-2
373	#FFE3D9	1998.24657534247 23-20
374	#FFE6DC	1998.24657534247 23-21
375	#FFDFD4	1998.24657534247 23-22
376	#FFDED2	1998.24657534247 23-23
377	#FFDCD0	1998.24657534247 23-24
378	#FFFCFB	1998.24657534247 23-3
379	#FFCAB8	1998.24657534247 23-4
380	#FFDACD	1998.24657534247 23-5
381	#FFD2C3	1998.24657534247 23-6
382	#FFCDBC	1998.24657534247 23-7
383	#FFD7C9	1998.24657534247 23-8
384	#FFD1C1	1998.24657534247 23-9
385	#FFECE5	1998.24657534247 24-1
386	#FFDCD0	1998.24657534247 24-10
387	#F6EFFF	1998.24657534247 24-11
388	#FFFBF9	1998.24657534247 24-12
389	#FFD4C6	1998.24657534247 24-13
390	#FFBFA9	1998.24657534247 24-14
391	#FFDCCF	1998.24657534247 24-15
392	#FFDACD	1998.24657534247 24-16
393	#FFECE5	1998.24657534247 24-17
394	#FFDED3	1998.24657534247 24-18
395	#FFDACD	1998.24657534247 24-19
396	#FFE7DE	1998.24657534247 24-2
397	#FFE6DD	1998.24657534247 24-20
398	#FFDCCF	1998.24657534247 24-21
399	#FFE7DE	1998.24657534247 24-22
400	#FFE0D4	1998.24657534247 24-23
401	#FFDCD0	1998.24657534247 24-24
402	#FFE2D8	1998.24657534247 24-3
403	#FFC8B5	1998.24657534247 24-4
404	#FFD2C2	1998.24657534247 24-5
405	#FFCEBD	1998.24657534247 24-6
406	#FFD6C7	1998.24657534247 24-7
407	#FFD3C4	1998.24657534247 24-8
408	#FFE0D5	1998.24657534247 24-9
409	#FFF3EF	1998.24657534247 3-1
410	#FFBFAA	1998.24657534247 3-10
411	#FFDCCF	1998.24657534247 3-11
412	#FFC5B1	1998.24657534247 3-12
413	#FFD3C4	1998.24657534247 3-13
414	#FAF7FF	1998.24657534247 3-14
415	#EFE4FF	1998.24657534247 3-15
416	#F0E5FF	1998.24657534247 3-16
417	#FFF2EC	1998.24657534247 3-17
418	#FFE2D8	1998.24657534247 3-18
419	#FFF2ED	1998.24657534247 3-19
420	#FFF7F5	1998.24657534247 3-2
421	#FDFBFF	1998.24657534247 3-20
422	#F9F5FF	1998.24657534247 3-21
423	#DFCAFF	1998.24657534247 3-22
424	#D7BDFF	1998.24657534247 3-23
425	#F4ECFF	1998.24657534247 3-24
426	#FFF3EF	1998.24657534247 3-3
427	#FFEAE3	1998.24657534247 3-4
428	#FFD9CB	1998.24657534247 3-5
429	#FFC9B6	1998.24657534247 3-6
430	#FFB49C	1998.24657534247 3-7
431	#FFBDA8	1998.24657534247 3-8
432	#FFAB91	1998.24657534247 3-9
433	#FFEEE8	1998.24657534247 4-1
434	#FFAD93	1998.24657534247 4-10
435	#FFC2AE	1998.24657534247 4-11
436	#FFB8A2	1998.24657534247 4-12
437	#FFC6B3	1998.24657534247 4-13
438	#FFFBFA	1998.24657534247 4-14
439	#F0E4FF	1998.24657534247 4-15
440	#F2E9FF	1998.24657534247 4-16
441	#FEFEFF	1998.24657534247 4-17
442	#FFECE5	1998.24657534247 4-18
443	#FFFFFE	1998.24657534247 4-19
444	#FFE6DD	1998.24657534247 4-2
445	#FDFBFF	1998.24657534247 4-20
446	#D3B7FF	1998.24657534247 4-21
447	#F3E9FF	1998.24657534247 4-22
448	#E9D9FF	1998.24657534247 4-23
449	#E5D2FF	1998.24657534247 4-24
450	#FFE8E0	1998.24657534247 4-3
451	#FFEBE3	1998.24657534247 4-4
452	#FFE1D6	1998.24657534247 4-5
453	#FFD4C4	1998.24657534247 4-6
454	#FFB69F	1998.24657534247 4-7
455	#FFAD93	1998.24657534247 4-8
456	#FFAB91	1998.24657534247 4-9
457	#FFF3EE	1998.24657534247 5-1
458	#FFB8A2	1998.24657534247 5-10
459	#FFB59E	1998.24657534247 5-11
460	#FFC0AB	1998.24657534247 5-12
461	#FFCEBE	1998.24657534247 5-13
462	#FCFAFF	1998.24657534247 5-14
463	#F8F3FF	1998.24657534247 5-15
464	#FFF1EC	1998.24657534247 5-16
465	#FFEEE8	1998.24657534247 5-17
466	#FFE3D9	1998.24657534247 5-18
467	#FFFFFE	1998.24657534247 5-19
468	#FFEDE6	1998.24657534247 5-2
469	#F6F0FF	1998.24657534247 5-20
470	#FFFFFF	1998.24657534247 5-21
471	#FFF7F5	1998.24657534247 5-22
472	#F1E7FF	1998.24657534247 5-23
473	#FDFBFF	1998.24657534247 5-24
474	#FFF5F1	1998.24657534247 5-3
475	#FFE4DA	1998.24657534247 5-4
476	#FFD0C0	1998.24657534247 5-5
477	#FFC3AF	1998.24657534247 5-6
478	#FFAD94	1998.24657534247 5-7
479	#FFB39B	1998.24657534247 5-8
480	#FFAA90	1998.24657534247 5-9
481	#FFFDFD	1998.24657534247 6-1
482	#FFC6B3	1998.24657534247 6-10
483	#FFC5B1	1998.24657534247 6-11
484	#FFDACD	1998.24657534247 6-12
485	#FFDDD1	1998.24657534247 6-13
486	#FFE7DE	1998.24657534247 6-14
487	#FDFCFF	1998.24657534247 6-15
488	#FFF7F4	1998.24657534247 6-16
489	#FFE9E1	1998.24657534247 6-17
490	#FFE4DA	1998.24657534247 6-18
491	#FFD6C8	1998.24657534247 6-19
492	#FFF7F4	1998.24657534247 6-2
493	#FFDACD	1998.24657534247 6-20
494	#FFCAB7	1998.24657534247 6-21
495	#FFC7B4	1998.24657534247 6-22
496	#FFE4DA	1998.24657534247 6-23
497	#FFECE4	1998.24657534247 6-24
498	#FFF7F4	1998.24657534247 6-3
499	#FFECE5	1998.24657534247 6-4
500	#FFD8CB	1998.24657534247 6-5
501	#FFD6C8	1998.24657534247 6-6
502	#FFB198	1998.24657534247 6-7
503	#FFBEA9	1998.24657534247 6-8
504	#FFBAA3	1998.24657534247 6-9
505	#FEFEFF	1998.24657534247 7-1
506	#FFC6B3	1998.24657534247 7-10
507	#FFCDBC	1998.24657534247 7-11
508	#FFCEBD	1998.24657534247 7-12
509	#FFD0BF	1998.24657534247 7-13
510	#FFEBE3	1998.24657534247 7-14
511	#FFFAF8	1998.24657534247 7-15
512	#FFF6F3	1998.24657534247 7-16
513	#FFD4C4	1998.24657534247 7-17
514	#FF8161	1998.24657534247 7-18
515	#FFD6C7	1998.24657534247 7-19
516	#FFF9F7	1998.24657534247 7-2
517	#FFCCBA	1998.24657534247 7-20
518	#FFD2C2	1998.24657534247 7-21
519	#FFD9CB	1998.24657534247 7-22
520	#FFDCCF	1998.24657534247 7-23
521	#FFD8CA	1998.24657534247 7-24
522	#FCFAFF	1998.24657534247 7-3
523	#FFF0EA	1998.24657534247 7-4
524	#FFDED3	1998.24657534247 7-5
525	#FFD6C8	1998.24657534247 7-6
526	#FFD9CB	1998.24657534247 7-7
527	#FFC9B7	1998.24657534247 7-8
528	#FFC3AF	1998.24657534247 7-9
529	#FFF3EE	1998.24657534247 8-1
530	#FFC8B5	1998.24657534247 8-10
531	#FFD8CA	1998.24657534247 8-11
532	#FFD0C0	1998.24657534247 8-12
533	#FFC6B3	1998.24657534247 8-13
534	#FFE7DE	1998.24657534247 8-14
535	#FFEDE6	1998.24657534247 8-15
536	#FFDED2	1998.24657534247 8-16
537	#FFB8A1	1998.24657534247 8-17
538	#FFEEE8	1998.24657534247 8-18
539	#FFDED2	1998.24657534247 8-19
540	#FFF4F0	1998.24657534247 8-2
541	#FFF1EB	1998.24657534247 8-20
542	#FFF1EC	1998.24657534247 8-21
543	#FFEAE2	1998.24657534247 8-22
544	#FFDCCF	1998.24657534247 8-23
545	#FFD8CA	1998.24657534247 8-24
546	#FFFDFD	1998.24657534247 8-3
547	#FFF2EE	1998.24657534247 8-4
548	#FFDACD	1998.24657534247 8-5
549	#FFD8CA	1998.24657534247 8-6
550	#FFE0D5	1998.24657534247 8-7
551	#FFD3C4	1998.24657534247 8-8
552	#FFC3AF	1998.24657534247 8-9
553	#FFF3EF	1998.24657534247 9-1
554	#FFCBB9	1998.24657534247 9-10
555	#FFD1C1	1998.24657534247 9-11
556	#FFBFAA	1998.24657534247 9-12
557	#FFB8A2	1998.24657534247 9-13
558	#FFDDD1	1998.24657534247 9-14
559	#FFEBE4	1998.24657534247 9-15
560	#FFBBA5	1998.24657534247 9-16
561	#FFC2AE	1998.24657534247 9-17
562	#FFE7DE	1998.24657534247 9-18
563	#FCF9FF	1998.24657534247 9-19
564	#FFF1EB	1998.24657534247 9-2
565	#FFFEFD	1998.24657534247 9-20
566	#FFFDFC	1998.24657534247 9-21
567	#FFEAE2	1998.24657534247 9-22
568	#FFE2D8	1998.24657534247 9-23
569	#FFEDE7	1998.24657534247 9-24
570	#FFF6F2	1998.24657534247 9-3
571	#FFE8E0	1998.24657534247 9-4
572	#FFDED3	1998.24657534247 9-5
573	#FFE2D7	1998.24657534247 9-6
574	#FFDED2	1998.24657534247 9-7
575	#FFD8CA	1998.24657534247 9-8
576	#FFC8B5	1998.24657534247 9-9
