group	fill	key
64	#FFCCBB	1998.32876712329 11-23
65	#FFC4B0	1998.32876712329 11-24
66	#FFD8CA	1998.32876712329 11-3
67	#FFCFBE	1998.32876712329 11-4
68	#FFCDBC	1998.32876712329 11-5
69	#FFD2C3	1998.32876712329 11-6
70	#FFCCBA	1998.32876712329 11-7
71	#FFBBA5	1998.32876712329 11-8
72	#FFAB91	1998.32876712329 11-9
73	#FFEDE6	1998.32876712329 12-1
74	#FF987B	1998.32876712329 12-10
75	#FFAA90	1998.32876712329 12-11
76	#FFA083	1998.32876712329 12-12
77	#FFB7A0	1998.32876712329 12-13
78	#FF9678	1998.32876712329 12-14
79	#FFA185	1998.32876712329 12-15
80	#FFD1C1	1998.32876712329 12-16
81	#FFD2C2	1998.32876712329 12-17
82	#FFE1D6	1998.32876712329 12-18
83	#FFE3D9	1998.32876712329 12-19
84	#FFE8E0	1998.32876712329 12-2
85	#FFE8DF	1998.32876712329 12-20
86	#FFE4DA	1998.32876712329 12-21
87	#FFCAB7	1998.32876712329 12-22
88	#FFD2C2	1998.32876712329 12-23
89	#FFC9B7	1998.32876712329 12-24
90	#FFE0D5	1998.32876712329 12-3
91	#FFCDBC	1998.32876712329 12-4
92	#FFC1AD	1998.32876712329 12-5
93	#FFD0C0	1998.32876712329 12-6
94	#FFC9B7	1998.32876712329 12-7
95	#FFA488	1998.32876712329 12-8
96	#FF8362	1998.32876712329 12-9
97	#FFEDE6	1998.32876712329 13-1
98	#FF8565	1998.32876712329 13-10
99	#FFA68B	1998.32876712329 13-11
100	#FFA98E	1998.32876712329 13-12
101	#FFC1AC	1998.32876712329 13-13
102	#FFA083	1998.32876712329 13-14
103	#FF9476	1998.32876712329 13-15
104	#FFB299	1998.32876712329 13-16
105	#FFDACD	1998.32876712329 13-17
106	#FFD0C0	1998.32876712329 13-18
107	#FFDBCF	1998.32876712329 13-19
108	#FFE5DB	1998.32876712329 13-2
109	#FFE8DF	1998.32876712329 13-20
110	#FFDFD4	1998.32876712329 13-21
111	#FFD7C9	1998.32876712329 13-22
112	#FFE3D9	1998.32876712329 13-23
113	#FFEAE2	1998.32876712329 13-24
114	#FFE6DD	1998.32876712329 13-3
115	#FFBEA9	1998.32876712329 13-4
116	#FFB7A0	1998.32876712329 13-5
117	#FFC6B3	1998.32876712329 13-6
118	#FFAF96	1998.32876712329 13-7
119	#FF7D5C	1998.32876712329 13-8
120	#FF7351	1998.32876712329 13-9
121	#FFEAE2	1998.32876712329 14-1
122	#FFA185	1998.32876712329 14-10
123	#FF9B7D	1998.32876712329 14-11
124	#FFC6B3	1998.32876712329 14-12
125	#FFD0BF	1998.32876712329 14-13
126	#FFB9A3	1998.32876712329 14-14
127	#FF997C	1998.32876712329 14-15
128	#FFA98F	1998.32876712329 14-16
129	#FFD5C7	1998.32876712329 14-17
130	#FFDACD	1998.32876712329 14-18
131	#FFE3D9	1998.32876712329 14-19
132	#FFE2D7	1998.32876712329 14-2
133	#FFE4DB	1998.32876712329 14-20
134	#FFDBCE	1998.32876712329 14-21
135	#FFDDD1	1998.32876712329 14-22
136	#FFE3D9	1998.32876712329 14-23
137	#FFEAE2	1998.32876712329 14-24
138	#FFC9B6	1998.32876712329 14-3
139	#FFB8A1	1998.32876712329 14-4
140	#FFC3B0	1998.32876712329 14-5
141	#FFBFA9	1998.32876712329 14-6
142	#FFA387	1998.32876712329 14-7
143	#FFB7A0	1998.32876712329 14-8
144	#FFB8A1	1998.32876712329 14-9
145	#FFE8E0	1998.32876712329 15-1
146	#FFDFD4	1998.32876712329 15-10
147	#FFB299	1998.32876712329 15-11
148	#FFA387	1998.32876712329 15-12
149	#FFD4C5	1998.32876712329 15-13
150	#FFBDA7	1998.32876712329 15-14
151	#FFBFAA	1998.32876712329 15-15
152	#FFB7A0	1998.32876712329 15-16
153	#FFCBB9	1998.32876712329 15-17
154	#FFD5C6	1998.32876712329 15-18
155	#FFE1D6	1998.32876712329 15-19
156	#FFDCCF	1998.32876712329 15-2
157	#FFCCBB	1998.32876712329 15-20
158	#FFE4DB	1998.32876712329 15-21
159	#FFEAE2	1998.32876712329 15-22
160	#FFECE5	1998.32876712329 15-23
161	#FFF5F2	1998.32876712329 15-24
162	#FFD5C7	1998.32876712329 15-3
163	#FFD4C6	1998.32876712329 15-4
164	#FFF4F0	1998.32876712329 15-5
165	#FFD4C5	1998.32876712329 15-6
166	#D8BEFF	1998.32876712329 15-7
167	#FFFDFC	1998.32876712329 15-8
168	#F7F0FF	1998.32876712329 15-9
169	#FFEEE8	1998.32876712329 16-1
170	#FFFBF9	1998.32876712329 16-10
171	#FFDBCE	1998.32876712329 16-11
172	#FFDBCF	1998.32876712329 16-12
173	#FFDACC	1998.32876712329 16-13
174	#FFC8B5	1998.32876712329 16-14
175	#FFC6B3	1998.32876712329 16-15
176	#FFCFBF	1998.32876712329 16-16
177	#FFC7B4	1998.32876712329 16-17
178	#FFCCBB	1998.32876712329 16-18
179	#FFF4F0	1998.32876712329 16-19
180	#FFDFD4	1998.32876712329 16-2
181	#FFF6F3	1998.32876712329 16-20
182	#FFFEFE	1998.32876712329 16-21
183	#FFEAE2	1998.32876712329 16-22
184	#FFEAE2	1998.32876712329 16-23
185	#F0E5FF	1998.32876712329 16-24
186	#FFE1D6	1998.32876712329 16-3
187	#FFFDFC	1998.32876712329 16-4
188	#FFDBCF	1998.32876712329 16-5
189	#FFEDE6	1998.32876712329 16-6
190	#FFD4C4	1998.32876712329 16-7
191	#FFE2D8	1998.32876712329 16-8
192	#FFE7DE	1998.32876712329 16-9
193	#FFE4DA	1998.32876712329 17-1
194	#FFFEFE	1998.32876712329 17-10
195	#F4EBFF	1998.32876712329 17-11
196	#FFEFE9	1998.32876712329 17-12
197	#FFDFD3	1998.32876712329 17-13
198	#FFDACD	1998.32876712329 17-14
199	#FFC6B3	1998.32876712329 17-15
200	#FFCCBB	1998.32876712329 17-16
201	#FFD2C2	1998.32876712329 17-17
202	#FFE7DE	1998.32876712329 17-18
203	#FFF4F0	1998.32876712329 17-19
204	#FFD3C4	1998.32876712329 17-2
205	#FFEBE3	1998.32876712329 17-20
206	#FFF3EF	1998.32876712329 17-21
207	#FFF5F1	1998.32876712329 17-22
208	#FFF8F6	1998.32876712329 17-23
209	#FFEBE3	1998.32876712329 17-24
210	#FFF5F1	1998.32876712329 17-3
211	#FFDED3	1998.32876712329 17-4
212	#FFEBE4	1998.32876712329 17-5
213	#FFE8DF	1998.32876712329 17-6
214	#FFF6F2	1998.32876712329 17-7
215	#FFECE5	1998.32876712329 17-8
216	#FBF7FF	1998.32876712329 17-9
217	#FFD3C4	1998.32876712329 18-1
218	#FAF6FF	1998.32876712329 18-10
219	#F1E7FF	1998.32876712329 18-11
220	#FDFBFF	1998.32876712329 18-12
221	#FFECE4	1998.32876712329 18-13
222	#FFEBE4	1998.32876712329 18-14
223	#FFBBA4	1998.32876712329 18-15
224	#FFD5C7	1998.32876712329 18-16
225	#FFECE4	1998.32876712329 18-17
226	#FFEEE8	1998.32876712329 18-18
227	#FFF7F4	1998.32876712329 18-19
228	#FFFCFB	1998.32876712329 18-2
229	#FFE5DC	1998.32876712329 18-20
230	#FFFCFB	1998.32876712329 18-21
231	#FFEEE8	1998.32876712329 18-22
232	#FFF0EA	1998.32876712329 18-23
233	#FFEAE3	1998.32876712329 18-24
234	#EFE3FF	1998.32876712329 18-3
235	#FFD6C8	1998.32876712329 18-4
236	#FFF7F5	1998.32876712329 18-5
237	#FFEEE8	1998.32876712329 18-6
238	#FFF7F4	1998.32876712329 18-7
239	#FFF8F6	1998.32876712329 18-8
240	#FFFDFD	1998.32876712329 18-9
241	#E6D4FF	1998.32876712329 19-1
242	#FBF7FF	1998.32876712329 19-10
243	#EEE1FF	1998.32876712329 19-11
244	#CDAEFF	1998.32876712329 19-12
245	#E7D5FF	1998.32876712329 19-13
246	#F9F5FF	1998.32876712329 19-14
247	#FFCDBC	1998.32876712329 19-15
248	#FFD1C1	1998.32876712329 19-16
249	#FFD7C9	1998.32876712329 19-17
250	#FFE5DB	1998.32876712329 19-18
251	#FFE4DA	1998.32876712329 19-19
252	#F5EDFF	1998.32876712329 19-2
253	#FFE8E0	1998.32876712329 19-20
254	#FFFCFB	1998.32876712329 19-21
255	#FFF3EE	1998.32876712329 19-22
256	#FFE3D9	1998.32876712329 19-23
257	#FFEAE3	1998.32876712329 19-24
258	#FFCBB9	1998.32876712329 19-3
259	#FFEEE8	1998.32876712329 19-4
260	#FFF6F2	1998.32876712329 19-5
261	#FFFAF8	1998.32876712329 19-6
262	#FFFAF8	1998.32876712329 19-7
263	#FFFAF8	1998.32876712329 19-8
264	#F8F3FF	1998.32876712329 19-9
265	#FFF0EA	1998.32876712329 2-1
266	#FFBFA9	1998.32876712329 2-10
267	#FFD2C3	1998.32876712329 2-11
268	#FFCCBA	1998.32876712329 2-12
269	#FFD5C7	1998.32876712329 2-13
270	#FFF2ED	1998.32876712329 2-14
271	#F7F0FF	1998.32876712329 2-15
272	#F8F2FF	1998.32876712329 2-16
273	#FAF7FF	1998.32876712329 2-17
274	#FFE4DA	1998.32876712329 2-18
275	#FFF6F2	1998.32876712329 2-19
276	#FFF3EF	1998.32876712329 2-2
277	#F0E5FF	1998.32876712329 2-20
278	#F5EDFF	1998.32876712329 2-21
279	#CCADFF	1998.32876712329 2-22
280	#B993FF	1998.32876712329 2-23
281	#DFC9FF	1998.32876712329 2-24
282	#FFE6DC	1998.32876712329 2-3
283	#FFF0EA	1998.32876712329 2-4
284	#FFE2D7	1998.32876712329 2-5
285	#FFD9CC	1998.32876712329 2-6
286	#FFDBCE	1998.32876712329 2-7
287	#FFCDBC	1998.32876712329 2-8
288	#FFC8B5	1998.32876712329 2-9
289	#FFC9B6	1998.32876712329 20-1
290	#FFF6F2	1998.32876712329 20-10
291	#EADBFF	1998.32876712329 20-11
292	#CBACFF	1998.32876712329 20-12
293	#B188FF	1998.32876712329 20-13
294	#FFFAF8	1998.32876712329 20-14
295	#FFE1D6	1998.32876712329 20-15
296	#FFE3D9	1998.32876712329 20-16
297	#FFD7C9	1998.32876712329 20-17
298	#FFDBCE	1998.32876712329 20-18
299	#FFEEE8	1998.32876712329 20-19
300	#F5EDFF	1998.32876712329 20-2
301	#FFE6DD	1998.32876712329 20-20
302	#FFF2EE	1998.32876712329 20-21
303	#FFEBE4	1998.32876712329 20-22
304	#FFE3D9	1998.32876712329 20-23
305	#FFE4DA	1998.32876712329 20-24
306	#FFEEE8	1998.32876712329 20-3
307	#F7F1FF	1998.32876712329 20-4
308	#FEFDFF	1998.32876712329 20-5
309	#FFFDFD	1998.32876712329 20-6
310	#FFFFFF	1998.32876712329 20-7
311	#FFF4F0	1998.32876712329 20-8
312	#FFF6F3	1998.32876712329 20-9
313	#FFCEBD	1998.32876712329 21-1
314	#FFF7F4	1998.32876712329 21-10
315	#F0E4FF	1998.32876712329 21-11
316	#EBDDFF	1998.32876712329 21-12
317	#B68FFF	1998.32876712329 21-13
318	#FFFEFE	1998.32876712329 21-14
319	#FFDFD4	1998.32876712329 21-15
320	#FFEBE3	1998.32876712329 21-16
321	#FFDCCF	1998.32876712329 21-17
322	#FFD7C9	1998.32876712329 21-18
323	#FFECE5	1998.32876712329 21-19
324	#FFEFE9	1998.32876712329 21-2
325	#FFDFD4	1998.32876712329 21-20
326	#FFE8DF	1998.32876712329 21-21
327	#FFF2EC	1998.32876712329 21-22
328	#FFE9E1	1998.32876712329 21-23
329	#FFC7B4	1998.32876712329 21-24
330	#FFF2EC	1998.32876712329 21-3
331	#FFF7F5	1998.32876712329 21-4
332	#FFEAE2	1998.32876712329 21-5
333	#FFF1EC	1998.32876712329 21-6
334	#FFFCFB	1998.32876712329 21-7
335	#FFF0EA	1998.32876712329 21-8
336	#F2E8FF	1998.32876712329 21-9
337	#FFE2D8	1998.32876712329 22-1
338	#FFE2D8	1998.32876712329 22-10
339	#F2E8FF	1998.32876712329 22-11
340	#F7F0FF	1998.32876712329 22-12
341	#F0E4FF	1998.32876712329 22-13
342	#FFDED3	1998.32876712329 22-14
343	#FFE9E1	1998.32876712329 22-15
344	#FFEEE7	1998.32876712329 22-16
345	#FFDACD	1998.32876712329 22-17
346	#FFD7C9	1998.32876712329 22-18
347	#FFEBE3	1998.32876712329 22-19
348	#FFF0EB	1998.32876712329 22-2
349	#FFDACD	1998.32876712329 22-20
350	#FFF9F7	1998.32876712329 22-21
351	#FFF1EC	1998.32876712329 22-22
352	#FFCFBF	1998.32876712329 22-23
353	#FFC7B4	1998.32876712329 22-24
354	#FFE7DE	1998.32876712329 22-3
355	#FFDFD3	1998.32876712329 22-4
356	#FFD8CB	1998.32876712329 22-5
357	#FFE9E1	1998.32876712329 22-6
358	#FFE2D7	1998.32876712329 22-7
359	#FFF5F1	1998.32876712329 22-8
360	#FCF9FF	1998.32876712329 22-9
361	#FFFBFA	1998.32876712329 23-1
362	#FFE7DE	1998.32876712329 23-10
363	#FFF8F5	1998.32876712329 23-11
364	#FFEEE7	1998.32876712329 23-12
365	#FFF5F2	1998.32876712329 23-13
366	#FFDED3	1998.32876712329 23-14
367	#FFD6C8	1998.32876712329 23-15
368	#FFDCD0	1998.32876712329 23-16
369	#FFD8CB	1998.32876712329 23-17
370	#FFD1C1	1998.32876712329 23-18
371	#FFDDD1	1998.32876712329 23-19
372	#FFF1EB	1998.32876712329 23-2
373	#FFDACD	1998.32876712329 23-20
374	#FFE5DC	1998.32876712329 23-21
375	#FFF1EC	1998.32876712329 23-22
376	#FFDBCF	1998.32876712329 23-23
377	#FFDDD1	1998.32876712329 23-24
378	#FFE0D4	1998.32876712329 23-3
379	#FFBBA5	1998.32876712329 23-4
380	#FFD8CB	1998.32876712329 23-5
381	#FFD7C9	1998.32876712329 23-6
382	#FFCCBA	1998.32876712329 23-7
383	#FFF3EF	1998.32876712329 23-8
384	#FFFEFD	1998.32876712329 23-9
385	#FFF6F3	1998.32876712329 24-1
386	#FFEBE3	1998.32876712329 24-10
387	#FFEEE8	1998.32876712329 24-11
388	#FFE4DB	1998.32876712329 24-12
389	#FFD6C8	1998.32876712329 24-13
390	#FFD0C0	1998.32876712329 24-14
391	#FFD1C1	1998.32876712329 24-15
392	#FFD5C7	1998.32876712329 24-16
393	#FFE0D5	1998.32876712329 24-17
394	#FFDCD0	1998.32876712329 24-18
395	#FFD4C6	1998.32876712329 24-19
396	#FFF2EE	1998.32876712329 24-2
397	#FFD6C8	1998.32876712329 24-20
398	#FFEBE4	1998.32876712329 24-21
399	#FFF7F5	1998.32876712329 24-22
400	#FFE5DC	1998.32876712329 24-23
401	#FFDDD1	1998.32876712329 24-24
402	#FFE0D5	1998.32876712329 24-3
403	#FFC9B7	1998.32876712329 24-4
404	#FFD4C4	1998.32876712329 24-5
405	#FFC7B4	1998.32876712329 24-6
406	#FFD4C6	1998.32876712329 24-7
407	#FFFEFD	1998.32876712329 24-8
408	#FFEBE4	1998.32876712329 24-9
409	#FFFEFD	1998.32876712329 3-1
410	#FFAA90	1998.32876712329 3-10
411	#FFCAB8	1998.32876712329 3-11
412	#FFCDBC	1998.32876712329 3-12
413	#FFDCD0	1998.32876712329 3-13
414	#FFE5DB	1998.32876712329 3-14
415	#F6EFFF	1998.32876712329 3-15
416	#FFFEFD	1998.32876712329 3-16
417	#FFF7F4	1998.32876712329 3-17
418	#FFE4DB	1998.32876712329 3-18
419	#FFF7F4	1998.32876712329 3-19
420	#FFFCFB	1998.32876712329 3-2
421	#FEFEFF	1998.32876712329 3-20
422	#F5EDFF	1998.32876712329 3-21
423	#E0CAFF	1998.32876712329 3-22
424	#DBC4FF	1998.32876712329 3-23
425	#DFC9FF	1998.32876712329 3-24
426	#FFF4F0	1998.32876712329 3-3
427	#FFE6DD	1998.32876712329 3-4
428	#FFE6DD	1998.32876712329 3-5
429	#FFDED2	1998.32876712329 3-6
430	#FFDBCE	1998.32876712329 3-7
431	#FFCCBB	1998.32876712329 3-8
432	#FFBAA4	1998.32876712329 3-9
433	#FFF5F1	1998.32876712329 4-1
434	#FFBDA8	1998.32876712329 4-10
435	#FFBCA6	1998.32876712329 4-11
436	#FFC0AB	1998.32876712329 4-12
437	#FFD8CB	1998.32876712329 4-13
438	#FFDED2	1998.32876712329 4-14
439	#FFF4F0	1998.32876712329 4-15
440	#FFF0EA	1998.32876712329 4-16
441	#FCF9FF	1998.32876712329 4-17
442	#FFFAF8	1998.32876712329 4-18
443	#FFF6F3	1998.32876712329 4-19
444	#FFF0EA	1998.32876712329 4-2
445	#FEFEFF	1998.32876712329 4-20
446	#C5A3FF	1998.32876712329 4-21
447	#F1E7FF	1998.32876712329 4-22
448	#FAF6FF	1998.32876712329 4-23
449	#FFFBF9	1998.32876712329 4-24
450	#FFEAE2	1998.32876712329 4-3
451	#FFE1D6	1998.32876712329 4-4
452	#FFDED2	1998.32876712329 4-5
453	#FFE6DD	1998.32876712329 4-6
454	#FFD2C2	1998.32876712329 4-7
455	#FFCFBF	1998.32876712329 4-8
456	#FFBFA9	1998.32876712329 4-9
457	#FFFDFD	1998.32876712329 5-1
458	#FFB7A0	1998.32876712329 5-10
459	#FFB49D	1998.32876712329 5-11
460	#FFBCA6	1998.32876712329 5-12
461	#FFD0C0	1998.32876712329 5-13
462	#FFE8E0	1998.32876712329 5-14
463	#FFE6DC	1998.32876712329 5-15
464	#FFE5DB	1998.32876712329 5-16
465	#FFF6F2	1998.32876712329 5-17
466	#FFE5DC	1998.32876712329 5-18
467	#FFF6F3	1998.32876712329 5-19
468	#FFFBF9	1998.32876712329 5-2
469	#FFF3EF	1998.32876712329 5-20
470	#FFF6F2	1998.32876712329 5-21
471	#FFF7F5	1998.32876712329 5-22
472	#FDFBFF	1998.32876712329 5-23
473	#FFE2D8	1998.32876712329 5-24
474	#FFF3EE	1998.32876712329 5-3
475	#FFEEE7	1998.32876712329 5-4
476	#FFDCD0	1998.32876712329 5-5
477	#FFDCD0	1998.32876712329 5-6
478	#FFD2C3	1998.32876712329 5-7
479	#FFCCBA	1998.32876712329 5-8
480	#FFC5B1	1998.32876712329 5-9
481	#FAF6FF	1998.32876712329 6-1
482	#FFBDA7	1998.32876712329 6-10
483	#FFB097	1998.32876712329 6-11
484	#FFA78C	1998.32876712329 6-12
485	#FFD4C4	1998.32876712329 6-13
486	#FFE3D9	1998.32876712329 6-14
487	#FFEBE4	1998.32876712329 6-15
488	#FFEBE3	1998.32876712329 6-16
489	#FFF4F0	1998.32876712329 6-17
490	#FFCCBB	1998.32876712329 6-18
491	#FFFCFB	1998.32876712329 6-19
492	#FFFCFB	1998.32876712329 6-2
493	#FFE3D9	1998.32876712329 6-20
494	#FFC3B0	1998.32876712329 6-21
495	#FFBBA5	1998.32876712329 6-22
496	#FFCCBB	1998.32876712329 6-23
497	#FFE1D6	1998.32876712329 6-24
498	#FFEDE6	1998.32876712329 6-3
499	#FFECE5	1998.32876712329 6-4
500	#FFE1D6	1998.32876712329 6-5
501	#FFDBCE	1998.32876712329 6-6
502	#FFCEBD	1998.32876712329 6-7
503	#FFCAB8	1998.32876712329 6-8
504	#FFBFA9	1998.32876712329 6-9
505	#FFF5F1	1998.32876712329 7-1
506	#FFAA90	1998.32876712329 7-10
507	#FFA488	1998.32876712329 7-11
508	#FFB8A2	1998.32876712329 7-12
509	#FFCCBA	1998.32876712329 7-13
510	#FFE6DD	1998.32876712329 7-14
511	#FFFFFF	1998.32876712329 7-15
512	#FFC3AF	1998.32876712329 7-16
513	#FFD0BF	1998.32876712329 7-17
514	#FFC6B3	1998.32876712329 7-18
515	#FFC6B3	1998.32876712329 7-19
516	#FFF3EE	1998.32876712329 7-2
517	#FFCAB8	1998.32876712329 7-20
518	#FFD4C6	1998.32876712329 7-21
519	#FFAD94	1998.32876712329 7-22
520	#FFC9B6	1998.32876712329 7-23
521	#FFE9E1	1998.32876712329 7-24
522	#FFE8E0	1998.32876712329 7-3
523	#FFE8E0	1998.32876712329 7-4
524	#FFD9CC	1998.32876712329 7-5
525	#FFD5C7	1998.32876712329 7-6
526	#FFCCBB	1998.32876712329 7-7
527	#FFD4C4	1998.32876712329 7-8
528	#FFBFAA	1998.32876712329 7-9
529	#FFFDFD	1998.32876712329 8-1
530	#FF9C7F	1998.32876712329 8-10
531	#FFA286	1998.32876712329 8-11
532	#FFB097	1998.32876712329 8-12
533	#FFD0C0	1998.32876712329 8-13
534	#FFDDD1	1998.32876712329 8-14
535	#FFFEFD	1998.32876712329 8-15
536	#FFC4B0	1998.32876712329 8-16
537	#FFB69F	1998.32876712329 8-17
538	#FFFAF8	1998.32876712329 8-18
539	#FBF8FF	1998.32876712329 8-19
540	#FFF7F4	1998.32876712329 8-2
541	#F8F2FF	1998.32876712329 8-20
542	#FFE3D9	1998.32876712329 8-21
543	#FFC8B5	1998.32876712329 8-22
544	#FFC9B6	1998.32876712329 8-23
545	#FFE9E1	1998.32876712329 8-24
546	#FFDDD1	1998.32876712329 8-3
547	#FFE3D9	1998.32876712329 8-4
548	#FFD0C0	1998.32876712329 8-5
549	#FFCEBD	1998.32876712329 8-6
550	#FFD6C7	1998.32876712329 8-7
551	#FFD0C0	1998.32876712329 8-8
552	#FFAF96	1998.32876712329 8-9
553	#FFF0EA	1998.32876712329 9-1
554	#FFB69E	1998.32876712329 9-10
555	#FFA88D	1998.32876712329 9-11
556	#FFAB91	1998.32876712329 9-12
557	#FFC5B2	1998.32876712329 9-13
558	#FFC4B1	1998.32876712329 9-14
559	#FFE9E1	1998.32876712329 9-15
560	#FFAF95	1998.32876712329 9-16
561	#FFCEBD	1998.32876712329 9-17
562	#FFFBFA	1998.32876712329 9-18
563	#F9F4FF	1998.32876712329 9-19
564	#FFECE4	1998.32876712329 9-2
565	#FBF8FF	1998.32876712329 9-20
566	#FFF5F1	1998.32876712329 9-21
567	#FFC8B5	1998.32876712329 9-22
568	#FFCCBB	1998.32876712329 9-23
569	#FFC0AB	1998.32876712329 9-24
570	#FFDDD1	1998.32876712329 9-3
571	#FFDCCF	1998.32876712329 9-4
572	#FFC8B5	1998.32876712329 9-5
573	#FFCAB8	1998.32876712329 9-6
574	#FFD4C4	1998.32876712329 9-7
575	#FFCAB8	1998.32876712329 9-8
576	#FFB49C	1998.32876712329 9-9
