group	fill	key
314	#FF9273	21-10 1999.08493150685
315	#FF9D81	21-11 1999.08493150685
316	#FF9B7E	21-12 1999.08493150685
317	#FF8160	21-13 1999.08493150685
318	#FF8565	21-14 1999.08493150685
319	#FF8362	21-15 1999.08493150685
320	#FF8362	21-16 1999.08493150685
321	#FF8565	21-17 1999.08493150685
322	#FF8A6B	21-18 1999.08493150685
323	#FF8F70	21-19 1999.08493150685
324	#FFA084	21-2 1999.08493150685
325	#FF9476	21-20 1999.08493150685
326	#FF9B7E	21-21 1999.08493150685
327	#FFA287	21-22 1999.08493150685
328	#FFA58A	21-23 1999.08493150685
329	#FFA88D	21-24 1999.08493150685
330	#FF8C6D	21-3 1999.08493150685
331	#FF9678	21-4 1999.08493150685
332	#FFA084	21-5 1999.08493150685
333	#FF9678	21-6 1999.08493150685
334	#FF997B	21-7 1999.08493150685
335	#FF9273	21-8 1999.08493150685
336	#FF8A6B	21-9 1999.08493150685
337	#FF7250	22-1 1999.08493150685
338	#FF8F70	22-10 1999.08493150685
339	#FF8C6D	22-11 1999.08493150685
340	#FF9B7E	22-12 1999.08493150685
341	#FF9476	22-13 1999.08493150685
342	#FF8160	22-14 1999.08493150685
343	#FF8362	22-15 1999.08493150685
344	#FF8565	22-16 1999.08493150685
345	#FF8868	22-17 1999.08493150685
346	#FF8C6D	22-18 1999.08493150685
347	#FF8F70	22-19 1999.08493150685
348	#FF8362	22-2 1999.08493150685
349	#FF9678	22-20 1999.08493150685
350	#FF9B7E	22-21 1999.08493150685
351	#FFA287	22-22 1999.08493150685
352	#FFA88D	22-23 1999.08493150685
353	#FFA88D	22-24 1999.08493150685
354	#FF8A6B	22-3 1999.08493150685
355	#FF9B7E	22-4 1999.08493150685
356	#FF9B7E	22-5 1999.08493150685
357	#FF9273	22-6 1999.08493150685
358	#FF9476	22-7 1999.08493150685
359	#FF9476	22-8 1999.08493150685
360	#FF8F70	22-9 1999.08493150685
361	#FF7755	23-1 1999.08493150685
362	#FF997B	23-10 1999.08493150685
363	#FF8C6D	23-11 1999.08493150685
364	#FF9B7E	23-12 1999.08493150685
365	#FF8C6D	23-13 1999.08493150685
366	#FF8160	23-14 1999.08493150685
367	#FF8565	23-15 1999.08493150685
368	#FF8565	23-16 1999.08493150685
369	#FF8868	23-17 1999.08493150685
370	#FF8C6D	23-18 1999.08493150685
371	#FF9273	23-19 1999.08493150685
372	#FF8160	23-2 1999.08493150685
373	#FF9678	23-20 1999.08493150685
374	#FF9B7E	23-21 1999.08493150685
375	#FFA287	23-22 1999.08493150685
376	#FFAA90	23-23 1999.08493150685
377	#FFAE95	23-24 1999.08493150685
378	#FF8160	23-3 1999.08493150685
379	#FF9678	23-4 1999.08493150685
380	#FF9B7E	23-5 1999.08493150685
381	#FF9476	23-6 1999.08493150685
382	#FF9476	23-7 1999.08493150685
383	#FF9678	23-8 1999.08493150685
384	#FF9476	23-9 1999.08493150685
385	#FF8565	24-1 1999.08493150685
386	#FF9B7E	24-10 1999.08493150685
387	#FF9B7E	24-11 1999.08493150685
388	#FF8C6D	24-12 1999.08493150685
389	#FF8565	24-13 1999.08493150685
390	#FF8362	24-14 1999.08493150685
391	#FF8868	24-15 1999.08493150685
392	#FF8565	24-16 1999.08493150685
393	#FF8868	24-17 1999.08493150685
394	#FF8C6D	24-18 1999.08493150685
395	#FF8F70	24-19 1999.08493150685
396	#FF7E5D	24-2 1999.08493150685
397	#FF997B	24-20 1999.08493150685
398	#FF9D81	24-21 1999.08493150685
399	#FFA287	24-22 1999.08493150685
400	#FFAC93	24-23 1999.08493150685
401	#FFAE95	24-24 1999.08493150685
402	#FF8160	24-3 1999.08493150685
403	#FF9273	24-4 1999.08493150685
404	#FF9D81	24-5 1999.08493150685
405	#FF9678	24-6 1999.08493150685
406	#FF9678	24-7 1999.08493150685
407	#FF9B7E	24-8 1999.08493150685
408	#FF9476	24-9 1999.08493150685
409	#FF8C6D	3-1 1999.08493150685
410	#FF8362	3-10 1999.08493150685
411	#FF8565	3-11 1999.08493150685
412	#FF7C5B	3-12 1999.08493150685
413	#FF7E5D	3-13 1999.08493150685
414	#FF7E5D	3-14 1999.08493150685
415	#FF8160	3-15 1999.08493150685
416	#FF8565	3-16 1999.08493150685
417	#FF8A6B	3-17 1999.08493150685
418	#FF8C6D	3-18 1999.08493150685
419	#FF9678	3-19 1999.08493150685
420	#FF8C6D	3-2 1999.08493150685
421	#FF9B7E	3-20 1999.08493150685
422	#FF9D81	3-21 1999.08493150685
423	#FFB69E	3-22 1999.08493150685
424	#FFD4C4	3-23 1999.08493150685
425	#FFE6DD	3-24 1999.08493150685
426	#FF8A6B	3-3 1999.08493150685
427	#FF8A6B	3-4 1999.08493150685
428	#FF8565	3-5 1999.08493150685
429	#FF8565	3-6 1999.08493150685
430	#FF7E5D	3-7 1999.08493150685
431	#FF7E5D	3-8 1999.08493150685
432	#FF8565	3-9 1999.08493150685
433	#FF8F70	4-1 1999.08493150685
434	#FF8565	4-10 1999.08493150685
435	#FF8160	4-11 1999.08493150685
436	#FF8160	4-12 1999.08493150685
437	#FF7E5D	4-13 1999.08493150685
438	#FF8160	4-14 1999.08493150685
439	#FF8160	4-15 1999.08493150685
440	#FF8160	4-16 1999.08493150685
441	#FF8A6B	4-17 1999.08493150685
442	#FF8F70	4-18 1999.08493150685
443	#FF9B7E	4-19 1999.08493150685
444	#FF8F70	4-2 1999.08493150685
445	#FF9B7E	4-20 1999.08493150685
446	#FFA287	4-21 1999.08493150685
447	#FFC0AB	4-22 1999.08493150685
448	#FFC0AB	4-23 1999.08493150685
449	#FFEEE8	4-24 1999.08493150685
450	#FF8F70	4-3 1999.08493150685
451	#FF8A6B	4-4 1999.08493150685
452	#FF8868	4-5 1999.08493150685
453	#FF8868	4-6 1999.08493150685
454	#FF8160	4-7 1999.08493150685
455	#FF8160	4-8 1999.08493150685
456	#FF8565	4-9 1999.08493150685
457	#FF9678	5-1 1999.08493150685
458	#FF8868	5-10 1999.08493150685
459	#FF8160	5-11 1999.08493150685
460	#FF8565	5-12 1999.08493150685
461	#FF8362	5-13 1999.08493150685
462	#FF8160	5-14 1999.08493150685
463	#FF7E5D	5-15 1999.08493150685
464	#FF8160	5-16 1999.08493150685
465	#FF8A6B	5-17 1999.08493150685
466	#FF997B	5-18 1999.08493150685
467	#FF9B7E	5-19 1999.08493150685
468	#FF9476	5-2 1999.08493150685
469	#FFA58A	5-20 1999.08493150685
470	#FFAA90	5-21 1999.08493150685
471	#FFB69E	5-22 1999.08493150685
472	#FFCFBE	5-23 1999.08493150685
473	#FFE3D9	5-24 1999.08493150685
474	#FF9476	5-3 1999.08493150685
475	#FF8F70	5-4 1999.08493150685
476	#FF8C6D	5-5 1999.08493150685
477	#FF8A6B	5-6 1999.08493150685
478	#FF8362	5-7 1999.08493150685
479	#FF8565	5-8 1999.08493150685
480	#FF8565	5-9 1999.08493150685
481	#FF997B	6-1 1999.08493150685
482	#FF8565	6-10 1999.08493150685
483	#FF8362	6-11 1999.08493150685
484	#FF8565	6-12 1999.08493150685
485	#FF8362	6-13 1999.08493150685
486	#FF7C5B	6-14 1999.08493150685
487	#FF7C5B	6-15 1999.08493150685
488	#FF8160	6-16 1999.08493150685
489	#FF8A6B	6-17 1999.08493150685
490	#FFA287	6-18 1999.08493150685
491	#FFA084	6-19 1999.08493150685
492	#FF9678	6-2 1999.08493150685
493	#FFA084	6-20 1999.08493150685
494	#FFA084	6-21 1999.08493150685
495	#FFB39B	6-22 1999.08493150685
496	#FFC0AB	6-23 1999.08493150685
497	#FFD1C1	6-24 1999.08493150685
498	#FF9476	6-3 1999.08493150685
499	#FF8F70	6-4 1999.08493150685
500	#FF8C6D	6-5 1999.08493150685
501	#FF8868	6-6 1999.08493150685
502	#FF8362	6-7 1999.08493150685
503	#FF8362	6-8 1999.08493150685
504	#FF8A6B	6-9 1999.08493150685
505	#FF9B7E	7-1 1999.08493150685
506	#FF8868	7-10 1999.08493150685
507	#FF8565	7-11 1999.08493150685
508	#FF8160	7-12 1999.08493150685
509	#FF8362	7-13 1999.08493150685
510	#FF7C5B	7-14 1999.08493150685
511	#FF7958	7-15 1999.08493150685
512	#FF8565	7-16 1999.08493150685
513	#FF8F70	7-17 1999.08493150685
514	#FF997B	7-18 1999.08493150685
515	#FF997B	7-19 1999.08493150685
516	#FF997B	7-2 1999.08493150685
517	#FF9273	7-20 1999.08493150685
518	#FFA084	7-21 1999.08493150685
519	#FFB39B	7-22 1999.08493150685
520	#FFBDA8	7-23 1999.08493150685
521	#FFCAB8	7-24 1999.08493150685
522	#FF9678	7-3 1999.08493150685
523	#FF9273	7-4 1999.08493150685
524	#FF8A6B	7-5 1999.08493150685
525	#FF8A6B	7-6 1999.08493150685
526	#FF8362	7-7 1999.08493150685
527	#FF8565	7-8 1999.08493150685
528	#FF8C6D	7-9 1999.08493150685
529	#FF9B7E	8-1 1999.08493150685
530	#FF8A6B	8-10 1999.08493150685
531	#FF8868	8-11 1999.08493150685
532	#FF8565	8-12 1999.08493150685
533	#FF8362	8-13 1999.08493150685
534	#FF7E5D	8-14 1999.08493150685
535	#FF7958	8-15 1999.08493150685
536	#FF8A6B	8-16 1999.08493150685
537	#FF9273	8-17 1999.08493150685
538	#FF8F70	8-18 1999.08493150685
539	#FF9476	8-19 1999.08493150685
540	#FF997B	8-2 1999.08493150685
541	#FF997B	8-20 1999.08493150685
542	#FFAA90	8-21 1999.08493150685
543	#FFB8A1	8-22 1999.08493150685
544	#FFBDA8	8-23 1999.08493150685
545	#FFCAB8	8-24 1999.08493150685
546	#FF9678	8-3 1999.08493150685
547	#FF9273	8-4 1999.08493150685
548	#FF8C6D	8-5 1999.08493150685
549	#FF8868	8-6 1999.08493150685
550	#FF8160	8-7 1999.08493150685
551	#FF8565	8-8 1999.08493150685
552	#FF8C6D	8-9 1999.08493150685
553	#FFA084	9-1 1999.08493150685
554	#FF8A6B	9-10 1999.08493150685
555	#FF8565	9-11 1999.08493150685
556	#FF8362	9-12 1999.08493150685
557	#FF8362	9-13 1999.08493150685
558	#FF7C5B	9-14 1999.08493150685
559	#FF7E5D	9-15 1999.08493150685
560	#FF9476	9-16 1999.08493150685
561	#FF8C6D	9-17 1999.08493150685
562	#FF8A6B	9-18 1999.08493150685
563	#FF9273	9-19 1999.08493150685
564	#FF9D81	9-2 1999.08493150685
565	#FF9678	9-20 1999.08493150685
566	#FFA287	9-21 1999.08493150685
567	#FFB8A1	9-22 1999.08493150685
568	#FFC2AE	9-23 1999.08493150685
569	#FFCAB8	9-24 1999.08493150685
570	#FF9B7E	9-3 1999.08493150685
571	#FF9273	9-4 1999.08493150685
572	#FF8F70	9-5 1999.08493150685
573	#FF8565	9-6 1999.08493150685
574	#FF8565	9-7 1999.08493150685
575	#FF8868	9-8 1999.08493150685
576	#FF8F70	9-9 1999.08493150685
