group	fill	key
62	#EDE0FF	1999.41369863014 11-21
63	#F8F3FF	1999.41369863014 11-22
64	#FBF8FF	1999.41369863014 11-23
65	#F9F5FF	1999.41369863014 11-24
66	#F3EAFF	1999.41369863014 11-3
67	#F9F4FF	1999.41369863014 11-4
68	#F1E6FF	1999.41369863014 11-5
69	#F1E7FF	1999.41369863014 11-6
70	#F2E7FF	1999.41369863014 11-7
71	#F3E9FF	1999.41369863014 11-8
72	#E9D9FF	1999.41369863014 11-9
73	#EDE0FF	1999.41369863014 12-1
74	#DDC6FF	1999.41369863014 12-10
75	#DFC9FF	1999.41369863014 12-11
76	#E6D4FF	1999.41369863014 12-12
77	#EEE2FF	1999.41369863014 12-13
78	#F9F5FF	1999.41369863014 12-14
79	#FFFEFE	1999.41369863014 12-15
80	#FFF2EC	1999.41369863014 12-16
81	#EADBFF	1999.41369863014 12-17
82	#E6D4FF	1999.41369863014 12-18
83	#F8F3FF	1999.41369863014 12-19
84	#FAF6FF	1999.41369863014 12-2
85	#EDDFFF	1999.41369863014 12-20
86	#EEE2FF	1999.41369863014 12-21
87	#E0CBFF	1999.41369863014 12-22
88	#E9D8FF	1999.41369863014 12-23
89	#FFEAE2	1999.41369863014 12-24
90	#F9F4FF	1999.41369863014 12-3
91	#F0E5FF	1999.41369863014 12-4
92	#EDDFFF	1999.41369863014 12-5
93	#EBDCFF	1999.41369863014 12-6
94	#E8D7FF	1999.41369863014 12-7
95	#EFE3FF	1999.41369863014 12-8
96	#ECDEFF	1999.41369863014 12-9
97	#EBDDFF	1999.41369863014 13-1
98	#DDC6FF	1999.41369863014 13-10
99	#E8D7FF	1999.41369863014 13-11
100	#E6D5FF	1999.41369863014 13-12
101	#E3D0FF	1999.41369863014 13-13
102	#F7F0FF	1999.41369863014 13-14
103	#F0E4FF	1999.41369863014 13-15
104	#FFFDFC	1999.41369863014 13-16
105	#F5EDFF	1999.41369863014 13-17
106	#FFFCFB	1999.41369863014 13-18
107	#E5D2FF	1999.41369863014 13-19
108	#FAF6FF	1999.41369863014 13-2
109	#EDDFFF	1999.41369863014 13-20
110	#DCC4FF	1999.41369863014 13-21
111	#E0CBFF	1999.41369863014 13-22
112	#E3D0FF	1999.41369863014 13-23
113	#FFF3EF	1999.41369863014 13-24
114	#F4ECFF	1999.41369863014 13-3
115	#EFE3FF	1999.41369863014 13-4
116	#E8D7FF	1999.41369863014 13-5
117	#E2CFFF	1999.41369863014 13-6
118	#E4D1FF	1999.41369863014 13-7
119	#E7D6FF	1999.41369863014 13-8
120	#D9C1FF	1999.41369863014 13-9
121	#EADAFF	1999.41369863014 14-1
122	#DBC4FF	1999.41369863014 14-10
123	#DCC4FF	1999.41369863014 14-11
124	#EFE3FF	1999.41369863014 14-12
125	#EDE0FF	1999.41369863014 14-13
126	#DDC6FF	1999.41369863014 14-14
127	#F2E7FF	1999.41369863014 14-15
128	#F8F3FF	1999.41369863014 14-16
129	#FBF8FF	1999.41369863014 14-17
130	#FBF9FF	1999.41369863014 14-18
131	#D5B9FF	1999.41369863014 14-19
132	#F4EBFF	1999.41369863014 14-2
133	#D2B6FF	1999.41369863014 14-20
134	#A67BFF	1999.41369863014 14-21
135	#E1CCFF	1999.41369863014 14-22
136	#E3D0FF	1999.41369863014 14-23
137	#FFF3EF	1999.41369863014 14-24
138	#F6EEFF	1999.41369863014 14-3
139	#EBDCFF	1999.41369863014 14-4
140	#EEE1FF	1999.41369863014 14-5
141	#ECDFFF	1999.41369863014 14-6
142	#F2E8FF	1999.41369863014 14-7
143	#E6D4FF	1999.41369863014 14-8
144	#DFCAFF	1999.41369863014 14-9
145	#EDE0FF	1999.41369863014 15-1
146	#EADBFF	1999.41369863014 15-10
147	#DBC3FF	1999.41369863014 15-11
148	#EBDDFF	1999.41369863014 15-12
149	#F7F1FF	1999.41369863014 15-13
150	#DAC1FF	1999.41369863014 15-14
151	#E7D6FF	1999.41369863014 15-15
152	#F3EAFF	1999.41369863014 15-16
153	#F8F3FF	1999.41369863014 15-17
154	#EFE4FF	1999.41369863014 15-18
155	#E6D4FF	1999.41369863014 15-19
156	#F5EDFF	1999.41369863014 15-2
157	#BF9BFF	1999.41369863014 15-20
158	#C6A4FF	1999.41369863014 15-21
159	#E6D3FF	1999.41369863014 15-22
160	#E8D7FF	1999.41369863014 15-23
161	#FFF8F5	1999.41369863014 15-24
162	#F2E9FF	1999.41369863014 15-3
163	#F8F3FF	1999.41369863014 15-4
164	#FFFFFE	1999.41369863014 15-5
165	#EBDCFF	1999.41369863014 15-6
166	#FCFAFF	1999.41369863014 15-7
167	#F6F0FF	1999.41369863014 15-8
168	#F3EAFF	1999.41369863014 15-9
169	#E6D4FF	1999.41369863014 16-1
170	#FFECE5	1999.41369863014 16-10
171	#FEFEFF	1999.41369863014 16-11
172	#FBF8FF	1999.41369863014 16-12
173	#F2E8FF	1999.41369863014 16-13
174	#E3CFFF	1999.41369863014 16-14
175	#F4ECFF	1999.41369863014 16-15
176	#FFFEFE	1999.41369863014 16-16
177	#FDFBFF	1999.41369863014 16-17
178	#DAC2FF	1999.41369863014 16-18
179	#EFE3FF	1999.41369863014 16-19
180	#F0E5FF	1999.41369863014 16-2
181	#C7A6FF	1999.41369863014 16-20
182	#CEB0FF	1999.41369863014 16-21
183	#E6D3FF	1999.41369863014 16-22
184	#EBDDFF	1999.41369863014 16-23
185	#FAF7FF	1999.41369863014 16-24
186	#F0E5FF	1999.41369863014 16-3
187	#FFECE4	1999.41369863014 16-4
188	#FFF1EC	1999.41369863014 16-5
189	#FDFCFF	1999.41369863014 16-6
190	#F7F0FF	1999.41369863014 16-7
191	#FFFBFA	1999.41369863014 16-8
192	#FFDDD1	1999.41369863014 16-9
193	#F0E5FF	1999.41369863014 17-1
194	#FFDED2	1999.41369863014 17-10
195	#FDFCFF	1999.41369863014 17-11
196	#F0E4FF	1999.41369863014 17-12
197	#E8D8FF	1999.41369863014 17-13
198	#F2E8FF	1999.41369863014 17-14
199	#F4ECFF	1999.41369863014 17-15
200	#F5EDFF	1999.41369863014 17-16
201	#FCF9FF	1999.41369863014 17-17
202	#EDDFFF	1999.41369863014 17-18
203	#EFE3FF	1999.41369863014 17-19
204	#EBDCFF	1999.41369863014 17-2
205	#DFC9FF	1999.41369863014 17-20
206	#D5BAFF	1999.41369863014 17-21
207	#E7D6FF	1999.41369863014 17-22
208	#E7D6FF	1999.41369863014 17-23
209	#F1E7FF	1999.41369863014 17-24
210	#FFF2EE	1999.41369863014 17-3
211	#FFFAF8	1999.41369863014 17-4
212	#F5EEFF	1999.41369863014 17-5
213	#FFFEFE	1999.41369863014 17-6
214	#F6F0FF	1999.41369863014 17-7
215	#FDFBFF	1999.41369863014 17-8
216	#FFEEE7	1999.41369863014 17-9
217	#FBF9FF	1999.41369863014 18-1
218	#FFEAE2	1999.41369863014 18-10
219	#F0E4FF	1999.41369863014 18-11
220	#FFEAE3	1999.41369863014 18-12
221	#F0E5FF	1999.41369863014 18-13
222	#FFF3EF	1999.41369863014 18-14
223	#F9F4FF	1999.41369863014 18-15
224	#F7F1FF	1999.41369863014 18-16
225	#F6EFFF	1999.41369863014 18-17
226	#F1E7FF	1999.41369863014 18-18
227	#F5EDFF	1999.41369863014 18-19
228	#FFEEE8	1999.41369863014 18-2
229	#E4D1FF	1999.41369863014 18-20
230	#EBDCFF	1999.41369863014 18-21
231	#EDE0FF	1999.41369863014 18-22
232	#EADAFF	1999.41369863014 18-23
233	#EFE3FF	1999.41369863014 18-24
234	#FFE2D8	1999.41369863014 18-3
235	#FFD8CA	1999.41369863014 18-4
236	#FDFBFF	1999.41369863014 18-5
237	#FEFDFF	1999.41369863014 18-6
238	#F3EAFF	1999.41369863014 18-7
239	#F9F4FF	1999.41369863014 18-8
240	#FFECE4	1999.41369863014 18-9
241	#FFDACD	1999.41369863014 19-1
242	#FDFBFF	1999.41369863014 19-10
243	#FFFFFF	1999.41369863014 19-11
244	#FFF5F2	1999.41369863014 19-12
245	#F5EDFF	1999.41369863014 19-13
246	#FDFCFF	1999.41369863014 19-14
247	#FFFDFC	1999.41369863014 19-15
248	#FCFAFF	1999.41369863014 19-16
249	#FFEDE7	1999.41369863014 19-17
250	#FCFAFF	1999.41369863014 19-18
251	#FCFAFF	1999.41369863014 19-19
252	#FFCAB8	1999.41369863014 19-2
253	#E3D0FF	1999.41369863014 19-20
254	#EBDCFF	1999.41369863014 19-21
255	#F2E8FF	1999.41369863014 19-22
256	#F9F4FF	1999.41369863014 19-23
257	#EFE3FF	1999.41369863014 19-24
258	#F8F3FF	1999.41369863014 19-3
259	#FFECE4	1999.41369863014 19-4
260	#FEFEFF	1999.41369863014 19-5
261	#F3EAFF	1999.41369863014 19-6
262	#F6F0FF	1999.41369863014 19-7
263	#FDFBFF	1999.41369863014 19-8
264	#FFF3EF	1999.41369863014 19-9
265	#F7F0FF	1999.41369863014 2-1
266	#F7F0FF	1999.41369863014 2-10
267	#F4ECFF	1999.41369863014 2-11
268	#FFF2ED	1999.41369863014 2-12
269	#FFF6F2	1999.41369863014 2-13
270	#FAF7FF	1999.41369863014 2-14
271	#F5EDFF	1999.41369863014 2-15
272	#FFF7F5	1999.41369863014 2-16
273	#F5EDFF	1999.41369863014 2-17
274	#FAF6FF	1999.41369863014 2-18
275	#FAF7FF	1999.41369863014 2-19
276	#F6EEFF	1999.41369863014 2-2
277	#F2E9FF	1999.41369863014 2-20
278	#FFE4DA	1999.41369863014 2-21
279	#F7F0FF	1999.41369863014 2-22
280	#FFF0EB	1999.41369863014 2-23
281	#FFFBF9	1999.41369863014 2-24
282	#F0E5FF	1999.41369863014 2-3
283	#F4EBFF	1999.41369863014 2-4
284	#F5EDFF	1999.41369863014 2-5
285	#EFE3FF	1999.41369863014 2-6
286	#F5EDFF	1999.41369863014 2-7
287	#F2E8FF	1999.41369863014 2-8
288	#FCFAFF	1999.41369863014 2-9
289	#FAF7FF	1999.41369863014 20-1
290	#FFF9F7	1999.41369863014 20-10
291	#FFF8F5	1999.41369863014 20-11
292	#FFE8E0	1999.41369863014 20-12
293	#FFEBE3	1999.41369863014 20-13
294	#FFF1EB	1999.41369863014 20-14
295	#FFF7F5	1999.41369863014 20-15
296	#FFF5F2	1999.41369863014 20-16
297	#FFEDE7	1999.41369863014 20-17
298	#FFFEFD	1999.41369863014 20-18
299	#F9F5FF	1999.41369863014 20-19
300	#FFCAB8	1999.41369863014 20-2
301	#DDC6FF	1999.41369863014 20-20
302	#E9D9FF	1999.41369863014 20-21
303	#F3E9FF	1999.41369863014 20-22
304	#F9F4FF	1999.41369863014 20-23
305	#EFE3FF	1999.41369863014 20-24
306	#FFF1EB	1999.41369863014 20-3
307	#FFFDFD	1999.41369863014 20-4
308	#FEFDFF	1999.41369863014 20-5
309	#EADAFF	1999.41369863014 20-6
310	#F2E9FF	1999.41369863014 20-7
311	#FDFCFF	1999.41369863014 20-8
312	#FFF7F4	1999.41369863014 20-9
313	#E2CEFF	1999.41369863014 21-1
314	#FFEBE3	1999.41369863014 21-10
315	#F9F5FF	1999.41369863014 21-11
316	#FFDFD4	1999.41369863014 21-12
317	#FFD2C2	1999.41369863014 21-13
318	#FFEBE4	1999.41369863014 21-14
319	#FFEEE8	1999.41369863014 21-15
320	#FFF2ED	1999.41369863014 21-16
321	#FFF5F1	1999.41369863014 21-17
322	#FFFAF8	1999.41369863014 21-18
323	#EADAFF	1999.41369863014 21-19
324	#FFDFD3	1999.41369863014 21-2
325	#E0CBFF	1999.41369863014 21-20
326	#E6D4FF	1999.41369863014 21-21
327	#F5EEFF	1999.41369863014 21-22
328	#F4ECFF	1999.41369863014 21-23
329	#E9D9FF	1999.41369863014 21-24
330	#FFF8F6	1999.41369863014 21-3
331	#FFF5F1	1999.41369863014 21-4
332	#FDFBFF	1999.41369863014 21-5
333	#F1E7FF	1999.41369863014 21-6
334	#F4ECFF	1999.41369863014 21-7
335	#F7F1FF	1999.41369863014 21-8
336	#FFF7F5	1999.41369863014 21-9
337	#DEC7FF	1999.41369863014 22-1
338	#FFF3EF	1999.41369863014 22-10
339	#FFF7F4	1999.41369863014 22-11
340	#FFF4F0	1999.41369863014 22-12
341	#FFF1EB	1999.41369863014 22-13
342	#FFF9F6	1999.41369863014 22-14
343	#FFFFFF	1999.41369863014 22-15
344	#FDFCFF	1999.41369863014 22-16
345	#FFE8E0	1999.41369863014 22-17
346	#FEFDFF	1999.41369863014 22-18
347	#EEE1FF	1999.41369863014 22-19
348	#E0CBFF	1999.41369863014 22-2
349	#E7D6FF	1999.41369863014 22-20
350	#EADBFF	1999.41369863014 22-21
351	#F1E6FF	1999.41369863014 22-22
352	#FEFDFF	1999.41369863014 22-23
353	#F1E6FF	1999.41369863014 22-24
354	#FFF3EF	1999.41369863014 22-3
355	#FFECE4	1999.41369863014 22-4
356	#FFF5F1	1999.41369863014 22-5
357	#F7F0FF	1999.41369863014 22-6
358	#EDE0FF	1999.41369863014 22-7
359	#F6EFFF	1999.41369863014 22-8
360	#FEFEFF	1999.41369863014 22-9
361	#EFE3FF	1999.41369863014 23-1
362	#FFFCFB	1999.41369863014 23-10
363	#FFF8F5	1999.41369863014 23-11
364	#FFFDFD	1999.41369863014 23-12
365	#FCFAFF	1999.41369863014 23-13
366	#FFF9F6	1999.41369863014 23-14
367	#FFF3EF	1999.41369863014 23-15
368	#FEFEFF	1999.41369863014 23-16
369	#FFF0EA	1999.41369863014 23-17
370	#F6EFFF	1999.41369863014 23-18
371	#E6D3FF	1999.41369863014 23-19
372	#FBF9FF	1999.41369863014 23-2
373	#E7D6FF	1999.41369863014 23-20
374	#EBDCFF	1999.41369863014 23-21
375	#F1E6FF	1999.41369863014 23-22
376	#F2E9FF	1999.41369863014 23-23
377	#F2E8FF	1999.41369863014 23-24
378	#FFEDE7	1999.41369863014 23-3
379	#FFF3EF	1999.41369863014 23-4
380	#FFF5F1	1999.41369863014 23-5
381	#EEE1FF	1999.41369863014 23-6
382	#F7F1FF	1999.41369863014 23-7
383	#F3E9FF	1999.41369863014 23-8
384	#FEFDFF	1999.41369863014 23-9
385	#FFFBFA	1999.41369863014 24-1
386	#FAF6FF	1999.41369863014 24-10
387	#FEFDFF	1999.41369863014 24-11
388	#FFFFFF	1999.41369863014 24-12
389	#FFFFFE	1999.41369863014 24-13
390	#FFFBF9	1999.41369863014 24-14
391	#FFF2EE	1999.41369863014 24-15
392	#FFF7F4	1999.41369863014 24-16
393	#FFFDFC	1999.41369863014 24-17
394	#FFFEFD	1999.41369863014 24-18
395	#F1E6FF	1999.41369863014 24-19
396	#FFF7F4	1999.41369863014 24-2
397	#E0CBFF	1999.41369863014 24-20
398	#E3D0FF	1999.41369863014 24-21
399	#F1E6FF	1999.41369863014 24-22
400	#F2E9FF	1999.41369863014 24-23
401	#F2E8FF	1999.41369863014 24-24
402	#FFE1D6	1999.41369863014 24-3
403	#FFEDE6	1999.41369863014 24-4
404	#FFF9F6	1999.41369863014 24-5
405	#F8F2FF	1999.41369863014 24-6
406	#F2E7FF	1999.41369863014 24-7
407	#EBDDFF	1999.41369863014 24-8
408	#F5EDFF	1999.41369863014 24-9
409	#FDFCFF	1999.41369863014 3-1
410	#FAF6FF	1999.41369863014 3-10
411	#FDFCFF	1999.41369863014 3-11
412	#F6EFFF	1999.41369863014 3-12
413	#FDFBFF	1999.41369863014 3-13
414	#F1E6FF	1999.41369863014 3-14
415	#FFF9F6	1999.41369863014 3-15
416	#FFFCFB	1999.41369863014 3-16
417	#FFF7F5	1999.41369863014 3-17
418	#FFFBFA	1999.41369863014 3-18
419	#F6EFFF	1999.41369863014 3-19
420	#FBF8FF	1999.41369863014 3-2
421	#FFECE5	1999.41369863014 3-20
422	#FFE4DA	1999.41369863014 3-21
423	#FFEDE7	1999.41369863014 3-22
424	#FDFCFF	1999.41369863014 3-23
425	#FFFBF9	1999.41369863014 3-24
426	#EEE2FF	1999.41369863014 3-3
427	#F2E9FF	1999.41369863014 3-4
428	#F5EDFF	1999.41369863014 3-5
429	#EDE0FF	1999.41369863014 3-6
430	#F7F1FF	1999.41369863014 3-7
431	#F6EFFF	1999.41369863014 3-8
432	#FDFCFF	1999.41369863014 3-9
433	#FDFCFF	1999.41369863014 4-1
434	#FFFEFD	1999.41369863014 4-10
435	#F5EDFF	1999.41369863014 4-11
436	#FCFAFF	1999.41369863014 4-12
437	#FCF9FF	1999.41369863014 4-13
438	#FFF1EB	1999.41369863014 4-14
439	#FFF9F7	1999.41369863014 4-15
440	#FFF8F5	1999.41369863014 4-16
441	#FFF7F4	1999.41369863014 4-17
442	#F8F2FF	1999.41369863014 4-18
443	#FFDACD	1999.41369863014 4-19
444	#FBF7FF	1999.41369863014 4-2
445	#FFECE5	1999.41369863014 4-20
446	#FF8E6F	1999.41369863014 4-21
447	#F9F5FF	1999.41369863014 4-22
448	#E7D6FF	1999.41369863014 4-23
449	#FFFDFD	1999.41369863014 4-24
450	#F1E6FF	1999.41369863014 4-3
451	#EEE1FF	1999.41369863014 4-4
452	#F3E9FF	1999.41369863014 4-5
453	#F0E5FF	1999.41369863014 4-6
454	#F8F2FF	1999.41369863014 4-7
455	#F9F4FF	1999.41369863014 4-8
456	#FBF8FF	1999.41369863014 4-9
457	#F9F5FF	1999.41369863014 5-1
458	#FDFCFF	1999.41369863014 5-10
459	#F1E7FF	1999.41369863014 5-11
460	#FCF9FF	1999.41369863014 5-12
461	#F9F5FF	1999.41369863014 5-13
462	#FFFDFD	1999.41369863014 5-14
463	#FFE8E0	1999.41369863014 5-15
464	#FFF0EA	1999.41369863014 5-16
465	#F4ECFF	1999.41369863014 5-17
466	#F7F0FF	1999.41369863014 5-18
467	#FFDACD	1999.41369863014 5-19
468	#F9F5FF	1999.41369863014 5-2
469	#E4D1FF	1999.41369863014 5-20
470	#FFFDFD	1999.41369863014 5-21
471	#FFEBE4	1999.41369863014 5-22
472	#FFC8B5	1999.41369863014 5-23
473	#E4D2FF	1999.41369863014 5-24
474	#EEE2FF	1999.41369863014 5-3
475	#F3EAFF	1999.41369863014 5-4
476	#FBF7FF	1999.41369863014 5-5
477	#F1E7FF	1999.41369863014 5-6
478	#F3EAFF	1999.41369863014 5-7
479	#F6EEFF	1999.41369863014 5-8
480	#F5EEFF	1999.41369863014 5-9
481	#F2E9FF	1999.41369863014 6-1
482	#FFFAF8	1999.41369863014 6-10
483	#FEFEFF	1999.41369863014 6-11
484	#FDFCFF	1999.41369863014 6-12
485	#F5EDFF	1999.41369863014 6-13
486	#FFFAF8	1999.41369863014 6-14
487	#FFE3D9	1999.41369863014 6-15
488	#FFF3EF	1999.41369863014 6-16
489	#FFD5C6	1999.41369863014 6-17
490	#FFE2D7	1999.41369863014 6-18
491	#E7D5FF	1999.41369863014 6-19
492	#F8F3FF	1999.41369863014 6-2
493	#C3A0FF	1999.41369863014 6-20
494	#D7BDFF	1999.41369863014 6-21
495	#FFFAF8	1999.41369863014 6-22
496	#E5D2FF	1999.41369863014 6-23
497	#ECDEFF	1999.41369863014 6-24
498	#F2E8FF	1999.41369863014 6-3
499	#F3E9FF	1999.41369863014 6-4
500	#F6F0FF	1999.41369863014 6-5
501	#F4ECFF	1999.41369863014 6-6
502	#F0E5FF	1999.41369863014 6-7
503	#F8F3FF	1999.41369863014 6-8
504	#FFFFFF	1999.41369863014 6-9
505	#FCF9FF	1999.41369863014 7-1
506	#FFFEFE	1999.41369863014 7-10
507	#F8F3FF	1999.41369863014 7-11
508	#FAF6FF	1999.41369863014 7-12
509	#FFF2EC	1999.41369863014 7-13
510	#FFF7F4	1999.41369863014 7-14
511	#FFE4DB	1999.41369863014 7-15
512	#FFC8B6	1999.41369863014 7-16
513	#FFC6B2	1999.41369863014 7-17
514	#FCFAFF	1999.41369863014 7-18
515	#FFE9E1	1999.41369863014 7-19
516	#F4EBFF	1999.41369863014 7-2
517	#DEC7FF	1999.41369863014 7-20
518	#F2E9FF	1999.41369863014 7-21
519	#FAF6FF	1999.41369863014 7-22
520	#F1E7FF	1999.41369863014 7-23
521	#F6EFFF	1999.41369863014 7-24
522	#F1E7FF	1999.41369863014 7-3
523	#F1E6FF	1999.41369863014 7-4
524	#F6EFFF	1999.41369863014 7-5
525	#F2E9FF	1999.41369863014 7-6
526	#F4ECFF	1999.41369863014 7-7
527	#F4EBFF	1999.41369863014 7-8
528	#FBF8FF	1999.41369863014 7-9
529	#F7F1FF	1999.41369863014 8-1
530	#FFFEFE	1999.41369863014 8-10
531	#F7F1FF	1999.41369863014 8-11
532	#F0E5FF	1999.41369863014 8-12
533	#FFE2D7	1999.41369863014 8-13
534	#FFE3D9	1999.41369863014 8-14
535	#FFEDE6	1999.41369863014 8-15
536	#FEFEFF	1999.41369863014 8-16
537	#FFE0D5	1999.41369863014 8-17
538	#F2E7FF	1999.41369863014 8-18
539	#E7D5FF	1999.41369863014 8-19
540	#F7F0FF	1999.41369863014 8-2
541	#F6EFFF	1999.41369863014 8-20
542	#F5EDFF	1999.41369863014 8-21
543	#E5D3FF	1999.41369863014 8-22
544	#F1E7FF	1999.41369863014 8-23
545	#F6EFFF	1999.41369863014 8-24
546	#F0E4FF	1999.41369863014 8-3
547	#F0E5FF	1999.41369863014 8-4
548	#F1E7FF	1999.41369863014 8-5
549	#F2E8FF	1999.41369863014 8-6
550	#F0E4FF	1999.41369863014 8-7
551	#F5EEFF	1999.41369863014 8-8
552	#F8F3FF	1999.41369863014 8-9
553	#F7F1FF	1999.41369863014 9-1
554	#EDE0FF	1999.41369863014 9-10
555	#FCF9FF	1999.41369863014 9-11
556	#E7D6FF	1999.41369863014 9-12
557	#FDFCFF	1999.41369863014 9-13
558	#EEE2FF	1999.41369863014 9-14
559	#FEFEFF	1999.41369863014 9-15
560	#F2E7FF	1999.41369863014 9-16
561	#F6F0FF	1999.41369863014 9-17
562	#FCF9FF	1999.41369863014 9-18
563	#FCFAFF	1999.41369863014 9-19
564	#F0E5FF	1999.41369863014 9-2
565	#F5EDFF	1999.41369863014 9-20
566	#F2E7FF	1999.41369863014 9-21
567	#E5D3FF	1999.41369863014 9-22
568	#F1E6FF	1999.41369863014 9-23
569	#EDE0FF	1999.41369863014 9-24
570	#F2E8FF	1999.41369863014 9-3
571	#F1E7FF	1999.41369863014 9-4
572	#F4EBFF	1999.41369863014 9-5
573	#F0E4FF	1999.41369863014 9-6
574	#F3E9FF	1999.41369863014 9-7
575	#F3EAFF	1999.41369863014 9-8
576	#F8F2FF	1999.41369863014 9-9
