group	fill	key
70	#FF8160	11-7 1997.91506849315
71	#FF7C5B	11-8 1997.91506849315
72	#FF7C5B	11-9 1997.91506849315
73	#FFA88D	12-1 1997.91506849315
74	#FF6F4D	12-10 1997.91506849315
75	#FF6543	12-11 1997.91506849315
76	#FF6746	12-12 1997.91506849315
77	#FF6948	12-13 1997.91506849315
78	#FF7E5D	12-14 1997.91506849315
79	#FF9476	12-15 1997.91506849315
80	#FF7E5D	12-16 1997.91506849315
81	#FF7250	12-17 1997.91506849315
82	#FF8868	12-18 1997.91506849315
83	#FF7755	12-19 1997.91506849315
84	#FFAA90	12-2 1997.91506849315
85	#FF8868	12-20 1997.91506849315
86	#FF9D81	12-21 1997.91506849315
87	#FFCAB8	12-22 1997.91506849315
88	#FFDED2	12-23 1997.91506849315
89	#FFF3EF	12-24 1997.91506849315
90	#FFA58A	12-3 1997.91506849315
91	#FF9D81	12-4 1997.91506849315
92	#FF8F70	12-5 1997.91506849315
93	#FF7E5D	12-6 1997.91506849315
94	#FF8160	12-7 1997.91506849315
95	#FF7E5D	12-8 1997.91506849315
96	#FF7958	12-9 1997.91506849315
97	#FFAA90	13-1 1997.91506849315
98	#FF7452	13-10 1997.91506849315
99	#FF6F4D	13-11 1997.91506849315
100	#FF6543	13-12 1997.91506849315
101	#FF6C4B	13-13 1997.91506849315
102	#FF7E5D	13-14 1997.91506849315
103	#FF8868	13-15 1997.91506849315
104	#FF7C5B	13-16 1997.91506849315
105	#FF7755	13-17 1997.91506849315
106	#FF7C5B	13-18 1997.91506849315
107	#FF8868	13-19 1997.91506849315
108	#FFAA90	13-2 1997.91506849315
109	#FF8868	13-20 1997.91506849315
110	#FFA287	13-21 1997.91506849315
111	#FFCAB8	13-22 1997.91506849315
112	#FFDCCF	13-23 1997.91506849315
113	#FFF6F3	13-24 1997.91506849315
114	#FFA58A	13-3 1997.91506849315
115	#FF9B7E	13-4 1997.91506849315
116	#FF8F70	13-5 1997.91506849315
117	#FF8362	13-6 1997.91506849315
118	#FF8362	13-7 1997.91506849315
119	#FF7E5D	13-8 1997.91506849315
120	#FF7755	13-9 1997.91506849315
121	#FFAC93	14-1 1997.91506849315
122	#FF7C5B	14-10 1997.91506849315
123	#FF7250	14-11 1997.91506849315
124	#FF6948	14-12 1997.91506849315
125	#FF8160	14-13 1997.91506849315
126	#FF7452	14-14 1997.91506849315
127	#FF7755	14-15 1997.91506849315
128	#FF7755	14-16 1997.91506849315
129	#FF7755	14-17 1997.91506849315
130	#FF8160	14-18 1997.91506849315
131	#FF8565	14-19 1997.91506849315
132	#FFAA90	14-2 1997.91506849315
133	#FFA084	14-20 1997.91506849315
134	#FFB39B	14-21 1997.91506849315
135	#FFAA90	14-22 1997.91506849315
136	#FFDCCF	14-23 1997.91506849315
137	#FFF6F3	14-24 1997.91506849315
138	#FFA58A	14-3 1997.91506849315
139	#FF9B7E	14-4 1997.91506849315
140	#FF8A6B	14-5 1997.91506849315
141	#FF8565	14-6 1997.91506849315
142	#FF8A6B	14-7 1997.91506849315
143	#FF8565	14-8 1997.91506849315
144	#FF8362	14-9 1997.91506849315
145	#FFAE95	15-1 1997.91506849315
146	#FF9B7E	15-10 1997.91506849315
147	#FF7C5B	15-11 1997.91506849315
148	#FF7958	15-12 1997.91506849315
149	#FF7E5D	15-13 1997.91506849315
150	#FF7755	15-14 1997.91506849315
151	#FF7452	15-15 1997.91506849315
152	#FF7755	15-16 1997.91506849315
153	#FF7755	15-17 1997.91506849315
154	#FF8362	15-18 1997.91506849315
155	#FF8362	15-19 1997.91506849315
156	#FFA88D	15-2 1997.91506849315
157	#FF9476	15-20 1997.91506849315
158	#FF8C6D	15-21 1997.91506849315
159	#FF8F70	15-22 1997.91506849315
160	#FFCFBE	15-23 1997.91506849315
161	#FFEEE8	15-24 1997.91506849315
162	#FFA287	15-3 1997.91506849315
163	#FF997B	15-4 1997.91506849315
164	#FF9D81	15-5 1997.91506849315
165	#FF8F70	15-6 1997.91506849315
166	#FFAC93	15-7 1997.91506849315
167	#FFC0AB	15-8 1997.91506849315
168	#FFBDA8	15-9 1997.91506849315
169	#FFAC93	16-1 1997.91506849315
170	#FFA287	16-10 1997.91506849315
171	#FFA58A	16-11 1997.91506849315
172	#FF9678	16-12 1997.91506849315
173	#FF8160	16-13 1997.91506849315
174	#FF7755	16-14 1997.91506849315
175	#FF7452	16-15 1997.91506849315
176	#FF7958	16-16 1997.91506849315
177	#FF7755	16-17 1997.91506849315
178	#FF8362	16-18 1997.91506849315
179	#FF8160	16-19 1997.91506849315
180	#FFA287	16-2 1997.91506849315
181	#FF8A6B	16-20 1997.91506849315
182	#FF9273	16-21 1997.91506849315
183	#FF8F70	16-22 1997.91506849315
184	#FF9D81	16-23 1997.91506849315
185	#FFD4C4	16-24 1997.91506849315
186	#FFA287	16-3 1997.91506849315
187	#FFA287	16-4 1997.91506849315
188	#FFCCBB	16-5 1997.91506849315
189	#FFC7B5	16-6 1997.91506849315
190	#FFAC93	16-7 1997.91506849315
191	#FFA58A	16-8 1997.91506849315
192	#FFA084	16-9 1997.91506849315
193	#FFAA90	17-1 1997.91506849315
194	#FF9273	17-10 1997.91506849315
195	#FF9476	17-11 1997.91506849315
196	#FF9678	17-12 1997.91506849315
197	#FF7755	17-13 1997.91506849315
198	#FF7958	17-14 1997.91506849315
199	#FF7755	17-15 1997.91506849315
200	#FF7755	17-16 1997.91506849315
201	#FF7E5D	17-17 1997.91506849315
202	#FF7C5B	17-18 1997.91506849315
203	#FF8160	17-19 1997.91506849315
204	#FF9B7E	17-2 1997.91506849315
205	#FF8565	17-20 1997.91506849315
206	#FF8F70	17-21 1997.91506849315
207	#FF9476	17-22 1997.91506849315
208	#FF9476	17-23 1997.91506849315
209	#FF9B7E	17-24 1997.91506849315
210	#FF8F70	17-3 1997.91506849315
211	#FFC7B5	17-4 1997.91506849315
212	#FFAC93	17-5 1997.91506849315
213	#FF9D81	17-6 1997.91506849315
214	#FF9476	17-7 1997.91506849315
215	#FF9B7E	17-8 1997.91506849315
216	#FF997B	17-9 1997.91506849315
217	#FF9273	18-1 1997.91506849315
218	#FF9678	18-10 1997.91506849315
219	#FF8160	18-11 1997.91506849315
220	#FF8868	18-12 1997.91506849315
221	#FF8160	18-13 1997.91506849315
222	#FF7250	18-14 1997.91506849315
223	#FF7958	18-15 1997.91506849315
224	#FF7958	18-16 1997.91506849315
225	#FF8565	18-17 1997.91506849315
226	#FF7E5D	18-18 1997.91506849315
227	#FF8160	18-19 1997.91506849315
228	#FF8362	18-2 1997.91506849315
229	#FF8868	18-20 1997.91506849315
230	#FF8F70	18-21 1997.91506849315
231	#FF997B	18-22 1997.91506849315
232	#FFA084	18-23 1997.91506849315
233	#FFA287	18-24 1997.91506849315
234	#FF9B7E	18-3 1997.91506849315
235	#FFC7B5	18-4 1997.91506849315
236	#FF9B7E	18-5 1997.91506849315
237	#FF9B7E	18-6 1997.91506849315
238	#FF9D81	18-7 1997.91506849315
239	#FF9D81	18-8 1997.91506849315
240	#FF9B7E	18-9 1997.91506849315
241	#FF8868	19-1 1997.91506849315
242	#FF9678	19-10 1997.91506849315
243	#FF8565	19-11 1997.91506849315
244	#FF7755	19-12 1997.91506849315
245	#FF8160	19-13 1997.91506849315
246	#FF8160	19-14 1997.91506849315
247	#FF7755	19-15 1997.91506849315
248	#FF7755	19-16 1997.91506849315
249	#FF7C5B	19-17 1997.91506849315
250	#FF7958	19-18 1997.91506849315
251	#FF8362	19-19 1997.91506849315
252	#FFA287	19-2 1997.91506849315
253	#FF8868	19-20 1997.91506849315
254	#FF8F70	19-21 1997.91506849315
255	#FF9B7E	19-22 1997.91506849315
256	#FFA58A	19-23 1997.91506849315
257	#FFA287	19-24 1997.91506849315
258	#FFBBA5	19-3 1997.91506849315
259	#FF9D81	19-4 1997.91506849315
260	#FF9476	19-5 1997.91506849315
261	#FF997B	19-6 1997.91506849315
262	#FF9B7E	19-7 1997.91506849315
263	#FF9D81	19-8 1997.91506849315
264	#FF9D81	19-9 1997.91506849315
265	#FF8F70	2-1 1997.91506849315
266	#FF6F4D	2-10 1997.91506849315
267	#FF7250	2-11 1997.91506849315
268	#FF6C4B	2-12 1997.91506849315
269	#FF6746	2-13 1997.91506849315
270	#FF6948	2-14 1997.91506849315
271	#FF7452	2-15 1997.91506849315
272	#FF7958	2-16 1997.91506849315
273	#FF8565	2-17 1997.91506849315
274	#FF8565	2-18 1997.91506849315
275	#FF8C6D	2-19 1997.91506849315
276	#FF8C6D	2-2 1997.91506849315
277	#FF997B	2-20 1997.91506849315
278	#FFC2AE	2-21 1997.91506849315
279	#FFCAB8	2-22 1997.91506849315
280	#FFE0D6	2-23 1997.91506849315
281	#F4EBFF	2-24 1997.91506849315
282	#FF8C6D	2-3 1997.91506849315
283	#FF8868	2-4 1997.91506849315
284	#FF8362	2-5 1997.91506849315
285	#FF8362	2-6 1997.91506849315
286	#FF7E5D	2-7 1997.91506849315
287	#FF7E5D	2-8 1997.91506849315
288	#FF7452	2-9 1997.91506849315
289	#FF9678	20-1 1997.91506849315
290	#FF8A6B	20-10 1997.91506849315
291	#FF8C6D	20-11 1997.91506849315
292	#FF7E5D	20-12 1997.91506849315
293	#FF7452	20-13 1997.91506849315
294	#FF7E5D	20-14 1997.91506849315
295	#FF7755	20-15 1997.91506849315
296	#FF7755	20-16 1997.91506849315
297	#FF7C5B	20-17 1997.91506849315
298	#FF7958	20-18 1997.91506849315
299	#FF8160	20-19 1997.91506849315
300	#FFA287	20-2 1997.91506849315
301	#FF8868	20-20 1997.91506849315
302	#FF8F70	20-21 1997.91506849315
303	#FF9B7E	20-22 1997.91506849315
304	#FFA58A	20-23 1997.91506849315
305	#FFA88D	20-24 1997.91506849315
306	#FFAC93	20-3 1997.91506849315
307	#FF8565	20-4 1997.91506849315
308	#FF9273	20-5 1997.91506849315
309	#FF9678	20-6 1997.91506849315
310	#FF9476	20-7 1997.91506849315
311	#FF997B	20-8 1997.91506849315
312	#FF8F70	20-9 1997.91506849315
313	#FF7958	21-1 1997.91506849315
314	#FF8C6D	21-10 1997.91506849315
315	#FFA084	21-11 1997.91506849315
316	#FF9273	21-12 1997.91506849315
317	#FF7958	21-13 1997.91506849315
318	#FF8160	21-14 1997.91506849315
319	#FF7958	21-15 1997.91506849315
320	#FF7755	21-16 1997.91506849315
321	#FF7C5B	21-17 1997.91506849315
322	#FF7E5D	21-18 1997.91506849315
323	#FF8362	21-19 1997.91506849315
324	#FF9B7E	21-2 1997.91506849315
325	#FF8868	21-20 1997.91506849315
326	#FF9476	21-21 1997.91506849315
327	#FF9B7E	21-22 1997.91506849315
328	#FFA58A	21-23 1997.91506849315
329	#FFA88D	21-24 1997.91506849315
330	#FF8F70	21-3 1997.91506849315
331	#FF8A6B	21-4 1997.91506849315
332	#FF997B	21-5 1997.91506849315
333	#FF8F70	21-6 1997.91506849315
334	#FF8F70	21-7 1997.91506849315
335	#FF9476	21-8 1997.91506849315
336	#FF8565	21-9 1997.91506849315
337	#FF6F4D	22-1 1997.91506849315
338	#FF8565	22-10 1997.91506849315
339	#FF8F70	22-11 1997.91506849315
340	#FF997B	22-12 1997.91506849315
341	#FF8868	22-13 1997.91506849315
342	#FF7958	22-14 1997.91506849315
343	#FF7755	22-15 1997.91506849315
344	#FF7755	22-16 1997.91506849315
345	#FF7C5B	22-17 1997.91506849315
346	#FF7958	22-18 1997.91506849315
347	#FF8160	22-19 1997.91506849315
348	#FF8362	22-2 1997.91506849315
349	#FF8362	22-20 1997.91506849315
350	#FF9476	22-21 1997.91506849315
351	#FF9B7E	22-22 1997.91506849315
352	#FFA58A	22-23 1997.91506849315
353	#FFAC93	22-24 1997.91506849315
354	#FF8C6D	22-3 1997.91506849315
355	#FF9B7E	22-4 1997.91506849315
356	#FF997B	22-5 1997.91506849315
357	#FF8C6D	22-6 1997.91506849315
358	#FF8F70	22-7 1997.91506849315
359	#FF8A6B	22-8 1997.91506849315
360	#FF8A6B	22-9 1997.91506849315
361	#FF7755	23-1 1997.91506849315
362	#FF8C6D	23-10 1997.91506849315
363	#FF9273	23-11 1997.91506849315
364	#FF9678	23-12 1997.91506849315
365	#FF8160	23-13 1997.91506849315
366	#FF7958	23-14 1997.91506849315
367	#FF7755	23-15 1997.91506849315
368	#FF7755	23-16 1997.91506849315
369	#FF7958	23-17 1997.91506849315
370	#FF7958	23-18 1997.91506849315
371	#FF7E5D	23-19 1997.91506849315
372	#FF7C5B	23-2 1997.91506849315
373	#FF8362	23-20 1997.91506849315
374	#FF8A6B	23-21 1997.91506849315
375	#FF9B7E	23-22 1997.91506849315
376	#FFA88D	23-23 1997.91506849315
377	#FFAC93	23-24 1997.91506849315
378	#FF8362	23-3 1997.91506849315
379	#FF9678	23-4 1997.91506849315
380	#FF997B	23-5 1997.91506849315
381	#FF9273	23-6 1997.91506849315
382	#FF9273	23-7 1997.91506849315
383	#FF8565	23-8 1997.91506849315
384	#FF8C6D	23-9 1997.91506849315
385	#FF8160	24-1 1997.91506849315
386	#FF9273	24-10 1997.91506849315
387	#FFA084	24-11 1997.91506849315
388	#FF8565	24-12 1997.91506849315
389	#FF7958	24-13 1997.91506849315
390	#FF7958	24-14 1997.91506849315
391	#FF7755	24-15 1997.91506849315
392	#FF7452	24-16 1997.91506849315
393	#FF7755	24-17 1997.91506849315
394	#FF7755	24-18 1997.91506849315
395	#FF7E5D	24-19 1997.91506849315
396	#FF7250	24-2 1997.91506849315
397	#FF8160	24-20 1997.91506849315
398	#FF8868	24-21 1997.91506849315
399	#FF9273	24-22 1997.91506849315
400	#FF9D81	24-23 1997.91506849315
401	#FFAC93	24-24 1997.91506849315
402	#FF7C5B	24-3 1997.91506849315
403	#FF9476	24-4 1997.91506849315
404	#FF997B	24-5 1997.91506849315
405	#FF997B	24-6 1997.91506849315
406	#FF9678	24-7 1997.91506849315
407	#FF8868	24-8 1997.91506849315
408	#FF8160	24-9 1997.91506849315
409	#FF9476	3-1 1997.91506849315
410	#FF7755	3-10 1997.91506849315
411	#FF6C4B	3-11 1997.91506849315
412	#FF6948	3-12 1997.91506849315
413	#FF6C4B	3-13 1997.91506849315
414	#FF6C4B	3-14 1997.91506849315
415	#FF7250	3-15 1997.91506849315
416	#FF7755	3-16 1997.91506849315
417	#FF7E5D	3-17 1997.91506849315
418	#FF7E5D	3-18 1997.91506849315
419	#FF8565	3-19 1997.91506849315
420	#FF8F70	3-2 1997.91506849315
421	#FFC5B2	3-20 1997.91506849315
422	#FFC2AE	3-21 1997.91506849315
423	#FFE9E0	3-22 1997.91506849315
424	#FEFDFF	3-23 1997.91506849315
425	#F4EBFF	3-24 1997.91506849315
426	#FF8F70	3-3 1997.91506849315
427	#FF8A6B	3-4 1997.91506849315
428	#FF8565	3-5 1997.91506849315
429	#FF8362	3-6 1997.91506849315
430	#FF7E5D	3-7 1997.91506849315
431	#FF7452	3-8 1997.91506849315
432	#FF7958	3-9 1997.91506849315
433	#FF9678	4-1 1997.91506849315
434	#FF7452	4-10 1997.91506849315
435	#FF6948	4-11 1997.91506849315
436	#FF6746	4-12 1997.91506849315
437	#FF6948	4-13 1997.91506849315
438	#FF6C4B	4-14 1997.91506849315
439	#FF7250	4-15 1997.91506849315
440	#FF6C4B	4-16 1997.91506849315
441	#FF7452	4-17 1997.91506849315
442	#FF7E5D	4-18 1997.91506849315
443	#FFC0AB	4-19 1997.91506849315
444	#FF9273	4-2 1997.91506849315
445	#FFC5B2	4-20 1997.91506849315
446	#FFE6DD	4-21 1997.91506849315
447	#FFF1EB	4-22 1997.91506849315
448	#F8F2FF	4-23 1997.91506849315
449	#E7D5FF	4-24 1997.91506849315
450	#FF9476	4-3 1997.91506849315
451	#FF9273	4-4 1997.91506849315
452	#FF8A6B	4-5 1997.91506849315
453	#FF8565	4-6 1997.91506849315
454	#FF7E5D	4-7 1997.91506849315
455	#FF7452	4-8 1997.91506849315
456	#FF7958	4-9 1997.91506849315
457	#FF997B	5-1 1997.91506849315
458	#FF7755	5-10 1997.91506849315
459	#FF7250	5-11 1997.91506849315
460	#FF6948	5-12 1997.91506849315
461	#FF6C4B	5-13 1997.91506849315
462	#FF6F4D	5-14 1997.91506849315
463	#FF6F4D	5-15 1997.91506849315
464	#FF6948	5-16 1997.91506849315
465	#FF8362	5-17 1997.91506849315
466	#FFB39B	5-18 1997.91506849315
467	#FFC0AB	5-19 1997.91506849315
468	#FF9476	5-2 1997.91506849315
469	#FFCFBE	5-20 1997.91506849315
470	#FFD6C8	5-21 1997.91506849315
471	#FFE6DD	5-22 1997.91506849315
472	#FEFDFF	5-23 1997.91506849315
473	#EFE3FF	5-24 1997.91506849315
474	#FF9678	5-3 1997.91506849315
475	#FF9476	5-4 1997.91506849315
476	#FF8C6D	5-5 1997.91506849315
477	#FF8868	5-6 1997.91506849315
478	#FF8362	5-7 1997.91506849315
479	#FF7755	5-8 1997.91506849315
480	#FF7C5B	5-9 1997.91506849315
481	#FF997B	6-1 1997.91506849315
482	#FF7452	6-10 1997.91506849315
483	#FF6C4B	6-11 1997.91506849315
484	#FF6948	6-12 1997.91506849315
485	#FF6C4B	6-13 1997.91506849315
486	#FF6C4B	6-14 1997.91506849315
487	#FF6C4B	6-15 1997.91506849315
488	#FF7452	6-16 1997.91506849315
489	#FF9476	6-17 1997.91506849315
490	#FFB69E	6-18 1997.91506849315
491	#FFC7B5	6-19 1997.91506849315
492	#FF9678	6-2 1997.91506849315
493	#FFC2AE	6-20 1997.91506849315
494	#FFCCBB	6-21 1997.91506849315
495	#FFDCCF	6-22 1997.91506849315
496	#FFEBE4	6-23 1997.91506849315
497	#FCF9FF	6-24 1997.91506849315
498	#FF997B	6-3 1997.91506849315
499	#FF9476	6-4 1997.91506849315
500	#FF8F70	6-5 1997.91506849315
501	#FF8868	6-6 1997.91506849315
502	#FF7E5D	6-7 1997.91506849315
503	#FF7755	6-8 1997.91506849315
504	#FF7958	6-9 1997.91506849315
505	#FF9B7E	7-1 1997.91506849315
506	#FF7452	7-10 1997.91506849315
507	#FF6746	7-11 1997.91506849315
508	#FF6746	7-12 1997.91506849315
509	#FF6948	7-13 1997.91506849315
510	#FF6948	7-14 1997.91506849315
511	#FF6F4D	7-15 1997.91506849315
512	#FF8A6B	7-16 1997.91506849315
513	#FFA287	7-17 1997.91506849315
514	#FFA084	7-18 1997.91506849315
515	#FFB8A1	7-19 1997.91506849315
516	#FF9B7E	7-2 1997.91506849315
517	#FFB198	7-20 1997.91506849315
518	#FFC5B2	7-21 1997.91506849315
519	#FFD6C8	7-22 1997.91506849315
520	#FFE9E0	7-23 1997.91506849315
521	#FFFCFA	7-24 1997.91506849315
522	#FF9B7E	7-3 1997.91506849315
523	#FF9678	7-4 1997.91506849315
524	#FF9476	7-5 1997.91506849315
525	#FF8A6B	7-6 1997.91506849315
526	#FF7E5D	7-7 1997.91506849315
527	#FF7E5D	7-8 1997.91506849315
528	#FF7958	7-9 1997.91506849315
529	#FF9D81	8-1 1997.91506849315
530	#FF7452	8-10 1997.91506849315
531	#FF6746	8-11 1997.91506849315
532	#FF6948	8-12 1997.91506849315
533	#FF6F4D	8-13 1997.91506849315
534	#FF6C4B	8-14 1997.91506849315
535	#FF6F4D	8-15 1997.91506849315
536	#FF8F70	8-16 1997.91506849315
537	#FFA084	8-17 1997.91506849315
538	#FF8160	8-18 1997.91506849315
539	#FF8C6D	8-19 1997.91506849315
540	#FF9D81	8-2 1997.91506849315
541	#FF9476	8-20 1997.91506849315
542	#FFB69E	8-21 1997.91506849315
543	#FFD1C1	8-22 1997.91506849315
544	#FFE9E0	8-23 1997.91506849315
545	#FFFCFA	8-24 1997.91506849315
546	#FF9B7E	8-3 1997.91506849315
547	#FF997B	8-4 1997.91506849315
548	#FF9476	8-5 1997.91506849315
549	#FF8A6B	8-6 1997.91506849315
550	#FF7E5D	8-7 1997.91506849315
551	#FF7E5D	8-8 1997.91506849315
552	#FF7958	8-9 1997.91506849315
553	#FFA287	9-1 1997.91506849315
554	#FF7452	9-10 1997.91506849315
555	#FF6543	9-11 1997.91506849315
556	#FF6746	9-12 1997.91506849315
557	#FF6F4D	9-13 1997.91506849315
558	#FF6F4D	9-14 1997.91506849315
559	#FF6C4B	9-15 1997.91506849315
560	#FF997B	9-16 1997.91506849315
561	#FF8565	9-17 1997.91506849315
562	#FF7755	9-18 1997.91506849315
563	#FF8160	9-19 1997.91506849315
564	#FFA084	9-2 1997.91506849315
565	#FF8C6D	9-20 1997.91506849315
566	#FFA88D	9-21 1997.91506849315
567	#FFD1C1	9-22 1997.91506849315
568	#FFE6DD	9-23 1997.91506849315
569	#FFF9F6	9-24 1997.91506849315
570	#FFA084	9-3 1997.91506849315
571	#FF997B	9-4 1997.91506849315
572	#FF9476	9-5 1997.91506849315
573	#FF8362	9-6 1997.91506849315
574	#FF8160	9-7 1997.91506849315
575	#FF7C5B	9-8 1997.91506849315
576	#FF7755	9-9 1997.91506849315
