group	fill	key
258	#FFE9E0	19-3 1997
259	#FFA287	19-4 1997
260	#FF9678	19-5 1997
261	#FFA287	19-6 1997
262	#FF9B7E	19-7 1997
263	#FF9D81	19-8 1997
264	#FFA084	19-9 1997
265	#FF8A6B	2-1 1997
266	#FF8F70	2-10 1997
267	#FF8C6D	2-11 1997
268	#FF8565	2-12 1997
269	#FF8362	2-13 1997
270	#FF7C5B	2-14 1997
271	#FF8160	2-15 1997
272	#FF8565	2-16 1997
273	#FF8F70	2-17 1997
274	#FF9678	2-18 1997
275	#FF9D81	2-19 1997
276	#FF8C6D	2-2 1997
277	#FFA88D	2-20 1997
278	#FFB39B	2-21 1997
279	#FFBDA8	2-22 1997
280	#FFD4C4	2-23 1997
281	#F8F2FF	2-24 1997
282	#FF8F70	2-3 1997
283	#FF8C6D	2-4 1997
284	#FF8A6B	2-5 1997
285	#FF8A6B	2-6 1997
286	#FF8C6D	2-7 1997
287	#FF8F70	2-8 1997
288	#FF9476	2-9 1997
289	#FFBDA8	20-1 1997
290	#FF9B7E	20-10 1997
291	#FF9273	20-11 1997
292	#FF8362	20-12 1997
293	#FF8160	20-13 1997
294	#FF8868	20-14 1997
295	#FF8362	20-15 1997
296	#FF8362	20-16 1997
297	#FF8868	20-17 1997
298	#FF8A6B	20-18 1997
299	#FF8F70	20-19 1997
300	#FFD1C1	20-2 1997
301	#FF9476	20-20 1997
302	#FF9B7E	20-21 1997
303	#FFA58A	20-22 1997
304	#FFA88D	20-23 1997
305	#FFAC93	20-24 1997
306	#FFBBA5	20-3 1997
307	#FF7E5D	20-4 1997
308	#FF9B7E	20-5 1997
309	#FF9D81	20-6 1997
310	#FF9273	20-7 1997
311	#FF9D81	20-8 1997
312	#FF9D81	20-9 1997
313	#FF8A6B	21-1 1997
314	#FF9D81	21-10 1997
315	#FFA58A	21-11 1997
316	#FF997B	21-12 1997
317	#FF8565	21-13 1997
318	#FF8868	21-14 1997
319	#FF8160	21-15 1997
320	#FF8362	21-16 1997
321	#FF8868	21-17 1997
322	#FF8C6D	21-18 1997
323	#FF8C6D	21-19 1997
324	#FFBDA8	21-2 1997
325	#FF9678	21-20 1997
326	#FF9B7E	21-21 1997
327	#FFA287	21-22 1997
328	#FFAC93	21-23 1997
329	#FFB198	21-24 1997
330	#FF8A6B	21-3 1997
331	#FF9476	21-4 1997
332	#FFA084	21-5 1997
333	#FF9678	21-6 1997
334	#FF997B	21-7 1997
335	#FF9B7E	21-8 1997
336	#FFA084	21-9 1997
337	#FF6543	22-1 1997
338	#FF997B	22-10 1997
339	#FF9D81	22-11 1997
340	#FFA084	22-12 1997
341	#FF8F70	22-13 1997
342	#FF8160	22-14 1997
343	#FF8565	22-15 1997
344	#FF8160	22-16 1997
345	#FF8868	22-17 1997
346	#FF8C6D	22-18 1997
347	#FF8F70	22-19 1997
348	#FF7E5D	22-2 1997
349	#FF9678	22-20 1997
350	#FF9D81	22-21 1997
351	#FFA58A	22-22 1997
352	#FFAE95	22-23 1997
353	#FFAE95	22-24 1997
354	#FF8868	22-3 1997
355	#FF997B	22-4 1997
356	#FFA287	22-5 1997
357	#FF9D81	22-6 1997
358	#FF9D81	22-7 1997
359	#FF9B7E	22-8 1997
360	#FFA084	22-9 1997
361	#FF6746	23-1 1997
362	#FFA084	23-10 1997
363	#FF9476	23-11 1997
364	#FFA88D	23-12 1997
365	#FF8C6D	23-13 1997
366	#FF8160	23-14 1997
367	#FF8362	23-15 1997
368	#FF8362	23-16 1997
369	#FF8868	23-17 1997
370	#FF8C6D	23-18 1997
371	#FF8F70	23-19 1997
372	#FF7958	23-2 1997
373	#FF9678	23-20 1997
374	#FF9D81	23-21 1997
375	#FFA58A	23-22 1997
376	#FFAE95	23-23 1997
377	#FFB198	23-24 1997
378	#FF8565	23-3 1997
379	#FFA58A	23-4 1997
380	#FFA287	23-5 1997
381	#FFA58A	23-6 1997
382	#FFA084	23-7 1997
383	#FF9B7E	23-8 1997
384	#FFA287	23-9 1997
385	#FF8362	24-1 1997
386	#FFA287	24-10 1997
387	#FFA287	24-11 1997
388	#FF8F70	24-12 1997
389	#FF8160	24-13 1997
390	#FF8160	24-14 1997
391	#FF8362	24-15 1997
392	#FF8565	24-16 1997
393	#FF8868	24-17 1997
394	#FF8C6D	24-18 1997
395	#FF9273	24-19 1997
396	#FF7755	24-2 1997
397	#FF9678	24-20 1997
398	#FFA084	24-21 1997
399	#FFA88D	24-22 1997
400	#FFB198	24-23 1997
401	#FFB198	24-24 1997
402	#FF7E5D	24-3 1997
403	#FFAC93	24-4 1997
404	#FFA58A	24-5 1997
405	#FFA88D	24-6 1997
406	#FFA287	24-7 1997
407	#FF9D81	24-8 1997
408	#FFA084	24-9 1997
409	#FF8F70	3-1 1997
410	#FF9273	3-10 1997
411	#FF8A6B	3-11 1997
412	#FF8160	3-12 1997
413	#FF8160	3-13 1997
414	#FF7C5B	3-14 1997
415	#FF7958	3-15 1997
416	#FF7E5D	3-16 1997
417	#FF8A6B	3-17 1997
418	#FF9273	3-18 1997
419	#FF9D81	3-19 1997
420	#FF8C6D	3-2 1997
421	#FFBBA5	3-20 1997
422	#FFB39B	3-21 1997
423	#FFD6C8	3-22 1997
424	#FFF3EF	3-23 1997
425	#F8F2FF	3-24 1997
426	#FF9273	3-3 1997
427	#FF8F70	3-4 1997
428	#FF8C6D	3-5 1997
429	#FF8C6D	3-6 1997
430	#FF8C6D	3-7 1997
431	#FF8C6D	3-8 1997
432	#FF9273	3-9 1997
433	#FF8F70	4-1 1997
434	#FF9273	4-10 1997
435	#FF8C6D	4-11 1997
436	#FF8362	4-12 1997
437	#FF8362	4-13 1997
438	#FF7C5B	4-14 1997
439	#FF7452	4-15 1997
440	#FF7C5B	4-16 1997
441	#FF8A6B	4-17 1997
442	#FF9476	4-18 1997
443	#FFBDA8	4-19 1997
444	#FF8F70	4-2 1997
445	#FFBBA5	4-20 1997
446	#FFD6C8	4-21 1997
447	#FFD9CB	4-22 1997
448	#FFF6F3	4-23 1997
449	#EFE3FF	4-24 1997
450	#FF9273	4-3 1997
451	#FF8F70	4-4 1997
452	#FF8C6D	4-5 1997
453	#FF8F70	4-6 1997
454	#FF8F70	4-7 1997
455	#FF8F70	4-8 1997
456	#FF9476	4-9 1997
457	#FF9476	5-1 1997
458	#FF9678	5-10 1997
459	#FF8F70	5-11 1997
460	#FF8868	5-12 1997
461	#FF8362	5-13 1997
462	#FF8160	5-14 1997
463	#FF7755	5-15 1997
464	#FF7C5B	5-16 1997
465	#FF8C6D	5-17 1997
466	#FFB198	5-18 1997
467	#FFBDA8	5-19 1997
468	#FF9678	5-2 1997
469	#FFCAB8	5-20 1997
470	#FFCAB8	5-21 1997
471	#FFD4C4	5-22 1997
472	#FFE9E0	5-23 1997
473	#FCF9FF	5-24 1997
474	#FF9678	5-3 1997
475	#FF9476	5-4 1997
476	#FF9273	5-5 1997
477	#FF9273	5-6 1997
478	#FF9273	5-7 1997
479	#FF9476	5-8 1997
480	#FF997B	5-9 1997
481	#FF9476	6-1 1997
482	#FF9678	6-10 1997
483	#FF8F70	6-11 1997
484	#FF8362	6-12 1997
485	#FF8160	6-13 1997
486	#FF7C5B	6-14 1997
487	#FF7755	6-15 1997
488	#FF7C5B	6-16 1997
489	#FF997B	6-17 1997
490	#FFBBA5	6-18 1997
491	#FFC5B2	6-19 1997
492	#FF9678	6-2 1997
493	#FFBDA8	6-20 1997
494	#FFBDA8	6-21 1997
495	#FFCCBB	6-22 1997
496	#FFD6C8	6-23 1997
497	#FFEBE4	6-24 1997
498	#FF9678	6-3 1997
499	#FF9476	6-4 1997
500	#FF9273	6-5 1997
501	#FF9273	6-6 1997
502	#FF9273	6-7 1997
503	#FF9476	6-8 1997
504	#FF9B7E	6-9 1997
505	#FF9678	7-1 1997
506	#FF997B	7-10 1997
507	#FF8F70	7-11 1997
508	#FF8362	7-12 1997
509	#FF8160	7-13 1997
510	#FF7C5B	7-14 1997
511	#FF7755	7-15 1997
512	#FF8C6D	7-16 1997
513	#FFA58A	7-17 1997
514	#FFA287	7-18 1997
515	#FFBBA5	7-19 1997
516	#FF997B	7-2 1997
517	#FFA287	7-20 1997
518	#FFB69E	7-21 1997
519	#FFC5B2	7-22 1997
520	#FFCFBE	7-23 1997
521	#FFDED2	7-24 1997
522	#FF997B	7-3 1997
523	#FF9476	7-4 1997
524	#FF9273	7-5 1997
525	#FF9476	7-6 1997
526	#FF9273	7-7 1997
527	#FF9476	7-8 1997
528	#FF9B7E	7-9 1997
529	#FF9678	8-1 1997
530	#FF9678	8-10 1997
531	#FF8F70	8-11 1997
532	#FF8362	8-12 1997
533	#FF8362	8-13 1997
534	#FF7E5D	8-14 1997
535	#FF7E5D	8-15 1997
536	#FF9476	8-16 1997
537	#FFA287	8-17 1997
538	#FF8C6D	8-18 1997
539	#FF9678	8-19 1997
540	#FF997B	8-2 1997
541	#FF997B	8-20 1997
542	#FFB198	8-21 1997
543	#FFC5B2	8-22 1997
544	#FFCFBE	8-23 1997
545	#FFDED2	8-24 1997
546	#FF997B	8-3 1997
547	#FF9678	8-4 1997
548	#FF9476	8-5 1997
549	#FF9476	8-6 1997
550	#FF9476	8-7 1997
551	#FF9476	8-8 1997
552	#FF9B7E	8-9 1997
553	#FF997B	9-1 1997
554	#FF9476	9-10 1997
555	#FF9476	9-11 1997
556	#FF8565	9-12 1997
557	#FF8565	9-13 1997
558	#FF7E5D	9-14 1997
559	#FF8160	9-15 1997
560	#FF9B7E	9-16 1997
561	#FF8C6D	9-17 1997
562	#FF8A6B	9-18 1997
563	#FF9273	9-19 1997
564	#FF9B7E	9-2 1997
565	#FF9678	9-20 1997
566	#FFAA90	9-21 1997
567	#FFC5B2	9-22 1997
568	#FFD4C4	9-23 1997
569	#FFDCCF	9-24 1997
570	#FF9B7E	9-3 1997
571	#FF997B	9-4 1997
572	#FF9476	9-5 1997
573	#FF9273	9-6 1997
574	#FF9273	9-7 1997
575	#FF9476	9-8 1997
576	#FF997B	9-9 1997
