group	fill	key
143	#FFA58A	14-8 1999.58082191781
144	#FFA88D	14-9 1999.58082191781
145	#FFB8A1	15-1 1999.58082191781
146	#FFA287	15-10 1999.58082191781
147	#FF997B	15-11 1999.58082191781
148	#FF9476	15-12 1999.58082191781
149	#FF9476	15-13 1999.58082191781
150	#FF8160	15-14 1999.58082191781
151	#FF7C5B	15-15 1999.58082191781
152	#FF7452	15-16 1999.58082191781
153	#FF6F4D	15-17 1999.58082191781
154	#FF7250	15-18 1999.58082191781
155	#FF6F4D	15-19 1999.58082191781
156	#FFBBA5	15-2 1999.58082191781
157	#FF7250	15-20 1999.58082191781
158	#FF7250	15-21 1999.58082191781
159	#FF7452	15-22 1999.58082191781
160	#FF7C5B	15-23 1999.58082191781
161	#FF8160	15-24 1999.58082191781
162	#FFB8A1	15-3 1999.58082191781
163	#FFB8A1	15-4 1999.58082191781
164	#FFAA90	15-5 1999.58082191781
165	#FFAE95	15-6 1999.58082191781
166	#FF9476	15-7 1999.58082191781
167	#FFA58A	15-8 1999.58082191781
168	#FFAA90	15-9 1999.58082191781
169	#FFB8A1	16-1 1999.58082191781
170	#FFA287	16-10 1999.58082191781
171	#FFA58A	16-11 1999.58082191781
172	#FFA88D	16-12 1999.58082191781
173	#FF9678	16-13 1999.58082191781
174	#FF8362	16-14 1999.58082191781
175	#FF7958	16-15 1999.58082191781
176	#FF7250	16-16 1999.58082191781
177	#FF6F4D	16-17 1999.58082191781
178	#FF7250	16-18 1999.58082191781
179	#FF6F4D	16-19 1999.58082191781
180	#FFBBA5	16-2 1999.58082191781
181	#FF6F4D	16-20 1999.58082191781
182	#FF7755	16-21 1999.58082191781
183	#FF7452	16-22 1999.58082191781
184	#FF7C5B	16-23 1999.58082191781
185	#FF8565	16-24 1999.58082191781
186	#FFBBA5	16-3 1999.58082191781
187	#FFA88D	16-4 1999.58082191781
188	#FFA88D	16-5 1999.58082191781
189	#FF9D81	16-6 1999.58082191781
190	#FF9476	16-7 1999.58082191781
191	#FF8F70	16-8 1999.58082191781
192	#FF9D81	16-9 1999.58082191781
193	#FFBBA5	17-1 1999.58082191781
194	#FF9B7E	17-10 1999.58082191781
195	#FF9B7E	17-11 1999.58082191781
196	#FFA287	17-12 1999.58082191781
197	#FF9678	17-13 1999.58082191781
198	#FF8362	17-14 1999.58082191781
199	#FF7755	17-15 1999.58082191781
200	#FF7250	17-16 1999.58082191781
201	#FF7452	17-17 1999.58082191781
202	#FF7250	17-18 1999.58082191781
203	#FF6F4D	17-19 1999.58082191781
204	#FFC0AB	17-2 1999.58082191781
205	#FF7250	17-20 1999.58082191781
206	#FF7E5D	17-21 1999.58082191781
207	#FF8160	17-22 1999.58082191781
208	#FF7755	17-23 1999.58082191781
209	#FF7755	17-24 1999.58082191781
210	#FFB198	17-3 1999.58082191781
211	#FFBDA8	17-4 1999.58082191781
212	#FF9476	17-5 1999.58082191781
213	#FF8F70	17-6 1999.58082191781
214	#FF8A6B	17-7 1999.58082191781
215	#FF8C6D	17-8 1999.58082191781
216	#FF9476	17-9 1999.58082191781
217	#FFB8A1	18-1 1999.58082191781
218	#FF997B	18-10 1999.58082191781
219	#FF9476	18-11 1999.58082191781
220	#FF9D81	18-12 1999.58082191781
221	#FF9678	18-13 1999.58082191781
222	#FF7958	18-14 1999.58082191781
223	#FF7755	18-15 1999.58082191781
224	#FF7755	18-16 1999.58082191781
225	#FF7E5D	18-17 1999.58082191781
226	#FF7250	18-18 1999.58082191781
227	#FF7452	18-19 1999.58082191781
228	#FFAA90	18-2 1999.58082191781
229	#FF7755	18-20 1999.58082191781
230	#FF7958	18-21 1999.58082191781
231	#FF7E5D	18-22 1999.58082191781
232	#FF7E5D	18-23 1999.58082191781
233	#FF7C5B	18-24 1999.58082191781
234	#FFA88D	18-3 1999.58082191781
235	#FFAC93	18-4 1999.58082191781
236	#FF8C6D	18-5 1999.58082191781
237	#FF8A6B	18-6 1999.58082191781
238	#FF8A6B	18-7 1999.58082191781
239	#FF8F70	18-8 1999.58082191781
240	#FF9476	18-9 1999.58082191781
241	#FFB198	19-1 1999.58082191781
242	#FF9678	19-10 1999.58082191781
243	#FF9678	19-11 1999.58082191781
244	#FF8F70	19-12 1999.58082191781
245	#FF9476	19-13 1999.58082191781
246	#FF8160	19-14 1999.58082191781
247	#FF7755	19-15 1999.58082191781
248	#FF7452	19-16 1999.58082191781
249	#FF7755	19-17 1999.58082191781
250	#FF7250	19-18 1999.58082191781
251	#FF7452	19-19 1999.58082191781
252	#FFCCBB	19-2 1999.58082191781
253	#FF7452	19-20 1999.58082191781
254	#FF7958	19-21 1999.58082191781
255	#FF7C5B	19-22 1999.58082191781
256	#FF7E5D	19-23 1999.58082191781
257	#FF7C5B	19-24 1999.58082191781
258	#FFC7B5	19-3 1999.58082191781
259	#FF9273	19-4 1999.58082191781
260	#FF8868	19-5 1999.58082191781
261	#FF8A6B	19-6 1999.58082191781
262	#FF8A6B	19-7 1999.58082191781
263	#FF8F70	19-8 1999.58082191781
264	#FF9273	19-9 1999.58082191781
265	#FF9678	2-1 1999.58082191781
266	#FF9273	2-10 1999.58082191781
267	#FF8C6D	2-11 1999.58082191781
268	#FF8A6B	2-12 1999.58082191781
269	#FF8868	2-13 1999.58082191781
270	#FF8160	2-14 1999.58082191781
271	#FF7E5D	2-15 1999.58082191781
272	#FF7755	2-16 1999.58082191781
273	#FF7E5D	2-17 1999.58082191781
274	#FF7C5B	2-18 1999.58082191781
275	#FF6746	2-19 1999.58082191781
276	#FF9476	2-2 1999.58082191781
277	#FF5131	2-20 1999.58082191781
278	#FF6746	2-21 1999.58082191781
279	#FF230F	2-22 1999.58082191781
280	#FF1D0B	2-23 1999.58082191781
281	#FF7958	2-24 1999.58082191781
282	#FF9476	2-3 1999.58082191781
283	#FF8F70	2-4 1999.58082191781
284	#FF8F70	2-5 1999.58082191781
285	#FF8F70	2-6 1999.58082191781
286	#FF8F70	2-7 1999.58082191781
287	#FF9273	2-8 1999.58082191781
288	#FF997B	2-9 1999.58082191781
289	#FFCAB8	20-1 1999.58082191781
290	#FF997B	20-10 1999.58082191781
291	#FF9D81	20-11 1999.58082191781
292	#FF9B7E	20-12 1999.58082191781
293	#FF8F70	20-13 1999.58082191781
294	#FF7958	20-14 1999.58082191781
295	#FF7452	20-15 1999.58082191781
296	#FF7452	20-16 1999.58082191781
297	#FF7755	20-17 1999.58082191781
298	#FF7452	20-18 1999.58082191781
299	#FF7250	20-19 1999.58082191781
300	#FFCCBB	20-2 1999.58082191781
301	#FF7250	20-20 1999.58082191781
302	#FF7958	20-21 1999.58082191781
303	#FF7E5D	20-22 1999.58082191781
304	#FF7E5D	20-23 1999.58082191781
305	#FF8362	20-24 1999.58082191781
306	#FF997B	20-3 1999.58082191781
307	#FF8362	20-4 1999.58082191781
308	#FF8868	20-5 1999.58082191781
309	#FF8868	20-6 1999.58082191781
310	#FF8A6B	20-7 1999.58082191781
311	#FF8C6D	20-8 1999.58082191781
312	#FF8F70	20-9 1999.58082191781
313	#FF8F70	21-1 1999.58082191781
314	#FF9678	21-10 1999.58082191781
315	#FFA88D	21-11 1999.58082191781
316	#FFA084	21-12 1999.58082191781
317	#FF8C6D	21-13 1999.58082191781
318	#FF7C5B	21-14 1999.58082191781
319	#FF7250	21-15 1999.58082191781
320	#FF7250	21-16 1999.58082191781
321	#FF7452	21-17 1999.58082191781
322	#FF7452	21-18 1999.58082191781
323	#FF7250	21-19 1999.58082191781
324	#FF9D81	21-2 1999.58082191781
325	#FF7755	21-20 1999.58082191781
326	#FF7958	21-21 1999.58082191781
327	#FF8362	21-22 1999.58082191781
328	#FF8160	21-23 1999.58082191781
329	#FF8565	21-24 1999.58082191781
330	#FF8A6B	21-3 1999.58082191781
331	#FF8868	21-4 1999.58082191781
332	#FF8868	21-5 1999.58082191781
333	#FF8565	21-6 1999.58082191781
334	#FF8565	21-7 1999.58082191781
335	#FF8A6B	21-8 1999.58082191781
336	#FF8F70	21-9 1999.58082191781
337	#FF8362	22-1 1999.58082191781
338	#FF8F70	22-10 1999.58082191781
339	#FF9476	22-11 1999.58082191781
340	#FF9B7E	22-12 1999.58082191781
341	#FF8C6D	22-13 1999.58082191781
342	#FF7452	22-14 1999.58082191781
343	#FF7250	22-15 1999.58082191781
344	#FF7452	22-16 1999.58082191781
345	#FF7452	22-17 1999.58082191781
346	#FF7755	22-18 1999.58082191781
347	#FF7452	22-19 1999.58082191781
348	#FF8A6B	22-2 1999.58082191781
349	#FF7755	22-20 1999.58082191781
350	#FF7958	22-21 1999.58082191781
351	#FF7958	22-22 1999.58082191781
352	#FF8160	22-23 1999.58082191781
353	#FF8565	22-24 1999.58082191781
354	#FF8565	22-3 1999.58082191781
355	#FF8A6B	22-4 1999.58082191781
356	#FF8868	22-5 1999.58082191781
357	#FF8362	22-6 1999.58082191781
358	#FF8362	22-7 1999.58082191781
359	#FF8565	22-8 1999.58082191781
360	#FF8C6D	22-9 1999.58082191781
361	#FF8868	23-1 1999.58082191781
362	#FF9273	23-10 1999.58082191781
363	#FF8F70	23-11 1999.58082191781
364	#FF9476	23-12 1999.58082191781
365	#FF8160	23-13 1999.58082191781
366	#FF7452	23-14 1999.58082191781
367	#FF7250	23-15 1999.58082191781
368	#FF7755	23-16 1999.58082191781
369	#FF7755	23-17 1999.58082191781
370	#FF7755	23-18 1999.58082191781
371	#FF7958	23-19 1999.58082191781
372	#FF8565	23-2 1999.58082191781
373	#FF7755	23-20 1999.58082191781
374	#FF7755	23-21 1999.58082191781
375	#FF7958	23-22 1999.58082191781
376	#FF7E5D	23-23 1999.58082191781
377	#FF8868	23-24 1999.58082191781
378	#FF7E5D	23-3 1999.58082191781
379	#FF8160	23-4 1999.58082191781
380	#FF8868	23-5 1999.58082191781
381	#FF8362	23-6 1999.58082191781
382	#FF8362	23-7 1999.58082191781
383	#FF8362	23-8 1999.58082191781
384	#FF8A6B	23-9 1999.58082191781
385	#FF8C6D	24-1 1999.58082191781
386	#FF9273	24-10 1999.58082191781
387	#FF8F70	24-11 1999.58082191781
388	#FF8868	24-12 1999.58082191781
389	#FF7452	24-13 1999.58082191781
390	#FF7452	24-14 1999.58082191781
391	#FF7755	24-15 1999.58082191781
392	#FF7755	24-16 1999.58082191781
393	#FF7958	24-17 1999.58082191781
394	#FF7958	24-18 1999.58082191781
395	#FF7958	24-19 1999.58082191781
396	#FF8565	24-2 1999.58082191781
397	#FF7958	24-20 1999.58082191781
398	#FF7250	24-21 1999.58082191781
399	#FF7452	24-22 1999.58082191781
400	#FF7C5B	24-23 1999.58082191781
401	#FF8868	24-24 1999.58082191781
402	#FF7C5B	24-3 1999.58082191781
403	#FF7E5D	24-4 1999.58082191781
404	#FF8868	24-5 1999.58082191781
405	#FF8868	24-6 1999.58082191781
406	#FF8362	24-7 1999.58082191781
407	#FF8565	24-8 1999.58082191781
408	#FF8868	24-9 1999.58082191781
409	#FF997B	3-1 1999.58082191781
410	#FF9678	3-10 1999.58082191781
411	#FF8C6D	3-11 1999.58082191781
412	#FF8A6B	3-12 1999.58082191781
413	#FF8362	3-13 1999.58082191781
414	#FF7C5B	3-14 1999.58082191781
415	#FF7452	3-15 1999.58082191781
416	#FF6F4D	3-16 1999.58082191781
417	#FF6C4B	3-17 1999.58082191781
418	#FF6948	3-18 1999.58082191781
419	#FF6948	3-19 1999.58082191781
420	#FF997B	3-2 1999.58082191781
421	#FF8F70	3-20 1999.58082191781
422	#FF6746	3-21 1999.58082191781
423	#FF6C4B	3-22 1999.58082191781
424	#FF8868	3-23 1999.58082191781
425	#FF7958	3-24 1999.58082191781
426	#FF9678	3-3 1999.58082191781
427	#FF9273	3-4 1999.58082191781
428	#FF9273	3-5 1999.58082191781
429	#FF8F70	3-6 1999.58082191781
430	#FF8F70	3-7 1999.58082191781
431	#FF9476	3-8 1999.58082191781
432	#FF997B	3-9 1999.58082191781
433	#FF9B7E	4-1 1999.58082191781
434	#FF9678	4-10 1999.58082191781
435	#FF9273	4-11 1999.58082191781
436	#FF8A6B	4-12 1999.58082191781
437	#FF8A6B	4-13 1999.58082191781
438	#FF8362	4-14 1999.58082191781
439	#FF7755	4-15 1999.58082191781
440	#FF7452	4-16 1999.58082191781
441	#FF6746	4-17 1999.58082191781
442	#FF7250	4-18 1999.58082191781
443	#FF8F70	4-19 1999.58082191781
444	#FF9B7E	4-2 1999.58082191781
445	#FF8F70	4-20 1999.58082191781
446	#FF7755	4-21 1999.58082191781
447	#FF6746	4-22 1999.58082191781
448	#FF8F70	4-23 1999.58082191781
449	#FF9476	4-24 1999.58082191781
450	#FF997B	4-3 1999.58082191781
451	#FF9476	4-4 1999.58082191781
452	#FF9476	4-5 1999.58082191781
453	#FF9476	4-6 1999.58082191781
454	#FF9273	4-7 1999.58082191781
455	#FF9678	4-8 1999.58082191781
456	#FF9B7E	4-9 1999.58082191781
457	#FFA287	5-1 1999.58082191781
458	#FF9B7E	5-10 1999.58082191781
459	#FF9476	5-11 1999.58082191781
460	#FF9476	5-12 1999.58082191781
461	#FF9476	5-13 1999.58082191781
462	#FF8362	5-14 1999.58082191781
463	#FF6F4D	5-15 1999.58082191781
464	#FF6948	5-16 1999.58082191781
465	#FF7250	5-17 1999.58082191781
466	#FF9678	5-18 1999.58082191781
467	#FF8F70	5-19 1999.58082191781
468	#FFA084	5-2 1999.58082191781
469	#FF7452	5-20 1999.58082191781
470	#FF5636	5-21 1999.58082191781
471	#FF5434	5-22 1999.58082191781
472	#FF5636	5-23 1999.58082191781
473	#FF8F70	5-24 1999.58082191781
474	#FF9D81	5-3 1999.58082191781
475	#FF997B	5-4 1999.58082191781
476	#FF997B	5-5 1999.58082191781
477	#FF997B	5-6 1999.58082191781
478	#FF9678	5-7 1999.58082191781
479	#FF9D81	5-8 1999.58082191781
480	#FFA287	5-9 1999.58082191781
481	#FFA58A	6-1 1999.58082191781
482	#FF9D81	6-10 1999.58082191781
483	#FF9678	6-11 1999.58082191781
484	#FF997B	6-12 1999.58082191781
485	#FF9476	6-13 1999.58082191781
486	#FF7C5B	6-14 1999.58082191781
487	#FF7250	6-15 1999.58082191781
488	#FF7452	6-16 1999.58082191781
489	#FF8868	6-17 1999.58082191781
490	#FFA88D	6-18 1999.58082191781
491	#FF8A6B	6-19 1999.58082191781
492	#FFA287	6-2 1999.58082191781
493	#FF5F3E	6-20 1999.58082191781
494	#FF5C3C	6-21 1999.58082191781
495	#FF4E2F	6-22 1999.58082191781
496	#FF5131	6-23 1999.58082191781
497	#FF5F3E	6-24 1999.58082191781
498	#FFA084	6-3 1999.58082191781
499	#FF9B7E	6-4 1999.58082191781
500	#FF997B	6-5 1999.58082191781
501	#FF9D81	6-6 1999.58082191781
502	#FF9B7E	6-7 1999.58082191781
503	#FF9D81	6-8 1999.58082191781
504	#FFA58A	6-9 1999.58082191781
505	#FFA58A	7-1 1999.58082191781
506	#FF9D81	7-10 1999.58082191781
507	#FF997B	7-11 1999.58082191781
508	#FF997B	7-12 1999.58082191781
509	#FF9476	7-13 1999.58082191781
510	#FF7958	7-14 1999.58082191781
511	#FF7250	7-15 1999.58082191781
512	#FF9273	7-16 1999.58082191781
513	#FFB69E	7-17 1999.58082191781
514	#FF8160	7-18 1999.58082191781
515	#FF7250	7-19 1999.58082191781
516	#FFA58A	7-2 1999.58082191781
517	#FF4E2F	7-20 1999.58082191781
518	#FF4E2F	7-21 1999.58082191781
519	#FF4E2F	7-22 1999.58082191781
520	#FF4A2C	7-23 1999.58082191781
521	#FF5C3C	7-24 1999.58082191781
522	#FFA287	7-3 1999.58082191781
523	#FF9B7E	7-4 1999.58082191781
524	#FF9D81	7-5 1999.58082191781
525	#FFA084	7-6 1999.58082191781
526	#FF9D81	7-7 1999.58082191781
527	#FFA084	7-8 1999.58082191781
528	#FFA58A	7-9 1999.58082191781
529	#FFAA90	8-1 1999.58082191781
530	#FFA084	8-10 1999.58082191781
531	#FF9476	8-11 1999.58082191781
532	#FF9273	8-12 1999.58082191781
533	#FF9476	8-13 1999.58082191781
534	#FF7958	8-14 1999.58082191781
535	#FF6F4D	8-15 1999.58082191781
536	#FF9273	8-16 1999.58082191781
537	#FF9273	8-17 1999.58082191781
538	#FF6C4B	8-18 1999.58082191781
539	#FF6C4B	8-19 1999.58082191781
540	#FFA88D	8-2 1999.58082191781
541	#FF6543	8-20 1999.58082191781
542	#FF6543	8-21 1999.58082191781
543	#FF6241	8-22 1999.58082191781
544	#FF4A2C	8-23 1999.58082191781
545	#FF5C3C	8-24 1999.58082191781
546	#FFA58A	8-3 1999.58082191781
547	#FFA084	8-4 1999.58082191781
548	#FFA287	8-5 1999.58082191781
549	#FFA58A	8-6 1999.58082191781
550	#FFA084	8-7 1999.58082191781
551	#FFA58A	8-8 1999.58082191781
552	#FFA88D	8-9 1999.58082191781
553	#FFAA90	9-1 1999.58082191781
554	#FFA287	9-10 1999.58082191781
555	#FF9678	9-11 1999.58082191781
556	#FF8F70	9-12 1999.58082191781
557	#FF8F70	9-13 1999.58082191781
558	#FF7755	9-14 1999.58082191781
559	#FF7250	9-15 1999.58082191781
560	#FF9D81	9-16 1999.58082191781
561	#FF7C5B	9-17 1999.58082191781
562	#FF6C4B	9-18 1999.58082191781
563	#FF6746	9-19 1999.58082191781
564	#FFA88D	9-2 1999.58082191781
565	#FF6C4B	9-20 1999.58082191781
566	#FF6948	9-21 1999.58082191781
567	#FF6241	9-22 1999.58082191781
568	#FF6241	9-23 1999.58082191781
569	#FF6746	9-24 1999.58082191781
570	#FFA88D	9-3 1999.58082191781
571	#FFA58A	9-4 1999.58082191781
572	#FFA58A	9-5 1999.58082191781
573	#FFA88D	9-6 1999.58082191781
574	#FFA58A	9-7 1999.58082191781
575	#FFA88D	9-8 1999.58082191781
576	#FFAA90	9-9 1999.58082191781
