group	fill	key
74	#FF8362	12-10 1997.66575342466
75	#FF7958	12-11 1997.66575342466
76	#FF7C5B	12-12 1997.66575342466
77	#FF7250	12-13 1997.66575342466
78	#FF7E5D	12-14 1997.66575342466
79	#FF9D81	12-15 1997.66575342466
80	#FF8160	12-16 1997.66575342466
81	#FF7250	12-17 1997.66575342466
82	#FF7452	12-18 1997.66575342466
83	#FF6948	12-19 1997.66575342466
84	#FFA88D	12-2 1997.66575342466
85	#FF6948	12-20 1997.66575342466
86	#FF7250	12-21 1997.66575342466
87	#FF8160	12-22 1997.66575342466
88	#FF8565	12-23 1997.66575342466
89	#FF9678	12-24 1997.66575342466
90	#FFA58A	12-3 1997.66575342466
91	#FF9D81	12-4 1997.66575342466
92	#FF9B7E	12-5 1997.66575342466
93	#FF9476	12-6 1997.66575342466
94	#FF8C6D	12-7 1997.66575342466
95	#FF8C6D	12-8 1997.66575342466
96	#FF8C6D	12-9 1997.66575342466
97	#FFAA90	13-1 1997.66575342466
98	#FF8565	13-10 1997.66575342466
99	#FF7C5B	13-11 1997.66575342466
100	#FF7755	13-12 1997.66575342466
101	#FF7E5D	13-13 1997.66575342466
102	#FF8160	13-14 1997.66575342466
103	#FF8868	13-15 1997.66575342466
104	#FF7958	13-16 1997.66575342466
105	#FF6C4B	13-17 1997.66575342466
106	#FF6948	13-18 1997.66575342466
107	#FF6C4B	13-19 1997.66575342466
108	#FFA58A	13-2 1997.66575342466
109	#FF6948	13-20 1997.66575342466
110	#FF7452	13-21 1997.66575342466
111	#FF8362	13-22 1997.66575342466
112	#FF8868	13-23 1997.66575342466
113	#FFA084	13-24 1997.66575342466
114	#FFA287	13-3 1997.66575342466
115	#FFA287	13-4 1997.66575342466
116	#FF9B7E	13-5 1997.66575342466
117	#FF9678	13-6 1997.66575342466
118	#FF8F70	13-7 1997.66575342466
119	#FF8F70	13-8 1997.66575342466
120	#FF8F70	13-9 1997.66575342466
121	#FFAA90	14-1 1997.66575342466
122	#FF8868	14-10 1997.66575342466
123	#FF7755	14-11 1997.66575342466
124	#FF7755	14-12 1997.66575342466
125	#FF9476	14-13 1997.66575342466
126	#FF7958	14-14 1997.66575342466
127	#FF7755	14-15 1997.66575342466
128	#FF6F4D	14-16 1997.66575342466
129	#FF6C4B	14-17 1997.66575342466
130	#FF6948	14-18 1997.66575342466
131	#FF6F4D	14-19 1997.66575342466
132	#FFAA90	14-2 1997.66575342466
133	#FF6F4D	14-20 1997.66575342466
134	#FF7755	14-21 1997.66575342466
135	#FF7958	14-22 1997.66575342466
136	#FF8868	14-23 1997.66575342466
137	#FFA084	14-24 1997.66575342466
138	#FFA58A	14-3 1997.66575342466
139	#FFA58A	14-4 1997.66575342466
140	#FFA084	14-5 1997.66575342466
141	#FF9678	14-6 1997.66575342466
142	#FF997B	14-7 1997.66575342466
143	#FF8F70	14-8 1997.66575342466
144	#FF9273	14-9 1997.66575342466
145	#FFAA90	15-1 1997.66575342466
146	#FF9D81	15-10 1997.66575342466
147	#FF7452	15-11 1997.66575342466
148	#FF7250	15-12 1997.66575342466
149	#FF8A6B	15-13 1997.66575342466
150	#FF7755	15-14 1997.66575342466
151	#FF7958	15-15 1997.66575342466
152	#FF7250	15-16 1997.66575342466
153	#FF7250	15-17 1997.66575342466
154	#FF6F4D	15-18 1997.66575342466
155	#FF7452	15-19 1997.66575342466
156	#FFAE95	15-2 1997.66575342466
157	#FF6F4D	15-20 1997.66575342466
158	#FF7452	15-21 1997.66575342466
159	#FF7452	15-22 1997.66575342466
160	#FF8A6B	15-23 1997.66575342466
161	#FF9B7E	15-24 1997.66575342466
162	#FFAA90	15-3 1997.66575342466
163	#FFA88D	15-4 1997.66575342466
164	#FF9D81	15-5 1997.66575342466
165	#FF9D81	15-6 1997.66575342466
166	#FF8F70	15-7 1997.66575342466
167	#FFA88D	15-8 1997.66575342466
168	#FFAC93	15-9 1997.66575342466
169	#FFB198	16-1 1997.66575342466
170	#FF997B	16-10 1997.66575342466
171	#FFA58A	16-11 1997.66575342466
172	#FFA88D	16-12 1997.66575342466
173	#FF8C6D	16-13 1997.66575342466
174	#FF7452	16-14 1997.66575342466
175	#FF7755	16-15 1997.66575342466
176	#FF7452	16-16 1997.66575342466
177	#FF6C4B	16-17 1997.66575342466
178	#FF7452	16-18 1997.66575342466
179	#FF7250	16-19 1997.66575342466
180	#FFB198	16-2 1997.66575342466
181	#FF6C4B	16-20 1997.66575342466
182	#FF7452	16-21 1997.66575342466
183	#FF7452	16-22 1997.66575342466
184	#FF7755	16-23 1997.66575342466
185	#FF9476	16-24 1997.66575342466
186	#FFAE95	16-3 1997.66575342466
187	#FFA287	16-4 1997.66575342466
188	#FFB198	16-5 1997.66575342466
189	#FFA287	16-6 1997.66575342466
190	#FF9476	16-7 1997.66575342466
191	#FF8A6B	16-8 1997.66575342466
192	#FF8C6D	16-9 1997.66575342466
193	#FFB69E	17-1 1997.66575342466
194	#FF8F70	17-10 1997.66575342466
195	#FF997B	17-11 1997.66575342466
196	#FFA58A	17-12 1997.66575342466
197	#FF8A6B	17-13 1997.66575342466
198	#FF7755	17-14 1997.66575342466
199	#FF7452	17-15 1997.66575342466
200	#FF7452	17-16 1997.66575342466
201	#FF7755	17-17 1997.66575342466
202	#FF7452	17-18 1997.66575342466
203	#FF7250	17-19 1997.66575342466
204	#FFAE95	17-2 1997.66575342466
205	#FF7250	17-20 1997.66575342466
206	#FF7958	17-21 1997.66575342466
207	#FF7E5D	17-22 1997.66575342466
208	#FF7E5D	17-23 1997.66575342466
209	#FF7C5B	17-24 1997.66575342466
210	#FFA88D	17-3 1997.66575342466
211	#FFB39B	17-4 1997.66575342466
212	#FF9476	17-5 1997.66575342466
213	#FF8A6B	17-6 1997.66575342466
214	#FF7E5D	17-7 1997.66575342466
215	#FF8868	17-8 1997.66575342466
216	#FF8A6B	17-9 1997.66575342466
217	#FFB198	18-1 1997.66575342466
218	#FF8F70	18-10 1997.66575342466
219	#FF8868	18-11 1997.66575342466
220	#FF9476	18-12 1997.66575342466
221	#FF8868	18-13 1997.66575342466
222	#FF6746	18-14 1997.66575342466
223	#FF7250	18-15 1997.66575342466
224	#FF7250	18-16 1997.66575342466
225	#FF7958	18-17 1997.66575342466
226	#FF7452	18-18 1997.66575342466
227	#FF7250	18-19 1997.66575342466
228	#FFA58A	18-2 1997.66575342466
229	#FF7755	18-20 1997.66575342466
230	#FF7452	18-21 1997.66575342466
231	#FF7E5D	18-22 1997.66575342466
232	#FF8160	18-23 1997.66575342466
233	#FF8362	18-24 1997.66575342466
234	#FFB198	18-3 1997.66575342466
235	#FFB198	18-4 1997.66575342466
236	#FF8362	18-5 1997.66575342466
237	#FF8362	18-6 1997.66575342466
238	#FF8868	18-7 1997.66575342466
239	#FF8868	18-8 1997.66575342466
240	#FF8C6D	18-9 1997.66575342466
241	#FFAA90	19-1 1997.66575342466
242	#FF8F70	19-10 1997.66575342466
243	#FF8C6D	19-11 1997.66575342466
244	#FF8160	19-12 1997.66575342466
245	#FF8A6B	19-13 1997.66575342466
246	#FF7E5D	19-14 1997.66575342466
247	#FF7452	19-15 1997.66575342466
248	#FF7250	19-16 1997.66575342466
249	#FF7452	19-17 1997.66575342466
250	#FF7250	19-18 1997.66575342466
251	#FF7250	19-19 1997.66575342466
252	#FFC2AE	19-2 1997.66575342466
253	#FF7250	19-20 1997.66575342466
254	#FF7452	19-21 1997.66575342466
255	#FF7E5D	19-22 1997.66575342466
256	#FF8362	19-23 1997.66575342466
257	#FF8362	19-24 1997.66575342466
258	#FFC2AE	19-3 1997.66575342466
259	#FF8C6D	19-4 1997.66575342466
260	#FF7958	19-5 1997.66575342466
261	#FF8160	19-6 1997.66575342466
262	#FF8362	19-7 1997.66575342466
263	#FF8868	19-8 1997.66575342466
264	#FF8565	19-9 1997.66575342466
265	#FF997B	2-1 1997.66575342466
266	#FF7C5B	2-10 1997.66575342466
267	#FF7C5B	2-11 1997.66575342466
268	#FF7C5B	2-12 1997.66575342466
269	#FF7755	2-13 1997.66575342466
270	#FF7250	2-14 1997.66575342466
271	#FF7250	2-15 1997.66575342466
272	#FF6F4D	2-16 1997.66575342466
273	#FF6F4D	2-17 1997.66575342466
274	#FF7452	2-18 1997.66575342466
275	#FF6543	2-19 1997.66575342466
276	#FF9476	2-2 1997.66575342466
277	#FF5C3C	2-20 1997.66575342466
278	#FF5A39	2-21 1997.66575342466
279	#FF4A2C	2-22 1997.66575342466
280	#FF5636	2-23 1997.66575342466
281	#FF8F70	2-24 1997.66575342466
282	#FF9273	2-3 1997.66575342466
283	#FF8F70	2-4 1997.66575342466
284	#FF8A6B	2-5 1997.66575342466
285	#FF8565	2-6 1997.66575342466
286	#FF8362	2-7 1997.66575342466
287	#FF8160	2-8 1997.66575342466
288	#FF8160	2-9 1997.66575342466
289	#FFBDA8	20-1 1997.66575342466
290	#FF8F70	20-10 1997.66575342466
291	#FF8F70	20-11 1997.66575342466
292	#FF8868	20-12 1997.66575342466
293	#FF8160	20-13 1997.66575342466
294	#FF7958	20-14 1997.66575342466
295	#FF7452	20-15 1997.66575342466
296	#FF7452	20-16 1997.66575342466
297	#FF7452	20-17 1997.66575342466
298	#FF7250	20-18 1997.66575342466
299	#FF7452	20-19 1997.66575342466
300	#FFC2AE	20-2 1997.66575342466
301	#FF6F4D	20-20 1997.66575342466
302	#FF7452	20-21 1997.66575342466
303	#FF7E5D	20-22 1997.66575342466
304	#FF8362	20-23 1997.66575342466
305	#FF8362	20-24 1997.66575342466
306	#FF9678	20-3 1997.66575342466
307	#FF6746	20-4 1997.66575342466
308	#FF7755	20-5 1997.66575342466
309	#FF7E5D	20-6 1997.66575342466
310	#FF8362	20-7 1997.66575342466
311	#FF8565	20-8 1997.66575342466
312	#FF8868	20-9 1997.66575342466
313	#FF7452	21-1 1997.66575342466
314	#FF8C6D	21-10 1997.66575342466
315	#FF997B	21-11 1997.66575342466
316	#FF9476	21-12 1997.66575342466
317	#FF7452	21-13 1997.66575342466
318	#FF7452	21-14 1997.66575342466
319	#FF7452	21-15 1997.66575342466
320	#FF7958	21-16 1997.66575342466
321	#FF6F4D	21-17 1997.66575342466
322	#FF7452	21-18 1997.66575342466
323	#FF7250	21-19 1997.66575342466
324	#FFA084	21-2 1997.66575342466
325	#FF7250	21-20 1997.66575342466
326	#FF7755	21-21 1997.66575342466
327	#FF7E5D	21-22 1997.66575342466
328	#FF8362	21-23 1997.66575342466
329	#FF8362	21-24 1997.66575342466
330	#FF7958	21-3 1997.66575342466
331	#FF7755	21-4 1997.66575342466
332	#FF7958	21-5 1997.66575342466
333	#FF7C5B	21-6 1997.66575342466
334	#FF7E5D	21-7 1997.66575342466
335	#FF8160	21-8 1997.66575342466
336	#FF8565	21-9 1997.66575342466
337	#FF4E2F	22-1 1997.66575342466
338	#FF7E5D	22-10 1997.66575342466
339	#FF7C5B	22-11 1997.66575342466
340	#FF8F70	22-12 1997.66575342466
341	#FF7958	22-13 1997.66575342466
342	#FF7452	22-14 1997.66575342466
343	#FF7452	22-15 1997.66575342466
344	#FF7755	22-16 1997.66575342466
345	#FF7452	22-17 1997.66575342466
346	#FF7755	22-18 1997.66575342466
347	#FF7452	22-19 1997.66575342466
348	#FF6948	22-2 1997.66575342466
349	#FF7755	22-20 1997.66575342466
350	#FF7958	22-21 1997.66575342466
351	#FF7E5D	22-22 1997.66575342466
352	#FF8362	22-23 1997.66575342466
353	#FF8868	22-24 1997.66575342466
354	#FF7250	22-3 1997.66575342466
355	#FF8160	22-4 1997.66575342466
356	#FF8160	22-5 1997.66575342466
357	#FF7452	22-6 1997.66575342466
358	#FF7E5D	22-7 1997.66575342466
359	#FF7958	22-8 1997.66575342466
360	#FF7E5D	22-9 1997.66575342466
361	#FF5636	23-1 1997.66575342466
362	#FF8362	23-10 1997.66575342466
363	#FF7250	23-11 1997.66575342466
364	#FF8868	23-12 1997.66575342466
365	#FF7755	23-13 1997.66575342466
366	#FF7452	23-14 1997.66575342466
367	#FF7958	23-15 1997.66575342466
368	#FF7755	23-16 1997.66575342466
369	#FF7958	23-17 1997.66575342466
370	#FF7755	23-18 1997.66575342466
371	#FF7250	23-19 1997.66575342466
372	#FF5C3C	23-2 1997.66575342466
373	#FF7755	23-20 1997.66575342466
374	#FF7958	23-21 1997.66575342466
375	#FF7E5D	23-22 1997.66575342466
376	#FF8362	23-23 1997.66575342466
377	#FF8C6D	23-24 1997.66575342466
378	#FF6C4B	23-3 1997.66575342466
379	#FF7452	23-4 1997.66575342466
380	#FF8160	23-5 1997.66575342466
381	#FF8160	23-6 1997.66575342466
382	#FF7E5D	23-7 1997.66575342466
383	#FF7755	23-8 1997.66575342466
384	#FF7C5B	23-9 1997.66575342466
385	#FF7250	24-1 1997.66575342466
386	#FF8160	24-10 1997.66575342466
387	#FF8565	24-11 1997.66575342466
388	#FF7958	24-12 1997.66575342466
389	#FF6C4B	24-13 1997.66575342466
390	#FF7250	24-14 1997.66575342466
391	#FF7958	24-15 1997.66575342466
392	#FF7755	24-16 1997.66575342466
393	#FF7958	24-17 1997.66575342466
394	#FF7958	24-18 1997.66575342466
395	#FF7452	24-19 1997.66575342466
396	#FF6948	24-2 1997.66575342466
397	#FF7250	24-20 1997.66575342466
398	#FF7452	24-21 1997.66575342466
399	#FF7C5B	24-22 1997.66575342466
400	#FF8565	24-23 1997.66575342466
401	#FF8C6D	24-24 1997.66575342466
402	#FF6746	24-3 1997.66575342466
403	#FF7452	24-4 1997.66575342466
404	#FF8362	24-5 1997.66575342466
405	#FF8565	24-6 1997.66575342466
406	#FF8362	24-7 1997.66575342466
407	#FF7E5D	24-8 1997.66575342466
408	#FF7755	24-9 1997.66575342466
409	#FF997B	3-1 1997.66575342466
410	#FF7E5D	3-10 1997.66575342466
411	#FF7958	3-11 1997.66575342466
412	#FF7755	3-12 1997.66575342466
413	#FF7755	3-13 1997.66575342466
414	#FF7250	3-14 1997.66575342466
415	#FF7250	3-15 1997.66575342466
416	#FF6F4D	3-16 1997.66575342466
417	#FF6C4B	3-17 1997.66575342466
418	#FF6948	3-18 1997.66575342466
419	#FF6948	3-19 1997.66575342466
420	#FF9678	3-2 1997.66575342466
421	#FF9273	3-20 1997.66575342466
422	#FF5A39	3-21 1997.66575342466
423	#FF6F4D	3-22 1997.66575342466
424	#FF8565	3-23 1997.66575342466
425	#FF8F70	3-24 1997.66575342466
426	#FF9476	3-3 1997.66575342466
427	#FF8F70	3-4 1997.66575342466
428	#FF8A6B	3-5 1997.66575342466
429	#FF8868	3-6 1997.66575342466
430	#FF8362	3-7 1997.66575342466
431	#FF8160	3-8 1997.66575342466
432	#FF8160	3-9 1997.66575342466
433	#FF9B7E	4-1 1997.66575342466
434	#FF7C5B	4-10 1997.66575342466
435	#FF7250	4-11 1997.66575342466
436	#FF7452	4-12 1997.66575342466
437	#FF7755	4-13 1997.66575342466
438	#FF6C4B	4-14 1997.66575342466
439	#FF6F4D	4-15 1997.66575342466
440	#FF7250	4-16 1997.66575342466
441	#FF6F4D	4-17 1997.66575342466
442	#FF6F4D	4-18 1997.66575342466
443	#FF9D81	4-19 1997.66575342466
444	#FF997B	4-2 1997.66575342466
445	#FF9273	4-20 1997.66575342466
446	#FF9476	4-21 1997.66575342466
447	#FF6F4D	4-22 1997.66575342466
448	#FF8C6D	4-23 1997.66575342466
449	#FFA287	4-24 1997.66575342466
450	#FF9678	4-3 1997.66575342466
451	#FF8F70	4-4 1997.66575342466
452	#FF8C6D	4-5 1997.66575342466
453	#FF8A6B	4-6 1997.66575342466
454	#FF8362	4-7 1997.66575342466
455	#FF8160	4-8 1997.66575342466
456	#FF8362	4-9 1997.66575342466
457	#FF9D81	5-1 1997.66575342466
458	#FF7E5D	5-10 1997.66575342466
459	#FF7250	5-11 1997.66575342466
460	#FF7755	5-12 1997.66575342466
461	#FF7755	5-13 1997.66575342466
462	#FF6F4D	5-14 1997.66575342466
463	#FF7250	5-15 1997.66575342466
464	#FF7250	5-16 1997.66575342466
465	#FF7C5B	5-17 1997.66575342466
466	#FFA88D	5-18 1997.66575342466
467	#FF9D81	5-19 1997.66575342466
468	#FF9D81	5-2 1997.66575342466
469	#FF8868	5-20 1997.66575342466
470	#FF6C4B	5-21 1997.66575342466
471	#FF6543	5-22 1997.66575342466
472	#FF7C5B	5-23 1997.66575342466
473	#FF9273	5-24 1997.66575342466
474	#FF9B7E	5-3 1997.66575342466
475	#FF9476	5-4 1997.66575342466
476	#FF8F70	5-5 1997.66575342466
477	#FF8C6D	5-6 1997.66575342466
478	#FF8565	5-7 1997.66575342466
479	#FF8868	5-8 1997.66575342466
480	#FF8565	5-9 1997.66575342466
481	#FFA084	6-1 1997.66575342466
482	#FF7E5D	6-10 1997.66575342466
483	#FF7E5D	6-11 1997.66575342466
484	#FF7755	6-12 1997.66575342466
485	#FF7755	6-13 1997.66575342466
486	#FF6C4B	6-14 1997.66575342466
487	#FF7250	6-15 1997.66575342466
488	#FF7C5B	6-16 1997.66575342466
489	#FFA084	6-17 1997.66575342466
490	#FF9B7E	6-18 1997.66575342466
491	#FF8C6D	6-19 1997.66575342466
492	#FF9D81	6-2 1997.66575342466
493	#FF6C4B	6-20 1997.66575342466
494	#FF5C3C	6-21 1997.66575342466
495	#FF6543	6-22 1997.66575342466
496	#FF6F4D	6-23 1997.66575342466
497	#FF7755	6-24 1997.66575342466
498	#FF9D81	6-3 1997.66575342466
499	#FF9678	6-4 1997.66575342466
500	#FF9273	6-5 1997.66575342466
501	#FF8F70	6-6 1997.66575342466
502	#FF8A6B	6-7 1997.66575342466
503	#FF8A6B	6-8 1997.66575342466
504	#FF8868	6-9 1997.66575342466
505	#FFA287	7-1 1997.66575342466
506	#FF8362	7-10 1997.66575342466
507	#FF7C5B	7-11 1997.66575342466
508	#FF7755	7-12 1997.66575342466
509	#FF7958	7-13 1997.66575342466
510	#FF6F4D	7-14 1997.66575342466
511	#FF6F4D	7-15 1997.66575342466
512	#FF9476	7-16 1997.66575342466
513	#FFB198	7-17 1997.66575342466
514	#FF7E5D	7-18 1997.66575342466
515	#FF8362	7-19 1997.66575342466
516	#FFA084	7-2 1997.66575342466
517	#FF5A39	7-20 1997.66575342466
518	#FF5F3E	7-21 1997.66575342466
519	#FF6746	7-22 1997.66575342466
520	#FF6948	7-23 1997.66575342466
521	#FF7958	7-24 1997.66575342466
522	#FFA084	7-3 1997.66575342466
523	#FF997B	7-4 1997.66575342466
524	#FF9273	7-5 1997.66575342466
525	#FF8F70	7-6 1997.66575342466
526	#FF8A6B	7-7 1997.66575342466
527	#FF8A6B	7-8 1997.66575342466
528	#FF8868	7-9 1997.66575342466
529	#FFA287	8-1 1997.66575342466
530	#FF8160	8-10 1997.66575342466
531	#FF7958	8-11 1997.66575342466
532	#FF7452	8-12 1997.66575342466
533	#FF7755	8-13 1997.66575342466
534	#FF7452	8-14 1997.66575342466
535	#FF7452	8-15 1997.66575342466
536	#FF9273	8-16 1997.66575342466
537	#FF997B	8-17 1997.66575342466
538	#FF6948	8-18 1997.66575342466
539	#FF6241	8-19 1997.66575342466
540	#FFA287	8-2 1997.66575342466
541	#FF6746	8-20 1997.66575342466
542	#FF7250	8-21 1997.66575342466
543	#FF7452	8-22 1997.66575342466
544	#FF6948	8-23 1997.66575342466
545	#FF7958	8-24 1997.66575342466
546	#FF9D81	8-3 1997.66575342466
547	#FF997B	8-4 1997.66575342466
548	#FF9476	8-5 1997.66575342466
549	#FF9273	8-6 1997.66575342466
550	#FF8A6B	8-7 1997.66575342466
551	#FF8A6B	8-8 1997.66575342466
552	#FF8868	8-9 1997.66575342466
553	#FFA88D	9-1 1997.66575342466
554	#FF8362	9-10 1997.66575342466
555	#FF7E5D	9-11 1997.66575342466
556	#FF7958	9-12 1997.66575342466
557	#FF7452	9-13 1997.66575342466
558	#FF7250	9-14 1997.66575342466
559	#FF7250	9-15 1997.66575342466
560	#FFA88D	9-16 1997.66575342466
561	#FF7958	9-17 1997.66575342466
562	#FF6948	9-18 1997.66575342466
563	#FF6746	9-19 1997.66575342466
564	#FFA58A	9-2 1997.66575342466
565	#FF6948	9-20 1997.66575342466
566	#FF7250	9-21 1997.66575342466
567	#FF7452	9-22 1997.66575342466
568	#FF7C5B	9-23 1997.66575342466
569	#FF8565	9-24 1997.66575342466
570	#FFA084	9-3 1997.66575342466
571	#FF9B7E	9-4 1997.66575342466
572	#FF9476	9-5 1997.66575342466
573	#FF8F70	9-6 1997.66575342466
574	#FF8A6B	9-7 1997.66575342466
575	#FF8A6B	9-8 1997.66575342466
576	#FF8A6B	9-9 1997.66575342466
