group	fill	key
57	#FF8A6B	11-17 1997.16164383562
58	#FF8565	11-18 1997.16164383562
59	#FF8C6D	11-19 1997.16164383562
60	#FF9678	11-2 1997.16164383562
61	#FF9476	11-20 1997.16164383562
62	#FFA287	11-21 1997.16164383562
63	#FFB198	11-22 1997.16164383562
64	#FFB8A1	11-23 1997.16164383562
65	#FFC7B5	11-24 1997.16164383562
66	#FF9476	11-3 1997.16164383562
67	#FF8C6D	11-4 1997.16164383562
68	#FF8868	11-5 1997.16164383562
69	#FF8868	11-6 1997.16164383562
70	#FF8A6B	11-7 1997.16164383562
71	#FF8565	11-8 1997.16164383562
72	#FF8868	11-9 1997.16164383562
73	#FF9B7E	12-1 1997.16164383562
74	#FF8160	12-10 1997.16164383562
75	#FF7958	12-11 1997.16164383562
76	#FF7250	12-12 1997.16164383562
77	#FF7755	12-13 1997.16164383562
78	#FF7958	12-14 1997.16164383562
79	#FF8565	12-15 1997.16164383562
80	#FF8565	12-16 1997.16164383562
81	#FF8362	12-17 1997.16164383562
82	#FF8A6B	12-18 1997.16164383562
83	#FF8565	12-19 1997.16164383562
84	#FF9678	12-2 1997.16164383562
85	#FF8F70	12-20 1997.16164383562
86	#FF9D81	12-21 1997.16164383562
87	#FFAC93	12-22 1997.16164383562
88	#FFB69E	12-23 1997.16164383562
89	#FFCCBB	12-24 1997.16164383562
90	#FF9273	12-3 1997.16164383562
91	#FF8F70	12-4 1997.16164383562
92	#FF8868	12-5 1997.16164383562
93	#FF8565	12-6 1997.16164383562
94	#FF8362	12-7 1997.16164383562
95	#FF8565	12-8 1997.16164383562
96	#FF8868	12-9 1997.16164383562
97	#FF9D81	13-1 1997.16164383562
98	#FF8565	13-10 1997.16164383562
99	#FF7755	13-11 1997.16164383562
100	#FF6C4B	13-12 1997.16164383562
101	#FF7755	13-13 1997.16164383562
102	#FF8362	13-14 1997.16164383562
103	#FF8F70	13-15 1997.16164383562
104	#FF8565	13-16 1997.16164383562
105	#FF8362	13-17 1997.16164383562
106	#FF8565	13-18 1997.16164383562
107	#FF8A6B	13-19 1997.16164383562
108	#FF997B	13-2 1997.16164383562
109	#FF8F70	13-20 1997.16164383562
110	#FFA084	13-21 1997.16164383562
111	#FFAC93	13-22 1997.16164383562
112	#FFB39B	13-23 1997.16164383562
113	#FFCCBB	13-24 1997.16164383562
114	#FF8F70	13-3 1997.16164383562
115	#FF8C6D	13-4 1997.16164383562
116	#FF8868	13-5 1997.16164383562
117	#FF8565	13-6 1997.16164383562
118	#FF8565	13-7 1997.16164383562
119	#FF8868	13-8 1997.16164383562
120	#FF8868	13-9 1997.16164383562
121	#FF9B7E	14-1 1997.16164383562
122	#FF8565	14-10 1997.16164383562
123	#FF7E5D	14-11 1997.16164383562
124	#FF7452	14-12 1997.16164383562
125	#FF8160	14-13 1997.16164383562
126	#FF8362	14-14 1997.16164383562
127	#FF8362	14-15 1997.16164383562
128	#FF8362	14-16 1997.16164383562
129	#FF8565	14-17 1997.16164383562
130	#FF8565	14-18 1997.16164383562
131	#FF8A6B	14-19 1997.16164383562
132	#FF9678	14-2 1997.16164383562
133	#FF9273	14-20 1997.16164383562
134	#FF9B7E	14-21 1997.16164383562
135	#FFA084	14-22 1997.16164383562
136	#FFB39B	14-23 1997.16164383562
137	#FFCCBB	14-24 1997.16164383562
138	#FF9273	14-3 1997.16164383562
139	#FF8C6D	14-4 1997.16164383562
140	#FF8868	14-5 1997.16164383562
141	#FF8868	14-6 1997.16164383562
142	#FF8A6B	14-7 1997.16164383562
143	#FF8565	14-8 1997.16164383562
144	#FF8C6D	14-9 1997.16164383562
145	#FF9B7E	15-1 1997.16164383562
146	#FFA58A	15-10 1997.16164383562
147	#FF8868	15-11 1997.16164383562
148	#FF8362	15-12 1997.16164383562
149	#FF8565	15-13 1997.16164383562
150	#FF8565	15-14 1997.16164383562
151	#FF8565	15-15 1997.16164383562
152	#FF8362	15-16 1997.16164383562
153	#FF8565	15-17 1997.16164383562
154	#FF8868	15-18 1997.16164383562
155	#FF8A6B	15-19 1997.16164383562
156	#FF9476	15-2 1997.16164383562
157	#FF8C6D	15-20 1997.16164383562
158	#FF8C6D	15-21 1997.16164383562
159	#FF9273	15-22 1997.16164383562
160	#FFB198	15-23 1997.16164383562
161	#FFC5B2	15-24 1997.16164383562
162	#FF9273	15-3 1997.16164383562
163	#FF8F70	15-4 1997.16164383562
164	#FF9273	15-5 1997.16164383562
165	#FF9273	15-6 1997.16164383562
166	#FF8F70	15-7 1997.16164383562
167	#FFB69E	15-8 1997.16164383562
168	#FFBBA5	15-9 1997.16164383562
169	#FF9678	16-1 1997.16164383562
170	#FFB198	16-10 1997.16164383562
171	#FFAA90	16-11 1997.16164383562
172	#FF9B7E	16-12 1997.16164383562
173	#FF8C6D	16-13 1997.16164383562
174	#FF8160	16-14 1997.16164383562
175	#FF8565	16-15 1997.16164383562
176	#FF8565	16-16 1997.16164383562
177	#FF8868	16-17 1997.16164383562
178	#FF8868	16-18 1997.16164383562
179	#FF8C6D	16-19 1997.16164383562
180	#FF9476	16-2 1997.16164383562
181	#FF9273	16-20 1997.16164383562
182	#FF9678	16-21 1997.16164383562
183	#FF9273	16-22 1997.16164383562
184	#FF9D81	16-23 1997.16164383562
185	#FFC0AB	16-24 1997.16164383562
186	#FF9273	16-3 1997.16164383562
187	#FF9678	16-4 1997.16164383562
188	#FFCCBB	16-5 1997.16164383562
189	#FFB198	16-6 1997.16164383562
190	#FFAE95	16-7 1997.16164383562
191	#FFA58A	16-8 1997.16164383562
192	#FFA58A	16-9 1997.16164383562
193	#FF997B	17-1 1997.16164383562
194	#FF8F70	17-10 1997.16164383562
195	#FFA084	17-11 1997.16164383562
196	#FF9D81	17-12 1997.16164383562
197	#FF7C5B	17-13 1997.16164383562
198	#FF8362	17-14 1997.16164383562
199	#FF8868	17-15 1997.16164383562
200	#FF8362	17-16 1997.16164383562
201	#FF8868	17-17 1997.16164383562
202	#FF8A6B	17-18 1997.16164383562
203	#FF8C6D	17-19 1997.16164383562
204	#FF9273	17-2 1997.16164383562
205	#FF9476	17-20 1997.16164383562
206	#FF997B	17-21 1997.16164383562
207	#FF997B	17-22 1997.16164383562
208	#FF9D81	17-23 1997.16164383562
209	#FF9D81	17-24 1997.16164383562
210	#FF9476	17-3 1997.16164383562
211	#FFC7B5	17-4 1997.16164383562
212	#FFB8A1	17-5 1997.16164383562
213	#FFAA90	17-6 1997.16164383562
214	#FFA287	17-7 1997.16164383562
215	#FF9B7E	17-8 1997.16164383562
216	#FF9476	17-9 1997.16164383562
217	#FF9273	18-1 1997.16164383562
218	#FF9273	18-10 1997.16164383562
219	#FF8160	18-11 1997.16164383562
220	#FF8C6D	18-12 1997.16164383562
221	#FF8A6B	18-13 1997.16164383562
222	#FF7C5B	18-14 1997.16164383562
223	#FF8565	18-15 1997.16164383562
224	#FF8565	18-16 1997.16164383562
225	#FF8A6B	18-17 1997.16164383562
226	#FF8C6D	18-18 1997.16164383562
227	#FF8F70	18-19 1997.16164383562
228	#FF8868	18-2 1997.16164383562
229	#FF9476	18-20 1997.16164383562
230	#FF9B7E	18-21 1997.16164383562
231	#FFA084	18-22 1997.16164383562
232	#FFA88D	18-23 1997.16164383562
233	#FFA287	18-24 1997.16164383562
234	#FFAE95	18-3 1997.16164383562
235	#FFDCCF	18-4 1997.16164383562
236	#FFAC93	18-5 1997.16164383562
237	#FFA58A	18-6 1997.16164383562
238	#FFA58A	18-7 1997.16164383562
239	#FF9678	18-8 1997.16164383562
240	#FF8F70	18-9 1997.16164383562
241	#FFA287	19-1 1997.16164383562
242	#FF9678	19-10 1997.16164383562
243	#FF8565	19-11 1997.16164383562
244	#FF6C4B	19-12 1997.16164383562
245	#FF8362	19-13 1997.16164383562
246	#FF8C6D	19-14 1997.16164383562
247	#FF8565	19-15 1997.16164383562
248	#FF8868	19-16 1997.16164383562
249	#FF8A6B	19-17 1997.16164383562
250	#FF8C6D	19-18 1997.16164383562
251	#FF8F70	19-19 1997.16164383562
252	#FFC7B5	19-2 1997.16164383562
253	#FF9476	19-20 1997.16164383562
254	#FF9B7E	19-21 1997.16164383562
255	#FFA58A	19-22 1997.16164383562
256	#FFAE95	19-23 1997.16164383562
257	#FFA287	19-24 1997.16164383562
258	#FFD4C4	19-3 1997.16164383562
259	#FFAE95	19-4 1997.16164383562
260	#FFAA90	19-5 1997.16164383562
261	#FFAA90	19-6 1997.16164383562
262	#FFA287	19-7 1997.16164383562
263	#FF9D81	19-8 1997.16164383562
264	#FF9B7E	19-9 1997.16164383562
265	#FF7E5D	2-1 1997.16164383562
266	#FF7958	2-10 1997.16164383562
267	#FF7755	2-11 1997.16164383562
268	#FF7755	2-12 1997.16164383562
269	#FF7452	2-13 1997.16164383562
270	#FF7958	2-14 1997.16164383562
271	#FF7958	2-15 1997.16164383562
272	#FF7E5D	2-16 1997.16164383562
273	#FF8868	2-17 1997.16164383562
274	#FF9273	2-18 1997.16164383562
275	#FF9273	2-19 1997.16164383562
276	#FF8160	2-2 1997.16164383562
277	#FF9476	2-20 1997.16164383562
278	#FF8868	2-21 1997.16164383562
279	#FF8F70	2-22 1997.16164383562
280	#FF997B	2-23 1997.16164383562
281	#FFC7B5	2-24 1997.16164383562
282	#FF8565	2-3 1997.16164383562
283	#FF8160	2-4 1997.16164383562
284	#FF8160	2-5 1997.16164383562
285	#FF8160	2-6 1997.16164383562
286	#FF7C5B	2-7 1997.16164383562
287	#FF7C5B	2-8 1997.16164383562
288	#FF7E5D	2-9 1997.16164383562
289	#FFC0AB	20-1 1997.16164383562
290	#FF997B	20-10 1997.16164383562
291	#FF8A6B	20-11 1997.16164383562
292	#FF7250	20-12 1997.16164383562
293	#FF6948	20-13 1997.16164383562
294	#FF8C6D	20-14 1997.16164383562
295	#FF8868	20-15 1997.16164383562
296	#FF8868	20-16 1997.16164383562
297	#FF8A6B	20-17 1997.16164383562
298	#FF8C6D	20-18 1997.16164383562
299	#FF8F70	20-19 1997.16164383562
300	#FFC7B5	20-2 1997.16164383562
301	#FF9476	20-20 1997.16164383562
302	#FF997B	20-21 1997.16164383562
303	#FFA58A	20-22 1997.16164383562
304	#FFAE95	20-23 1997.16164383562
305	#FFAE95	20-24 1997.16164383562
306	#FFBDA8	20-3 1997.16164383562
307	#FF8868	20-4 1997.16164383562
308	#FFA287	20-5 1997.16164383562
309	#FFAA90	20-6 1997.16164383562
310	#FFA287	20-7 1997.16164383562
311	#FF9B7E	20-8 1997.16164383562
312	#FF9D81	20-9 1997.16164383562
313	#FF997B	21-1 1997.16164383562
314	#FF997B	21-10 1997.16164383562
315	#FFA287	21-11 1997.16164383562
316	#FF9B7E	21-12 1997.16164383562
317	#FF7755	21-13 1997.16164383562
318	#FF8A6B	21-14 1997.16164383562
319	#FF8868	21-15 1997.16164383562
320	#FF8868	21-16 1997.16164383562
321	#FF8A6B	21-17 1997.16164383562
322	#FF8C6D	21-18 1997.16164383562
323	#FF9273	21-19 1997.16164383562
324	#FFBDA8	21-2 1997.16164383562
325	#FF997B	21-20 1997.16164383562
326	#FF9D81	21-21 1997.16164383562
327	#FFA58A	21-22 1997.16164383562
328	#FFB198	21-23 1997.16164383562
329	#FFB39B	21-24 1997.16164383562
330	#FF9476	21-3 1997.16164383562
331	#FF9476	21-4 1997.16164383562
332	#FFA58A	21-5 1997.16164383562
333	#FFA88D	21-6 1997.16164383562
334	#FF9D81	21-7 1997.16164383562
335	#FF9B7E	21-8 1997.16164383562
336	#FF9D81	21-9 1997.16164383562
337	#FF7958	22-1 1997.16164383562
338	#FF997B	22-10 1997.16164383562
339	#FF9273	22-11 1997.16164383562
340	#FF9D81	22-12 1997.16164383562
341	#FF8F70	22-13 1997.16164383562
342	#FF8868	22-14 1997.16164383562
343	#FF8868	22-15 1997.16164383562
344	#FF8868	22-16 1997.16164383562
345	#FF8A6B	22-17 1997.16164383562
346	#FF8C6D	22-18 1997.16164383562
347	#FF9273	22-19 1997.16164383562
348	#FF8A6B	22-2 1997.16164383562
349	#FF997B	22-20 1997.16164383562
350	#FFA084	22-21 1997.16164383562
351	#FFA88D	22-22 1997.16164383562
352	#FFB198	22-23 1997.16164383562
353	#FFB39B	22-24 1997.16164383562
354	#FF8C6D	22-3 1997.16164383562
355	#FFA287	22-4 1997.16164383562
356	#FFAE95	22-5 1997.16164383562
357	#FFA58A	22-6 1997.16164383562
358	#FF8F70	22-7 1997.16164383562
359	#FF9B7E	22-8 1997.16164383562
360	#FF9D81	22-9 1997.16164383562
361	#FF7958	23-1 1997.16164383562
362	#FFA287	23-10 1997.16164383562
363	#FF8F70	23-11 1997.16164383562
364	#FFA58A	23-12 1997.16164383562
365	#FF9273	23-13 1997.16164383562
366	#FF8868	23-14 1997.16164383562
367	#FF8A6B	23-15 1997.16164383562
368	#FF8A6B	23-16 1997.16164383562
369	#FF8C6D	23-17 1997.16164383562
370	#FF8F70	23-18 1997.16164383562
371	#FF9273	23-19 1997.16164383562
372	#FF8868	23-2 1997.16164383562
373	#FF997B	23-20 1997.16164383562
374	#FFA084	23-21 1997.16164383562
375	#FFA88D	23-22 1997.16164383562
376	#FFB198	23-23 1997.16164383562
377	#FFB69E	23-24 1997.16164383562
378	#FF8565	23-3 1997.16164383562
379	#FF9D81	23-4 1997.16164383562
380	#FFAE95	23-5 1997.16164383562
381	#FFA58A	23-6 1997.16164383562
382	#FFA084	23-7 1997.16164383562
383	#FF9D81	23-8 1997.16164383562
384	#FFA084	23-9 1997.16164383562
385	#FF8160	24-1 1997.16164383562
386	#FFA58A	24-10 1997.16164383562
387	#FFAA90	24-11 1997.16164383562
388	#FF9273	24-12 1997.16164383562
389	#FF8868	24-13 1997.16164383562
390	#FF8868	24-14 1997.16164383562
391	#FF8A6B	24-15 1997.16164383562
392	#FF8C6D	24-16 1997.16164383562
393	#FF8C6D	24-17 1997.16164383562
394	#FF9273	24-18 1997.16164383562
395	#FF9678	24-19 1997.16164383562
396	#FF7755	24-2 1997.16164383562
397	#FF9B7E	24-20 1997.16164383562
398	#FFA287	24-21 1997.16164383562
399	#FFAA90	24-22 1997.16164383562
400	#FFB198	24-23 1997.16164383562
401	#FFB69E	24-24 1997.16164383562
402	#FF8362	24-3 1997.16164383562
403	#FFA58A	24-4 1997.16164383562
404	#FFAC93	24-5 1997.16164383562
405	#FFAA90	24-6 1997.16164383562
406	#FFAA90	24-7 1997.16164383562
407	#FFA58A	24-8 1997.16164383562
408	#FFA084	24-9 1997.16164383562
409	#FF8160	3-1 1997.16164383562
410	#FF7C5B	3-10 1997.16164383562
411	#FF7452	3-11 1997.16164383562
412	#FF7452	3-12 1997.16164383562
413	#FF7958	3-13 1997.16164383562
414	#FF7958	3-14 1997.16164383562
415	#FF7C5B	3-15 1997.16164383562
416	#FF7E5D	3-16 1997.16164383562
417	#FF8565	3-17 1997.16164383562
418	#FF8C6D	3-18 1997.16164383562
419	#FF9476	3-19 1997.16164383562
420	#FF8160	3-2 1997.16164383562
421	#FF9678	3-20 1997.16164383562
422	#FF8868	3-21 1997.16164383562
423	#FFA58A	3-22 1997.16164383562
424	#FFBDA8	3-23 1997.16164383562
425	#FFC7B5	3-24 1997.16164383562
426	#FF8868	3-3 1997.16164383562
427	#FF8362	3-4 1997.16164383562
428	#FF8362	3-5 1997.16164383562
429	#FF8362	3-6 1997.16164383562
430	#FF7E5D	3-7 1997.16164383562
431	#FF7E5D	3-8 1997.16164383562
432	#FF7E5D	3-9 1997.16164383562
433	#FF8565	4-1 1997.16164383562
434	#FF7958	4-10 1997.16164383562
435	#FF7452	4-11 1997.16164383562
436	#FF7755	4-12 1997.16164383562
437	#FF7958	4-13 1997.16164383562
438	#FF7958	4-14 1997.16164383562
439	#FF7958	4-15 1997.16164383562
440	#FF7E5D	4-16 1997.16164383562
441	#FF8565	4-17 1997.16164383562
442	#FF8C6D	4-18 1997.16164383562
443	#FFAA90	4-19 1997.16164383562
444	#FF8362	4-2 1997.16164383562
445	#FF9678	4-20 1997.16164383562
446	#FFAC93	4-21 1997.16164383562
447	#FFAC93	4-22 1997.16164383562
448	#FFC0AB	4-23 1997.16164383562
449	#FFD6C8	4-24 1997.16164383562
450	#FF8868	4-3 1997.16164383562
451	#FF8868	4-4 1997.16164383562
452	#FF8565	4-5 1997.16164383562
453	#FF8160	4-6 1997.16164383562
454	#FF7E5D	4-7 1997.16164383562
455	#FF7E5D	4-8 1997.16164383562
456	#FF8362	4-9 1997.16164383562
457	#FF8A6B	5-1 1997.16164383562
458	#FF7E5D	5-10 1997.16164383562
459	#FF8160	5-11 1997.16164383562
460	#FF8160	5-12 1997.16164383562
461	#FF8160	5-13 1997.16164383562
462	#FF7C5B	5-14 1997.16164383562
463	#FF7C5B	5-15 1997.16164383562
464	#FF7755	5-16 1997.16164383562
465	#FF8868	5-17 1997.16164383562
466	#FF9678	5-18 1997.16164383562
467	#FFAA90	5-19 1997.16164383562
468	#FF8C6D	5-2 1997.16164383562
469	#FFA88D	5-20 1997.16164383562
470	#FFA084	5-21 1997.16164383562
471	#FFAA90	5-22 1997.16164383562
472	#FFBBA5	5-23 1997.16164383562
473	#FFCCBB	5-24 1997.16164383562
474	#FF8C6D	5-3 1997.16164383562
475	#FF8A6B	5-4 1997.16164383562
476	#FF8C6D	5-5 1997.16164383562
477	#FF8868	5-6 1997.16164383562
478	#FF8565	5-7 1997.16164383562
479	#FF8868	5-8 1997.16164383562
480	#FF8868	5-9 1997.16164383562
481	#FF8C6D	6-1 1997.16164383562
482	#FF8160	6-10 1997.16164383562
483	#FF7E5D	6-11 1997.16164383562
484	#FF8160	6-12 1997.16164383562
485	#FF8160	6-13 1997.16164383562
486	#FF7958	6-14 1997.16164383562
487	#FF7452	6-15 1997.16164383562
488	#FF7958	6-16 1997.16164383562
489	#FF7E5D	6-17 1997.16164383562
490	#FFA084	6-18 1997.16164383562
491	#FFA88D	6-19 1997.16164383562
492	#FF8F70	6-2 1997.16164383562
493	#FF997B	6-20 1997.16164383562
494	#FF9D81	6-21 1997.16164383562
495	#FFAC93	6-22 1997.16164383562
496	#FFAE95	6-23 1997.16164383562
497	#FFBDA8	6-24 1997.16164383562
498	#FF8C6D	6-3 1997.16164383562
499	#FF8A6B	6-4 1997.16164383562
500	#FF8A6B	6-5 1997.16164383562
501	#FF8868	6-6 1997.16164383562
502	#FF8362	6-7 1997.16164383562
503	#FF8565	6-8 1997.16164383562
504	#FF8160	6-9 1997.16164383562
505	#FF8F70	7-1 1997.16164383562
506	#FF8565	7-10 1997.16164383562
507	#FF8160	7-11 1997.16164383562
508	#FF8362	7-12 1997.16164383562
509	#FF8160	7-13 1997.16164383562
510	#FF7452	7-14 1997.16164383562
511	#FF6F4D	7-15 1997.16164383562
512	#FF7E5D	7-16 1997.16164383562
513	#FF8565	7-17 1997.16164383562
514	#FF9273	7-18 1997.16164383562
515	#FF9B7E	7-19 1997.16164383562
516	#FF8F70	7-2 1997.16164383562
517	#FF8565	7-20 1997.16164383562
518	#FF9B7E	7-21 1997.16164383562
519	#FFAE95	7-22 1997.16164383562
520	#FFB69E	7-23 1997.16164383562
521	#FFC0AB	7-24 1997.16164383562
522	#FF8F70	7-3 1997.16164383562
523	#FF8C6D	7-4 1997.16164383562
524	#FF8A6B	7-5 1997.16164383562
525	#FF8868	7-6 1997.16164383562
526	#FF8565	7-7 1997.16164383562
527	#FF8868	7-8 1997.16164383562
528	#FF8868	7-9 1997.16164383562
529	#FF9476	8-1 1997.16164383562
530	#FF8565	8-10 1997.16164383562
531	#FF8565	8-11 1997.16164383562
532	#FF8160	8-12 1997.16164383562
533	#FF8160	8-13 1997.16164383562
534	#FF7958	8-14 1997.16164383562
535	#FF6F4D	8-15 1997.16164383562
536	#FF8160	8-16 1997.16164383562
537	#FF8A6B	8-17 1997.16164383562
538	#FF8C6D	8-18 1997.16164383562
539	#FF9476	8-19 1997.16164383562
540	#FF9273	8-2 1997.16164383562
541	#FF997B	8-20 1997.16164383562
542	#FFA88D	8-21 1997.16164383562
543	#FFB198	8-22 1997.16164383562
544	#FFB69E	8-23 1997.16164383562
545	#FFC0AB	8-24 1997.16164383562
546	#FF8F70	8-3 1997.16164383562
547	#FF8C6D	8-4 1997.16164383562
548	#FF8C6D	8-5 1997.16164383562
549	#FF8868	8-6 1997.16164383562
550	#FF8565	8-7 1997.16164383562
551	#FF8868	8-8 1997.16164383562
552	#FF8565	8-9 1997.16164383562
553	#FF9476	9-1 1997.16164383562
554	#FF8565	9-10 1997.16164383562
555	#FF8565	9-11 1997.16164383562
556	#FF8160	9-12 1997.16164383562
557	#FF8362	9-13 1997.16164383562
558	#FF7958	9-14 1997.16164383562
559	#FF7755	9-15 1997.16164383562
560	#FF8868	9-16 1997.16164383562
561	#FF8A6B	9-17 1997.16164383562
562	#FF8868	9-18 1997.16164383562
563	#FF8F70	9-19 1997.16164383562
564	#FF9273	9-2 1997.16164383562
565	#FF9476	9-20 1997.16164383562
566	#FFA287	9-21 1997.16164383562
567	#FFB198	9-22 1997.16164383562
568	#FFBBA5	9-23 1997.16164383562
569	#FFC2AE	9-24 1997.16164383562
570	#FF8F70	9-3 1997.16164383562
571	#FF8F70	9-4 1997.16164383562
572	#FF8A6B	9-5 1997.16164383562
573	#FF8565	9-6 1997.16164383562
574	#FF8565	9-7 1997.16164383562
575	#FF8565	9-8 1997.16164383562
576	#FF8362	9-9 1997.16164383562
