group	fill	key
434	#FF8565	4-10 1995.16164383562
435	#FF8160	4-11 1995.16164383562
436	#FF7755	4-12 1995.16164383562
437	#FF7755	4-13 1995.16164383562
438	#FF7755	4-14 1995.16164383562
439	#FF7755	4-15 1995.16164383562
440	#FF7958	4-16 1995.16164383562
441	#FF8362	4-17 1995.16164383562
442	#FF8362	4-18 1995.16164383562
443	#FF9D81	4-19 1995.16164383562
444	#FF8A6B	4-2 1995.16164383562
445	#FFA084	4-20 1995.16164383562
446	#FFAC93	4-21 1995.16164383562
447	#FFAE95	4-22 1995.16164383562
448	#FFC7B5	4-23 1995.16164383562
449	#FFDED2	4-24 1995.16164383562
450	#FF8A6B	4-3 1995.16164383562
451	#FF8A6B	4-4 1995.16164383562
452	#FF8565	4-5 1995.16164383562
453	#FF8362	4-6 1995.16164383562
454	#FF8160	4-7 1995.16164383562
455	#FF7E5D	4-8 1995.16164383562
456	#FF8565	4-9 1995.16164383562
457	#FF8565	5-1 1995.16164383562
458	#FF8160	5-10 1995.16164383562
459	#FF8160	5-11 1995.16164383562
460	#FF7755	5-12 1995.16164383562
461	#FF7755	5-13 1995.16164383562
462	#FF6C4B	5-14 1995.16164383562
463	#FF6C4B	5-15 1995.16164383562
464	#FF6F4D	5-16 1995.16164383562
465	#FF8160	5-17 1995.16164383562
466	#FF8F70	5-18 1995.16164383562
467	#FF9D81	5-19 1995.16164383562
468	#FF8868	5-2 1995.16164383562
469	#FF997B	5-20 1995.16164383562
470	#FF997B	5-21 1995.16164383562
471	#FFA58A	5-22 1995.16164383562
472	#FFB69E	5-23 1995.16164383562
473	#FFC5B2	5-24 1995.16164383562
474	#FF8565	5-3 1995.16164383562
475	#FF8565	5-4 1995.16164383562
476	#FF8160	5-5 1995.16164383562
477	#FF7E5D	5-6 1995.16164383562
478	#FF7C5B	5-7 1995.16164383562
479	#FF7958	5-8 1995.16164383562
480	#FF8362	5-9 1995.16164383562
481	#FF8868	6-1 1995.16164383562
482	#FF7C5B	6-10 1995.16164383562
483	#FF7C5B	6-11 1995.16164383562
484	#FF7755	6-12 1995.16164383562
485	#FF7755	6-13 1995.16164383562
486	#FF6C4B	6-14 1995.16164383562
487	#FF6C4B	6-15 1995.16164383562
488	#FF7250	6-16 1995.16164383562
489	#FF7958	6-17 1995.16164383562
490	#FF9273	6-18 1995.16164383562
491	#FF997B	6-19 1995.16164383562
492	#FF8868	6-2 1995.16164383562
493	#FF8C6D	6-20 1995.16164383562
494	#FF9678	6-21 1995.16164383562
495	#FFAC93	6-22 1995.16164383562
496	#FFB198	6-23 1995.16164383562
497	#FFBBA5	6-24 1995.16164383562
498	#FF8868	6-3 1995.16164383562
499	#FF8565	6-4 1995.16164383562
500	#FF8160	6-5 1995.16164383562
501	#FF7C5B	6-6 1995.16164383562
502	#FF7755	6-7 1995.16164383562
503	#FF7958	6-8 1995.16164383562
504	#FF8160	6-9 1995.16164383562
505	#FF8A6B	7-1 1995.16164383562
506	#FF7E5D	7-10 1995.16164383562
507	#FF7E5D	7-11 1995.16164383562
508	#FF7452	7-12 1995.16164383562
509	#FF7755	7-13 1995.16164383562
510	#FF6F4D	7-14 1995.16164383562
511	#FF6C4B	7-15 1995.16164383562
512	#FF7958	7-16 1995.16164383562
513	#FF8565	7-17 1995.16164383562
514	#FF8F70	7-18 1995.16164383562
515	#FF8F70	7-19 1995.16164383562
516	#FF8A6B	7-2 1995.16164383562
517	#FF8160	7-20 1995.16164383562
518	#FF9D81	7-21 1995.16164383562
519	#FFB39B	7-22 1995.16164383562
520	#FFBDA8	7-23 1995.16164383562
521	#FFC2AE	7-24 1995.16164383562
522	#FF8868	7-3 1995.16164383562
523	#FF8565	7-4 1995.16164383562
524	#FF8160	7-5 1995.16164383562
525	#FF7C5B	7-6 1995.16164383562
526	#FF7958	7-7 1995.16164383562
527	#FF7C5B	7-8 1995.16164383562
528	#FF7E5D	7-9 1995.16164383562
529	#FF8C6D	8-1 1995.16164383562
530	#FF7E5D	8-10 1995.16164383562
531	#FF7E5D	8-11 1995.16164383562
532	#FF7958	8-12 1995.16164383562
533	#FF7755	8-13 1995.16164383562
534	#FF7250	8-14 1995.16164383562
535	#FF6C4B	8-15 1995.16164383562
536	#FF7E5D	8-16 1995.16164383562
537	#FF8C6D	8-17 1995.16164383562
538	#FF8362	8-18 1995.16164383562
539	#FF8C6D	8-19 1995.16164383562
540	#FF8A6B	8-2 1995.16164383562
541	#FF9273	8-20 1995.16164383562
542	#FFA58A	8-21 1995.16164383562
543	#FFB69E	8-22 1995.16164383562
544	#FFBDA8	8-23 1995.16164383562
545	#FFC2AE	8-24 1995.16164383562
546	#FF8868	8-3 1995.16164383562
547	#FF8565	8-4 1995.16164383562
548	#FF8160	8-5 1995.16164383562
549	#FF7958	8-6 1995.16164383562
550	#FF7755	8-7 1995.16164383562
551	#FF7958	8-8 1995.16164383562
552	#FF7E5D	8-9 1995.16164383562
553	#FF8C6D	9-1 1995.16164383562
554	#FF7E5D	9-10 1995.16164383562
555	#FF7C5B	9-11 1995.16164383562
556	#FF7250	9-12 1995.16164383562
557	#FF7452	9-13 1995.16164383562
558	#FF7250	9-14 1995.16164383562
559	#FF7250	9-15 1995.16164383562
560	#FF8565	9-16 1995.16164383562
561	#FF7E5D	9-17 1995.16164383562
562	#FF8160	9-18 1995.16164383562
563	#FF8A6B	9-19 1995.16164383562
564	#FF8A6B	9-2 1995.16164383562
565	#FF8A6B	9-20 1995.16164383562
566	#FFA287	9-21 1995.16164383562
567	#FFB69E	9-22 1995.16164383562
568	#FFB8A1	9-23 1995.16164383562
569	#FFC0AB	9-24 1995.16164383562
570	#FF8A6B	9-3 1995.16164383562
571	#FF8362	9-4 1995.16164383562
572	#FF7C5B	9-5 1995.16164383562
573	#FF7958	9-6 1995.16164383562
574	#FF7958	9-7 1995.16164383562
575	#FF7452	9-8 1995.16164383562
576	#FF7C5B	9-9 1995.16164383562
