group	fill	key
79	#EEE1FF	1999.49589041096 12-15
80	#E7D6FF	1999.49589041096 12-16
81	#E1CCFF	1999.49589041096 12-17
82	#DEC7FF	1999.49589041096 12-18
83	#F2E8FF	1999.49589041096 12-19
84	#F5EEFF	1999.49589041096 12-2
85	#E2CEFF	1999.49589041096 12-20
86	#DBC3FF	1999.49589041096 12-21
87	#E3D0FF	1999.49589041096 12-22
88	#E9D8FF	1999.49589041096 12-23
89	#FFF6F3	1999.49589041096 12-24
90	#F9F5FF	1999.49589041096 12-3
91	#F2E9FF	1999.49589041096 12-4
92	#E7D6FF	1999.49589041096 12-5
93	#E5D3FF	1999.49589041096 12-6
94	#DCC5FF	1999.49589041096 12-7
95	#D7BDFF	1999.49589041096 12-8
96	#E4D1FF	1999.49589041096 12-9
97	#EFE3FF	1999.49589041096 13-1
98	#E9D9FF	1999.49589041096 13-10
99	#D3B7FF	1999.49589041096 13-11
100	#CAAAFF	1999.49589041096 13-12
101	#D1B4FF	1999.49589041096 13-13
102	#F5EEFF	1999.49589041096 13-14
103	#FFEEE8	1999.49589041096 13-15
104	#F3E9FF	1999.49589041096 13-16
105	#E8D8FF	1999.49589041096 13-17
106	#F3E9FF	1999.49589041096 13-18
107	#EBDCFF	1999.49589041096 13-19
108	#F2E7FF	1999.49589041096 13-2
109	#E2CEFF	1999.49589041096 13-20
110	#DEC7FF	1999.49589041096 13-21
111	#E5D2FF	1999.49589041096 13-22
112	#F0E4FF	1999.49589041096 13-23
113	#FFD3C4	1999.49589041096 13-24
114	#F8F2FF	1999.49589041096 13-3
115	#EEE1FF	1999.49589041096 13-4
116	#F2E8FF	1999.49589041096 13-5
117	#E3CFFF	1999.49589041096 13-6
118	#E3D0FF	1999.49589041096 13-7
119	#E1CDFF	1999.49589041096 13-8
120	#E2CEFF	1999.49589041096 13-9
121	#EDE0FF	1999.49589041096 14-1
122	#ECDEFF	1999.49589041096 14-10
123	#DEC7FF	1999.49589041096 14-11
124	#DBC4FF	1999.49589041096 14-12
125	#EDDFFF	1999.49589041096 14-13
126	#F4ECFF	1999.49589041096 14-14
127	#F3E9FF	1999.49589041096 14-15
128	#F0E4FF	1999.49589041096 14-16
129	#FBF8FF	1999.49589041096 14-17
130	#EEE2FF	1999.49589041096 14-18
131	#F3EAFF	1999.49589041096 14-19
132	#F3EAFF	1999.49589041096 14-2
133	#D5BAFF	1999.49589041096 14-20
134	#E8D7FF	1999.49589041096 14-21
135	#E6D3FF	1999.49589041096 14-22
136	#F0E4FF	1999.49589041096 14-23
137	#FFD3C4	1999.49589041096 14-24
138	#F3EAFF	1999.49589041096 14-3
139	#FDFBFF	1999.49589041096 14-4
140	#FAF7FF	1999.49589041096 14-5
141	#ECDFFF	1999.49589041096 14-6
142	#F7F0FF	1999.49589041096 14-7
143	#F4EBFF	1999.49589041096 14-8
144	#F3EAFF	1999.49589041096 14-9
145	#EADBFF	1999.49589041096 15-1
146	#F0E4FF	1999.49589041096 15-10
147	#E1CDFF	1999.49589041096 15-11
148	#EFE4FF	1999.49589041096 15-12
149	#DFCAFF	1999.49589041096 15-13
150	#FBF7FF	1999.49589041096 15-14
151	#F8F3FF	1999.49589041096 15-15
152	#F5EEFF	1999.49589041096 15-16
153	#F6EEFF	1999.49589041096 15-17
154	#E8D7FF	1999.49589041096 15-18
155	#EDDFFF	1999.49589041096 15-19
156	#F0E4FF	1999.49589041096 15-2
157	#EADAFF	1999.49589041096 15-20
158	#EEE1FF	1999.49589041096 15-21
159	#DEC8FF	1999.49589041096 15-22
160	#F1E6FF	1999.49589041096 15-23
161	#FFC9B6	1999.49589041096 15-24
162	#F0E5FF	1999.49589041096 15-3
163	#FAF6FF	1999.49589041096 15-4
164	#EBDCFF	1999.49589041096 15-5
165	#FFFFFF	1999.49589041096 15-6
166	#E6D5FF	1999.49589041096 15-7
167	#FFFDFD	1999.49589041096 15-8
168	#FDFBFF	1999.49589041096 15-9
169	#EADBFF	1999.49589041096 16-1
170	#FFFBFA	1999.49589041096 16-10
171	#FFDED2	1999.49589041096 16-11
172	#FFFDFC	1999.49589041096 16-12
173	#F8F2FF	1999.49589041096 16-13
174	#FBF7FF	1999.49589041096 16-14
175	#FBF8FF	1999.49589041096 16-15
176	#F2E8FF	1999.49589041096 16-16
177	#FBF8FF	1999.49589041096 16-17
178	#E0CBFF	1999.49589041096 16-18
179	#F6EFFF	1999.49589041096 16-19
180	#F8F3FF	1999.49589041096 16-2
181	#EBDCFF	1999.49589041096 16-20
182	#EEE2FF	1999.49589041096 16-21
183	#DEC8FF	1999.49589041096 16-22
184	#F0E4FF	1999.49589041096 16-23
185	#FFE8E0	1999.49589041096 16-24
186	#FFFFFE	1999.49589041096 16-3
187	#FFF4F0	1999.49589041096 16-4
188	#FFEDE6	1999.49589041096 16-5
189	#F1E6FF	1999.49589041096 16-6
190	#FFF8F6	1999.49589041096 16-7
191	#FFFCFB	1999.49589041096 16-8
192	#F9F4FF	1999.49589041096 16-9
193	#F4EBFF	1999.49589041096 17-1
194	#FFF8F5	1999.49589041096 17-10
195	#FDFCFF	1999.49589041096 17-11
196	#F9F4FF	1999.49589041096 17-12
197	#F1E6FF	1999.49589041096 17-13
198	#FFE6DC	1999.49589041096 17-14
199	#F5EEFF	1999.49589041096 17-15
200	#F0E4FF	1999.49589041096 17-16
201	#F2E8FF	1999.49589041096 17-17
202	#F5EEFF	1999.49589041096 17-18
203	#F6EFFF	1999.49589041096 17-19
204	#F7F1FF	1999.49589041096 17-2
205	#F0E5FF	1999.49589041096 17-20
206	#E8D8FF	1999.49589041096 17-21
207	#DFC9FF	1999.49589041096 17-22
208	#EEE2FF	1999.49589041096 17-23
209	#F3EAFF	1999.49589041096 17-24
210	#FFFAF8	1999.49589041096 17-3
211	#E7D6FF	1999.49589041096 17-4
212	#FAF7FF	1999.49589041096 17-5
213	#FFFAF8	1999.49589041096 17-6
214	#F6EEFF	1999.49589041096 17-7
215	#F5EDFF	1999.49589041096 17-8
216	#FFFDFC	1999.49589041096 17-9
217	#FFE5DB	1999.49589041096 18-1
218	#FFF4F0	1999.49589041096 18-10
219	#FFFEFE	1999.49589041096 18-11
220	#FFF0EB	1999.49589041096 18-12
221	#FFFBFA	1999.49589041096 18-13
222	#F6EFFF	1999.49589041096 18-14
223	#FFFBFA	1999.49589041096 18-15
224	#FCF9FF	1999.49589041096 18-16
225	#F6EEFF	1999.49589041096 18-17
226	#F0E4FF	1999.49589041096 18-18
227	#F6F0FF	1999.49589041096 18-19
228	#F8F3FF	1999.49589041096 18-2
229	#E9D9FF	1999.49589041096 18-20
230	#E5D2FF	1999.49589041096 18-21
231	#E8D8FF	1999.49589041096 18-22
232	#F1E7FF	1999.49589041096 18-23
233	#ECDFFF	1999.49589041096 18-24
234	#FDFBFF	1999.49589041096 18-3
235	#FFE4DB	1999.49589041096 18-4
236	#F9F4FF	1999.49589041096 18-5
237	#F4EBFF	1999.49589041096 18-6
238	#FBF8FF	1999.49589041096 18-7
239	#F8F2FF	1999.49589041096 18-8
240	#FFFEFE	1999.49589041096 18-9
241	#D2B6FF	1999.49589041096 19-1
242	#FFFBFA	1999.49589041096 19-10
243	#FEFDFF	1999.49589041096 19-11
244	#FFF1EC	1999.49589041096 19-12
245	#FFFEFD	1999.49589041096 19-13
246	#FDFCFF	1999.49589041096 19-14
247	#F9F5FF	1999.49589041096 19-15
248	#FCF9FF	1999.49589041096 19-16
249	#FBF7FF	1999.49589041096 19-17
250	#F0E5FF	1999.49589041096 19-18
251	#EEE2FF	1999.49589041096 19-19
252	#FFE5DB	1999.49589041096 19-2
253	#E9D9FF	1999.49589041096 19-20
254	#E5D2FF	1999.49589041096 19-21
255	#F2E8FF	1999.49589041096 19-22
256	#F2E8FF	1999.49589041096 19-23
257	#ECDFFF	1999.49589041096 19-24
258	#EFE4FF	1999.49589041096 19-3
259	#FFF2ED	1999.49589041096 19-4
260	#F9F4FF	1999.49589041096 19-5
261	#F6EEFF	1999.49589041096 19-6
262	#FFF9F6	1999.49589041096 19-7
263	#FAF6FF	1999.49589041096 19-8
264	#FFFDFC	1999.49589041096 19-9
265	#F2E8FF	1999.49589041096 2-1
266	#F6EFFF	1999.49589041096 2-10
267	#EFE3FF	1999.49589041096 2-11
268	#E4D1FF	1999.49589041096 2-12
269	#B189FF	1999.49589041096 2-13
270	#F8F2FF	1999.49589041096 2-14
271	#FBF9FF	1999.49589041096 2-15
272	#FBF9FF	1999.49589041096 2-16
273	#F7F1FF	1999.49589041096 2-17
274	#F2E8FF	1999.49589041096 2-18
275	#E9D8FF	1999.49589041096 2-19
276	#F7F0FF	1999.49589041096 2-2
277	#F1E6FF	1999.49589041096 2-20
278	#E2CEFF	1999.49589041096 2-21
279	#F2E9FF	1999.49589041096 2-22
280	#FFE9E1	1999.49589041096 2-23
281	#DAC2FF	1999.49589041096 2-24
282	#F5EEFF	1999.49589041096 2-3
283	#F0E5FF	1999.49589041096 2-4
284	#F8F2FF	1999.49589041096 2-5
285	#F8F3FF	1999.49589041096 2-6
286	#F4ECFF	1999.49589041096 2-7
287	#F5EDFF	1999.49589041096 2-8
288	#ECDEFF	1999.49589041096 2-9
289	#FFE0D5	1999.49589041096 20-1
290	#FFFBF9	1999.49589041096 20-10
291	#F5EDFF	1999.49589041096 20-11
292	#FBF9FF	1999.49589041096 20-12
293	#FFF4F0	1999.49589041096 20-13
294	#FFFDFC	1999.49589041096 20-14
295	#F9F4FF	1999.49589041096 20-15
296	#F6EFFF	1999.49589041096 20-16
297	#FBF7FF	1999.49589041096 20-17
298	#F6EFFF	1999.49589041096 20-18
299	#FCF9FF	1999.49589041096 20-19
300	#FFE5DB	1999.49589041096 20-2
301	#EBDCFF	1999.49589041096 20-20
302	#EADBFF	1999.49589041096 20-21
303	#F4EBFF	1999.49589041096 20-22
304	#F2E8FF	1999.49589041096 20-23
305	#F1E6FF	1999.49589041096 20-24
306	#FFF0EA	1999.49589041096 20-3
307	#F0E5FF	1999.49589041096 20-4
308	#FBF7FF	1999.49589041096 20-5
309	#F2E8FF	1999.49589041096 20-6
310	#F9F5FF	1999.49589041096 20-7
311	#F9F4FF	1999.49589041096 20-8
312	#F6F0FF	1999.49589041096 20-9
313	#FFF9F6	1999.49589041096 21-1
314	#FFEFE9	1999.49589041096 21-10
315	#FFF2EC	1999.49589041096 21-11
316	#FFFCFB	1999.49589041096 21-12
317	#FDFBFF	1999.49589041096 21-13
318	#FCFAFF	1999.49589041096 21-14
319	#FFFEFE	1999.49589041096 21-15
320	#F9F4FF	1999.49589041096 21-16
321	#F8F3FF	1999.49589041096 21-17
322	#F8F3FF	1999.49589041096 21-18
323	#F2E8FF	1999.49589041096 21-19
324	#FFD7C9	1999.49589041096 21-2
325	#ECDEFF	1999.49589041096 21-20
326	#E9D9FF	1999.49589041096 21-21
327	#E9D9FF	1999.49589041096 21-22
328	#F0E5FF	1999.49589041096 21-23
329	#EFE4FF	1999.49589041096 21-24
330	#FFFEFD	1999.49589041096 21-3
331	#F5EDFF	1999.49589041096 21-4
332	#FCFAFF	1999.49589041096 21-5
333	#FDFBFF	1999.49589041096 21-6
334	#F9F4FF	1999.49589041096 21-7
335	#FEFDFF	1999.49589041096 21-8
336	#F6EEFF	1999.49589041096 21-9
337	#FFF9F7	1999.49589041096 22-1
338	#F7F1FF	1999.49589041096 22-10
339	#FFEEE8	1999.49589041096 22-11
340	#FFFFFF	1999.49589041096 22-12
341	#F1E6FF	1999.49589041096 22-13
342	#FCFAFF	1999.49589041096 22-14
343	#FFF9F7	1999.49589041096 22-15
344	#FAF6FF	1999.49589041096 22-16
345	#FCFAFF	1999.49589041096 22-17
346	#FBF8FF	1999.49589041096 22-18
347	#EFE4FF	1999.49589041096 22-19
348	#FEFEFF	1999.49589041096 22-2
349	#F0E5FF	1999.49589041096 22-20
350	#E6D4FF	1999.49589041096 22-21
351	#E0CBFF	1999.49589041096 22-22
352	#EADBFF	1999.49589041096 22-23
353	#F5EEFF	1999.49589041096 22-24
354	#FFF7F4	1999.49589041096 22-3
355	#FEFDFF	1999.49589041096 22-4
356	#FEFEFF	1999.49589041096 22-5
357	#F4ECFF	1999.49589041096 22-6
358	#F9F5FF	1999.49589041096 22-7
359	#F9F5FF	1999.49589041096 22-8
360	#F1E7FF	1999.49589041096 22-9
361	#FFF5F1	1999.49589041096 23-1
362	#F8F2FF	1999.49589041096 23-10
363	#F5EEFF	1999.49589041096 23-11
364	#FFEFE9	1999.49589041096 23-12
365	#F9F5FF	1999.49589041096 23-13
366	#FCFAFF	1999.49589041096 23-14
367	#F9F5FF	1999.49589041096 23-15
368	#F2E8FF	1999.49589041096 23-16
369	#FDFCFF	1999.49589041096 23-17
370	#FDFCFF	1999.49589041096 23-18
371	#F2E7FF	1999.49589041096 23-19
372	#F8F2FF	1999.49589041096 23-2
373	#F0E5FF	1999.49589041096 23-20
374	#E8D7FF	1999.49589041096 23-21
375	#E0CBFF	1999.49589041096 23-22
376	#EBDDFF	1999.49589041096 23-23
377	#FBF7FF	1999.49589041096 23-24
378	#FFFFFF	1999.49589041096 23-3
379	#F8F3FF	1999.49589041096 23-4
380	#FEFEFF	1999.49589041096 23-5
381	#F7F1FF	1999.49589041096 23-6
382	#FBF7FF	1999.49589041096 23-7
383	#FAF6FF	1999.49589041096 23-8
384	#FCFAFF	1999.49589041096 23-9
385	#FFF9F7	1999.49589041096 24-1
386	#F3EAFF	1999.49589041096 24-10
387	#FAF7FF	1999.49589041096 24-11
388	#FDFBFF	1999.49589041096 24-12
389	#F0E4FF	1999.49589041096 24-13
390	#FDFCFF	1999.49589041096 24-14
391	#F6EFFF	1999.49589041096 24-15
392	#FEFEFF	1999.49589041096 24-16
393	#FDFCFF	1999.49589041096 24-17
394	#F8F3FF	1999.49589041096 24-18
395	#F2E8FF	1999.49589041096 24-19
396	#FFF6F3	1999.49589041096 24-2
397	#F6F0FF	1999.49589041096 24-20
398	#E8D7FF	1999.49589041096 24-21
399	#DBC4FF	1999.49589041096 24-22
400	#EDE0FF	1999.49589041096 24-23
401	#FBF7FF	1999.49589041096 24-24
402	#FDFCFF	1999.49589041096 24-3
403	#FAF6FF	1999.49589041096 24-4
404	#FFFCFB	1999.49589041096 24-5
405	#F4ECFF	1999.49589041096 24-6
406	#FDFBFF	1999.49589041096 24-7
407	#F9F5FF	1999.49589041096 24-8
408	#FAF6FF	1999.49589041096 24-9
409	#F4ECFF	1999.49589041096 3-1
410	#F1E6FF	1999.49589041096 3-10
411	#E9D9FF	1999.49589041096 3-11
412	#D7BDFF	1999.49589041096 3-12
413	#ECDEFF	1999.49589041096 3-13
414	#FFFCFB	1999.49589041096 3-14
415	#F9F5FF	1999.49589041096 3-15
416	#FAF6FF	1999.49589041096 3-16
417	#F4ECFF	1999.49589041096 3-17
418	#FAF6FF	1999.49589041096 3-18
419	#E7D5FF	1999.49589041096 3-19
420	#EEE1FF	1999.49589041096 3-2
421	#F2E8FF	1999.49589041096 3-20
422	#E2CEFF	1999.49589041096 3-21
423	#D4B9FF	1999.49589041096 3-22
424	#895CFF	1999.49589041096 3-23
425	#DAC2FF	1999.49589041096 3-24
426	#EEE1FF	1999.49589041096 3-3
427	#EEE2FF	1999.49589041096 3-4
428	#F5EDFF	1999.49589041096 3-5
429	#F5EDFF	1999.49589041096 3-6
430	#F0E4FF	1999.49589041096 3-7
431	#EFE4FF	1999.49589041096 3-8
432	#EFE3FF	1999.49589041096 3-9
433	#F3E9FF	1999.49589041096 4-1
434	#F6EFFF	1999.49589041096 4-10
435	#F5EDFF	1999.49589041096 4-11
436	#CFB1FF	1999.49589041096 4-12
437	#F6EFFF	1999.49589041096 4-13
438	#FEFDFF	1999.49589041096 4-14
439	#F9F4FF	1999.49589041096 4-15
440	#F0E4FF	1999.49589041096 4-16
441	#FFFAF8	1999.49589041096 4-17
442	#FEFEFF	1999.49589041096 4-18
443	#FFDACC	1999.49589041096 4-19
444	#E8D7FF	1999.49589041096 4-2
445	#F2E8FF	1999.49589041096 4-20
446	#DEC8FF	1999.49589041096 4-21
447	#EBDDFF	1999.49589041096 4-22
448	#C29FFF	1999.49589041096 4-23
449	#D8BEFF	1999.49589041096 4-24
450	#EFE3FF	1999.49589041096 4-3
451	#F4EBFF	1999.49589041096 4-4
452	#F4ECFF	1999.49589041096 4-5
453	#F3EAFF	1999.49589041096 4-6
454	#F2E8FF	1999.49589041096 4-7
455	#ECDEFF	1999.49589041096 4-8
456	#EDE0FF	1999.49589041096 4-9
457	#F8F2FF	1999.49589041096 5-1
458	#F6EEFF	1999.49589041096 5-10
459	#F1E7FF	1999.49589041096 5-11
460	#C6A4FF	1999.49589041096 5-12
461	#E6D3FF	1999.49589041096 5-13
462	#FBF8FF	1999.49589041096 5-14
463	#F6EFFF	1999.49589041096 5-15
464	#DEC8FF	1999.49589041096 5-16
465	#EDE0FF	1999.49589041096 5-17
466	#FFDCCF	1999.49589041096 5-18
467	#FFDACC	1999.49589041096 5-19
468	#F2E9FF	1999.49589041096 5-2
469	#FFE4DA	1999.49589041096 5-20
470	#FDFCFF	1999.49589041096 5-21
471	#FFE3D9	1999.49589041096 5-22
472	#FFFFFF	1999.49589041096 5-23
473	#DFC9FF	1999.49589041096 5-24
474	#F0E4FF	1999.49589041096 5-3
475	#F2E7FF	1999.49589041096 5-4
476	#F2E9FF	1999.49589041096 5-5
477	#EDE0FF	1999.49589041096 5-6
478	#F2E8FF	1999.49589041096 5-7
479	#F0E5FF	1999.49589041096 5-8
480	#EFE4FF	1999.49589041096 5-9
481	#F7F1FF	1999.49589041096 6-1
482	#F5EEFF	1999.49589041096 6-10
483	#F2E9FF	1999.49589041096 6-11
484	#C8A7FF	1999.49589041096 6-12
485	#E9D9FF	1999.49589041096 6-13
486	#EADBFF	1999.49589041096 6-14
487	#FFF3EE	1999.49589041096 6-15
488	#D8BEFF	1999.49589041096 6-16
489	#F2E8FF	1999.49589041096 6-17
490	#EBDCFF	1999.49589041096 6-18
491	#CCACFF	1999.49589041096 6-19
492	#F1E6FF	1999.49589041096 6-2
493	#F5EEFF	1999.49589041096 6-20
494	#CCADFF	1999.49589041096 6-21
495	#E2CEFF	1999.49589041096 6-22
496	#F1E7FF	1999.49589041096 6-23
497	#D2B6FF	1999.49589041096 6-24
498	#F4EBFF	1999.49589041096 6-3
499	#F0E5FF	1999.49589041096 6-4
500	#F6F0FF	1999.49589041096 6-5
501	#EEE1FF	1999.49589041096 6-6
502	#F5EDFF	1999.49589041096 6-7
503	#F4ECFF	1999.49589041096 6-8
504	#ECDFFF	1999.49589041096 6-9
505	#F7F1FF	1999.49589041096 7-1
506	#E2CFFF	1999.49589041096 7-10
507	#E8D8FF	1999.49589041096 7-11
508	#D5BAFF	1999.49589041096 7-12
509	#EBDDFF	1999.49589041096 7-13
510	#E6D5FF	1999.49589041096 7-14
511	#F4EBFF	1999.49589041096 7-15
512	#F2E8FF	1999.49589041096 7-16
513	#FFE5DC	1999.49589041096 7-17
514	#DBC3FF	1999.49589041096 7-18
515	#EBDCFF	1999.49589041096 7-19
516	#EDE0FF	1999.49589041096 7-2
517	#C8A7FF	1999.49589041096 7-20
518	#D1B5FF	1999.49589041096 7-21
519	#DEC7FF	1999.49589041096 7-22
520	#D4B9FF	1999.49589041096 7-23
521	#DEC7FF	1999.49589041096 7-24
522	#F0E5FF	1999.49589041096 7-3
523	#F0E5FF	1999.49589041096 7-4
524	#F2E8FF	1999.49589041096 7-5
525	#F0E5FF	1999.49589041096 7-6
526	#ECDEFF	1999.49589041096 7-7
527	#F4EBFF	1999.49589041096 7-8
528	#EFE3FF	1999.49589041096 7-9
529	#F7F0FF	1999.49589041096 8-1
530	#E5D3FF	1999.49589041096 8-10
531	#EADAFF	1999.49589041096 8-11
532	#EADAFF	1999.49589041096 8-12
533	#E1CCFF	1999.49589041096 8-13
534	#E9D9FF	1999.49589041096 8-14
535	#E4D1FF	1999.49589041096 8-15
536	#F2E8FF	1999.49589041096 8-16
537	#F1E6FF	1999.49589041096 8-17
538	#F1E6FF	1999.49589041096 8-18
539	#E4D1FF	1999.49589041096 8-19
540	#F2E7FF	1999.49589041096 8-2
541	#E8D8FF	1999.49589041096 8-20
542	#E3CFFF	1999.49589041096 8-21
543	#D7BCFF	1999.49589041096 8-22
544	#D4B9FF	1999.49589041096 8-23
545	#DEC7FF	1999.49589041096 8-24
546	#F9F4FF	1999.49589041096 8-3
547	#F2E8FF	1999.49589041096 8-4
548	#F4EBFF	1999.49589041096 8-5
549	#E7D6FF	1999.49589041096 8-6
550	#EDDFFF	1999.49589041096 8-7
551	#F4ECFF	1999.49589041096 8-8
552	#E7D6FF	1999.49589041096 8-9
553	#F4EBFF	1999.49589041096 9-1
554	#E9D8FF	1999.49589041096 9-10
555	#E2CFFF	1999.49589041096 9-11
556	#D5B9FF	1999.49589041096 9-12
557	#E3D0FF	1999.49589041096 9-13
558	#E6D4FF	1999.49589041096 9-14
559	#E2CDFF	1999.49589041096 9-15
560	#D9C0FF	1999.49589041096 9-16
561	#CEB0FF	1999.49589041096 9-17
562	#F6EFFF	1999.49589041096 9-18
563	#F2E9FF	1999.49589041096 9-19
564	#F4ECFF	1999.49589041096 9-2
565	#E9DAFF	1999.49589041096 9-20
566	#E3D0FF	1999.49589041096 9-21
567	#D7BCFF	1999.49589041096 9-22
568	#D0B3FF	1999.49589041096 9-23
569	#EBDDFF	1999.49589041096 9-24
570	#FAF6FF	1999.49589041096 9-3
571	#FCF9FF	1999.49589041096 9-4
572	#EFE4FF	1999.49589041096 9-5
573	#EADAFF	1999.49589041096 9-6
574	#F2E8FF	1999.49589041096 9-7
575	#F3E9FF	1999.49589041096 9-8
576	#EEE2FF	1999.49589041096 9-9
