group	fill	key
106	#FF7C5B	13-18 1998.83287671233
107	#FF7E5D	13-19 1998.83287671233
108	#FFB39B	13-2 1998.83287671233
109	#FF8160	13-20 1998.83287671233
110	#FF8F70	13-21 1998.83287671233
111	#FFAC93	13-22 1998.83287671233
112	#FFB8A1	13-23 1998.83287671233
113	#FFCCBB	13-24 1998.83287671233
114	#FFAE95	13-3 1998.83287671233
115	#FFAC93	13-4 1998.83287671233
116	#FFA88D	13-5 1998.83287671233
117	#FFA084	13-6 1998.83287671233
118	#FFA084	13-7 1998.83287671233
119	#FFA58A	13-8 1998.83287671233
120	#FFA287	13-9 1998.83287671233
121	#FFB69E	14-1 1998.83287671233
122	#FF9678	14-10 1998.83287671233
123	#FF8C6D	14-11 1998.83287671233
124	#FF8C6D	14-12 1998.83287671233
125	#FF8C6D	14-13 1998.83287671233
126	#FF7958	14-14 1998.83287671233
127	#FF7755	14-15 1998.83287671233
128	#FF7452	14-16 1998.83287671233
129	#FF7755	14-17 1998.83287671233
130	#FF7E5D	14-18 1998.83287671233
131	#FF8362	14-19 1998.83287671233
132	#FFB69E	14-2 1998.83287671233
133	#FF8F70	14-20 1998.83287671233
134	#FF997B	14-21 1998.83287671233
135	#FF8F70	14-22 1998.83287671233
136	#FFB8A1	14-23 1998.83287671233
137	#FFCCBB	14-24 1998.83287671233
138	#FFB198	14-3 1998.83287671233
139	#FFAC93	14-4 1998.83287671233
140	#FFA88D	14-5 1998.83287671233
141	#FFA287	14-6 1998.83287671233
142	#FFA084	14-7 1998.83287671233
143	#FF9678	14-8 1998.83287671233
144	#FF9D81	14-9 1998.83287671233
145	#FFBDA8	15-1 1998.83287671233
146	#FFA58A	15-10 1998.83287671233
147	#FF9476	15-11 1998.83287671233
148	#FF9476	15-12 1998.83287671233
149	#FF8565	15-13 1998.83287671233
150	#FF7958	15-14 1998.83287671233
151	#FF7755	15-15 1998.83287671233
152	#FF7452	15-16 1998.83287671233
153	#FF7C5B	15-17 1998.83287671233
154	#FF8565	15-18 1998.83287671233
155	#FF8160	15-19 1998.83287671233
156	#FFBBA5	15-2 1998.83287671233
157	#FF8565	15-20 1998.83287671233
158	#FF8868	15-21 1998.83287671233
159	#FF8160	15-22 1998.83287671233
160	#FFB198	15-23 1998.83287671233
161	#FFCAB8	15-24 1998.83287671233
162	#FFB198	15-3 1998.83287671233
163	#FFAA90	15-4 1998.83287671233
164	#FFA084	15-5 1998.83287671233
165	#FFA287	15-6 1998.83287671233
166	#FF8F70	15-7 1998.83287671233
167	#FFA287	15-8 1998.83287671233
168	#FFAE95	15-9 1998.83287671233
169	#FFC5B2	16-1 1998.83287671233
170	#FF9B7E	16-10 1998.83287671233
171	#FFB198	16-11 1998.83287671233
172	#FF9D81	16-12 1998.83287671233
173	#FF8362	16-13 1998.83287671233
174	#FF7E5D	16-14 1998.83287671233
175	#FF7755	16-15 1998.83287671233
176	#FF7958	16-16 1998.83287671233
177	#FF7C5B	16-17 1998.83287671233
178	#FF8362	16-18 1998.83287671233
179	#FF7E5D	16-19 1998.83287671233
180	#FFB198	16-2 1998.83287671233
181	#FF8362	16-20 1998.83287671233
182	#FF8C6D	16-21 1998.83287671233
183	#FF8160	16-22 1998.83287671233
184	#FF8C6D	16-23 1998.83287671233
185	#FFB39B	16-24 1998.83287671233
186	#FFAC93	16-3 1998.83287671233
187	#FF9273	16-4 1998.83287671233
188	#FFAE95	16-5 1998.83287671233
189	#FFA287	16-6 1998.83287671233
190	#FFA084	16-7 1998.83287671233
191	#FF8F70	16-8 1998.83287671233
192	#FF9476	16-9 1998.83287671233
193	#FFC0AB	17-1 1998.83287671233
194	#FF8A6B	17-10 1998.83287671233
195	#FF9476	17-11 1998.83287671233
196	#FF9D81	17-12 1998.83287671233
197	#FF8362	17-13 1998.83287671233
198	#FF8362	17-14 1998.83287671233
199	#FF7755	17-15 1998.83287671233
200	#FF7958	17-16 1998.83287671233
201	#FF8362	17-17 1998.83287671233
202	#FF7E5D	17-18 1998.83287671233
203	#FF7E5D	17-19 1998.83287671233
204	#FFAA90	17-2 1998.83287671233
205	#FF8565	17-20 1998.83287671233
206	#FF8A6B	17-21 1998.83287671233
207	#FF8C6D	17-22 1998.83287671233
208	#FF9273	17-23 1998.83287671233
209	#FF8A6B	17-24 1998.83287671233
210	#FF9B7E	17-3 1998.83287671233
211	#FFB39B	17-4 1998.83287671233
212	#FFA287	17-5 1998.83287671233
213	#FF9B7E	17-6 1998.83287671233
214	#FF8565	17-7 1998.83287671233
215	#FF8A6B	17-8 1998.83287671233
216	#FF8868	17-9 1998.83287671233
217	#FFA287	18-1 1998.83287671233
218	#FF8C6D	18-10 1998.83287671233
219	#FF8160	18-11 1998.83287671233
220	#FF8C6D	18-12 1998.83287671233
221	#FF9273	18-13 1998.83287671233
222	#FF8160	18-14 1998.83287671233
223	#FF7958	18-15 1998.83287671233
224	#FF7755	18-16 1998.83287671233
225	#FF8868	18-17 1998.83287671233
226	#FF7E5D	18-18 1998.83287671233
227	#FF7E5D	18-19 1998.83287671233
228	#FF8A6B	18-2 1998.83287671233
229	#FF8868	18-20 1998.83287671233
230	#FF8A6B	18-21 1998.83287671233
231	#FF9273	18-22 1998.83287671233
232	#FF997B	18-23 1998.83287671233
233	#FF9273	18-24 1998.83287671233
234	#FF8160	18-3 1998.83287671233
235	#FFAE95	18-4 1998.83287671233
236	#FF8F70	18-5 1998.83287671233
237	#FF8868	18-6 1998.83287671233
238	#FF8565	18-7 1998.83287671233
239	#FF8868	18-8 1998.83287671233
240	#FF8565	18-9 1998.83287671233
241	#FF8160	19-1 1998.83287671233
242	#FF8A6B	19-10 1998.83287671233
243	#FF8565	19-11 1998.83287671233
244	#FF7755	19-12 1998.83287671233
245	#FF8160	19-13 1998.83287671233
246	#FF8565	19-14 1998.83287671233
247	#FF7755	19-15 1998.83287671233
248	#FF7755	19-16 1998.83287671233
249	#FF7C5B	19-17 1998.83287671233
250	#FF7C5B	19-18 1998.83287671233
251	#FF7E5D	19-19 1998.83287671233
252	#FF8362	19-2 1998.83287671233
253	#FF8868	19-20 1998.83287671233
254	#FF8A6B	19-21 1998.83287671233
255	#FF9476	19-22 1998.83287671233
256	#FF997B	19-23 1998.83287671233
257	#FF9273	19-24 1998.83287671233
258	#FFB8A1	19-3 1998.83287671233
259	#FF8F70	19-4 1998.83287671233
260	#FF8868	19-5 1998.83287671233
261	#FF8C6D	19-6 1998.83287671233
262	#FF8F70	19-7 1998.83287671233
263	#FF8868	19-8 1998.83287671233
264	#FF8A6B	19-9 1998.83287671233
265	#FF9476	2-1 1998.83287671233
266	#FF9476	2-10 1998.83287671233
267	#FF8C6D	2-11 1998.83287671233
268	#FF8868	2-12 1998.83287671233
269	#FF8565	2-13 1998.83287671233
270	#FF7C5B	2-14 1998.83287671233
271	#FF7C5B	2-15 1998.83287671233
272	#FF7E5D	2-16 1998.83287671233
273	#FF8362	2-17 1998.83287671233
274	#FF8565	2-18 1998.83287671233
275	#FF8565	2-19 1998.83287671233
276	#FF9273	2-2 1998.83287671233
277	#FF8565	2-20 1998.83287671233
278	#FF9476	2-21 1998.83287671233
279	#FFA084	2-22 1998.83287671233
280	#FFB69E	2-23 1998.83287671233
281	#FFE3D9	2-24 1998.83287671233
282	#FF9273	2-3 1998.83287671233
283	#FF8A6B	2-4 1998.83287671233
284	#FF8868	2-5 1998.83287671233
285	#FF8868	2-6 1998.83287671233
286	#FF8A6B	2-7 1998.83287671233
287	#FF8F70	2-8 1998.83287671233
288	#FF997B	2-9 1998.83287671233
289	#FFA58A	20-1 1998.83287671233
290	#FF8C6D	20-10 1998.83287671233
291	#FF9273	20-11 1998.83287671233
292	#FF8362	20-12 1998.83287671233
293	#FF7755	20-13 1998.83287671233
294	#FF7E5D	20-14 1998.83287671233
295	#FF7452	20-15 1998.83287671233
296	#FF7755	20-16 1998.83287671233
297	#FF7C5B	20-17 1998.83287671233
298	#FF7E5D	20-18 1998.83287671233
299	#FF7E5D	20-19 1998.83287671233
300	#FF8362	20-2 1998.83287671233
301	#FF8868	20-20 1998.83287671233
302	#FF8C6D	20-21 1998.83287671233
303	#FF9476	20-22 1998.83287671233
304	#FF997B	20-23 1998.83287671233
305	#FF9678	20-24 1998.83287671233
306	#FF8C6D	20-3 1998.83287671233
307	#FF7755	20-4 1998.83287671233
308	#FF8868	20-5 1998.83287671233
309	#FF8C6D	20-6 1998.83287671233
310	#FF8868	20-7 1998.83287671233
311	#FF8362	20-8 1998.83287671233
312	#FF8160	20-9 1998.83287671233
313	#FF7C5B	21-1 1998.83287671233
314	#FF8868	21-10 1998.83287671233
315	#FF9D81	21-11 1998.83287671233
316	#FF9678	21-12 1998.83287671233
317	#FF8362	21-13 1998.83287671233
318	#FF8362	21-14 1998.83287671233
319	#FF7755	21-15 1998.83287671233
320	#FF7452	21-16 1998.83287671233
321	#FF7C5B	21-17 1998.83287671233
322	#FF7C5B	21-18 1998.83287671233
323	#FF7E5D	21-19 1998.83287671233
324	#FF9273	21-2 1998.83287671233
325	#FF8868	21-20 1998.83287671233
326	#FF8C6D	21-21 1998.83287671233
327	#FF9476	21-22 1998.83287671233
328	#FF997B	21-23 1998.83287671233
329	#FF9678	21-24 1998.83287671233
330	#FF7755	21-3 1998.83287671233
331	#FF8362	21-4 1998.83287671233
332	#FF9273	21-5 1998.83287671233
333	#FF8868	21-6 1998.83287671233
334	#FF8868	21-7 1998.83287671233
335	#FF8362	21-8 1998.83287671233
336	#FF8362	21-9 1998.83287671233
337	#FF7250	22-1 1998.83287671233
338	#FF8362	22-10 1998.83287671233
339	#FF7E5D	22-11 1998.83287671233
340	#FF9476	22-12 1998.83287671233
341	#FF8565	22-13 1998.83287671233
342	#FF7E5D	22-14 1998.83287671233
343	#FF7958	22-15 1998.83287671233
344	#FF7250	22-16 1998.83287671233
345	#FF7958	22-17 1998.83287671233
346	#FF7958	22-18 1998.83287671233
347	#FF7E5D	22-19 1998.83287671233
348	#FF7958	22-2 1998.83287671233
349	#FF8868	22-20 1998.83287671233
350	#FF8C6D	22-21 1998.83287671233
351	#FF9476	22-22 1998.83287671233
352	#FF9678	22-23 1998.83287671233
353	#FF9D81	22-24 1998.83287671233
354	#FF7958	22-3 1998.83287671233
355	#FF8F70	22-4 1998.83287671233
356	#FF9476	22-5 1998.83287671233
357	#FF8868	22-6 1998.83287671233
358	#FF8868	22-7 1998.83287671233
359	#FF8362	22-8 1998.83287671233
360	#FF8565	22-9 1998.83287671233
361	#FF6F4D	23-1 1998.83287671233
362	#FF8A6B	23-10 1998.83287671233
363	#FF8362	23-11 1998.83287671233
364	#FF8A6B	23-12 1998.83287671233
365	#FF8868	23-13 1998.83287671233
366	#FF7E5D	23-14 1998.83287671233
367	#FF7C5B	23-15 1998.83287671233
368	#FF7755	23-16 1998.83287671233
369	#FF7452	23-17 1998.83287671233
370	#FF7755	23-18 1998.83287671233
371	#FF7E5D	23-19 1998.83287671233
372	#FF7755	23-2 1998.83287671233
373	#FF8868	23-20 1998.83287671233
374	#FF8C6D	23-21 1998.83287671233
375	#FF9476	23-22 1998.83287671233
376	#FF997B	23-23 1998.83287671233
377	#FF9D81	23-24 1998.83287671233
378	#FF7755	23-3 1998.83287671233
379	#FF8362	23-4 1998.83287671233
380	#FF9476	23-5 1998.83287671233
381	#FF8565	23-6 1998.83287671233
382	#FF8A6B	23-7 1998.83287671233
383	#FF8160	23-8 1998.83287671233
384	#FF8362	23-9 1998.83287671233
385	#FF7250	24-1 1998.83287671233
386	#FF8A6B	24-10 1998.83287671233
387	#FF8A6B	24-11 1998.83287671233
388	#FF8160	24-12 1998.83287671233
389	#FF7C5B	24-13 1998.83287671233
390	#FF7E5D	24-14 1998.83287671233
391	#FF7C5B	24-15 1998.83287671233
392	#FF7958	24-16 1998.83287671233
393	#FF7755	24-17 1998.83287671233
394	#FF7C5B	24-18 1998.83287671233
395	#FF8160	24-19 1998.83287671233
396	#FF6948	24-2 1998.83287671233
397	#FF8868	24-20 1998.83287671233
398	#FF8C6D	24-21 1998.83287671233
399	#FF9476	24-22 1998.83287671233
400	#FF9B7E	24-23 1998.83287671233
401	#FF9D81	24-24 1998.83287671233
402	#FF6F4D	24-3 1998.83287671233
403	#FF8868	24-4 1998.83287671233
404	#FF9476	24-5 1998.83287671233
405	#FF9273	24-6 1998.83287671233
406	#FF9476	24-7 1998.83287671233
407	#FF8868	24-8 1998.83287671233
408	#FF7E5D	24-9 1998.83287671233
409	#FF9678	3-1 1998.83287671233
410	#FF997B	3-10 1998.83287671233
411	#FF8C6D	3-11 1998.83287671233
412	#FF8868	3-12 1998.83287671233
413	#FF8362	3-13 1998.83287671233
414	#FF7755	3-14 1998.83287671233
415	#FF7452	3-15 1998.83287671233
416	#FF7755	3-16 1998.83287671233
417	#FF7E5D	3-17 1998.83287671233
418	#FF7E5D	3-18 1998.83287671233
419	#FF7E5D	3-19 1998.83287671233
420	#FF9273	3-2 1998.83287671233
421	#FF997B	3-20 1998.83287671233
422	#FF9476	3-21 1998.83287671233
423	#FFB39B	3-22 1998.83287671233
424	#FFCFBE	3-23 1998.83287671233
425	#FFE3D9	3-24 1998.83287671233
426	#FF9476	3-3 1998.83287671233
427	#FF8C6D	3-4 1998.83287671233
428	#FF8C6D	3-5 1998.83287671233
429	#FF8A6B	3-6 1998.83287671233
430	#FF8C6D	3-7 1998.83287671233
431	#FF8F70	3-8 1998.83287671233
432	#FF997B	3-9 1998.83287671233
433	#FF997B	4-1 1998.83287671233
434	#FF9476	4-10 1998.83287671233
435	#FF8A6B	4-11 1998.83287671233
436	#FF8565	4-12 1998.83287671233
437	#FF7E5D	4-13 1998.83287671233
438	#FF7452	4-14 1998.83287671233
439	#FF6F4D	4-15 1998.83287671233
440	#FF6F4D	4-16 1998.83287671233
441	#FF7958	4-17 1998.83287671233
442	#FF7E5D	4-18 1998.83287671233
443	#FF9D81	4-19 1998.83287671233
444	#FF9678	4-2 1998.83287671233
445	#FF997B	4-20 1998.83287671233
446	#FFA287	4-21 1998.83287671233
447	#FFC0AB	4-22 1998.83287671233
448	#FFCCBB	4-23 1998.83287671233
449	#FFF1EB	4-24 1998.83287671233
450	#FF9678	4-3 1998.83287671233
451	#FF8F70	4-4 1998.83287671233
452	#FF8F70	4-5 1998.83287671233
453	#FF8C6D	4-6 1998.83287671233
454	#FF8C6D	4-7 1998.83287671233
455	#FF8F70	4-8 1998.83287671233
456	#FF997B	4-9 1998.83287671233
457	#FF9D81	5-1 1998.83287671233
458	#FF9678	5-10 1998.83287671233
459	#FF8F70	5-11 1998.83287671233
460	#FF8C6D	5-12 1998.83287671233
461	#FF7C5B	5-13 1998.83287671233
462	#FF7755	5-14 1998.83287671233
463	#FF6C4B	5-15 1998.83287671233
464	#FF7250	5-16 1998.83287671233
465	#FF8160	5-17 1998.83287671233
466	#FFA287	5-18 1998.83287671233
467	#FF9D81	5-19 1998.83287671233
468	#FF9B7E	5-2 1998.83287671233
469	#FFA287	5-20 1998.83287671233
470	#FFAA90	5-21 1998.83287671233
471	#FFB8A1	5-22 1998.83287671233
472	#FFC5B2	5-23 1998.83287671233
473	#FFDED2	5-24 1998.83287671233
474	#FF9B7E	5-3 1998.83287671233
475	#FF9678	5-4 1998.83287671233
476	#FF9476	5-5 1998.83287671233
477	#FF9273	5-6 1998.83287671233
478	#FF9273	5-7 1998.83287671233
479	#FF9476	5-8 1998.83287671233
480	#FF9B7E	5-9 1998.83287671233
481	#FFA287	6-1 1998.83287671233
482	#FF9476	6-10 1998.83287671233
483	#FF8F70	6-11 1998.83287671233
484	#FF8C6D	6-12 1998.83287671233
485	#FF8362	6-13 1998.83287671233
486	#FF7958	6-14 1998.83287671233
487	#FF7250	6-15 1998.83287671233
488	#FF7452	6-16 1998.83287671233
489	#FF9273	6-17 1998.83287671233
490	#FFAC93	6-18 1998.83287671233
491	#FF9B7E	6-19 1998.83287671233
492	#FFA084	6-2 1998.83287671233
493	#FFA287	6-20 1998.83287671233
494	#FFA88D	6-21 1998.83287671233
495	#FFB69E	6-22 1998.83287671233
496	#FFBDA8	6-23 1998.83287671233
497	#FFD1C1	6-24 1998.83287671233
498	#FF9D81	6-3 1998.83287671233
499	#FF997B	6-4 1998.83287671233
500	#FF9476	6-5 1998.83287671233
501	#FF9476	6-6 1998.83287671233
502	#FF9273	6-7 1998.83287671233
503	#FF9678	6-8 1998.83287671233
504	#FF9D81	6-9 1998.83287671233
505	#FFA287	7-1 1998.83287671233
506	#FF9476	7-10 1998.83287671233
507	#FF9273	7-11 1998.83287671233
508	#FF9273	7-12 1998.83287671233
509	#FF8868	7-13 1998.83287671233
510	#FF8160	7-14 1998.83287671233
511	#FF7452	7-15 1998.83287671233
512	#FF8C6D	7-16 1998.83287671233
513	#FF9B7E	7-17 1998.83287671233
514	#FF997B	7-18 1998.83287671233
515	#FFA084	7-19 1998.83287671233
516	#FFA084	7-2 1998.83287671233
517	#FF9B7E	7-20 1998.83287671233
518	#FFA287	7-21 1998.83287671233
519	#FFB198	7-22 1998.83287671233
520	#FFBBA5	7-23 1998.83287671233
521	#FFCCBB	7-24 1998.83287671233
522	#FFA287	7-3 1998.83287671233
523	#FF9D81	7-4 1998.83287671233
524	#FF997B	7-5 1998.83287671233
525	#FF997B	7-6 1998.83287671233
526	#FF9476	7-7 1998.83287671233
527	#FF9678	7-8 1998.83287671233
528	#FF9B7E	7-9 1998.83287671233
529	#FFA88D	8-1 1998.83287671233
530	#FF9476	8-10 1998.83287671233
531	#FF9273	8-11 1998.83287671233
532	#FF8C6D	8-12 1998.83287671233
533	#FF8565	8-13 1998.83287671233
534	#FF7E5D	8-14 1998.83287671233
535	#FF7958	8-15 1998.83287671233
536	#FF8C6D	8-16 1998.83287671233
537	#FF997B	8-17 1998.83287671233
538	#FF8160	8-18 1998.83287671233
539	#FF8565	8-19 1998.83287671233
540	#FFA58A	8-2 1998.83287671233
541	#FF8C6D	8-20 1998.83287671233
542	#FF997B	8-21 1998.83287671233
543	#FFB198	8-22 1998.83287671233
544	#FFBBA5	8-23 1998.83287671233
545	#FFCCBB	8-24 1998.83287671233
546	#FFA58A	8-3 1998.83287671233
547	#FFA084	8-4 1998.83287671233
548	#FF9D81	8-5 1998.83287671233
549	#FF9B7E	8-6 1998.83287671233
550	#FF9678	8-7 1998.83287671233
551	#FF997B	8-8 1998.83287671233
552	#FF9B7E	8-9 1998.83287671233
553	#FFAA90	9-1 1998.83287671233
554	#FF9476	9-10 1998.83287671233
555	#FF9273	9-11 1998.83287671233
556	#FF8C6D	9-12 1998.83287671233
557	#FF8362	9-13 1998.83287671233
558	#FF7E5D	9-14 1998.83287671233
559	#FF7958	9-15 1998.83287671233
560	#FF9D81	9-16 1998.83287671233
561	#FF8868	9-17 1998.83287671233
562	#FF7C5B	9-18 1998.83287671233
563	#FF8160	9-19 1998.83287671233
564	#FFA88D	9-2 1998.83287671233
565	#FF8362	9-20 1998.83287671233
566	#FF8C6D	9-21 1998.83287671233
567	#FFB198	9-22 1998.83287671233
568	#FFC0AB	9-23 1998.83287671233
569	#FFCAB8	9-24 1998.83287671233
570	#FFAA90	9-3 1998.83287671233
571	#FFA287	9-4 1998.83287671233
572	#FFA084	9-5 1998.83287671233
573	#FF9B7E	9-6 1998.83287671233
574	#FF9678	9-7 1998.83287671233
575	#FF997B	9-8 1998.83287671233
576	#FF9D81	9-9 1998.83287671233
