group	fill	key
66	#FFAC93	11-3 1999.83287671233
67	#FFA88D	11-4 1999.83287671233
68	#FFA287	11-5 1999.83287671233
69	#FFA084	11-6 1999.83287671233
70	#FFA084	11-7 1999.83287671233
71	#FFA287	11-8 1999.83287671233
72	#FFA084	11-9 1999.83287671233
73	#FFB198	12-1 1999.83287671233
74	#FF9B7E	12-10 1999.83287671233
75	#FF9476	12-11 1999.83287671233
76	#FF9273	12-12 1999.83287671233
77	#FF8565	12-13 1999.83287671233
78	#FF8F70	12-14 1999.83287671233
79	#FF997B	12-15 1999.83287671233
80	#FF8C6D	12-16 1999.83287671233
81	#FF7C5B	12-17 1999.83287671233
82	#FF9273	12-18 1999.83287671233
83	#FF8362	12-19 1999.83287671233
84	#FFB198	12-2 1999.83287671233
85	#FF8868	12-20 1999.83287671233
86	#FF8C6D	12-21 1999.83287671233
87	#FFB39B	12-22 1999.83287671233
88	#FFC2AE	12-23 1999.83287671233
89	#FFC7B5	12-24 1999.83287671233
90	#FFAC93	12-3 1999.83287671233
91	#FFAA90	12-4 1999.83287671233
92	#FFA88D	12-5 1999.83287671233
93	#FFA287	12-6 1999.83287671233
94	#FFA287	12-7 1999.83287671233
95	#FFA88D	12-8 1999.83287671233
96	#FFA88D	12-9 1999.83287671233
97	#FFB39B	13-1 1999.83287671233
98	#FF9D81	13-10 1999.83287671233
99	#FF9678	13-11 1999.83287671233
100	#FF8F70	13-12 1999.83287671233
101	#FF8F70	13-13 1999.83287671233
102	#FF8868	13-14 1999.83287671233
103	#FF8C6D	13-15 1999.83287671233
104	#FF8362	13-16 1999.83287671233
105	#FF7958	13-17 1999.83287671233
106	#FF8565	13-18 1999.83287671233
107	#FF8868	13-19 1999.83287671233
108	#FFB39B	13-2 1999.83287671233
109	#FF8868	13-20 1999.83287671233
110	#FF9476	13-21 1999.83287671233
111	#FFB39B	13-22 1999.83287671233
112	#FFC0AB	13-23 1999.83287671233
113	#FFCAB8	13-24 1999.83287671233
114	#FFAE95	13-3 1999.83287671233
115	#FFAC93	13-4 1999.83287671233
116	#FFA88D	13-5 1999.83287671233
117	#FFA88D	13-6 1999.83287671233
118	#FFA88D	13-7 1999.83287671233
119	#FFAC93	13-8 1999.83287671233
120	#FFAA90	13-9 1999.83287671233
121	#FFB39B	14-1 1999.83287671233
122	#FF997B	14-10 1999.83287671233
123	#FF9678	14-11 1999.83287671233
124	#FF9476	14-12 1999.83287671233
125	#FF997B	14-13 1999.83287671233
126	#FF8160	14-14 1999.83287671233
127	#FF7E5D	14-15 1999.83287671233
128	#FF7E5D	14-16 1999.83287671233
129	#FF7E5D	14-17 1999.83287671233
130	#FF8362	14-18 1999.83287671233
131	#FF8C6D	14-19 1999.83287671233
132	#FFB39B	14-2 1999.83287671233
133	#FF9678	14-20 1999.83287671233
134	#FFA084	14-21 1999.83287671233
135	#FF9273	14-22 1999.83287671233
136	#FFC0AB	14-23 1999.83287671233
137	#FFCAB8	14-24 1999.83287671233
138	#FFAE95	14-3 1999.83287671233
139	#FFAE95	14-4 1999.83287671233
140	#FFAC93	14-5 1999.83287671233
141	#FFA88D	14-6 1999.83287671233
142	#FFAA90	14-7 1999.83287671233
143	#FF9D81	14-8 1999.83287671233
144	#FFA084	14-9 1999.83287671233
145	#FFB69E	15-1 1999.83287671233
146	#FFAC93	15-10 1999.83287671233
147	#FF997B	15-11 1999.83287671233
148	#FF9678	15-12 1999.83287671233
149	#FF9273	15-13 1999.83287671233
150	#FF7C5B	15-14 1999.83287671233
151	#FF7958	15-15 1999.83287671233
152	#FF7C5B	15-16 1999.83287671233
153	#FF7E5D	15-17 1999.83287671233
154	#FF8A6B	15-18 1999.83287671233
155	#FF8868	15-19 1999.83287671233
156	#FFB198	15-2 1999.83287671233
157	#FF8F70	15-20 1999.83287671233
158	#FF8A6B	15-21 1999.83287671233
159	#FF8C6D	15-22 1999.83287671233
160	#FFAE95	15-23 1999.83287671233
161	#FFC2AE	15-24 1999.83287671233
162	#FFB198	15-3 1999.83287671233
163	#FFAE95	15-4 1999.83287671233
164	#FFA287	15-5 1999.83287671233
165	#FFA88D	15-6 1999.83287671233
166	#FF8F70	15-7 1999.83287671233
167	#FF9D81	15-8 1999.83287671233
168	#FFA287	15-9 1999.83287671233
169	#FFB69E	16-1 1999.83287671233
170	#FF9678	16-10 1999.83287671233
171	#FFB69E	16-11 1999.83287671233
172	#FFAC93	16-12 1999.83287671233
173	#FF9273	16-13 1999.83287671233
174	#FF7E5D	16-14 1999.83287671233
175	#FF7958	16-15 1999.83287671233
176	#FF7958	16-16 1999.83287671233
177	#FF7C5B	16-17 1999.83287671233
178	#FF8A6B	16-18 1999.83287671233
179	#FF8160	16-19 1999.83287671233
180	#FFAE95	16-2 1999.83287671233
181	#FF8868	16-20 1999.83287671233
182	#FF8F70	16-21 1999.83287671233
183	#FF8C6D	16-22 1999.83287671233
184	#FF8F70	16-23 1999.83287671233
185	#FFAC93	16-24 1999.83287671233
186	#FFAE95	16-3 1999.83287671233
187	#FF9273	16-4 1999.83287671233
188	#FFA88D	16-5 1999.83287671233
189	#FFA287	16-6 1999.83287671233
190	#FF9B7E	16-7 1999.83287671233
191	#FF8A6B	16-8 1999.83287671233
192	#FF8868	16-9 1999.83287671233
193	#FFB39B	17-1 1999.83287671233
194	#FF8565	17-10 1999.83287671233
195	#FF9273	17-11 1999.83287671233
196	#FFA287	17-12 1999.83287671233
197	#FF9678	17-13 1999.83287671233
198	#FF8C6D	17-14 1999.83287671233
199	#FF7755	17-15 1999.83287671233
200	#FF7958	17-16 1999.83287671233
201	#FF8565	17-17 1999.83287671233
202	#FF8160	17-18 1999.83287671233
203	#FF8160	17-19 1999.83287671233
204	#FFAA90	17-2 1999.83287671233
205	#FF8565	17-20 1999.83287671233
206	#FF8F70	17-21 1999.83287671233
207	#FF9273	17-22 1999.83287671233
208	#FF9476	17-23 1999.83287671233
209	#FF8F70	17-24 1999.83287671233
210	#FFA084	17-3 1999.83287671233
211	#FFB39B	17-4 1999.83287671233
212	#FFA287	17-5 1999.83287671233
213	#FF9678	17-6 1999.83287671233
214	#FF8868	17-7 1999.83287671233
215	#FF8A6B	17-8 1999.83287671233
216	#FF7E5D	17-9 1999.83287671233
217	#FF9D81	18-1 1999.83287671233
218	#FF8868	18-10 1999.83287671233
219	#FF7C5B	18-11 1999.83287671233
220	#FF8A6B	18-12 1999.83287671233
221	#FF997B	18-13 1999.83287671233
222	#FF8A6B	18-14 1999.83287671233
223	#FF7755	18-15 1999.83287671233
224	#FF7958	18-16 1999.83287671233
225	#FF8C6D	18-17 1999.83287671233
226	#FF8160	18-18 1999.83287671233
227	#FF7E5D	18-19 1999.83287671233
228	#FF8F70	18-2 1999.83287671233
229	#FF8868	18-20 1999.83287671233
230	#FF8C6D	18-21 1999.83287671233
231	#FF9273	18-22 1999.83287671233
232	#FF9678	18-23 1999.83287671233
233	#FF9476	18-24 1999.83287671233
234	#FF7C5B	18-3 1999.83287671233
235	#FFA084	18-4 1999.83287671233
236	#FF8F70	18-5 1999.83287671233
237	#FF8C6D	18-6 1999.83287671233
238	#FF8C6D	18-7 1999.83287671233
239	#FF8868	18-8 1999.83287671233
240	#FF7E5D	18-9 1999.83287671233
241	#FF8565	19-1 1999.83287671233
242	#FF8565	19-10 1999.83287671233
243	#FF8160	19-11 1999.83287671233
244	#FF7958	19-12 1999.83287671233
245	#FF8A6B	19-13 1999.83287671233
246	#FF8565	19-14 1999.83287671233
247	#FF7755	19-15 1999.83287671233
248	#FF7958	19-16 1999.83287671233
249	#FF8160	19-17 1999.83287671233
250	#FF8160	19-18 1999.83287671233
251	#FF7E5D	19-19 1999.83287671233
252	#FF8160	19-2 1999.83287671233
253	#FF8565	19-20 1999.83287671233
254	#FF8C6D	19-21 1999.83287671233
255	#FF9273	19-22 1999.83287671233
256	#FF9678	19-23 1999.83287671233
257	#FF9476	19-24 1999.83287671233
258	#FFAE95	19-3 1999.83287671233
259	#FF8C6D	19-4 1999.83287671233
260	#FF8362	19-5 1999.83287671233
261	#FF8F70	19-6 1999.83287671233
262	#FF8A6B	19-7 1999.83287671233
263	#FF8362	19-8 1999.83287671233
264	#FF7C5B	19-9 1999.83287671233
265	#FF9678	2-1 1999.83287671233
266	#FF9D81	2-10 1999.83287671233
267	#FF9678	2-11 1999.83287671233
268	#FF8C6D	2-12 1999.83287671233
269	#FF8565	2-13 1999.83287671233
270	#FF8362	2-14 1999.83287671233
271	#FF7C5B	2-15 1999.83287671233
272	#FF7E5D	2-16 1999.83287671233
273	#FF8362	2-17 1999.83287671233
274	#FF8565	2-18 1999.83287671233
275	#FF8362	2-19 1999.83287671233
276	#FF9476	2-2 1999.83287671233
277	#FF8565	2-20 1999.83287671233
278	#FF9273	2-21 1999.83287671233
279	#FF9678	2-22 1999.83287671233
280	#FFA88D	2-23 1999.83287671233
281	#FFD1C1	2-24 1999.83287671233
282	#FF9678	2-3 1999.83287671233
283	#FF8F70	2-4 1999.83287671233
284	#FF8F70	2-5 1999.83287671233
285	#FF9273	2-6 1999.83287671233
286	#FF9273	2-7 1999.83287671233
287	#FF9678	2-8 1999.83287671233
288	#FFA084	2-9 1999.83287671233
289	#FFA88D	20-1 1999.83287671233
290	#FF8868	20-10 1999.83287671233
291	#FF8362	20-11 1999.83287671233
292	#FF8A6B	20-12 1999.83287671233
293	#FF8565	20-13 1999.83287671233
294	#FF7C5B	20-14 1999.83287671233
295	#FF7755	20-15 1999.83287671233
296	#FF7958	20-16 1999.83287671233
297	#FF8160	20-17 1999.83287671233
298	#FF7E5D	20-18 1999.83287671233
299	#FF8362	20-19 1999.83287671233
300	#FF8160	20-2 1999.83287671233
301	#FF8565	20-20 1999.83287671233
302	#FF8F70	20-21 1999.83287671233
303	#FF9476	20-22 1999.83287671233
304	#FF9678	20-23 1999.83287671233
305	#FF9678	20-24 1999.83287671233
306	#FF8A6B	20-3 1999.83287671233
307	#FF7E5D	20-4 1999.83287671233
308	#FF8868	20-5 1999.83287671233
309	#FF8A6B	20-6 1999.83287671233
310	#FF8565	20-7 1999.83287671233
311	#FF8160	20-8 1999.83287671233
312	#FF8160	20-9 1999.83287671233
313	#FF7755	21-1 1999.83287671233
314	#FF8868	21-10 1999.83287671233
315	#FF9476	21-11 1999.83287671233
316	#FF9273	21-12 1999.83287671233
317	#FF8362	21-13 1999.83287671233
318	#FF8160	21-14 1999.83287671233
319	#FF7C5B	21-15 1999.83287671233
320	#FF7755	21-16 1999.83287671233
321	#FF7958	21-17 1999.83287671233
322	#FF7E5D	21-18 1999.83287671233
323	#FF8362	21-19 1999.83287671233
324	#FF8F70	21-2 1999.83287671233
325	#FF8868	21-20 1999.83287671233
326	#FF8C6D	21-21 1999.83287671233
327	#FF9273	21-22 1999.83287671233
328	#FF9678	21-23 1999.83287671233
329	#FF9678	21-24 1999.83287671233
330	#FF7C5B	21-3 1999.83287671233
331	#FF8565	21-4 1999.83287671233
332	#FF8868	21-5 1999.83287671233
333	#FF8362	21-6 1999.83287671233
334	#FF8362	21-7 1999.83287671233
335	#FF8362	21-8 1999.83287671233
336	#FF8362	21-9 1999.83287671233
337	#FF6746	22-1 1999.83287671233
338	#FF8565	22-10 1999.83287671233
339	#FF8160	22-11 1999.83287671233
340	#FF9273	22-12 1999.83287671233
341	#FF8868	22-13 1999.83287671233
342	#FF7C5B	22-14 1999.83287671233
343	#FF7958	22-15 1999.83287671233
344	#FF7C5B	22-16 1999.83287671233
345	#FF7C5B	22-17 1999.83287671233
346	#FF7E5D	22-18 1999.83287671233
347	#FF8160	22-19 1999.83287671233
348	#FF6C4B	22-2 1999.83287671233
349	#FF8565	22-20 1999.83287671233
350	#FF8C6D	22-21 1999.83287671233
351	#FF9476	22-22 1999.83287671233
352	#FF9678	22-23 1999.83287671233
353	#FF9B7E	22-24 1999.83287671233
354	#FF7C5B	22-3 1999.83287671233
355	#FF8565	22-4 1999.83287671233
356	#FF9273	22-5 1999.83287671233
357	#FF8362	22-6 1999.83287671233
358	#FF8362	22-7 1999.83287671233
359	#FF8362	22-8 1999.83287671233
360	#FF8160	22-9 1999.83287671233
361	#FF5C3C	23-1 1999.83287671233
362	#FF8A6B	23-10 1999.83287671233
363	#FF8868	23-11 1999.83287671233
364	#FF8565	23-12 1999.83287671233
365	#FF8160	23-13 1999.83287671233
366	#FF7C5B	23-14 1999.83287671233
367	#FF7958	23-15 1999.83287671233
368	#FF7958	23-16 1999.83287671233
369	#FF7958	23-17 1999.83287671233
370	#FF7E5D	23-18 1999.83287671233
371	#FF8160	23-19 1999.83287671233
372	#FF6746	23-2 1999.83287671233
373	#FF8565	23-20 1999.83287671233
374	#FF8A6B	23-21 1999.83287671233
375	#FF9476	23-22 1999.83287671233
376	#FF997B	23-23 1999.83287671233
377	#FF9B7E	23-24 1999.83287671233
378	#FF7452	23-3 1999.83287671233
379	#FF8362	23-4 1999.83287671233
380	#FF9273	23-5 1999.83287671233
381	#FF8A6B	23-6 1999.83287671233
382	#FF8565	23-7 1999.83287671233
383	#FF7C5B	23-8 1999.83287671233
384	#FF8160	23-9 1999.83287671233
385	#FF6746	24-1 1999.83287671233
386	#FF8565	24-10 1999.83287671233
387	#FF8868	24-11 1999.83287671233
388	#FF8362	24-12 1999.83287671233
389	#FF7755	24-13 1999.83287671233
390	#FF7755	24-14 1999.83287671233
391	#FF7E5D	24-15 1999.83287671233
392	#FF7C5B	24-16 1999.83287671233
393	#FF7C5B	24-17 1999.83287671233
394	#FF8160	24-18 1999.83287671233
395	#FF8362	24-19 1999.83287671233
396	#FF5F3E	24-2 1999.83287671233
397	#FF8565	24-20 1999.83287671233
398	#FF8868	24-21 1999.83287671233
399	#FF8F70	24-22 1999.83287671233
400	#FF997B	24-23 1999.83287671233
401	#FF9B7E	24-24 1999.83287671233
402	#FF6C4B	24-3 1999.83287671233
403	#FF8868	24-4 1999.83287671233
404	#FF9273	24-5 1999.83287671233
405	#FF8F70	24-6 1999.83287671233
406	#FF8565	24-7 1999.83287671233
407	#FF8160	24-8 1999.83287671233
408	#FF8362	24-9 1999.83287671233
409	#FF997B	3-1 1999.83287671233
410	#FFA287	3-10 1999.83287671233
411	#FF997B	3-11 1999.83287671233
412	#FF8F70	3-12 1999.83287671233
413	#FF8362	3-13 1999.83287671233
414	#FF8160	3-14 1999.83287671233
415	#FF7C5B	3-15 1999.83287671233
416	#FF7C5B	3-16 1999.83287671233
417	#FF8160	3-17 1999.83287671233
418	#FF7E5D	3-18 1999.83287671233
419	#FF7E5D	3-19 1999.83287671233
420	#FF997B	3-2 1999.83287671233
421	#FF9678	3-20 1999.83287671233
422	#FF9273	3-21 1999.83287671233
423	#FFAA90	3-22 1999.83287671233
424	#FFB8A1	3-23 1999.83287671233
425	#FFD1C1	3-24 1999.83287671233
426	#FF9B7E	3-3 1999.83287671233
427	#FF9476	3-4 1999.83287671233
428	#FF9273	3-5 1999.83287671233
429	#FF9273	3-6 1999.83287671233
430	#FF9476	3-7 1999.83287671233
431	#FF997B	3-8 1999.83287671233
432	#FFA287	3-9 1999.83287671233
433	#FF9D81	4-1 1999.83287671233
434	#FF9D81	4-10 1999.83287671233
435	#FF9678	4-11 1999.83287671233
436	#FF8F70	4-12 1999.83287671233
437	#FF8565	4-13 1999.83287671233
438	#FF7E5D	4-14 1999.83287671233
439	#FF7E5D	4-15 1999.83287671233
440	#FF7958	4-16 1999.83287671233
441	#FF7958	4-17 1999.83287671233
442	#FF7C5B	4-18 1999.83287671233
443	#FFA88D	4-19 1999.83287671233
444	#FF9D81	4-2 1999.83287671233
445	#FF9678	4-20 1999.83287671233
446	#FFA084	4-21 1999.83287671233
447	#FFB8A1	4-22 1999.83287671233
448	#FFCCBB	4-23 1999.83287671233
449	#FFE0D6	4-24 1999.83287671233
450	#FFA084	4-3 1999.83287671233
451	#FF9678	4-4 1999.83287671233
452	#FF9476	4-5 1999.83287671233
453	#FF9678	4-6 1999.83287671233
454	#FF9678	4-7 1999.83287671233
455	#FF9B7E	4-8 1999.83287671233
456	#FFA287	4-9 1999.83287671233
457	#FFA084	5-1 1999.83287671233
458	#FFA084	5-10 1999.83287671233
459	#FF997B	5-11 1999.83287671233
460	#FF9273	5-12 1999.83287671233
461	#FF8362	5-13 1999.83287671233
462	#FF7E5D	5-14 1999.83287671233
463	#FF7C5B	5-15 1999.83287671233
464	#FF7755	5-16 1999.83287671233
465	#FF8362	5-17 1999.83287671233
466	#FFAA90	5-18 1999.83287671233
467	#FFA88D	5-19 1999.83287671233
468	#FF9D81	5-2 1999.83287671233
469	#FFAE95	5-20 1999.83287671233
470	#FFAC93	5-21 1999.83287671233
471	#FFB39B	5-22 1999.83287671233
472	#FFC0AB	5-23 1999.83287671233
473	#FFD1C1	5-24 1999.83287671233
474	#FFA084	5-3 1999.83287671233
475	#FF9B7E	5-4 1999.83287671233
476	#FF9678	5-5 1999.83287671233
477	#FF9476	5-6 1999.83287671233
478	#FF9678	5-7 1999.83287671233
479	#FF9D81	5-8 1999.83287671233
480	#FFA287	5-9 1999.83287671233
481	#FFA287	6-1 1999.83287671233
482	#FFA084	6-10 1999.83287671233
483	#FF997B	6-11 1999.83287671233
484	#FF8F70	6-12 1999.83287671233
485	#FF8362	6-13 1999.83287671233
486	#FF8160	6-14 1999.83287671233
487	#FF7755	6-15 1999.83287671233
488	#FF7C5B	6-16 1999.83287671233
489	#FF9273	6-17 1999.83287671233
490	#FFB39B	6-18 1999.83287671233
491	#FFAA90	6-19 1999.83287671233
492	#FFA084	6-2 1999.83287671233
493	#FFAA90	6-20 1999.83287671233
494	#FFAA90	6-21 1999.83287671233
495	#FFB198	6-22 1999.83287671233
496	#FFB69E	6-23 1999.83287671233
497	#FFBDA8	6-24 1999.83287671233
498	#FFA287	6-3 1999.83287671233
499	#FF9B7E	6-4 1999.83287671233
500	#FF997B	6-5 1999.83287671233
501	#FF9678	6-6 1999.83287671233
502	#FF9678	6-7 1999.83287671233
503	#FF9D81	6-8 1999.83287671233
504	#FFA58A	6-9 1999.83287671233
505	#FFA58A	7-1 1999.83287671233
506	#FFA084	7-10 1999.83287671233
507	#FF997B	7-11 1999.83287671233
508	#FF9273	7-12 1999.83287671233
509	#FF8565	7-13 1999.83287671233
510	#FF8362	7-14 1999.83287671233
511	#FF7C5B	7-15 1999.83287671233
512	#FF8C6D	7-16 1999.83287671233
513	#FFA58A	7-17 1999.83287671233
514	#FFA084	7-18 1999.83287671233
515	#FFA287	7-19 1999.83287671233
516	#FFA287	7-2 1999.83287671233
517	#FF997B	7-20 1999.83287671233
518	#FFA084	7-21 1999.83287671233
519	#FFAA90	7-22 1999.83287671233
520	#FFB198	7-23 1999.83287671233
521	#FFBBA5	7-24 1999.83287671233
522	#FFA58A	7-3 1999.83287671233
523	#FFA084	7-4 1999.83287671233
524	#FF9B7E	7-5 1999.83287671233
525	#FF997B	7-6 1999.83287671233
526	#FF9B7E	7-7 1999.83287671233
527	#FFA084	7-8 1999.83287671233
528	#FFA58A	7-9 1999.83287671233
529	#FFA58A	8-1 1999.83287671233
530	#FF9D81	8-10 1999.83287671233
531	#FF9678	8-11 1999.83287671233
532	#FF9476	8-12 1999.83287671233
533	#FF8565	8-13 1999.83287671233
534	#FF8A6B	8-14 1999.83287671233
535	#FF7E5D	8-15 1999.83287671233
536	#FF9678	8-16 1999.83287671233
537	#FFA88D	8-17 1999.83287671233
538	#FF8565	8-18 1999.83287671233
539	#FF8868	8-19 1999.83287671233
540	#FFA88D	8-2 1999.83287671233
541	#FF8A6B	8-20 1999.83287671233
542	#FF9678	8-21 1999.83287671233
543	#FFAE95	8-22 1999.83287671233
544	#FFB198	8-23 1999.83287671233
545	#FFBBA5	8-24 1999.83287671233
546	#FFAA90	8-3 1999.83287671233
547	#FFA287	8-4 1999.83287671233
548	#FFA084	8-5 1999.83287671233
549	#FF9B7E	8-6 1999.83287671233
550	#FF9B7E	8-7 1999.83287671233
551	#FFA084	8-8 1999.83287671233
552	#FFA58A	8-9 1999.83287671233
553	#FFAA90	9-1 1999.83287671233
554	#FF9678	9-10 1999.83287671233
555	#FF9678	9-11 1999.83287671233
556	#FF9273	9-12 1999.83287671233
557	#FF8565	9-13 1999.83287671233
558	#FF7E5D	9-14 1999.83287671233
559	#FF7E5D	9-15 1999.83287671233
560	#FFA88D	9-16 1999.83287671233
561	#FF9273	9-17 1999.83287671233
562	#FF8565	9-18 1999.83287671233
563	#FF8362	9-19 1999.83287671233
564	#FFAA90	9-2 1999.83287671233
565	#FF8868	9-20 1999.83287671233
566	#FF9273	9-21 1999.83287671233
567	#FFAE95	9-22 1999.83287671233
568	#FFB69E	9-23 1999.83287671233
569	#FFBDA8	9-24 1999.83287671233
570	#FFAA90	9-3 1999.83287671233
571	#FFA58A	9-4 1999.83287671233
572	#FFA084	9-5 1999.83287671233
573	#FF9D81	9-6 1999.83287671233
574	#FF9D81	9-7 1999.83287671233
575	#FFA084	9-8 1999.83287671233
576	#FFA58A	9-9 1999.83287671233
