group	fill	key
404	#FFAA90	24-5 1995.08493150685
405	#FFA88D	24-6 1995.08493150685
406	#FFAA90	24-7 1995.08493150685
407	#FFA58A	24-8 1995.08493150685
408	#FF9D81	24-9 1995.08493150685
409	#FF8868	3-1 1995.08493150685
410	#FF8160	3-10 1995.08493150685
411	#FF7C5B	3-11 1995.08493150685
412	#FF7C5B	3-12 1995.08493150685
413	#FF7755	3-13 1995.08493150685
414	#FF7452	3-14 1995.08493150685
415	#FF7755	3-15 1995.08493150685
416	#FF7452	3-16 1995.08493150685
417	#FF7E5D	3-17 1995.08493150685
418	#FF8868	3-18 1995.08493150685
419	#FF8C6D	3-19 1995.08493150685
420	#FF8868	3-2 1995.08493150685
421	#FFB198	3-20 1995.08493150685
422	#FFAA90	3-21 1995.08493150685
423	#FFC2AE	3-22 1995.08493150685
424	#FFD9CB	3-23 1995.08493150685
425	#FFE3D9	3-24 1995.08493150685
426	#FF8868	3-3 1995.08493150685
427	#FF8565	3-4 1995.08493150685
428	#FF8160	3-5 1995.08493150685
429	#FF7E5D	3-6 1995.08493150685
430	#FF8160	3-7 1995.08493150685
431	#FF8160	3-8 1995.08493150685
432	#FF8160	3-9 1995.08493150685
433	#FF8A6B	4-1 1995.08493150685
434	#FF8160	4-10 1995.08493150685
435	#FF7E5D	4-11 1995.08493150685
436	#FF7C5B	4-12 1995.08493150685
437	#FF7452	4-13 1995.08493150685
438	#FF7250	4-14 1995.08493150685
439	#FF7250	4-15 1995.08493150685
440	#FF6C4B	4-16 1995.08493150685
441	#FF7C5B	4-17 1995.08493150685
442	#FF8362	4-18 1995.08493150685
443	#FFB198	4-19 1995.08493150685
444	#FF8868	4-2 1995.08493150685
445	#FFB198	4-20 1995.08493150685
446	#FFC2AE	4-21 1995.08493150685
447	#FFC5B2	4-22 1995.08493150685
448	#FFD6C8	4-23 1995.08493150685
449	#FFEEE8	4-24 1995.08493150685
450	#FF8565	4-3 1995.08493150685
451	#FF8362	4-4 1995.08493150685
452	#FF8160	4-5 1995.08493150685
453	#FF8160	4-6 1995.08493150685
454	#FF8160	4-7 1995.08493150685
455	#FF8160	4-8 1995.08493150685
456	#FF8160	4-9 1995.08493150685
457	#FF8A6B	5-1 1995.08493150685
458	#FF8362	5-10 1995.08493150685
459	#FF7C5B	5-11 1995.08493150685
460	#FF7958	5-12 1995.08493150685
461	#FF7755	5-13 1995.08493150685
462	#FF7250	5-14 1995.08493150685
463	#FF6F4D	5-15 1995.08493150685
464	#FF6F4D	5-16 1995.08493150685
465	#FF8362	5-17 1995.08493150685
466	#FFA58A	5-18 1995.08493150685
467	#FFB198	5-19 1995.08493150685
468	#FF8C6D	5-2 1995.08493150685
469	#FFB39B	5-20 1995.08493150685
470	#FFB69E	5-21 1995.08493150685
471	#FFC2AE	5-22 1995.08493150685
472	#FFCFBE	5-23 1995.08493150685
473	#FFE0D6	5-24 1995.08493150685
474	#FF8A6B	5-3 1995.08493150685
475	#FF8868	5-4 1995.08493150685
476	#FF8565	5-5 1995.08493150685
477	#FF8160	5-6 1995.08493150685
478	#FF8362	5-7 1995.08493150685
479	#FF8362	5-8 1995.08493150685
480	#FF8160	5-9 1995.08493150685
481	#FF8868	6-1 1995.08493150685
482	#FF8362	6-10 1995.08493150685
483	#FF7958	6-11 1995.08493150685
484	#FF7452	6-12 1995.08493150685
485	#FF7755	6-13 1995.08493150685
486	#FF7250	6-14 1995.08493150685
487	#FF6C4B	6-15 1995.08493150685
488	#FF7755	6-16 1995.08493150685
489	#FF8565	6-17 1995.08493150685
490	#FFA88D	6-18 1995.08493150685
491	#FFB39B	6-19 1995.08493150685
492	#FF8C6D	6-2 1995.08493150685
493	#FFA88D	6-20 1995.08493150685
494	#FFAC93	6-21 1995.08493150685
495	#FFC2AE	6-22 1995.08493150685
496	#FFC7B5	6-23 1995.08493150685
497	#FFD6C8	6-24 1995.08493150685
498	#FF8A6B	6-3 1995.08493150685
499	#FF8868	6-4 1995.08493150685
500	#FF8362	6-5 1995.08493150685
501	#FF8362	6-6 1995.08493150685
502	#FF8362	6-7 1995.08493150685
503	#FF8160	6-8 1995.08493150685
504	#FF8160	6-9 1995.08493150685
505	#FF8A6B	7-1 1995.08493150685
506	#FF7E5D	7-10 1995.08493150685
507	#FF7755	7-11 1995.08493150685
508	#FF7452	7-12 1995.08493150685
509	#FF7755	7-13 1995.08493150685
510	#FF7250	7-14 1995.08493150685
511	#FF6948	7-15 1995.08493150685
512	#FF8362	7-16 1995.08493150685
513	#FF9678	7-17 1995.08493150685
514	#FF9B7E	7-18 1995.08493150685
515	#FFA88D	7-19 1995.08493150685
516	#FF8C6D	7-2 1995.08493150685
517	#FF997B	7-20 1995.08493150685
518	#FFAE95	7-21 1995.08493150685
519	#FFC0AB	7-22 1995.08493150685
520	#FFC7B5	7-23 1995.08493150685
521	#FFD6C8	7-24 1995.08493150685
522	#FF8868	7-3 1995.08493150685
523	#FF8868	7-4 1995.08493150685
524	#FF8565	7-5 1995.08493150685
525	#FF8565	7-6 1995.08493150685
526	#FF8362	7-7 1995.08493150685
527	#FF8160	7-8 1995.08493150685
528	#FF8160	7-9 1995.08493150685
529	#FF8C6D	8-1 1995.08493150685
530	#FF7958	8-10 1995.08493150685
531	#FF7755	8-11 1995.08493150685
532	#FF7755	8-12 1995.08493150685
533	#FF7958	8-13 1995.08493150685
534	#FF7452	8-14 1995.08493150685
535	#FF6F4D	8-15 1995.08493150685
536	#FF8565	8-16 1995.08493150685
537	#FF9476	8-17 1995.08493150685
538	#FF8565	8-18 1995.08493150685
539	#FF9273	8-19 1995.08493150685
540	#FF8C6D	8-2 1995.08493150685
541	#FF9476	8-20 1995.08493150685
542	#FFAC93	8-21 1995.08493150685
543	#FFC2AE	8-22 1995.08493150685
544	#FFC7B5	8-23 1995.08493150685
545	#FFD6C8	8-24 1995.08493150685
546	#FF8C6D	8-3 1995.08493150685
547	#FF8868	8-4 1995.08493150685
548	#FF8565	8-5 1995.08493150685
549	#FF8160	8-6 1995.08493150685
550	#FF8362	8-7 1995.08493150685
551	#FF7E5D	8-8 1995.08493150685
552	#FF7C5B	8-9 1995.08493150685
553	#FF8C6D	9-1 1995.08493150685
554	#FF7755	9-10 1995.08493150685
555	#FF7C5B	9-11 1995.08493150685
556	#FF7755	9-12 1995.08493150685
557	#FF7755	9-13 1995.08493150685
558	#FF7452	9-14 1995.08493150685
559	#FF6F4D	9-15 1995.08493150685
560	#FF9476	9-16 1995.08493150685
561	#FF8868	9-17 1995.08493150685
562	#FF8565	9-18 1995.08493150685
563	#FF8F70	9-19 1995.08493150685
564	#FF8F70	9-2 1995.08493150685
565	#FF9476	9-20 1995.08493150685
566	#FFAA90	9-21 1995.08493150685
567	#FFC2AE	9-22 1995.08493150685
568	#FFCAB8	9-23 1995.08493150685
569	#FFD9CB	9-24 1995.08493150685
570	#FF8C6D	9-3 1995.08493150685
571	#FF8868	9-4 1995.08493150685
572	#FF8362	9-5 1995.08493150685
573	#FF8160	9-6 1995.08493150685
574	#FF8362	9-7 1995.08493150685
575	#FF7E5D	9-8 1995.08493150685
576	#FF7958	9-9 1995.08493150685
