group	fill	key
167	#FFC2AE	15-8 1998.16164383562
168	#FFB39B	15-9 1998.16164383562
169	#FF9B7E	16-1 1998.16164383562
170	#FFAA90	16-10 1998.16164383562
171	#FFA084	16-11 1998.16164383562
172	#FF9678	16-12 1998.16164383562
173	#FF8362	16-13 1998.16164383562
174	#FF7452	16-14 1998.16164383562
175	#FF7452	16-15 1998.16164383562
176	#FF7755	16-16 1998.16164383562
177	#FF7958	16-17 1998.16164383562
178	#FF8565	16-18 1998.16164383562
179	#FF8C6D	16-19 1998.16164383562
180	#FF8C6D	16-2 1998.16164383562
181	#FF9273	16-20 1998.16164383562
182	#FF9476	16-21 1998.16164383562
183	#FF8F70	16-22 1998.16164383562
184	#FF9D81	16-23 1998.16164383562
185	#FFB8A1	16-24 1998.16164383562
186	#FF8868	16-3 1998.16164383562
187	#FF9678	16-4 1998.16164383562
188	#FFCCBB	16-5 1998.16164383562
189	#FFC5B2	16-6 1998.16164383562
190	#FFAC93	16-7 1998.16164383562
191	#FF9B7E	16-8 1998.16164383562
192	#FF997B	16-9 1998.16164383562
193	#FF9678	17-1 1998.16164383562
194	#FF9678	17-10 1998.16164383562
195	#FF9678	17-11 1998.16164383562
196	#FF9D81	17-12 1998.16164383562
197	#FF7E5D	17-13 1998.16164383562
198	#FF7452	17-14 1998.16164383562
199	#FF7452	17-15 1998.16164383562
200	#FF7755	17-16 1998.16164383562
201	#FF7C5B	17-17 1998.16164383562
202	#FF8362	17-18 1998.16164383562
203	#FF8C6D	17-19 1998.16164383562
204	#FF8868	17-2 1998.16164383562
205	#FF8F70	17-20 1998.16164383562
206	#FF9B7E	17-21 1998.16164383562
207	#FF997B	17-22 1998.16164383562
208	#FF9678	17-23 1998.16164383562
209	#FF9D81	17-24 1998.16164383562
210	#FF8C6D	17-3 1998.16164383562
211	#FFD1C1	17-4 1998.16164383562
212	#FFA287	17-5 1998.16164383562
213	#FF997B	17-6 1998.16164383562
214	#FF8F70	17-7 1998.16164383562
215	#FF9476	17-8 1998.16164383562
216	#FF9273	17-9 1998.16164383562
217	#FF8A6B	18-1 1998.16164383562
218	#FF997B	18-10 1998.16164383562
219	#FF8868	18-11 1998.16164383562
220	#FF8A6B	18-12 1998.16164383562
221	#FF8565	18-13 1998.16164383562
222	#FF6C4B	18-14 1998.16164383562
223	#FF7958	18-15 1998.16164383562
224	#FF7452	18-16 1998.16164383562
225	#FF8160	18-17 1998.16164383562
226	#FF8160	18-18 1998.16164383562
227	#FF8565	18-19 1998.16164383562
228	#FF8F70	18-2 1998.16164383562
229	#FF8C6D	18-20 1998.16164383562
230	#FF997B	18-21 1998.16164383562
231	#FF9D81	18-22 1998.16164383562
232	#FFA084	18-23 1998.16164383562
233	#FF9B7E	18-24 1998.16164383562
234	#FFA084	18-3 1998.16164383562
235	#FFC5B2	18-4 1998.16164383562
236	#FF9678	18-5 1998.16164383562
237	#FF8F70	18-6 1998.16164383562
238	#FF8F70	18-7 1998.16164383562
239	#FF9273	18-8 1998.16164383562
240	#FF9476	18-9 1998.16164383562
241	#FF9476	19-1 1998.16164383562
242	#FF9476	19-10 1998.16164383562
243	#FF8C6D	19-11 1998.16164383562
244	#FF6746	19-12 1998.16164383562
245	#FF7958	19-13 1998.16164383562
246	#FF7C5B	19-14 1998.16164383562
247	#FF7958	19-15 1998.16164383562
248	#FF7755	19-16 1998.16164383562
249	#FF7C5B	19-17 1998.16164383562
250	#FF7C5B	19-18 1998.16164383562
251	#FF8565	19-19 1998.16164383562
252	#FFA58A	19-2 1998.16164383562
253	#FF8F70	19-20 1998.16164383562
254	#FF997B	19-21 1998.16164383562
255	#FFA084	19-22 1998.16164383562
256	#FFA287	19-23 1998.16164383562
257	#FF9B7E	19-24 1998.16164383562
258	#FFBBA5	19-3 1998.16164383562
259	#FF9B7E	19-4 1998.16164383562
260	#FF9476	19-5 1998.16164383562
261	#FF9273	19-6 1998.16164383562
262	#FF8C6D	19-7 1998.16164383562
263	#FF8F70	19-8 1998.16164383562
264	#FF8F70	19-9 1998.16164383562
265	#FF7E5D	2-1 1998.16164383562
266	#FF7250	2-10 1998.16164383562
267	#FF6F4D	2-11 1998.16164383562
268	#FF6C4B	2-12 1998.16164383562
269	#FF6746	2-13 1998.16164383562
270	#FF7250	2-14 1998.16164383562
271	#FF7958	2-15 1998.16164383562
272	#FF7E5D	2-16 1998.16164383562
273	#FF8362	2-17 1998.16164383562
274	#FF8565	2-18 1998.16164383562
275	#FF8A6B	2-19 1998.16164383562
276	#FF7E5D	2-2 1998.16164383562
277	#FF8F70	2-20 1998.16164383562
278	#FF9476	2-21 1998.16164383562
279	#FF997B	2-22 1998.16164383562
280	#FFAC93	2-23 1998.16164383562
281	#FFCFBE	2-24 1998.16164383562
282	#FF7E5D	2-3 1998.16164383562
283	#FF7958	2-4 1998.16164383562
284	#FF7452	2-5 1998.16164383562
285	#FF6948	2-6 1998.16164383562
286	#FF6948	2-7 1998.16164383562
287	#FF6746	2-8 1998.16164383562
288	#FF6C4B	2-9 1998.16164383562
289	#FFA084	20-1 1998.16164383562
290	#FF8F70	20-10 1998.16164383562
291	#FF8F70	20-11 1998.16164383562
292	#FF6746	20-12 1998.16164383562
293	#FF5636	20-13 1998.16164383562
294	#FF7E5D	20-14 1998.16164383562
295	#FF7958	20-15 1998.16164383562
296	#FF7958	20-16 1998.16164383562
297	#FF7C5B	20-17 1998.16164383562
298	#FF7C5B	20-18 1998.16164383562
299	#FF8565	20-19 1998.16164383562
300	#FFA58A	20-2 1998.16164383562
301	#FF8C6D	20-20 1998.16164383562
302	#FF997B	20-21 1998.16164383562
303	#FFA084	20-22 1998.16164383562
304	#FFA287	20-23 1998.16164383562
305	#FF9D81	20-24 1998.16164383562
306	#FFA58A	20-3 1998.16164383562
307	#FF8362	20-4 1998.16164383562
308	#FF8A6B	20-5 1998.16164383562
309	#FF8F70	20-6 1998.16164383562
310	#FF8C6D	20-7 1998.16164383562
311	#FF8A6B	20-8 1998.16164383562
312	#FF8A6B	20-9 1998.16164383562
313	#FFA287	21-1 1998.16164383562
314	#FF8A6B	21-10 1998.16164383562
315	#FF9678	21-11 1998.16164383562
316	#FF8160	21-12 1998.16164383562
317	#FF4E2F	21-13 1998.16164383562
318	#FF7755	21-14 1998.16164383562
319	#FF7755	21-15 1998.16164383562
320	#FF7958	21-16 1998.16164383562
321	#FF7E5D	21-17 1998.16164383562
322	#FF7E5D	21-18 1998.16164383562
323	#FF8868	21-19 1998.16164383562
324	#FF9D81	21-2 1998.16164383562
325	#FF8C6D	21-20 1998.16164383562
326	#FF9B7E	21-21 1998.16164383562
327	#FFA287	21-22 1998.16164383562
328	#FFA287	21-23 1998.16164383562
329	#FFA084	21-24 1998.16164383562
330	#FF8F70	21-3 1998.16164383562
331	#FF8C6D	21-4 1998.16164383562
332	#FF8F70	21-5 1998.16164383562
333	#FF8C6D	21-6 1998.16164383562
334	#FF8A6B	21-7 1998.16164383562
335	#FF8C6D	21-8 1998.16164383562
336	#FF8C6D	21-9 1998.16164383562
337	#FF8A6B	22-1 1998.16164383562
338	#FF8160	22-10 1998.16164383562
339	#FF7E5D	22-11 1998.16164383562
340	#FF8565	22-12 1998.16164383562
341	#FF6F4D	22-13 1998.16164383562
342	#FF7452	22-14 1998.16164383562
343	#FF7250	22-15 1998.16164383562
344	#FF7250	22-16 1998.16164383562
345	#FF7E5D	22-17 1998.16164383562
346	#FF7C5B	22-18 1998.16164383562
347	#FF8868	22-19 1998.16164383562
348	#FF8C6D	22-2 1998.16164383562
349	#FF8160	22-20 1998.16164383562
350	#FF997B	22-21 1998.16164383562
351	#FFA287	22-22 1998.16164383562
352	#FFA58A	22-23 1998.16164383562
353	#FFA58A	22-24 1998.16164383562
354	#FF8A6B	22-3 1998.16164383562
355	#FF9678	22-4 1998.16164383562
356	#FF9273	22-5 1998.16164383562
357	#FF8F70	22-6 1998.16164383562
358	#FF8C6D	22-7 1998.16164383562
359	#FF8A6B	22-8 1998.16164383562
360	#FF9273	22-9 1998.16164383562
361	#FF8868	23-1 1998.16164383562
362	#FF8F70	23-10 1998.16164383562
363	#FF7E5D	23-11 1998.16164383562
364	#FF8868	23-12 1998.16164383562
365	#FF7958	23-13 1998.16164383562
366	#FF7452	23-14 1998.16164383562
367	#FF7250	23-15 1998.16164383562
368	#FF7250	23-16 1998.16164383562
369	#FF7452	23-17 1998.16164383562
370	#FF7755	23-18 1998.16164383562
371	#FF7E5D	23-19 1998.16164383562
372	#FF8868	23-2 1998.16164383562
373	#FF8160	23-20 1998.16164383562
374	#FF8C6D	23-21 1998.16164383562
375	#FFA287	23-22 1998.16164383562
376	#FFA88D	23-23 1998.16164383562
377	#FFAE95	23-24 1998.16164383562
378	#FF8868	23-3 1998.16164383562
379	#FF8C6D	23-4 1998.16164383562
380	#FF9273	23-5 1998.16164383562
381	#FF9273	23-6 1998.16164383562
382	#FF9476	23-7 1998.16164383562
383	#FF8A6B	23-8 1998.16164383562
384	#FF9476	23-9 1998.16164383562
385	#FF8C6D	24-1 1998.16164383562
386	#FF9B7E	24-10 1998.16164383562
387	#FF9678	24-11 1998.16164383562
388	#FF7E5D	24-12 1998.16164383562
389	#FF7250	24-13 1998.16164383562
390	#FF7452	24-14 1998.16164383562
391	#FF7452	24-15 1998.16164383562
392	#FF7250	24-16 1998.16164383562
393	#FF7452	24-17 1998.16164383562
394	#FF7958	24-18 1998.16164383562
395	#FF8362	24-19 1998.16164383562
396	#FF7E5D	24-2 1998.16164383562
397	#FF8565	24-20 1998.16164383562
398	#FF8F70	24-21 1998.16164383562
399	#FF997B	24-22 1998.16164383562
400	#FFA287	24-23 1998.16164383562
401	#FFAE95	24-24 1998.16164383562
402	#FF7C5B	24-3 1998.16164383562
403	#FF8F70	24-4 1998.16164383562
404	#FF9273	24-5 1998.16164383562
405	#FF9273	24-6 1998.16164383562
406	#FF9678	24-7 1998.16164383562
407	#FF8F70	24-8 1998.16164383562
408	#FF9273	24-9 1998.16164383562
409	#FF8362	3-1 1998.16164383562
410	#FF6F4D	3-10 1998.16164383562
411	#FF6F4D	3-11 1998.16164383562
412	#FF6543	3-12 1998.16164383562
413	#FF6241	3-13 1998.16164383562
414	#FF6F4D	3-14 1998.16164383562
415	#FF7452	3-15 1998.16164383562
416	#FF7755	3-16 1998.16164383562
417	#FF7958	3-17 1998.16164383562
418	#FF8160	3-18 1998.16164383562
419	#FF8A6B	3-19 1998.16164383562
420	#FF8160	3-2 1998.16164383562
421	#FF9B7E	3-20 1998.16164383562
422	#FF9476	3-21 1998.16164383562
423	#FFB198	3-22 1998.16164383562
424	#FFCCBB	3-23 1998.16164383562
425	#FFCFBE	3-24 1998.16164383562
426	#FF8362	3-3 1998.16164383562
427	#FF7C5B	3-4 1998.16164383562
428	#FF7452	3-5 1998.16164383562
429	#FF6948	3-6 1998.16164383562
430	#FF6746	3-7 1998.16164383562
431	#FF6948	3-8 1998.16164383562
432	#FF6C4B	3-9 1998.16164383562
433	#FF8565	4-1 1998.16164383562
434	#FF6F4D	4-10 1998.16164383562
435	#FF6746	4-11 1998.16164383562
436	#FF6241	4-12 1998.16164383562
437	#FF5F3E	4-13 1998.16164383562
438	#FF6543	4-14 1998.16164383562
439	#FF6C4B	4-15 1998.16164383562
440	#FF7452	4-16 1998.16164383562
441	#FF7C5B	4-17 1998.16164383562
442	#FF8565	4-18 1998.16164383562
443	#FF9B7E	4-19 1998.16164383562
444	#FF8362	4-2 1998.16164383562
445	#FF9B7E	4-20 1998.16164383562
446	#FFB39B	4-21 1998.16164383562
447	#FFAE95	4-22 1998.16164383562
448	#FFC7B5	4-23 1998.16164383562
449	#FFDED2	4-24 1998.16164383562
450	#FF8362	4-3 1998.16164383562
451	#FF7E5D	4-4 1998.16164383562
452	#FF7755	4-5 1998.16164383562
453	#FF6C4B	4-6 1998.16164383562
454	#FF6543	4-7 1998.16164383562
455	#FF6C4B	4-8 1998.16164383562
456	#FF6C4B	4-9 1998.16164383562
457	#FF8A6B	5-1 1998.16164383562
458	#FF6F4D	5-10 1998.16164383562
459	#FF6948	5-11 1998.16164383562
460	#FF6241	5-12 1998.16164383562
461	#FF6746	5-13 1998.16164383562
462	#FF6746	5-14 1998.16164383562
463	#FF6948	5-15 1998.16164383562
464	#FF7452	5-16 1998.16164383562
465	#FF8160	5-17 1998.16164383562
466	#FF8C6D	5-18 1998.16164383562
467	#FF9B7E	5-19 1998.16164383562
468	#FF8868	5-2 1998.16164383562
469	#FF997B	5-20 1998.16164383562
470	#FF9678	5-21 1998.16164383562
471	#FFA58A	5-22 1998.16164383562
472	#FFBBA5	5-23 1998.16164383562
473	#FFD1C1	5-24 1998.16164383562
474	#FF8565	5-3 1998.16164383562
475	#FF8160	5-4 1998.16164383562
476	#FF7452	5-5 1998.16164383562
477	#FF7250	5-6 1998.16164383562
478	#FF6948	5-7 1998.16164383562
479	#FF6F4D	5-8 1998.16164383562
480	#FF7250	5-9 1998.16164383562
481	#FF8A6B	6-1 1998.16164383562
482	#FF6948	6-10 1998.16164383562
483	#FF6948	6-11 1998.16164383562
484	#FF6241	6-12 1998.16164383562
485	#FF6746	6-13 1998.16164383562
486	#FF6C4B	6-14 1998.16164383562
487	#FF6746	6-15 1998.16164383562
488	#FF7452	6-16 1998.16164383562
489	#FF7755	6-17 1998.16164383562
490	#FF8F70	6-18 1998.16164383562
491	#FF997B	6-19 1998.16164383562
492	#FF8A6B	6-2 1998.16164383562
493	#FF8868	6-20 1998.16164383562
494	#FF9273	6-21 1998.16164383562
495	#FFA084	6-22 1998.16164383562
496	#FFB198	6-23 1998.16164383562
497	#FFC2AE	6-24 1998.16164383562
498	#FF8A6B	6-3 1998.16164383562
499	#FF8160	6-4 1998.16164383562
500	#FF7755	6-5 1998.16164383562
501	#FF6F4D	6-6 1998.16164383562
502	#FF6C4B	6-7 1998.16164383562
503	#FF6C4B	6-8 1998.16164383562
504	#FF6C4B	6-9 1998.16164383562
505	#FF8C6D	7-1 1998.16164383562
506	#FF6C4B	7-10 1998.16164383562
507	#FF6948	7-11 1998.16164383562
508	#FF6241	7-12 1998.16164383562
509	#FF6241	7-13 1998.16164383562
510	#FF6746	7-14 1998.16164383562
511	#FF5F3E	7-15 1998.16164383562
512	#FF7755	7-16 1998.16164383562
513	#FF7C5B	7-17 1998.16164383562
514	#FF7C5B	7-18 1998.16164383562
515	#FF8F70	7-19 1998.16164383562
516	#FF8C6D	7-2 1998.16164383562
517	#FF8160	7-20 1998.16164383562
518	#FF9B7E	7-21 1998.16164383562
519	#FFB198	7-22 1998.16164383562
520	#FFB69E	7-23 1998.16164383562
521	#FFC5B2	7-24 1998.16164383562
522	#FF8C6D	7-3 1998.16164383562
523	#FF8160	7-4 1998.16164383562
524	#FF7958	7-5 1998.16164383562
525	#FF7755	7-6 1998.16164383562
526	#FF6F4D	7-7 1998.16164383562
527	#FF6C4B	7-8 1998.16164383562
528	#FF6F4D	7-9 1998.16164383562
529	#FF8C6D	8-1 1998.16164383562
530	#FF6948	8-10 1998.16164383562
531	#FF6948	8-11 1998.16164383562
532	#FF6C4B	8-12 1998.16164383562
533	#FF6241	8-13 1998.16164383562
534	#FF6746	8-14 1998.16164383562
535	#FF6746	8-15 1998.16164383562
536	#FF7755	8-16 1998.16164383562
537	#FF7958	8-17 1998.16164383562
538	#FF8160	8-18 1998.16164383562
539	#FF8868	8-19 1998.16164383562
540	#FF8F70	8-2 1998.16164383562
541	#FF9476	8-20 1998.16164383562
542	#FFA88D	8-21 1998.16164383562
543	#FFB39B	8-22 1998.16164383562
544	#FFB69E	8-23 1998.16164383562
545	#FFC5B2	8-24 1998.16164383562
546	#FF8F70	8-3 1998.16164383562
547	#FF8565	8-4 1998.16164383562
548	#FF7958	8-5 1998.16164383562
549	#FF7452	8-6 1998.16164383562
550	#FF6F4D	8-7 1998.16164383562
551	#FF6C4B	8-8 1998.16164383562
552	#FF6C4B	8-9 1998.16164383562
553	#FF9476	9-1 1998.16164383562
554	#FF6746	9-10 1998.16164383562
555	#FF6746	9-11 1998.16164383562
556	#FF6C4B	9-12 1998.16164383562
557	#FF6543	9-13 1998.16164383562
558	#FF6241	9-14 1998.16164383562
559	#FF6543	9-15 1998.16164383562
560	#FF7E5D	9-16 1998.16164383562
561	#FF7250	9-17 1998.16164383562
562	#FF7E5D	9-18 1998.16164383562
563	#FF8565	9-19 1998.16164383562
564	#FF9476	9-2 1998.16164383562
565	#FF8C6D	9-20 1998.16164383562
566	#FFA58A	9-21 1998.16164383562
567	#FFB39B	9-22 1998.16164383562
568	#FFC0AB	9-23 1998.16164383562
569	#FFC7B5	9-24 1998.16164383562
570	#FF8F70	9-3 1998.16164383562
571	#FF8362	9-4 1998.16164383562
572	#FF7958	9-5 1998.16164383562
573	#FF7250	9-6 1998.16164383562
574	#FF7250	9-7 1998.16164383562
575	#FF6C4B	9-8 1998.16164383562
576	#FF6C4B	9-9 1998.16164383562
