group	fill	key
90	#FFE6DD	1995 12-3
91	#FFE8E0	1995 12-4
92	#FFE2D8	1995 12-5
93	#FFDED2	1995 12-6
94	#FFD2C2	1995 12-7
95	#FFD8CA	1995 12-8
96	#FFD1C1	1995 12-9
97	#FFEBE3	1995 13-1
98	#FFD1C1	1995 13-10
99	#FFBAA3	1995 13-11
100	#FFD4C5	1995 13-12
101	#FFDCCF	1995 13-13
102	#FFE4DA	1995 13-14
103	#FFE6DD	1995 13-15
104	#FFF7F5	1995 13-16
105	#FFE5DC	1995 13-17
106	#FFF3EF	1995 13-18
107	#FFEFE9	1995 13-19
108	#FFE7DE	1995 13-2
109	#FFEEE8	1995 13-20
110	#FBF7FF	1995 13-21
111	#F0E4FF	1995 13-22
112	#F3E9FF	1995 13-23
113	#F2E8FF	1995 13-24
114	#FFEEE8	1995 13-3
115	#FFE0D4	1995 13-4
116	#FFD0C0	1995 13-5
117	#FFE7DE	1995 13-6
118	#FFD4C5	1995 13-7
119	#FFC5B1	1995 13-8
120	#FFD2C2	1995 13-9
121	#FFE3D9	1995 14-1
122	#FFD7C9	1995 14-10
123	#FFD3C3	1995 14-11
124	#FFE0D5	1995 14-12
125	#FFEAE2	1995 14-13
126	#FFE9E1	1995 14-14
127	#FFF0EA	1995 14-15
128	#FFF5F1	1995 14-16
129	#FFF0EA	1995 14-17
130	#FFEBE4	1995 14-18
131	#FFF3EF	1995 14-19
132	#FFEBE4	1995 14-2
133	#FEFDFF	1995 14-20
134	#EEE2FF	1995 14-21
135	#FFE8E0	1995 14-22
136	#F3E9FF	1995 14-23
137	#F2E8FF	1995 14-24
138	#FFECE4	1995 14-3
139	#FFE7DE	1995 14-4
140	#FFF3EE	1995 14-5
141	#FFDACD	1995 14-6
142	#FFDFD4	1995 14-7
143	#FFEEE7	1995 14-8
144	#FFE9E1	1995 14-9
145	#FFE7DE	1995 15-1
146	#F5EEFF	1995 15-10
147	#FFE6DC	1995 15-11
148	#FFF9F7	1995 15-12
149	#FFFAF8	1995 15-13
150	#FFE5DC	1995 15-14
151	#FFEDE7	1995 15-15
152	#FFEDE7	1995 15-16
153	#FFF5F2	1995 15-17
154	#FFEDE6	1995 15-18
155	#FFFFFE	1995 15-19
156	#FFDED2	1995 15-2
157	#FFFCFB	1995 15-20
158	#FFFDFC	1995 15-21
159	#EFE4FF	1995 15-22
160	#F4ECFF	1995 15-23
161	#FDFCFF	1995 15-24
162	#FFE6DD	1995 15-3
163	#FFF3EF	1995 15-4
164	#FFFAF8	1995 15-5
165	#FFE8E0	1995 15-6
166	#DEC8FF	1995 15-7
167	#FDFBFF	1995 15-8
168	#EADBFF	1995 15-9
169	#FFEDE7	1995 16-1
170	#FFF4F0	1995 16-10
171	#FFE6DD	1995 16-11
172	#FFDACD	1995 16-12
173	#FFF9F6	1995 16-13
174	#FFE7DE	1995 16-14
175	#FFE9E1	1995 16-15
176	#FFEFE9	1995 16-16
177	#FFEEE8	1995 16-17
178	#FFFAF8	1995 16-18
179	#FFF2ED	1995 16-19
180	#FFE3D9	1995 16-2
181	#FFFBFA	1995 16-20
182	#F1E6FF	1995 16-21
183	#EFE4FF	1995 16-22
184	#FFF5F1	1995 16-23
185	#FFDED3	1995 16-24
186	#FFE3D9	1995 16-3
187	#DEC7FF	1995 16-4
188	#FFEAE2	1995 16-5
189	#FAF6FF	1995 16-6
190	#FFF0EB	1995 16-7
191	#FFF0EB	1995 16-8
192	#F5EDFF	1995 16-9
193	#FFE6DD	1995 17-1
194	#F3EAFF	1995 17-10
195	#FFE4DB	1995 17-11
196	#FFF9F6	1995 17-12
197	#FFF7F5	1995 17-13
198	#FFEFE9	1995 17-14
199	#FFEDE6	1995 17-15
200	#FFF0EB	1995 17-16
201	#FBF8FF	1995 17-17
202	#FFE4DB	1995 17-18
203	#FFF2ED	1995 17-19
204	#FFE0D5	1995 17-2
205	#FBF8FF	1995 17-20
206	#FBF8FF	1995 17-21
207	#ECDEFF	1995 17-22
208	#ECDEFF	1995 17-23
209	#FFFCFB	1995 17-24
210	#FFE9E1	1995 17-3
211	#FFE8E0	1995 17-4
212	#FFF0EB	1995 17-5
213	#FFF5F1	1995 17-6
214	#F8F3FF	1995 17-7
215	#FFFEFD	1995 17-8
216	#F1E6FF	1995 17-9
217	#FFEFE9	1995 18-1
218	#EFE3FF	1995 18-10
219	#F8F3FF	1995 18-11
220	#FFF2EE	1995 18-12
221	#FBF8FF	1995 18-13
222	#FBF8FF	1995 18-14
223	#FFEBE4	1995 18-15
224	#FFEDE6	1995 18-16
225	#FDFBFF	1995 18-17
226	#FFECE5	1995 18-18
227	#FFF3EF	1995 18-19
228	#F6EFFF	1995 18-2
229	#FFFBF9	1995 18-20
230	#FEFDFF	1995 18-21
231	#F6EEFF	1995 18-22
232	#E9DAFF	1995 18-23
233	#E7D5FF	1995 18-24
234	#FFDDD1	1995 18-3
235	#FFF8F5	1995 18-4
236	#F0E5FF	1995 18-5
237	#F2E9FF	1995 18-6
238	#FBF8FF	1995 18-7
239	#FFFBF9	1995 18-8
240	#F4EBFF	1995 18-9
241	#F4EBFF	1995 19-1
242	#FFFEFD	1995 19-10
243	#F3EAFF	1995 19-11
244	#FAF6FF	1995 19-12
245	#FFF8F5	1995 19-13
246	#FFECE5	1995 19-14
247	#FFDED2	1995 19-15
248	#FFF5F1	1995 19-16
249	#FFFBF9	1995 19-17
250	#FFF0EA	1995 19-18
251	#FFEFE9	1995 19-19
252	#FFFBF9	1995 19-2
253	#FFFBF9	1995 19-20
254	#FEFDFF	1995 19-21
255	#FAF6FF	1995 19-22
256	#F6F0FF	1995 19-23
257	#E7D5FF	1995 19-24
258	#FFCCBB	1995 19-3
259	#E8D7FF	1995 19-4
260	#E2CFFF	1995 19-5
261	#FFF8F6	1995 19-6
262	#F5EEFF	1995 19-7
263	#F8F3FF	1995 19-8
264	#FBF8FF	1995 19-9
265	#FFF2ED	1995 2-1
266	#FFDBCF	1995 2-10
267	#FFE4DB	1995 2-11
268	#FFDDD1	1995 2-12
269	#FFE0D5	1995 2-13
270	#FFDDD1	1995 2-14
271	#FFD7C9	1995 2-15
272	#FFBFA9	1995 2-16
273	#FFDED3	1995 2-17
274	#FFF5F1	1995 2-18
275	#FFF5F1	1995 2-19
276	#FFEEE7	1995 2-2
277	#FFF3EE	1995 2-20
278	#D6BBFF	1995 2-21
279	#D9C0FF	1995 2-22
280	#C5A3FF	1995 2-23
281	#E4D2FF	1995 2-24
282	#FFF3EF	1995 2-3
283	#FFE9E1	1995 2-4
284	#FFF4F0	1995 2-5
285	#FFECE4	1995 2-6
286	#FFF3EF	1995 2-7
287	#FFE8E0	1995 2-8
288	#FFCFBF	1995 2-9
289	#FFAE95	1995 20-1
290	#FCFAFF	1995 20-10
291	#FDFCFF	1995 20-11
292	#EFE3FF	1995 20-12
293	#FFFDFC	1995 20-13
294	#FFE8E0	1995 20-14
295	#FFEDE6	1995 20-15
296	#FFF3EF	1995 20-16
297	#FFFBF9	1995 20-17
298	#FFF1EC	1995 20-18
299	#FFF7F4	1995 20-19
300	#FFFBF9	1995 20-2
301	#FFFEFE	1995 20-20
302	#FFEFE9	1995 20-21
303	#FBF8FF	1995 20-22
304	#F6F0FF	1995 20-23
305	#FCFAFF	1995 20-24
306	#DCC4FF	1995 20-3
307	#D4B8FF	1995 20-4
308	#EDDFFF	1995 20-5
309	#E4D1FF	1995 20-6
310	#EFE3FF	1995 20-7
311	#FFFFFF	1995 20-8
312	#FFFEFE	1995 20-9
313	#FFE0D5	1995 21-1
314	#FFECE5	1995 21-10
315	#F9F4FF	1995 21-11
316	#FFFBFA	1995 21-12
317	#FFF5F1	1995 21-13
318	#FFEFE9	1995 21-14
319	#FFECE5	1995 21-15
320	#FFE6DC	1995 21-16
321	#FFE7DE	1995 21-17
322	#FFE8E0	1995 21-18
323	#FFF3EF	1995 21-19
324	#FFFBFA	1995 21-2
325	#FFF7F5	1995 21-20
326	#FEFEFF	1995 21-21
327	#FBF8FF	1995 21-22
328	#F8F2FF	1995 21-23
329	#F8F2FF	1995 21-24
330	#D8BEFF	1995 21-3
331	#E5D2FF	1995 21-4
332	#EFE3FF	1995 21-5
333	#E4D1FF	1995 21-6
334	#FBF8FF	1995 21-7
335	#F6F0FF	1995 21-8
336	#FFF7F5	1995 21-9
337	#E9D9FF	1995 22-1
338	#F0E4FF	1995 22-10
339	#FFD4C5	1995 22-11
340	#FFFBFA	1995 22-12
341	#FCFAFF	1995 22-13
342	#FFF7F4	1995 22-14
343	#FFF3EF	1995 22-15
344	#FFFBFA	1995 22-16
345	#FFEDE6	1995 22-17
346	#FFEAE3	1995 22-18
347	#FFF5F2	1995 22-19
348	#EFE3FF	1995 22-2
349	#F9F5FF	1995 22-20
350	#FDFBFF	1995 22-21
351	#FBF8FF	1995 22-22
352	#F9F5FF	1995 22-23
353	#FCF9FF	1995 22-24
354	#D4B8FF	1995 22-3
355	#E6D5FF	1995 22-4
356	#F3E9FF	1995 22-5
357	#E4D1FF	1995 22-6
358	#F1E7FF	1995 22-7
359	#F0E5FF	1995 22-8
360	#F9F5FF	1995 22-9
361	#BE9AFF	1995 23-1
362	#ECDEFF	1995 23-10
363	#E8D7FF	1995 23-11
364	#FFEDE7	1995 23-12
365	#FFF4F0	1995 23-13
366	#FFF7F4	1995 23-14
367	#FFF2EC	1995 23-15
368	#FFF7F4	1995 23-16
369	#FFEEE8	1995 23-17
370	#FFF6F2	1995 23-18
371	#FFF7F4	1995 23-19
372	#B68FFF	1995 23-2
373	#F9F5FF	1995 23-20
374	#F8F3FF	1995 23-21
375	#FBF8FF	1995 23-22
376	#FDFCFF	1995 23-23
377	#FAF6FF	1995 23-24
378	#D9BFFF	1995 23-3
379	#FDFCFF	1995 23-4
380	#F3E9FF	1995 23-5
381	#E8D7FF	1995 23-6
382	#EBDDFF	1995 23-7
383	#E5D3FF	1995 23-8
384	#EBDCFF	1995 23-9
385	#CCACFF	1995 24-1
386	#E3CFFF	1995 24-10
387	#F1E6FF	1995 24-11
388	#FCFAFF	1995 24-12
389	#FFF9F7	1995 24-13
390	#FFFAF8	1995 24-14
391	#FFF9F7	1995 24-15
392	#FFF3EF	1995 24-16
393	#FFF5F1	1995 24-17
394	#FFF9F6	1995 24-18
395	#FFF2EC	1995 24-19
396	#E1CCFF	1995 24-2
397	#FFF7F5	1995 24-20
398	#FCFAFF	1995 24-21
399	#F6EEFF	1995 24-22
400	#FFFFFF	1995 24-23
401	#FAF6FF	1995 24-24
402	#E5D2FF	1995 24-3
403	#FFEFE9	1995 24-4
404	#FBF8FF	1995 24-5
405	#DEC7FF	1995 24-6
406	#EADBFF	1995 24-7
407	#E1CCFF	1995 24-8
408	#E1CDFF	1995 24-9
409	#FFE9E1	1995 3-1
410	#FFD9CB	1995 3-10
411	#FFE0D4	1995 3-11
412	#FFE8E0	1995 3-12
413	#FFE3D9	1995 3-13
414	#FFF3EE	1995 3-14
415	#FFDACD	1995 3-15
416	#FFD3C3	1995 3-16
417	#FFDED3	1995 3-17
418	#FFEAE2	1995 3-18
419	#FFD9CB	1995 3-19
420	#FFF8F6	1995 3-2
421	#E9D9FF	1995 3-20
422	#D6BBFF	1995 3-21
423	#E7D6FF	1995 3-22
424	#D7BDFF	1995 3-23
425	#E4D2FF	1995 3-24
426	#FFE9E1	1995 3-3
427	#FFF3EF	1995 3-4
428	#FFE8DF	1995 3-5
429	#FFECE5	1995 3-6
430	#FFEEE7	1995 3-7
431	#FFDED2	1995 3-8
432	#FFD4C5	1995 3-9
433	#FFF1EB	1995 4-1
434	#FFDACD	1995 4-10
435	#FFECE5	1995 4-11
436	#FFDCD0	1995 4-12
437	#FFEAE2	1995 4-13
438	#FFE5DB	1995 4-14
439	#FFE3D9	1995 4-15
440	#FFCBB9	1995 4-16
441	#FFCDBC	1995 4-17
442	#FFD4C6	1995 4-18
443	#EADBFF	1995 4-19
444	#FFF3EE	1995 4-2
445	#E9D9FF	1995 4-20
446	#F8F2FF	1995 4-21
447	#FCF9FF	1995 4-22
448	#F4ECFF	1995 4-23
449	#FEFDFF	1995 4-24
450	#FFEDE7	1995 4-3
451	#FFEBE3	1995 4-4
452	#FFF3EF	1995 4-5
453	#FFE7DE	1995 4-6
454	#FFEFE9	1995 4-7
455	#FFE0D4	1995 4-8
456	#FFD5C7	1995 4-9
457	#FFECE4	1995 5-1
458	#FFDBCF	1995 5-10
459	#FFDCD0	1995 5-11
460	#FFBCA6	1995 5-12
461	#FFEBE3	1995 5-13
462	#FFE6DC	1995 5-14
463	#FFE0D5	1995 5-15
464	#FFD2C3	1995 5-16
465	#FFD4C4	1995 5-17
466	#F0E5FF	1995 5-18
467	#EADBFF	1995 5-19
468	#FFE4DA	1995 5-2
469	#FDFBFF	1995 5-20
470	#EFE3FF	1995 5-21
471	#DCC5FF	1995 5-22
472	#EEE2FF	1995 5-23
473	#FBF8FF	1995 5-24
474	#FFDED2	1995 5-3
475	#FFDFD4	1995 5-4
476	#FFEBE3	1995 5-5
477	#FFEAE2	1995 5-6
478	#FFDACD	1995 5-7
479	#FFDCCF	1995 5-8
480	#FFCEBE	1995 5-9
481	#FFE8DF	1995 6-1
482	#FFE1D6	1995 6-10
483	#FFD4C6	1995 6-11
484	#FFB7A0	1995 6-12
485	#FFD2C3	1995 6-13
486	#FFE9E1	1995 6-14
487	#FFDACD	1995 6-15
488	#FFEAE2	1995 6-16
489	#FFF2EE	1995 6-17
490	#F7F1FF	1995 6-18
491	#E4D1FF	1995 6-19
492	#FFE6DD	1995 6-2
493	#FFEDE7	1995 6-20
494	#FBF8FF	1995 6-21
495	#E4D1FF	1995 6-22
496	#E7D6FF	1995 6-23
497	#F8F2FF	1995 6-24
498	#FFE0D5	1995 6-3
499	#FFEFE9	1995 6-4
500	#FFE8E0	1995 6-5
501	#FFECE4	1995 6-6
502	#FFE5DC	1995 6-7
503	#FFD4C4	1995 6-8
504	#FFD0C0	1995 6-9
505	#FFEFE9	1995 7-1
506	#FFD6C8	1995 7-10
507	#FFDBCF	1995 7-11
508	#FFD7C9	1995 7-12
509	#FFD9CB	1995 7-13
510	#FFE4DA	1995 7-14
511	#FFE6DC	1995 7-15
512	#FFEEE8	1995 7-16
513	#FFEBE4	1995 7-17
514	#FAF6FF	1995 7-18
515	#FFFCFB	1995 7-19
516	#FFDACD	1995 7-2
517	#FEFDFF	1995 7-20
518	#F3E9FF	1995 7-21
519	#F8F2FF	1995 7-22
520	#F8F2FF	1995 7-23
521	#F2E7FF	1995 7-24
522	#FFE6DD	1995 7-3
523	#FFEEE7	1995 7-4
524	#FFF1EB	1995 7-5
525	#FFE6DD	1995 7-6
526	#FFE4DA	1995 7-7
527	#FFE8DF	1995 7-8
528	#FFD2C2	1995 7-9
529	#FFE5DC	1995 8-1
530	#FFC9B6	1995 8-10
531	#FFDCD0	1995 8-11
532	#FFE1D6	1995 8-12
533	#FFE3D9	1995 8-13
534	#FFDCD0	1995 8-14
535	#FFE8DF	1995 8-15
536	#FFE5DC	1995 8-16
537	#F9F4FF	1995 8-17
538	#FFD7C9	1995 8-18
539	#FFDED3	1995 8-19
540	#FFDBCF	1995 8-2
541	#FFF5F1	1995 8-20
542	#FDFBFF	1995 8-21
543	#F9F4FF	1995 8-22
544	#F8F2FF	1995 8-23
545	#F2E7FF	1995 8-24
546	#FFE5DC	1995 8-3
547	#FFEAE2	1995 8-4
548	#FFF3EE	1995 8-5
549	#FFE4DB	1995 8-6
550	#FFE0D4	1995 8-7
551	#FFE1D6	1995 8-8
552	#FFCFBF	1995 8-9
553	#FFE5DC	1995 9-1
554	#FFC0AB	1995 9-10
555	#FFC1AD	1995 9-11
556	#FFDBCF	1995 9-12
557	#FFDDD1	1995 9-13
558	#FFD7C9	1995 9-14
559	#FFE2D8	1995 9-15
560	#FFF3EF	1995 9-16
561	#FFE7DE	1995 9-17
562	#FFC1AD	1995 9-18
563	#FFD5C7	1995 9-19
564	#FFD9CC	1995 9-2
565	#FFDACD	1995 9-20
566	#FCFAFF	1995 9-21
567	#F9F4FF	1995 9-22
568	#FFF4F0	1995 9-23
569	#FFF2EE	1995 9-24
570	#FFE7DE	1995 9-3
571	#FFF2ED	1995 9-4
572	#FFF1EB	1995 9-5
573	#FFDED2	1995 9-6
574	#FFDED2	1995 9-7
575	#FFD8CA	1995 9-8
576	#FFBDA8	1995 9-9
