group	fill	key
103	#FF8C6D	13-15 1998.91506849315
104	#FF8362	13-16 1998.91506849315
105	#FF7C5B	13-17 1998.91506849315
106	#FF7E5D	13-18 1998.91506849315
107	#FF8565	13-19 1998.91506849315
108	#FFAC93	13-2 1998.91506849315
109	#FF8868	13-20 1998.91506849315
110	#FF9678	13-21 1998.91506849315
111	#FFB69E	13-22 1998.91506849315
112	#FFC5B2	13-23 1998.91506849315
113	#FFD9CB	13-24 1998.91506849315
114	#FFA88D	13-3 1998.91506849315
115	#FFA084	13-4 1998.91506849315
116	#FF997B	13-5 1998.91506849315
117	#FF9678	13-6 1998.91506849315
118	#FF997B	13-7 1998.91506849315
119	#FF9D81	13-8 1998.91506849315
120	#FF9B7E	13-9 1998.91506849315
121	#FFB198	14-1 1998.91506849315
122	#FF9273	14-10 1998.91506849315
123	#FF8F70	14-11 1998.91506849315
124	#FF8868	14-12 1998.91506849315
125	#FF9476	14-13 1998.91506849315
126	#FF8160	14-14 1998.91506849315
127	#FF7E5D	14-15 1998.91506849315
128	#FF7C5B	14-16 1998.91506849315
129	#FF7C5B	14-17 1998.91506849315
130	#FF8565	14-18 1998.91506849315
131	#FF8868	14-19 1998.91506849315
132	#FFAC93	14-2 1998.91506849315
133	#FF9273	14-20 1998.91506849315
134	#FFA084	14-21 1998.91506849315
135	#FF9476	14-22 1998.91506849315
136	#FFC5B2	14-23 1998.91506849315
137	#FFD9CB	14-24 1998.91506849315
138	#FFA58A	14-3 1998.91506849315
139	#FF9D81	14-4 1998.91506849315
140	#FF9B7E	14-5 1998.91506849315
141	#FF9B7E	14-6 1998.91506849315
142	#FF9B7E	14-7 1998.91506849315
143	#FF9476	14-8 1998.91506849315
144	#FF9678	14-9 1998.91506849315
145	#FFAE95	15-1 1998.91506849315
146	#FFA084	15-10 1998.91506849315
147	#FF8C6D	15-11 1998.91506849315
148	#FF8868	15-12 1998.91506849315
149	#FF8F70	15-13 1998.91506849315
150	#FF8160	15-14 1998.91506849315
151	#FF7E5D	15-15 1998.91506849315
152	#FF7755	15-16 1998.91506849315
153	#FF8160	15-17 1998.91506849315
154	#FF8868	15-18 1998.91506849315
155	#FF8868	15-19 1998.91506849315
156	#FFA88D	15-2 1998.91506849315
157	#FF8C6D	15-20 1998.91506849315
158	#FF8565	15-21 1998.91506849315
159	#FF8868	15-22 1998.91506849315
160	#FFB8A1	15-23 1998.91506849315
161	#FFD1C1	15-24 1998.91506849315
162	#FFA287	15-3 1998.91506849315
163	#FFA287	15-4 1998.91506849315
164	#FF9D81	15-5 1998.91506849315
165	#FF9D81	15-6 1998.91506849315
166	#FF8868	15-7 1998.91506849315
167	#FF997B	15-8 1998.91506849315
168	#FFA084	15-9 1998.91506849315
169	#FFAC93	16-1 1998.91506849315
170	#FF9B7E	16-10 1998.91506849315
171	#FFAC93	16-11 1998.91506849315
172	#FFA084	16-12 1998.91506849315
173	#FF8C6D	16-13 1998.91506849315
174	#FF8362	16-14 1998.91506849315
175	#FF7E5D	16-15 1998.91506849315
176	#FF7C5B	16-16 1998.91506849315
177	#FF7E5D	16-17 1998.91506849315
178	#FF8565	16-18 1998.91506849315
179	#FF8565	16-19 1998.91506849315
180	#FFA287	16-2 1998.91506849315
181	#FF8868	16-20 1998.91506849315
182	#FF8A6B	16-21 1998.91506849315
183	#FF8868	16-22 1998.91506849315
184	#FF9476	16-23 1998.91506849315
185	#FFBDA8	16-24 1998.91506849315
186	#FFA58A	16-3 1998.91506849315
187	#FF9678	16-4 1998.91506849315
188	#FFAC93	16-5 1998.91506849315
189	#FFA084	16-6 1998.91506849315
190	#FF997B	16-7 1998.91506849315
191	#FF8160	16-8 1998.91506849315
192	#FF8C6D	16-9 1998.91506849315
193	#FFA58A	17-1 1998.91506849315
194	#FF8A6B	17-10 1998.91506849315
195	#FF9476	17-11 1998.91506849315
196	#FFA287	17-12 1998.91506849315
197	#FF8C6D	17-13 1998.91506849315
198	#FF8F70	17-14 1998.91506849315
199	#FF7E5D	17-15 1998.91506849315
200	#FF7C5B	17-16 1998.91506849315
201	#FF8362	17-17 1998.91506849315
202	#FF8160	17-18 1998.91506849315
203	#FF8565	17-19 1998.91506849315
204	#FF9D81	17-2 1998.91506849315
205	#FF8565	17-20 1998.91506849315
206	#FF8A6B	17-21 1998.91506849315
207	#FF9273	17-22 1998.91506849315
208	#FF9273	17-23 1998.91506849315
209	#FF8F70	17-24 1998.91506849315
210	#FF997B	17-3 1998.91506849315
211	#FFBBA5	17-4 1998.91506849315
212	#FFA287	17-5 1998.91506849315
213	#FF997B	17-6 1998.91506849315
214	#FF8868	17-7 1998.91506849315
215	#FF8362	17-8 1998.91506849315
216	#FF8868	17-9 1998.91506849315
217	#FF9678	18-1 1998.91506849315
218	#FF8A6B	18-10 1998.91506849315
219	#FF8160	18-11 1998.91506849315
220	#FF8F70	18-12 1998.91506849315
221	#FF9678	18-13 1998.91506849315
222	#FF8868	18-14 1998.91506849315
223	#FF7E5D	18-15 1998.91506849315
224	#FF7E5D	18-16 1998.91506849315
225	#FF8A6B	18-17 1998.91506849315
226	#FF8160	18-18 1998.91506849315
227	#FF8362	18-19 1998.91506849315
228	#FF8160	18-2 1998.91506849315
229	#FF8A6B	18-20 1998.91506849315
230	#FF8C6D	18-21 1998.91506849315
231	#FF9476	18-22 1998.91506849315
232	#FF997B	18-23 1998.91506849315
233	#FF9273	18-24 1998.91506849315
234	#FF8C6D	18-3 1998.91506849315
235	#FFAE95	18-4 1998.91506849315
236	#FF9273	18-5 1998.91506849315
237	#FF8A6B	18-6 1998.91506849315
238	#FF8A6B	18-7 1998.91506849315
239	#FF8565	18-8 1998.91506849315
240	#FF8565	18-9 1998.91506849315
241	#FF6948	19-1 1998.91506849315
242	#FF8A6B	19-10 1998.91506849315
243	#FF8362	19-11 1998.91506849315
244	#FF7958	19-12 1998.91506849315
245	#FF8C6D	19-13 1998.91506849315
246	#FF8565	19-14 1998.91506849315
247	#FF7C5B	19-15 1998.91506849315
248	#FF7C5B	19-16 1998.91506849315
249	#FF8160	19-17 1998.91506849315
250	#FF7E5D	19-18 1998.91506849315
251	#FF8565	19-19 1998.91506849315
252	#FF6C4B	19-2 1998.91506849315
253	#FF8A6B	19-20 1998.91506849315
254	#FF8C6D	19-21 1998.91506849315
255	#FF9476	19-22 1998.91506849315
256	#FF997B	19-23 1998.91506849315
257	#FF9273	19-24 1998.91506849315
258	#FFB39B	19-3 1998.91506849315
259	#FF9678	19-4 1998.91506849315
260	#FF8C6D	19-5 1998.91506849315
261	#FF8565	19-6 1998.91506849315
262	#FF8A6B	19-7 1998.91506849315
263	#FF8868	19-8 1998.91506849315
264	#FF8A6B	19-9 1998.91506849315
265	#FF8F70	2-1 1998.91506849315
266	#FF9B7E	2-10 1998.91506849315
267	#FF9678	2-11 1998.91506849315
268	#FF8C6D	2-12 1998.91506849315
269	#FF8160	2-13 1998.91506849315
270	#FF7C5B	2-14 1998.91506849315
271	#FF8160	2-15 1998.91506849315
272	#FF8160	2-16 1998.91506849315
273	#FF8868	2-17 1998.91506849315
274	#FF8A6B	2-18 1998.91506849315
275	#FF9476	2-19 1998.91506849315
276	#FF8C6D	2-2 1998.91506849315
277	#FF9B7E	2-20 1998.91506849315
278	#FFB198	2-21 1998.91506849315
279	#FFBBA5	2-22 1998.91506849315
280	#FFCCBB	2-23 1998.91506849315
281	#FFF9F6	2-24 1998.91506849315
282	#FF8C6D	2-3 1998.91506849315
283	#FF8A6B	2-4 1998.91506849315
284	#FF8868	2-5 1998.91506849315
285	#FF8868	2-6 1998.91506849315
286	#FF8868	2-7 1998.91506849315
287	#FF8C6D	2-8 1998.91506849315
288	#FF997B	2-9 1998.91506849315
289	#FF9B7E	20-1 1998.91506849315
290	#FF9273	20-10 1998.91506849315
291	#FF8C6D	20-11 1998.91506849315
292	#FF8160	20-12 1998.91506849315
293	#FF7E5D	20-13 1998.91506849315
294	#FF7E5D	20-14 1998.91506849315
295	#FF7C5B	20-15 1998.91506849315
296	#FF7958	20-16 1998.91506849315
297	#FF8160	20-17 1998.91506849315
298	#FF7E5D	20-18 1998.91506849315
299	#FF8362	20-19 1998.91506849315
300	#FF6C4B	20-2 1998.91506849315
301	#FF8A6B	20-20 1998.91506849315
302	#FF8C6D	20-21 1998.91506849315
303	#FF9476	20-22 1998.91506849315
304	#FF997B	20-23 1998.91506849315
305	#FF997B	20-24 1998.91506849315
306	#FF8F70	20-3 1998.91506849315
307	#FF7C5B	20-4 1998.91506849315
308	#FF8565	20-5 1998.91506849315
309	#FF8868	20-6 1998.91506849315
310	#FF8868	20-7 1998.91506849315
311	#FF8362	20-8 1998.91506849315
312	#FF8868	20-9 1998.91506849315
313	#FF7755	21-1 1998.91506849315
314	#FF8C6D	21-10 1998.91506849315
315	#FF9B7E	21-11 1998.91506849315
316	#FF9476	21-12 1998.91506849315
317	#FF8565	21-13 1998.91506849315
318	#FF8160	21-14 1998.91506849315
319	#FF7755	21-15 1998.91506849315
320	#FF7958	21-16 1998.91506849315
321	#FF7C5B	21-17 1998.91506849315
322	#FF8160	21-18 1998.91506849315
323	#FF8362	21-19 1998.91506849315
324	#FF8868	21-2 1998.91506849315
325	#FF8A6B	21-20 1998.91506849315
326	#FF8F70	21-21 1998.91506849315
327	#FF9476	21-22 1998.91506849315
328	#FF9B7E	21-23 1998.91506849315
329	#FF997B	21-24 1998.91506849315
330	#FF8362	21-3 1998.91506849315
331	#FF8565	21-4 1998.91506849315
332	#FF9273	21-5 1998.91506849315
333	#FF8565	21-6 1998.91506849315
334	#FF8868	21-7 1998.91506849315
335	#FF8362	21-8 1998.91506849315
336	#FF8868	21-9 1998.91506849315
337	#FF6948	22-1 1998.91506849315
338	#FF8362	22-10 1998.91506849315
339	#FF8362	22-11 1998.91506849315
340	#FF9273	22-12 1998.91506849315
341	#FF8C6D	22-13 1998.91506849315
342	#FF7958	22-14 1998.91506849315
343	#FF7755	22-15 1998.91506849315
344	#FF7958	22-16 1998.91506849315
345	#FF7C5B	22-17 1998.91506849315
346	#FF8160	22-18 1998.91506849315
347	#FF8362	22-19 1998.91506849315
348	#FF7250	22-2 1998.91506849315
349	#FF8A6B	22-20 1998.91506849315
350	#FF8F70	22-21 1998.91506849315
351	#FF9476	22-22 1998.91506849315
352	#FF997B	22-23 1998.91506849315
353	#FF9D81	22-24 1998.91506849315
354	#FF8362	22-3 1998.91506849315
355	#FF8C6D	22-4 1998.91506849315
356	#FF8C6D	22-5 1998.91506849315
357	#FF8F70	22-6 1998.91506849315
358	#FF8A6B	22-7 1998.91506849315
359	#FF8362	22-8 1998.91506849315
360	#FF8565	22-9 1998.91506849315
361	#FF7250	23-1 1998.91506849315
362	#FF8868	23-10 1998.91506849315
363	#FF8160	23-11 1998.91506849315
364	#FF8F70	23-12 1998.91506849315
365	#FF8362	23-13 1998.91506849315
366	#FF7958	23-14 1998.91506849315
367	#FF7958	23-15 1998.91506849315
368	#FF7C5B	23-16 1998.91506849315
369	#FF7E5D	23-17 1998.91506849315
370	#FF8362	23-18 1998.91506849315
371	#FF8565	23-19 1998.91506849315
372	#FF7958	23-2 1998.91506849315
373	#FF8A6B	23-20 1998.91506849315
374	#FF9273	23-21 1998.91506849315
375	#FF9476	23-22 1998.91506849315
376	#FF997B	23-23 1998.91506849315
377	#FFA287	23-24 1998.91506849315
378	#FF7C5B	23-3 1998.91506849315
379	#FF8565	23-4 1998.91506849315
380	#FF8C6D	23-5 1998.91506849315
381	#FF9273	23-6 1998.91506849315
382	#FF8565	23-7 1998.91506849315
383	#FF8868	23-8 1998.91506849315
384	#FF8868	23-9 1998.91506849315
385	#FF7452	24-1 1998.91506849315
386	#FF8868	24-10 1998.91506849315
387	#FF8F70	24-11 1998.91506849315
388	#FF8868	24-12 1998.91506849315
389	#FF7958	24-13 1998.91506849315
390	#FF7755	24-14 1998.91506849315
391	#FF7C5B	24-15 1998.91506849315
392	#FF7C5B	24-16 1998.91506849315
393	#FF7E5D	24-17 1998.91506849315
394	#FF8565	24-18 1998.91506849315
395	#FF8565	24-19 1998.91506849315
396	#FF6F4D	24-2 1998.91506849315
397	#FF8A6B	24-20 1998.91506849315
398	#FF9273	24-21 1998.91506849315
399	#FF9273	24-22 1998.91506849315
400	#FF9D81	24-23 1998.91506849315
401	#FFA287	24-24 1998.91506849315
402	#FF8160	24-3 1998.91506849315
403	#FF9678	24-4 1998.91506849315
404	#FF8C6D	24-5 1998.91506849315
405	#FF997B	24-6 1998.91506849315
406	#FF8C6D	24-7 1998.91506849315
407	#FF8A6B	24-8 1998.91506849315
408	#FF8565	24-9 1998.91506849315
409	#FF9273	3-1 1998.91506849315
410	#FF9D81	3-10 1998.91506849315
411	#FF9476	3-11 1998.91506849315
412	#FF9476	3-12 1998.91506849315
413	#FF8160	3-13 1998.91506849315
414	#FF7958	3-14 1998.91506849315
415	#FF7C5B	3-15 1998.91506849315
416	#FF7C5B	3-16 1998.91506849315
417	#FF8565	3-17 1998.91506849315
418	#FF8565	3-18 1998.91506849315
419	#FF9273	3-19 1998.91506849315
420	#FF9273	3-2 1998.91506849315
421	#FFAE95	3-20 1998.91506849315
422	#FFB198	3-21 1998.91506849315
423	#FFCFBE	3-22 1998.91506849315
424	#FFE9E0	3-23 1998.91506849315
425	#FFF9F6	3-24 1998.91506849315
426	#FF8F70	3-3 1998.91506849315
427	#FF8A6B	3-4 1998.91506849315
428	#FF8A6B	3-5 1998.91506849315
429	#FF8A6B	3-6 1998.91506849315
430	#FF8868	3-7 1998.91506849315
431	#FF8F70	3-8 1998.91506849315
432	#FF997B	3-9 1998.91506849315
433	#FF9476	4-1 1998.91506849315
434	#FF9B7E	4-10 1998.91506849315
435	#FF9273	4-11 1998.91506849315
436	#FF8C6D	4-12 1998.91506849315
437	#FF7958	4-13 1998.91506849315
438	#FF7958	4-14 1998.91506849315
439	#FF7755	4-15 1998.91506849315
440	#FF7C5B	4-16 1998.91506849315
441	#FF8362	4-17 1998.91506849315
442	#FF8A6B	4-18 1998.91506849315
443	#FFA88D	4-19 1998.91506849315
444	#FF9273	4-2 1998.91506849315
445	#FFAE95	4-20 1998.91506849315
446	#FFC2AE	4-21 1998.91506849315
447	#FFD9CB	4-22 1998.91506849315
448	#FFF1EB	4-23 1998.91506849315
449	#FCF9FF	4-24 1998.91506849315
450	#FF9273	4-3 1998.91506849315
451	#FF8C6D	4-4 1998.91506849315
452	#FF8A6B	4-5 1998.91506849315
453	#FF8C6D	4-6 1998.91506849315
454	#FF8C6D	4-7 1998.91506849315
455	#FF8F70	4-8 1998.91506849315
456	#FF9B7E	4-9 1998.91506849315
457	#FF9B7E	5-1 1998.91506849315
458	#FF9B7E	5-10 1998.91506849315
459	#FF9678	5-11 1998.91506849315
460	#FF9476	5-12 1998.91506849315
461	#FF8362	5-13 1998.91506849315
462	#FF7958	5-14 1998.91506849315
463	#FF7755	5-15 1998.91506849315
464	#FF7452	5-16 1998.91506849315
465	#FF8565	5-17 1998.91506849315
466	#FFA58A	5-18 1998.91506849315
467	#FFA88D	5-19 1998.91506849315
468	#FF9678	5-2 1998.91506849315
469	#FFBBA5	5-20 1998.91506849315
470	#FFC2AE	5-21 1998.91506849315
471	#FFCFBE	5-22 1998.91506849315
472	#FFE3D9	5-23 1998.91506849315
473	#FFD4C4	5-24 1998.91506849315
474	#FF9678	5-3 1998.91506849315
475	#FF9476	5-4 1998.91506849315
476	#FF8F70	5-5 1998.91506849315
477	#FF8F70	5-6 1998.91506849315
478	#FF8C6D	5-7 1998.91506849315
479	#FF9273	5-8 1998.91506849315
480	#FF9D81	5-9 1998.91506849315
481	#FF9D81	6-1 1998.91506849315
482	#FF9B7E	6-10 1998.91506849315
483	#FF997B	6-11 1998.91506849315
484	#FF8C6D	6-12 1998.91506849315
485	#FF8362	6-13 1998.91506849315
486	#FF7C5B	6-14 1998.91506849315
487	#FF7755	6-15 1998.91506849315
488	#FF7958	6-16 1998.91506849315
489	#FF8F70	6-17 1998.91506849315
490	#FFAE95	6-18 1998.91506849315
491	#FFAA90	6-19 1998.91506849315
492	#FF997B	6-2 1998.91506849315
493	#FFB39B	6-20 1998.91506849315
494	#FFB8A1	6-21 1998.91506849315
495	#FFCAB8	6-22 1998.91506849315
496	#FFD6C8	6-23 1998.91506849315
497	#FFE6DD	6-24 1998.91506849315
498	#FF997B	6-3 1998.91506849315
499	#FF9476	6-4 1998.91506849315
500	#FF9273	6-5 1998.91506849315
501	#FF8F70	6-6 1998.91506849315
502	#FF8F70	6-7 1998.91506849315
503	#FF9273	6-8 1998.91506849315
504	#FF9B7E	6-9 1998.91506849315
505	#FFA084	7-1 1998.91506849315
506	#FF9678	7-10 1998.91506849315
507	#FF9678	7-11 1998.91506849315
508	#FF8C6D	7-12 1998.91506849315
509	#FF8160	7-13 1998.91506849315
510	#FF7C5B	7-14 1998.91506849315
511	#FF7452	7-15 1998.91506849315
512	#FF8868	7-16 1998.91506849315
513	#FFA084	7-17 1998.91506849315
514	#FFA287	7-18 1998.91506849315
515	#FFA88D	7-19 1998.91506849315
516	#FF9D81	7-2 1998.91506849315
517	#FFA084	7-20 1998.91506849315
518	#FFB198	7-21 1998.91506849315
519	#FFC5B2	7-22 1998.91506849315
520	#FFD1C1	7-23 1998.91506849315
521	#FFE3D9	7-24 1998.91506849315
522	#FF9D81	7-3 1998.91506849315
523	#FF997B	7-4 1998.91506849315
524	#FF9476	7-5 1998.91506849315
525	#FF9273	7-6 1998.91506849315
526	#FF9273	7-7 1998.91506849315
527	#FF9476	7-8 1998.91506849315
528	#FF9B7E	7-9 1998.91506849315
529	#FFA88D	8-1 1998.91506849315
530	#FF9273	8-10 1998.91506849315
531	#FF9476	8-11 1998.91506849315
532	#FF8A6B	8-12 1998.91506849315
533	#FF8160	8-13 1998.91506849315
534	#FF7C5B	8-14 1998.91506849315
535	#FF7452	8-15 1998.91506849315
536	#FF9273	8-16 1998.91506849315
537	#FFA084	8-17 1998.91506849315
538	#FF8565	8-18 1998.91506849315
539	#FF8A6B	8-19 1998.91506849315
540	#FFA287	8-2 1998.91506849315
541	#FF8C6D	8-20 1998.91506849315
542	#FFA084	8-21 1998.91506849315
543	#FFBDA8	8-22 1998.91506849315
544	#FFD1C1	8-23 1998.91506849315
545	#FFE3D9	8-24 1998.91506849315
546	#FFA287	8-3 1998.91506849315
547	#FF9D81	8-4 1998.91506849315
548	#FF9678	8-5 1998.91506849315
549	#FF9476	8-6 1998.91506849315
550	#FF8F70	8-7 1998.91506849315
551	#FF9476	8-8 1998.91506849315
552	#FF9B7E	8-9 1998.91506849315
553	#FFA88D	9-1 1998.91506849315
554	#FF9273	9-10 1998.91506849315
555	#FF8F70	9-11 1998.91506849315
556	#FF8A6B	9-12 1998.91506849315
557	#FF8362	9-13 1998.91506849315
558	#FF7958	9-14 1998.91506849315
559	#FF7958	9-15 1998.91506849315
560	#FFA084	9-16 1998.91506849315
561	#FF8A6B	9-17 1998.91506849315
562	#FF8160	9-18 1998.91506849315
563	#FF8565	9-19 1998.91506849315
564	#FFA58A	9-2 1998.91506849315
565	#FF8A6B	9-20 1998.91506849315
566	#FF9273	9-21 1998.91506849315
567	#FFBDA8	9-22 1998.91506849315
568	#FFD1C1	9-23 1998.91506849315
569	#FFE0D6	9-24 1998.91506849315
570	#FFA88D	9-3 1998.91506849315
571	#FF9D81	9-4 1998.91506849315
572	#FF9678	9-5 1998.91506849315
573	#FF9476	9-6 1998.91506849315
574	#FF9273	9-7 1998.91506849315
575	#FF9476	9-8 1998.91506849315
576	#FF9D81	9-9 1998.91506849315
