group	fill	key
186	#FFAA90	16-3 1999.32876712329
187	#FF9D81	16-4 1999.32876712329
188	#FFBDA8	16-5 1999.32876712329
189	#FFAE95	16-6 1999.32876712329
190	#FFAE95	16-7 1999.32876712329
191	#FF9D81	16-8 1999.32876712329
192	#FFA287	16-9 1999.32876712329
193	#FFB198	17-1 1999.32876712329
194	#FFA084	17-10 1999.32876712329
195	#FFA88D	17-11 1999.32876712329
196	#FFA88D	17-12 1999.32876712329
197	#FF9678	17-13 1999.32876712329
198	#FF8868	17-14 1999.32876712329
199	#FF7E5D	17-15 1999.32876712329
200	#FF7E5D	17-16 1999.32876712329
201	#FF8565	17-17 1999.32876712329
202	#FF8362	17-18 1999.32876712329
203	#FF7E5D	17-19 1999.32876712329
204	#FFAC93	17-2 1999.32876712329
205	#FF8868	17-20 1999.32876712329
206	#FF8F70	17-21 1999.32876712329
207	#FF997B	17-22 1999.32876712329
208	#FF9476	17-23 1999.32876712329
209	#FF8F70	17-24 1999.32876712329
210	#FFA287	17-3 1999.32876712329
211	#FFC5B2	17-4 1999.32876712329
212	#FFAC93	17-5 1999.32876712329
213	#FFA084	17-6 1999.32876712329
214	#FF9B7E	17-7 1999.32876712329
215	#FF9B7E	17-8 1999.32876712329
216	#FF9B7E	17-9 1999.32876712329
217	#FFAA90	18-1 1999.32876712329
218	#FFA084	18-10 1999.32876712329
219	#FF9678	18-11 1999.32876712329
220	#FF9678	18-12 1999.32876712329
221	#FF997B	18-13 1999.32876712329
222	#FF7E5D	18-14 1999.32876712329
223	#FF7E5D	18-15 1999.32876712329
224	#FF7C5B	18-16 1999.32876712329
225	#FF8A6B	18-17 1999.32876712329
226	#FF8362	18-18 1999.32876712329
227	#FF8160	18-19 1999.32876712329
228	#FFA88D	18-2 1999.32876712329
229	#FF8A6B	18-20 1999.32876712329
230	#FF8F70	18-21 1999.32876712329
231	#FF9476	18-22 1999.32876712329
232	#FF9678	18-23 1999.32876712329
233	#FF9476	18-24 1999.32876712329
234	#FF997B	18-3 1999.32876712329
235	#FFC7B5	18-4 1999.32876712329
236	#FFA287	18-5 1999.32876712329
237	#FF9D81	18-6 1999.32876712329
238	#FF9D81	18-7 1999.32876712329
239	#FF9B7E	18-8 1999.32876712329
240	#FF997B	18-9 1999.32876712329
241	#FFAC93	19-1 1999.32876712329
242	#FF9B7E	19-10 1999.32876712329
243	#FF9678	19-11 1999.32876712329
244	#FF8868	19-12 1999.32876712329
245	#FF8C6D	19-13 1999.32876712329
246	#FF8362	19-14 1999.32876712329
247	#FF7958	19-15 1999.32876712329
248	#FF7C5B	19-16 1999.32876712329
249	#FF8160	19-17 1999.32876712329
250	#FF8160	19-18 1999.32876712329
251	#FF8362	19-19 1999.32876712329
252	#FFBBA5	19-2 1999.32876712329
253	#FF8C6D	19-20 1999.32876712329
254	#FF8F70	19-21 1999.32876712329
255	#FF9678	19-22 1999.32876712329
256	#FF9D81	19-23 1999.32876712329
257	#FF9476	19-24 1999.32876712329
258	#FFCFBE	19-3 1999.32876712329
259	#FFA88D	19-4 1999.32876712329
260	#FF9D81	19-5 1999.32876712329
261	#FF9B7E	19-6 1999.32876712329
262	#FF997B	19-7 1999.32876712329
263	#FF997B	19-8 1999.32876712329
264	#FF997B	19-9 1999.32876712329
265	#FF9273	2-1 1999.32876712329
266	#FF8565	2-10 1999.32876712329
267	#FF7755	2-11 1999.32876712329
268	#FF7E5D	2-12 1999.32876712329
269	#FF7958	2-13 1999.32876712329
270	#FF7C5B	2-14 1999.32876712329
271	#FF7E5D	2-15 1999.32876712329
272	#FF8160	2-16 1999.32876712329
273	#FF8C6D	2-17 1999.32876712329
274	#FF997B	2-18 1999.32876712329
275	#FF8362	2-19 1999.32876712329
276	#FF8C6D	2-2 1999.32876712329
277	#FF7958	2-20 1999.32876712329
278	#FF5F3E	2-21 1999.32876712329
279	#FF6746	2-22 1999.32876712329
280	#FF6543	2-23 1999.32876712329
281	#FF9273	2-24 1999.32876712329
282	#FF8C6D	2-3 1999.32876712329
283	#FF8868	2-4 1999.32876712329
284	#FF8565	2-5 1999.32876712329
285	#FF8160	2-6 1999.32876712329
286	#FF8160	2-7 1999.32876712329
287	#FF8362	2-8 1999.32876712329
288	#FF8565	2-9 1999.32876712329
289	#FFD1C1	20-1 1999.32876712329
290	#FF9B7E	20-10 1999.32876712329
291	#FF9678	20-11 1999.32876712329
292	#FF8868	20-12 1999.32876712329
293	#FF7250	20-13 1999.32876712329
294	#FF7958	20-14 1999.32876712329
295	#FF7958	20-15 1999.32876712329
296	#FF7958	20-16 1999.32876712329
297	#FF8160	20-17 1999.32876712329
298	#FF8160	20-18 1999.32876712329
299	#FF8565	20-19 1999.32876712329
300	#FFBBA5	20-2 1999.32876712329
301	#FF8A6B	20-20 1999.32876712329
302	#FF9476	20-21 1999.32876712329
303	#FF9B7E	20-22 1999.32876712329
304	#FF9D81	20-23 1999.32876712329
305	#FF997B	20-24 1999.32876712329
306	#FFAE95	20-3 1999.32876712329
307	#FF9678	20-4 1999.32876712329
308	#FF997B	20-5 1999.32876712329
309	#FF9B7E	20-6 1999.32876712329
310	#FF997B	20-7 1999.32876712329
311	#FF9678	20-8 1999.32876712329
312	#FF9678	20-9 1999.32876712329
313	#FFB8A1	21-1 1999.32876712329
314	#FF997B	21-10 1999.32876712329
315	#FFA084	21-11 1999.32876712329
316	#FF9678	21-12 1999.32876712329
317	#FF6948	21-13 1999.32876712329
318	#FF7E5D	21-14 1999.32876712329
319	#FF7C5B	21-15 1999.32876712329
320	#FF7C5B	21-16 1999.32876712329
321	#FF7C5B	21-17 1999.32876712329
322	#FF8160	21-18 1999.32876712329
323	#FF8362	21-19 1999.32876712329
324	#FFB39B	21-2 1999.32876712329
325	#FF8C6D	21-20 1999.32876712329
326	#FF9678	21-21 1999.32876712329
327	#FF997B	21-22 1999.32876712329
328	#FF9D81	21-23 1999.32876712329
329	#FF9B7E	21-24 1999.32876712329
330	#FF9D81	21-3 1999.32876712329
331	#FF9678	21-4 1999.32876712329
332	#FF9678	21-5 1999.32876712329
333	#FF997B	21-6 1999.32876712329
334	#FF997B	21-7 1999.32876712329
335	#FF9476	21-8 1999.32876712329
336	#FF9678	21-9 1999.32876712329
337	#FFA58A	22-1 1999.32876712329
338	#FF9678	22-10 1999.32876712329
339	#FF8A6B	22-11 1999.32876712329
340	#FF9476	22-12 1999.32876712329
341	#FF8362	22-13 1999.32876712329
342	#FF8160	22-14 1999.32876712329
343	#FF7C5B	22-15 1999.32876712329
344	#FF7C5B	22-16 1999.32876712329
345	#FF7C5B	22-17 1999.32876712329
346	#FF7E5D	22-18 1999.32876712329
347	#FF8160	22-19 1999.32876712329
348	#FFAE95	22-2 1999.32876712329
349	#FF8C6D	22-20 1999.32876712329
350	#FF9476	22-21 1999.32876712329
351	#FF9B7E	22-22 1999.32876712329
352	#FF9D81	22-23 1999.32876712329
353	#FF9D81	22-24 1999.32876712329
354	#FF997B	22-3 1999.32876712329
355	#FF997B	22-4 1999.32876712329
356	#FF9678	22-5 1999.32876712329
357	#FF9476	22-6 1999.32876712329
358	#FF997B	22-7 1999.32876712329
359	#FF9476	22-8 1999.32876712329
360	#FF9678	22-9 1999.32876712329
361	#FF9D81	23-1 1999.32876712329
362	#FF9B7E	23-10 1999.32876712329
363	#FF8F70	23-11 1999.32876712329
364	#FF997B	23-12 1999.32876712329
365	#FF8565	23-13 1999.32876712329
366	#FF8160	23-14 1999.32876712329
367	#FF7E5D	23-15 1999.32876712329
368	#FF7C5B	23-16 1999.32876712329
369	#FF7E5D	23-17 1999.32876712329
370	#FF7C5B	23-18 1999.32876712329
371	#FF8362	23-19 1999.32876712329
372	#FF9D81	23-2 1999.32876712329
373	#FF8C6D	23-20 1999.32876712329
374	#FF9476	23-21 1999.32876712329
375	#FF9B7E	23-22 1999.32876712329
376	#FF9D81	23-23 1999.32876712329
377	#FFA58A	23-24 1999.32876712329
378	#FF9273	23-3 1999.32876712329
379	#FF9476	23-4 1999.32876712329
380	#FF9678	23-5 1999.32876712329
381	#FF997B	23-6 1999.32876712329
382	#FF9678	23-7 1999.32876712329
383	#FF9476	23-8 1999.32876712329
384	#FF997B	23-9 1999.32876712329
385	#FFA287	24-1 1999.32876712329
386	#FF9B7E	24-10 1999.32876712329
387	#FF9B7E	24-11 1999.32876712329
388	#FF8C6D	24-12 1999.32876712329
389	#FF8160	24-13 1999.32876712329
390	#FF8160	24-14 1999.32876712329
391	#FF8160	24-15 1999.32876712329
392	#FF7E5D	24-16 1999.32876712329
393	#FF7C5B	24-17 1999.32876712329
394	#FF8160	24-18 1999.32876712329
395	#FF8868	24-19 1999.32876712329
396	#FF9476	24-2 1999.32876712329
397	#FF8C6D	24-20 1999.32876712329
398	#FF9273	24-21 1999.32876712329
399	#FF997B	24-22 1999.32876712329
400	#FFA287	24-23 1999.32876712329
401	#FFA58A	24-24 1999.32876712329
402	#FF8C6D	24-3 1999.32876712329
403	#FF9273	24-4 1999.32876712329
404	#FF9476	24-5 1999.32876712329
405	#FF997B	24-6 1999.32876712329
406	#FF9B7E	24-7 1999.32876712329
407	#FF9678	24-8 1999.32876712329
408	#FF9476	24-9 1999.32876712329
409	#FF9273	3-1 1999.32876712329
410	#FF8362	3-10 1999.32876712329
411	#FF7250	3-11 1999.32876712329
412	#FF7452	3-12 1999.32876712329
413	#FF7452	3-13 1999.32876712329
414	#FF7958	3-14 1999.32876712329
415	#FF7C5B	3-15 1999.32876712329
416	#FF8160	3-16 1999.32876712329
417	#FF8C6D	3-17 1999.32876712329
418	#FF8C6D	3-18 1999.32876712329
419	#FF7E5D	3-19 1999.32876712329
420	#FF8F70	3-2 1999.32876712329
421	#FF6F4D	3-20 1999.32876712329
422	#FF5F3E	3-21 1999.32876712329
423	#FF6F4D	3-22 1999.32876712329
424	#FF8565	3-23 1999.32876712329
425	#FF9273	3-24 1999.32876712329
426	#FF8F70	3-3 1999.32876712329
427	#FF8C6D	3-4 1999.32876712329
428	#FF8565	3-5 1999.32876712329
429	#FF8362	3-6 1999.32876712329
430	#FF8160	3-7 1999.32876712329
431	#FF8565	3-8 1999.32876712329
432	#FF8868	3-9 1999.32876712329
433	#FF9476	4-1 1999.32876712329
434	#FF7E5D	4-10 1999.32876712329
435	#FF7452	4-11 1999.32876712329
436	#FF7755	4-12 1999.32876712329
437	#FF6F4D	4-13 1999.32876712329
438	#FF7755	4-14 1999.32876712329
439	#FF7755	4-15 1999.32876712329
440	#FF7E5D	4-16 1999.32876712329
441	#FF8565	4-17 1999.32876712329
442	#FF8362	4-18 1999.32876712329
443	#FF7250	4-19 1999.32876712329
444	#FF9476	4-2 1999.32876712329
445	#FF6F4D	4-20 1999.32876712329
446	#FF4427	4-21 1999.32876712329
447	#FF6C4B	4-22 1999.32876712329
448	#FF8868	4-23 1999.32876712329
449	#FFA58A	4-24 1999.32876712329
450	#FF9273	4-3 1999.32876712329
451	#FF8F70	4-4 1999.32876712329
452	#FF8868	4-5 1999.32876712329
453	#FF8565	4-6 1999.32876712329
454	#FF8362	4-7 1999.32876712329
455	#FF8362	4-8 1999.32876712329
456	#FF8868	4-9 1999.32876712329
457	#FF997B	5-1 1999.32876712329
458	#FF8565	5-10 1999.32876712329
459	#FF7E5D	5-11 1999.32876712329
460	#FF7C5B	5-12 1999.32876712329
461	#FF7452	5-13 1999.32876712329
462	#FF7C5B	5-14 1999.32876712329
463	#FF7958	5-15 1999.32876712329
464	#FF7C5B	5-16 1999.32876712329
465	#FF8362	5-17 1999.32876712329
466	#FF7250	5-18 1999.32876712329
467	#FF7250	5-19 1999.32876712329
468	#FF9678	5-2 1999.32876712329
469	#FF6543	5-20 1999.32876712329
470	#FF5F3E	5-21 1999.32876712329
471	#FF6948	5-22 1999.32876712329
472	#FF7E5D	5-23 1999.32876712329
473	#FFA88D	5-24 1999.32876712329
474	#FF9678	5-3 1999.32876712329
475	#FF9273	5-4 1999.32876712329
476	#FF8C6D	5-5 1999.32876712329
477	#FF8868	5-6 1999.32876712329
478	#FF8565	5-7 1999.32876712329
479	#FF8A6B	5-8 1999.32876712329
480	#FF8A6B	5-9 1999.32876712329
481	#FF9B7E	6-1 1999.32876712329
482	#FF8868	6-10 1999.32876712329
483	#FF8362	6-11 1999.32876712329
484	#FF7C5B	6-12 1999.32876712329
485	#FF7755	6-13 1999.32876712329
486	#FF7755	6-14 1999.32876712329
487	#FF7958	6-15 1999.32876712329
488	#FF7C5B	6-16 1999.32876712329
489	#FF6F4D	6-17 1999.32876712329
490	#FF7755	6-18 1999.32876712329
491	#FF6746	6-19 1999.32876712329
492	#FF9B7E	6-2 1999.32876712329
493	#FF5F3E	6-20 1999.32876712329
494	#FF6948	6-21 1999.32876712329
495	#FF7958	6-22 1999.32876712329
496	#FF8160	6-23 1999.32876712329
497	#FF9476	6-24 1999.32876712329
498	#FF9B7E	6-3 1999.32876712329
499	#FF9476	6-4 1999.32876712329
500	#FF8F70	6-5 1999.32876712329
501	#FF8565	6-6 1999.32876712329
502	#FF8565	6-7 1999.32876712329
503	#FF8868	6-8 1999.32876712329
504	#FF8A6B	6-9 1999.32876712329
505	#FF9D81	7-1 1999.32876712329
506	#FF8565	7-10 1999.32876712329
507	#FF8362	7-11 1999.32876712329
508	#FF8160	7-12 1999.32876712329
509	#FF7958	7-13 1999.32876712329
510	#FF7755	7-14 1999.32876712329
511	#FF7250	7-15 1999.32876712329
512	#FF7C5B	7-16 1999.32876712329
513	#FF7C5B	7-17 1999.32876712329
514	#FF7250	7-18 1999.32876712329
515	#FF6C4B	7-19 1999.32876712329
516	#FF9D81	7-2 1999.32876712329
517	#FF5A39	7-20 1999.32876712329
518	#FF7958	7-21 1999.32876712329
519	#FF8F70	7-22 1999.32876712329
520	#FF9476	7-23 1999.32876712329
521	#FF9D81	7-24 1999.32876712329
522	#FF997B	7-3 1999.32876712329
523	#FF9476	7-4 1999.32876712329
524	#FF8C6D	7-5 1999.32876712329
525	#FF8868	7-6 1999.32876712329
526	#FF8565	7-7 1999.32876712329
527	#FF8868	7-8 1999.32876712329
528	#FF8C6D	7-9 1999.32876712329
529	#FFA084	8-1 1999.32876712329
530	#FF8362	8-10 1999.32876712329
531	#FF8160	8-11 1999.32876712329
532	#FF7E5D	8-12 1999.32876712329
533	#FF7452	8-13 1999.32876712329
534	#FF7250	8-14 1999.32876712329
535	#FF7250	8-15 1999.32876712329
536	#FF7C5B	8-16 1999.32876712329
537	#FF7958	8-17 1999.32876712329
538	#FF7C5B	8-18 1999.32876712329
539	#FF7958	8-19 1999.32876712329
540	#FFA084	8-2 1999.32876712329
541	#FF7E5D	8-20 1999.32876712329
542	#FF8565	8-21 1999.32876712329
543	#FF9476	8-22 1999.32876712329
544	#FF9476	8-23 1999.32876712329
545	#FF9D81	8-24 1999.32876712329
546	#FF9D81	8-3 1999.32876712329
547	#FF9678	8-4 1999.32876712329
548	#FF8C6D	8-5 1999.32876712329
549	#FF8A6B	8-6 1999.32876712329
550	#FF8868	8-7 1999.32876712329
551	#FF8A6B	8-8 1999.32876712329
552	#FF8C6D	8-9 1999.32876712329
553	#FFA287	9-1 1999.32876712329
554	#FF8A6B	9-10 1999.32876712329
555	#FF8868	9-11 1999.32876712329
556	#FF8565	9-12 1999.32876712329
557	#FF7755	9-13 1999.32876712329
558	#FF7250	9-14 1999.32876712329
559	#FF7250	9-15 1999.32876712329
560	#FF8868	9-16 1999.32876712329
561	#FF7958	9-17 1999.32876712329
562	#FF7C5B	9-18 1999.32876712329
563	#FF7E5D	9-19 1999.32876712329
564	#FFA084	9-2 1999.32876712329
565	#FF8362	9-20 1999.32876712329
566	#FF8868	9-21 1999.32876712329
567	#FF9476	9-22 1999.32876712329
568	#FF9D81	9-23 1999.32876712329
569	#FFAA90	9-24 1999.32876712329
570	#FF9D81	9-3 1999.32876712329
571	#FF9678	9-4 1999.32876712329
572	#FF8F70	9-5 1999.32876712329
573	#FF8868	9-6 1999.32876712329
574	#FF8A6B	9-7 1999.32876712329
575	#FF8A6B	9-8 1999.32876712329
576	#FF8F70	9-9 1999.32876712329
