group	fill	key
349	#FFEEE7	1995.08493150685 22-20
350	#FFFCFB	1995.08493150685 22-21
351	#F9F5FF	1995.08493150685 22-22
352	#F4EBFF	1995.08493150685 22-23
353	#FFFEFE	1995.08493150685 22-24
354	#E6D3FF	1995.08493150685 22-3
355	#E0CBFF	1995.08493150685 22-4
356	#DDC6FF	1995.08493150685 22-5
357	#E1CCFF	1995.08493150685 22-6
358	#E9DAFF	1995.08493150685 22-7
359	#F9F5FF	1995.08493150685 22-8
360	#FFF2EC	1995.08493150685 22-9
361	#F5EDFF	1995.08493150685 23-1
362	#FFFFFF	1995.08493150685 23-10
363	#FFF9F7	1995.08493150685 23-11
364	#FFEBE3	1995.08493150685 23-12
365	#FFE9E1	1995.08493150685 23-13
366	#FFF1EB	1995.08493150685 23-14
367	#FFE2D8	1995.08493150685 23-15
368	#FFE1D6	1995.08493150685 23-16
369	#FFE4DA	1995.08493150685 23-17
370	#FFDFD3	1995.08493150685 23-18
371	#FFEAE2	1995.08493150685 23-19
372	#DEC8FF	1995.08493150685 23-2
373	#FFEEE7	1995.08493150685 23-20
374	#FBF8FF	1995.08493150685 23-21
375	#F9F5FF	1995.08493150685 23-22
376	#FCF9FF	1995.08493150685 23-23
377	#FFF5F1	1995.08493150685 23-24
378	#EFE3FF	1995.08493150685 23-3
379	#E7D5FF	1995.08493150685 23-4
380	#DDC6FF	1995.08493150685 23-5
381	#D3B7FF	1995.08493150685 23-6
382	#E2CEFF	1995.08493150685 23-7
383	#E4D1FF	1995.08493150685 23-8
384	#EFE3FF	1995.08493150685 23-9
385	#F0E4FF	1995.08493150685 24-1
386	#EFE3FF	1995.08493150685 24-10
387	#F9F4FF	1995.08493150685 24-11
388	#FFF4F0	1995.08493150685 24-12
389	#FFF1EC	1995.08493150685 24-13
390	#FFF3EF	1995.08493150685 24-14
391	#FFE7DE	1995.08493150685 24-15
392	#FFE9E1	1995.08493150685 24-16
393	#FFD6C8	1995.08493150685 24-17
394	#FFEAE2	1995.08493150685 24-18
395	#FFEEE8	1995.08493150685 24-19
396	#FCFAFF	1995.08493150685 24-2
397	#FFE8E0	1995.08493150685 24-20
398	#FFF1EB	1995.08493150685 24-21
399	#F4ECFF	1995.08493150685 24-22
400	#FFFCFB	1995.08493150685 24-23
401	#FFF5F1	1995.08493150685 24-24
402	#ECDFFF	1995.08493150685 24-3
403	#D8BEFF	1995.08493150685 24-4
404	#D5BAFF	1995.08493150685 24-5
405	#D9BFFF	1995.08493150685 24-6
406	#CDAEFF	1995.08493150685 24-7
407	#DCC4FF	1995.08493150685 24-8
408	#E2CEFF	1995.08493150685 24-9
409	#FFF7F5	1995.08493150685 3-1
410	#FFFEFD	1995.08493150685 3-10
411	#FFF1EB	1995.08493150685 3-11
412	#FFFFFF	1995.08493150685 3-12
413	#FFF0EA	1995.08493150685 3-13
414	#FFE5DC	1995.08493150685 3-14
415	#FFDCCF	1995.08493150685 3-15
416	#FFC7B4	1995.08493150685 3-16
417	#FFD7C9	1995.08493150685 3-17
418	#FFE7DE	1995.08493150685 3-18
419	#FFDFD3	1995.08493150685 3-19
420	#FFF4F0	1995.08493150685 3-2
421	#DDC6FF	1995.08493150685 3-20
422	#F0E5FF	1995.08493150685 3-21
423	#FBF9FF	1995.08493150685 3-22
424	#FFF2EC	1995.08493150685 3-23
425	#FFE4DB	1995.08493150685 3-24
426	#FFF3EF	1995.08493150685 3-3
427	#FFF3EF	1995.08493150685 3-4
428	#FFEEE7	1995.08493150685 3-5
429	#FFE9E1	1995.08493150685 3-6
430	#FFFEFE	1995.08493150685 3-7
431	#FFFAF8	1995.08493150685 3-8
432	#FFF1EC	1995.08493150685 3-9
433	#FFF6F3	1995.08493150685 4-1
434	#FFFCFB	1995.08493150685 4-10
435	#FDFBFF	1995.08493150685 4-11
436	#FFFEFD	1995.08493150685 4-12
437	#FFE8DF	1995.08493150685 4-13
438	#FFDFD4	1995.08493150685 4-14
439	#FFD4C6	1995.08493150685 4-15
440	#FFC1AC	1995.08493150685 4-16
441	#FFD6C8	1995.08493150685 4-17
442	#FFD6C8	1995.08493150685 4-18
443	#E9DAFF	1995.08493150685 4-19
444	#FFECE5	1995.08493150685 4-2
445	#DDC6FF	1995.08493150685 4-20
446	#E9DAFF	1995.08493150685 4-21
447	#FFFCFB	1995.08493150685 4-22
448	#FFEBE4	1995.08493150685 4-23
449	#FFCAB8	1995.08493150685 4-24
450	#FFE3D9	1995.08493150685 4-3
451	#FFE4DA	1995.08493150685 4-4
452	#FFE5DB	1995.08493150685 4-5
453	#FFF2EC	1995.08493150685 4-6
454	#FFF8F5	1995.08493150685 4-7
455	#FFF8F5	1995.08493150685 4-8
456	#FFFAF8	1995.08493150685 4-9
457	#FFE4DA	1995.08493150685 5-1
458	#FAF6FF	1995.08493150685 5-10
459	#FFF8F5	1995.08493150685 5-11
460	#FFEEE8	1995.08493150685 5-12
461	#FFE8E0	1995.08493150685 5-13
462	#FFE1D6	1995.08493150685 5-14
463	#FFD8CA	1995.08493150685 5-15
464	#FFD0BF	1995.08493150685 5-16
465	#FFF0EA	1995.08493150685 5-17
466	#E1CCFF	1995.08493150685 5-18
467	#E9DAFF	1995.08493150685 5-19
468	#FFF1EC	1995.08493150685 5-2
469	#EFE3FF	1995.08493150685 5-20
470	#F5EDFF	1995.08493150685 5-21
471	#F4ECFF	1995.08493150685 5-22
472	#FFE1D6	1995.08493150685 5-23
473	#FFD6C8	1995.08493150685 5-24
474	#FFE9E1	1995.08493150685 5-3
475	#FFEEE8	1995.08493150685 5-4
476	#FFECE5	1995.08493150685 5-5
477	#FFE8E0	1995.08493150685 5-6
478	#FFFDFC	1995.08493150685 5-7
479	#FEFEFF	1995.08493150685 5-8
480	#FFF9F6	1995.08493150685 5-9
481	#FFD2C2	1995.08493150685 6-1
482	#F8F2FF	1995.08493150685 6-10
483	#FFEBE3	1995.08493150685 6-11
484	#FFE0D5	1995.08493150685 6-12
485	#FFE8E0	1995.08493150685 6-13
486	#FFE6DD	1995.08493150685 6-14
487	#FFD6C8	1995.08493150685 6-15
488	#FFECE4	1995.08493150685 6-16
489	#FFF3EF	1995.08493150685 6-17
490	#F4EBFF	1995.08493150685 6-18
491	#E6D4FF	1995.08493150685 6-19
492	#FFEAE2	1995.08493150685 6-2
493	#F8F3FF	1995.08493150685 6-20
494	#F8F2FF	1995.08493150685 6-21
495	#EDE0FF	1995.08493150685 6-22
496	#FFF9F7	1995.08493150685 6-23
497	#FFEAE2	1995.08493150685 6-24
498	#FFE4DA	1995.08493150685 6-3
499	#FFE9E1	1995.08493150685 6-4
500	#FFE7DE	1995.08493150685 6-5
501	#FFF4F0	1995.08493150685 6-6
502	#FEFDFF	1995.08493150685 6-7
503	#FFFAF8	1995.08493150685 6-8
504	#FFF5F1	1995.08493150685 6-9
505	#FFD8CA	1995.08493150685 7-1
506	#FFF5F2	1995.08493150685 7-10
507	#FFE4DB	1995.08493150685 7-11
508	#FFDED3	1995.08493150685 7-12
509	#FFE8E0	1995.08493150685 7-13
510	#FFE4DB	1995.08493150685 7-14
511	#FFD5C7	1995.08493150685 7-15
512	#FFF5F2	1995.08493150685 7-16
513	#FAF6FF	1995.08493150685 7-17
514	#F0E5FF	1995.08493150685 7-18
515	#E3D0FF	1995.08493150685 7-19
516	#FFE2D8	1995.08493150685 7-2
517	#FDFBFF	1995.08493150685 7-20
518	#ECDEFF	1995.08493150685 7-21
519	#EEE1FF	1995.08493150685 7-22
520	#FFFFFF	1995.08493150685 7-23
521	#FFF2EC	1995.08493150685 7-24
522	#FFD6C8	1995.08493150685 7-3
523	#FFE7DE	1995.08493150685 7-4
524	#FFEFE9	1995.08493150685 7-5
525	#FFF8F6	1995.08493150685 7-6
526	#FFFBFA	1995.08493150685 7-7
527	#FFFAF8	1995.08493150685 7-8
528	#FFF7F4	1995.08493150685 7-9
529	#FFDACD	1995.08493150685 8-1
530	#FFE7DE	1995.08493150685 8-10
531	#FFE5DC	1995.08493150685 8-11
532	#FFE8E0	1995.08493150685 8-12
533	#FFF0EB	1995.08493150685 8-13
534	#FFE6DC	1995.08493150685 8-14
535	#FFDCD0	1995.08493150685 8-15
536	#FFEFE9	1995.08493150685 8-16
537	#F8F3FF	1995.08493150685 8-17
538	#FFDCD0	1995.08493150685 8-18
539	#FFF4F0	1995.08493150685 8-19
540	#FFE0D5	1995.08493150685 8-2
541	#FFEAE2	1995.08493150685 8-20
542	#FFFAF8	1995.08493150685 8-21
543	#F1E7FF	1995.08493150685 8-22
544	#FFFFFF	1995.08493150685 8-23
545	#FFF2EC	1995.08493150685 8-24
546	#FFE6DD	1995.08493150685 8-3
547	#FFE1D6	1995.08493150685 8-4
548	#FFECE5	1995.08493150685 8-5
549	#FFECE5	1995.08493150685 8-6
550	#FFFEFE	1995.08493150685 8-7
551	#FFF5F1	1995.08493150685 8-8
552	#FFE5DC	1995.08493150685 8-9
553	#FFD1C1	1995.08493150685 9-1
554	#FFDDD1	1995.08493150685 9-10
555	#FFF8F6	1995.08493150685 9-11
556	#FFE6DD	1995.08493150685 9-12
557	#FFE2D7	1995.08493150685 9-13
558	#FFEEE8	1995.08493150685 9-14
559	#FFDBCE	1995.08493150685 9-15
560	#FEFEFF	1995.08493150685 9-16
561	#FFF2EE	1995.08493150685 9-17
562	#FFF0EA	1995.08493150685 9-18
563	#FFF3EF	1995.08493150685 9-19
564	#FFE0D5	1995.08493150685 9-2
565	#FFF3EF	1995.08493150685 9-20
566	#FBF8FF	1995.08493150685 9-21
567	#F1E7FF	1995.08493150685 9-22
568	#FFFFFF	1995.08493150685 9-23
569	#FFFEFE	1995.08493150685 9-24
570	#FFDED2	1995.08493150685 9-3
571	#FFE1D6	1995.08493150685 9-4
572	#FFE2D8	1995.08493150685 9-5
573	#FFEFE9	1995.08493150685 9-6
574	#FFFEFE	1995.08493150685 9-7
575	#FFF7F5	1995.08493150685 9-8
576	#FFD9CB	1995.08493150685 9-9
