group	fill	key
403	#FFEDE7	1999.16164383562 24-4
404	#FFF2ED	1999.16164383562 24-5
405	#FFFCFB	1999.16164383562 24-6
406	#FFF6F2	1999.16164383562 24-7
407	#FFF5F1	1999.16164383562 24-8
408	#FBF8FF	1999.16164383562 24-9
409	#E5D2FF	1999.16164383562 3-1
410	#EBDDFF	1999.16164383562 3-10
411	#F0E5FF	1999.16164383562 3-11
412	#E4D2FF	1999.16164383562 3-12
413	#EDE0FF	1999.16164383562 3-13
414	#EFE3FF	1999.16164383562 3-14
415	#F2E8FF	1999.16164383562 3-15
416	#F3E9FF	1999.16164383562 3-16
417	#EEE2FF	1999.16164383562 3-17
418	#E5D3FF	1999.16164383562 3-18
419	#FAF6FF	1999.16164383562 3-19
420	#E5D2FF	1999.16164383562 3-2
421	#FFE6DC	1999.16164383562 3-20
422	#FFEDE7	1999.16164383562 3-21
423	#FFCEBD	1999.16164383562 3-22
424	#FF220E	1999.16164383562 3-23
425	#FFDFD3	1999.16164383562 3-24
426	#EBDDFF	1999.16164383562 3-3
427	#F0E4FF	1999.16164383562 3-4
428	#EEE1FF	1999.16164383562 3-5
429	#E3CFFF	1999.16164383562 3-6
430	#E9DAFF	1999.16164383562 3-7
431	#FBF8FF	1999.16164383562 3-8
432	#EFE3FF	1999.16164383562 3-9
433	#EEE2FF	1999.16164383562 4-1
434	#E9D9FF	1999.16164383562 4-10
435	#E0CBFF	1999.16164383562 4-11
436	#EBDCFF	1999.16164383562 4-12
437	#E9D8FF	1999.16164383562 4-13
438	#EEE2FF	1999.16164383562 4-14
439	#E5D2FF	1999.16164383562 4-15
440	#F2E8FF	1999.16164383562 4-16
441	#F7F0FF	1999.16164383562 4-17
442	#F5EEFF	1999.16164383562 4-18
443	#FFDACD	1999.16164383562 4-19
444	#E3CFFF	1999.16164383562 4-2
445	#FFE6DC	1999.16164383562 4-20
446	#FF8B6B	1999.16164383562 4-21
447	#FFDCD0	1999.16164383562 4-22
448	#FFECE4	1999.16164383562 4-23
449	#FFE2D7	1999.16164383562 4-24
450	#DCC5FF	1999.16164383562 4-3
451	#EEE1FF	1999.16164383562 4-4
452	#EADBFF	1999.16164383562 4-5
453	#E9D9FF	1999.16164383562 4-6
454	#EBDDFF	1999.16164383562 4-7
455	#FFF7F5	1999.16164383562 4-8
456	#F3E9FF	1999.16164383562 4-9
457	#E6D5FF	1999.16164383562 5-1
458	#F1E7FF	1999.16164383562 5-10
459	#ECDFFF	1999.16164383562 5-11
460	#EDDFFF	1999.16164383562 5-12
461	#F0E5FF	1999.16164383562 5-13
462	#EDE0FF	1999.16164383562 5-14
463	#ECDEFF	1999.16164383562 5-15
464	#EBDCFF	1999.16164383562 5-16
465	#FBF8FF	1999.16164383562 5-17
466	#FFA88E	1999.16164383562 5-18
467	#FFDACD	1999.16164383562 5-19
468	#D8BEFF	1999.16164383562 5-2
469	#FFF2EC	1999.16164383562 5-20
470	#F9F5FF	1999.16164383562 5-21
471	#FCFAFF	1999.16164383562 5-22
472	#F5EEFF	1999.16164383562 5-23
473	#F5EEFF	1999.16164383562 5-24
474	#DEC7FF	1999.16164383562 5-3
475	#E6D4FF	1999.16164383562 5-4
476	#EBDDFF	1999.16164383562 5-5
477	#F7F0FF	1999.16164383562 5-6
478	#F2E7FF	1999.16164383562 5-7
479	#FEFEFF	1999.16164383562 5-8
480	#F8F2FF	1999.16164383562 5-9
481	#E4D2FF	1999.16164383562 6-1
482	#F2E8FF	1999.16164383562 6-10
483	#DFC9FF	1999.16164383562 6-11
484	#EEE2FF	1999.16164383562 6-12
485	#F4EBFF	1999.16164383562 6-13
486	#F3E9FF	1999.16164383562 6-14
487	#EBDCFF	1999.16164383562 6-15
488	#F3EAFF	1999.16164383562 6-16
489	#FFFBFA	1999.16164383562 6-17
490	#FDFBFF	1999.16164383562 6-18
491	#FFE8E0	1999.16164383562 6-19
492	#E0CAFF	1999.16164383562 6-2
493	#F0E4FF	1999.16164383562 6-20
494	#F7F1FF	1999.16164383562 6-21
495	#E9D8FF	1999.16164383562 6-22
496	#EEE2FF	1999.16164383562 6-23
497	#E2CFFF	1999.16164383562 6-24
498	#E6D4FF	1999.16164383562 6-3
499	#E4D2FF	1999.16164383562 6-4
500	#EADBFF	1999.16164383562 6-5
501	#EDDFFF	1999.16164383562 6-6
502	#E4D1FF	1999.16164383562 6-7
503	#F8F3FF	1999.16164383562 6-8
504	#EFE4FF	1999.16164383562 6-9
505	#E4D1FF	1999.16164383562 7-1
506	#F0E5FF	1999.16164383562 7-10
507	#E1CCFF	1999.16164383562 7-11
508	#EEE2FF	1999.16164383562 7-12
509	#EFE3FF	1999.16164383562 7-13
510	#ECDFFF	1999.16164383562 7-14
511	#E8D7FF	1999.16164383562 7-15
512	#F2E8FF	1999.16164383562 7-16
513	#FFFAF8	1999.16164383562 7-17
514	#EBDCFF	1999.16164383562 7-18
515	#FEFEFF	1999.16164383562 7-19
516	#DEC7FF	1999.16164383562 7-2
517	#EBDCFF	1999.16164383562 7-20
518	#F9F5FF	1999.16164383562 7-21
519	#ECDEFF	1999.16164383562 7-22
520	#E7D5FF	1999.16164383562 7-23
521	#E6D3FF	1999.16164383562 7-24
522	#E9D8FF	1999.16164383562 7-3
523	#F0E4FF	1999.16164383562 7-4
524	#EBDDFF	1999.16164383562 7-5
525	#F3EAFF	1999.16164383562 7-6
526	#F3E9FF	1999.16164383562 7-7
527	#E6D4FF	1999.16164383562 7-8
528	#EBDDFF	1999.16164383562 7-9
529	#EBDCFF	1999.16164383562 8-1
530	#F3EAFF	1999.16164383562 8-10
531	#E1CCFF	1999.16164383562 8-11
532	#E9D9FF	1999.16164383562 8-12
533	#F1E7FF	1999.16164383562 8-13
534	#F2E7FF	1999.16164383562 8-14
535	#EDE0FF	1999.16164383562 8-15
536	#F9F4FF	1999.16164383562 8-16
537	#F9F4FF	1999.16164383562 8-17
538	#EEE1FF	1999.16164383562 8-18
539	#F4ECFF	1999.16164383562 8-19
540	#E8D8FF	1999.16164383562 8-2
541	#FFFEFE	1999.16164383562 8-20
542	#FFFFFE	1999.16164383562 8-21
543	#EDE0FF	1999.16164383562 8-22
544	#E7D5FF	1999.16164383562 8-23
545	#E6D3FF	1999.16164383562 8-24
546	#EBDDFF	1999.16164383562 8-3
547	#F1E6FF	1999.16164383562 8-4
548	#F0E4FF	1999.16164383562 8-5
549	#F8F2FF	1999.16164383562 8-6
550	#F3EAFF	1999.16164383562 8-7
551	#E0CBFF	1999.16164383562 8-8
552	#F5EDFF	1999.16164383562 8-9
553	#E5D2FF	1999.16164383562 9-1
554	#F5EDFF	1999.16164383562 9-10
555	#ECDEFF	1999.16164383562 9-11
556	#F2E9FF	1999.16164383562 9-12
557	#ECDFFF	1999.16164383562 9-13
558	#EFE4FF	1999.16164383562 9-14
559	#EFE4FF	1999.16164383562 9-15
560	#FFFFFF	1999.16164383562 9-16
561	#ECDFFF	1999.16164383562 9-17
562	#E6D3FF	1999.16164383562 9-18
563	#F0E5FF	1999.16164383562 9-19
564	#E8D7FF	1999.16164383562 9-2
565	#EEE2FF	1999.16164383562 9-20
566	#FFFDFC	1999.16164383562 9-21
567	#EDE0FF	1999.16164383562 9-22
568	#E1CCFF	1999.16164383562 9-23
569	#D8BEFF	1999.16164383562 9-24
570	#E9DAFF	1999.16164383562 9-3
571	#EBDCFF	1999.16164383562 9-4
572	#EDE0FF	1999.16164383562 9-5
573	#EDE0FF	1999.16164383562 9-6
574	#F2E7FF	1999.16164383562 9-7
575	#E7D6FF	1999.16164383562 9-8
576	#F2E8FF	1999.16164383562 9-9
