group	fill	key
233	#FF8C6D	18-24 1996.3306010929
234	#FFB69E	18-3 1996.3306010929
235	#FFCAB8	18-4 1996.3306010929
236	#FF997B	18-5 1996.3306010929
237	#FF9476	18-6 1996.3306010929
238	#FF9B7E	18-7 1996.3306010929
239	#FF8F70	18-8 1996.3306010929
240	#FF9B7E	18-9 1996.3306010929
241	#FFC0AB	19-1 1996.3306010929
242	#FF9B7E	19-10 1996.3306010929
243	#FF9B7E	19-11 1996.3306010929
244	#FF8F70	19-12 1996.3306010929
245	#FF9476	19-13 1996.3306010929
246	#FF8A6B	19-14 1996.3306010929
247	#FF7C5B	19-15 1996.3306010929
248	#FF7E5D	19-16 1996.3306010929
249	#FF8362	19-17 1996.3306010929
250	#FF7E5D	19-18 1996.3306010929
251	#FF8362	19-19 1996.3306010929
252	#FFD4C4	19-2 1996.3306010929
253	#FF8565	19-20 1996.3306010929
254	#FF8868	19-21 1996.3306010929
255	#FF9476	19-22 1996.3306010929
256	#FF9B7E	19-23 1996.3306010929
257	#FF8C6D	19-24 1996.3306010929
258	#FFCCBB	19-3 1996.3306010929
259	#FFA287	19-4 1996.3306010929
260	#FF9273	19-5 1996.3306010929
261	#FF9678	19-6 1996.3306010929
262	#FF9678	19-7 1996.3306010929
263	#FF9476	19-8 1996.3306010929
264	#FF8F70	19-9 1996.3306010929
265	#FF8C6D	2-1 1996.3306010929
266	#FF8362	2-10 1996.3306010929
267	#FF7C5B	2-11 1996.3306010929
268	#FF7755	2-12 1996.3306010929
269	#FF7958	2-13 1996.3306010929
270	#FF6948	2-14 1996.3306010929
271	#FF7250	2-15 1996.3306010929
272	#FF7958	2-16 1996.3306010929
273	#FF8160	2-17 1996.3306010929
274	#FF8F70	2-18 1996.3306010929
275	#FF7C5B	2-19 1996.3306010929
276	#FF8A6B	2-2 1996.3306010929
277	#FF6948	2-20 1996.3306010929
278	#FF5434	2-21 1996.3306010929
279	#FF5434	2-22 1996.3306010929
280	#FF5636	2-23 1996.3306010929
281	#FF8565	2-24 1996.3306010929
282	#FF8C6D	2-3 1996.3306010929
283	#FF8868	2-4 1996.3306010929
284	#FF8160	2-5 1996.3306010929
285	#FF7E5D	2-6 1996.3306010929
286	#FF7E5D	2-7 1996.3306010929
287	#FF8362	2-8 1996.3306010929
288	#FF8868	2-9 1996.3306010929
289	#FFD6C8	20-1 1996.3306010929
290	#FF9D81	20-10 1996.3306010929
291	#FFA084	20-11 1996.3306010929
292	#FF9476	20-12 1996.3306010929
293	#FF7958	20-13 1996.3306010929
294	#FF8160	20-14 1996.3306010929
295	#FF7C5B	20-15 1996.3306010929
296	#FF7C5B	20-16 1996.3306010929
297	#FF8362	20-17 1996.3306010929
298	#FF7E5D	20-18 1996.3306010929
299	#FF8565	20-19 1996.3306010929
300	#FFD4C4	20-2 1996.3306010929
301	#FF8868	20-20 1996.3306010929
302	#FF8A6B	20-21 1996.3306010929
303	#FF9476	20-22 1996.3306010929
304	#FF9B7E	20-23 1996.3306010929
305	#FF9678	20-24 1996.3306010929
306	#FFAA90	20-3 1996.3306010929
307	#FF8F70	20-4 1996.3306010929
308	#FF9273	20-5 1996.3306010929
309	#FF9273	20-6 1996.3306010929
310	#FF9476	20-7 1996.3306010929
311	#FF9273	20-8 1996.3306010929
312	#FF9476	20-9 1996.3306010929
313	#FFA88D	21-1 1996.3306010929
314	#FF9B7E	21-10 1996.3306010929
315	#FFAA90	21-11 1996.3306010929
316	#FF9B7E	21-12 1996.3306010929
317	#FF7452	21-13 1996.3306010929
318	#FF7C5B	21-14 1996.3306010929
319	#FF7958	21-15 1996.3306010929
320	#FF7C5B	21-16 1996.3306010929
321	#FF7E5D	21-17 1996.3306010929
322	#FF8362	21-18 1996.3306010929
323	#FF8565	21-19 1996.3306010929
324	#FFB8A1	21-2 1996.3306010929
325	#FF8A6B	21-20 1996.3306010929
326	#FF8F70	21-21 1996.3306010929
327	#FF9476	21-22 1996.3306010929
328	#FF9D81	21-23 1996.3306010929
329	#FF9D81	21-24 1996.3306010929
330	#FF9B7E	21-3 1996.3306010929
331	#FF9273	21-4 1996.3306010929
332	#FF9476	21-5 1996.3306010929
333	#FF8F70	21-6 1996.3306010929
334	#FF9273	21-7 1996.3306010929
335	#FF8F70	21-8 1996.3306010929
336	#FF9476	21-9 1996.3306010929
337	#FF9678	22-1 1996.3306010929
338	#FF9476	22-10 1996.3306010929
339	#FF9B7E	22-11 1996.3306010929
340	#FFA084	22-12 1996.3306010929
341	#FF8565	22-13 1996.3306010929
342	#FF7958	22-14 1996.3306010929
343	#FF7755	22-15 1996.3306010929
344	#FF7C5B	22-16 1996.3306010929
345	#FF7E5D	22-17 1996.3306010929
346	#FF8362	22-18 1996.3306010929
347	#FF8565	22-19 1996.3306010929
348	#FF9B7E	22-2 1996.3306010929
349	#FF8C6D	22-20 1996.3306010929
350	#FF8F70	22-21 1996.3306010929
351	#FF997B	22-22 1996.3306010929
352	#FFA084	22-23 1996.3306010929
353	#FFA287	22-24 1996.3306010929
354	#FF997B	22-3 1996.3306010929
355	#FF9678	22-4 1996.3306010929
356	#FF997B	22-5 1996.3306010929
357	#FF8F70	22-6 1996.3306010929
358	#FF9476	22-7 1996.3306010929
359	#FF9476	22-8 1996.3306010929
360	#FF9273	22-9 1996.3306010929
361	#FF997B	23-1 1996.3306010929
362	#FF9B7E	23-10 1996.3306010929
363	#FF9273	23-11 1996.3306010929
364	#FFA084	23-12 1996.3306010929
365	#FF8362	23-13 1996.3306010929
366	#FF7958	23-14 1996.3306010929
367	#FF7958	23-15 1996.3306010929
368	#FF7E5D	23-16 1996.3306010929
369	#FF7C5B	23-17 1996.3306010929
370	#FF8362	23-18 1996.3306010929
371	#FF8565	23-19 1996.3306010929
372	#FF997B	23-2 1996.3306010929
373	#FF8C6D	23-20 1996.3306010929
374	#FF9273	23-21 1996.3306010929
375	#FF997B	23-22 1996.3306010929
376	#FFA287	23-23 1996.3306010929
377	#FFA287	23-24 1996.3306010929
378	#FF8F70	23-3 1996.3306010929
379	#FF9273	23-4 1996.3306010929
380	#FF997B	23-5 1996.3306010929
381	#FF8F70	23-6 1996.3306010929
382	#FF9476	23-7 1996.3306010929
383	#FF9476	23-8 1996.3306010929
384	#FF9476	23-9 1996.3306010929
385	#FF9D81	24-1 1996.3306010929
386	#FF9B7E	24-10 1996.3306010929
387	#FFA58A	24-11 1996.3306010929
388	#FF8C6D	24-12 1996.3306010929
389	#FF7958	24-13 1996.3306010929
390	#FF7958	24-14 1996.3306010929
391	#FF7C5B	24-15 1996.3306010929
392	#FF7E5D	24-16 1996.3306010929
393	#FF7C5B	24-17 1996.3306010929
394	#FF8565	24-18 1996.3306010929
395	#FF8A6B	24-19 1996.3306010929
396	#FF8F70	24-2 1996.3306010929
397	#FF8F70	24-20 1996.3306010929
398	#FF9476	24-21 1996.3306010929
399	#FF9678	24-22 1996.3306010929
400	#FFA287	24-23 1996.3306010929
401	#FFA287	24-24 1996.3306010929
402	#FF8C6D	24-3 1996.3306010929
403	#FF9273	24-4 1996.3306010929
404	#FF9B7E	24-5 1996.3306010929
405	#FF9476	24-6 1996.3306010929
406	#FF9678	24-7 1996.3306010929
407	#FF9678	24-8 1996.3306010929
408	#FF9273	24-9 1996.3306010929
409	#FF8F70	3-1 1996.3306010929
410	#FF8868	3-10 1996.3306010929
411	#FF7C5B	3-11 1996.3306010929
412	#FF7755	3-12 1996.3306010929
413	#FF7250	3-13 1996.3306010929
414	#FF6C4B	3-14 1996.3306010929
415	#FF6F4D	3-15 1996.3306010929
416	#FF7452	3-16 1996.3306010929
417	#FF7E5D	3-17 1996.3306010929
418	#FF8160	3-18 1996.3306010929
419	#FF7452	3-19 1996.3306010929
420	#FF8C6D	3-2 1996.3306010929
421	#FF6F4D	3-20 1996.3306010929
422	#FF5434	3-21 1996.3306010929
423	#FF6948	3-22 1996.3306010929
424	#FF7E5D	3-23 1996.3306010929
425	#FF8565	3-24 1996.3306010929
426	#FF8C6D	3-3 1996.3306010929
427	#FF8868	3-4 1996.3306010929
428	#FF8160	3-5 1996.3306010929
429	#FF8160	3-6 1996.3306010929
430	#FF7E5D	3-7 1996.3306010929
431	#FF8362	3-8 1996.3306010929
432	#FF8A6B	3-9 1996.3306010929
433	#FF8F70	4-1 1996.3306010929
434	#FF8868	4-10 1996.3306010929
435	#FF8160	4-11 1996.3306010929
436	#FF7958	4-12 1996.3306010929
437	#FF7452	4-13 1996.3306010929
438	#FF6F4D	4-14 1996.3306010929
439	#FF7250	4-15 1996.3306010929
440	#FF7250	4-16 1996.3306010929
441	#FF7755	4-17 1996.3306010929
442	#FF7452	4-18 1996.3306010929
443	#FF7E5D	4-19 1996.3306010929
444	#FF9273	4-2 1996.3306010929
445	#FF6F4D	4-20 1996.3306010929
446	#FF7250	4-21 1996.3306010929
447	#FF6746	4-22 1996.3306010929
448	#FF7C5B	4-23 1996.3306010929
449	#FF9678	4-24 1996.3306010929
450	#FF8F70	4-3 1996.3306010929
451	#FF8A6B	4-4 1996.3306010929
452	#FF8565	4-5 1996.3306010929
453	#FF8362	4-6 1996.3306010929
454	#FF8160	4-7 1996.3306010929
455	#FF8565	4-8 1996.3306010929
456	#FF8A6B	4-9 1996.3306010929
457	#FF9476	5-1 1996.3306010929
458	#FF8A6B	5-10 1996.3306010929
459	#FF8160	5-11 1996.3306010929
460	#FF7C5B	5-12 1996.3306010929
461	#FF7452	5-13 1996.3306010929
462	#FF6C4B	5-14 1996.3306010929
463	#FF7250	5-15 1996.3306010929
464	#FF6F4D	5-16 1996.3306010929
465	#FF7250	5-17 1996.3306010929
466	#FF7C5B	5-18 1996.3306010929
467	#FF7E5D	5-19 1996.3306010929
468	#FF9476	5-2 1996.3306010929
469	#FF6948	5-20 1996.3306010929
470	#FF5636	5-21 1996.3306010929
471	#FF5A39	5-22 1996.3306010929
472	#FF6948	5-23 1996.3306010929
473	#FF8362	5-24 1996.3306010929
474	#FF9476	5-3 1996.3306010929
475	#FF8C6D	5-4 1996.3306010929
476	#FF8A6B	5-5 1996.3306010929
477	#FF8362	5-6 1996.3306010929
478	#FF8565	5-7 1996.3306010929
479	#FF8868	5-8 1996.3306010929
480	#FF8A6B	5-9 1996.3306010929
481	#FF9678	6-1 1996.3306010929
482	#FF8362	6-10 1996.3306010929
483	#FF7E5D	6-11 1996.3306010929
484	#FF7C5B	6-12 1996.3306010929
485	#FF7452	6-13 1996.3306010929
486	#FF6C4B	6-14 1996.3306010929
487	#FF6948	6-15 1996.3306010929
488	#FF7250	6-16 1996.3306010929
489	#FF6F4D	6-17 1996.3306010929
490	#FF7C5B	6-18 1996.3306010929
491	#FF7250	6-19 1996.3306010929
492	#FF9678	6-2 1996.3306010929
493	#FF5434	6-20 1996.3306010929
494	#FF5434	6-21 1996.3306010929
495	#FF5A39	6-22 1996.3306010929
496	#FF5A39	6-23 1996.3306010929
497	#FF6241	6-24 1996.3306010929
498	#FF9476	6-3 1996.3306010929
499	#FF9273	6-4 1996.3306010929
500	#FF8A6B	6-5 1996.3306010929
501	#FF8362	6-6 1996.3306010929
502	#FF8160	6-7 1996.3306010929
503	#FF8868	6-8 1996.3306010929
504	#FF8A6B	6-9 1996.3306010929
505	#FF997B	7-1 1996.3306010929
506	#FF8565	7-10 1996.3306010929
507	#FF7C5B	7-11 1996.3306010929
508	#FF7C5B	7-12 1996.3306010929
509	#FF7250	7-13 1996.3306010929
510	#FF6F4D	7-14 1996.3306010929
511	#FF6543	7-15 1996.3306010929
512	#FF7E5D	7-16 1996.3306010929
513	#FF7C5B	7-17 1996.3306010929
514	#FF6F4D	7-18 1996.3306010929
515	#FF7452	7-19 1996.3306010929
516	#FF997B	7-2 1996.3306010929
517	#FF5A39	7-20 1996.3306010929
518	#FF6241	7-21 1996.3306010929
519	#FF6C4B	7-22 1996.3306010929
520	#FF6746	7-23 1996.3306010929
521	#FF7755	7-24 1996.3306010929
522	#FF9678	7-3 1996.3306010929
523	#FF9273	7-4 1996.3306010929
524	#FF8868	7-5 1996.3306010929
525	#FF8565	7-6 1996.3306010929
526	#FF8362	7-7 1996.3306010929
527	#FF8868	7-8 1996.3306010929
528	#FF8A6B	7-9 1996.3306010929
529	#FF9D81	8-1 1996.3306010929
530	#FF8A6B	8-10 1996.3306010929
531	#FF7E5D	8-11 1996.3306010929
532	#FF7755	8-12 1996.3306010929
533	#FF7452	8-13 1996.3306010929
534	#FF7250	8-14 1996.3306010929
535	#FF6543	8-15 1996.3306010929
536	#FF7C5B	8-16 1996.3306010929
537	#FF7755	8-17 1996.3306010929
538	#FF7C5B	8-18 1996.3306010929
539	#FF7958	8-19 1996.3306010929
540	#FF9B7E	8-2 1996.3306010929
541	#FF8160	8-20 1996.3306010929
542	#FF8160	8-21 1996.3306010929
543	#FF7E5D	8-22 1996.3306010929
544	#FF6746	8-23 1996.3306010929
545	#FF7755	8-24 1996.3306010929
546	#FF9B7E	8-3 1996.3306010929
547	#FF9273	8-4 1996.3306010929
548	#FF8C6D	8-5 1996.3306010929
549	#FF8868	8-6 1996.3306010929
550	#FF8868	8-7 1996.3306010929
551	#FF8868	8-8 1996.3306010929
552	#FF8C6D	8-9 1996.3306010929
553	#FFA084	9-1 1996.3306010929
554	#FF8362	9-10 1996.3306010929
555	#FF7E5D	9-11 1996.3306010929
556	#FF7C5B	9-12 1996.3306010929
557	#FF7958	9-13 1996.3306010929
558	#FF6F4D	9-14 1996.3306010929
559	#FF6746	9-15 1996.3306010929
560	#FF8A6B	9-16 1996.3306010929
561	#FF7755	9-17 1996.3306010929
562	#FF7452	9-18 1996.3306010929
563	#FF7E5D	9-19 1996.3306010929
564	#FFA084	9-2 1996.3306010929
565	#FF7E5D	9-20 1996.3306010929
566	#FF8160	9-21 1996.3306010929
567	#FF7E5D	9-22 1996.3306010929
568	#FF8868	9-23 1996.3306010929
569	#FF9678	9-24 1996.3306010929
570	#FF9D81	9-3 1996.3306010929
571	#FF9678	9-4 1996.3306010929
572	#FF8F70	9-5 1996.3306010929
573	#FF8A6B	9-6 1996.3306010929
574	#FF8868	9-7 1996.3306010929
575	#FF8A6B	9-8 1996.3306010929
576	#FF8F70	9-9 1996.3306010929
