group	fill	key
49	#FFFDFC	1999.91506849315 11-1
50	#E6D5FF	1999.91506849315 11-10
51	#DFC9FF	1999.91506849315 11-11
52	#DCC4FF	1999.91506849315 11-12
53	#D9C0FF	1999.91506849315 11-13
54	#E2CEFF	1999.91506849315 11-14
55	#FFF5F1	1999.91506849315 11-15
56	#FBF8FF	1999.91506849315 11-16
57	#F0E4FF	1999.91506849315 11-17
58	#F0E4FF	1999.91506849315 11-18
59	#EBDDFF	1999.91506849315 11-19
60	#FFF1EC	1999.91506849315 11-2
61	#F1E6FF	1999.91506849315 11-20
62	#FFE5DB	1999.91506849315 11-21
63	#F5EDFF	1999.91506849315 11-22
64	#FBF8FF	1999.91506849315 11-23
65	#FFF4F0	1999.91506849315 11-24
66	#FFF3EF	1999.91506849315 11-3
67	#FFFFFF	1999.91506849315 11-4
68	#FBF9FF	1999.91506849315 11-5
69	#FAF7FF	1999.91506849315 11-6
70	#F0E4FF	1999.91506849315 11-7
71	#F2E8FF	1999.91506849315 11-8
72	#EEE1FF	1999.91506849315 11-9
73	#FFEEE7	1999.91506849315 12-1
74	#E5D2FF	1999.91506849315 12-10
75	#DCC4FF	1999.91506849315 12-11
76	#D5BAFF	1999.91506849315 12-12
77	#DBC3FF	1999.91506849315 12-13
78	#EDE0FF	1999.91506849315 12-14
79	#FFF3EF	1999.91506849315 12-15
80	#E4D2FF	1999.91506849315 12-16
81	#E7D6FF	1999.91506849315 12-17
82	#E9D9FF	1999.91506849315 12-18
83	#F7F0FF	1999.91506849315 12-19
84	#FFECE5	1999.91506849315 12-2
85	#F7F1FF	1999.91506849315 12-20
86	#FFF3EF	1999.91506849315 12-21
87	#FDFCFF	1999.91506849315 12-22
88	#F6F0FF	1999.91506849315 12-23
89	#FFF4F0	1999.91506849315 12-24
90	#FFF9F7	1999.91506849315 12-3
91	#FEFDFF	1999.91506849315 12-4
92	#F8F2FF	1999.91506849315 12-5
93	#F3EAFF	1999.91506849315 12-6
94	#F3EAFF	1999.91506849315 12-7
95	#F0E5FF	1999.91506849315 12-8
96	#EADBFF	1999.91506849315 12-9
97	#FFECE4	1999.91506849315 13-1
98	#E6D4FF	1999.91506849315 13-10
99	#EADBFF	1999.91506849315 13-11
100	#E2CEFF	1999.91506849315 13-12
101	#E1CCFF	1999.91506849315 13-13
102	#D4B8FF	1999.91506849315 13-14
103	#EBDDFF	1999.91506849315 13-15
104	#E6D4FF	1999.91506849315 13-16
105	#E7D6FF	1999.91506849315 13-17
106	#E7D5FF	1999.91506849315 13-18
107	#F6EFFF	1999.91506849315 13-19
108	#FFF4F0	1999.91506849315 13-2
109	#F7F1FF	1999.91506849315 13-20
110	#FFF5F1	1999.91506849315 13-21
111	#F4EBFF	1999.91506849315 13-22
112	#FBF7FF	1999.91506849315 13-23
113	#FFE8E0	1999.91506849315 13-24
114	#FCFAFF	1999.91506849315 13-3
115	#FBF8FF	1999.91506849315 13-4
116	#F6EFFF	1999.91506849315 13-5
117	#F6EFFF	1999.91506849315 13-6
118	#F3E9FF	1999.91506849315 13-7
119	#EEE2FF	1999.91506849315 13-8
120	#EEE1FF	1999.91506849315 13-9
121	#FFF0EA	1999.91506849315 14-1
122	#F1E7FF	1999.91506849315 14-10
123	#FAF6FF	1999.91506849315 14-11
124	#F1E7FF	1999.91506849315 14-12
125	#EBDCFF	1999.91506849315 14-13
126	#E8D8FF	1999.91506849315 14-14
127	#E3CFFF	1999.91506849315 14-15
128	#EDE0FF	1999.91506849315 14-16
129	#ECDEFF	1999.91506849315 14-17
130	#F4ECFF	1999.91506849315 14-18
131	#F6EEFF	1999.91506849315 14-19
132	#FEFDFF	1999.91506849315 14-2
133	#FFFBFA	1999.91506849315 14-20
134	#FBF8FF	1999.91506849315 14-21
135	#FFFEFE	1999.91506849315 14-22
136	#FBF7FF	1999.91506849315 14-23
137	#FFE8E0	1999.91506849315 14-24
138	#F8F2FF	1999.91506849315 14-3
139	#F7F1FF	1999.91506849315 14-4
140	#EFE4FF	1999.91506849315 14-5
141	#F6EEFF	1999.91506849315 14-6
142	#F2E8FF	1999.91506849315 14-7
143	#EEE1FF	1999.91506849315 14-8
144	#F4ECFF	1999.91506849315 14-9
145	#FFF8F6	1999.91506849315 15-1
146	#E8D8FF	1999.91506849315 15-10
147	#F9F5FF	1999.91506849315 15-11
148	#EEE2FF	1999.91506849315 15-12
149	#F7F0FF	1999.91506849315 15-13
150	#F2E9FF	1999.91506849315 15-14
151	#EBDDFF	1999.91506849315 15-15
152	#E8D7FF	1999.91506849315 15-16
153	#F5EDFF	1999.91506849315 15-17
154	#FCFAFF	1999.91506849315 15-18
155	#F4EBFF	1999.91506849315 15-19
156	#F5EDFF	1999.91506849315 15-2
157	#F9F5FF	1999.91506849315 15-20
158	#F9F5FF	1999.91506849315 15-21
159	#F2E7FF	1999.91506849315 15-22
160	#FFE9E1	1999.91506849315 15-23
161	#FFDACD	1999.91506849315 15-24
162	#F2E9FF	1999.91506849315 15-3
163	#FBF8FF	1999.91506849315 15-4
164	#F0E4FF	1999.91506849315 15-5
165	#EDE0FF	1999.91506849315 15-6
166	#FFE0D5	1999.91506849315 15-7
167	#FBF7FF	1999.91506849315 15-8
168	#E4D2FF	1999.91506849315 15-9
169	#FEFEFF	1999.91506849315 16-1
170	#F9F5FF	1999.91506849315 16-10
171	#E6D4FF	1999.91506849315 16-11
172	#F6EEFF	1999.91506849315 16-12
173	#E7D6FF	1999.91506849315 16-13
174	#F5EEFF	1999.91506849315 16-14
175	#E7D5FF	1999.91506849315 16-15
176	#F3E9FF	1999.91506849315 16-16
177	#EBDCFF	1999.91506849315 16-17
178	#EEE2FF	1999.91506849315 16-18
179	#EEE2FF	1999.91506849315 16-19
180	#F9F5FF	1999.91506849315 16-2
181	#F3EAFF	1999.91506849315 16-20
182	#FEFDFF	1999.91506849315 16-21
183	#F2E7FF	1999.91506849315 16-22
184	#FFECE5	1999.91506849315 16-23
185	#FFCEBE	1999.91506849315 16-24
186	#FEFDFF	1999.91506849315 16-3
187	#FFE6DC	1999.91506849315 16-4
188	#CBACFF	1999.91506849315 16-5
189	#FFE6DC	1999.91506849315 16-6
190	#D8BEFF	1999.91506849315 16-7
191	#F9F4FF	1999.91506849315 16-8
192	#FFF0EA	1999.91506849315 16-9
193	#FBF7FF	1999.91506849315 17-1
194	#FFFFFF	1999.91506849315 17-10
195	#F2E9FF	1999.91506849315 17-11
196	#EFE3FF	1999.91506849315 17-12
197	#E2CEFF	1999.91506849315 17-13
198	#E4D1FF	1999.91506849315 17-14
199	#EBDCFF	1999.91506849315 17-15
200	#F2E7FF	1999.91506849315 17-16
201	#F6EFFF	1999.91506849315 17-17
202	#F2E8FF	1999.91506849315 17-18
203	#EEE2FF	1999.91506849315 17-19
204	#F7F1FF	1999.91506849315 17-2
205	#F4ECFF	1999.91506849315 17-20
206	#F8F3FF	1999.91506849315 17-21
207	#F9F4FF	1999.91506849315 17-22
208	#FFFEFE	1999.91506849315 17-23
209	#FFEBE4	1999.91506849315 17-24
210	#F2E9FF	1999.91506849315 17-3
211	#FBF8FF	1999.91506849315 17-4
212	#F5EEFF	1999.91506849315 17-5
213	#ECDEFF	1999.91506849315 17-6
214	#FFE9E1	1999.91506849315 17-7
215	#FFDDD1	1999.91506849315 17-8
216	#FFE9E1	1999.91506849315 17-9
217	#F8F2FF	1999.91506849315 18-1
218	#FFFFFF	1999.91506849315 18-10
219	#F6EEFF	1999.91506849315 18-11
220	#F2E9FF	1999.91506849315 18-12
221	#E0CAFF	1999.91506849315 18-13
222	#DFC9FF	1999.91506849315 18-14
223	#F1E6FF	1999.91506849315 18-15
224	#F8F2FF	1999.91506849315 18-16
225	#F0E4FF	1999.91506849315 18-17
226	#EBDCFF	1999.91506849315 18-18
227	#F3E9FF	1999.91506849315 18-19
228	#FFD6C7	1999.91506849315 18-2
229	#F9F5FF	1999.91506849315 18-20
230	#FCFAFF	1999.91506849315 18-21
231	#FFFBFA	1999.91506849315 18-22
232	#FFEBE3	1999.91506849315 18-23
233	#FFEAE3	1999.91506849315 18-24
234	#FF704F	1999.91506849315 18-3
235	#FFDED3	1999.91506849315 18-4
236	#FFFCFB	1999.91506849315 18-5
237	#FFE2D7	1999.91506849315 18-6
238	#FFD8CB	1999.91506849315 18-7
239	#FFD4C4	1999.91506849315 18-8
240	#FFE1D6	1999.91506849315 18-9
241	#FFAD94	1999.91506849315 19-1
242	#FFEFE9	1999.91506849315 19-10
243	#FFF6F3	1999.91506849315 19-11
244	#F7F1FF	1999.91506849315 19-12
245	#F5EDFF	1999.91506849315 19-13
246	#F7F0FF	1999.91506849315 19-14
247	#F5EEFF	1999.91506849315 19-15
248	#F6EEFF	1999.91506849315 19-16
249	#F1E6FF	1999.91506849315 19-17
250	#EBDDFF	1999.91506849315 19-18
251	#F7F0FF	1999.91506849315 19-19
252	#FF7A59	1999.91506849315 19-2
253	#F8F2FF	1999.91506849315 19-20
254	#FCFAFF	1999.91506849315 19-21
255	#FFF9F7	1999.91506849315 19-22
256	#FFF3EE	1999.91506849315 19-23
257	#FFEAE3	1999.91506849315 19-24
258	#FFDED3	1999.91506849315 19-3
259	#F8F2FF	1999.91506849315 19-4
260	#FFF5F2	1999.91506849315 19-5
261	#FFF4F0	1999.91506849315 19-6
262	#FFD2C2	1999.91506849315 19-7
263	#FFDACC	1999.91506849315 19-8
264	#FFFAF8	1999.91506849315 19-9
265	#F4ECFF	1999.91506849315 2-1
266	#E6D5FF	1999.91506849315 2-10
267	#E2CEFF	1999.91506849315 2-11
268	#DFC9FF	1999.91506849315 2-12
269	#E9D9FF	1999.91506849315 2-13
270	#D1B4FF	1999.91506849315 2-14
271	#E4D2FF	1999.91506849315 2-15
272	#E2CEFF	1999.91506849315 2-16
273	#EBDCFF	1999.91506849315 2-17
274	#EBDDFF	1999.91506849315 2-18
275	#F5EEFF	1999.91506849315 2-19
276	#F5EDFF	1999.91506849315 2-2
277	#F1E6FF	1999.91506849315 2-20
278	#FFF9F6	1999.91506849315 2-21
279	#FFF1EB	1999.91506849315 2-22
280	#FFE8E0	1999.91506849315 2-23
281	#FFE6DD	1999.91506849315 2-24
282	#EFE3FF	1999.91506849315 2-3
283	#F1E6FF	1999.91506849315 2-4
284	#EEE2FF	1999.91506849315 2-5
285	#EEE1FF	1999.91506849315 2-6
286	#F4EBFF	1999.91506849315 2-7
287	#E8D7FF	1999.91506849315 2-8
288	#E6D4FF	1999.91506849315 2-9
289	#FFF6F3	1999.91506849315 20-1
290	#FFEBE4	1999.91506849315 20-10
291	#FFE3D9	1999.91506849315 20-11
292	#FFEBE3	1999.91506849315 20-12
293	#EFE3FF	1999.91506849315 20-13
294	#FCFAFF	1999.91506849315 20-14
295	#F0E4FF	1999.91506849315 20-15
296	#EDE0FF	1999.91506849315 20-16
297	#F1E6FF	1999.91506849315 20-17
298	#F4EBFF	1999.91506849315 20-18
299	#F7F0FF	1999.91506849315 20-19
300	#FF7A59	1999.91506849315 20-2
301	#F6F0FF	1999.91506849315 20-20
302	#F8F3FF	1999.91506849315 20-21
303	#FEFEFF	1999.91506849315 20-22
304	#FFF3EE	1999.91506849315 20-23
305	#FFDBCE	1999.91506849315 20-24
306	#FFC8B5	1999.91506849315 20-3
307	#FFF9F7	1999.91506849315 20-4
308	#F3EAFF	1999.91506849315 20-5
309	#FFF0EA	1999.91506849315 20-6
310	#FFD9CC	1999.91506849315 20-7
311	#FFD9CB	1999.91506849315 20-8
312	#FFD9CB	1999.91506849315 20-9
313	#FFD3C3	1999.91506849315 21-1
314	#FFE8E0	1999.91506849315 21-10
315	#FFDFD3	1999.91506849315 21-11
316	#F7F1FF	1999.91506849315 21-12
317	#F5EDFF	1999.91506849315 21-13
318	#FAF7FF	1999.91506849315 21-14
319	#F4ECFF	1999.91506849315 21-15
320	#F4ECFF	1999.91506849315 21-16
321	#EFE3FF	1999.91506849315 21-17
322	#F2E8FF	1999.91506849315 21-18
323	#F4EBFF	1999.91506849315 21-19
324	#FFB39B	1999.91506849315 21-2
325	#F0E4FF	1999.91506849315 21-20
326	#FBF8FF	1999.91506849315 21-21
327	#FFF4F0	1999.91506849315 21-22
328	#FFF3EE	1999.91506849315 21-23
329	#FFEFE9	1999.91506849315 21-24
330	#FFFBFA	1999.91506849315 21-3
331	#ECDEFF	1999.91506849315 21-4
332	#FFFEFD	1999.91506849315 21-5
333	#FFF3EF	1999.91506849315 21-6
334	#FFEBE4	1999.91506849315 21-7
335	#FFE4DA	1999.91506849315 21-8
336	#FFDACD	1999.91506849315 21-9
337	#FFD0BF	1999.91506849315 22-1
338	#FFE3D9	1999.91506849315 22-10
339	#FFDDD1	1999.91506849315 22-11
340	#FFF3EF	1999.91506849315 22-12
341	#FFFFFE	1999.91506849315 22-13
342	#FCFAFF	1999.91506849315 22-14
343	#F7F1FF	1999.91506849315 22-15
344	#F3E9FF	1999.91506849315 22-16
345	#F7F1FF	1999.91506849315 22-17
346	#EEE2FF	1999.91506849315 22-18
347	#EBDDFF	1999.91506849315 22-19
348	#FFE4DA	1999.91506849315 22-2
349	#F0E4FF	1999.91506849315 22-20
350	#FFF5F2	1999.91506849315 22-21
351	#FFF5F2	1999.91506849315 22-22
352	#FFF5F1	1999.91506849315 22-23
353	#FFEDE7	1999.91506849315 22-24
354	#FFC3AF	1999.91506849315 22-3
355	#FFF2ED	1999.91506849315 22-4
356	#F2E9FF	1999.91506849315 22-5
357	#FFEAE2	1999.91506849315 22-6
358	#FFE1D6	1999.91506849315 22-7
359	#FFD4C4	1999.91506849315 22-8
360	#FFCEBE	1999.91506849315 22-9
361	#FFBFA9	1999.91506849315 23-1
362	#FFF2EC	1999.91506849315 23-10
363	#FFD9CC	1999.91506849315 23-11
364	#FFE2D7	1999.91506849315 23-12
365	#F9F5FF	1999.91506849315 23-13
366	#FCFAFF	1999.91506849315 23-14
367	#F4ECFF	1999.91506849315 23-15
368	#EEE2FF	1999.91506849315 23-16
369	#EEE1FF	1999.91506849315 23-17
370	#F8F2FF	1999.91506849315 23-18
371	#EDDFFF	1999.91506849315 23-19
372	#FFF2ED	1999.91506849315 23-2
373	#F0E4FF	1999.91506849315 23-20
374	#FFFDFC	1999.91506849315 23-21
375	#FFF5F2	1999.91506849315 23-22
376	#FFEFE9	1999.91506849315 23-23
377	#FFE9E1	1999.91506849315 23-24
378	#FFCEBD	1999.91506849315 23-3
379	#FFE7DE	1999.91506849315 23-4
380	#F2E9FF	1999.91506849315 23-5
381	#FFDCD0	1999.91506849315 23-6
382	#FFDDD1	1999.91506849315 23-7
383	#FFD2C2	1999.91506849315 23-8
384	#FFCDBC	1999.91506849315 23-9
385	#FF9678	1999.91506849315 24-1
386	#FFEDE7	1999.91506849315 24-10
387	#FFDDD1	1999.91506849315 24-11
388	#FFFEFD	1999.91506849315 24-12
389	#FCFAFF	1999.91506849315 24-13
390	#F3EAFF	1999.91506849315 24-14
391	#F7F0FF	1999.91506849315 24-15
392	#F7F0FF	1999.91506849315 24-16
393	#F3EAFF	1999.91506849315 24-17
394	#F5EDFF	1999.91506849315 24-18
395	#F8F2FF	1999.91506849315 24-19
396	#FFD7C9	1999.91506849315 24-2
397	#F5EEFF	1999.91506849315 24-20
398	#FFFDFD	1999.91506849315 24-21
399	#FFF3EF	1999.91506849315 24-22
400	#FFF1EB	1999.91506849315 24-23
401	#FFE9E1	1999.91506849315 24-24
402	#FFC8B6	1999.91506849315 24-3
403	#F6EFFF	1999.91506849315 24-4
404	#EEE2FF	1999.91506849315 24-5
405	#FFF9F7	1999.91506849315 24-6
406	#FFD6C8	1999.91506849315 24-7
407	#FFDCD0	1999.91506849315 24-8
408	#FFE4DA	1999.91506849315 24-9
409	#FAF6FF	1999.91506849315 3-1
410	#E1CCFF	1999.91506849315 3-10
411	#E6D3FF	1999.91506849315 3-11
412	#EBDDFF	1999.91506849315 3-12
413	#E9D8FF	1999.91506849315 3-13
414	#E1CCFF	1999.91506849315 3-14
415	#E2CEFF	1999.91506849315 3-15
416	#DFC9FF	1999.91506849315 3-16
417	#EADAFF	1999.91506849315 3-17
418	#F4ECFF	1999.91506849315 3-18
419	#E9D9FF	1999.91506849315 3-19
420	#F6EEFF	1999.91506849315 3-2
421	#FFF2EE	1999.91506849315 3-20
422	#FFF9F6	1999.91506849315 3-21
423	#FFF7F5	1999.91506849315 3-22
424	#FFEAE2	1999.91506849315 3-23
425	#FFE6DD	1999.91506849315 3-24
426	#F3E9FF	1999.91506849315 3-3
427	#F0E5FF	1999.91506849315 3-4
428	#ECDFFF	1999.91506849315 3-5
429	#ECDFFF	1999.91506849315 3-6
430	#EEE2FF	1999.91506849315 3-7
431	#E8D8FF	1999.91506849315 3-8
432	#E5D3FF	1999.91506849315 3-9
433	#F9F4FF	1999.91506849315 4-1
434	#E3CFFF	1999.91506849315 4-10
435	#EADBFF	1999.91506849315 4-11
436	#E6D3FF	1999.91506849315 4-12
437	#E1CCFF	1999.91506849315 4-13
438	#EEE1FF	1999.91506849315 4-14
439	#DDC5FF	1999.91506849315 4-15
440	#E3D0FF	1999.91506849315 4-16
441	#F0E5FF	1999.91506849315 4-17
442	#ECDFFF	1999.91506849315 4-18
443	#FFFDFC	1999.91506849315 4-19
444	#F6EEFF	1999.91506849315 4-2
445	#FFF2EE	1999.91506849315 4-20
446	#FFEEE8	1999.91506849315 4-21
447	#F8F3FF	1999.91506849315 4-22
448	#FFF0EB	1999.91506849315 4-23
449	#FFF3EE	1999.91506849315 4-24
450	#EFE4FF	1999.91506849315 4-3
451	#EDDFFF	1999.91506849315 4-4
452	#E6D4FF	1999.91506849315 4-5
453	#ECDEFF	1999.91506849315 4-6
454	#EEE1FF	1999.91506849315 4-7
455	#E1CCFF	1999.91506849315 4-8
456	#DAC2FF	1999.91506849315 4-9
457	#FFF3EE	1999.91506849315 5-1
458	#EADAFF	1999.91506849315 5-10
459	#ECDFFF	1999.91506849315 5-11
460	#EBDDFF	1999.91506849315 5-12
461	#E2CDFF	1999.91506849315 5-13
462	#EBDDFF	1999.91506849315 5-14
463	#E6D4FF	1999.91506849315 5-15
464	#E2CEFF	1999.91506849315 5-16
465	#EEE2FF	1999.91506849315 5-17
466	#F6F0FF	1999.91506849315 5-18
467	#FFFDFC	1999.91506849315 5-19
468	#FEFEFF	1999.91506849315 5-2
469	#F3EAFF	1999.91506849315 5-20
470	#FBF8FF	1999.91506849315 5-21
471	#FFFAF8	1999.91506849315 5-22
472	#FFFAF8	1999.91506849315 5-23
473	#FF9F83	1999.91506849315 5-24
474	#FBF8FF	1999.91506849315 5-3
475	#FBF7FF	1999.91506849315 5-4
476	#F8F2FF	1999.91506849315 5-5
477	#FDFBFF	1999.91506849315 5-6
478	#F3E9FF	1999.91506849315 5-7
479	#EDE0FF	1999.91506849315 5-8
480	#EDE0FF	1999.91506849315 5-9
481	#FFF9F7	1999.91506849315 6-1
482	#E5D3FF	1999.91506849315 6-10
483	#EDDFFF	1999.91506849315 6-11
484	#EADBFF	1999.91506849315 6-12
485	#E4D2FF	1999.91506849315 6-13
486	#E9D9FF	1999.91506849315 6-14
487	#E8D7FF	1999.91506849315 6-15
488	#E5D2FF	1999.91506849315 6-16
489	#FFFBFA	1999.91506849315 6-17
490	#F7F0FF	1999.91506849315 6-18
491	#F7F1FF	1999.91506849315 6-19
492	#FEFDFF	1999.91506849315 6-2
493	#EADAFF	1999.91506849315 6-20
494	#FEFEFF	1999.91506849315 6-21
495	#FFE2D7	1999.91506849315 6-22
496	#FFEBE4	1999.91506849315 6-23
497	#FFDFD3	1999.91506849315 6-24
498	#FBF8FF	1999.91506849315 6-3
499	#F7F1FF	1999.91506849315 6-4
500	#F8F2FF	1999.91506849315 6-5
501	#F6EEFF	1999.91506849315 6-6
502	#F0E5FF	1999.91506849315 6-7
503	#F0E5FF	1999.91506849315 6-8
504	#E6D4FF	1999.91506849315 6-9
505	#FFFBFA	1999.91506849315 7-1
506	#DEC7FF	1999.91506849315 7-10
507	#E2CFFF	1999.91506849315 7-11
508	#EADBFF	1999.91506849315 7-12
509	#E8D7FF	1999.91506849315 7-13
510	#E1CDFF	1999.91506849315 7-14
511	#E7D6FF	1999.91506849315 7-15
512	#FCFAFF	1999.91506849315 7-16
513	#FCFAFF	1999.91506849315 7-17
514	#EADAFF	1999.91506849315 7-18
515	#FFF9F6	1999.91506849315 7-19
516	#FFF8F6	1999.91506849315 7-2
517	#F8F2FF	1999.91506849315 7-20
518	#FFDED3	1999.91506849315 7-21
519	#FFE0D5	1999.91506849315 7-22
520	#FFDACC	1999.91506849315 7-23
521	#FFE0D5	1999.91506849315 7-24
522	#FFFAF8	1999.91506849315 7-3
523	#F8F3FF	1999.91506849315 7-4
524	#FBF9FF	1999.91506849315 7-5
525	#F9F4FF	1999.91506849315 7-6
526	#EEE2FF	1999.91506849315 7-7
527	#F7F0FF	1999.91506849315 7-8
528	#E4D2FF	1999.91506849315 7-9
529	#FFF7F4	1999.91506849315 8-1
530	#D9C1FF	1999.91506849315 8-10
531	#DEC8FF	1999.91506849315 8-11
532	#E6D5FF	1999.91506849315 8-12
533	#ECDEFF	1999.91506849315 8-13
534	#D8BEFF	1999.91506849315 8-14
535	#E0CBFF	1999.91506849315 8-15
536	#FCFAFF	1999.91506849315 8-16
537	#F2E9FF	1999.91506849315 8-17
538	#EFE4FF	1999.91506849315 8-18
539	#F9F5FF	1999.91506849315 8-19
540	#FFF9F7	1999.91506849315 8-2
541	#FFF5F2	1999.91506849315 8-20
542	#FFEAE2	1999.91506849315 8-21
543	#FEFEFF	1999.91506849315 8-22
544	#FFDACC	1999.91506849315 8-23
545	#FFE0D5	1999.91506849315 8-24
546	#FFFDFC	1999.91506849315 8-3
547	#FFFBF9	1999.91506849315 8-4
548	#F8F3FF	1999.91506849315 8-5
549	#FAF7FF	1999.91506849315 8-6
550	#F4ECFF	1999.91506849315 8-7
551	#F8F2FF	1999.91506849315 8-8
552	#E4D2FF	1999.91506849315 8-9
553	#FFF5F1	1999.91506849315 9-1
554	#D7BCFF	1999.91506849315 9-10
555	#D6BBFF	1999.91506849315 9-11
556	#E6D5FF	1999.91506849315 9-12
557	#EADBFF	1999.91506849315 9-13
558	#EFE3FF	1999.91506849315 9-14
559	#D3B7FF	1999.91506849315 9-15
560	#FFECE5	1999.91506849315 9-16
561	#F4EBFF	1999.91506849315 9-17
562	#EADAFF	1999.91506849315 9-18
563	#F6EFFF	1999.91506849315 9-19
564	#FFF3EF	1999.91506849315 9-2
565	#F6EEFF	1999.91506849315 9-20
566	#FFEAE3	1999.91506849315 9-21
567	#FEFEFF	1999.91506849315 9-22
568	#FFF0EA	1999.91506849315 9-23
569	#FFBEA9	1999.91506849315 9-24
570	#FFF9F7	1999.91506849315 9-3
571	#FFFBF9	1999.91506849315 9-4
572	#FCFAFF	1999.91506849315 9-5
573	#F2E8FF	1999.91506849315 9-6
574	#F3E9FF	1999.91506849315 9-7
575	#EEE2FF	1999.91506849315 9-8
576	#EDE0FF	1999.91506849315 9-9
