group	fill	key
317	#FF8A6B	21-13 2000.41530054645
318	#FF8868	21-14 2000.41530054645
319	#FF8362	21-15 2000.41530054645
320	#FF8362	21-16 2000.41530054645
321	#FF8362	21-17 2000.41530054645
322	#FF8565	21-18 2000.41530054645
323	#FF8362	21-19 2000.41530054645
324	#FFB39B	21-2 2000.41530054645
325	#FF8565	21-20 2000.41530054645
326	#FF8565	21-21 2000.41530054645
327	#FF8565	21-22 2000.41530054645
328	#FF8A6B	21-23 2000.41530054645
329	#FF9273	21-24 2000.41530054645
330	#FF9B7E	21-3 2000.41530054645
331	#FF9476	21-4 2000.41530054645
332	#FF8F70	21-5 2000.41530054645
333	#FF9273	21-6 2000.41530054645
334	#FF8F70	21-7 2000.41530054645
335	#FF9273	21-8 2000.41530054645
336	#FF9476	21-9 2000.41530054645
337	#FF997B	22-1 2000.41530054645
338	#FF9273	22-10 2000.41530054645
339	#FF9273	22-11 2000.41530054645
340	#FFA084	22-12 2000.41530054645
341	#FF9273	22-13 2000.41530054645
342	#FF8565	22-14 2000.41530054645
343	#FF8362	22-15 2000.41530054645
344	#FF8362	22-16 2000.41530054645
345	#FF8565	22-17 2000.41530054645
346	#FF8868	22-18 2000.41530054645
347	#FF8565	22-19 2000.41530054645
348	#FF9B7E	22-2 2000.41530054645
349	#FF8565	22-20 2000.41530054645
350	#FF8868	22-21 2000.41530054645
351	#FF8868	22-22 2000.41530054645
352	#FF8C6D	22-23 2000.41530054645
353	#FF8F70	22-24 2000.41530054645
354	#FF9678	22-3 2000.41530054645
355	#FF9476	22-4 2000.41530054645
356	#FF9273	22-5 2000.41530054645
357	#FF8C6D	22-6 2000.41530054645
358	#FF8F70	22-7 2000.41530054645
359	#FF8C6D	22-8 2000.41530054645
360	#FF8F70	22-9 2000.41530054645
361	#FF997B	23-1 2000.41530054645
362	#FF9476	23-10 2000.41530054645
363	#FF8C6D	23-11 2000.41530054645
364	#FF9B7E	23-12 2000.41530054645
365	#FF8F70	23-13 2000.41530054645
366	#FF8565	23-14 2000.41530054645
367	#FF8565	23-15 2000.41530054645
368	#FF8565	23-16 2000.41530054645
369	#FF8565	23-17 2000.41530054645
370	#FF8565	23-18 2000.41530054645
371	#FF8868	23-19 2000.41530054645
372	#FF9678	23-2 2000.41530054645
373	#FF8565	23-20 2000.41530054645
374	#FF8868	23-21 2000.41530054645
375	#FF8868	23-22 2000.41530054645
376	#FF8C6D	23-23 2000.41530054645
377	#FF9476	23-24 2000.41530054645
378	#FF8F70	23-3 2000.41530054645
379	#FF8F70	23-4 2000.41530054645
380	#FF9273	23-5 2000.41530054645
381	#FF8C6D	23-6 2000.41530054645
382	#FF8C6D	23-7 2000.41530054645
383	#FF8C6D	23-8 2000.41530054645
384	#FF8F70	23-9 2000.41530054645
385	#FF9D81	24-1 2000.41530054645
386	#FF9273	24-10 2000.41530054645
387	#FF9476	24-11 2000.41530054645
388	#FF8F70	24-12 2000.41530054645
389	#FF8A6B	24-13 2000.41530054645
390	#FF8565	24-14 2000.41530054645
391	#FF8868	24-15 2000.41530054645
392	#FF8565	24-16 2000.41530054645
393	#FF8868	24-17 2000.41530054645
394	#FF8868	24-18 2000.41530054645
395	#FF8A6B	24-19 2000.41530054645
396	#FF9273	24-2 2000.41530054645
397	#FF8868	24-20 2000.41530054645
398	#FF8A6B	24-21 2000.41530054645
399	#FF8A6B	24-22 2000.41530054645
400	#FF8F70	24-23 2000.41530054645
401	#FF9476	24-24 2000.41530054645
402	#FF8C6D	24-3 2000.41530054645
403	#FF8C6D	24-4 2000.41530054645
404	#FF8C6D	24-5 2000.41530054645
405	#FF8C6D	24-6 2000.41530054645
406	#FF8C6D	24-7 2000.41530054645
407	#FF8C6D	24-8 2000.41530054645
408	#FF8C6D	24-9 2000.41530054645
409	#FF997B	3-1 2000.41530054645
410	#FF8C6D	3-10 2000.41530054645
411	#FF8F70	3-11 2000.41530054645
412	#FF8868	3-12 2000.41530054645
413	#FF8A6B	3-13 2000.41530054645
414	#FF7E5D	3-14 2000.41530054645
415	#FF8868	3-15 2000.41530054645
416	#FF8565	3-16 2000.41530054645
417	#FF8A6B	3-17 2000.41530054645
418	#FF8362	3-18 2000.41530054645
419	#FF8160	3-19 2000.41530054645
420	#FF9678	3-2 2000.41530054645
421	#FF7E5D	3-20 2000.41530054645
422	#FF5434	3-21 2000.41530054645
423	#FF5434	3-22 2000.41530054645
424	#FF6F4D	3-23 2000.41530054645
425	#FF6543	3-24 2000.41530054645
426	#FF9476	3-3 2000.41530054645
427	#FF9273	3-4 2000.41530054645
428	#FF8F70	3-5 2000.41530054645
429	#FF8A6B	3-6 2000.41530054645
430	#FF8A6B	3-7 2000.41530054645
431	#FF8F70	3-8 2000.41530054645
432	#FF9273	3-9 2000.41530054645
433	#FF9B7E	4-1 2000.41530054645
434	#FF8C6D	4-10 2000.41530054645
435	#FF8C6D	4-11 2000.41530054645
436	#FF8C6D	4-12 2000.41530054645
437	#FF7958	4-13 2000.41530054645
438	#FF8362	4-14 2000.41530054645
439	#FF8565	4-15 2000.41530054645
440	#FF8565	4-16 2000.41530054645
441	#FF8565	4-17 2000.41530054645
442	#FF8362	4-18 2000.41530054645
443	#FF8F70	4-19 2000.41530054645
444	#FF9B7E	4-2 2000.41530054645
445	#FF7E5D	4-20 2000.41530054645
446	#FF5131	4-21 2000.41530054645
447	#FF4E2F	4-22 2000.41530054645
448	#FF7958	4-23 2000.41530054645
449	#FF7E5D	4-24 2000.41530054645
450	#FF997B	4-3 2000.41530054645
451	#FF9273	4-4 2000.41530054645
452	#FF8F70	4-5 2000.41530054645
453	#FF8F70	4-6 2000.41530054645
454	#FF8C6D	4-7 2000.41530054645
455	#FF8F70	4-8 2000.41530054645
456	#FF9476	4-9 2000.41530054645
457	#FF9D81	5-1 2000.41530054645
458	#FF8F70	5-10 2000.41530054645
459	#FF8F70	5-11 2000.41530054645
460	#FF8F70	5-12 2000.41530054645
461	#FF6F4D	5-13 2000.41530054645
462	#FF8160	5-14 2000.41530054645
463	#FF8160	5-15 2000.41530054645
464	#FF8362	5-16 2000.41530054645
465	#FF8868	5-17 2000.41530054645
466	#FF8868	5-18 2000.41530054645
467	#FF8F70	5-19 2000.41530054645
468	#FF9B7E	5-2 2000.41530054645
469	#FF7E5D	5-20 2000.41530054645
470	#FF6948	5-21 2000.41530054645
471	#FF5636	5-22 2000.41530054645
472	#FF5434	5-23 2000.41530054645
473	#FF8565	5-24 2000.41530054645
474	#FF997B	5-3 2000.41530054645
475	#FF9476	5-4 2000.41530054645
476	#FF8F70	5-5 2000.41530054645
477	#FF8C6D	5-6 2000.41530054645
478	#FF8F70	5-7 2000.41530054645
479	#FF9273	5-8 2000.41530054645
480	#FF9476	5-9 2000.41530054645
481	#FFA084	6-1 2000.41530054645
482	#FF9273	6-10 2000.41530054645
483	#FF8F70	6-11 2000.41530054645
484	#FF8868	6-12 2000.41530054645
485	#FF8160	6-13 2000.41530054645
486	#FF8362	6-14 2000.41530054645
487	#FF7452	6-15 2000.41530054645
488	#FF8362	6-16 2000.41530054645
489	#FF9273	6-17 2000.41530054645
490	#FFA084	6-18 2000.41530054645
491	#FF7C5B	6-19 2000.41530054645
492	#FF9D81	6-2 2000.41530054645
493	#FF7755	6-20 2000.41530054645
494	#FF7958	6-21 2000.41530054645
495	#FF7452	6-22 2000.41530054645
496	#FF6F4D	6-23 2000.41530054645
497	#FF7755	6-24 2000.41530054645
498	#FF9B7E	6-3 2000.41530054645
499	#FF9476	6-4 2000.41530054645
500	#FF9273	6-5 2000.41530054645
501	#FF8F70	6-6 2000.41530054645
502	#FF8F70	6-7 2000.41530054645
503	#FF9476	6-8 2000.41530054645
504	#FF9273	6-9 2000.41530054645
505	#FFA287	7-1 2000.41530054645
506	#FF9273	7-10 2000.41530054645
507	#FF8F70	7-11 2000.41530054645
508	#FF8A6B	7-12 2000.41530054645
509	#FF8565	7-13 2000.41530054645
510	#FF7958	7-14 2000.41530054645
511	#FF8160	7-15 2000.41530054645
512	#FF9273	7-16 2000.41530054645
513	#FFA58A	7-17 2000.41530054645
514	#FF8A6B	7-18 2000.41530054645
515	#FF7C5B	7-19 2000.41530054645
516	#FF9D81	7-2 2000.41530054645
517	#FF6948	7-20 2000.41530054645
518	#FF7250	7-21 2000.41530054645
519	#FF7958	7-22 2000.41530054645
520	#FF7958	7-23 2000.41530054645
521	#FF8565	7-24 2000.41530054645
522	#FF9D81	7-3 2000.41530054645
523	#FF9678	7-4 2000.41530054645
524	#FF9476	7-5 2000.41530054645
525	#FF9273	7-6 2000.41530054645
526	#FF9273	7-7 2000.41530054645
527	#FF9273	7-8 2000.41530054645
528	#FF9476	7-9 2000.41530054645
529	#FFA287	8-1 2000.41530054645
530	#FF9476	8-10 2000.41530054645
531	#FF8C6D	8-11 2000.41530054645
532	#FF8362	8-12 2000.41530054645
533	#FF8160	8-13 2000.41530054645
534	#FF7755	8-14 2000.41530054645
535	#FF8362	8-15 2000.41530054645
536	#FF9273	8-16 2000.41530054645
537	#FF9678	8-17 2000.41530054645
538	#FF7C5B	8-18 2000.41530054645
539	#FF7C5B	8-19 2000.41530054645
540	#FFA084	8-2 2000.41530054645
541	#FF7C5B	8-20 2000.41530054645
542	#FF8362	8-21 2000.41530054645
543	#FF8565	8-22 2000.41530054645
544	#FF7958	8-23 2000.41530054645
545	#FF8565	8-24 2000.41530054645
546	#FF9D81	8-3 2000.41530054645
547	#FF997B	8-4 2000.41530054645
548	#FF9678	8-5 2000.41530054645
549	#FF9476	8-6 2000.41530054645
550	#FF9273	8-7 2000.41530054645
551	#FF9273	8-8 2000.41530054645
552	#FF9678	8-9 2000.41530054645
553	#FFA58A	9-1 2000.41530054645
554	#FF9273	9-10 2000.41530054645
555	#FF8F70	9-11 2000.41530054645
556	#FF8565	9-12 2000.41530054645
557	#FF8362	9-13 2000.41530054645
558	#FF7755	9-14 2000.41530054645
559	#FF8362	9-15 2000.41530054645
560	#FF9D81	9-16 2000.41530054645
561	#FF8868	9-17 2000.41530054645
562	#FF7755	9-18 2000.41530054645
563	#FF7C5B	9-19 2000.41530054645
564	#FFA287	9-2 2000.41530054645
565	#FF7C5B	9-20 2000.41530054645
566	#FF7C5B	9-21 2000.41530054645
567	#FF8565	9-22 2000.41530054645
568	#FF8A6B	9-23 2000.41530054645
569	#FF9273	9-24 2000.41530054645
570	#FFA084	9-3 2000.41530054645
571	#FF9D81	9-4 2000.41530054645
572	#FF997B	9-5 2000.41530054645
573	#FF9678	9-6 2000.41530054645
574	#FF9476	9-7 2000.41530054645
575	#FF9678	9-8 2000.41530054645
576	#FF997B	9-9 2000.41530054645
