group	fill	key
79	#FBF8FF	1996.74863387978 12-15
80	#EDE0FF	1996.74863387978 12-16
81	#FFFCFB	1996.74863387978 12-17
82	#F7F1FF	1996.74863387978 12-18
83	#FFFAF8	1996.74863387978 12-19
84	#E4D2FF	1996.74863387978 12-2
85	#FFF7F4	1996.74863387978 12-20
86	#F7F1FF	1996.74863387978 12-21
87	#E9D9FF	1996.74863387978 12-22
88	#EFE3FF	1996.74863387978 12-23
89	#F0E4FF	1996.74863387978 12-24
90	#E7D6FF	1996.74863387978 12-3
91	#E3D0FF	1996.74863387978 12-4
92	#DDC6FF	1996.74863387978 12-5
93	#DEC8FF	1996.74863387978 12-6
94	#DEC8FF	1996.74863387978 12-7
95	#E6D4FF	1996.74863387978 12-8
96	#FEFEFF	1996.74863387978 12-9
97	#DFCAFF	1996.74863387978 13-1
98	#FFEAE2	1996.74863387978 13-10
99	#FFEDE7	1996.74863387978 13-11
100	#FFEFE9	1996.74863387978 13-12
101	#F6F0FF	1996.74863387978 13-13
102	#FFFBF9	1996.74863387978 13-14
103	#FBF7FF	1996.74863387978 13-15
104	#FFF0EA	1996.74863387978 13-16
105	#FFE6DC	1996.74863387978 13-17
106	#FFEBE3	1996.74863387978 13-18
107	#FCF9FF	1996.74863387978 13-19
108	#E1CCFF	1996.74863387978 13-2
109	#FFF7F4	1996.74863387978 13-20
110	#FFFFFE	1996.74863387978 13-21
111	#ECDEFF	1996.74863387978 13-22
112	#EFE4FF	1996.74863387978 13-23
113	#F2E9FF	1996.74863387978 13-24
114	#EADBFF	1996.74863387978 13-3
115	#EADBFF	1996.74863387978 13-4
116	#D9C1FF	1996.74863387978 13-5
117	#D6BBFF	1996.74863387978 13-6
118	#DFCAFF	1996.74863387978 13-7
119	#DFCAFF	1996.74863387978 13-8
120	#FFF2ED	1996.74863387978 13-9
121	#E7D5FF	1996.74863387978 14-1
122	#FFE1D6	1996.74863387978 14-10
123	#FFE5DC	1996.74863387978 14-11
124	#F6EEFF	1996.74863387978 14-12
125	#E8D7FF	1996.74863387978 14-13
126	#FFE4DB	1996.74863387978 14-14
127	#FFF9F7	1996.74863387978 14-15
128	#FFE6DD	1996.74863387978 14-16
129	#FFEDE7	1996.74863387978 14-17
130	#FFF9F7	1996.74863387978 14-18
131	#F7F1FF	1996.74863387978 14-19
132	#E8D8FF	1996.74863387978 14-2
133	#FDFBFF	1996.74863387978 14-20
134	#F6EFFF	1996.74863387978 14-21
135	#D8BEFF	1996.74863387978 14-22
136	#EFE4FF	1996.74863387978 14-23
137	#F2E9FF	1996.74863387978 14-24
138	#F1E7FF	1996.74863387978 14-3
139	#EADBFF	1996.74863387978 14-4
140	#DDC5FF	1996.74863387978 14-5
141	#D2B6FF	1996.74863387978 14-6
142	#C09CFF	1996.74863387978 14-7
143	#B993FF	1996.74863387978 14-8
144	#E1CDFF	1996.74863387978 14-9
145	#DEC7FF	1996.74863387978 15-1
146	#EDDFFF	1996.74863387978 15-10
147	#FFEBE3	1996.74863387978 15-11
148	#FBF8FF	1996.74863387978 15-12
149	#E4D1FF	1996.74863387978 15-13
150	#FFE8E0	1996.74863387978 15-14
151	#FAF6FF	1996.74863387978 15-15
152	#FFECE5	1996.74863387978 15-16
153	#FFF5F1	1996.74863387978 15-17
154	#F1E7FF	1996.74863387978 15-18
155	#F4ECFF	1996.74863387978 15-19
156	#E7D5FF	1996.74863387978 15-2
157	#F1E7FF	1996.74863387978 15-20
158	#FFEEE7	1996.74863387978 15-21
159	#FFFAF8	1996.74863387978 15-22
160	#E1CCFF	1996.74863387978 15-23
161	#EBDDFF	1996.74863387978 15-24
162	#E8D8FF	1996.74863387978 15-3
163	#E4D1FF	1996.74863387978 15-4
164	#CBACFF	1996.74863387978 15-5
165	#C19EFF	1996.74863387978 15-6
166	#E5D2FF	1996.74863387978 15-7
167	#F9F5FF	1996.74863387978 15-8
168	#FAF6FF	1996.74863387978 15-9
169	#EBDDFF	1996.74863387978 16-1
170	#D0B3FF	1996.74863387978 16-10
171	#DCC4FF	1996.74863387978 16-11
172	#FFEFE9	1996.74863387978 16-12
173	#F8F2FF	1996.74863387978 16-13
174	#FFE8E0	1996.74863387978 16-14
175	#FCFAFF	1996.74863387978 16-15
176	#FFFAF8	1996.74863387978 16-16
177	#FFF8F6	1996.74863387978 16-17
178	#F0E4FF	1996.74863387978 16-18
179	#F5EEFF	1996.74863387978 16-19
180	#F0E4FF	1996.74863387978 16-2
181	#FDFBFF	1996.74863387978 16-20
182	#F7F0FF	1996.74863387978 16-21
183	#FFFAF8	1996.74863387978 16-22
184	#ECDFFF	1996.74863387978 16-23
185	#CDAFFF	1996.74863387978 16-24
186	#E7D6FF	1996.74863387978 16-3
187	#D4B8FF	1996.74863387978 16-4
188	#FFF0EB	1996.74863387978 16-5
189	#F3EAFF	1996.74863387978 16-6
190	#DFCAFF	1996.74863387978 16-7
191	#DCC5FF	1996.74863387978 16-8
192	#E7D6FF	1996.74863387978 16-9
193	#EBDDFF	1996.74863387978 17-1
194	#FFFFFF	1996.74863387978 17-10
195	#D5BAFF	1996.74863387978 17-11
196	#E1CCFF	1996.74863387978 17-12
197	#FFF6F3	1996.74863387978 17-13
198	#FFFDFC	1996.74863387978 17-14
199	#FFFFFE	1996.74863387978 17-15
200	#FFFDFD	1996.74863387978 17-16
201	#FFEEE8	1996.74863387978 17-17
202	#F6EEFF	1996.74863387978 17-18
203	#F5EEFF	1996.74863387978 17-19
204	#EEE2FF	1996.74863387978 17-2
205	#FFFCFB	1996.74863387978 17-20
206	#F6F0FF	1996.74863387978 17-21
207	#FFFFFF	1996.74863387978 17-22
208	#FFF8F5	1996.74863387978 17-23
209	#DDC6FF	1996.74863387978 17-24
210	#DCC4FF	1996.74863387978 17-3
211	#FFC2AE	1996.74863387978 17-4
212	#E9D8FF	1996.74863387978 17-5
213	#CBABFF	1996.74863387978 17-6
214	#EBDDFF	1996.74863387978 17-7
215	#F1E6FF	1996.74863387978 17-8
216	#FFFEFD	1996.74863387978 17-9
217	#C09CFF	1996.74863387978 18-1
218	#E4D1FF	1996.74863387978 18-10
219	#E5D3FF	1996.74863387978 18-11
220	#D1B4FF	1996.74863387978 18-12
221	#FFFBFA	1996.74863387978 18-13
222	#FDFBFF	1996.74863387978 18-14
223	#FFF5F1	1996.74863387978 18-15
224	#F7F0FF	1996.74863387978 18-16
225	#FAF6FF	1996.74863387978 18-17
226	#FEFEFF	1996.74863387978 18-18
227	#FAF6FF	1996.74863387978 18-19
228	#BA95FF	1996.74863387978 18-2
229	#FFFBFA	1996.74863387978 18-20
230	#F8F2FF	1996.74863387978 18-21
231	#FCF9FF	1996.74863387978 18-22
232	#F5EDFF	1996.74863387978 18-23
233	#FFF5F1	1996.74863387978 18-24
234	#F1E6FF	1996.74863387978 18-3
235	#F2E8FF	1996.74863387978 18-4
236	#ECDEFF	1996.74863387978 18-5
237	#F4EBFF	1996.74863387978 18-6
238	#EBDCFF	1996.74863387978 18-7
239	#F4EBFF	1996.74863387978 18-8
240	#FFFCFB	1996.74863387978 18-9
241	#EDE0FF	1996.74863387978 19-1
242	#E0CAFF	1996.74863387978 19-10
243	#F8F2FF	1996.74863387978 19-11
244	#EDE0FF	1996.74863387978 19-12
245	#DAC1FF	1996.74863387978 19-13
246	#F2E7FF	1996.74863387978 19-14
247	#FFF5F2	1996.74863387978 19-15
248	#FDFCFF	1996.74863387978 19-16
249	#F1E6FF	1996.74863387978 19-17
250	#FFFCFB	1996.74863387978 19-18
251	#FFEEE7	1996.74863387978 19-19
252	#D0B3FF	1996.74863387978 19-2
253	#FFF9F7	1996.74863387978 19-20
254	#F8F2FF	1996.74863387978 19-21
255	#FAF7FF	1996.74863387978 19-22
256	#FBF9FF	1996.74863387978 19-23
257	#FFF5F1	1996.74863387978 19-24
258	#FFD3C4	1996.74863387978 19-3
259	#EDE0FF	1996.74863387978 19-4
260	#F4ECFF	1996.74863387978 19-5
261	#E7D6FF	1996.74863387978 19-6
262	#E1CCFF	1996.74863387978 19-7
263	#F1E6FF	1996.74863387978 19-8
264	#FFF6F2	1996.74863387978 19-9
265	#FFFDFC	1996.74863387978 2-1
266	#F0E5FF	1996.74863387978 2-10
267	#EFE3FF	1996.74863387978 2-11
268	#FFF3EF	1996.74863387978 2-12
269	#FFF2EE	1996.74863387978 2-13
270	#FFF3EF	1996.74863387978 2-14
271	#FFF2EE	1996.74863387978 2-15
272	#FFF2ED	1996.74863387978 2-16
273	#FFE8DF	1996.74863387978 2-17
274	#FCF9FF	1996.74863387978 2-18
275	#FFFDFC	1996.74863387978 2-19
276	#FEFEFF	1996.74863387978 2-2
277	#FFF7F5	1996.74863387978 2-20
278	#FDFCFF	1996.74863387978 2-21
279	#FFE8DF	1996.74863387978 2-22
280	#FFE5DB	1996.74863387978 2-23
281	#FBF8FF	1996.74863387978 2-24
282	#FFFEFD	1996.74863387978 2-3
283	#FFF7F5	1996.74863387978 2-4
284	#FFF7F4	1996.74863387978 2-5
285	#FFF9F6	1996.74863387978 2-6
286	#FEFEFF	1996.74863387978 2-7
287	#F4ECFF	1996.74863387978 2-8
288	#ECDEFF	1996.74863387978 2-9
289	#E7D5FF	1996.74863387978 20-1
290	#DDC5FF	1996.74863387978 20-10
291	#F1E6FF	1996.74863387978 20-11
292	#EDDFFF	1996.74863387978 20-12
293	#D9C0FF	1996.74863387978 20-13
294	#F2E8FF	1996.74863387978 20-14
295	#FFF9F7	1996.74863387978 20-15
296	#F9F4FF	1996.74863387978 20-16
297	#F1E6FF	1996.74863387978 20-17
298	#FFFAF8	1996.74863387978 20-18
299	#FFF1EC	1996.74863387978 20-19
300	#D0B3FF	1996.74863387978 20-2
301	#FFF7F4	1996.74863387978 20-20
302	#FFF9F6	1996.74863387978 20-21
303	#FFFCFB	1996.74863387978 20-22
304	#FBF9FF	1996.74863387978 20-23
305	#FFF6F3	1996.74863387978 20-24
306	#EBDDFF	1996.74863387978 20-3
307	#FFFEFE	1996.74863387978 20-4
308	#FFFFFF	1996.74863387978 20-5
309	#DAC2FF	1996.74863387978 20-6
310	#DBC3FF	1996.74863387978 20-7
311	#DDC6FF	1996.74863387978 20-8
312	#EDDFFF	1996.74863387978 20-9
313	#EDE0FF	1996.74863387978 21-1
314	#DDC6FF	1996.74863387978 21-10
315	#EEE1FF	1996.74863387978 21-11
316	#E8D7FF	1996.74863387978 21-12
317	#E9D9FF	1996.74863387978 21-13
318	#FFF9F6	1996.74863387978 21-14
319	#FEFDFF	1996.74863387978 21-15
320	#F7F0FF	1996.74863387978 21-16
321	#FBF9FF	1996.74863387978 21-17
322	#FFF9F7	1996.74863387978 21-18
323	#FFE7DE	1996.74863387978 21-19
324	#E2CFFF	1996.74863387978 21-2
325	#FFEBE4	1996.74863387978 21-20
326	#FFFFFF	1996.74863387978 21-21
327	#FFEEE8	1996.74863387978 21-22
328	#FFFDFD	1996.74863387978 21-23
329	#FFF9F6	1996.74863387978 21-24
330	#F5EEFF	1996.74863387978 21-3
331	#FFF0EA	1996.74863387978 21-4
332	#E7D5FF	1996.74863387978 21-5
333	#E4D2FF	1996.74863387978 21-6
334	#E5D2FF	1996.74863387978 21-7
335	#E9DAFF	1996.74863387978 21-8
336	#EFE3FF	1996.74863387978 21-9
337	#FFD6C7	1996.74863387978 22-1
338	#E4D2FF	1996.74863387978 22-10
339	#D7BDFF	1996.74863387978 22-11
340	#EBDCFF	1996.74863387978 22-12
341	#FFF4F0	1996.74863387978 22-13
342	#FFF2EE	1996.74863387978 22-14
343	#F8F3FF	1996.74863387978 22-15
344	#F8F2FF	1996.74863387978 22-16
345	#FBF9FF	1996.74863387978 22-17
346	#FFF7F4	1996.74863387978 22-18
347	#FCF9FF	1996.74863387978 22-19
348	#F0E4FF	1996.74863387978 22-2
349	#FFF3EE	1996.74863387978 22-20
350	#FFF4F0	1996.74863387978 22-21
351	#FFF5F2	1996.74863387978 22-22
352	#FFF0EA	1996.74863387978 22-23
353	#FFF9F7	1996.74863387978 22-24
354	#EDDFFF	1996.74863387978 22-3
355	#FDFBFF	1996.74863387978 22-4
356	#DEC8FF	1996.74863387978 22-5
357	#DDC5FF	1996.74863387978 22-6
358	#D8BFFF	1996.74863387978 22-7
359	#E3D0FF	1996.74863387978 22-8
360	#E8D7FF	1996.74863387978 22-9
361	#FFE5DC	1996.74863387978 23-1
362	#EADBFF	1996.74863387978 23-10
363	#FFE7DE	1996.74863387978 23-11
364	#EBDDFF	1996.74863387978 23-12
365	#FCF9FF	1996.74863387978 23-13
366	#FFF2EE	1996.74863387978 23-14
367	#FFFCFB	1996.74863387978 23-15
368	#FFEEE8	1996.74863387978 23-16
369	#FFF6F3	1996.74863387978 23-17
370	#FFF6F3	1996.74863387978 23-18
371	#FFF0EA	1996.74863387978 23-19
372	#FFEFE9	1996.74863387978 23-2
373	#FFF3EE	1996.74863387978 23-20
374	#FFF3EE	1996.74863387978 23-21
375	#FFF5F2	1996.74863387978 23-22
376	#FFECE4	1996.74863387978 23-23
377	#FFF7F5	1996.74863387978 23-24
378	#E8D7FF	1996.74863387978 23-3
379	#E5D2FF	1996.74863387978 23-4
380	#DEC8FF	1996.74863387978 23-5
381	#D8BEFF	1996.74863387978 23-6
382	#D7BDFF	1996.74863387978 23-7
383	#DDC6FF	1996.74863387978 23-8
384	#E3D0FF	1996.74863387978 23-9
385	#F5EDFF	1996.74863387978 24-1
386	#E8D7FF	1996.74863387978 24-10
387	#F9F5FF	1996.74863387978 24-11
388	#FFFFFE	1996.74863387978 24-12
389	#FFECE5	1996.74863387978 24-13
390	#FFF5F2	1996.74863387978 24-14
391	#FFF8F6	1996.74863387978 24-15
392	#FFEBE3	1996.74863387978 24-16
393	#FFF0EB	1996.74863387978 24-17
394	#FFF1EC	1996.74863387978 24-18
395	#FFFAF8	1996.74863387978 24-19
396	#FDFCFF	1996.74863387978 24-2
397	#FFE2D8	1996.74863387978 24-20
398	#FFE6DC	1996.74863387978 24-21
399	#FFE6DC	1996.74863387978 24-22
400	#FFF3EF	1996.74863387978 24-23
401	#FFF7F5	1996.74863387978 24-24
402	#FAF6FF	1996.74863387978 24-3
403	#F4ECFF	1996.74863387978 24-4
404	#C9A8FF	1996.74863387978 24-5
405	#D1B4FF	1996.74863387978 24-6
406	#D5BAFF	1996.74863387978 24-7
407	#DEC7FF	1996.74863387978 24-8
408	#DEC7FF	1996.74863387978 24-9
409	#FCF9FF	1996.74863387978 3-1
410	#EDE0FF	1996.74863387978 3-10
411	#E7D6FF	1996.74863387978 3-11
412	#FFFFFE	1996.74863387978 3-12
413	#FDFCFF	1996.74863387978 3-13
414	#FFF2ED	1996.74863387978 3-14
415	#FFF1EC	1996.74863387978 3-15
416	#FFEEE8	1996.74863387978 3-16
417	#FFEAE2	1996.74863387978 3-17
418	#FFF8F6	1996.74863387978 3-18
419	#FFE0D5	1996.74863387978 3-19
420	#FAF6FF	1996.74863387978 3-2
421	#F4EBFF	1996.74863387978 3-20
422	#FDFCFF	1996.74863387978 3-21
423	#FBF9FF	1996.74863387978 3-22
424	#FCF9FF	1996.74863387978 3-23
425	#FBF8FF	1996.74863387978 3-24
426	#FCFAFF	1996.74863387978 3-3
427	#FFFBFA	1996.74863387978 3-4
428	#FCFAFF	1996.74863387978 3-5
429	#FCFAFF	1996.74863387978 3-6
430	#FBF8FF	1996.74863387978 3-7
431	#F4EBFF	1996.74863387978 3-8
432	#EDE0FF	1996.74863387978 3-9
433	#FEFEFF	1996.74863387978 4-1
434	#EBDDFF	1996.74863387978 4-10
435	#EEE1FF	1996.74863387978 4-11
436	#FEFEFF	1996.74863387978 4-12
437	#F2E8FF	1996.74863387978 4-13
438	#FFE2D8	1996.74863387978 4-14
439	#FFF4F0	1996.74863387978 4-15
440	#FFEEE7	1996.74863387978 4-16
441	#FEFEFF	1996.74863387978 4-17
442	#FFF9F6	1996.74863387978 4-18
443	#E6D4FF	1996.74863387978 4-19
444	#F6F0FF	1996.74863387978 4-2
445	#F4EBFF	1996.74863387978 4-20
446	#BB96FF	1996.74863387978 4-21
447	#FBF8FF	1996.74863387978 4-22
448	#EDE0FF	1996.74863387978 4-23
449	#F1E6FF	1996.74863387978 4-24
450	#F9F5FF	1996.74863387978 4-3
451	#FEFEFF	1996.74863387978 4-4
452	#FFFDFD	1996.74863387978 4-5
453	#FFFCFB	1996.74863387978 4-6
454	#F9F5FF	1996.74863387978 4-7
455	#ECDEFF	1996.74863387978 4-8
456	#EADBFF	1996.74863387978 4-9
457	#F8F3FF	1996.74863387978 5-1
458	#D6BBFF	1996.74863387978 5-10
459	#DEC8FF	1996.74863387978 5-11
460	#FFFFFF	1996.74863387978 5-12
461	#FFFFFF	1996.74863387978 5-13
462	#FFF1EC	1996.74863387978 5-14
463	#FDFBFF	1996.74863387978 5-15
464	#FFEFE9	1996.74863387978 5-16
465	#FFEFE9	1996.74863387978 5-17
466	#FAF6FF	1996.74863387978 5-18
467	#E6D4FF	1996.74863387978 5-19
468	#F5EDFF	1996.74863387978 5-2
469	#BA94FF	1996.74863387978 5-20
470	#DBC3FF	1996.74863387978 5-21
471	#F3EAFF	1996.74863387978 5-22
472	#E4D1FF	1996.74863387978 5-23
473	#E7D5FF	1996.74863387978 5-24
474	#F5EDFF	1996.74863387978 5-3
475	#FEFDFF	1996.74863387978 5-4
476	#F8F3FF	1996.74863387978 5-5
477	#FDFBFF	1996.74863387978 5-6
478	#F7F0FF	1996.74863387978 5-7
479	#EADBFF	1996.74863387978 5-8
480	#E7D5FF	1996.74863387978 5-9
481	#F4EBFF	1996.74863387978 6-1
482	#E5D2FF	1996.74863387978 6-10
483	#EADBFF	1996.74863387978 6-11
484	#F7F0FF	1996.74863387978 6-12
485	#FFF2EC	1996.74863387978 6-13
486	#FFF3EF	1996.74863387978 6-14
487	#F3EAFF	1996.74863387978 6-15
488	#FEFEFF	1996.74863387978 6-16
489	#FAF6FF	1996.74863387978 6-17
490	#D4B8FF	1996.74863387978 6-18
491	#B68FFF	1996.74863387978 6-19
492	#F6EEFF	1996.74863387978 6-2
493	#FAF6FF	1996.74863387978 6-20
494	#FFFBFA	1996.74863387978 6-21
495	#F6F0FF	1996.74863387978 6-22
496	#E8D8FF	1996.74863387978 6-23
497	#F6EFFF	1996.74863387978 6-24
498	#FCFAFF	1996.74863387978 6-3
499	#FDFCFF	1996.74863387978 6-4
500	#F4EBFF	1996.74863387978 6-5
501	#FDFBFF	1996.74863387978 6-6
502	#F5EDFF	1996.74863387978 6-7
503	#E9D8FF	1996.74863387978 6-8
504	#E4D1FF	1996.74863387978 6-9
505	#F2E9FF	1996.74863387978 7-1
506	#EBDCFF	1996.74863387978 7-10
507	#E9DAFF	1996.74863387978 7-11
508	#FDFCFF	1996.74863387978 7-12
509	#F6EFFF	1996.74863387978 7-13
510	#FFEEE8	1996.74863387978 7-14
511	#FCF9FF	1996.74863387978 7-15
512	#FFE6DD	1996.74863387978 7-16
513	#F0E4FF	1996.74863387978 7-17
514	#F6EEFF	1996.74863387978 7-18
515	#DDC6FF	1996.74863387978 7-19
516	#EDDFFF	1996.74863387978 7-2
517	#FFEDE6	1996.74863387978 7-20
518	#FFDACC	1996.74863387978 7-21
519	#F5EDFF	1996.74863387978 7-22
520	#EEE1FF	1996.74863387978 7-23
521	#EDDFFF	1996.74863387978 7-24
522	#F5EEFF	1996.74863387978 7-3
523	#F9F4FF	1996.74863387978 7-4
524	#FDFBFF	1996.74863387978 7-5
525	#F2E8FF	1996.74863387978 7-6
526	#F2E9FF	1996.74863387978 7-7
527	#F1E6FF	1996.74863387978 7-8
528	#E8D7FF	1996.74863387978 7-9
529	#EADAFF	1996.74863387978 8-1
530	#E4D2FF	1996.74863387978 8-10
531	#EEE1FF	1996.74863387978 8-11
532	#E6D4FF	1996.74863387978 8-12
533	#EDE0FF	1996.74863387978 8-13
534	#FFEDE7	1996.74863387978 8-14
535	#FFE2D7	1996.74863387978 8-15
536	#F7F0FF	1996.74863387978 8-16
537	#EDDFFF	1996.74863387978 8-17
538	#FFF7F5	1996.74863387978 8-18
539	#F7F1FF	1996.74863387978 8-19
540	#F0E4FF	1996.74863387978 8-2
541	#FFFCFB	1996.74863387978 8-20
542	#FBF9FF	1996.74863387978 8-21
543	#F9F5FF	1996.74863387978 8-22
544	#EEE1FF	1996.74863387978 8-23
545	#EDDFFF	1996.74863387978 8-24
546	#F1E6FF	1996.74863387978 8-3
547	#F4EBFF	1996.74863387978 8-4
548	#F8F3FF	1996.74863387978 8-5
549	#ECDEFF	1996.74863387978 8-6
550	#ECDFFF	1996.74863387978 8-7
551	#E8D7FF	1996.74863387978 8-8
552	#E3D0FF	1996.74863387978 8-9
553	#EFE4FF	1996.74863387978 9-1
554	#EADBFF	1996.74863387978 9-10
555	#F6EFFF	1996.74863387978 9-11
556	#E7D6FF	1996.74863387978 9-12
557	#F4ECFF	1996.74863387978 9-13
558	#FFFFFE	1996.74863387978 9-14
559	#FEFDFF	1996.74863387978 9-15
560	#FFEBE4	1996.74863387978 9-16
561	#FBF8FF	1996.74863387978 9-17
562	#FFF8F6	1996.74863387978 9-18
563	#FDFBFF	1996.74863387978 9-19
564	#E8D8FF	1996.74863387978 9-2
565	#F1E6FF	1996.74863387978 9-20
566	#F4EBFF	1996.74863387978 9-21
567	#F9F5FF	1996.74863387978 9-22
568	#F4EBFF	1996.74863387978 9-23
569	#F6EFFF	1996.74863387978 9-24
570	#EEE2FF	1996.74863387978 9-3
571	#EDDFFF	1996.74863387978 9-4
572	#EADBFF	1996.74863387978 9-5
573	#EDE0FF	1996.74863387978 9-6
574	#E2CEFF	1996.74863387978 9-7
575	#DEC8FF	1996.74863387978 9-8
576	#E8D7FF	1996.74863387978 9-9
