group	fill	key
108	#FBF8FF	1995.58082191781 13-2
109	#FFF5F1	1995.58082191781 13-20
110	#FFF5F1	1995.58082191781 13-21
111	#FFDCCF	1995.58082191781 13-22
112	#FFF3EF	1995.58082191781 13-23
113	#FFC6B2	1995.58082191781 13-24
114	#EFE3FF	1995.58082191781 13-3
115	#E6D4FF	1995.58082191781 13-4
116	#E0CBFF	1995.58082191781 13-5
117	#DCC4FF	1995.58082191781 13-6
118	#DCC4FF	1995.58082191781 13-7
119	#D4B8FF	1995.58082191781 13-8
120	#EADBFF	1995.58082191781 13-9
121	#FFF1EB	1995.58082191781 14-1
122	#F9F5FF	1995.58082191781 14-10
123	#E2CEFF	1995.58082191781 14-11
124	#E7D6FF	1995.58082191781 14-12
125	#FFFCFB	1995.58082191781 14-13
126	#FFD2C2	1995.58082191781 14-14
127	#FFE3D9	1995.58082191781 14-15
128	#FFDACC	1995.58082191781 14-16
129	#FFEEE7	1995.58082191781 14-17
130	#FFF1EC	1995.58082191781 14-18
131	#FFFAF8	1995.58082191781 14-19
132	#F8F3FF	1995.58082191781 14-2
133	#FFE9E1	1995.58082191781 14-20
134	#FFEAE3	1995.58082191781 14-21
135	#FFD8CA	1995.58082191781 14-22
136	#FFF3EF	1995.58082191781 14-23
137	#FFC6B2	1995.58082191781 14-24
138	#EBDDFF	1995.58082191781 14-3
139	#E6D3FF	1995.58082191781 14-4
140	#E8D7FF	1995.58082191781 14-5
141	#DDC6FF	1995.58082191781 14-6
142	#DCC4FF	1995.58082191781 14-7
143	#FFFFFF	1995.58082191781 14-8
144	#F7F1FF	1995.58082191781 14-9
145	#F1E7FF	1995.58082191781 15-1
146	#DEC8FF	1995.58082191781 15-10
147	#EFE3FF	1995.58082191781 15-11
148	#F3E9FF	1995.58082191781 15-12
149	#FFF6F3	1995.58082191781 15-13
150	#FFD9CB	1995.58082191781 15-14
151	#FFE9E1	1995.58082191781 15-15
152	#FFCEBE	1995.58082191781 15-16
153	#FFD5C6	1995.58082191781 15-17
154	#FFEEE7	1995.58082191781 15-18
155	#FFDED3	1995.58082191781 15-19
156	#E9D8FF	1995.58082191781 15-2
157	#FFEEE8	1995.58082191781 15-20
158	#FFE0D5	1995.58082191781 15-21
159	#FFE4DA	1995.58082191781 15-22
160	#FFE4DA	1995.58082191781 15-23
161	#FFDACD	1995.58082191781 15-24
162	#E9D8FF	1995.58082191781 15-3
163	#EADBFF	1995.58082191781 15-4
164	#EEE2FF	1995.58082191781 15-5
165	#EFE4FF	1995.58082191781 15-6
166	#FFFEFE	1995.58082191781 15-7
167	#FFE4DA	1995.58082191781 15-8
168	#EBDCFF	1995.58082191781 15-9
169	#F1E6FF	1995.58082191781 16-1
170	#FFFBF9	1995.58082191781 16-10
171	#E6D4FF	1995.58082191781 16-11
172	#F3EAFF	1995.58082191781 16-12
173	#FFF6F3	1995.58082191781 16-13
174	#FFEEE8	1995.58082191781 16-14
175	#FFF5F1	1995.58082191781 16-15
176	#FFD8CB	1995.58082191781 16-16
177	#FFD3C3	1995.58082191781 16-17
178	#FFE5DC	1995.58082191781 16-18
179	#FFE9E1	1995.58082191781 16-19
180	#E9D8FF	1995.58082191781 16-2
181	#FFE8E0	1995.58082191781 16-20
182	#FFECE4	1995.58082191781 16-21
183	#FFE4DA	1995.58082191781 16-22
184	#FFF0EB	1995.58082191781 16-23
185	#FFFEFD	1995.58082191781 16-24
186	#F0E4FF	1995.58082191781 16-3
187	#E9DAFF	1995.58082191781 16-4
188	#FFF8F5	1995.58082191781 16-5
189	#FEFDFF	1995.58082191781 16-6
190	#FFE7DE	1995.58082191781 16-7
191	#FFE7DE	1995.58082191781 16-8
192	#FFE5DB	1995.58082191781 16-9
193	#F1E6FF	1995.58082191781 17-1
194	#FFE9E1	1995.58082191781 17-10
195	#F7F0FF	1995.58082191781 17-11
196	#F0E4FF	1995.58082191781 17-12
197	#F2E7FF	1995.58082191781 17-13
198	#E9D8FF	1995.58082191781 17-14
199	#FFE9E1	1995.58082191781 17-15
200	#FFD4C5	1995.58082191781 17-16
201	#FFF5F1	1995.58082191781 17-17
202	#FFDED2	1995.58082191781 17-18
203	#FFE9E1	1995.58082191781 17-19
204	#DBC3FF	1995.58082191781 17-2
205	#FFF5F1	1995.58082191781 17-20
206	#FFE9E1	1995.58082191781 17-21
207	#FFE2D7	1995.58082191781 17-22
208	#FFE6DC	1995.58082191781 17-23
209	#FFFAF8	1995.58082191781 17-24
210	#F3EAFF	1995.58082191781 17-3
211	#FFC9B6	1995.58082191781 17-4
212	#FFFEFE	1995.58082191781 17-5
213	#FFEEE8	1995.58082191781 17-6
214	#FFE2D7	1995.58082191781 17-7
215	#FFE8E0	1995.58082191781 17-8
216	#FFE6DD	1995.58082191781 17-9
217	#D1B5FF	1995.58082191781 18-1
218	#FEFEFF	1995.58082191781 18-10
219	#FFEFE9	1995.58082191781 18-11
220	#DAC1FF	1995.58082191781 18-12
221	#DEC8FF	1995.58082191781 18-13
222	#F2E9FF	1995.58082191781 18-14
223	#FFE7DE	1995.58082191781 18-15
224	#FFE3D9	1995.58082191781 18-16
225	#FFF4F0	1995.58082191781 18-17
226	#FFECE5	1995.58082191781 18-18
227	#FFEEE8	1995.58082191781 18-19
228	#E6D5FF	1995.58082191781 18-2
229	#FEFDFF	1995.58082191781 18-20
230	#FEFEFF	1995.58082191781 18-21
231	#FFF2EC	1995.58082191781 18-22
232	#F9F4FF	1995.58082191781 18-23
233	#FBF8FF	1995.58082191781 18-24
234	#E6D4FF	1995.58082191781 18-3
235	#F5EDFF	1995.58082191781 18-4
236	#FFF6F3	1995.58082191781 18-5
237	#FFECE4	1995.58082191781 18-6
238	#FFE6DD	1995.58082191781 18-7
239	#FFDACD	1995.58082191781 18-8
240	#FFD6C8	1995.58082191781 18-9
241	#F9F4FF	1995.58082191781 19-1
242	#FFEDE6	1995.58082191781 19-10
243	#FAF7FF	1995.58082191781 19-11
244	#E7D5FF	1995.58082191781 19-12
245	#D4B9FF	1995.58082191781 19-13
246	#FFD9CC	1995.58082191781 19-14
247	#FFD6C8	1995.58082191781 19-15
248	#FFE5DB	1995.58082191781 19-16
249	#FFE0D5	1995.58082191781 19-17
250	#FFEEE8	1995.58082191781 19-18
251	#FFECE5	1995.58082191781 19-19
252	#FFF9F7	1995.58082191781 19-2
253	#FFF1EC	1995.58082191781 19-20
254	#FEFEFF	1995.58082191781 19-21
255	#FFF0EA	1995.58082191781 19-22
256	#FDFBFF	1995.58082191781 19-23
257	#FBF8FF	1995.58082191781 19-24
258	#FFF2ED	1995.58082191781 19-3
259	#F8F2FF	1995.58082191781 19-4
260	#FFF2EE	1995.58082191781 19-5
261	#FFEEE8	1995.58082191781 19-6
262	#FFEAE2	1995.58082191781 19-7
263	#FFD4C6	1995.58082191781 19-8
264	#FFD7C9	1995.58082191781 19-9
265	#FDFBFF	1995.58082191781 2-1
266	#D9BFFF	1995.58082191781 2-10
267	#CCADFF	1995.58082191781 2-11
268	#EADBFF	1995.58082191781 2-12
269	#F2E8FF	1995.58082191781 2-13
270	#F2E9FF	1995.58082191781 2-14
271	#F7F0FF	1995.58082191781 2-15
272	#F4EBFF	1995.58082191781 2-16
273	#F7F1FF	1995.58082191781 2-17
274	#ECDFFF	1995.58082191781 2-18
275	#E9D8FF	1995.58082191781 2-19
276	#FFFEFD	1995.58082191781 2-2
277	#E8D7FF	1995.58082191781 2-20
278	#E6D5FF	1995.58082191781 2-21
279	#DEC7FF	1995.58082191781 2-22
280	#E6D3FF	1995.58082191781 2-23
281	#FBF7FF	1995.58082191781 2-24
282	#F6F0FF	1995.58082191781 2-3
283	#EEE2FF	1995.58082191781 2-4
284	#F0E5FF	1995.58082191781 2-5
285	#EBDDFF	1995.58082191781 2-6
286	#EADAFF	1995.58082191781 2-7
287	#D9C0FF	1995.58082191781 2-8
288	#D9C1FF	1995.58082191781 2-9
289	#FFEAE2	1995.58082191781 20-1
290	#FEFDFF	1995.58082191781 20-10
291	#FDFBFF	1995.58082191781 20-11
292	#EEE1FF	1995.58082191781 20-12
293	#F3E9FF	1995.58082191781 20-13
294	#FFDDD1	1995.58082191781 20-14
295	#FFD6C8	1995.58082191781 20-15
296	#FFE8E0	1995.58082191781 20-16
297	#FFE0D5	1995.58082191781 20-17
298	#FFEEE8	1995.58082191781 20-18
299	#FFF7F4	1995.58082191781 20-19
300	#FFF9F7	1995.58082191781 20-2
301	#FFFCFB	1995.58082191781 20-20
302	#FAF6FF	1995.58082191781 20-21
303	#FFE6DD	1995.58082191781 20-22
304	#FDFBFF	1995.58082191781 20-23
305	#FDFBFF	1995.58082191781 20-24
306	#F1E6FF	1995.58082191781 20-3
307	#FFE3D9	1995.58082191781 20-4
308	#FFEEE7	1995.58082191781 20-5
309	#FFF0EA	1995.58082191781 20-6
310	#FFE4DB	1995.58082191781 20-7
311	#FFE4DB	1995.58082191781 20-8
312	#FFF9F7	1995.58082191781 20-9
313	#FFE8E0	1995.58082191781 21-1
314	#FFF7F4	1995.58082191781 21-10
315	#FFF9F7	1995.58082191781 21-11
316	#F9F4FF	1995.58082191781 21-12
317	#F2E8FF	1995.58082191781 21-13
318	#FFEBE3	1995.58082191781 21-14
319	#FFD8CA	1995.58082191781 21-15
320	#FFEEE8	1995.58082191781 21-16
321	#FFE8DF	1995.58082191781 21-17
322	#FFF5F2	1995.58082191781 21-18
323	#FFF7F4	1995.58082191781 21-19
324	#FDFBFF	1995.58082191781 21-2
325	#FBF8FF	1995.58082191781 21-20
326	#F5EEFF	1995.58082191781 21-21
327	#FFF4F0	1995.58082191781 21-22
328	#FFFBF9	1995.58082191781 21-23
329	#FFF0EA	1995.58082191781 21-24
330	#FFECE4	1995.58082191781 21-3
331	#FFEAE3	1995.58082191781 21-4
332	#FFF2EC	1995.58082191781 21-5
333	#FFEFE9	1995.58082191781 21-6
334	#FFEEE7	1995.58082191781 21-7
335	#FFECE5	1995.58082191781 21-8
336	#FFEDE6	1995.58082191781 21-9
337	#FFAF96	1995.58082191781 22-1
338	#FFE8E0	1995.58082191781 22-10
339	#FFF3EE	1995.58082191781 22-11
340	#FEFDFF	1995.58082191781 22-12
341	#FFE4DA	1995.58082191781 22-13
342	#FFEBE4	1995.58082191781 22-14
343	#FFE1D6	1995.58082191781 22-15
344	#FFFFFE	1995.58082191781 22-16
345	#FBF8FF	1995.58082191781 22-17
346	#FAF7FF	1995.58082191781 22-18
347	#FFF9F7	1995.58082191781 22-19
348	#FFDACD	1995.58082191781 22-2
349	#FFFDFD	1995.58082191781 22-20
350	#FEFEFF	1995.58082191781 22-21
351	#FFFBF9	1995.58082191781 22-22
352	#FFF1EC	1995.58082191781 22-23
353	#FFFDFC	1995.58082191781 22-24
354	#FFE2D7	1995.58082191781 22-3
355	#FDFCFF	1995.58082191781 22-4
356	#FFF8F6	1995.58082191781 22-5
357	#FFF7F4	1995.58082191781 22-6
358	#FFE3D9	1995.58082191781 22-7
359	#FFE5DB	1995.58082191781 22-8
360	#FFE0D5	1995.58082191781 22-9
361	#FFB299	1995.58082191781 23-1
362	#FFECE4	1995.58082191781 23-10
363	#FFE8E0	1995.58082191781 23-11
364	#FFDCD0	1995.58082191781 23-12
365	#FFECE4	1995.58082191781 23-13
366	#FFEBE4	1995.58082191781 23-14
367	#FFF3EF	1995.58082191781 23-15
368	#FFD6C8	1995.58082191781 23-16
369	#FFF0EA	1995.58082191781 23-17
370	#FFFAF8	1995.58082191781 23-18
371	#FDFCFF	1995.58082191781 23-19
372	#FFC2AE	1995.58082191781 23-2
373	#FFFDFD	1995.58082191781 23-20
374	#FFFFFF	1995.58082191781 23-21
375	#FFFBF9	1995.58082191781 23-22
376	#FFE9E1	1995.58082191781 23-23
377	#FFE1D6	1995.58082191781 23-24
378	#FFF5F1	1995.58082191781 23-3
379	#FFFFFE	1995.58082191781 23-4
380	#FFF8F6	1995.58082191781 23-5
381	#FFF7F5	1995.58082191781 23-6
382	#FFE6DC	1995.58082191781 23-7
383	#FFECE5	1995.58082191781 23-8
384	#FFF0EA	1995.58082191781 23-9
385	#FFCCBB	1995.58082191781 24-1
386	#FFECE5	1995.58082191781 24-10
387	#FFF0EA	1995.58082191781 24-11
388	#FDFCFF	1995.58082191781 24-12
389	#F5EDFF	1995.58082191781 24-13
390	#FFF5F1	1995.58082191781 24-14
391	#FFEEE8	1995.58082191781 24-15
392	#FFF7F4	1995.58082191781 24-16
393	#FFF0EB	1995.58082191781 24-17
394	#FFF4F0	1995.58082191781 24-18
395	#FBF8FF	1995.58082191781 24-19
396	#FFD6C8	1995.58082191781 24-2
397	#FFF7F4	1995.58082191781 24-20
398	#FFF7F5	1995.58082191781 24-21
399	#FFF3EF	1995.58082191781 24-22
400	#FFFDFC	1995.58082191781 24-23
401	#FFE1D6	1995.58082191781 24-24
402	#FFF3EE	1995.58082191781 24-3
403	#FFFEFD	1995.58082191781 24-4
404	#FFF6F2	1995.58082191781 24-5
405	#FFFAF8	1995.58082191781 24-6
406	#FFF2ED	1995.58082191781 24-7
407	#FFECE5	1995.58082191781 24-8
408	#FFE1D6	1995.58082191781 24-9
409	#FDFCFF	1995.58082191781 3-1
410	#DBC4FF	1995.58082191781 3-10
411	#D5BAFF	1995.58082191781 3-11
412	#CBABFF	1995.58082191781 3-12
413	#F9F4FF	1995.58082191781 3-13
414	#F3EAFF	1995.58082191781 3-14
415	#F6EFFF	1995.58082191781 3-15
416	#F0E5FF	1995.58082191781 3-16
417	#DFC9FF	1995.58082191781 3-17
418	#D9C0FF	1995.58082191781 3-18
419	#DEC7FF	1995.58082191781 3-19
420	#FDFBFF	1995.58082191781 3-2
421	#EADBFF	1995.58082191781 3-20
422	#E6D5FF	1995.58082191781 3-21
423	#FEFEFF	1995.58082191781 3-22
424	#FFF8F5	1995.58082191781 3-23
425	#FBF7FF	1995.58082191781 3-24
426	#F9F4FF	1995.58082191781 3-3
427	#F1E6FF	1995.58082191781 3-4
428	#E9D9FF	1995.58082191781 3-5
429	#EBDCFF	1995.58082191781 3-6
430	#DEC7FF	1995.58082191781 3-7
431	#D8BFFF	1995.58082191781 3-8
432	#DEC7FF	1995.58082191781 3-9
433	#FCF9FF	1995.58082191781 4-1
434	#DDC5FF	1995.58082191781 4-10
435	#E7D6FF	1995.58082191781 4-11
436	#D6BCFF	1995.58082191781 4-12
437	#F0E5FF	1995.58082191781 4-13
438	#F6F0FF	1995.58082191781 4-14
439	#FBF7FF	1995.58082191781 4-15
440	#EEE2FF	1995.58082191781 4-16
441	#D2B6FF	1995.58082191781 4-17
442	#CDAEFF	1995.58082191781 4-18
443	#AB81FF	1995.58082191781 4-19
444	#FFF9F7	1995.58082191781 4-2
445	#EADBFF	1995.58082191781 4-20
446	#FFFDFD	1995.58082191781 4-21
447	#FFE9E1	1995.58082191781 4-22
448	#FFC8B6	1995.58082191781 4-23
449	#ECDEFF	1995.58082191781 4-24
450	#F1E6FF	1995.58082191781 4-3
451	#EFE4FF	1995.58082191781 4-4
452	#DFC9FF	1995.58082191781 4-5
453	#DCC5FF	1995.58082191781 4-6
454	#E3D0FF	1995.58082191781 4-7
455	#D8BEFF	1995.58082191781 4-8
456	#DEC7FF	1995.58082191781 4-9
457	#F3E9FF	1995.58082191781 5-1
458	#DEC7FF	1995.58082191781 5-10
459	#F3E9FF	1995.58082191781 5-11
460	#E8D8FF	1995.58082191781 5-12
461	#FDFBFF	1995.58082191781 5-13
462	#FFFDFC	1995.58082191781 5-14
463	#F8F3FF	1995.58082191781 5-15
464	#F1E6FF	1995.58082191781 5-16
465	#D6BCFF	1995.58082191781 5-17
466	#A57AFF	1995.58082191781 5-18
467	#AB81FF	1995.58082191781 5-19
468	#F8F2FF	1995.58082191781 5-2
469	#F0E5FF	1995.58082191781 5-20
470	#F7F1FF	1995.58082191781 5-21
471	#FFE8DF	1995.58082191781 5-22
472	#F3EAFF	1995.58082191781 5-23
473	#FFE4DB	1995.58082191781 5-24
474	#F8F2FF	1995.58082191781 5-3
475	#EADBFF	1995.58082191781 5-4
476	#E3D0FF	1995.58082191781 5-5
477	#E2CEFF	1995.58082191781 5-6
478	#DFCAFF	1995.58082191781 5-7
479	#DEC8FF	1995.58082191781 5-8
480	#D8BEFF	1995.58082191781 5-9
481	#FBF8FF	1995.58082191781 6-1
482	#EEE1FF	1995.58082191781 6-10
483	#EBDCFF	1995.58082191781 6-11
484	#FFFCFB	1995.58082191781 6-12
485	#EADBFF	1995.58082191781 6-13
486	#FAF7FF	1995.58082191781 6-14
487	#FDFCFF	1995.58082191781 6-15
488	#F0E4FF	1995.58082191781 6-16
489	#BE99FF	1995.58082191781 6-17
490	#D5B9FF	1995.58082191781 6-18
491	#CDAEFF	1995.58082191781 6-19
492	#FBF9FF	1995.58082191781 6-2
493	#ECDEFF	1995.58082191781 6-20
494	#F9F4FF	1995.58082191781 6-21
495	#FFF9F7	1995.58082191781 6-22
496	#EBDDFF	1995.58082191781 6-23
497	#FFD4C4	1995.58082191781 6-24
498	#F0E5FF	1995.58082191781 6-3
499	#EEE2FF	1995.58082191781 6-4
500	#E0CBFF	1995.58082191781 6-5
501	#E1CCFF	1995.58082191781 6-6
502	#DFCAFF	1995.58082191781 6-7
503	#E4D2FF	1995.58082191781 6-8
504	#DFC9FF	1995.58082191781 6-9
505	#F8F3FF	1995.58082191781 7-1
506	#FAF6FF	1995.58082191781 7-10
507	#F3E9FF	1995.58082191781 7-11
508	#EEE1FF	1995.58082191781 7-12
509	#EBDDFF	1995.58082191781 7-13
510	#FFFCFB	1995.58082191781 7-14
511	#FFFFFF	1995.58082191781 7-15
512	#CBACFF	1995.58082191781 7-16
513	#BB96FF	1995.58082191781 7-17
514	#EADBFF	1995.58082191781 7-18
515	#AC83FF	1995.58082191781 7-19
516	#F2E9FF	1995.58082191781 7-2
517	#DEC8FF	1995.58082191781 7-20
518	#EEE2FF	1995.58082191781 7-21
519	#EBDCFF	1995.58082191781 7-22
520	#F2E7FF	1995.58082191781 7-23
521	#FFCAB8	1995.58082191781 7-24
522	#F3EAFF	1995.58082191781 7-3
523	#DEC7FF	1995.58082191781 7-4
524	#E4D1FF	1995.58082191781 7-5
525	#E5D3FF	1995.58082191781 7-6
526	#DBC3FF	1995.58082191781 7-7
527	#DDC6FF	1995.58082191781 7-8
528	#DCC4FF	1995.58082191781 7-9
529	#FFFBFA	1995.58082191781 8-1
530	#F8F3FF	1995.58082191781 8-10
531	#FCF9FF	1995.58082191781 8-11
532	#ECDEFF	1995.58082191781 8-12
533	#D8BEFF	1995.58082191781 8-13
534	#FFFDFC	1995.58082191781 8-14
535	#F9F5FF	1995.58082191781 8-15
536	#BA95FF	1995.58082191781 8-16
537	#C9A8FF	1995.58082191781 8-17
538	#FFF3EE	1995.58082191781 8-18
539	#FFFCFB	1995.58082191781 8-19
540	#F7F0FF	1995.58082191781 8-2
541	#FFE1D6	1995.58082191781 8-20
542	#FBF9FF	1995.58082191781 8-21
543	#FFFCFB	1995.58082191781 8-22
544	#F2E7FF	1995.58082191781 8-23
545	#FFCAB8	1995.58082191781 8-24
546	#EDDFFF	1995.58082191781 8-3
547	#EADBFF	1995.58082191781 8-4
548	#EEE1FF	1995.58082191781 8-5
549	#E6D5FF	1995.58082191781 8-6
550	#D9C0FF	1995.58082191781 8-7
551	#DAC2FF	1995.58082191781 8-8
552	#DCC4FF	1995.58082191781 8-9
553	#FFFFFF	1995.58082191781 9-1
554	#FFF7F4	1995.58082191781 9-10
555	#F3EAFF	1995.58082191781 9-11
556	#DFC9FF	1995.58082191781 9-12
557	#D2B5FF	1995.58082191781 9-13
558	#F2E8FF	1995.58082191781 9-14
559	#E9D9FF	1995.58082191781 9-15
560	#C5A2FF	1995.58082191781 9-16
561	#F9F5FF	1995.58082191781 9-17
562	#FFE8E0	1995.58082191781 9-18
563	#F8F2FF	1995.58082191781 9-19
564	#F7F0FF	1995.58082191781 9-2
565	#FFEAE2	1995.58082191781 9-20
566	#FFF0EB	1995.58082191781 9-21
567	#FFFCFB	1995.58082191781 9-22
568	#FFE1D6	1995.58082191781 9-23
569	#FFC8B6	1995.58082191781 9-24
570	#F4EBFF	1995.58082191781 9-3
571	#F3EAFF	1995.58082191781 9-4
572	#EFE3FF	1995.58082191781 9-5
573	#ECDEFF	1995.58082191781 9-6
574	#F2E9FF	1995.58082191781 9-7
575	#E0CBFF	1995.58082191781 9-8
576	#E2CEFF	1995.58082191781 9-9
