group	fill	key
79	#ECDEFF	1995.83287671233 12-15
80	#FFFAF8	1995.83287671233 12-16
81	#FFFDFC	1995.83287671233 12-17
82	#FFECE5	1995.83287671233 12-18
83	#FFD6C8	1995.83287671233 12-19
84	#FFF6F3	1995.83287671233 12-2
85	#FFE8E0	1995.83287671233 12-20
86	#FDFBFF	1995.83287671233 12-21
87	#E8D8FF	1995.83287671233 12-22
88	#DEC7FF	1995.83287671233 12-23
89	#E6D3FF	1995.83287671233 12-24
90	#FFF6F2	1995.83287671233 12-3
91	#FDFCFF	1995.83287671233 12-4
92	#F6EEFF	1995.83287671233 12-5
93	#ECDEFF	1995.83287671233 12-6
94	#FDFCFF	1995.83287671233 12-7
95	#FCFAFF	1995.83287671233 12-8
96	#FFFFFF	1995.83287671233 12-9
97	#FDFBFF	1995.83287671233 13-1
98	#F6EEFF	1995.83287671233 13-10
99	#FEFDFF	1995.83287671233 13-11
100	#FFF5F1	1995.83287671233 13-12
101	#FFEFE9	1995.83287671233 13-13
102	#FFFBF9	1995.83287671233 13-14
103	#FFEEE8	1995.83287671233 13-15
104	#F8F3FF	1995.83287671233 13-16
105	#FFF7F4	1995.83287671233 13-17
106	#FEFDFF	1995.83287671233 13-18
107	#FFEAE2	1995.83287671233 13-19
108	#FFEAE3	1995.83287671233 13-2
109	#FFE8E0	1995.83287671233 13-20
110	#FAF7FF	1995.83287671233 13-21
111	#D8BEFF	1995.83287671233 13-22
112	#E6D5FF	1995.83287671233 13-23
113	#EADBFF	1995.83287671233 13-24
114	#FFFAF8	1995.83287671233 13-3
115	#FFFDFD	1995.83287671233 13-4
116	#F2E9FF	1995.83287671233 13-5
117	#F4ECFF	1995.83287671233 13-6
118	#FFFEFD	1995.83287671233 13-7
119	#F9F4FF	1995.83287671233 13-8
120	#F5EEFF	1995.83287671233 13-9
121	#FAF6FF	1995.83287671233 14-1
122	#FCFAFF	1995.83287671233 14-10
123	#F9F4FF	1995.83287671233 14-11
124	#FFF1EC	1995.83287671233 14-12
125	#FFFBFA	1995.83287671233 14-13
126	#FFEFE9	1995.83287671233 14-14
127	#FFE4DA	1995.83287671233 14-15
128	#FDFBFF	1995.83287671233 14-16
129	#FFFBF9	1995.83287671233 14-17
130	#FAF6FF	1995.83287671233 14-18
131	#FFFDFC	1995.83287671233 14-19
132	#FFE5DC	1995.83287671233 14-2
133	#FFECE4	1995.83287671233 14-20
134	#F7F1FF	1995.83287671233 14-21
135	#E5D2FF	1995.83287671233 14-22
136	#E6D5FF	1995.83287671233 14-23
137	#EADBFF	1995.83287671233 14-24
138	#FFF5F1	1995.83287671233 14-3
139	#FCF9FF	1995.83287671233 14-4
140	#FFFDFC	1995.83287671233 14-5
141	#F3E9FF	1995.83287671233 14-6
142	#EFE3FF	1995.83287671233 14-7
143	#EFE3FF	1995.83287671233 14-8
144	#EBDCFF	1995.83287671233 14-9
145	#FEFDFF	1995.83287671233 15-1
146	#EBDDFF	1995.83287671233 15-10
147	#FFF9F7	1995.83287671233 15-11
148	#FFECE5	1995.83287671233 15-12
149	#F5EDFF	1995.83287671233 15-13
150	#FFDCD0	1995.83287671233 15-14
151	#FFE4DA	1995.83287671233 15-15
152	#FDFBFF	1995.83287671233 15-16
153	#FFF8F6	1995.83287671233 15-17
154	#FAF6FF	1995.83287671233 15-18
155	#FFF9F6	1995.83287671233 15-19
156	#FFE3D9	1995.83287671233 15-2
157	#FFF9F7	1995.83287671233 15-20
158	#FFF2ED	1995.83287671233 15-21
159	#FFF7F4	1995.83287671233 15-22
160	#E6D3FF	1995.83287671233 15-23
161	#E2CEFF	1995.83287671233 15-24
162	#FFEFE9	1995.83287671233 15-3
163	#FCF9FF	1995.83287671233 15-4
164	#EDDFFF	1995.83287671233 15-5
165	#F0E4FF	1995.83287671233 15-6
166	#DDC6FF	1995.83287671233 15-7
167	#D4B8FF	1995.83287671233 15-8
168	#DEC8FF	1995.83287671233 15-9
169	#FFEBE3	1995.83287671233 16-1
170	#E6D4FF	1995.83287671233 16-10
171	#F2E9FF	1995.83287671233 16-11
172	#FBF7FF	1995.83287671233 16-12
173	#F4ECFF	1995.83287671233 16-13
174	#FFF0EA	1995.83287671233 16-14
175	#FFF3EF	1995.83287671233 16-15
176	#FFF9F7	1995.83287671233 16-16
177	#FFF5F1	1995.83287671233 16-17
178	#FFFBFA	1995.83287671233 16-18
179	#FFFCFB	1995.83287671233 16-19
180	#FFF1EB	1995.83287671233 16-2
181	#FFF5F1	1995.83287671233 16-20
182	#FFEAE2	1995.83287671233 16-21
183	#FFF7F4	1995.83287671233 16-22
184	#F5EEFF	1995.83287671233 16-23
185	#E6D4FF	1995.83287671233 16-24
186	#FFFCFB	1995.83287671233 16-3
187	#E3D0FF	1995.83287671233 16-4
188	#FBF8FF	1995.83287671233 16-5
189	#D7BDFF	1995.83287671233 16-6
190	#F6EFFF	1995.83287671233 16-7
191	#EDDFFF	1995.83287671233 16-8
192	#F5EDFF	1995.83287671233 16-9
193	#FFF7F4	1995.83287671233 17-1
194	#F7F1FF	1995.83287671233 17-10
195	#EADBFF	1995.83287671233 17-11
196	#F0E4FF	1995.83287671233 17-12
197	#F9F5FF	1995.83287671233 17-13
198	#FFFAF8	1995.83287671233 17-14
199	#FFF9F7	1995.83287671233 17-15
200	#FFFBFA	1995.83287671233 17-16
201	#FFFCFB	1995.83287671233 17-17
202	#FFFAF8	1995.83287671233 17-18
203	#FFFCFB	1995.83287671233 17-19
204	#FFFCFB	1995.83287671233 17-2
205	#FFE6DD	1995.83287671233 17-20
206	#FFE8E0	1995.83287671233 17-21
207	#FFFDFC	1995.83287671233 17-22
208	#F7F0FF	1995.83287671233 17-23
209	#F9F5FF	1995.83287671233 17-24
210	#FFFCFB	1995.83287671233 17-3
211	#F6EFFF	1995.83287671233 17-4
212	#FFFBFA	1995.83287671233 17-5
213	#FEFDFF	1995.83287671233 17-6
214	#F9F5FF	1995.83287671233 17-7
215	#EEE1FF	1995.83287671233 17-8
216	#F1E6FF	1995.83287671233 17-9
217	#ECDFFF	1995.83287671233 18-1
218	#F8F2FF	1995.83287671233 18-10
219	#F7F0FF	1995.83287671233 18-11
220	#EFE4FF	1995.83287671233 18-12
221	#E9D9FF	1995.83287671233 18-13
222	#FFFDFD	1995.83287671233 18-14
223	#FCFAFF	1995.83287671233 18-15
224	#FFFDFC	1995.83287671233 18-16
225	#FFFDFC	1995.83287671233 18-17
226	#FFEAE2	1995.83287671233 18-18
227	#FFFEFD	1995.83287671233 18-19
228	#E4D1FF	1995.83287671233 18-2
229	#FFF3EF	1995.83287671233 18-20
230	#FFF5F2	1995.83287671233 18-21
231	#FFF9F7	1995.83287671233 18-22
232	#FFFFFF	1995.83287671233 18-23
233	#F3E9FF	1995.83287671233 18-24
234	#A87DFF	1995.83287671233 18-3
235	#F3EAFF	1995.83287671233 18-4
236	#FFF9F7	1995.83287671233 18-5
237	#E7D6FF	1995.83287671233 18-6
238	#F3EAFF	1995.83287671233 18-7
239	#F6EFFF	1995.83287671233 18-8
240	#FCFAFF	1995.83287671233 18-9
241	#C6A4FF	1995.83287671233 19-1
242	#FFF1EB	1995.83287671233 19-10
243	#F0E4FF	1995.83287671233 19-11
244	#FFFCFB	1995.83287671233 19-12
245	#EADBFF	1995.83287671233 19-13
246	#FFF3EE	1995.83287671233 19-14
247	#FDFCFF	1995.83287671233 19-15
248	#FFFDFC	1995.83287671233 19-16
249	#FFFDFD	1995.83287671233 19-17
250	#FFEEE7	1995.83287671233 19-18
251	#FFFCFB	1995.83287671233 19-19
252	#BC97FF	1995.83287671233 19-2
253	#FFFAF8	1995.83287671233 19-20
254	#FFF5F2	1995.83287671233 19-21
255	#FFF0EA	1995.83287671233 19-22
256	#FFEAE2	1995.83287671233 19-23
257	#F3E9FF	1995.83287671233 19-24
258	#FBF8FF	1995.83287671233 19-3
259	#FFFCFB	1995.83287671233 19-4
260	#FFEFE9	1995.83287671233 19-5
261	#FFFFFF	1995.83287671233 19-6
262	#FFFDFC	1995.83287671233 19-7
263	#EEE1FF	1995.83287671233 19-8
264	#FBF7FF	1995.83287671233 19-9
265	#F5EDFF	1995.83287671233 2-1
266	#E7D6FF	1995.83287671233 2-10
267	#F1E7FF	1995.83287671233 2-11
268	#EBDDFF	1995.83287671233 2-12
269	#FFF9F7	1995.83287671233 2-13
270	#FFDED3	1995.83287671233 2-14
271	#FFE0D5	1995.83287671233 2-15
272	#FFD6C7	1995.83287671233 2-16
273	#FFB7A0	1995.83287671233 2-17
274	#FFB29A	1995.83287671233 2-18
275	#FFD1C1	1995.83287671233 2-19
276	#F8F3FF	1995.83287671233 2-2
277	#FFE7DE	1995.83287671233 2-20
278	#FBF8FF	1995.83287671233 2-21
279	#FFE3D9	1995.83287671233 2-22
280	#FFE2D8	1995.83287671233 2-23
281	#FFD6C8	1995.83287671233 2-24
282	#FBF8FF	1995.83287671233 2-3
283	#FFFEFE	1995.83287671233 2-4
284	#FCF9FF	1995.83287671233 2-5
285	#FFFCFB	1995.83287671233 2-6
286	#FCFAFF	1995.83287671233 2-7
287	#F2E8FF	1995.83287671233 2-8
288	#EDE0FF	1995.83287671233 2-9
289	#FFEDE7	1995.83287671233 20-1
290	#F3E9FF	1995.83287671233 20-10
291	#FBF8FF	1995.83287671233 20-11
292	#FFFCFB	1995.83287671233 20-12
293	#F8F2FF	1995.83287671233 20-13
294	#FCFAFF	1995.83287671233 20-14
295	#FFFDFC	1995.83287671233 20-15
296	#FFF7F5	1995.83287671233 20-16
297	#FFFDFD	1995.83287671233 20-17
298	#FFF8F5	1995.83287671233 20-18
299	#FFEFE9	1995.83287671233 20-19
300	#BC97FF	1995.83287671233 20-2
301	#FFF0EB	1995.83287671233 20-20
302	#FFF2ED	1995.83287671233 20-21
303	#FFFDFC	1995.83287671233 20-22
304	#FFEAE2	1995.83287671233 20-23
305	#FFECE4	1995.83287671233 20-24
306	#F0E4FF	1995.83287671233 20-3
307	#FFF3EF	1995.83287671233 20-4
308	#FFEFE9	1995.83287671233 20-5
309	#F8F3FF	1995.83287671233 20-6
310	#E9D9FF	1995.83287671233 20-7
311	#FFF9F6	1995.83287671233 20-8
312	#EDE0FF	1995.83287671233 20-9
313	#FFDCD0	1995.83287671233 21-1
314	#E3D0FF	1995.83287671233 21-10
315	#F2E8FF	1995.83287671233 21-11
316	#FBF8FF	1995.83287671233 21-12
317	#FFF9F6	1995.83287671233 21-13
318	#FFE7DE	1995.83287671233 21-14
319	#FFF9F6	1995.83287671233 21-15
320	#FFFBFA	1995.83287671233 21-16
321	#F7F1FF	1995.83287671233 21-17
322	#FFF7F5	1995.83287671233 21-18
323	#FFEAE2	1995.83287671233 21-19
324	#F8F2FF	1995.83287671233 21-2
325	#FFEEE8	1995.83287671233 21-20
326	#FFF0EA	1995.83287671233 21-21
327	#FFFFFF	1995.83287671233 21-22
328	#FFFFFF	1995.83287671233 21-23
329	#FFF6F2	1995.83287671233 21-24
330	#FFE4DA	1995.83287671233 21-3
331	#F8F2FF	1995.83287671233 21-4
332	#FFD9CB	1995.83287671233 21-5
333	#F2E8FF	1995.83287671233 21-6
334	#E5D2FF	1995.83287671233 21-7
335	#F7F1FF	1995.83287671233 21-8
336	#D8BEFF	1995.83287671233 21-9
337	#FFD8CB	1995.83287671233 22-1
338	#EEE2FF	1995.83287671233 22-10
339	#DDC5FF	1995.83287671233 22-11
340	#F6EFFF	1995.83287671233 22-12
341	#F8F3FF	1995.83287671233 22-13
342	#FFE8E0	1995.83287671233 22-14
343	#FFF7F5	1995.83287671233 22-15
344	#FFF5F1	1995.83287671233 22-16
345	#FCF9FF	1995.83287671233 22-17
346	#FFFBFA	1995.83287671233 22-18
347	#FFF5F2	1995.83287671233 22-19
348	#FFE6DD	1995.83287671233 22-2
349	#FFF5F1	1995.83287671233 22-20
350	#FFF0EA	1995.83287671233 22-21
351	#FFFBFA	1995.83287671233 22-22
352	#FCFAFF	1995.83287671233 22-23
353	#FFFAF8	1995.83287671233 22-24
354	#FEFDFF	1995.83287671233 22-3
355	#FFDDD1	1995.83287671233 22-4
356	#FFDCD0	1995.83287671233 22-5
357	#E9D9FF	1995.83287671233 22-6
358	#D4B8FF	1995.83287671233 22-7
359	#DBC3FF	1995.83287671233 22-8
360	#DDC5FF	1995.83287671233 22-9
361	#FCFAFF	1995.83287671233 23-1
362	#E6D5FF	1995.83287671233 23-10
363	#E7D5FF	1995.83287671233 23-11
364	#E9D9FF	1995.83287671233 23-12
365	#FFDFD4	1995.83287671233 23-13
366	#FFE8E0	1995.83287671233 23-14
367	#FFF4F0	1995.83287671233 23-15
368	#FFFCFB	1995.83287671233 23-16
369	#FFFCFB	1995.83287671233 23-17
370	#FCF9FF	1995.83287671233 23-18
371	#FFFAF8	1995.83287671233 23-19
372	#FFE8DF	1995.83287671233 23-2
373	#FFF5F1	1995.83287671233 23-20
374	#FFF6F2	1995.83287671233 23-21
375	#FFFBFA	1995.83287671233 23-22
376	#FFFDFC	1995.83287671233 23-23
377	#FFFEFE	1995.83287671233 23-24
378	#FFCFBF	1995.83287671233 23-3
379	#FFD4C6	1995.83287671233 23-4
380	#FFDCD0	1995.83287671233 23-5
381	#E9D9FF	1995.83287671233 23-6
382	#E3D0FF	1995.83287671233 23-7
383	#C09DFF	1995.83287671233 23-8
384	#D2B6FF	1995.83287671233 23-9
385	#FFD1C1	1995.83287671233 24-1
386	#DCC5FF	1995.83287671233 24-10
387	#E5D2FF	1995.83287671233 24-11
388	#FFEBE4	1995.83287671233 24-12
389	#FFDCD0	1995.83287671233 24-13
390	#FFE5DC	1995.83287671233 24-14
391	#FFE1D6	1995.83287671233 24-15
392	#FFF7F4	1995.83287671233 24-16
393	#FFF8F6	1995.83287671233 24-17
394	#FFFDFD	1995.83287671233 24-18
395	#FCFAFF	1995.83287671233 24-19
396	#FFE0D5	1995.83287671233 24-2
397	#FFFEFE	1995.83287671233 24-20
398	#FFF9F7	1995.83287671233 24-21
399	#FFF5F1	1995.83287671233 24-22
400	#FDFBFF	1995.83287671233 24-23
401	#FFFEFE	1995.83287671233 24-24
402	#FFF3EF	1995.83287671233 24-3
403	#FFE9E1	1995.83287671233 24-4
404	#FBF7FF	1995.83287671233 24-5
405	#D9C0FF	1995.83287671233 24-6
406	#DBC4FF	1995.83287671233 24-7
407	#D9BFFF	1995.83287671233 24-8
408	#D8BEFF	1995.83287671233 24-9
409	#F3EAFF	1995.83287671233 3-1
410	#EEE2FF	1995.83287671233 3-10
411	#EDE0FF	1995.83287671233 3-11
412	#E1CCFF	1995.83287671233 3-12
413	#FCFAFF	1995.83287671233 3-13
414	#FFF7F4	1995.83287671233 3-14
415	#FFF0EA	1995.83287671233 3-15
416	#FFE1D6	1995.83287671233 3-16
417	#FFBEA8	1995.83287671233 3-17
418	#FFB9A3	1995.83287671233 3-18
419	#FFE2D8	1995.83287671233 3-19
420	#FCF9FF	1995.83287671233 3-2
421	#EDE0FF	1995.83287671233 3-20
422	#FBF8FF	1995.83287671233 3-21
423	#FFFEFE	1995.83287671233 3-22
424	#FFF0EA	1995.83287671233 3-23
425	#FFD6C8	1995.83287671233 3-24
426	#FFFEFD	1995.83287671233 3-3
427	#FFFDFC	1995.83287671233 3-4
428	#FFF9F6	1995.83287671233 3-5
429	#F9F4FF	1995.83287671233 3-6
430	#FFFEFD	1995.83287671233 3-7
431	#F6EFFF	1995.83287671233 3-8
432	#F0E4FF	1995.83287671233 3-9
433	#FEFDFF	1995.83287671233 4-1
434	#E2CDFF	1995.83287671233 4-10
435	#F2E7FF	1995.83287671233 4-11
436	#E2CEFF	1995.83287671233 4-12
437	#FFF8F6	1995.83287671233 4-13
438	#FFFFFF	1995.83287671233 4-14
439	#FFF2EE	1995.83287671233 4-15
440	#FFE3D9	1995.83287671233 4-16
441	#FFE0D4	1995.83287671233 4-17
442	#FFCEBD	1995.83287671233 4-18
443	#FDFCFF	1995.83287671233 4-19
444	#FFFDFC	1995.83287671233 4-2
445	#EDE0FF	1995.83287671233 4-20
446	#E3CFFF	1995.83287671233 4-21
447	#FFE2D8	1995.83287671233 4-22
448	#FFCDBC	1995.83287671233 4-23
449	#FFC3B0	1995.83287671233 4-24
450	#FFF9F6	1995.83287671233 4-3
451	#FFFEFD	1995.83287671233 4-4
452	#FFFFFF	1995.83287671233 4-5
453	#F9F5FF	1995.83287671233 4-6
454	#F3EAFF	1995.83287671233 4-7
455	#F2E7FF	1995.83287671233 4-8
456	#F1E6FF	1995.83287671233 4-9
457	#F9F4FF	1995.83287671233 5-1
458	#E4D1FF	1995.83287671233 5-10
459	#F8F2FF	1995.83287671233 5-11
460	#F2E7FF	1995.83287671233 5-12
461	#FFF9F7	1995.83287671233 5-13
462	#FCFAFF	1995.83287671233 5-14
463	#FFF9F6	1995.83287671233 5-15
464	#FFF6F2	1995.83287671233 5-16
465	#FFEDE6	1995.83287671233 5-17
466	#FFF1EC	1995.83287671233 5-18
467	#FDFCFF	1995.83287671233 5-19
468	#F8F3FF	1995.83287671233 5-2
469	#F8F3FF	1995.83287671233 5-20
470	#FEFEFF	1995.83287671233 5-21
471	#FDFBFF	1995.83287671233 5-22
472	#FFF4F0	1995.83287671233 5-23
473	#FFD8CA	1995.83287671233 5-24
474	#FFF9F7	1995.83287671233 5-3
475	#FFFFFE	1995.83287671233 5-4
476	#FDFCFF	1995.83287671233 5-5
477	#FEFDFF	1995.83287671233 5-6
478	#F3E9FF	1995.83287671233 5-7
479	#FBF8FF	1995.83287671233 5-8
480	#F2E8FF	1995.83287671233 5-9
481	#FDFBFF	1995.83287671233 6-1
482	#EADBFF	1995.83287671233 6-10
483	#EADAFF	1995.83287671233 6-11
484	#E6D4FF	1995.83287671233 6-12
485	#F6EFFF	1995.83287671233 6-13
486	#FFEFE9	1995.83287671233 6-14
487	#FFE7DE	1995.83287671233 6-15
488	#FFFBFA	1995.83287671233 6-16
489	#FFF3EE	1995.83287671233 6-17
490	#FFF4F0	1995.83287671233 6-18
491	#F5EDFF	1995.83287671233 6-19
492	#FFFAF8	1995.83287671233 6-2
493	#FFFDFD	1995.83287671233 6-20
494	#FFFAF8	1995.83287671233 6-21
495	#FBF8FF	1995.83287671233 6-22
496	#FFF4F0	1995.83287671233 6-23
497	#FFDED3	1995.83287671233 6-24
498	#FFFCFB	1995.83287671233 6-3
499	#FDFBFF	1995.83287671233 6-4
500	#FFFAF8	1995.83287671233 6-5
501	#FCFAFF	1995.83287671233 6-6
502	#F7F0FF	1995.83287671233 6-7
503	#F9F4FF	1995.83287671233 6-8
504	#F2E8FF	1995.83287671233 6-9
505	#FBF8FF	1995.83287671233 7-1
506	#F2E9FF	1995.83287671233 7-10
507	#ECDFFF	1995.83287671233 7-11
508	#EEE1FF	1995.83287671233 7-12
509	#FFFFFF	1995.83287671233 7-13
510	#FFF6F3	1995.83287671233 7-14
511	#FFF7F4	1995.83287671233 7-15
512	#FFF3EF	1995.83287671233 7-16
513	#F2E8FF	1995.83287671233 7-17
514	#FFF3EF	1995.83287671233 7-18
515	#F3E9FF	1995.83287671233 7-19
516	#FBF9FF	1995.83287671233 7-2
517	#FFF9F6	1995.83287671233 7-20
518	#F9F5FF	1995.83287671233 7-21
519	#FEFEFF	1995.83287671233 7-22
520	#FFEEE8	1995.83287671233 7-23
521	#FFDACC	1995.83287671233 7-24
522	#FFF4F0	1995.83287671233 7-3
523	#FFF5F2	1995.83287671233 7-4
524	#FFFDFC	1995.83287671233 7-5
525	#FEFDFF	1995.83287671233 7-6
526	#F8F3FF	1995.83287671233 7-7
527	#EEE1FF	1995.83287671233 7-8
528	#F3EAFF	1995.83287671233 7-9
529	#FFFBFA	1995.83287671233 8-1
530	#F1E6FF	1995.83287671233 8-10
531	#EBDDFF	1995.83287671233 8-11
532	#EBDCFF	1995.83287671233 8-12
533	#FFF3EE	1995.83287671233 8-13
534	#FFF4F0	1995.83287671233 8-14
535	#F9F5FF	1995.83287671233 8-15
536	#FFFDFC	1995.83287671233 8-16
537	#FFF0EA	1995.83287671233 8-17
538	#FFE7DE	1995.83287671233 8-18
539	#FFFBF9	1995.83287671233 8-19
540	#FFEEE8	1995.83287671233 8-2
541	#FEFEFF	1995.83287671233 8-20
542	#F9F4FF	1995.83287671233 8-21
543	#FFF9F7	1995.83287671233 8-22
544	#FFEEE8	1995.83287671233 8-23
545	#FFDACC	1995.83287671233 8-24
546	#FFF1EB	1995.83287671233 8-3
547	#FFFAF8	1995.83287671233 8-4
548	#FFFAF8	1995.83287671233 8-5
549	#F8F3FF	1995.83287671233 8-6
550	#F5EDFF	1995.83287671233 8-7
551	#EFE3FF	1995.83287671233 8-8
552	#F7F1FF	1995.83287671233 8-9
553	#FEFDFF	1995.83287671233 9-1
554	#EDE0FF	1995.83287671233 9-10
555	#ECDEFF	1995.83287671233 9-11
556	#F5EDFF	1995.83287671233 9-12
557	#FFF5F1	1995.83287671233 9-13
558	#FFF2EE	1995.83287671233 9-14
559	#FFFBFA	1995.83287671233 9-15
560	#FEFEFF	1995.83287671233 9-16
561	#FFEAE2	1995.83287671233 9-17
562	#FFEDE7	1995.83287671233 9-18
563	#FFFBFA	1995.83287671233 9-19
564	#FFF3EF	1995.83287671233 9-2
565	#FFF2EC	1995.83287671233 9-20
566	#F1E6FF	1995.83287671233 9-21
567	#FFF9F7	1995.83287671233 9-22
568	#FFE2D8	1995.83287671233 9-23
569	#FFE3D9	1995.83287671233 9-24
570	#FFEEE7	1995.83287671233 9-3
571	#FFF5F1	1995.83287671233 9-4
572	#FEFDFF	1995.83287671233 9-5
573	#EFE4FF	1995.83287671233 9-6
574	#EDE0FF	1995.83287671233 9-7
575	#F0E5FF	1995.83287671233 9-8
576	#F2E9FF	1995.83287671233 9-9
