group	fill	key
103	#FF8C6D	13-15 1996
104	#FF8362	13-16 1996
105	#FF8160	13-17 1996
106	#FF8565	13-18 1996
107	#FF9476	13-19 1996
108	#FF9B7E	13-2 1996
109	#FF8F70	13-20 1996
110	#FFAE95	13-21 1996
111	#FFD4C4	13-22 1996
112	#FFE6DD	13-23 1996
113	#FFFCFA	13-24 1996
114	#FF9678	13-3 1996
115	#FF9273	13-4 1996
116	#FF8F70	13-5 1996
117	#FF8C6D	13-6 1996
118	#FF8F70	13-7 1996
119	#FF9B7E	13-8 1996
120	#FF9476	13-9 1996
121	#FF9D81	14-1 1996
122	#FF8F70	14-10 1996
123	#FF8868	14-11 1996
124	#FF7755	14-12 1996
125	#FF8F70	14-13 1996
126	#FF7958	14-14 1996
127	#FF7755	14-15 1996
128	#FF7958	14-16 1996
129	#FF7E5D	14-17 1996
130	#FF8A6B	14-18 1996
131	#FF9273	14-19 1996
132	#FF9D81	14-2 1996
133	#FFAC93	14-20 1996
134	#FFB69E	14-21 1996
135	#FFB198	14-22 1996
136	#FFE6DD	14-23 1996
137	#FFFCFA	14-24 1996
138	#FF9678	14-3 1996
139	#FF8F70	14-4 1996
140	#FF8F70	14-5 1996
141	#FF8F70	14-6 1996
142	#FF9678	14-7 1996
143	#FF9B7E	14-8 1996
144	#FF997B	14-9 1996
145	#FFA084	15-1 1996
146	#FFB69E	15-10 1996
147	#FF9476	15-11 1996
148	#FF7E5D	15-12 1996
149	#FF8868	15-13 1996
150	#FF7C5B	15-14 1996
151	#FF7958	15-15 1996
152	#FF7958	15-16 1996
153	#FF8160	15-17 1996
154	#FF9273	15-18 1996
155	#FF9476	15-19 1996
156	#FF9B7E	15-2 1996
157	#FF9B7E	15-20 1996
158	#FF9476	15-21 1996
159	#FF9678	15-22 1996
160	#FFD9CB	15-23 1996
161	#FFF6F3	15-24 1996
162	#FF9476	15-3 1996
163	#FF9273	15-4 1996
164	#FFA287	15-5 1996
165	#FF9D81	15-6 1996
166	#FFA58A	15-7 1996
167	#FFC5B2	15-8 1996
168	#FFD1C1	15-9 1996
169	#FF9D81	16-1 1996
170	#FFB39B	16-10 1996
171	#FFB39B	16-11 1996
172	#FFA88D	16-12 1996
173	#FF8868	16-13 1996
174	#FF7C5B	16-14 1996
175	#FF7958	16-15 1996
176	#FF7755	16-16 1996
177	#FF7E5D	16-17 1996
178	#FF9273	16-18 1996
179	#FF8C6D	16-19 1996
180	#FF9678	16-2 1996
181	#FF9273	16-20 1996
182	#FF9B7E	16-21 1996
183	#FF9678	16-22 1996
184	#FFAC93	16-23 1996
185	#FFDED2	16-24 1996
186	#FF9678	16-3 1996
187	#FFA58A	16-4 1996
188	#FFDED2	16-5 1996
189	#FFCCBB	16-6 1996
190	#FFB39B	16-7 1996
191	#FFAE95	16-8 1996
192	#FFA084	16-9 1996
193	#FF9678	17-1 1996
194	#FF9273	17-10 1996
195	#FFA084	17-11 1996
196	#FF9D81	17-12 1996
197	#FF7452	17-13 1996
198	#FF8160	17-14 1996
199	#FF7958	17-15 1996
200	#FF7755	17-16 1996
201	#FF8362	17-17 1996
202	#FF8868	17-18 1996
203	#FF8C6D	17-19 1996
204	#FF9273	17-2 1996
205	#FF9273	17-20 1996
206	#FF9D81	17-21 1996
207	#FFA084	17-22 1996
208	#FFA88D	17-23 1996
209	#FFAE95	17-24 1996
210	#FF9476	17-3 1996
211	#FFE3D9	17-4 1996
212	#FFC0AB	17-5 1996
213	#FFAE95	17-6 1996
214	#FF9D81	17-7 1996
215	#FFA287	17-8 1996
216	#FF9678	17-9 1996
217	#FF8F70	18-1 1996
218	#FF9678	18-10 1996
219	#FF8160	18-11 1996
220	#FF9273	18-12 1996
221	#FF8C6D	18-13 1996
222	#FF7C5B	18-14 1996
223	#FF7958	18-15 1996
224	#FF7755	18-16 1996
225	#FF8C6D	18-17 1996
226	#FF8362	18-18 1996
227	#FF8A6B	18-19 1996
228	#FF9476	18-2 1996
229	#FF8F70	18-20 1996
230	#FF9D81	18-21 1996
231	#FFA58A	18-22 1996
232	#FFAE95	18-23 1996
233	#FFAC93	18-24 1996
234	#FFBBA5	18-3 1996
235	#FFDED2	18-4 1996
236	#FFAC93	18-5 1996
237	#FFA58A	18-6 1996
238	#FFA084	18-7 1996
239	#FFA084	18-8 1996
240	#FF997B	18-9 1996
241	#FF9D81	19-1 1996
242	#FF9B7E	19-10 1996
243	#FF8A6B	19-11 1996
244	#FF7755	19-12 1996
245	#FF8565	19-13 1996
246	#FF8362	19-14 1996
247	#FF7C5B	19-15 1996
248	#FF7C5B	19-16 1996
249	#FF8160	19-17 1996
250	#FF8362	19-18 1996
251	#FF8A6B	19-19 1996
252	#FFC5B2	19-2 1996
253	#FF9476	19-20 1996
254	#FF9D81	19-21 1996
255	#FFA88D	19-22 1996
256	#FFB198	19-23 1996
257	#FFAC93	19-24 1996
258	#FFD6C8	19-3 1996
259	#FFA084	19-4 1996
260	#FFAA90	19-5 1996
261	#FFAE95	19-6 1996
262	#FFA58A	19-7 1996
263	#FFA084	19-8 1996
264	#FF9B7E	19-9 1996
265	#FF8A6B	2-1 1996
266	#FF9273	2-10 1996
267	#FF8F70	2-11 1996
268	#FF8160	2-12 1996
269	#FF7C5B	2-13 1996
270	#FF8160	2-14 1996
271	#FF8160	2-15 1996
272	#FF8362	2-16 1996
273	#FF8868	2-17 1996
274	#FF8C6D	2-18 1996
275	#FF997B	2-19 1996
276	#FF8A6B	2-2 1996
277	#FFA287	2-20 1996
278	#FFAE95	2-21 1996
279	#FFB8A1	2-22 1996
280	#FFCAB8	2-23 1996
281	#FEFDFF	2-24 1996
282	#FF8A6B	2-3 1996
283	#FF8868	2-4 1996
284	#FF8868	2-5 1996
285	#FF8A6B	2-6 1996
286	#FF8A6B	2-7 1996
287	#FF8C6D	2-8 1996
288	#FF9273	2-9 1996
289	#FFB39B	20-1 1996
290	#FF997B	20-10 1996
291	#FF9273	20-11 1996
292	#FF8160	20-12 1996
293	#FF7755	20-13 1996
294	#FF8160	20-14 1996
295	#FF7958	20-15 1996
296	#FF7C5B	20-16 1996
297	#FF8160	20-17 1996
298	#FF8362	20-18 1996
299	#FF8A6B	20-19 1996
300	#FFC5B2	20-2 1996
301	#FF9273	20-20 1996
302	#FF9D81	20-21 1996
303	#FFA88D	20-22 1996
304	#FFB198	20-23 1996
305	#FFB198	20-24 1996
306	#FFB39B	20-3 1996
307	#FF9273	20-4 1996
308	#FFAA90	20-5 1996
309	#FFA88D	20-6 1996
310	#FFA58A	20-7 1996
311	#FF9D81	20-8 1996
312	#FF9D81	20-9 1996
313	#FF8868	21-1 1996
314	#FF9D81	21-10 1996
315	#FFA287	21-11 1996
316	#FF9273	21-12 1996
317	#FF7C5B	21-13 1996
318	#FF7E5D	21-14 1996
319	#FF7C5B	21-15 1996
320	#FF7E5D	21-16 1996
321	#FF8160	21-17 1996
322	#FF8362	21-18 1996
323	#FF8A6B	21-19 1996
324	#FFB39B	21-2 1996
325	#FF9273	21-20 1996
326	#FF9B7E	21-21 1996
327	#FFA88D	21-22 1996
328	#FFAE95	21-23 1996
329	#FFAC93	21-24 1996
330	#FF9D81	21-3 1996
331	#FF9678	21-4 1996
332	#FFAA90	21-5 1996
333	#FFA084	21-6 1996
334	#FFA084	21-7 1996
335	#FF997B	21-8 1996
336	#FF9D81	21-9 1996
337	#FF6C4B	22-1 1996
338	#FF9273	22-10 1996
339	#FF8F70	22-11 1996
340	#FF9B7E	22-12 1996
341	#FF8868	22-13 1996
342	#FF7C5B	22-14 1996
343	#FF7C5B	22-15 1996
344	#FF7E5D	22-16 1996
345	#FF7E5D	22-17 1996
346	#FF8362	22-18 1996
347	#FF8A6B	22-19 1996
348	#FF8160	22-2 1996
349	#FF8A6B	22-20 1996
350	#FF9B7E	22-21 1996
351	#FFA287	22-22 1996
352	#FFAC93	22-23 1996
353	#FFAE95	22-24 1996
354	#FF9678	22-3 1996
355	#FF9D81	22-4 1996
356	#FFA88D	22-5 1996
357	#FFA58A	22-6 1996
358	#FF9D81	22-7 1996
359	#FF9678	22-8 1996
360	#FF997B	22-9 1996
361	#FF7755	23-1 1996
362	#FF9B7E	23-10 1996
363	#FF9476	23-11 1996
364	#FF9678	23-12 1996
365	#FF8362	23-13 1996
366	#FF7C5B	23-14 1996
367	#FF7958	23-15 1996
368	#FF7C5B	23-16 1996
369	#FF7C5B	23-17 1996
370	#FF7E5D	23-18 1996
371	#FF8565	23-19 1996
372	#FF8362	23-2 1996
373	#FF8A6B	23-20 1996
374	#FF997B	23-21 1996
375	#FFA287	23-22 1996
376	#FFAC93	23-23 1996
377	#FFAE95	23-24 1996
378	#FF9476	23-3 1996
379	#FF9D81	23-4 1996
380	#FFA88D	23-5 1996
381	#FF9D81	23-6 1996
382	#FF9B7E	23-7 1996
383	#FF9476	23-8 1996
384	#FF9476	23-9 1996
385	#FF8868	24-1 1996
386	#FF9B7E	24-10 1996
387	#FF9B7E	24-11 1996
388	#FF8565	24-12 1996
389	#FF7958	24-13 1996
390	#FF7958	24-14 1996
391	#FF7958	24-15 1996
392	#FF7C5B	24-16 1996
393	#FF7E5D	24-17 1996
394	#FF8160	24-18 1996
395	#FF8362	24-19 1996
396	#FF7E5D	24-2 1996
397	#FF8C6D	24-20 1996
398	#FF997B	24-21 1996
399	#FFA58A	24-22 1996
400	#FFAC93	24-23 1996
401	#FFAE95	24-24 1996
402	#FF9273	24-3 1996
403	#FF9678	24-4 1996
404	#FF9D81	24-5 1996
405	#FF997B	24-6 1996
406	#FF997B	24-7 1996
407	#FF9273	24-8 1996
408	#FF8868	24-9 1996
409	#FF8C6D	3-1 1996
410	#FF9273	3-10 1996
411	#FF9273	3-11 1996
412	#FF7E5D	3-12 1996
413	#FF7C5B	3-13 1996
414	#FF7C5B	3-14 1996
415	#FF7E5D	3-15 1996
416	#FF7E5D	3-16 1996
417	#FF8868	3-17 1996
418	#FF8C6D	3-18 1996
419	#FF997B	3-19 1996
420	#FF8A6B	3-2 1996
421	#FFB198	3-20 1996
422	#FFAE95	3-21 1996
423	#FFCFBE	3-22 1996
424	#FFEBE4	3-23 1996
425	#FEFDFF	3-24 1996
426	#FF8C6D	3-3 1996
427	#FF8A6B	3-4 1996
428	#FF8A6B	3-5 1996
429	#FF8A6B	3-6 1996
430	#FF8C6D	3-7 1996
431	#FF8C6D	3-8 1996
432	#FF9476	3-9 1996
433	#FF8C6D	4-1 1996
434	#FF9476	4-10 1996
435	#FF8F70	4-11 1996
436	#FF8160	4-12 1996
437	#FF8160	4-13 1996
438	#FF7C5B	4-14 1996
439	#FF7E5D	4-15 1996
440	#FF7E5D	4-16 1996
441	#FF8565	4-17 1996
442	#FF9273	4-18 1996
443	#FFB8A1	4-19 1996
444	#FF8C6D	4-2 1996
445	#FFB198	4-20 1996
446	#FFD1C1	4-21 1996
447	#FFD6C8	4-22 1996
448	#FFF1EB	4-23 1996
449	#F4EBFF	4-24 1996
450	#FF8C6D	4-3 1996
451	#FF8C6D	4-4 1996
452	#FF8A6B	4-5 1996
453	#FF8C6D	4-6 1996
454	#FF8C6D	4-7 1996
455	#FF8C6D	4-8 1996
456	#FF9476	4-9 1996
457	#FF8F70	5-1 1996
458	#FF9273	5-10 1996
459	#FF8A6B	5-11 1996
460	#FF8160	5-12 1996
461	#FF8362	5-13 1996
462	#FF7E5D	5-14 1996
463	#FF7958	5-15 1996
464	#FF7958	5-16 1996
465	#FF8A6B	5-17 1996
466	#FFAC93	5-18 1996
467	#FFB8A1	5-19 1996
468	#FF8C6D	5-2 1996
469	#FFC2AE	5-20 1996
470	#FFC5B2	5-21 1996
471	#FFD1C1	5-22 1996
472	#FFE6DD	5-23 1996
473	#FFF9F6	5-24 1996
474	#FF8F70	5-3 1996
475	#FF8C6D	5-4 1996
476	#FF8C6D	5-5 1996
477	#FF8C6D	5-6 1996
478	#FF8C6D	5-7 1996
479	#FF8F70	5-8 1996
480	#FF9476	5-9 1996
481	#FF8C6D	6-1 1996
482	#FF9273	6-10 1996
483	#FF8C6D	6-11 1996
484	#FF8160	6-12 1996
485	#FF8160	6-13 1996
486	#FF7E5D	6-14 1996
487	#FF7958	6-15 1996
488	#FF7E5D	6-16 1996
489	#FF9678	6-17 1996
490	#FFB39B	6-18 1996
491	#FFBDA8	6-19 1996
492	#FF8F70	6-2 1996
493	#FFBBA5	6-20 1996
494	#FFC0AB	6-21 1996
495	#FFCCBB	6-22 1996
496	#FFDCCF	6-23 1996
497	#FFEEE8	6-24 1996
498	#FF8F70	6-3 1996
499	#FF8C6D	6-4 1996
500	#FF8A6B	6-5 1996
501	#FF8A6B	6-6 1996
502	#FF8C6D	6-7 1996
503	#FF8F70	6-8 1996
504	#FF9476	6-9 1996
505	#FF9273	7-1 1996
506	#FF9273	7-10 1996
507	#FF8A6B	7-11 1996
508	#FF8362	7-12 1996
509	#FF7E5D	7-13 1996
510	#FF7E5D	7-14 1996
511	#FF7958	7-15 1996
512	#FF9273	7-16 1996
513	#FFAA90	7-17 1996
514	#FFA287	7-18 1996
515	#FFB198	7-19 1996
516	#FF8F70	7-2 1996
517	#FFAA90	7-20 1996
518	#FFB69E	7-21 1996
519	#FFC7B5	7-22 1996
520	#FFD6C8	7-23 1996
521	#FFE6DD	7-24 1996
522	#FF9273	7-3 1996
523	#FF8C6D	7-4 1996
524	#FF8C6D	7-5 1996
525	#FF8C6D	7-6 1996
526	#FF8C6D	7-7 1996
527	#FF8F70	7-8 1996
528	#FF9476	7-9 1996
529	#FF9476	8-1 1996
530	#FF9273	8-10 1996
531	#FF8868	8-11 1996
532	#FF8160	8-12 1996
533	#FF7E5D	8-13 1996
534	#FF8160	8-14 1996
535	#FF7E5D	8-15 1996
536	#FF9678	8-16 1996
537	#FFA287	8-17 1996
538	#FF9273	8-18 1996
539	#FF997B	8-19 1996
540	#FF9476	8-2 1996
541	#FF9B7E	8-20 1996
542	#FFB39B	8-21 1996
543	#FFCAB8	8-22 1996
544	#FFD6C8	8-23 1996
545	#FFE6DD	8-24 1996
546	#FF9476	8-3 1996
547	#FF8F70	8-4 1996
548	#FF8F70	8-5 1996
549	#FF8C6D	8-6 1996
550	#FF8C6D	8-7 1996
551	#FF8F70	8-8 1996
552	#FF9476	8-9 1996
553	#FF9476	9-1 1996
554	#FF9273	9-10 1996
555	#FF8565	9-11 1996
556	#FF8160	9-12 1996
557	#FF8160	9-13 1996
558	#FF7958	9-14 1996
559	#FF7C5B	9-15 1996
560	#FFA58A	9-16 1996
561	#FF9273	9-17 1996
562	#FF8C6D	9-18 1996
563	#FF9273	9-19 1996
564	#FF9476	9-2 1996
565	#FF997B	9-20 1996
566	#FFAE95	9-21 1996
567	#FFCAB8	9-22 1996
568	#FFD6C8	9-23 1996
569	#FFE6DD	9-24 1996
570	#FF9476	9-3 1996
571	#FF9273	9-4 1996
572	#FF8F70	9-5 1996
573	#FF8C6D	9-6 1996
574	#FF8C6D	9-7 1996
575	#FF8F70	9-8 1996
576	#FF9678	9-9 1996
