group	fill	key
81	#FFE5DC	1996.41530054645 12-17
82	#FFEBE3	1996.41530054645 12-18
83	#FFDED2	1996.41530054645 12-19
84	#FAF6FF	1996.41530054645 12-2
85	#FFF7F5	1996.41530054645 12-20
86	#FFD6C8	1996.41530054645 12-21
87	#FFF5F1	1996.41530054645 12-22
88	#FFF1EC	1996.41530054645 12-23
89	#FFF6F2	1996.41530054645 12-24
90	#F9F4FF	1996.41530054645 12-3
91	#F9F4FF	1996.41530054645 12-4
92	#EDDFFF	1996.41530054645 12-5
93	#F3EAFF	1996.41530054645 12-6
94	#F0E5FF	1996.41530054645 12-7
95	#DFC9FF	1996.41530054645 12-8
96	#E3CFFF	1996.41530054645 12-9
97	#F4EBFF	1996.41530054645 13-1
98	#DDC6FF	1996.41530054645 13-10
99	#F1E6FF	1996.41530054645 13-11
100	#EFE4FF	1996.41530054645 13-12
101	#FFEEE8	1996.41530054645 13-13
102	#FDFCFF	1996.41530054645 13-14
103	#FFFFFF	1996.41530054645 13-15
104	#F2E7FF	1996.41530054645 13-16
105	#FFF8F6	1996.41530054645 13-17
106	#FFDBCE	1996.41530054645 13-18
107	#FFE3D9	1996.41530054645 13-19
108	#F1E7FF	1996.41530054645 13-2
109	#FFF7F5	1996.41530054645 13-20
110	#FFE5DB	1996.41530054645 13-21
111	#FFFFFE	1996.41530054645 13-22
112	#FFF8F6	1996.41530054645 13-23
113	#FFFFFF	1996.41530054645 13-24
114	#F4ECFF	1996.41530054645 13-3
115	#E6D4FF	1996.41530054645 13-4
116	#DFC9FF	1996.41530054645 13-5
117	#EBDDFF	1996.41530054645 13-6
118	#E4D1FF	1996.41530054645 13-7
119	#DEC7FF	1996.41530054645 13-8
120	#E3CFFF	1996.41530054645 13-9
121	#F9F5FF	1996.41530054645 14-1
122	#E5D2FF	1996.41530054645 14-10
123	#EEE2FF	1996.41530054645 14-11
124	#EFE3FF	1996.41530054645 14-12
125	#FEFEFF	1996.41530054645 14-13
126	#F4ECFF	1996.41530054645 14-14
127	#F8F3FF	1996.41530054645 14-15
128	#FFFFFF	1996.41530054645 14-16
129	#FFF9F7	1996.41530054645 14-17
130	#FFEFE9	1996.41530054645 14-18
131	#FFEEE8	1996.41530054645 14-19
132	#F4EBFF	1996.41530054645 14-2
133	#FFEEE8	1996.41530054645 14-20
134	#FFFEFE	1996.41530054645 14-21
135	#FFE8E0	1996.41530054645 14-22
136	#FFF8F6	1996.41530054645 14-23
137	#FFFFFF	1996.41530054645 14-24
138	#F6EEFF	1996.41530054645 14-3
139	#EBDCFF	1996.41530054645 14-4
140	#DBC4FF	1996.41530054645 14-5
141	#DAC2FF	1996.41530054645 14-6
142	#BA94FF	1996.41530054645 14-7
143	#C9A9FF	1996.41530054645 14-8
144	#D6BBFF	1996.41530054645 14-9
145	#F6EFFF	1996.41530054645 15-1
146	#E1CCFF	1996.41530054645 15-10
147	#FFF9F7	1996.41530054645 15-11
148	#EBDDFF	1996.41530054645 15-12
149	#EEE2FF	1996.41530054645 15-13
150	#F3EAFF	1996.41530054645 15-14
151	#FDFCFF	1996.41530054645 15-15
152	#FCF9FF	1996.41530054645 15-16
153	#FFFFFF	1996.41530054645 15-17
154	#FFF6F3	1996.41530054645 15-18
155	#FFF7F4	1996.41530054645 15-19
156	#E5D2FF	1996.41530054645 15-2
157	#FFE6DC	1996.41530054645 15-20
158	#FFD5C6	1996.41530054645 15-21
159	#FFE2D8	1996.41530054645 15-22
160	#FFF5F1	1996.41530054645 15-23
161	#FCF9FF	1996.41530054645 15-24
162	#EADAFF	1996.41530054645 15-3
163	#CCADFF	1996.41530054645 15-4
164	#C09DFF	1996.41530054645 15-5
165	#BC97FF	1996.41530054645 15-6
166	#EDDFFF	1996.41530054645 15-7
167	#FFEAE2	1996.41530054645 15-8
168	#FBF9FF	1996.41530054645 15-9
169	#EFE3FF	1996.41530054645 16-1
170	#D0B3FF	1996.41530054645 16-10
171	#EDE0FF	1996.41530054645 16-11
172	#F3E9FF	1996.41530054645 16-12
173	#E2CEFF	1996.41530054645 16-13
174	#EADBFF	1996.41530054645 16-14
175	#FFF0EA	1996.41530054645 16-15
176	#FFF5F1	1996.41530054645 16-16
177	#FFEDE6	1996.41530054645 16-17
178	#FFE7DE	1996.41530054645 16-18
179	#FFEBE4	1996.41530054645 16-19
180	#E8D7FF	1996.41530054645 16-2
181	#FFFEFD	1996.41530054645 16-20
182	#FFF3EF	1996.41530054645 16-21
183	#FFE2D8	1996.41530054645 16-22
184	#FFF9F7	1996.41530054645 16-23
185	#FFFAF8	1996.41530054645 16-24
186	#DEC8FF	1996.41530054645 16-3
187	#C7A5FF	1996.41530054645 16-4
188	#F8F3FF	1996.41530054645 16-5
189	#FDFCFF	1996.41530054645 16-6
190	#FFFFFF	1996.41530054645 16-7
191	#D8BEFF	1996.41530054645 16-8
192	#C09DFF	1996.41530054645 16-9
193	#F0E5FF	1996.41530054645 17-1
194	#C8A8FF	1996.41530054645 17-10
195	#D2B6FF	1996.41530054645 17-11
196	#F0E4FF	1996.41530054645 17-12
197	#D8BEFF	1996.41530054645 17-13
198	#F9F4FF	1996.41530054645 17-14
199	#FFF0EA	1996.41530054645 17-15
200	#FFF8F6	1996.41530054645 17-16
201	#FFFAF8	1996.41530054645 17-17
202	#FFE4DB	1996.41530054645 17-18
203	#FFEBE4	1996.41530054645 17-19
204	#D9BFFF	1996.41530054645 17-2
205	#FEFEFF	1996.41530054645 17-20
206	#FFF7F4	1996.41530054645 17-21
207	#FFFFFE	1996.41530054645 17-22
208	#FFFFFE	1996.41530054645 17-23
209	#FFE8DF	1996.41530054645 17-24
210	#D5BAFF	1996.41530054645 17-3
211	#FFFAF8	1996.41530054645 17-4
212	#EDDFFF	1996.41530054645 17-5
213	#F0E5FF	1996.41530054645 17-6
214	#F0E4FF	1996.41530054645 17-7
215	#E5D2FF	1996.41530054645 17-8
216	#CFB1FF	1996.41530054645 17-9
217	#CEB0FF	1996.41530054645 18-1
218	#DCC4FF	1996.41530054645 18-10
219	#E0CAFF	1996.41530054645 18-11
220	#D2B5FF	1996.41530054645 18-12
221	#E8D7FF	1996.41530054645 18-13
222	#FFEAE2	1996.41530054645 18-14
223	#FFF3EE	1996.41530054645 18-15
224	#FFF5F1	1996.41530054645 18-16
225	#FEFEFF	1996.41530054645 18-17
226	#FFF3EF	1996.41530054645 18-18
227	#FFECE5	1996.41530054645 18-19
228	#E2CEFF	1996.41530054645 18-2
229	#F4EBFF	1996.41530054645 18-20
230	#FAF7FF	1996.41530054645 18-21
231	#E6D4FF	1996.41530054645 18-22
232	#FFFBFA	1996.41530054645 18-23
233	#FFD5C7	1996.41530054645 18-24
234	#E2CDFF	1996.41530054645 18-3
235	#E6D4FF	1996.41530054645 18-4
236	#ECDEFF	1996.41530054645 18-5
237	#F6EEFF	1996.41530054645 18-6
238	#F3EAFF	1996.41530054645 18-7
239	#E0CBFF	1996.41530054645 18-8
240	#DAC2FF	1996.41530054645 18-9
241	#EDE0FF	1996.41530054645 19-1
242	#DBC3FF	1996.41530054645 19-10
243	#E7D6FF	1996.41530054645 19-11
244	#CAABFF	1996.41530054645 19-12
245	#D2B6FF	1996.41530054645 19-13
246	#FFF5F2	1996.41530054645 19-14
247	#FFE7DE	1996.41530054645 19-15
248	#FFEEE7	1996.41530054645 19-16
249	#FDFBFF	1996.41530054645 19-17
250	#FCFAFF	1996.41530054645 19-18
251	#F6EEFF	1996.41530054645 19-19
252	#E6D3FF	1996.41530054645 19-2
253	#ECDFFF	1996.41530054645 19-20
254	#FAF7FF	1996.41530054645 19-21
255	#FBF7FF	1996.41530054645 19-22
256	#F9F4FF	1996.41530054645 19-23
257	#FFD5C7	1996.41530054645 19-24
258	#FFFDFC	1996.41530054645 19-3
259	#E4D1FF	1996.41530054645 19-4
260	#EFE3FF	1996.41530054645 19-5
261	#EBDCFF	1996.41530054645 19-6
262	#F6F0FF	1996.41530054645 19-7
263	#E5D2FF	1996.41530054645 19-8
264	#DEC7FF	1996.41530054645 19-9
265	#FFF3EF	1996.41530054645 2-1
266	#FFF5F2	1996.41530054645 2-10
267	#FFEFE9	1996.41530054645 2-11
268	#FFE8E0	1996.41530054645 2-12
269	#FFE0D5	1996.41530054645 2-13
270	#FFF0EB	1996.41530054645 2-14
271	#FFECE5	1996.41530054645 2-15
272	#FFCCBB	1996.41530054645 2-16
273	#FFE3D9	1996.41530054645 2-17
274	#FFE5DB	1996.41530054645 2-18
275	#F2E8FF	1996.41530054645 2-19
276	#FFF5F1	1996.41530054645 2-2
277	#FFF2ED	1996.41530054645 2-20
278	#FFD0C0	1996.41530054645 2-21
279	#FFC6B2	1996.41530054645 2-22
280	#FFD4C4	1996.41530054645 2-23
281	#FFDCCF	1996.41530054645 2-24
282	#FFF3EE	1996.41530054645 2-3
283	#FFF9F7	1996.41530054645 2-4
284	#FFF8F5	1996.41530054645 2-5
285	#FFF7F4	1996.41530054645 2-6
286	#FFF8F6	1996.41530054645 2-7
287	#FBF7FF	1996.41530054645 2-8
288	#FCFAFF	1996.41530054645 2-9
289	#DEC8FF	1996.41530054645 20-1
290	#CFB2FF	1996.41530054645 20-10
291	#E3D0FF	1996.41530054645 20-11
292	#F8F2FF	1996.41530054645 20-12
293	#D3B7FF	1996.41530054645 20-13
294	#FAF6FF	1996.41530054645 20-14
295	#FFEEE8	1996.41530054645 20-15
296	#FFF5F2	1996.41530054645 20-16
297	#FDFBFF	1996.41530054645 20-17
298	#F9F5FF	1996.41530054645 20-18
299	#F1E6FF	1996.41530054645 20-19
300	#E6D3FF	1996.41530054645 20-2
301	#FDFBFF	1996.41530054645 20-20
302	#F9F4FF	1996.41530054645 20-21
303	#FFFBFA	1996.41530054645 20-22
304	#F9F4FF	1996.41530054645 20-23
305	#FFD3C3	1996.41530054645 20-24
306	#DEC7FF	1996.41530054645 20-3
307	#F1E6FF	1996.41530054645 20-4
308	#F6EEFF	1996.41530054645 20-5
309	#F9F5FF	1996.41530054645 20-6
310	#F2E9FF	1996.41530054645 20-7
311	#DEC7FF	1996.41530054645 20-8
312	#D3B7FF	1996.41530054645 20-9
313	#D9BFFF	1996.41530054645 21-1
314	#C9A9FF	1996.41530054645 21-10
315	#E1CCFF	1996.41530054645 21-11
316	#EDE0FF	1996.41530054645 21-12
317	#E2CDFF	1996.41530054645 21-13
318	#FEFDFF	1996.41530054645 21-14
319	#FFFAF8	1996.41530054645 21-15
320	#FFFEFD	1996.41530054645 21-16
321	#FFFFFE	1996.41530054645 21-17
322	#F4EBFF	1996.41530054645 21-18
323	#F9F5FF	1996.41530054645 21-19
324	#CDAFFF	1996.41530054645 21-2
325	#F7F1FF	1996.41530054645 21-20
326	#FEFEFF	1996.41530054645 21-21
327	#FFF7F5	1996.41530054645 21-22
328	#FFF6F3	1996.41530054645 21-23
329	#FFE4DB	1996.41530054645 21-24
330	#F5EDFF	1996.41530054645 21-3
331	#FEFDFF	1996.41530054645 21-4
332	#FDFBFF	1996.41530054645 21-5
333	#FAF6FF	1996.41530054645 21-6
334	#FFF7F4	1996.41530054645 21-7
335	#EFE3FF	1996.41530054645 21-8
336	#DCC5FF	1996.41530054645 21-9
337	#CAABFF	1996.41530054645 22-1
338	#CCADFF	1996.41530054645 22-10
339	#DBC3FF	1996.41530054645 22-11
340	#E6D4FF	1996.41530054645 22-12
341	#E2CDFF	1996.41530054645 22-13
342	#FBF8FF	1996.41530054645 22-14
343	#FFF3EF	1996.41530054645 22-15
344	#FFF5F2	1996.41530054645 22-16
345	#F9F5FF	1996.41530054645 22-17
346	#EFE3FF	1996.41530054645 22-18
347	#EEE1FF	1996.41530054645 22-19
348	#E0CBFF	1996.41530054645 22-2
349	#EEE2FF	1996.41530054645 22-20
350	#FFE5DC	1996.41530054645 22-21
351	#FFF2EC	1996.41530054645 22-22
352	#FFEBE4	1996.41530054645 22-23
353	#F8F2FF	1996.41530054645 22-24
354	#F7F0FF	1996.41530054645 22-3
355	#FCFAFF	1996.41530054645 22-4
356	#FEFDFF	1996.41530054645 22-5
357	#FFF5F2	1996.41530054645 22-6
358	#FCFAFF	1996.41530054645 22-7
359	#EEE1FF	1996.41530054645 22-8
360	#D3B7FF	1996.41530054645 22-9
361	#F6EEFF	1996.41530054645 23-1
362	#E2CEFF	1996.41530054645 23-10
363	#ECDFFF	1996.41530054645 23-11
364	#DFC9FF	1996.41530054645 23-12
365	#EDE0FF	1996.41530054645 23-13
366	#FBF8FF	1996.41530054645 23-14
367	#F8F3FF	1996.41530054645 23-15
368	#FFF7F4	1996.41530054645 23-16
369	#FBF7FF	1996.41530054645 23-17
370	#EFE3FF	1996.41530054645 23-18
371	#F5EEFF	1996.41530054645 23-19
372	#F3EAFF	1996.41530054645 23-2
373	#EEE2FF	1996.41530054645 23-20
374	#FFF1EB	1996.41530054645 23-21
375	#FFF2EC	1996.41530054645 23-22
376	#FFEDE7	1996.41530054645 23-23
377	#FAF7FF	1996.41530054645 23-24
378	#F2E9FF	1996.41530054645 23-3
379	#F7F0FF	1996.41530054645 23-4
380	#FEFDFF	1996.41530054645 23-5
381	#FFF6F2	1996.41530054645 23-6
382	#FFFFFE	1996.41530054645 23-7
383	#F3E9FF	1996.41530054645 23-8
384	#DDC5FF	1996.41530054645 23-9
385	#F9F5FF	1996.41530054645 24-1
386	#E2CDFF	1996.41530054645 24-10
387	#E6D4FF	1996.41530054645 24-11
388	#E7D6FF	1996.41530054645 24-12
389	#FFFFFE	1996.41530054645 24-13
390	#FFF1EC	1996.41530054645 24-14
391	#FFFEFE	1996.41530054645 24-15
392	#FCFAFF	1996.41530054645 24-16
393	#F8F3FF	1996.41530054645 24-17
394	#F1E6FF	1996.41530054645 24-18
395	#F1E6FF	1996.41530054645 24-19
396	#F4EBFF	1996.41530054645 24-2
397	#F7F1FF	1996.41530054645 24-20
398	#FCF9FF	1996.41530054645 24-21
399	#FFE8E0	1996.41530054645 24-22
400	#FFE4DA	1996.41530054645 24-23
401	#FAF7FF	1996.41530054645 24-24
402	#EEE1FF	1996.41530054645 24-3
403	#FDFBFF	1996.41530054645 24-4
404	#FBF8FF	1996.41530054645 24-5
405	#FFF4F0	1996.41530054645 24-6
406	#FFFDFC	1996.41530054645 24-7
407	#FBF8FF	1996.41530054645 24-8
408	#E3D0FF	1996.41530054645 24-9
409	#FFEAE2	1996.41530054645 3-1
410	#FAF6FF	1996.41530054645 3-10
411	#FFF5F2	1996.41530054645 3-11
412	#FFEBE3	1996.41530054645 3-12
413	#FFEDE6	1996.41530054645 3-13
414	#FFE8E0	1996.41530054645 3-14
415	#FFEDE6	1996.41530054645 3-15
416	#FFD1C1	1996.41530054645 3-16
417	#FFCCBB	1996.41530054645 3-17
418	#FFFBFA	1996.41530054645 3-18
419	#FEFEFF	1996.41530054645 3-19
420	#FFF9F7	1996.41530054645 3-2
421	#F5EDFF	1996.41530054645 3-20
422	#FFD0C0	1996.41530054645 3-21
423	#FFD8CA	1996.41530054645 3-22
424	#FFC3B0	1996.41530054645 3-23
425	#FFDCCF	1996.41530054645 3-24
426	#FFF3EE	1996.41530054645 3-3
427	#FFF0EA	1996.41530054645 3-4
428	#FFECE5	1996.41530054645 3-5
429	#FFF7F4	1996.41530054645 3-6
430	#FFFEFE	1996.41530054645 3-7
431	#FEFEFF	1996.41530054645 3-8
432	#F7F0FF	1996.41530054645 3-9
433	#FFEAE2	1996.41530054645 4-1
434	#F1E6FF	1996.41530054645 4-10
435	#FFF8F6	1996.41530054645 4-11
436	#FFEEE7	1996.41530054645 4-12
437	#F3EAFF	1996.41530054645 4-13
438	#FFF1EB	1996.41530054645 4-14
439	#FFE4DA	1996.41530054645 4-15
440	#FFCFBF	1996.41530054645 4-16
441	#FFCEBE	1996.41530054645 4-17
442	#FFEAE3	1996.41530054645 4-18
443	#EBDDFF	1996.41530054645 4-19
444	#FFEEE7	1996.41530054645 4-2
445	#F5EDFF	1996.41530054645 4-20
446	#AC83FF	1996.41530054645 4-21
447	#FFDFD3	1996.41530054645 4-22
448	#FFC3AF	1996.41530054645 4-23
449	#FFD2C3	1996.41530054645 4-24
450	#FFE6DD	1996.41530054645 4-3
451	#FFEAE3	1996.41530054645 4-4
452	#FFFBFA	1996.41530054645 4-5
453	#FFF5F1	1996.41530054645 4-6
454	#FEFEFF	1996.41530054645 4-7
455	#F2E8FF	1996.41530054645 4-8
456	#F2E9FF	1996.41530054645 4-9
457	#FFFBFA	1996.41530054645 5-1
458	#EEE1FF	1996.41530054645 5-10
459	#FFFDFC	1996.41530054645 5-11
460	#FFFAF8	1996.41530054645 5-12
461	#E3CFFF	1996.41530054645 5-13
462	#FFFDFD	1996.41530054645 5-14
463	#FFF2ED	1996.41530054645 5-15
464	#FFD3C3	1996.41530054645 5-16
465	#FFDACD	1996.41530054645 5-17
466	#D4B9FF	1996.41530054645 5-18
467	#EBDDFF	1996.41530054645 5-19
468	#FFFEFD	1996.41530054645 5-2
469	#FAF7FF	1996.41530054645 5-20
470	#FFDED3	1996.41530054645 5-21
471	#FFCCBB	1996.41530054645 5-22
472	#FFE7DE	1996.41530054645 5-23
473	#FFAE95	1996.41530054645 5-24
474	#FDFCFF	1996.41530054645 5-3
475	#FFEFE9	1996.41530054645 5-4
476	#FFFCFB	1996.41530054645 5-5
477	#FFFDFC	1996.41530054645 5-6
478	#FFFAF8	1996.41530054645 5-7
479	#F6EEFF	1996.41530054645 5-8
480	#F5EEFF	1996.41530054645 5-9
481	#FFF0EA	1996.41530054645 6-1
482	#EDDFFF	1996.41530054645 6-10
483	#F6EFFF	1996.41530054645 6-11
484	#FDFCFF	1996.41530054645 6-12
485	#EEE1FF	1996.41530054645 6-13
486	#FFFAF8	1996.41530054645 6-14
487	#FDFCFF	1996.41530054645 6-15
488	#FFDED2	1996.41530054645 6-16
489	#F6EFFF	1996.41530054645 6-17
490	#D3B7FF	1996.41530054645 6-18
491	#D6BBFF	1996.41530054645 6-19
492	#FFF3EF	1996.41530054645 6-2
493	#FFB49C	1996.41530054645 6-20
494	#FFA489	1996.41530054645 6-21
495	#FF9475	1996.41530054645 6-22
496	#FFBFA9	1996.41530054645 6-23
497	#FFA68B	1996.41530054645 6-24
498	#FFF0EA	1996.41530054645 6-3
499	#FFF9F6	1996.41530054645 6-4
500	#FFF6F2	1996.41530054645 6-5
501	#FBF8FF	1996.41530054645 6-6
502	#FFFFFE	1996.41530054645 6-7
503	#F8F3FF	1996.41530054645 6-8
504	#EEE2FF	1996.41530054645 6-9
505	#FFFAF8	1996.41530054645 7-1
506	#E8D7FF	1996.41530054645 7-10
507	#F8F3FF	1996.41530054645 7-11
508	#F3EAFF	1996.41530054645 7-12
509	#F1E6FF	1996.41530054645 7-13
510	#F6EFFF	1996.41530054645 7-14
511	#FFEEE8	1996.41530054645 7-15
512	#FFFFFF	1996.41530054645 7-16
513	#CEB0FF	1996.41530054645 7-17
514	#FFF9F7	1996.41530054645 7-18
515	#F0E5FF	1996.41530054645 7-19
516	#FFF7F4	1996.41530054645 7-2
517	#FFC8B5	1996.41530054645 7-20
518	#FFB39B	1996.41530054645 7-21
519	#FFC8B6	1996.41530054645 7-22
520	#FFC8B6	1996.41530054645 7-23
521	#FFB8A1	1996.41530054645 7-24
522	#FFFBF9	1996.41530054645 7-3
523	#FFF2ED	1996.41530054645 7-4
524	#FFF4F0	1996.41530054645 7-5
525	#FFFBFA	1996.41530054645 7-6
526	#F4ECFF	1996.41530054645 7-7
527	#F4EBFF	1996.41530054645 7-8
528	#EADAFF	1996.41530054645 7-9
529	#FFFEFE	1996.41530054645 8-1
530	#E8D7FF	1996.41530054645 8-10
531	#F0E5FF	1996.41530054645 8-11
532	#E0CBFF	1996.41530054645 8-12
533	#F6EEFF	1996.41530054645 8-13
534	#ECDEFF	1996.41530054645 8-14
535	#FFEDE6	1996.41530054645 8-15
536	#E5D2FF	1996.41530054645 8-16
537	#C29FFF	1996.41530054645 8-17
538	#FFFDFC	1996.41530054645 8-18
539	#FFCDBC	1996.41530054645 8-19
540	#FDFCFF	1996.41530054645 8-2
541	#FFC1AD	1996.41530054645 8-20
542	#FFC3AF	1996.41530054645 8-21
543	#FFC1AC	1996.41530054645 8-22
544	#FFC8B6	1996.41530054645 8-23
545	#FFB8A1	1996.41530054645 8-24
546	#FFFFFF	1996.41530054645 8-3
547	#FFF2EE	1996.41530054645 8-4
548	#FFFBF9	1996.41530054645 8-5
549	#FFFAF8	1996.41530054645 8-6
550	#FFFFFF	1996.41530054645 8-7
551	#F5EEFF	1996.41530054645 8-8
552	#E9D9FF	1996.41530054645 8-9
553	#F7F1FF	1996.41530054645 9-1
554	#DDC5FF	1996.41530054645 9-10
555	#ECDFFF	1996.41530054645 9-11
556	#DEC7FF	1996.41530054645 9-12
557	#F5EDFF	1996.41530054645 9-13
558	#FEFDFF	1996.41530054645 9-14
559	#FFEAE3	1996.41530054645 9-15
560	#D8BFFF	1996.41530054645 9-16
561	#F6F0FF	1996.41530054645 9-17
562	#FFEEE8	1996.41530054645 9-18
563	#FFE2D7	1996.41530054645 9-19
564	#F9F4FF	1996.41530054645 9-2
565	#FFD7C9	1996.41530054645 9-20
566	#FFE7DE	1996.41530054645 9-21
567	#FFC1AC	1996.41530054645 9-22
568	#FFDCD0	1996.41530054645 9-23
569	#FFCCBB	1996.41530054645 9-24
570	#FAF7FF	1996.41530054645 9-3
571	#FFFBF9	1996.41530054645 9-4
572	#FFFAF8	1996.41530054645 9-5
573	#FFFDFC	1996.41530054645 9-6
574	#FFFBFA	1996.41530054645 9-7
575	#F3EAFF	1996.41530054645 9-8
576	#E8D8FF	1996.41530054645 9-9
