group	fill	key
98	#F8F3FF	1997.08493150685 13-10
99	#FFEEE7	1997.08493150685 13-11
100	#FFF6F3	1997.08493150685 13-12
101	#FFFAF8	1997.08493150685 13-13
102	#F1E7FF	1997.08493150685 13-14
103	#EEE2FF	1997.08493150685 13-15
104	#F6EEFF	1997.08493150685 13-16
105	#FAF6FF	1997.08493150685 13-17
106	#FFFAF8	1997.08493150685 13-18
107	#FFE7DE	1997.08493150685 13-19
108	#FFEEE8	1997.08493150685 13-2
109	#FAF6FF	1997.08493150685 13-20
110	#FFFBFA	1997.08493150685 13-21
111	#FDFBFF	1997.08493150685 13-22
112	#FCF9FF	1997.08493150685 13-23
113	#FFF7F5	1997.08493150685 13-24
114	#FFEAE3	1997.08493150685 13-3
115	#FFF3EF	1997.08493150685 13-4
116	#FFFFFE	1997.08493150685 13-5
117	#FFFEFE	1997.08493150685 13-6
118	#F4ECFF	1997.08493150685 13-7
119	#FEFEFF	1997.08493150685 13-8
120	#FBF8FF	1997.08493150685 13-9
121	#FFF2ED	1997.08493150685 14-1
122	#F7F0FF	1997.08493150685 14-10
123	#FFE3D9	1997.08493150685 14-11
124	#FFF3EF	1997.08493150685 14-12
125	#F6EFFF	1997.08493150685 14-13
126	#F5EDFF	1997.08493150685 14-14
127	#F7F1FF	1997.08493150685 14-15
128	#F8F3FF	1997.08493150685 14-16
129	#FCFAFF	1997.08493150685 14-17
130	#FEFEFF	1997.08493150685 14-18
131	#FFF2EE	1997.08493150685 14-19
132	#FFE9E1	1997.08493150685 14-2
133	#FFEBE3	1997.08493150685 14-20
134	#FFEEE7	1997.08493150685 14-21
135	#F2E9FF	1997.08493150685 14-22
136	#FCF9FF	1997.08493150685 14-23
137	#FFF7F5	1997.08493150685 14-24
138	#FFF5F1	1997.08493150685 14-3
139	#FFFFFE	1997.08493150685 14-4
140	#FFF4F0	1997.08493150685 14-5
141	#FEFDFF	1997.08493150685 14-6
142	#F6EEFF	1997.08493150685 14-7
143	#FFF6F3	1997.08493150685 14-8
144	#FFF3EE	1997.08493150685 14-9
145	#FFECE5	1997.08493150685 15-1
146	#FBF8FF	1997.08493150685 15-10
147	#FEFDFF	1997.08493150685 15-11
148	#FFDDD1	1997.08493150685 15-12
149	#FFF7F4	1997.08493150685 15-13
150	#F8F3FF	1997.08493150685 15-14
151	#FBF8FF	1997.08493150685 15-15
152	#F6EFFF	1997.08493150685 15-16
153	#FFFAF8	1997.08493150685 15-17
154	#FFFAF8	1997.08493150685 15-18
155	#FFF0EA	1997.08493150685 15-19
156	#FFECE5	1997.08493150685 15-2
157	#FFEEE7	1997.08493150685 15-20
158	#FFE4DA	1997.08493150685 15-21
159	#FFE4DA	1997.08493150685 15-22
160	#FEFDFF	1997.08493150685 15-23
161	#F0E5FF	1997.08493150685 15-24
162	#FFEEE7	1997.08493150685 15-3
163	#FFF4F0	1997.08493150685 15-4
164	#FFCEBD	1997.08493150685 15-5
165	#F3EAFF	1997.08493150685 15-6
166	#FFDCCF	1997.08493150685 15-7
167	#F1E7FF	1997.08493150685 15-8
168	#ECDEFF	1997.08493150685 15-9
169	#FFE4DA	1997.08493150685 16-1
170	#DEC7FF	1997.08493150685 16-10
171	#E8D7FF	1997.08493150685 16-11
172	#FEFEFF	1997.08493150685 16-12
173	#FBF8FF	1997.08493150685 16-13
174	#FFFEFE	1997.08493150685 16-14
175	#F9F5FF	1997.08493150685 16-15
176	#F3EAFF	1997.08493150685 16-16
177	#F8F2FF	1997.08493150685 16-17
178	#FFFAF8	1997.08493150685 16-18
179	#FDFBFF	1997.08493150685 16-19
180	#FFEEE8	1997.08493150685 16-2
181	#FFEAE2	1997.08493150685 16-20
182	#FFEBE3	1997.08493150685 16-21
183	#FFE4DA	1997.08493150685 16-22
184	#FCFAFF	1997.08493150685 16-23
185	#EADAFF	1997.08493150685 16-24
186	#FFEDE7	1997.08493150685 16-3
187	#FFE3D9	1997.08493150685 16-4
188	#FFFFFE	1997.08493150685 16-5
189	#FFCCBB	1997.08493150685 16-6
190	#DDC5FF	1997.08493150685 16-7
191	#CBACFF	1997.08493150685 16-8
192	#CEB0FF	1997.08493150685 16-9
193	#FFEFE9	1997.08493150685 17-1
194	#FAF7FF	1997.08493150685 17-10
195	#E2CEFF	1997.08493150685 17-11
196	#E8D7FF	1997.08493150685 17-12
197	#FDFCFF	1997.08493150685 17-13
198	#F5EEFF	1997.08493150685 17-14
199	#F9F5FF	1997.08493150685 17-15
200	#F2E7FF	1997.08493150685 17-16
201	#FFF7F5	1997.08493150685 17-17
202	#FBF9FF	1997.08493150685 17-18
203	#FDFBFF	1997.08493150685 17-19
204	#FFEBE4	1997.08493150685 17-2
205	#FFF0EA	1997.08493150685 17-20
206	#FFECE4	1997.08493150685 17-21
207	#FFDFD3	1997.08493150685 17-22
208	#FFEFE9	1997.08493150685 17-23
209	#F1E6FF	1997.08493150685 17-24
210	#FFDFD3	1997.08493150685 17-3
211	#FFD4C6	1997.08493150685 17-4
212	#EEE1FF	1997.08493150685 17-5
213	#EADBFF	1997.08493150685 17-6
214	#F7F0FF	1997.08493150685 17-7
215	#FFF8F5	1997.08493150685 17-8
216	#F5EDFF	1997.08493150685 17-9
217	#F7F1FF	1997.08493150685 18-1
218	#F6EFFF	1997.08493150685 18-10
219	#F2E8FF	1997.08493150685 18-11
220	#CBACFF	1997.08493150685 18-12
221	#FFF9F7	1997.08493150685 18-13
222	#FFF7F5	1997.08493150685 18-14
223	#FCFAFF	1997.08493150685 18-15
224	#FBF8FF	1997.08493150685 18-16
225	#FFFAF8	1997.08493150685 18-17
226	#F9F5FF	1997.08493150685 18-18
227	#F9F4FF	1997.08493150685 18-19
228	#FFF4F0	1997.08493150685 18-2
229	#FFF8F5	1997.08493150685 18-20
230	#FFF2ED	1997.08493150685 18-21
231	#FFE9E1	1997.08493150685 18-22
232	#FFF9F7	1997.08493150685 18-23
233	#FFE0D5	1997.08493150685 18-24
234	#FFFCFB	1997.08493150685 18-3
235	#D1B5FF	1997.08493150685 18-4
236	#DBC3FF	1997.08493150685 18-5
237	#F8F3FF	1997.08493150685 18-6
238	#FFF0EA	1997.08493150685 18-7
239	#FDFBFF	1997.08493150685 18-8
240	#E9D9FF	1997.08493150685 18-9
241	#DAC2FF	1997.08493150685 19-1
242	#E5D2FF	1997.08493150685 19-10
243	#E5D2FF	1997.08493150685 19-11
244	#CCADFF	1997.08493150685 19-12
245	#BE99FF	1997.08493150685 19-13
246	#F0E5FF	1997.08493150685 19-14
247	#FFF9F7	1997.08493150685 19-15
248	#F4ECFF	1997.08493150685 19-16
249	#FAF7FF	1997.08493150685 19-17
250	#FCFAFF	1997.08493150685 19-18
251	#F8F2FF	1997.08493150685 19-19
252	#9366FF	1997.08493150685 19-2
253	#FFF3EF	1997.08493150685 19-20
254	#FFF2ED	1997.08493150685 19-21
255	#FFF7F4	1997.08493150685 19-22
256	#FFFCFB	1997.08493150685 19-23
257	#FFE0D5	1997.08493150685 19-24
258	#D0B3FF	1997.08493150685 19-3
259	#CFB1FF	1997.08493150685 19-4
260	#F0E4FF	1997.08493150685 19-5
261	#F3EAFF	1997.08493150685 19-6
262	#F3E9FF	1997.08493150685 19-7
263	#E7D6FF	1997.08493150685 19-8
264	#C8A7FF	1997.08493150685 19-9
265	#F8F3FF	1997.08493150685 2-1
266	#F1E6FF	1997.08493150685 2-10
267	#EEE2FF	1997.08493150685 2-11
268	#F3EAFF	1997.08493150685 2-12
269	#F5EEFF	1997.08493150685 2-13
270	#EADAFF	1997.08493150685 2-14
271	#F1E6FF	1997.08493150685 2-15
272	#EBDDFF	1997.08493150685 2-16
273	#F0E4FF	1997.08493150685 2-17
274	#EBDDFF	1997.08493150685 2-18
275	#E6D4FF	1997.08493150685 2-19
276	#F6EFFF	1997.08493150685 2-2
277	#E3D0FF	1997.08493150685 2-20
278	#E0CBFF	1997.08493150685 2-21
279	#ECDEFF	1997.08493150685 2-22
280	#EEE2FF	1997.08493150685 2-23
281	#CDAEFF	1997.08493150685 2-24
282	#FAF6FF	1997.08493150685 2-3
283	#F0E4FF	1997.08493150685 2-4
284	#ECDEFF	1997.08493150685 2-5
285	#ECDEFF	1997.08493150685 2-6
286	#EADAFF	1997.08493150685 2-7
287	#E7D6FF	1997.08493150685 2-8
288	#E7D5FF	1997.08493150685 2-9
289	#AB82FF	1997.08493150685 20-1
290	#CFB1FF	1997.08493150685 20-10
291	#DDC6FF	1997.08493150685 20-11
292	#E6D3FF	1997.08493150685 20-12
293	#C19EFF	1997.08493150685 20-13
294	#F6EFFF	1997.08493150685 20-14
295	#FCFAFF	1997.08493150685 20-15
296	#FEFDFF	1997.08493150685 20-16
297	#FAF7FF	1997.08493150685 20-17
298	#F2E8FF	1997.08493150685 20-18
299	#F9F5FF	1997.08493150685 20-19
300	#9366FF	1997.08493150685 20-2
301	#FFF3EF	1997.08493150685 20-20
302	#FFEEE7	1997.08493150685 20-21
303	#FFFBFA	1997.08493150685 20-22
304	#FFFCFB	1997.08493150685 20-23
305	#FAF6FF	1997.08493150685 20-24
306	#BE99FF	1997.08493150685 20-3
307	#D2B5FF	1997.08493150685 20-4
308	#E0CBFF	1997.08493150685 20-5
309	#F4EBFF	1997.08493150685 20-6
310	#EADBFF	1997.08493150685 20-7
311	#DCC4FF	1997.08493150685 20-8
312	#C29FFF	1997.08493150685 20-9
313	#B993FF	1997.08493150685 21-1
314	#CEAFFF	1997.08493150685 21-10
315	#C3A0FF	1997.08493150685 21-11
316	#C9A8FF	1997.08493150685 21-12
317	#C4A2FF	1997.08493150685 21-13
318	#F7F1FF	1997.08493150685 21-14
319	#FFF9F7	1997.08493150685 21-15
320	#FCFAFF	1997.08493150685 21-16
321	#F5EEFF	1997.08493150685 21-17
322	#F2E8FF	1997.08493150685 21-18
323	#F9F5FF	1997.08493150685 21-19
324	#AD85FF	1997.08493150685 21-2
325	#FFFFFF	1997.08493150685 21-20
326	#FFFCFB	1997.08493150685 21-21
327	#FFFDFC	1997.08493150685 21-22
328	#F8F2FF	1997.08493150685 21-23
329	#FDFBFF	1997.08493150685 21-24
330	#EADAFF	1997.08493150685 21-3
331	#F6EFFF	1997.08493150685 21-4
332	#EEE1FF	1997.08493150685 21-5
333	#F7F0FF	1997.08493150685 21-6
334	#F1E6FF	1997.08493150685 21-7
335	#EADAFF	1997.08493150685 21-8
336	#DCC4FF	1997.08493150685 21-9
337	#DFCAFF	1997.08493150685 22-1
338	#CCADFF	1997.08493150685 22-10
339	#9467FF	1997.08493150685 22-11
340	#CCADFF	1997.08493150685 22-12
341	#CBACFF	1997.08493150685 22-13
342	#FAF6FF	1997.08493150685 22-14
343	#FBF8FF	1997.08493150685 22-15
344	#FBF7FF	1997.08493150685 22-16
345	#FAF6FF	1997.08493150685 22-17
346	#FCF9FF	1997.08493150685 22-18
347	#F5EDFF	1997.08493150685 22-19
348	#CCADFF	1997.08493150685 22-2
349	#FBF7FF	1997.08493150685 22-20
350	#FFFCFB	1997.08493150685 22-21
351	#FFFBFA	1997.08493150685 22-22
352	#FAF7FF	1997.08493150685 22-23
353	#F7F1FF	1997.08493150685 22-24
354	#EEE2FF	1997.08493150685 22-3
355	#E0CBFF	1997.08493150685 22-4
356	#F8F2FF	1997.08493150685 22-5
357	#EADAFF	1997.08493150685 22-6
358	#E9DAFF	1997.08493150685 22-7
359	#E8D7FF	1997.08493150685 22-8
360	#DFC9FF	1997.08493150685 22-9
361	#EEE1FF	1997.08493150685 23-1
362	#E7D6FF	1997.08493150685 23-10
363	#D9C0FF	1997.08493150685 23-11
364	#B48DFF	1997.08493150685 23-12
365	#F0E5FF	1997.08493150685 23-13
366	#FAF6FF	1997.08493150685 23-14
367	#F5EEFF	1997.08493150685 23-15
368	#F6EFFF	1997.08493150685 23-16
369	#F4EBFF	1997.08493150685 23-17
370	#F8F2FF	1997.08493150685 23-18
371	#F6F0FF	1997.08493150685 23-19
372	#EEE2FF	1997.08493150685 23-2
373	#FBF7FF	1997.08493150685 23-20
374	#FBF8FF	1997.08493150685 23-21
375	#FFFBFA	1997.08493150685 23-22
376	#F5EDFF	1997.08493150685 23-23
377	#E4D1FF	1997.08493150685 23-24
378	#E6D4FF	1997.08493150685 23-3
379	#E7D5FF	1997.08493150685 23-4
380	#F8F2FF	1997.08493150685 23-5
381	#EEE2FF	1997.08493150685 23-6
382	#F4EBFF	1997.08493150685 23-7
383	#FFEEE7	1997.08493150685 23-8
384	#E8D7FF	1997.08493150685 23-9
385	#F8F3FF	1997.08493150685 24-1
386	#EFE3FF	1997.08493150685 24-10
387	#DEC8FF	1997.08493150685 24-11
388	#E6D5FF	1997.08493150685 24-12
389	#FAF6FF	1997.08493150685 24-13
390	#FFFDFC	1997.08493150685 24-14
391	#F8F3FF	1997.08493150685 24-15
392	#F7F1FF	1997.08493150685 24-16
393	#EEE2FF	1997.08493150685 24-17
394	#F8F3FF	1997.08493150685 24-18
395	#F3EAFF	1997.08493150685 24-19
396	#E6D4FF	1997.08493150685 24-2
397	#F8F2FF	1997.08493150685 24-20
398	#FAF6FF	1997.08493150685 24-21
399	#FDFBFF	1997.08493150685 24-22
400	#F2E8FF	1997.08493150685 24-23
401	#E4D1FF	1997.08493150685 24-24
402	#E3D0FF	1997.08493150685 24-3
403	#F9F5FF	1997.08493150685 24-4
404	#F9F4FF	1997.08493150685 24-5
405	#F4EBFF	1997.08493150685 24-6
406	#FFF0EA	1997.08493150685 24-7
407	#FDFCFF	1997.08493150685 24-8
408	#FAF7FF	1997.08493150685 24-9
409	#FCFAFF	1997.08493150685 3-1
410	#EADAFF	1997.08493150685 3-10
411	#EBDCFF	1997.08493150685 3-11
412	#F8F3FF	1997.08493150685 3-12
413	#F4EBFF	1997.08493150685 3-13
414	#FAF6FF	1997.08493150685 3-14
415	#F3EAFF	1997.08493150685 3-15
416	#E9DAFF	1997.08493150685 3-16
417	#E5D2FF	1997.08493150685 3-17
418	#E0CBFF	1997.08493150685 3-18
419	#DDC6FF	1997.08493150685 3-19
420	#F8F2FF	1997.08493150685 3-2
421	#DDC6FF	1997.08493150685 3-20
422	#E0CBFF	1997.08493150685 3-21
423	#D6BBFF	1997.08493150685 3-22
424	#E3CFFF	1997.08493150685 3-23
425	#CDAEFF	1997.08493150685 3-24
426	#F8F3FF	1997.08493150685 3-3
427	#F2E7FF	1997.08493150685 3-4
428	#EDE0FF	1997.08493150685 3-5
429	#F0E5FF	1997.08493150685 3-6
430	#E9DAFF	1997.08493150685 3-7
431	#E3D0FF	1997.08493150685 3-8
432	#E3D0FF	1997.08493150685 3-9
433	#FEFEFF	1997.08493150685 4-1
434	#E2CEFF	1997.08493150685 4-10
435	#E5D2FF	1997.08493150685 4-11
436	#F9F5FF	1997.08493150685 4-12
437	#F1E7FF	1997.08493150685 4-13
438	#F7F1FF	1997.08493150685 4-14
439	#F0E4FF	1997.08493150685 4-15
440	#E7D6FF	1997.08493150685 4-16
441	#DEC7FF	1997.08493150685 4-17
442	#E3D0FF	1997.08493150685 4-18
443	#D7BDFF	1997.08493150685 4-19
444	#F5EDFF	1997.08493150685 4-2
445	#DDC6FF	1997.08493150685 4-20
446	#B68FFF	1997.08493150685 4-21
447	#D5B9FF	1997.08493150685 4-22
448	#B189FF	1997.08493150685 4-23
449	#C9A8FF	1997.08493150685 4-24
450	#F5EDFF	1997.08493150685 4-3
451	#F4ECFF	1997.08493150685 4-4
452	#ECDFFF	1997.08493150685 4-5
453	#F3E9FF	1997.08493150685 4-6
454	#E5D3FF	1997.08493150685 4-7
455	#E5D3FF	1997.08493150685 4-8
456	#E4D1FF	1997.08493150685 4-9
457	#FFEEE7	1997.08493150685 5-1
458	#FAF6FF	1997.08493150685 5-10
459	#F5EDFF	1997.08493150685 5-11
460	#FFFAF8	1997.08493150685 5-12
461	#FFFEFD	1997.08493150685 5-13
462	#FEFEFF	1997.08493150685 5-14
463	#FDFBFF	1997.08493150685 5-15
464	#FAF6FF	1997.08493150685 5-16
465	#F2E8FF	1997.08493150685 5-17
466	#F2E9FF	1997.08493150685 5-18
467	#D7BDFF	1997.08493150685 5-19
468	#FFF1EC	1997.08493150685 5-2
469	#BF9BFF	1997.08493150685 5-20
470	#C6A4FF	1997.08493150685 5-21
471	#B993FF	1997.08493150685 5-22
472	#A479FF	1997.08493150685 5-23
473	#986CFF	1997.08493150685 5-24
474	#FFF2EE	1997.08493150685 5-3
475	#FFFAF8	1997.08493150685 5-4
476	#FDFCFF	1997.08493150685 5-5
477	#F9F5FF	1997.08493150685 5-6
478	#F2E7FF	1997.08493150685 5-7
479	#EFE3FF	1997.08493150685 5-8
480	#EEE1FF	1997.08493150685 5-9
481	#FFF3EF	1997.08493150685 6-1
482	#F8F2FF	1997.08493150685 6-10
483	#F6EFFF	1997.08493150685 6-11
484	#FDFCFF	1997.08493150685 6-12
485	#F9F5FF	1997.08493150685 6-13
486	#FFFCFB	1997.08493150685 6-14
487	#FEFDFF	1997.08493150685 6-15
488	#FEFDFF	1997.08493150685 6-16
489	#FFFDFC	1997.08493150685 6-17
490	#EBDDFF	1997.08493150685 6-18
491	#D3B7FF	1997.08493150685 6-19
492	#FFEAE2	1997.08493150685 6-2
493	#CCADFF	1997.08493150685 6-20
494	#B68FFF	1997.08493150685 6-21
495	#BB95FF	1997.08493150685 6-22
496	#C19DFF	1997.08493150685 6-23
497	#A57AFF	1997.08493150685 6-24
498	#FFEDE7	1997.08493150685 6-3
499	#FFFEFE	1997.08493150685 6-4
500	#F8F3FF	1997.08493150685 6-5
501	#F8F2FF	1997.08493150685 6-6
502	#EFE3FF	1997.08493150685 6-7
503	#ECDFFF	1997.08493150685 6-8
504	#F0E5FF	1997.08493150685 6-9
505	#FFEEE7	1997.08493150685 7-1
506	#F7F0FF	1997.08493150685 7-10
507	#F4EBFF	1997.08493150685 7-11
508	#F8F2FF	1997.08493150685 7-12
509	#F9F5FF	1997.08493150685 7-13
510	#FFFAF8	1997.08493150685 7-14
511	#FFF7F4	1997.08493150685 7-15
512	#FFECE5	1997.08493150685 7-16
513	#FFE5DB	1997.08493150685 7-17
514	#F9F4FF	1997.08493150685 7-18
515	#D0B3FF	1997.08493150685 7-19
516	#FFEEE8	1997.08493150685 7-2
517	#DBC3FF	1997.08493150685 7-20
518	#E3D0FF	1997.08493150685 7-21
519	#D0B2FF	1997.08493150685 7-22
520	#C6A4FF	1997.08493150685 7-23
521	#AB82FF	1997.08493150685 7-24
522	#FFF7F5	1997.08493150685 7-3
523	#FFFCFB	1997.08493150685 7-4
524	#FBF8FF	1997.08493150685 7-5
525	#FDFCFF	1997.08493150685 7-6
526	#F9F5FF	1997.08493150685 7-7
527	#EDDFFF	1997.08493150685 7-8
528	#EFE3FF	1997.08493150685 7-9
529	#FFF2ED	1997.08493150685 8-1
530	#F9F4FF	1997.08493150685 8-10
531	#FBF9FF	1997.08493150685 8-11
532	#FFFEFD	1997.08493150685 8-12
533	#FAF7FF	1997.08493150685 8-13
534	#FFFBFA	1997.08493150685 8-14
535	#FFFEFD	1997.08493150685 8-15
536	#FBF8FF	1997.08493150685 8-16
537	#F8F3FF	1997.08493150685 8-17
538	#F1E6FF	1997.08493150685 8-18
539	#EFE4FF	1997.08493150685 8-19
540	#FFECE5	1997.08493150685 8-2
541	#F0E4FF	1997.08493150685 8-20
542	#EBDCFF	1997.08493150685 8-21
543	#F1E7FF	1997.08493150685 8-22
544	#C6A4FF	1997.08493150685 8-23
545	#AB82FF	1997.08493150685 8-24
546	#FFF2ED	1997.08493150685 8-3
547	#FFF7F4	1997.08493150685 8-4
548	#FDFCFF	1997.08493150685 8-5
549	#FDFCFF	1997.08493150685 8-6
550	#F7F1FF	1997.08493150685 8-7
551	#EEE2FF	1997.08493150685 8-8
552	#ECDEFF	1997.08493150685 8-9
553	#FFE9E1	1997.08493150685 9-1
554	#F9F4FF	1997.08493150685 9-10
555	#FFECE5	1997.08493150685 9-11
556	#FFFCFB	1997.08493150685 9-12
557	#FEFDFF	1997.08493150685 9-13
558	#FFFAF8	1997.08493150685 9-14
559	#FAF7FF	1997.08493150685 9-15
560	#FFF4F0	1997.08493150685 9-16
561	#F9F4FF	1997.08493150685 9-17
562	#FFF9F7	1997.08493150685 9-18
563	#FFFFFF	1997.08493150685 9-19
564	#FFECE5	1997.08493150685 9-2
565	#F8F3FF	1997.08493150685 9-20
566	#F2E9FF	1997.08493150685 9-21
567	#F1E7FF	1997.08493150685 9-22
568	#E5D2FF	1997.08493150685 9-23
569	#B892FF	1997.08493150685 9-24
570	#FFF6F2	1997.08493150685 9-3
571	#FFF7F4	1997.08493150685 9-4
572	#FFF7F5	1997.08493150685 9-5
573	#FBF8FF	1997.08493150685 9-6
574	#FFFEFE	1997.08493150685 9-7
575	#EDDFFF	1997.08493150685 9-8
576	#F3EAFF	1997.08493150685 9-9
