group	fill	key
365	#FFFAF8	1995.74794520548 23-13
366	#FFF2EE	1995.74794520548 23-14
367	#FFF0EB	1995.74794520548 23-15
368	#FFFAF8	1995.74794520548 23-16
369	#FFF6F3	1995.74794520548 23-17
370	#FFF6F3	1995.74794520548 23-18
371	#FFF9F7	1995.74794520548 23-19
372	#FFE3D9	1995.74794520548 23-2
373	#FFF3EE	1995.74794520548 23-20
374	#FFDDD1	1995.74794520548 23-21
375	#FFECE5	1995.74794520548 23-22
376	#FFF5F1	1995.74794520548 23-23
377	#FFF7F5	1995.74794520548 23-24
378	#FFB8A2	1995.74794520548 23-3
379	#FFE3D9	1995.74794520548 23-4
380	#FFFFFE	1995.74794520548 23-5
381	#FFE5DC	1995.74794520548 23-6
382	#FFE6DD	1995.74794520548 23-7
383	#FFEDE7	1995.74794520548 23-8
384	#FFF1EC	1995.74794520548 23-9
385	#FFE2D8	1995.74794520548 24-1
386	#FFF4F0	1995.74794520548 24-10
387	#FFF2ED	1995.74794520548 24-11
388	#FFFFFE	1995.74794520548 24-12
389	#FFF5F2	1995.74794520548 24-13
390	#FFECE5	1995.74794520548 24-14
391	#FFE3D9	1995.74794520548 24-15
392	#FFF7F4	1995.74794520548 24-16
393	#FFFCFB	1995.74794520548 24-17
394	#FFF1EC	1995.74794520548 24-18
395	#FFFAF8	1995.74794520548 24-19
396	#FFE5DB	1995.74794520548 24-2
397	#FFEEE8	1995.74794520548 24-20
398	#FFDCD0	1995.74794520548 24-21
399	#FFD0C0	1995.74794520548 24-22
400	#FFEAE2	1995.74794520548 24-23
401	#FFF7F5	1995.74794520548 24-24
402	#FFBFA9	1995.74794520548 24-3
403	#FFEDE6	1995.74794520548 24-4
404	#FFEEE8	1995.74794520548 24-5
405	#FFEEE8	1995.74794520548 24-6
406	#FFDFD4	1995.74794520548 24-7
407	#FFF5F2	1995.74794520548 24-8
408	#FFECE5	1995.74794520548 24-9
409	#FFF8F5	1995.74794520548 3-1
410	#EDE0FF	1995.74794520548 3-10
411	#DEC8FF	1995.74794520548 3-11
412	#E0CBFF	1995.74794520548 3-12
413	#E7D6FF	1995.74794520548 3-13
414	#F1E6FF	1995.74794520548 3-14
415	#FFFBF9	1995.74794520548 3-15
416	#FFFAF8	1995.74794520548 3-16
417	#FFFFFF	1995.74794520548 3-17
418	#FDFCFF	1995.74794520548 3-18
419	#FFF3EF	1995.74794520548 3-19
420	#FFF1EB	1995.74794520548 3-2
421	#EBDCFF	1995.74794520548 3-20
422	#F7F0FF	1995.74794520548 3-21
423	#FFEFE9	1995.74794520548 3-22
424	#FCF9FF	1995.74794520548 3-23
425	#FBF8FF	1995.74794520548 3-24
426	#FFF7F4	1995.74794520548 3-3
427	#FFFBFA	1995.74794520548 3-4
428	#FCFAFF	1995.74794520548 3-5
429	#FCFAFF	1995.74794520548 3-6
430	#FBF8FF	1995.74794520548 3-7
431	#FBF7FF	1995.74794520548 3-8
432	#FDFBFF	1995.74794520548 3-9
433	#FFF6F3	1995.74794520548 4-1
434	#EBDDFF	1995.74794520548 4-10
435	#E5D2FF	1995.74794520548 4-11
436	#E6D4FF	1995.74794520548 4-12
437	#F2E8FF	1995.74794520548 4-13
438	#EDDFFF	1995.74794520548 4-14
439	#FEFEFF	1995.74794520548 4-15
440	#F6EEFF	1995.74794520548 4-16
441	#F6EFFF	1995.74794520548 4-17
442	#FDFBFF	1995.74794520548 4-18
443	#E6D4FF	1995.74794520548 4-19
444	#FFEAE2	1995.74794520548 4-2
445	#EBDCFF	1995.74794520548 4-20
446	#DAC1FF	1995.74794520548 4-21
447	#FFF9F7	1995.74794520548 4-22
448	#FFE9E1	1995.74794520548 4-23
449	#FFFBFA	1995.74794520548 4-24
450	#FFF0EA	1995.74794520548 4-3
451	#FFF7F4	1995.74794520548 4-4
452	#FFFDFD	1995.74794520548 4-5
453	#FAF7FF	1995.74794520548 4-6
454	#F9F5FF	1995.74794520548 4-7
455	#FDFBFF	1995.74794520548 4-8
456	#FAF6FF	1995.74794520548 4-9
457	#FFFDFC	1995.74794520548 5-1
458	#F8F3FF	1995.74794520548 5-10
459	#F9F4FF	1995.74794520548 5-11
460	#F8F3FF	1995.74794520548 5-12
461	#F8F3FF	1995.74794520548 5-13
462	#FAF6FF	1995.74794520548 5-14
463	#FDFBFF	1995.74794520548 5-15
464	#FBF8FF	1995.74794520548 5-16
465	#FFEFE9	1995.74794520548 5-17
466	#FFEFE9	1995.74794520548 5-18
467	#E6D4FF	1995.74794520548 5-19
468	#FFECE5	1995.74794520548 5-2
469	#FAF7FF	1995.74794520548 5-20
470	#FDFBFF	1995.74794520548 5-21
471	#F3EAFF	1995.74794520548 5-22
472	#EDE0FF	1995.74794520548 5-23
473	#FFFDFC	1995.74794520548 5-24
474	#FFF8F6	1995.74794520548 5-3
475	#FFF5F1	1995.74794520548 5-4
476	#FFFDFC	1995.74794520548 5-5
477	#FDFBFF	1995.74794520548 5-6
478	#FDFCFF	1995.74794520548 5-7
479	#FAF6FF	1995.74794520548 5-8
480	#F0E4FF	1995.74794520548 5-9
481	#FFF7F4	1995.74794520548 6-1
482	#FDFCFF	1995.74794520548 6-10
483	#FBF8FF	1995.74794520548 6-11
484	#F7F0FF	1995.74794520548 6-12
485	#FFFBFA	1995.74794520548 6-13
486	#FFFDFC	1995.74794520548 6-14
487	#FFFBF9	1995.74794520548 6-15
488	#F6EFFF	1995.74794520548 6-16
489	#FFE5DB	1995.74794520548 6-17
490	#FFE8DF	1995.74794520548 6-18
491	#EFE3FF	1995.74794520548 6-19
492	#FFF5F1	1995.74794520548 6-2
493	#FFF1EB	1995.74794520548 6-20
494	#FFFBFA	1995.74794520548 6-21
495	#FDFCFF	1995.74794520548 6-22
496	#DFC9FF	1995.74794520548 6-23
497	#EFE4FF	1995.74794520548 6-24
498	#FFF7F4	1995.74794520548 6-3
499	#FFF5F2	1995.74794520548 6-4
500	#FCFAFF	1995.74794520548 6-5
501	#FDFBFF	1995.74794520548 6-6
502	#FDFCFF	1995.74794520548 6-7
503	#F8F3FF	1995.74794520548 6-8
504	#F5EEFF	1995.74794520548 6-9
505	#FFF9F7	1995.74794520548 7-1
506	#FAF6FF	1995.74794520548 7-10
507	#FFF9F7	1995.74794520548 7-11
508	#FDFCFF	1995.74794520548 7-12
509	#FEFEFF	1995.74794520548 7-13
510	#FCF9FF	1995.74794520548 7-14
511	#FCF9FF	1995.74794520548 7-15
512	#FFFBFA	1995.74794520548 7-16
513	#FFF1EB	1995.74794520548 7-17
514	#FFF5F1	1995.74794520548 7-18
515	#FDFBFF	1995.74794520548 7-19
516	#FFF5F1	1995.74794520548 7-2
517	#FFE3D9	1995.74794520548 7-20
518	#FFEFE9	1995.74794520548 7-21
519	#F5EDFF	1995.74794520548 7-22
520	#F6F0FF	1995.74794520548 7-23
521	#FEFDFF	1995.74794520548 7-24
522	#FFF5F1	1995.74794520548 7-3
523	#FFF2EE	1995.74794520548 7-4
524	#FFF9F6	1995.74794520548 7-5
525	#FFFCFB	1995.74794520548 7-6
526	#F9F5FF	1995.74794520548 7-7
527	#F1E6FF	1995.74794520548 7-8
528	#F9F5FF	1995.74794520548 7-9
529	#FFF9F7	1995.74794520548 8-1
530	#FDFBFF	1995.74794520548 8-10
531	#FFEAE2	1995.74794520548 8-11
532	#FEFDFF	1995.74794520548 8-12
533	#FCFAFF	1995.74794520548 8-13
534	#FDFBFF	1995.74794520548 8-14
535	#FCFAFF	1995.74794520548 8-15
536	#FFF3EF	1995.74794520548 8-16
537	#FCFAFF	1995.74794520548 8-17
538	#FFF7F5	1995.74794520548 8-18
539	#FFDFD4	1995.74794520548 8-19
540	#FFFDFC	1995.74794520548 8-2
541	#FFDBCE	1995.74794520548 8-20
542	#FFEFE9	1995.74794520548 8-21
543	#FFFBFA	1995.74794520548 8-22
544	#F6F0FF	1995.74794520548 8-23
545	#FEFDFF	1995.74794520548 8-24
546	#FFFBFA	1995.74794520548 8-3
547	#FFF7F4	1995.74794520548 8-4
548	#FFFDFC	1995.74794520548 8-5
549	#FFF6F3	1995.74794520548 8-6
550	#FDFCFF	1995.74794520548 8-7
551	#F1E6FF	1995.74794520548 8-8
552	#F5EDFF	1995.74794520548 8-9
553	#FFF4F0	1995.74794520548 9-1
554	#FAF6FF	1995.74794520548 9-10
555	#FFF4F0	1995.74794520548 9-11
556	#F8F3FF	1995.74794520548 9-12
557	#FFF0EA	1995.74794520548 9-13
558	#F7F1FF	1995.74794520548 9-14
559	#F6EEFF	1995.74794520548 9-15
560	#E2CEFF	1995.74794520548 9-16
561	#F4ECFF	1995.74794520548 9-17
562	#EEE1FF	1995.74794520548 9-18
563	#FFD7C9	1995.74794520548 9-19
564	#FFF2EC	1995.74794520548 9-2
565	#FFD3C3	1995.74794520548 9-20
566	#FFF9F7	1995.74794520548 9-21
567	#FFFBFA	1995.74794520548 9-22
568	#FFF7F4	1995.74794520548 9-23
569	#FFF6F3	1995.74794520548 9-24
570	#FFF5F2	1995.74794520548 9-3
571	#FFF5F1	1995.74794520548 9-4
572	#FFF9F6	1995.74794520548 9-5
573	#F6EFFF	1995.74794520548 9-6
574	#FCFAFF	1995.74794520548 9-7
575	#F0E5FF	1995.74794520548 9-8
576	#F1E6FF	1995.74794520548 9-9
