group	fill	key
72	#FF9B7E	11-9 1995.91506849315
73	#FFA88D	12-1 1995.91506849315
74	#FF9678	12-10 1995.91506849315
75	#FF8C6D	12-11 1995.91506849315
76	#FF8160	12-12 1995.91506849315
77	#FF7E5D	12-13 1995.91506849315
78	#FF8868	12-14 1995.91506849315
79	#FFA084	12-15 1995.91506849315
80	#FF8565	12-16 1995.91506849315
81	#FF7958	12-17 1995.91506849315
82	#FF8C6D	12-18 1995.91506849315
83	#FF7E5D	12-19 1995.91506849315
84	#FFAA90	12-2 1995.91506849315
85	#FF8565	12-20 1995.91506849315
86	#FF997B	12-21 1995.91506849315
87	#FFC7B5	12-22 1995.91506849315
88	#FFDCCF	12-23 1995.91506849315
89	#FFF1EB	12-24 1995.91506849315
90	#FFA88D	12-3 1995.91506849315
91	#FFA287	12-4 1995.91506849315
92	#FFA084	12-5 1995.91506849315
93	#FF9B7E	12-6 1995.91506849315
94	#FF997B	12-7 1995.91506849315
95	#FF9D81	12-8 1995.91506849315
96	#FF9D81	12-9 1995.91506849315
97	#FFAC93	13-1 1995.91506849315
98	#FF997B	13-10 1995.91506849315
99	#FF8C6D	13-11 1995.91506849315
100	#FF8160	13-12 1995.91506849315
101	#FF8160	13-13 1995.91506849315
102	#FF8160	13-14 1995.91506849315
103	#FF8C6D	13-15 1995.91506849315
104	#FF8160	13-16 1995.91506849315
105	#FF7755	13-17 1995.91506849315
106	#FF7E5D	13-18 1995.91506849315
107	#FF8868	13-19 1995.91506849315
108	#FFAC93	13-2 1995.91506849315
109	#FF8565	13-20 1995.91506849315
110	#FFA084	13-21 1995.91506849315
111	#FFCAB8	13-22 1995.91506849315
112	#FFDED2	13-23 1995.91506849315
113	#FFF1EB	13-24 1995.91506849315
114	#FFA88D	13-3 1995.91506849315
115	#FFA287	13-4 1995.91506849315
116	#FF9D81	13-5 1995.91506849315
117	#FF9B7E	13-6 1995.91506849315
118	#FF9B7E	13-7 1995.91506849315
119	#FFA287	13-8 1995.91506849315
120	#FFA084	13-9 1995.91506849315
121	#FFAE95	14-1 1995.91506849315
122	#FF9678	14-10 1995.91506849315
123	#FF8F70	14-11 1995.91506849315
124	#FF8362	14-12 1995.91506849315
125	#FF8F70	14-13 1995.91506849315
126	#FF7958	14-14 1995.91506849315
127	#FF7452	14-15 1995.91506849315
128	#FF7755	14-16 1995.91506849315
129	#FF7755	14-17 1995.91506849315
130	#FF8565	14-18 1995.91506849315
131	#FF8A6B	14-19 1995.91506849315
132	#FFAC93	14-2 1995.91506849315
133	#FF9D81	14-20 1995.91506849315
134	#FFAE95	14-21 1995.91506849315
135	#FFAA90	14-22 1995.91506849315
136	#FFDED2	14-23 1995.91506849315
137	#FFF1EB	14-24 1995.91506849315
138	#FFA58A	14-3 1995.91506849315
139	#FFA084	14-4 1995.91506849315
140	#FF9D81	14-5 1995.91506849315
141	#FF9B7E	14-6 1995.91506849315
142	#FFA287	14-7 1995.91506849315
143	#FF9B7E	14-8 1995.91506849315
144	#FF9678	14-9 1995.91506849315
145	#FFB198	15-1 1995.91506849315
146	#FFAA90	15-10 1995.91506849315
147	#FF9476	15-11 1995.91506849315
148	#FF8868	15-12 1995.91506849315
149	#FF8C6D	15-13 1995.91506849315
150	#FF7C5B	15-14 1995.91506849315
151	#FF7755	15-15 1995.91506849315
152	#FF7452	15-16 1995.91506849315
153	#FF7E5D	15-17 1995.91506849315
154	#FF8F70	15-18 1995.91506849315
155	#FF8A6B	15-19 1995.91506849315
156	#FFA88D	15-2 1995.91506849315
157	#FF9273	15-20 1995.91506849315
158	#FF8A6B	15-21 1995.91506849315
159	#FF8C6D	15-22 1995.91506849315
160	#FFD4C4	15-23 1995.91506849315
161	#FFF1EB	15-24 1995.91506849315
162	#FFA88D	15-3 1995.91506849315
163	#FFA287	15-4 1995.91506849315
164	#FF9D81	15-5 1995.91506849315
165	#FFA287	15-6 1995.91506849315
166	#FF9D81	15-7 1995.91506849315
167	#FFAC93	15-8 1995.91506849315
168	#FFB39B	15-9 1995.91506849315
169	#FFAE95	16-1 1995.91506849315
170	#FFAA90	16-10 1995.91506849315
171	#FFBBA5	16-11 1995.91506849315
172	#FFAC93	16-12 1995.91506849315
173	#FF9273	16-13 1995.91506849315
174	#FF8362	16-14 1995.91506849315
175	#FF7755	16-15 1995.91506849315
176	#FF7452	16-16 1995.91506849315
177	#FF7958	16-17 1995.91506849315
178	#FF8C6D	16-18 1995.91506849315
179	#FF8362	16-19 1995.91506849315
180	#FFA88D	16-2 1995.91506849315
181	#FF8A6B	16-20 1995.91506849315
182	#FF8C6D	16-21 1995.91506849315
183	#FF8C6D	16-22 1995.91506849315
184	#FFA287	16-23 1995.91506849315
185	#FFD9CB	16-24 1995.91506849315
186	#FFA88D	16-3 1995.91506849315
187	#FF9B7E	16-4 1995.91506849315
188	#FFB8A1	16-5 1995.91506849315
189	#FFB39B	16-6 1995.91506849315
190	#FFA58A	16-7 1995.91506849315
191	#FF9678	16-8 1995.91506849315
192	#FF9B7E	16-9 1995.91506849315
193	#FFAC93	17-1 1995.91506849315
194	#FF8C6D	17-10 1995.91506849315
195	#FF9D81	17-11 1995.91506849315
196	#FFA58A	17-12 1995.91506849315
197	#FF8A6B	17-13 1995.91506849315
198	#FF8868	17-14 1995.91506849315
199	#FF7958	17-15 1995.91506849315
200	#FF7250	17-16 1995.91506849315
201	#FF8362	17-17 1995.91506849315
202	#FF8362	17-18 1995.91506849315
203	#FF8362	17-19 1995.91506849315
204	#FFA287	17-2 1995.91506849315
205	#FF8A6B	17-20 1995.91506849315
206	#FF8C6D	17-21 1995.91506849315
207	#FF997B	17-22 1995.91506849315
208	#FF9B7E	17-23 1995.91506849315
209	#FF9B7E	17-24 1995.91506849315
210	#FF9678	17-3 1995.91506849315
211	#FFBBA5	17-4 1995.91506849315
212	#FFA88D	17-5 1995.91506849315
213	#FF9D81	17-6 1995.91506849315
214	#FF9273	17-7 1995.91506849315
215	#FF9476	17-8 1995.91506849315
216	#FF8F70	17-9 1995.91506849315
217	#FFA084	18-1 1995.91506849315
218	#FF9476	18-10 1995.91506849315
219	#FF8160	18-11 1995.91506849315
220	#FF9273	18-12 1995.91506849315
221	#FF9476	18-13 1995.91506849315
222	#FF7E5D	18-14 1995.91506849315
223	#FF7755	18-15 1995.91506849315
224	#FF7755	18-16 1995.91506849315
225	#FF8868	18-17 1995.91506849315
226	#FF8160	18-18 1995.91506849315
227	#FF8362	18-19 1995.91506849315
228	#FF9678	18-2 1995.91506849315
229	#FF8868	18-20 1995.91506849315
230	#FF9273	18-21 1995.91506849315
231	#FF9B7E	18-22 1995.91506849315
232	#FFA58A	18-23 1995.91506849315
233	#FFA88D	18-24 1995.91506849315
234	#FFA58A	18-3 1995.91506849315
235	#FFC0AB	18-4 1995.91506849315
236	#FF9273	18-5 1995.91506849315
237	#FF9476	18-6 1995.91506849315
238	#FF9678	18-7 1995.91506849315
239	#FF997B	18-8 1995.91506849315
240	#FF9476	18-9 1995.91506849315
241	#FF997B	19-1 1995.91506849315
242	#FF9273	19-10 1995.91506849315
243	#FF8A6B	19-11 1995.91506849315
244	#FF7958	19-12 1995.91506849315
245	#FF8868	19-13 1995.91506849315
246	#FF8362	19-14 1995.91506849315
247	#FF7958	19-15 1995.91506849315
248	#FF7958	19-16 1995.91506849315
249	#FF8160	19-17 1995.91506849315
250	#FF8160	19-18 1995.91506849315
251	#FF8362	19-19 1995.91506849315
252	#FFAE95	19-2 1995.91506849315
253	#FF8868	19-20 1995.91506849315
254	#FF9273	19-21 1995.91506849315
255	#FF997B	19-22 1995.91506849315
256	#FFA88D	19-23 1995.91506849315
257	#FFA88D	19-24 1995.91506849315
258	#FFC0AB	19-3 1995.91506849315
259	#FF9476	19-4 1995.91506849315
260	#FF8F70	19-5 1995.91506849315
261	#FF9678	19-6 1995.91506849315
262	#FF9273	19-7 1995.91506849315
263	#FF8F70	19-8 1995.91506849315
264	#FF8F70	19-9 1995.91506849315
265	#FF8A6B	2-1 1995.91506849315
266	#FF9476	2-10 1995.91506849315
267	#FF8F70	2-11 1995.91506849315
268	#FF8868	2-12 1995.91506849315
269	#FF7250	2-13 1995.91506849315
270	#FF6F4D	2-14 1995.91506849315
271	#FF7250	2-15 1995.91506849315
272	#FF7452	2-16 1995.91506849315
273	#FF7E5D	2-17 1995.91506849315
274	#FF8362	2-18 1995.91506849315
275	#FF8C6D	2-19 1995.91506849315
276	#FF8A6B	2-2 1995.91506849315
277	#FF997B	2-20 1995.91506849315
278	#FFB69E	2-21 1995.91506849315
279	#FFBDA8	2-22 1995.91506849315
280	#FFD1C1	2-23 1995.91506849315
281	#FEFDFF	2-24 1995.91506849315
282	#FF8868	2-3 1995.91506849315
283	#FF8A6B	2-4 1995.91506849315
284	#FF8A6B	2-5 1995.91506849315
285	#FF8868	2-6 1995.91506849315
286	#FF8A6B	2-7 1995.91506849315
287	#FF8C6D	2-8 1995.91506849315
288	#FF9476	2-9 1995.91506849315
289	#FFAA90	20-1 1995.91506849315
290	#FF9476	20-10 1995.91506849315
291	#FF9476	20-11 1995.91506849315
292	#FF8565	20-12 1995.91506849315
293	#FF7452	20-13 1995.91506849315
294	#FF8362	20-14 1995.91506849315
295	#FF7958	20-15 1995.91506849315
296	#FF7755	20-16 1995.91506849315
297	#FF8160	20-17 1995.91506849315
298	#FF7E5D	20-18 1995.91506849315
299	#FF8565	20-19 1995.91506849315
300	#FFAE95	20-2 1995.91506849315
301	#FF8868	20-20 1995.91506849315
302	#FF9476	20-21 1995.91506849315
303	#FF9D81	20-22 1995.91506849315
304	#FFA88D	20-23 1995.91506849315
305	#FFA88D	20-24 1995.91506849315
306	#FFA287	20-3 1995.91506849315
307	#FF7C5B	20-4 1995.91506849315
308	#FF8868	20-5 1995.91506849315
309	#FF9476	20-6 1995.91506849315
310	#FF9273	20-7 1995.91506849315
311	#FF8F70	20-8 1995.91506849315
312	#FF9476	20-9 1995.91506849315
313	#FF7452	21-1 1995.91506849315
314	#FF997B	21-10 1995.91506849315
315	#FFA88D	21-11 1995.91506849315
316	#FF997B	21-12 1995.91506849315
317	#FF8160	21-13 1995.91506849315
318	#FF7E5D	21-14 1995.91506849315
319	#FF7958	21-15 1995.91506849315
320	#FF7755	21-16 1995.91506849315
321	#FF7E5D	21-17 1995.91506849315
322	#FF8160	21-18 1995.91506849315
323	#FF8362	21-19 1995.91506849315
324	#FFA287	21-2 1995.91506849315
325	#FF8565	21-20 1995.91506849315
326	#FF9273	21-21 1995.91506849315
327	#FF9D81	21-22 1995.91506849315
328	#FFA88D	21-23 1995.91506849315
329	#FFA88D	21-24 1995.91506849315
330	#FF8362	21-3 1995.91506849315
331	#FF8160	21-4 1995.91506849315
332	#FF9273	21-5 1995.91506849315
333	#FF997B	21-6 1995.91506849315
334	#FF8F70	21-7 1995.91506849315
335	#FF8F70	21-8 1995.91506849315
336	#FF9476	21-9 1995.91506849315
337	#FF5A39	22-1 1995.91506849315
338	#FF8F70	22-10 1995.91506849315
339	#FF9273	22-11 1995.91506849315
340	#FF9B7E	22-12 1995.91506849315
341	#FF8C6D	22-13 1995.91506849315
342	#FF7958	22-14 1995.91506849315
343	#FF7958	22-15 1995.91506849315
344	#FF7755	22-16 1995.91506849315
345	#FF7C5B	22-17 1995.91506849315
346	#FF7E5D	22-18 1995.91506849315
347	#FF8362	22-19 1995.91506849315
348	#FF6F4D	22-2 1995.91506849315
349	#FF8A6B	22-20 1995.91506849315
350	#FF9476	22-21 1995.91506849315
351	#FF9D81	22-22 1995.91506849315
352	#FFA88D	22-23 1995.91506849315
353	#FFAA90	22-24 1995.91506849315
354	#FF7E5D	22-3 1995.91506849315
355	#FF9273	22-4 1995.91506849315
356	#FF9678	22-5 1995.91506849315
357	#FF9678	22-6 1995.91506849315
358	#FF8F70	22-7 1995.91506849315
359	#FF9273	22-8 1995.91506849315
360	#FF9678	22-9 1995.91506849315
361	#FF6C4B	23-1 1995.91506849315
362	#FF9678	23-10 1995.91506849315
363	#FF8F70	23-11 1995.91506849315
364	#FF9D81	23-12 1995.91506849315
365	#FF8565	23-13 1995.91506849315
366	#FF7958	23-14 1995.91506849315
367	#FF7958	23-15 1995.91506849315
368	#FF7755	23-16 1995.91506849315
369	#FF7755	23-17 1995.91506849315
370	#FF8160	23-18 1995.91506849315
371	#FF8362	23-19 1995.91506849315
372	#FF7755	23-2 1995.91506849315
373	#FF8A6B	23-20 1995.91506849315
374	#FF9476	23-21 1995.91506849315
375	#FF9D81	23-22 1995.91506849315
376	#FFA58A	23-23 1995.91506849315
377	#FFAA90	23-24 1995.91506849315
378	#FF7C5B	23-3 1995.91506849315
379	#FF9476	23-4 1995.91506849315
380	#FF9678	23-5 1995.91506849315
381	#FF9B7E	23-6 1995.91506849315
382	#FF8C6D	23-7 1995.91506849315
383	#FF8C6D	23-8 1995.91506849315
384	#FF8F70	23-9 1995.91506849315
385	#FF7755	24-1 1995.91506849315
386	#FF9273	24-10 1995.91506849315
387	#FF9678	24-11 1995.91506849315
388	#FF8C6D	24-12 1995.91506849315
389	#FF7958	24-13 1995.91506849315
390	#FF7755	24-14 1995.91506849315
391	#FF7958	24-15 1995.91506849315
392	#FF7755	24-16 1995.91506849315
393	#FF7958	24-17 1995.91506849315
394	#FF8565	24-18 1995.91506849315
395	#FF8868	24-19 1995.91506849315
396	#FF6C4B	24-2 1995.91506849315
397	#FF8C6D	24-20 1995.91506849315
398	#FF997B	24-21 1995.91506849315
399	#FFA084	24-22 1995.91506849315
400	#FFA88D	24-23 1995.91506849315
401	#FFAA90	24-24 1995.91506849315
402	#FF8362	24-3 1995.91506849315
403	#FF9476	24-4 1995.91506849315
404	#FF997B	24-5 1995.91506849315
405	#FF9B7E	24-6 1995.91506849315
406	#FF9B7E	24-7 1995.91506849315
407	#FF8F70	24-8 1995.91506849315
408	#FF8565	24-9 1995.91506849315
409	#FF8A6B	3-1 1995.91506849315
410	#FF9476	3-10 1995.91506849315
411	#FF8F70	3-11 1995.91506849315
412	#FF8868	3-12 1995.91506849315
413	#FF7755	3-13 1995.91506849315
414	#FF7250	3-14 1995.91506849315
415	#FF7250	3-15 1995.91506849315
416	#FF6F4D	3-16 1995.91506849315
417	#FF7755	3-17 1995.91506849315
418	#FF7958	3-18 1995.91506849315
419	#FF8A6B	3-19 1995.91506849315
420	#FF8C6D	3-2 1995.91506849315
421	#FFBBA5	3-20 1995.91506849315
422	#FFB69E	3-21 1995.91506849315
423	#FFD1C1	3-22 1995.91506849315
424	#FFEEE8	3-23 1995.91506849315
425	#FEFDFF	3-24 1995.91506849315
426	#FF9273	3-3 1995.91506849315
427	#FF8F70	3-4 1995.91506849315
428	#FF8A6B	3-5 1995.91506849315
429	#FF8A6B	3-6 1995.91506849315
430	#FF8A6B	3-7 1995.91506849315
431	#FF8F70	3-8 1995.91506849315
432	#FF9678	3-9 1995.91506849315
433	#FF8C6D	4-1 1995.91506849315
434	#FF9476	4-10 1995.91506849315
435	#FF8C6D	4-11 1995.91506849315
436	#FF8362	4-12 1995.91506849315
437	#FF7C5B	4-13 1995.91506849315
438	#FF7755	4-14 1995.91506849315
439	#FF6F4D	4-15 1995.91506849315
440	#FF6948	4-16 1995.91506849315
441	#FF7452	4-17 1995.91506849315
442	#FF8160	4-18 1995.91506849315
443	#FFB8A1	4-19 1995.91506849315
444	#FF9273	4-2 1995.91506849315
445	#FFBBA5	4-20 1995.91506849315
446	#FFD1C1	4-21 1995.91506849315
447	#FFD4C4	4-22 1995.91506849315
448	#FFEEE8	4-23 1995.91506849315
449	#F8F2FF	4-24 1995.91506849315
450	#FF9273	4-3 1995.91506849315
451	#FF8F70	4-4 1995.91506849315
452	#FF8C6D	4-5 1995.91506849315
453	#FF8C6D	4-6 1995.91506849315
454	#FF8C6D	4-7 1995.91506849315
455	#FF8F70	4-8 1995.91506849315
456	#FF9678	4-9 1995.91506849315
457	#FF9678	5-1 1995.91506849315
458	#FF997B	5-10 1995.91506849315
459	#FF8F70	5-11 1995.91506849315
460	#FF8362	5-12 1995.91506849315
461	#FF7E5D	5-13 1995.91506849315
462	#FF7E5D	5-14 1995.91506849315
463	#FF6F4D	5-15 1995.91506849315
464	#FF6C4B	5-16 1995.91506849315
465	#FF8362	5-17 1995.91506849315
466	#FFB39B	5-18 1995.91506849315
467	#FFB8A1	5-19 1995.91506849315
468	#FF9678	5-2 1995.91506849315
469	#FFC7B5	5-20 1995.91506849315
470	#FFCCBB	5-21 1995.91506849315
471	#FFD9CB	5-22 1995.91506849315
472	#FFEEE8	5-23 1995.91506849315
473	#FCF9FF	5-24 1995.91506849315
474	#FF997B	5-3 1995.91506849315
475	#FF9476	5-4 1995.91506849315
476	#FF9273	5-5 1995.91506849315
477	#FF9476	5-6 1995.91506849315
478	#FF9476	5-7 1995.91506849315
479	#FF9678	5-8 1995.91506849315
480	#FF9D81	5-9 1995.91506849315
481	#FF997B	6-1 1995.91506849315
482	#FF9B7E	6-10 1995.91506849315
483	#FF9273	6-11 1995.91506849315
484	#FF8362	6-12 1995.91506849315
485	#FF7E5D	6-13 1995.91506849315
486	#FF7C5B	6-14 1995.91506849315
487	#FF7250	6-15 1995.91506849315
488	#FF7452	6-16 1995.91506849315
489	#FF9678	6-17 1995.91506849315
490	#FFB8A1	6-18 1995.91506849315
491	#FFC2AE	6-19 1995.91506849315
492	#FF997B	6-2 1995.91506849315
493	#FFBBA5	6-20 1995.91506849315
494	#FFC2AE	6-21 1995.91506849315
495	#FFD1C1	6-22 1995.91506849315
496	#FFE3D9	6-23 1995.91506849315
497	#FFF9F6	6-24 1995.91506849315
498	#FF9B7E	6-3 1995.91506849315
499	#FF9678	6-4 1995.91506849315
500	#FF9476	6-5 1995.91506849315
501	#FF9476	6-6 1995.91506849315
502	#FF9476	6-7 1995.91506849315
503	#FF997B	6-8 1995.91506849315
504	#FF9D81	6-9 1995.91506849315
505	#FF9B7E	7-1 1995.91506849315
506	#FF997B	7-10 1995.91506849315
507	#FF9476	7-11 1995.91506849315
508	#FF8362	7-12 1995.91506849315
509	#FF7E5D	7-13 1995.91506849315
510	#FF7958	7-14 1995.91506849315
511	#FF6F4D	7-15 1995.91506849315
512	#FF8A6B	7-16 1995.91506849315
513	#FFAC93	7-17 1995.91506849315
514	#FFA084	7-18 1995.91506849315
515	#FFB39B	7-19 1995.91506849315
516	#FF9D81	7-2 1995.91506849315
517	#FFA88D	7-20 1995.91506849315
518	#FFB39B	7-21 1995.91506849315
519	#FFC5B2	7-22 1995.91506849315
520	#FFD9CB	7-23 1995.91506849315
521	#FFF3EF	7-24 1995.91506849315
522	#FF9D81	7-3 1995.91506849315
523	#FF997B	7-4 1995.91506849315
524	#FF997B	7-5 1995.91506849315
525	#FF9678	7-6 1995.91506849315
526	#FF9678	7-7 1995.91506849315
527	#FF9B7E	7-8 1995.91506849315
528	#FF9D81	7-9 1995.91506849315
529	#FF9B7E	8-1 1995.91506849315
530	#FF997B	8-10 1995.91506849315
531	#FF9678	8-11 1995.91506849315
532	#FF8160	8-12 1995.91506849315
533	#FF7958	8-13 1995.91506849315
534	#FF7755	8-14 1995.91506849315
535	#FF7452	8-15 1995.91506849315
536	#FF8F70	8-16 1995.91506849315
537	#FFA287	8-17 1995.91506849315
538	#FF8160	8-18 1995.91506849315
539	#FF8F70	8-19 1995.91506849315
540	#FF9D81	8-2 1995.91506849315
541	#FF9476	8-20 1995.91506849315
542	#FFAC93	8-21 1995.91506849315
543	#FFC5B2	8-22 1995.91506849315
544	#FFD9CB	8-23 1995.91506849315
545	#FFF3EF	8-24 1995.91506849315
546	#FFA084	8-3 1995.91506849315
547	#FF9D81	8-4 1995.91506849315
548	#FF997B	8-5 1995.91506849315
549	#FF9678	8-6 1995.91506849315
550	#FF9678	8-7 1995.91506849315
551	#FF9B7E	8-8 1995.91506849315
552	#FF9D81	8-9 1995.91506849315
553	#FFA084	9-1 1995.91506849315
554	#FF997B	9-10 1995.91506849315
555	#FF9476	9-11 1995.91506849315
556	#FF8160	9-12 1995.91506849315
557	#FF7E5D	9-13 1995.91506849315
558	#FF7755	9-14 1995.91506849315
559	#FF7755	9-15 1995.91506849315
560	#FFA084	9-16 1995.91506849315
561	#FF8868	9-17 1995.91506849315
562	#FF7E5D	9-18 1995.91506849315
563	#FF8565	9-19 1995.91506849315
564	#FFA287	9-2 1995.91506849315
565	#FF8F70	9-20 1995.91506849315
566	#FFA58A	9-21 1995.91506849315
567	#FFC5B2	9-22 1995.91506849315
568	#FFD4C4	9-23 1995.91506849315
569	#FFEBE4	9-24 1995.91506849315
570	#FFA287	9-3 1995.91506849315
571	#FF9D81	9-4 1995.91506849315
572	#FF9B7E	9-5 1995.91506849315
573	#FF997B	9-6 1995.91506849315
574	#FF9678	9-7 1995.91506849315
575	#FF9B7E	9-8 1995.91506849315
576	#FFA084	9-9 1995.91506849315
