group	fill	key
104	#FFE8E0	1996.66666666667 13-16
105	#FFF5F1	1996.66666666667 13-17
106	#FFEDE6	1996.66666666667 13-18
107	#FFE4DB	1996.66666666667 13-19
108	#F8F3FF	1996.66666666667 13-2
109	#FFDCCF	1996.66666666667 13-20
110	#FFD8CB	1996.66666666667 13-21
111	#FFF8F6	1996.66666666667 13-22
112	#FFF7F4	1996.66666666667 13-23
113	#D6BCFF	1996.66666666667 13-24
114	#FAF6FF	1996.66666666667 13-3
115	#EDE0FF	1996.66666666667 13-4
116	#DEC8FF	1996.66666666667 13-5
117	#E5D2FF	1996.66666666667 13-6
118	#E6D5FF	1996.66666666667 13-7
119	#D9BFFF	1996.66666666667 13-8
120	#E2CEFF	1996.66666666667 13-9
121	#EDE0FF	1996.66666666667 14-1
122	#EBDDFF	1996.66666666667 14-10
123	#F6EFFF	1996.66666666667 14-11
124	#FFFFFE	1996.66666666667 14-12
125	#FFF3EF	1996.66666666667 14-13
126	#FCF9FF	1996.66666666667 14-14
127	#FFFCFB	1996.66666666667 14-15
128	#FFF0EA	1996.66666666667 14-16
129	#FFEBE4	1996.66666666667 14-17
130	#FFE5DB	1996.66666666667 14-18
131	#FFE2D8	1996.66666666667 14-19
132	#FFFDFC	1996.66666666667 14-2
133	#FFDED2	1996.66666666667 14-20
134	#FFDACC	1996.66666666667 14-21
135	#FFE7DE	1996.66666666667 14-22
136	#FFF7F4	1996.66666666667 14-23
137	#D6BCFF	1996.66666666667 14-24
138	#F6EEFF	1996.66666666667 14-3
139	#E7D6FF	1996.66666666667 14-4
140	#D6BCFF	1996.66666666667 14-5
141	#E2CDFF	1996.66666666667 14-6
142	#DEC8FF	1996.66666666667 14-7
143	#DAC1FF	1996.66666666667 14-8
144	#F0E5FF	1996.66666666667 14-9
145	#FAF6FF	1996.66666666667 15-1
146	#F9F5FF	1996.66666666667 15-10
147	#FFF8F6	1996.66666666667 15-11
148	#FFE4DB	1996.66666666667 15-12
149	#FFEAE2	1996.66666666667 15-13
150	#FFF2ED	1996.66666666667 15-14
151	#FFE8E0	1996.66666666667 15-15
152	#FFEBE3	1996.66666666667 15-16
153	#FFECE5	1996.66666666667 15-17
154	#FFE7DE	1996.66666666667 15-18
155	#FFF0EA	1996.66666666667 15-19
156	#FFFFFF	1996.66666666667 15-2
157	#FFD7C9	1996.66666666667 15-20
158	#FFF2ED	1996.66666666667 15-21
159	#FFD5C7	1996.66666666667 15-22
160	#FFE4DB	1996.66666666667 15-23
161	#F1E6FF	1996.66666666667 15-24
162	#EEE2FF	1996.66666666667 15-3
163	#EBDDFF	1996.66666666667 15-4
164	#E0CBFF	1996.66666666667 15-5
165	#DDC5FF	1996.66666666667 15-6
166	#F7F0FF	1996.66666666667 15-7
167	#FFF3EE	1996.66666666667 15-8
168	#FFE6DC	1996.66666666667 15-9
169	#FBF8FF	1996.66666666667 16-1
170	#FFF8F6	1996.66666666667 16-10
171	#ECDEFF	1996.66666666667 16-11
172	#FFF9F7	1996.66666666667 16-12
173	#FFDFD4	1996.66666666667 16-13
174	#FFF6F2	1996.66666666667 16-14
175	#FFF2EE	1996.66666666667 16-15
176	#FFE9E1	1996.66666666667 16-16
177	#FFE5DB	1996.66666666667 16-17
178	#FFE0D4	1996.66666666667 16-18
179	#FFFDFC	1996.66666666667 16-19
180	#F8F3FF	1996.66666666667 16-2
181	#FFE3D9	1996.66666666667 16-20
182	#FFF1EC	1996.66666666667 16-21
183	#FFD5C7	1996.66666666667 16-22
184	#FFE9E1	1996.66666666667 16-23
185	#FFF4F0	1996.66666666667 16-24
186	#EDDFFF	1996.66666666667 16-3
187	#E0CAFF	1996.66666666667 16-4
188	#FBF8FF	1996.66666666667 16-5
189	#F6EFFF	1996.66666666667 16-6
190	#F2E7FF	1996.66666666667 16-7
191	#F9F4FF	1996.66666666667 16-8
192	#F2E8FF	1996.66666666667 16-9
193	#FFFBFA	1996.66666666667 17-1
194	#FFFCFB	1996.66666666667 17-10
195	#FEFDFF	1996.66666666667 17-11
196	#FFF5F2	1996.66666666667 17-12
197	#FFE4DA	1996.66666666667 17-13
198	#FFF3EF	1996.66666666667 17-14
199	#F9F5FF	1996.66666666667 17-15
200	#FFF5F1	1996.66666666667 17-16
201	#FFEAE2	1996.66666666667 17-17
202	#FFF2EE	1996.66666666667 17-18
203	#FFFDFC	1996.66666666667 17-19
204	#F4EBFF	1996.66666666667 17-2
205	#FFE8E0	1996.66666666667 17-20
206	#FFF5F1	1996.66666666667 17-21
207	#FFEFE9	1996.66666666667 17-22
208	#FFE5DB	1996.66666666667 17-23
209	#FFE0D5	1996.66666666667 17-24
210	#E9DAFF	1996.66666666667 17-3
211	#FFE7DE	1996.66666666667 17-4
212	#F0E5FF	1996.66666666667 17-5
213	#F6EFFF	1996.66666666667 17-6
214	#F4ECFF	1996.66666666667 17-7
215	#F0E4FF	1996.66666666667 17-8
216	#FCF9FF	1996.66666666667 17-9
217	#E4D1FF	1996.66666666667 18-1
218	#FCFAFF	1996.66666666667 18-10
219	#FFEFE9	1996.66666666667 18-11
220	#FAF6FF	1996.66666666667 18-12
221	#ECDFFF	1996.66666666667 18-13
222	#FFE4DB	1996.66666666667 18-14
223	#FCFAFF	1996.66666666667 18-15
224	#FCFAFF	1996.66666666667 18-16
225	#FFEFE9	1996.66666666667 18-17
226	#FFF0EB	1996.66666666667 18-18
227	#FFF9F7	1996.66666666667 18-19
228	#D4B8FF	1996.66666666667 18-2
229	#FFFFFE	1996.66666666667 18-20
230	#FFFCFB	1996.66666666667 18-21
231	#FFF4F0	1996.66666666667 18-22
232	#FFE9E1	1996.66666666667 18-23
233	#FFDACD	1996.66666666667 18-24
234	#E9D8FF	1996.66666666667 18-3
235	#D4B8FF	1996.66666666667 18-4
236	#EBDDFF	1996.66666666667 18-5
237	#F3EAFF	1996.66666666667 18-6
238	#FAF7FF	1996.66666666667 18-7
239	#FEFEFF	1996.66666666667 18-8
240	#FFF7F4	1996.66666666667 18-9
241	#ECDFFF	1996.66666666667 19-1
242	#FFF5F1	1996.66666666667 19-10
243	#FFEAE3	1996.66666666667 19-11
244	#FFFAF8	1996.66666666667 19-12
245	#F5EDFF	1996.66666666667 19-13
246	#FFF2ED	1996.66666666667 19-14
247	#FDFCFF	1996.66666666667 19-15
248	#FCFAFF	1996.66666666667 19-16
249	#FBF9FF	1996.66666666667 19-17
250	#F6EFFF	1996.66666666667 19-18
251	#FFF8F6	1996.66666666667 19-19
252	#FEFDFF	1996.66666666667 19-2
253	#FFFBFA	1996.66666666667 19-20
254	#FFFCFB	1996.66666666667 19-21
255	#F4ECFF	1996.66666666667 19-22
256	#FFF0EB	1996.66666666667 19-23
257	#FFDACD	1996.66666666667 19-24
258	#FFE5DC	1996.66666666667 19-3
259	#FEFEFF	1996.66666666667 19-4
260	#EEE2FF	1996.66666666667 19-5
261	#F1E6FF	1996.66666666667 19-6
262	#EEE2FF	1996.66666666667 19-7
263	#F5EDFF	1996.66666666667 19-8
264	#F9F5FF	1996.66666666667 19-9
265	#FFFBFA	1996.66666666667 2-1
266	#F7F1FF	1996.66666666667 2-10
267	#FEFDFF	1996.66666666667 2-11
268	#FFE2D7	1996.66666666667 2-12
269	#FFECE5	1996.66666666667 2-13
270	#FFE7DE	1996.66666666667 2-14
271	#FFE6DD	1996.66666666667 2-15
272	#FFD3C4	1996.66666666667 2-16
273	#FFF5F1	1996.66666666667 2-17
274	#FFFFFE	1996.66666666667 2-18
275	#F7F0FF	1996.66666666667 2-19
276	#FEFEFF	1996.66666666667 2-2
277	#F7F1FF	1996.66666666667 2-20
278	#DEC7FF	1996.66666666667 2-21
279	#DAC2FF	1996.66666666667 2-22
280	#E6D3FF	1996.66666666667 2-23
281	#E3D0FF	1996.66666666667 2-24
282	#FFFCFB	1996.66666666667 2-3
283	#FFF5F1	1996.66666666667 2-4
284	#FFFAF8	1996.66666666667 2-5
285	#FAF7FF	1996.66666666667 2-6
286	#FAF7FF	1996.66666666667 2-7
287	#F3EAFF	1996.66666666667 2-8
288	#FAF7FF	1996.66666666667 2-9
289	#F7F0FF	1996.66666666667 20-1
290	#F2E7FF	1996.66666666667 20-10
291	#FFFBFA	1996.66666666667 20-11
292	#EDE0FF	1996.66666666667 20-12
293	#FFEDE6	1996.66666666667 20-13
294	#FFFBFA	1996.66666666667 20-14
295	#FAF7FF	1996.66666666667 20-15
296	#FDFBFF	1996.66666666667 20-16
297	#FBF9FF	1996.66666666667 20-17
298	#FEFEFF	1996.66666666667 20-18
299	#FFFFFE	1996.66666666667 20-19
300	#FEFDFF	1996.66666666667 20-2
301	#FFFFFE	1996.66666666667 20-20
302	#FFF5F1	1996.66666666667 20-21
303	#FFF6F3	1996.66666666667 20-22
304	#FFF0EB	1996.66666666667 20-23
305	#FFF2EC	1996.66666666667 20-24
306	#FFDACD	1996.66666666667 20-3
307	#FDFCFF	1996.66666666667 20-4
308	#FFFCFB	1996.66666666667 20-5
309	#F8F3FF	1996.66666666667 20-6
310	#EEE2FF	1996.66666666667 20-7
311	#F4EBFF	1996.66666666667 20-8
312	#F5EDFF	1996.66666666667 20-9
313	#F4ECFF	1996.66666666667 21-1
314	#F7F1FF	1996.66666666667 21-10
315	#F8F2FF	1996.66666666667 21-11
316	#FBF7FF	1996.66666666667 21-12
317	#FFF3EF	1996.66666666667 21-13
318	#FEFEFF	1996.66666666667 21-14
319	#FAF7FF	1996.66666666667 21-15
320	#FFFFFE	1996.66666666667 21-16
321	#FFFCFB	1996.66666666667 21-17
322	#FCFAFF	1996.66666666667 21-18
323	#FFFBFA	1996.66666666667 21-19
324	#D2B6FF	1996.66666666667 21-2
325	#FFFCFB	1996.66666666667 21-20
326	#FFF4F0	1996.66666666667 21-21
327	#FFE7DE	1996.66666666667 21-22
328	#FFF0EB	1996.66666666667 21-23
329	#FFDFD4	1996.66666666667 21-24
330	#FFF5F2	1996.66666666667 21-3
331	#FCFAFF	1996.66666666667 21-4
332	#FFF9F7	1996.66666666667 21-5
333	#FFFFFE	1996.66666666667 21-6
334	#EEE1FF	1996.66666666667 21-7
335	#F9F4FF	1996.66666666667 21-8
336	#FFFFFF	1996.66666666667 21-9
337	#F2E8FF	1996.66666666667 22-1
338	#F8F3FF	1996.66666666667 22-10
339	#F2E7FF	1996.66666666667 22-11
340	#FAF6FF	1996.66666666667 22-12
341	#FFE1D6	1996.66666666667 22-13
342	#FAF7FF	1996.66666666667 22-14
343	#FCF9FF	1996.66666666667 22-15
344	#FFF3EF	1996.66666666667 22-16
345	#F4ECFF	1996.66666666667 22-17
346	#FFF9F7	1996.66666666667 22-18
347	#F9F5FF	1996.66666666667 22-19
348	#F8F3FF	1996.66666666667 22-2
349	#FFE9E1	1996.66666666667 22-20
350	#FFE2D8	1996.66666666667 22-21
351	#FFE2D8	1996.66666666667 22-22
352	#FFE8E0	1996.66666666667 22-23
353	#FFDCD0	1996.66666666667 22-24
354	#FEFEFF	1996.66666666667 22-3
355	#FFF8F6	1996.66666666667 22-4
356	#FFF5F1	1996.66666666667 22-5
357	#FFFDFC	1996.66666666667 22-6
358	#F3EAFF	1996.66666666667 22-7
359	#FAF6FF	1996.66666666667 22-8
360	#F9F4FF	1996.66666666667 22-9
361	#F7F1FF	1996.66666666667 23-1
362	#FAF7FF	1996.66666666667 23-10
363	#FDFCFF	1996.66666666667 23-11
364	#FFFDFC	1996.66666666667 23-12
365	#FFEFE9	1996.66666666667 23-13
366	#FAF7FF	1996.66666666667 23-14
367	#FFF7F5	1996.66666666667 23-15
368	#FFEDE7	1996.66666666667 23-16
369	#FDFCFF	1996.66666666667 23-17
370	#FFF7F5	1996.66666666667 23-18
371	#FBF8FF	1996.66666666667 23-19
372	#F6F0FF	1996.66666666667 23-2
373	#FFE9E1	1996.66666666667 23-20
374	#FFDED3	1996.66666666667 23-21
375	#FFE2D8	1996.66666666667 23-22
376	#FFE6DD	1996.66666666667 23-23
377	#FFDBCE	1996.66666666667 23-24
378	#FFFEFD	1996.66666666667 23-3
379	#F3EAFF	1996.66666666667 23-4
380	#FFF5F1	1996.66666666667 23-5
381	#FFF4F0	1996.66666666667 23-6
382	#FAF7FF	1996.66666666667 23-7
383	#F3EAFF	1996.66666666667 23-8
384	#FBF8FF	1996.66666666667 23-9
385	#FFFEFD	1996.66666666667 24-1
386	#FFFAF8	1996.66666666667 24-10
387	#FFF1EC	1996.66666666667 24-11
388	#FFFAF8	1996.66666666667 24-12
389	#FFF9F7	1996.66666666667 24-13
390	#FAF7FF	1996.66666666667 24-14
391	#FFFCFB	1996.66666666667 24-15
392	#FFECE4	1996.66666666667 24-16
393	#FFF5F2	1996.66666666667 24-17
394	#FFFCFB	1996.66666666667 24-18
395	#FFFEFD	1996.66666666667 24-19
396	#FBF9FF	1996.66666666667 24-2
397	#FFE6DD	1996.66666666667 24-20
398	#FFE1D6	1996.66666666667 24-21
399	#FFD9CB	1996.66666666667 24-22
400	#FFDED3	1996.66666666667 24-23
401	#FFDBCE	1996.66666666667 24-24
402	#FBF8FF	1996.66666666667 24-3
403	#F8F3FF	1996.66666666667 24-4
404	#FFF9F6	1996.66666666667 24-5
405	#FFFEFE	1996.66666666667 24-6
406	#FAF6FF	1996.66666666667 24-7
407	#F5EEFF	1996.66666666667 24-8
408	#FCFAFF	1996.66666666667 24-9
409	#FFFEFE	1996.66666666667 3-1
410	#FCFAFF	1996.66666666667 3-10
411	#FBF8FF	1996.66666666667 3-11
412	#FFF7F5	1996.66666666667 3-12
413	#F6EEFF	1996.66666666667 3-13
414	#FFF0EB	1996.66666666667 3-14
415	#FFD3C3	1996.66666666667 3-15
416	#FFC5B2	1996.66666666667 3-16
417	#FFE9E1	1996.66666666667 3-17
418	#FFF2ED	1996.66666666667 3-18
419	#FFF0EA	1996.66666666667 3-19
420	#FFFDFC	1996.66666666667 3-2
421	#CDAEFF	1996.66666666667 3-20
422	#DEC7FF	1996.66666666667 3-21
423	#BB95FF	1996.66666666667 3-22
424	#CEB0FF	1996.66666666667 3-23
425	#E3D0FF	1996.66666666667 3-24
426	#FFFBFA	1996.66666666667 3-3
427	#FFF9F7	1996.66666666667 3-4
428	#FFFBF9	1996.66666666667 3-5
429	#FFFDFC	1996.66666666667 3-6
430	#F4ECFF	1996.66666666667 3-7
431	#F0E4FF	1996.66666666667 3-8
432	#F2E8FF	1996.66666666667 3-9
433	#FFFBF9	1996.66666666667 4-1
434	#F0E4FF	1996.66666666667 4-10
435	#F7F1FF	1996.66666666667 4-11
436	#F6F0FF	1996.66666666667 4-12
437	#F7F1FF	1996.66666666667 4-13
438	#FFFCFB	1996.66666666667 4-14
439	#FFDFD4	1996.66666666667 4-15
440	#FFD2C2	1996.66666666667 4-16
441	#FFDACD	1996.66666666667 4-17
442	#FFD0C0	1996.66666666667 4-18
443	#D2B6FF	1996.66666666667 4-19
444	#FFFCFB	1996.66666666667 4-2
445	#CDAEFF	1996.66666666667 4-20
446	#673DFF	1996.66666666667 4-21
447	#BD98FF	1996.66666666667 4-22
448	#CEB0FF	1996.66666666667 4-23
449	#D8BFFF	1996.66666666667 4-24
450	#FFF8F5	1996.66666666667 4-3
451	#FFFCFB	1996.66666666667 4-4
452	#FEFEFF	1996.66666666667 4-5
453	#FDFCFF	1996.66666666667 4-6
454	#F4EBFF	1996.66666666667 4-7
455	#EEE2FF	1996.66666666667 4-8
456	#F4EBFF	1996.66666666667 4-9
457	#FFFDFC	1996.66666666667 5-1
458	#F3EAFF	1996.66666666667 5-10
459	#FFFFFF	1996.66666666667 5-11
460	#F7F0FF	1996.66666666667 5-12
461	#FAF7FF	1996.66666666667 5-13
462	#FFF7F4	1996.66666666667 5-14
463	#FFDBCE	1996.66666666667 5-15
464	#FFDED3	1996.66666666667 5-16
465	#FFD0C0	1996.66666666667 5-17
466	#F5EDFF	1996.66666666667 5-18
467	#D2B6FF	1996.66666666667 5-19
468	#FFF5F1	1996.66666666667 5-2
469	#B993FF	1996.66666666667 5-20
470	#B189FF	1996.66666666667 5-21
471	#B68FFF	1996.66666666667 5-22
472	#8E62FF	1996.66666666667 5-23
473	#B68FFF	1996.66666666667 5-24
474	#FFF7F4	1996.66666666667 5-3
475	#FFF3EF	1996.66666666667 5-4
476	#FFFFFE	1996.66666666667 5-5
477	#FDFBFF	1996.66666666667 5-6
478	#F6F0FF	1996.66666666667 5-7
479	#F1E7FF	1996.66666666667 5-8
480	#F9F5FF	1996.66666666667 5-9
481	#FFFBFA	1996.66666666667 6-1
482	#F8F2FF	1996.66666666667 6-10
483	#FFEEE8	1996.66666666667 6-11
484	#FEFEFF	1996.66666666667 6-12
485	#FDFCFF	1996.66666666667 6-13
486	#FFE6DD	1996.66666666667 6-14
487	#FFE8E0	1996.66666666667 6-15
488	#FFB9A3	1996.66666666667 6-16
489	#FFCEBD	1996.66666666667 6-17
490	#EADBFF	1996.66666666667 6-18
491	#CDAEFF	1996.66666666667 6-19
492	#FFFBFA	1996.66666666667 6-2
493	#F0E5FF	1996.66666666667 6-20
494	#E4D1FF	1996.66666666667 6-21
495	#C5A3FF	1996.66666666667 6-22
496	#B38BFF	1996.66666666667 6-23
497	#9C70FF	1996.66666666667 6-24
498	#FFF3EF	1996.66666666667 6-3
499	#FFF6F2	1996.66666666667 6-4
500	#FFFDFC	1996.66666666667 6-5
501	#FFF7F4	1996.66666666667 6-6
502	#F6EFFF	1996.66666666667 6-7
503	#F9F5FF	1996.66666666667 6-8
504	#F9F4FF	1996.66666666667 6-9
505	#FFFBFA	1996.66666666667 7-1
506	#FFFBF9	1996.66666666667 7-10
507	#FFF4F0	1996.66666666667 7-11
508	#F5EDFF	1996.66666666667 7-12
509	#FFCEBD	1996.66666666667 7-13
510	#FFC3AF	1996.66666666667 7-14
511	#FFE0D5	1996.66666666667 7-15
512	#FFBBA4	1996.66666666667 7-16
513	#FFD1C1	1996.66666666667 7-17
514	#FCFAFF	1996.66666666667 7-18
515	#C7A6FF	1996.66666666667 7-19
516	#FEFDFF	1996.66666666667 7-2
517	#FAF6FF	1996.66666666667 7-20
518	#EEE1FF	1996.66666666667 7-21
519	#CDAEFF	1996.66666666667 7-22
520	#C4A2FF	1996.66666666667 7-23
521	#CAAAFF	1996.66666666667 7-24
522	#FFFDFC	1996.66666666667 7-3
523	#FFF6F3	1996.66666666667 7-4
524	#FAF7FF	1996.66666666667 7-5
525	#F6F0FF	1996.66666666667 7-6
526	#F7F1FF	1996.66666666667 7-7
527	#F4EBFF	1996.66666666667 7-8
528	#F9F4FF	1996.66666666667 7-9
529	#FEFDFF	1996.66666666667 8-1
530	#FFFFFE	1996.66666666667 8-10
531	#FFF4F0	1996.66666666667 8-11
532	#FAF6FF	1996.66666666667 8-12
533	#FFD3C3	1996.66666666667 8-13
534	#FFBDA7	1996.66666666667 8-14
535	#FFCCBB	1996.66666666667 8-15
536	#FFBAA4	1996.66666666667 8-16
537	#FFCDBC	1996.66666666667 8-17
538	#FCF9FF	1996.66666666667 8-18
539	#FFF7F4	1996.66666666667 8-19
540	#FCFAFF	1996.66666666667 8-2
541	#FFE6DD	1996.66666666667 8-20
542	#F3EAFF	1996.66666666667 8-21
543	#EBDCFF	1996.66666666667 8-22
544	#C4A2FF	1996.66666666667 8-23
545	#CAAAFF	1996.66666666667 8-24
546	#F7F0FF	1996.66666666667 8-3
547	#FFFCFB	1996.66666666667 8-4
548	#FAF7FF	1996.66666666667 8-5
549	#FFFEFD	1996.66666666667 8-6
550	#F9F5FF	1996.66666666667 8-7
551	#F5EDFF	1996.66666666667 8-8
552	#F3EAFF	1996.66666666667 8-9
553	#F6F0FF	1996.66666666667 9-1
554	#F4EBFF	1996.66666666667 9-10
555	#FFFBFA	1996.66666666667 9-11
556	#FFFDFC	1996.66666666667 9-12
557	#FFCFBE	1996.66666666667 9-13
558	#FFC2AE	1996.66666666667 9-14
559	#FFC5B2	1996.66666666667 9-15
560	#FFBDA7	1996.66666666667 9-16
561	#FFD5C7	1996.66666666667 9-17
562	#FFF7F5	1996.66666666667 9-18
563	#FCFAFF	1996.66666666667 9-19
564	#F8F3FF	1996.66666666667 9-2
565	#FFF3EF	1996.66666666667 9-20
566	#FFEEE8	1996.66666666667 9-21
567	#EBDCFF	1996.66666666667 9-22
568	#CFB1FF	1996.66666666667 9-23
569	#EBDDFF	1996.66666666667 9-24
570	#F7F0FF	1996.66666666667 9-3
571	#F1E7FF	1996.66666666667 9-4
572	#F3EAFF	1996.66666666667 9-5
573	#F4ECFF	1996.66666666667 9-6
574	#F8F2FF	1996.66666666667 9-7
575	#F0E5FF	1996.66666666667 9-8
576	#F0E5FF	1996.66666666667 9-9
