group	fill	key
311	#DDC6FF	1999.24657534247 20-8
312	#DBC4FF	1999.24657534247 20-9
313	#D1B5FF	1999.24657534247 21-1
314	#E1CDFF	1999.24657534247 21-10
315	#E9D8FF	1999.24657534247 21-11
316	#D1B4FF	1999.24657534247 21-12
317	#A87EFF	1999.24657534247 21-13
318	#E2CDFF	1999.24657534247 21-14
319	#F7F0FF	1999.24657534247 21-15
320	#F6EFFF	1999.24657534247 21-16
321	#F6F0FF	1999.24657534247 21-17
322	#F8F3FF	1999.24657534247 21-18
323	#F2E9FF	1999.24657534247 21-19
324	#F5EEFF	1999.24657534247 21-2
325	#F6EEFF	1999.24657534247 21-20
326	#F0E4FF	1999.24657534247 21-21
327	#FFFBF9	1999.24657534247 21-22
328	#FFF9F7	1999.24657534247 21-23
329	#F6EEFF	1999.24657534247 21-24
330	#F8F3FF	1999.24657534247 21-3
331	#F0E5FF	1999.24657534247 21-4
332	#FFFAF8	1999.24657534247 21-5
333	#F0E5FF	1999.24657534247 21-6
334	#E5D2FF	1999.24657534247 21-7
335	#E3D0FF	1999.24657534247 21-8
336	#DAC2FF	1999.24657534247 21-9
337	#D5B9FF	1999.24657534247 22-1
338	#D8BEFF	1999.24657534247 22-10
339	#E4D1FF	1999.24657534247 22-11
340	#D7BCFF	1999.24657534247 22-12
341	#C09CFF	1999.24657534247 22-13
342	#EEE1FF	1999.24657534247 22-14
343	#F2E8FF	1999.24657534247 22-15
344	#F0E5FF	1999.24657534247 22-16
345	#F6F0FF	1999.24657534247 22-17
346	#F4ECFF	1999.24657534247 22-18
347	#F4ECFF	1999.24657534247 22-19
348	#E2CEFF	1999.24657534247 22-2
349	#FBF8FF	1999.24657534247 22-20
350	#F9F5FF	1999.24657534247 22-21
351	#FFF5F1	1999.24657534247 22-22
352	#FFFFFF	1999.24657534247 22-23
353	#F0E5FF	1999.24657534247 22-24
354	#FEFDFF	1999.24657534247 22-3
355	#FFFAF8	1999.24657534247 22-4
356	#FFFEFD	1999.24657534247 22-5
357	#F9F4FF	1999.24657534247 22-6
358	#E3D0FF	1999.24657534247 22-7
359	#E5D2FF	1999.24657534247 22-8
360	#DEC8FF	1999.24657534247 22-9
361	#F7F1FF	1999.24657534247 23-1
362	#EADBFF	1999.24657534247 23-10
363	#E2CDFF	1999.24657534247 23-11
364	#F6EFFF	1999.24657534247 23-12
365	#F5EEFF	1999.24657534247 23-13
366	#EEE1FF	1999.24657534247 23-14
367	#F5EDFF	1999.24657534247 23-15
368	#F2E7FF	1999.24657534247 23-16
369	#F6F0FF	1999.24657534247 23-17
370	#F4ECFF	1999.24657534247 23-18
371	#F5EEFF	1999.24657534247 23-19
372	#F2E9FF	1999.24657534247 23-2
373	#FBF8FF	1999.24657534247 23-20
374	#F9F5FF	1999.24657534247 23-21
375	#FFF5F1	1999.24657534247 23-22
376	#FDFCFF	1999.24657534247 23-23
377	#FEFEFF	1999.24657534247 23-24
378	#FFFCFB	1999.24657534247 23-3
379	#FFF5F2	1999.24657534247 23-4
380	#FFFEFD	1999.24657534247 23-5
381	#F8F2FF	1999.24657534247 23-6
382	#F1E7FF	1999.24657534247 23-7
383	#DCC4FF	1999.24657534247 23-8
384	#E7D6FF	1999.24657534247 23-9
385	#FFF8F6	1999.24657534247 24-1
386	#F9F5FF	1999.24657534247 24-10
387	#F6EFFF	1999.24657534247 24-11
388	#EADBFF	1999.24657534247 24-12
389	#E9D8FF	1999.24657534247 24-13
390	#E9D8FF	1999.24657534247 24-14
391	#EADBFF	1999.24657534247 24-15
392	#F4ECFF	1999.24657534247 24-16
393	#F7F0FF	1999.24657534247 24-17
394	#F8F2FF	1999.24657534247 24-18
395	#EADAFF	1999.24657534247 24-19
396	#FAF7FF	1999.24657534247 24-2
397	#F8F2FF	1999.24657534247 24-20
398	#F8F3FF	1999.24657534247 24-21
399	#FFFFFF	1999.24657534247 24-22
400	#FCFAFF	1999.24657534247 24-23
401	#FEFEFF	1999.24657534247 24-24
402	#FCFAFF	1999.24657534247 24-3
403	#FFE9E1	1999.24657534247 24-4
404	#FFF3EF	1999.24657534247 24-5
405	#F9F5FF	1999.24657534247 24-6
406	#EDE0FF	1999.24657534247 24-7
407	#DDC5FF	1999.24657534247 24-8
408	#ECDEFF	1999.24657534247 24-9
409	#E7D6FF	1999.24657534247 3-1
410	#DFC9FF	1999.24657534247 3-10
411	#EADBFF	1999.24657534247 3-11
412	#F6EEFF	1999.24657534247 3-12
413	#F9F4FF	1999.24657534247 3-13
414	#EBDCFF	1999.24657534247 3-14
415	#F8F2FF	1999.24657534247 3-15
416	#F9F4FF	1999.24657534247 3-16
417	#D8BEFF	1999.24657534247 3-17
418	#E4D1FF	1999.24657534247 3-18
419	#F9F5FF	1999.24657534247 3-19
420	#E4D1FF	1999.24657534247 3-2
421	#FFEDE6	1999.24657534247 3-20
422	#FFFEFD	1999.24657534247 3-21
423	#FFF1EC	1999.24657534247 3-22
424	#FFCCBB	1999.24657534247 3-23
425	#ECDEFF	1999.24657534247 3-24
426	#E7D5FF	1999.24657534247 3-3
427	#E8D8FF	1999.24657534247 3-4
428	#F3EAFF	1999.24657534247 3-5
429	#EFE4FF	1999.24657534247 3-6
430	#E8D7FF	1999.24657534247 3-7
431	#D7BDFF	1999.24657534247 3-8
432	#D4B8FF	1999.24657534247 3-9
433	#E2CEFF	1999.24657534247 4-1
434	#DCC4FF	1999.24657534247 4-10
435	#E6D4FF	1999.24657534247 4-11
436	#E6D4FF	1999.24657534247 4-12
437	#E5D2FF	1999.24657534247 4-13
438	#F3E9FF	1999.24657534247 4-14
439	#F0E4FF	1999.24657534247 4-15
440	#F2E9FF	1999.24657534247 4-16
441	#E6D4FF	1999.24657534247 4-17
442	#E7D6FF	1999.24657534247 4-18
443	#FFA88D	1999.24657534247 4-19
444	#E1CCFF	1999.24657534247 4-2
445	#FFEDE6	1999.24657534247 4-20
446	#FFA98F	1999.24657534247 4-21
447	#F9F5FF	1999.24657534247 4-22
448	#F2E8FF	1999.24657534247 4-23
449	#FFAB91	1999.24657534247 4-24
450	#E8D8FF	1999.24657534247 4-3
451	#E6D4FF	1999.24657534247 4-4
452	#EFE3FF	1999.24657534247 4-5
453	#F0E5FF	1999.24657534247 4-6
454	#E6D3FF	1999.24657534247 4-7
455	#D5B9FF	1999.24657534247 4-8
456	#CCACFF	1999.24657534247 4-9
457	#E7D6FF	1999.24657534247 5-1
458	#D3B7FF	1999.24657534247 5-10
459	#DFC9FF	1999.24657534247 5-11
460	#F0E5FF	1999.24657534247 5-12
461	#D5BAFF	1999.24657534247 5-13
462	#EDE0FF	1999.24657534247 5-14
463	#F0E4FF	1999.24657534247 5-15
464	#E3D0FF	1999.24657534247 5-16
465	#F3EAFF	1999.24657534247 5-17
466	#FFAE94	1999.24657534247 5-18
467	#FFA88D	1999.24657534247 5-19
468	#E5D2FF	1999.24657534247 5-2
469	#FFD4C6	1999.24657534247 5-20
470	#FFFFFF	1999.24657534247 5-21
471	#FFF7F5	1999.24657534247 5-22
472	#FFEFE9	1999.24657534247 5-23
473	#EBDDFF	1999.24657534247 5-24
474	#E6D3FF	1999.24657534247 5-3
475	#EBDDFF	1999.24657534247 5-4
476	#EADBFF	1999.24657534247 5-5
477	#E6D3FF	1999.24657534247 5-6
478	#DCC4FF	1999.24657534247 5-7
479	#C6A4FF	1999.24657534247 5-8
480	#CDAEFF	1999.24657534247 5-9
481	#E8D8FF	1999.24657534247 6-1
482	#DAC1FF	1999.24657534247 6-10
483	#E2CEFF	1999.24657534247 6-11
484	#F4ECFF	1999.24657534247 6-12
485	#D9BFFF	1999.24657534247 6-13
486	#E9D9FF	1999.24657534247 6-14
487	#EEE2FF	1999.24657534247 6-15
488	#EDE0FF	1999.24657534247 6-16
489	#FFE9E1	1999.24657534247 6-17
490	#FFAC92	1999.24657534247 6-18
491	#FF9475	1999.24657534247 6-19
492	#E4D1FF	1999.24657534247 6-2
493	#FFFCFB	1999.24657534247 6-20
494	#FEFDFF	1999.24657534247 6-21
495	#F9F4FF	1999.24657534247 6-22
496	#FFF9F7	1999.24657534247 6-23
497	#FCFAFF	1999.24657534247 6-24
498	#E4D1FF	1999.24657534247 6-3
499	#E5D3FF	1999.24657534247 6-4
500	#E6D3FF	1999.24657534247 6-5
501	#E7D6FF	1999.24657534247 6-6
502	#E1CCFF	1999.24657534247 6-7
503	#CEB0FF	1999.24657534247 6-8
504	#D2B6FF	1999.24657534247 6-9
505	#EFE3FF	1999.24657534247 7-1
506	#E3D0FF	1999.24657534247 7-10
507	#D4B8FF	1999.24657534247 7-11
508	#E4D2FF	1999.24657534247 7-12
509	#DCC4FF	1999.24657534247 7-13
510	#E6D4FF	1999.24657534247 7-14
511	#ECDFFF	1999.24657534247 7-15
512	#FFF6F3	1999.24657534247 7-16
513	#FFE9E1	1999.24657534247 7-17
514	#F5EDFF	1999.24657534247 7-18
515	#FFC0AB	1999.24657534247 7-19
516	#E2CEFF	1999.24657534247 7-2
517	#F8F2FF	1999.24657534247 7-20
518	#F1E7FF	1999.24657534247 7-21
519	#FAF6FF	1999.24657534247 7-22
520	#F6F0FF	1999.24657534247 7-23
521	#FFFCFB	1999.24657534247 7-24
522	#EDE0FF	1999.24657534247 7-3
523	#E1CCFF	1999.24657534247 7-4
524	#DFC9FF	1999.24657534247 7-5
525	#E7D6FF	1999.24657534247 7-6
526	#E3D0FF	1999.24657534247 7-7
527	#C5A3FF	1999.24657534247 7-8
528	#D5B9FF	1999.24657534247 7-9
529	#E9D9FF	1999.24657534247 8-1
530	#E2CDFF	1999.24657534247 8-10
531	#DDC5FF	1999.24657534247 8-11
532	#E3CFFF	1999.24657534247 8-12
533	#DBC4FF	1999.24657534247 8-13
534	#E2CDFF	1999.24657534247 8-14
535	#EEE1FF	1999.24657534247 8-15
536	#FFFDFC	1999.24657534247 8-16
537	#FFF9F7	1999.24657534247 8-17
538	#E3D0FF	1999.24657534247 8-18
539	#F1E7FF	1999.24657534247 8-19
540	#E6D5FF	1999.24657534247 8-2
541	#FAF6FF	1999.24657534247 8-20
542	#FFFBF9	1999.24657534247 8-21
543	#FFF5F2	1999.24657534247 8-22
544	#F6F0FF	1999.24657534247 8-23
545	#FFFCFB	1999.24657534247 8-24
546	#E8D8FF	1999.24657534247 8-3
547	#E0CBFF	1999.24657534247 8-4
548	#E2CEFF	1999.24657534247 8-5
549	#E6D4FF	1999.24657534247 8-6
550	#D6BCFF	1999.24657534247 8-7
551	#C5A3FF	1999.24657534247 8-8
552	#DCC4FF	1999.24657534247 8-9
553	#E7D6FF	1999.24657534247 9-1
554	#E7D5FF	1999.24657534247 9-10
555	#DBC3FF	1999.24657534247 9-11
556	#DFC9FF	1999.24657534247 9-12
557	#D5BAFF	1999.24657534247 9-13
558	#E9D9FF	1999.24657534247 9-14
559	#F6EEFF	1999.24657534247 9-15
560	#FFFCFB	1999.24657534247 9-16
561	#EDE0FF	1999.24657534247 9-17
562	#E2CDFF	1999.24657534247 9-18
563	#E3D0FF	1999.24657534247 9-19
564	#E2CDFF	1999.24657534247 9-2
565	#F9F5FF	1999.24657534247 9-20
566	#FFE7DE	1999.24657534247 9-21
567	#FFF5F2	1999.24657534247 9-22
568	#FFEEE8	1999.24657534247 9-23
569	#FFF9F7	1999.24657534247 9-24
570	#E5D2FF	1999.24657534247 9-3
571	#E6D4FF	1999.24657534247 9-4
572	#E8D8FF	1999.24657534247 9-5
573	#E6D4FF	1999.24657534247 9-6
574	#D8BEFF	1999.24657534247 9-7
575	#CBACFF	1999.24657534247 9-8
576	#D9BFFF	1999.24657534247 9-9
