group	fill	key
93	#FFA084	12-6 2000.83333333333
94	#FFA084	12-7 2000.83333333333
95	#FFA287	12-8 2000.83333333333
96	#FFA287	12-9 2000.83333333333
97	#FFAA90	13-1 2000.83333333333
98	#FF8F70	13-10 2000.83333333333
99	#FF8868	13-11 2000.83333333333
100	#FF8362	13-12 2000.83333333333
101	#FF8868	13-13 2000.83333333333
102	#FF8160	13-14 2000.83333333333
103	#FF8362	13-15 2000.83333333333
104	#FF8160	13-16 2000.83333333333
105	#FF7755	13-17 2000.83333333333
106	#FF7C5B	13-18 2000.83333333333
107	#FF8160	13-19 2000.83333333333
108	#FFAC93	13-2 2000.83333333333
109	#FF7E5D	13-20 2000.83333333333
110	#FF8C6D	13-21 2000.83333333333
111	#FFBBA5	13-22 2000.83333333333
112	#FFCCBB	13-23 2000.83333333333
113	#FFE0D6	13-24 2000.83333333333
114	#FFAC93	13-3 2000.83333333333
115	#FFAA90	13-4 2000.83333333333
116	#FFA88D	13-5 2000.83333333333
117	#FFA58A	13-6 2000.83333333333
118	#FFA58A	13-7 2000.83333333333
119	#FFA88D	13-8 2000.83333333333
120	#FFA287	13-9 2000.83333333333
121	#FFAC93	14-1 2000.83333333333
122	#FF8F70	14-10 2000.83333333333
123	#FF8868	14-11 2000.83333333333
124	#FF8362	14-12 2000.83333333333
125	#FF8C6D	14-13 2000.83333333333
126	#FF7958	14-14 2000.83333333333
127	#FF7755	14-15 2000.83333333333
128	#FF7755	14-16 2000.83333333333
129	#FF7755	14-17 2000.83333333333
130	#FF7E5D	14-18 2000.83333333333
131	#FF8160	14-19 2000.83333333333
132	#FFAE95	14-2 2000.83333333333
133	#FF8C6D	14-20 2000.83333333333
134	#FF9D81	14-21 2000.83333333333
135	#FF9273	14-22 2000.83333333333
136	#FFCCBB	14-23 2000.83333333333
137	#FFE0D6	14-24 2000.83333333333
138	#FFAE95	14-3 2000.83333333333
139	#FFAC93	14-4 2000.83333333333
140	#FFAC93	14-5 2000.83333333333
141	#FFA88D	14-6 2000.83333333333
142	#FFA58A	14-7 2000.83333333333
143	#FF9678	14-8 2000.83333333333
144	#FF9B7E	14-9 2000.83333333333
145	#FFAE95	15-1 2000.83333333333
146	#FFA287	15-10 2000.83333333333
147	#FF9476	15-11 2000.83333333333
148	#FF8868	15-12 2000.83333333333
149	#FF8362	15-13 2000.83333333333
150	#FF7755	15-14 2000.83333333333
151	#FF7755	15-15 2000.83333333333
152	#FF7755	15-16 2000.83333333333
153	#FF7958	15-17 2000.83333333333
154	#FF8362	15-18 2000.83333333333
155	#FF8362	15-19 2000.83333333333
156	#FFB39B	15-2 2000.83333333333
157	#FF8868	15-20 2000.83333333333
158	#FF8362	15-21 2000.83333333333
159	#FF8868	15-22 2000.83333333333
160	#FFB8A1	15-23 2000.83333333333
161	#FFD9CB	15-24 2000.83333333333
162	#FFB198	15-3 2000.83333333333
163	#FFAC93	15-4 2000.83333333333
164	#FF9D81	15-5 2000.83333333333
165	#FFA58A	15-6 2000.83333333333
166	#FF8A6B	15-7 2000.83333333333
167	#FF9678	15-8 2000.83333333333
168	#FF9D81	15-9 2000.83333333333
169	#FFB39B	16-1 2000.83333333333
170	#FF9B7E	16-10 2000.83333333333
171	#FFAE95	16-11 2000.83333333333
172	#FFA084	16-12 2000.83333333333
173	#FF8565	16-13 2000.83333333333
174	#FF7958	16-14 2000.83333333333
175	#FF7755	16-15 2000.83333333333
176	#FF7755	16-16 2000.83333333333
177	#FF7958	16-17 2000.83333333333
178	#FF8362	16-18 2000.83333333333
179	#FF7E5D	16-19 2000.83333333333
180	#FFB8A1	16-2 2000.83333333333
181	#FF8362	16-20 2000.83333333333
182	#FF8A6B	16-21 2000.83333333333
183	#FF8868	16-22 2000.83333333333
184	#FF8F70	16-23 2000.83333333333
185	#FFB69E	16-24 2000.83333333333
186	#FFAC93	16-3 2000.83333333333
187	#FF8A6B	16-4 2000.83333333333
188	#FFB198	16-5 2000.83333333333
189	#FF9678	16-6 2000.83333333333
190	#FF9678	16-7 2000.83333333333
191	#FF8C6D	16-8 2000.83333333333
192	#FF8F70	16-9 2000.83333333333
193	#FFB8A1	17-1 2000.83333333333
194	#FF8C6D	17-10 2000.83333333333
195	#FF9476	17-11 2000.83333333333
196	#FF9B7E	17-12 2000.83333333333
197	#FF8868	17-13 2000.83333333333
198	#FF8565	17-14 2000.83333333333
199	#FF7452	17-15 2000.83333333333
200	#FF7755	17-16 2000.83333333333
201	#FF8160	17-17 2000.83333333333
202	#FF7C5B	17-18 2000.83333333333
203	#FF7E5D	17-19 2000.83333333333
204	#FFAE95	17-2 2000.83333333333
205	#FF8565	17-20 2000.83333333333
206	#FF8A6B	17-21 2000.83333333333
207	#FF9476	17-22 2000.83333333333
208	#FF9678	17-23 2000.83333333333
209	#FF9678	17-24 2000.83333333333
210	#FF9B7E	17-3 2000.83333333333
211	#FFAC93	17-4 2000.83333333333
212	#FFA084	17-5 2000.83333333333
213	#FF9476	17-6 2000.83333333333
214	#FF8868	17-7 2000.83333333333
215	#FF8A6B	17-8 2000.83333333333
216	#FF8A6B	17-9 2000.83333333333
217	#FFA58A	18-1 2000.83333333333
218	#FF9273	18-10 2000.83333333333
219	#FF8868	18-11 2000.83333333333
220	#FF8F70	18-12 2000.83333333333
221	#FF9678	18-13 2000.83333333333
222	#FF8565	18-14 2000.83333333333
223	#FF7755	18-15 2000.83333333333
224	#FF7755	18-16 2000.83333333333
225	#FF8565	18-17 2000.83333333333
226	#FF7C5B	18-18 2000.83333333333
227	#FF7C5B	18-19 2000.83333333333
228	#FF8868	18-2 2000.83333333333
229	#FF8362	18-20 2000.83333333333
230	#FF8A6B	18-21 2000.83333333333
231	#FF9476	18-22 2000.83333333333
232	#FF9B7E	18-23 2000.83333333333
233	#FFA58A	18-24 2000.83333333333
234	#FF7E5D	18-3 2000.83333333333
235	#FF9B7E	18-4 2000.83333333333
236	#FF9273	18-5 2000.83333333333
237	#FF8C6D	18-6 2000.83333333333
238	#FF8F70	18-7 2000.83333333333
239	#FF8C6D	18-8 2000.83333333333
240	#FF8A6B	18-9 2000.83333333333
241	#FF7E5D	19-1 2000.83333333333
242	#FF8F70	19-10 2000.83333333333
243	#FF8A6B	19-11 2000.83333333333
244	#FF8160	19-12 2000.83333333333
245	#FF8A6B	19-13 2000.83333333333
246	#FF8160	19-14 2000.83333333333
247	#FF7755	19-15 2000.83333333333
248	#FF7755	19-16 2000.83333333333
249	#FF7C5B	19-17 2000.83333333333
250	#FF7958	19-18 2000.83333333333
251	#FF7C5B	19-19 2000.83333333333
252	#FF8160	19-2 2000.83333333333
253	#FF8160	19-20 2000.83333333333
254	#FF8A6B	19-21 2000.83333333333
255	#FF9476	19-22 2000.83333333333
256	#FF9B7E	19-23 2000.83333333333
257	#FFA58A	19-24 2000.83333333333
258	#FFB198	19-3 2000.83333333333
259	#FF9476	19-4 2000.83333333333
260	#FF8F70	19-5 2000.83333333333
261	#FF9476	19-6 2000.83333333333
262	#FF9273	19-7 2000.83333333333
263	#FF8F70	19-8 2000.83333333333
264	#FF8C6D	19-9 2000.83333333333
265	#FF8F70	2-1 2000.83333333333
266	#FF9476	2-10 2000.83333333333
267	#FF8F70	2-11 2000.83333333333
268	#FF8565	2-12 2000.83333333333
269	#FF8868	2-13 2000.83333333333
270	#FF7958	2-14 2000.83333333333
271	#FF7E5D	2-15 2000.83333333333
272	#FF8362	2-16 2000.83333333333
273	#FF8868	2-17 2000.83333333333
274	#FF8A6B	2-18 2000.83333333333
275	#FF8A6B	2-19 2000.83333333333
276	#FF8C6D	2-2 2000.83333333333
277	#FF9476	2-20 2000.83333333333
278	#FFAC93	2-21 2000.83333333333
279	#FFB39B	2-22 2000.83333333333
280	#FFCAB8	2-23 2000.83333333333
281	#FFF6F3	2-24 2000.83333333333
282	#FF8A6B	2-3 2000.83333333333
283	#FF8C6D	2-4 2000.83333333333
284	#FF8C6D	2-5 2000.83333333333
285	#FF8C6D	2-6 2000.83333333333
286	#FF8F70	2-7 2000.83333333333
287	#FF8F70	2-8 2000.83333333333
288	#FF9678	2-9 2000.83333333333
289	#FFA287	20-1 2000.83333333333
290	#FF8A6B	20-10 2000.83333333333
291	#FF8A6B	20-11 2000.83333333333
292	#FF8565	20-12 2000.83333333333
293	#FF8362	20-13 2000.83333333333
294	#FF7958	20-14 2000.83333333333
295	#FF7958	20-15 2000.83333333333
296	#FF7755	20-16 2000.83333333333
297	#FF7C5B	20-17 2000.83333333333
298	#FF7958	20-18 2000.83333333333
299	#FF7C5B	20-19 2000.83333333333
300	#FF8160	20-2 2000.83333333333
301	#FF7E5D	20-20 2000.83333333333
302	#FF8A6B	20-21 2000.83333333333
303	#FF9273	20-22 2000.83333333333
304	#FF9B7E	20-23 2000.83333333333
305	#FFA58A	20-24 2000.83333333333
306	#FF8868	20-3 2000.83333333333
307	#FF8160	20-4 2000.83333333333
308	#FF8F70	20-5 2000.83333333333
309	#FF8F70	20-6 2000.83333333333
310	#FF8C6D	20-7 2000.83333333333
311	#FF8A6B	20-8 2000.83333333333
312	#FF8565	20-9 2000.83333333333
313	#FF7958	21-1 2000.83333333333
314	#FF8565	21-10 2000.83333333333
315	#FF9476	21-11 2000.83333333333
316	#FF9476	21-12 2000.83333333333
317	#FF8160	21-13 2000.83333333333
318	#FF7E5D	21-14 2000.83333333333
319	#FF7755	21-15 2000.83333333333
320	#FF7755	21-16 2000.83333333333
321	#FF7958	21-17 2000.83333333333
322	#FF7958	21-18 2000.83333333333
323	#FF7C5B	21-19 2000.83333333333
324	#FF8868	21-2 2000.83333333333
325	#FF8160	21-20 2000.83333333333
326	#FF8868	21-21 2000.83333333333
327	#FF8F70	21-22 2000.83333333333
328	#FF9B7E	21-23 2000.83333333333
329	#FFA287	21-24 2000.83333333333
330	#FF8362	21-3 2000.83333333333
331	#FF8A6B	21-4 2000.83333333333
332	#FF9273	21-5 2000.83333333333
333	#FF8C6D	21-6 2000.83333333333
334	#FF8565	21-7 2000.83333333333
335	#FF8A6B	21-8 2000.83333333333
336	#FF8565	21-9 2000.83333333333
337	#FF7452	22-1 2000.83333333333
338	#FF8362	22-10 2000.83333333333
339	#FF8565	22-11 2000.83333333333
340	#FF9476	22-12 2000.83333333333
341	#FF8868	22-13 2000.83333333333
342	#FF7250	22-14 2000.83333333333
343	#FF7755	22-15 2000.83333333333
344	#FF7755	22-16 2000.83333333333
345	#FF7755	22-17 2000.83333333333
346	#FF7C5B	22-18 2000.83333333333
347	#FF7C5B	22-19 2000.83333333333
348	#FF7250	22-2 2000.83333333333
349	#FF8362	22-20 2000.83333333333
350	#FF8868	22-21 2000.83333333333
351	#FF8F70	22-22 2000.83333333333
352	#FF997B	22-23 2000.83333333333
353	#FF9B7E	22-24 2000.83333333333
354	#FF7C5B	22-3 2000.83333333333
355	#FF9476	22-4 2000.83333333333
356	#FF9476	22-5 2000.83333333333
357	#FF8F70	22-6 2000.83333333333
358	#FF8362	22-7 2000.83333333333
359	#FF8A6B	22-8 2000.83333333333
360	#FF8868	22-9 2000.83333333333
361	#FF7C5B	23-1 2000.83333333333
362	#FF8A6B	23-10 2000.83333333333
363	#FF8565	23-11 2000.83333333333
364	#FF9273	23-12 2000.83333333333
365	#FF8362	23-13 2000.83333333333
366	#FF7250	23-14 2000.83333333333
367	#FF7452	23-15 2000.83333333333
368	#FF7958	23-16 2000.83333333333
369	#FF7958	23-17 2000.83333333333
370	#FF7C5B	23-18 2000.83333333333
371	#FF7E5D	23-19 2000.83333333333
372	#FF7C5B	23-2 2000.83333333333
373	#FF8362	23-20 2000.83333333333
374	#FF8868	23-21 2000.83333333333
375	#FF8F70	23-22 2000.83333333333
376	#FF9273	23-23 2000.83333333333
377	#FF9D81	23-24 2000.83333333333
378	#FF7E5D	23-3 2000.83333333333
379	#FF8F70	23-4 2000.83333333333
380	#FF9476	23-5 2000.83333333333
381	#FF9273	23-6 2000.83333333333
382	#FF8A6B	23-7 2000.83333333333
383	#FF8A6B	23-8 2000.83333333333
384	#FF8868	23-9 2000.83333333333
385	#FF7958	24-1 2000.83333333333
386	#FF8868	24-10 2000.83333333333
387	#FF8A6B	24-11 2000.83333333333
388	#FF8868	24-12 2000.83333333333
389	#FF7755	24-13 2000.83333333333
390	#FF7250	24-14 2000.83333333333
391	#FF7C5B	24-15 2000.83333333333
392	#FF7C5B	24-16 2000.83333333333
393	#FF7C5B	24-17 2000.83333333333
394	#FF8160	24-18 2000.83333333333
395	#FF8160	24-19 2000.83333333333
396	#FF7452	24-2 2000.83333333333
397	#FF8160	24-20 2000.83333333333
398	#FF8868	24-21 2000.83333333333
399	#FF8C6D	24-22 2000.83333333333
400	#FF9273	24-23 2000.83333333333
401	#FF9D81	24-24 2000.83333333333
402	#FF7958	24-3 2000.83333333333
403	#FF8F70	24-4 2000.83333333333
404	#FF8C6D	24-5 2000.83333333333
405	#FF9273	24-6 2000.83333333333
406	#FF9476	24-7 2000.83333333333
407	#FF8C6D	24-8 2000.83333333333
408	#FF8565	24-9 2000.83333333333
409	#FF8F70	3-1 2000.83333333333
410	#FF9678	3-10 2000.83333333333
411	#FF9273	3-11 2000.83333333333
412	#FF8A6B	3-12 2000.83333333333
413	#FF7E5D	3-13 2000.83333333333
414	#FF7755	3-14 2000.83333333333
415	#FF7C5B	3-15 2000.83333333333
416	#FF7E5D	3-16 2000.83333333333
417	#FF7E5D	3-17 2000.83333333333
418	#FF7E5D	3-18 2000.83333333333
419	#FF8A6B	3-19 2000.83333333333
420	#FF8F70	3-2 2000.83333333333
421	#FFAE95	3-20 2000.83333333333
422	#FFAC93	3-21 2000.83333333333
423	#FFCCBB	3-22 2000.83333333333
424	#FFE6DD	3-23 2000.83333333333
425	#FFF6F3	3-24 2000.83333333333
426	#FF8F70	3-3 2000.83333333333
427	#FF8F70	3-4 2000.83333333333
428	#FF8F70	3-5 2000.83333333333
429	#FF8F70	3-6 2000.83333333333
430	#FF8F70	3-7 2000.83333333333
431	#FF9273	3-8 2000.83333333333
432	#FF9678	3-9 2000.83333333333
433	#FF9476	4-1 2000.83333333333
434	#FF9476	4-10 2000.83333333333
435	#FF9273	4-11 2000.83333333333
436	#FF8A6B	4-12 2000.83333333333
437	#FF8160	4-13 2000.83333333333
438	#FF7452	4-14 2000.83333333333
439	#FF7958	4-15 2000.83333333333
440	#FF7755	4-16 2000.83333333333
441	#FF7958	4-17 2000.83333333333
442	#FF8160	4-18 2000.83333333333
443	#FFA287	4-19 2000.83333333333
444	#FF9273	4-2 2000.83333333333
445	#FFAE95	4-20 2000.83333333333
446	#FFBDA8	4-21 2000.83333333333
447	#FFD1C1	4-22 2000.83333333333
448	#FFEEE8	4-23 2000.83333333333
449	#FAF6FF	4-24 2000.83333333333
450	#FF9476	4-3 2000.83333333333
451	#FF8F70	4-4 2000.83333333333
452	#FF9273	4-5 2000.83333333333
453	#FF8F70	4-6 2000.83333333333
454	#FF8F70	4-7 2000.83333333333
455	#FF9273	4-8 2000.83333333333
456	#FF9678	4-9 2000.83333333333
457	#FF9678	5-1 2000.83333333333
458	#FF9476	5-10 2000.83333333333
459	#FF8F70	5-11 2000.83333333333
460	#FF8C6D	5-12 2000.83333333333
461	#FF7E5D	5-13 2000.83333333333
462	#FF7755	5-14 2000.83333333333
463	#FF7755	5-15 2000.83333333333
464	#FF7250	5-16 2000.83333333333
465	#FF7C5B	5-17 2000.83333333333
466	#FFA084	5-18 2000.83333333333
467	#FFA287	5-19 2000.83333333333
468	#FF9273	5-2 2000.83333333333
469	#FFB69E	5-20 2000.83333333333
470	#FFBDA8	5-21 2000.83333333333
471	#FFCCBB	5-22 2000.83333333333
472	#FFE0D6	5-23 2000.83333333333
473	#FFF9F6	5-24 2000.83333333333
474	#FF9476	5-3 2000.83333333333
475	#FF9273	5-4 2000.83333333333
476	#FF9273	5-5 2000.83333333333
477	#FF8F70	5-6 2000.83333333333
478	#FF8F70	5-7 2000.83333333333
479	#FF9476	5-8 2000.83333333333
480	#FF9B7E	5-9 2000.83333333333
481	#FF9B7E	6-1 2000.83333333333
482	#FF997B	6-10 2000.83333333333
483	#FF8F70	6-11 2000.83333333333
484	#FF8A6B	6-12 2000.83333333333
485	#FF8160	6-13 2000.83333333333
486	#FF7755	6-14 2000.83333333333
487	#FF7452	6-15 2000.83333333333
488	#FF7452	6-16 2000.83333333333
489	#FF8868	6-17 2000.83333333333
490	#FFA287	6-18 2000.83333333333
491	#FFA58A	6-19 2000.83333333333
492	#FF9678	6-2 2000.83333333333
493	#FFB198	6-20 2000.83333333333
494	#FFBBA5	6-21 2000.83333333333
495	#FFCAB8	6-22 2000.83333333333
496	#FFD6C8	6-23 2000.83333333333
497	#FFE9E0	6-24 2000.83333333333
498	#FF9678	6-3 2000.83333333333
499	#FF9273	6-4 2000.83333333333
500	#FF9476	6-5 2000.83333333333
501	#FF8F70	6-6 2000.83333333333
502	#FF9273	6-7 2000.83333333333
503	#FF9678	6-8 2000.83333333333
504	#FF9B7E	6-9 2000.83333333333
505	#FF9D81	7-1 2000.83333333333
506	#FF9678	7-10 2000.83333333333
507	#FF8C6D	7-11 2000.83333333333
508	#FF8565	7-12 2000.83333333333
509	#FF8362	7-13 2000.83333333333
510	#FF7755	7-14 2000.83333333333
511	#FF7250	7-15 2000.83333333333
512	#FF8362	7-16 2000.83333333333
513	#FF8C6D	7-17 2000.83333333333
514	#FF9476	7-18 2000.83333333333
515	#FF997B	7-19 2000.83333333333
516	#FF997B	7-2 2000.83333333333
517	#FF9B7E	7-20 2000.83333333333
518	#FFB39B	7-21 2000.83333333333
519	#FFC5B2	7-22 2000.83333333333
520	#FFD1C1	7-23 2000.83333333333
521	#FFE0D6	7-24 2000.83333333333
522	#FF9B7E	7-3 2000.83333333333
523	#FF9476	7-4 2000.83333333333
524	#FF997B	7-5 2000.83333333333
525	#FF9678	7-6 2000.83333333333
526	#FF9476	7-7 2000.83333333333
527	#FF9678	7-8 2000.83333333333
528	#FF9D81	7-9 2000.83333333333
529	#FFA084	8-1 2000.83333333333
530	#FF9678	8-10 2000.83333333333
531	#FF8A6B	8-11 2000.83333333333
532	#FF8362	8-12 2000.83333333333
533	#FF8362	8-13 2000.83333333333
534	#FF7C5B	8-14 2000.83333333333
535	#FF7452	8-15 2000.83333333333
536	#FF8362	8-16 2000.83333333333
537	#FF9476	8-17 2000.83333333333
538	#FF7E5D	8-18 2000.83333333333
539	#FF8565	8-19 2000.83333333333
540	#FF9B7E	8-2 2000.83333333333
541	#FF8565	8-20 2000.83333333333
542	#FFA084	8-21 2000.83333333333
543	#FFC2AE	8-22 2000.83333333333
544	#FFD1C1	8-23 2000.83333333333
545	#FFE0D6	8-24 2000.83333333333
546	#FF9D81	8-3 2000.83333333333
547	#FF997B	8-4 2000.83333333333
548	#FF9B7E	8-5 2000.83333333333
549	#FF997B	8-6 2000.83333333333
550	#FF9476	8-7 2000.83333333333
551	#FF997B	8-8 2000.83333333333
552	#FFA084	8-9 2000.83333333333
553	#FFA287	9-1 2000.83333333333
554	#FF9476	9-10 2000.83333333333
555	#FF8C6D	9-11 2000.83333333333
556	#FF8868	9-12 2000.83333333333
557	#FF8362	9-13 2000.83333333333
558	#FF7958	9-14 2000.83333333333
559	#FF7452	9-15 2000.83333333333
560	#FF9476	9-16 2000.83333333333
561	#FF8362	9-17 2000.83333333333
562	#FF7C5B	9-18 2000.83333333333
563	#FF7E5D	9-19 2000.83333333333
564	#FFA084	9-2 2000.83333333333
565	#FF8565	9-20 2000.83333333333
566	#FF8C6D	9-21 2000.83333333333
567	#FFC2AE	9-22 2000.83333333333
568	#FFCFBE	9-23 2000.83333333333
569	#FFDED2	9-24 2000.83333333333
570	#FFA287	9-3 2000.83333333333
571	#FFA084	9-4 2000.83333333333
572	#FFA084	9-5 2000.83333333333
573	#FF9B7E	9-6 2000.83333333333
574	#FF997B	9-7 2000.83333333333
575	#FF9B7E	9-8 2000.83333333333
576	#FFA084	9-9 2000.83333333333
