group	fill	key
118	#FFDED2	1998.58082191781 13-7
119	#FFE8DF	1998.58082191781 13-8
120	#FFEDE6	1998.58082191781 13-9
121	#F8F3FF	1998.58082191781 14-1
122	#FFFDFD	1998.58082191781 14-10
123	#F4EBFF	1998.58082191781 14-11
124	#FFF5F1	1998.58082191781 14-12
125	#FFE6DD	1998.58082191781 14-13
126	#FFF3EF	1998.58082191781 14-14
127	#FBF8FF	1998.58082191781 14-15
128	#FBF8FF	1998.58082191781 14-16
129	#FCFAFF	1998.58082191781 14-17
130	#FFE8DF	1998.58082191781 14-18
131	#FFE4DB	1998.58082191781 14-19
132	#F8F3FF	1998.58082191781 14-2
133	#FFE0D4	1998.58082191781 14-20
134	#FFC9B6	1998.58082191781 14-21
135	#FFF7F4	1998.58082191781 14-22
136	#FFD2C2	1998.58082191781 14-23
137	#FFDBCF	1998.58082191781 14-24
138	#FDFBFF	1998.58082191781 14-3
139	#FFF3EE	1998.58082191781 14-4
140	#FFF2ED	1998.58082191781 14-5
141	#FFDCD0	1998.58082191781 14-6
142	#FFEAE2	1998.58082191781 14-7
143	#FFF3EF	1998.58082191781 14-8
144	#FFF2EE	1998.58082191781 14-9
145	#FAF6FF	1998.58082191781 15-1
146	#FFF0EB	1998.58082191781 15-10
147	#EFE3FF	1998.58082191781 15-11
148	#FFEFE9	1998.58082191781 15-12
149	#FFD5C6	1998.58082191781 15-13
150	#FCF9FF	1998.58082191781 15-14
151	#FFE9E1	1998.58082191781 15-15
152	#FCFAFF	1998.58082191781 15-16
153	#EADBFF	1998.58082191781 15-17
154	#FFEEE7	1998.58082191781 15-18
155	#F9F5FF	1998.58082191781 15-19
156	#FAF6FF	1998.58082191781 15-2
157	#FFDBCF	1998.58082191781 15-20
158	#FFEAE2	1998.58082191781 15-21
159	#FFF0EA	1998.58082191781 15-22
160	#FFDACD	1998.58082191781 15-23
161	#FFD1C1	1998.58082191781 15-24
162	#FFFBF9	1998.58082191781 15-3
163	#FFF9F6	1998.58082191781 15-4
164	#FFF5F2	1998.58082191781 15-5
165	#FFE8E0	1998.58082191781 15-6
166	#FFD1C1	1998.58082191781 15-7
167	#FFE4DA	1998.58082191781 15-8
168	#FFD6C8	1998.58082191781 15-9
169	#F9F5FF	1998.58082191781 16-1
170	#FFCDBC	1998.58082191781 16-10
171	#FFFEFE	1998.58082191781 16-11
172	#FCF9FF	1998.58082191781 16-12
173	#FFEAE3	1998.58082191781 16-13
174	#F5EEFF	1998.58082191781 16-14
175	#FFF5F1	1998.58082191781 16-15
176	#FFF7F5	1998.58082191781 16-16
177	#F2E9FF	1998.58082191781 16-17
178	#FAF6FF	1998.58082191781 16-18
179	#F7F1FF	1998.58082191781 16-19
180	#FAF6FF	1998.58082191781 16-2
181	#FFE8E0	1998.58082191781 16-20
182	#FFE0D4	1998.58082191781 16-21
183	#FFF0EA	1998.58082191781 16-22
184	#FFF0EB	1998.58082191781 16-23
185	#FFDCD0	1998.58082191781 16-24
186	#FFF1EB	1998.58082191781 16-3
187	#FFD8CA	1998.58082191781 16-4
188	#FFC8B5	1998.58082191781 16-5
189	#FFD4C4	1998.58082191781 16-6
190	#FFCFBF	1998.58082191781 16-7
191	#FFDBCF	1998.58082191781 16-8
192	#FFC3AF	1998.58082191781 16-9
193	#F9F5FF	1998.58082191781 17-1
194	#FFDDD1	1998.58082191781 17-10
195	#FFF3EF	1998.58082191781 17-11
196	#FFFFFF	1998.58082191781 17-12
197	#FFFDFC	1998.58082191781 17-13
198	#FFE8DF	1998.58082191781 17-14
199	#FFF5F1	1998.58082191781 17-15
200	#FFFFFF	1998.58082191781 17-16
201	#F7F1FF	1998.58082191781 17-17
202	#FFFFFF	1998.58082191781 17-18
203	#F7F1FF	1998.58082191781 17-19
204	#FFE6DD	1998.58082191781 17-2
205	#FFF5F1	1998.58082191781 17-20
206	#FFE9E1	1998.58082191781 17-21
207	#FFEEE7	1998.58082191781 17-22
208	#FFFBFA	1998.58082191781 17-23
209	#FFFAF8	1998.58082191781 17-24
210	#FFE2D8	1998.58082191781 17-3
211	#FFF9F6	1998.58082191781 17-4
212	#FFDDD1	1998.58082191781 17-5
213	#FFD9CB	1998.58082191781 17-6
214	#FFF7F4	1998.58082191781 17-7
215	#FFE8E0	1998.58082191781 17-8
216	#FFD1C1	1998.58082191781 17-9
217	#FFE8E0	1998.58082191781 18-1
218	#FFC7B4	1998.58082191781 18-10
219	#FFE6DC	1998.58082191781 18-11
220	#FFD7C9	1998.58082191781 18-12
221	#FFE9E1	1998.58082191781 18-13
222	#FFFBFA	1998.58082191781 18-14
223	#FFF3EF	1998.58082191781 18-15
224	#FFF8F6	1998.58082191781 18-16
225	#FFF4F0	1998.58082191781 18-17
226	#FFF8F6	1998.58082191781 18-18
227	#F3EAFF	1998.58082191781 18-19
228	#FFDCD0	1998.58082191781 18-2
229	#FFF5F1	1998.58082191781 18-20
230	#FFE1D6	1998.58082191781 18-21
231	#FFE6DC	1998.58082191781 18-22
232	#FFDDD1	1998.58082191781 18-23
233	#FFEFE9	1998.58082191781 18-24
234	#FFD0C0	1998.58082191781 18-3
235	#FFB097	1998.58082191781 18-4
236	#FFEAE3	1998.58082191781 18-5
237	#FFE0D4	1998.58082191781 18-6
238	#FFF0EA	1998.58082191781 18-7
239	#FFDACD	1998.58082191781 18-8
240	#FFD6C8	1998.58082191781 18-9
241	#FFE2D7	1998.58082191781 19-1
242	#FFCEBD	1998.58082191781 19-10
243	#FFDBCE	1998.58082191781 19-11
244	#FFE0D5	1998.58082191781 19-12
245	#FFD4C5	1998.58082191781 19-13
246	#FFEFE9	1998.58082191781 19-14
247	#FFF5F2	1998.58082191781 19-15
248	#FCF9FF	1998.58082191781 19-16
249	#F6F0FF	1998.58082191781 19-17
250	#FFFAF8	1998.58082191781 19-18
251	#F5EDFF	1998.58082191781 19-19
252	#FFEDE7	1998.58082191781 19-2
253	#F3EAFF	1998.58082191781 19-20
254	#FFE1D6	1998.58082191781 19-21
255	#FFE4DA	1998.58082191781 19-22
256	#FFD7C9	1998.58082191781 19-23
257	#FFEFE9	1998.58082191781 19-24
258	#FFF2ED	1998.58082191781 19-3
259	#FFE6DC	1998.58082191781 19-4
260	#FFE9E1	1998.58082191781 19-5
261	#FFE2D8	1998.58082191781 19-6
262	#FFEAE2	1998.58082191781 19-7
263	#FFDED2	1998.58082191781 19-8
264	#FFECE5	1998.58082191781 19-9
265	#FDFBFF	1998.58082191781 2-1
266	#FAF7FF	1998.58082191781 2-10
267	#FFF3EF	1998.58082191781 2-11
268	#FFD0BF	1998.58082191781 2-12
269	#FFDBCE	1998.58082191781 2-13
270	#FFFBFA	1998.58082191781 2-14
271	#FFE0D5	1998.58082191781 2-15
272	#FFEEE8	1998.58082191781 2-16
273	#FFE9E1	1998.58082191781 2-17
274	#FFD9CB	1998.58082191781 2-18
275	#FFE0D5	1998.58082191781 2-19
276	#F9F5FF	1998.58082191781 2-2
277	#F7F1FF	1998.58082191781 2-20
278	#FFEFE9	1998.58082191781 2-21
279	#FFDED2	1998.58082191781 2-22
280	#FFF0EB	1998.58082191781 2-23
281	#FFC7B4	1998.58082191781 2-24
282	#FFF6F2	1998.58082191781 2-3
283	#FFF3EE	1998.58082191781 2-4
284	#FFF2EE	1998.58082191781 2-5
285	#FFE4DA	1998.58082191781 2-6
286	#FFE6DD	1998.58082191781 2-7
287	#FFE4DA	1998.58082191781 2-8
288	#FFFBFA	1998.58082191781 2-9
289	#FCF9FF	1998.58082191781 20-1
290	#FFCAB8	1998.58082191781 20-10
291	#FFDED3	1998.58082191781 20-11
292	#FFD5C6	1998.58082191781 20-12
293	#FFD0C0	1998.58082191781 20-13
294	#FFF2EE	1998.58082191781 20-14
295	#FFF5F2	1998.58082191781 20-15
296	#FFFDFD	1998.58082191781 20-16
297	#F6F0FF	1998.58082191781 20-17
298	#F5EEFF	1998.58082191781 20-18
299	#EFE3FF	1998.58082191781 20-19
300	#FFEDE7	1998.58082191781 20-2
301	#F2E8FF	1998.58082191781 20-20
302	#FFF1EC	1998.58082191781 20-21
303	#FFE6DD	1998.58082191781 20-22
304	#FFD7C9	1998.58082191781 20-23
305	#FFEDE7	1998.58082191781 20-24
306	#FFE6DC	1998.58082191781 20-3
307	#FDFBFF	1998.58082191781 20-4
308	#FFE2D7	1998.58082191781 20-5
309	#FFE6DD	1998.58082191781 20-6
310	#FFE4DB	1998.58082191781 20-7
311	#FFE4DB	1998.58082191781 20-8
312	#FFF0EA	1998.58082191781 20-9
313	#AD85FF	1998.58082191781 21-1
314	#FFE1D6	1998.58082191781 21-10
315	#FFEEE7	1998.58082191781 21-11
316	#FFDACD	1998.58082191781 21-12
317	#FFDBCE	1998.58082191781 21-13
318	#FEFEFF	1998.58082191781 21-14
319	#FCFAFF	1998.58082191781 21-15
320	#FFFAF8	1998.58082191781 21-16
321	#F8F3FF	1998.58082191781 21-17
322	#FDFCFF	1998.58082191781 21-18
323	#EFE3FF	1998.58082191781 21-19
324	#FFE1D6	1998.58082191781 21-2
325	#FBF8FF	1998.58082191781 21-20
326	#FCFAFF	1998.58082191781 21-21
327	#FFEAE3	1998.58082191781 21-22
328	#FFF1EC	1998.58082191781 21-23
329	#FFE6DD	1998.58082191781 21-24
330	#FEFDFF	1998.58082191781 21-3
331	#FFF4F0	1998.58082191781 21-4
332	#FFE6DC	1998.58082191781 21-5
333	#FFEFE9	1998.58082191781 21-6
334	#FFEEE7	1998.58082191781 21-7
335	#FFF5F2	1998.58082191781 21-8
336	#FFF9F6	1998.58082191781 21-9
337	#9064FF	1998.58082191781 22-1
338	#FFE8E0	1998.58082191781 22-10
339	#FFE7DE	1998.58082191781 22-11
340	#FFE9E1	1998.58082191781 22-12
341	#FFE4DA	1998.58082191781 22-13
342	#FFF7F4	1998.58082191781 22-14
343	#FFF6F3	1998.58082191781 22-15
344	#FFF5F1	1998.58082191781 22-16
345	#FFF9F7	1998.58082191781 22-17
346	#FFF0EB	1998.58082191781 22-18
347	#F4EBFF	1998.58082191781 22-19
348	#D9C0FF	1998.58082191781 22-2
349	#F1E6FF	1998.58082191781 22-20
350	#F8F2FF	1998.58082191781 22-21
351	#FFF1EC	1998.58082191781 22-22
352	#FFF1EC	1998.58082191781 22-23
353	#FFDED2	1998.58082191781 22-24
354	#FFF7F4	1998.58082191781 22-3
355	#FFF8F6	1998.58082191781 22-4
356	#FFF8F6	1998.58082191781 22-5
357	#FFEBE3	1998.58082191781 22-6
358	#FFECE5	1998.58082191781 22-7
359	#FCF9FF	1998.58082191781 22-8
360	#FFECE5	1998.58082191781 22-9
361	#BC97FF	1998.58082191781 23-1
362	#FFECE4	1998.58082191781 23-10
363	#FFF2ED	1998.58082191781 23-11
364	#FFF2EC	1998.58082191781 23-12
365	#FFECE4	1998.58082191781 23-13
366	#FFF7F4	1998.58082191781 23-14
367	#FFFDFC	1998.58082191781 23-15
368	#FEFDFF	1998.58082191781 23-16
369	#FFFCFB	1998.58082191781 23-17
370	#FCF9FF	1998.58082191781 23-18
371	#F5EDFF	1998.58082191781 23-19
372	#DDC5FF	1998.58082191781 23-2
373	#F1E6FF	1998.58082191781 23-20
374	#FFFFFF	1998.58082191781 23-21
375	#FFF1EC	1998.58082191781 23-22
376	#FFE9E1	1998.58082191781 23-23
377	#FFE1D6	1998.58082191781 23-24
378	#F7F1FF	1998.58082191781 23-3
379	#F0E5FF	1998.58082191781 23-4
380	#FFF8F6	1998.58082191781 23-5
381	#FFEEE8	1998.58082191781 23-6
382	#F9F5FF	1998.58082191781 23-7
383	#FDFCFF	1998.58082191781 23-8
384	#FFF9F7	1998.58082191781 23-9
385	#DBC3FF	1998.58082191781 24-1
386	#FFECE5	1998.58082191781 24-10
387	#FFFCFB	1998.58082191781 24-11
388	#FFECE5	1998.58082191781 24-12
389	#FFF8F5	1998.58082191781 24-13
390	#FFF5F1	1998.58082191781 24-14
391	#FFFAF8	1998.58082191781 24-15
392	#FEFEFF	1998.58082191781 24-16
393	#FAF7FF	1998.58082191781 24-17
394	#F8F2FF	1998.58082191781 24-18
395	#F4ECFF	1998.58082191781 24-19
396	#EEE2FF	1998.58082191781 24-2
397	#F6EFFF	1998.58082191781 24-20
398	#FCFAFF	1998.58082191781 24-21
399	#FFF3EF	1998.58082191781 24-22
400	#FFF3EF	1998.58082191781 24-23
401	#FFE1D6	1998.58082191781 24-24
402	#F2E8FF	1998.58082191781 24-3
403	#F9F5FF	1998.58082191781 24-4
404	#FDFCFF	1998.58082191781 24-5
405	#FFFAF8	1998.58082191781 24-6
406	#FFFEFD	1998.58082191781 24-7
407	#FFF8F6	1998.58082191781 24-8
408	#FFF7F4	1998.58082191781 24-9
409	#FDFCFF	1998.58082191781 3-1
410	#F4ECFF	1998.58082191781 3-10
411	#FFEBE4	1998.58082191781 3-11
412	#FFE0D4	1998.58082191781 3-12
413	#FFDDD1	1998.58082191781 3-13
414	#FFF1EC	1998.58082191781 3-14
415	#FFEBE3	1998.58082191781 3-15
416	#FFF5F1	1998.58082191781 3-16
417	#FFF6F3	1998.58082191781 3-17
418	#F9F4FF	1998.58082191781 3-18
419	#FFEEE8	1998.58082191781 3-19
420	#FFF7F4	1998.58082191781 3-2
421	#FFBAA3	1998.58082191781 3-20
422	#FFEFE9	1998.58082191781 3-21
423	#FFCEBD	1998.58082191781 3-22
424	#FF9678	1998.58082191781 3-23
425	#FFC7B4	1998.58082191781 3-24
426	#FFF3EE	1998.58082191781 3-3
427	#FFE6DC	1998.58082191781 3-4
428	#FFE7DE	1998.58082191781 3-5
429	#FFE2D8	1998.58082191781 3-6
430	#FFE0D5	1998.58082191781 3-7
431	#FFE5DB	1998.58082191781 3-8
432	#FFF5F2	1998.58082191781 3-9
433	#FFFAF8	1998.58082191781 4-1
434	#FFF5F1	1998.58082191781 4-10
435	#FFF3EE	1998.58082191781 4-11
436	#FFD4C5	1998.58082191781 4-12
437	#FFD4C4	1998.58082191781 4-13
438	#FFECE5	1998.58082191781 4-14
439	#FFE6DD	1998.58082191781 4-15
440	#FFF8F5	1998.58082191781 4-16
441	#FFFAF8	1998.58082191781 4-17
442	#FFF5F1	1998.58082191781 4-18
443	#FFA78C	1998.58082191781 4-19
444	#FFF9F7	1998.58082191781 4-2
445	#FFBAA3	1998.58082191781 4-20
446	#FFF4F0	1998.58082191781 4-21
447	#FFE9E1	1998.58082191781 4-22
448	#FFF3EF	1998.58082191781 4-23
449	#FFC3B0	1998.58082191781 4-24
450	#FFF2EC	1998.58082191781 4-3
451	#FFF4F0	1998.58082191781 4-4
452	#FFE6DC	1998.58082191781 4-5
453	#FFD4C4	1998.58082191781 4-6
454	#FFE2D8	1998.58082191781 4-7
455	#FFE6DC	1998.58082191781 4-8
456	#FFF6F2	1998.58082191781 4-9
457	#FFF9F6	1998.58082191781 5-1
458	#FFEAE2	1998.58082191781 5-10
459	#FFEFE9	1998.58082191781 5-11
460	#F8F2FF	1998.58082191781 5-12
461	#FFEDE7	1998.58082191781 5-13
462	#FFF3EF	1998.58082191781 5-14
463	#FFF3EF	1998.58082191781 5-15
464	#FFF4F0	1998.58082191781 5-16
465	#FDFCFF	1998.58082191781 5-17
466	#FFF8F5	1998.58082191781 5-18
467	#FFA78C	1998.58082191781 5-19
468	#FFF4F0	1998.58082191781 5-2
469	#FFD4C4	1998.58082191781 5-20
470	#FFF7F5	1998.58082191781 5-21
471	#FFF1EC	1998.58082191781 5-22
472	#FFD2C2	1998.58082191781 5-23
473	#EDDFFF	1998.58082191781 5-24
474	#FFF4F0	1998.58082191781 5-3
475	#FFF1EC	1998.58082191781 5-4
476	#FFE3D9	1998.58082191781 5-5
477	#FFCFBE	1998.58082191781 5-6
478	#FFDCCF	1998.58082191781 5-7
479	#FFDDD1	1998.58082191781 5-8
480	#FFEFE9	1998.58082191781 5-9
481	#FFEDE7	1998.58082191781 6-1
482	#FFF6F3	1998.58082191781 6-10
483	#FFF8F5	1998.58082191781 6-11
484	#FFFCFB	1998.58082191781 6-12
485	#FFD2C3	1998.58082191781 6-13
486	#FFE7DE	1998.58082191781 6-14
487	#FFECE5	1998.58082191781 6-15
488	#FFEAE2	1998.58082191781 6-16
489	#FFE0D5	1998.58082191781 6-17
490	#F9F4FF	1998.58082191781 6-18
491	#FFBDA8	1998.58082191781 6-19
492	#FFEFE9	1998.58082191781 6-2
493	#FFF1EC	1998.58082191781 6-20
494	#FFFCFB	1998.58082191781 6-21
495	#FFE6DD	1998.58082191781 6-22
496	#FFB69F	1998.58082191781 6-23
497	#F2E8FF	1998.58082191781 6-24
498	#FFF3EE	1998.58082191781 6-3
499	#FFECE4	1998.58082191781 6-4
500	#FFDBCE	1998.58082191781 6-5
501	#FFCEBD	1998.58082191781 6-6
502	#FFD2C2	1998.58082191781 6-7
503	#FFE1D6	1998.58082191781 6-8
504	#FFF2EC	1998.58082191781 6-9
505	#FFF1EC	1998.58082191781 7-1
506	#FFFBF9	1998.58082191781 7-10
507	#FFEDE6	1998.58082191781 7-11
508	#FDFBFF	1998.58082191781 7-12
509	#FFDACD	1998.58082191781 7-13
510	#FFF0EB	1998.58082191781 7-14
511	#FFF3EF	1998.58082191781 7-15
512	#FFD5C7	1998.58082191781 7-16
513	#FFA68B	1998.58082191781 7-17
514	#FFBAA4	1998.58082191781 7-18
515	#FFB299	1998.58082191781 7-19
516	#FFEDE7	1998.58082191781 7-2
517	#FFFAF8	1998.58082191781 7-20
518	#FFEEE8	1998.58082191781 7-21
519	#FFC1AC	1998.58082191781 7-22
520	#FFCAB8	1998.58082191781 7-23
521	#FFE0D4	1998.58082191781 7-24
522	#FFEFE9	1998.58082191781 7-3
523	#FFE8DF	1998.58082191781 7-4
524	#FFD6C8	1998.58082191781 7-5
525	#FFD4C5	1998.58082191781 7-6
526	#FFD6C7	1998.58082191781 7-7
527	#FFE8E0	1998.58082191781 7-8
528	#FFF5F2	1998.58082191781 7-9
529	#FFEFE9	1998.58082191781 8-1
530	#FFF1EC	1998.58082191781 8-10
531	#FFF8F5	1998.58082191781 8-11
532	#F4ECFF	1998.58082191781 8-12
533	#FFC8B6	1998.58082191781 8-13
534	#FFE7DE	1998.58082191781 8-14
535	#FFE8E0	1998.58082191781 8-15
536	#FFF2EE	1998.58082191781 8-16
537	#FFB69F	1998.58082191781 8-17
538	#FFFCFB	1998.58082191781 8-18
539	#FFF3EE	1998.58082191781 8-19
540	#FFE7DE	1998.58082191781 8-2
541	#FFF7F4	1998.58082191781 8-20
542	#FFDCCF	1998.58082191781 8-21
543	#FFC7B4	1998.58082191781 8-22
544	#FFCAB8	1998.58082191781 8-23
545	#FFE0D4	1998.58082191781 8-24
546	#FFE9E1	1998.58082191781 8-3
547	#FFEFE9	1998.58082191781 8-4
548	#FFD4C6	1998.58082191781 8-5
549	#FFD2C3	1998.58082191781 8-6
550	#FFD8CA	1998.58082191781 8-7
551	#FFE0D4	1998.58082191781 8-8
552	#FFEAE2	1998.58082191781 8-9
553	#FFF3EF	1998.58082191781 9-1
554	#FFF7F4	1998.58082191781 9-10
555	#F3EAFF	1998.58082191781 9-11
556	#FFF4F0	1998.58082191781 9-12
557	#FFBAA4	1998.58082191781 9-13
558	#FFF0EA	1998.58082191781 9-14
559	#FFE0D5	1998.58082191781 9-15
560	#FFE2D8	1998.58082191781 9-16
561	#FFE8E0	1998.58082191781 9-17
562	#FFF2EC	1998.58082191781 9-18
563	#FFEDE7	1998.58082191781 9-19
564	#FFF3EF	1998.58082191781 9-2
565	#FFDED2	1998.58082191781 9-20
566	#FFF0EB	1998.58082191781 9-21
567	#FFC7B4	1998.58082191781 9-22
568	#FFD7C9	1998.58082191781 9-23
569	#F1E7FF	1998.58082191781 9-24
570	#FFEBE4	1998.58082191781 9-3
571	#FFE3D9	1998.58082191781 9-4
572	#FFD1C1	1998.58082191781 9-5
573	#FFD4C6	1998.58082191781 9-6
574	#FFDACD	1998.58082191781 9-7
575	#FFD8CA	1998.58082191781 9-8
576	#FFECE4	1998.58082191781 9-9
