group	fill	key
199	#FF7250	17-15 1996.58196721311
200	#FF7250	17-16 1996.58196721311
201	#FF7452	17-17 1996.58196721311
202	#FF7755	17-18 1996.58196721311
203	#FF7452	17-19 1996.58196721311
204	#FFC5B2	17-2 1996.58196721311
205	#FF6F4D	17-20 1996.58196721311
206	#FF7250	17-21 1996.58196721311
207	#FF7452	17-22 1996.58196721311
208	#FF7452	17-23 1996.58196721311
209	#FF7452	17-24 1996.58196721311
210	#FFBBA5	17-3 1996.58196721311
211	#FFC5B2	17-4 1996.58196721311
212	#FF997B	17-5 1996.58196721311
213	#FF8F70	17-6 1996.58196721311
214	#FF8868	17-7 1996.58196721311
215	#FF8A6B	17-8 1996.58196721311
216	#FF9476	17-9 1996.58196721311
217	#FFC2AE	18-1 1996.58196721311
218	#FF9678	18-10 1996.58196721311
219	#FF9273	18-11 1996.58196721311
220	#FF9B7E	18-12 1996.58196721311
221	#FF9273	18-13 1996.58196721311
222	#FF7250	18-14 1996.58196721311
223	#FF7452	18-15 1996.58196721311
224	#FF7452	18-16 1996.58196721311
225	#FF8160	18-17 1996.58196721311
226	#FF7755	18-18 1996.58196721311
227	#FF7452	18-19 1996.58196721311
228	#FFB8A1	18-2 1996.58196721311
229	#FF7250	18-20 1996.58196721311
230	#FF7250	18-21 1996.58196721311
231	#FF7250	18-22 1996.58196721311
232	#FF7755	18-23 1996.58196721311
233	#FF7250	18-24 1996.58196721311
234	#FFC0AB	18-3 1996.58196721311
235	#FFBBA5	18-4 1996.58196721311
236	#FF8A6B	18-5 1996.58196721311
237	#FF8A6B	18-6 1996.58196721311
238	#FF8A6B	18-7 1996.58196721311
239	#FF8C6D	18-8 1996.58196721311
240	#FF9273	18-9 1996.58196721311
241	#FFC7B5	19-1 1996.58196721311
242	#FF9476	19-10 1996.58196721311
243	#FF9273	19-11 1996.58196721311
244	#FF8362	19-12 1996.58196721311
245	#FF8A6B	19-13 1996.58196721311
246	#FF7E5D	19-14 1996.58196721311
247	#FF6F4D	19-15 1996.58196721311
248	#FF7250	19-16 1996.58196721311
249	#FF7958	19-17 1996.58196721311
250	#FF7755	19-18 1996.58196721311
251	#FF7755	19-19 1996.58196721311
252	#FFD1C1	19-2 1996.58196721311
253	#FF6C4B	19-20 1996.58196721311
254	#FF7250	19-21 1996.58196721311
255	#FF7452	19-22 1996.58196721311
256	#FF7250	19-23 1996.58196721311
257	#FF7250	19-24 1996.58196721311
258	#FFCAB8	19-3 1996.58196721311
259	#FF8F70	19-4 1996.58196721311
260	#FF8362	19-5 1996.58196721311
261	#FF8C6D	19-6 1996.58196721311
262	#FF8C6D	19-7 1996.58196721311
263	#FF8F70	19-8 1996.58196721311
264	#FF9476	19-9 1996.58196721311
265	#FF9B7E	2-1 1996.58196721311
266	#FF9476	2-10 1996.58196721311
267	#FF8A6B	2-11 1996.58196721311
268	#FF8160	2-12 1996.58196721311
269	#FF7E5D	2-13 1996.58196721311
270	#FF7250	2-14 1996.58196721311
271	#FF7250	2-15 1996.58196721311
272	#FF7250	2-16 1996.58196721311
273	#FF7755	2-17 1996.58196721311
274	#FF7452	2-18 1996.58196721311
275	#FF6746	2-19 1996.58196721311
276	#FF9476	2-2 1996.58196721311
277	#FF5F3E	2-20 1996.58196721311
278	#FF5F3E	2-21 1996.58196721311
279	#FF2D15	2-22 1996.58196721311
280	#FF2812	2-23 1996.58196721311
281	#FF6746	2-24 1996.58196721311
282	#FF9476	2-3 1996.58196721311
283	#FF8F70	2-4 1996.58196721311
284	#FF8C6D	2-5 1996.58196721311
285	#FF8A6B	2-6 1996.58196721311
286	#FF8C6D	2-7 1996.58196721311
287	#FF8F70	2-8 1996.58196721311
288	#FF9476	2-9 1996.58196721311
289	#FFCAB8	20-1 1996.58196721311
290	#FF997B	20-10 1996.58196721311
291	#FF997B	20-11 1996.58196721311
292	#FF8F70	20-12 1996.58196721311
293	#FF8160	20-13 1996.58196721311
294	#FF7958	20-14 1996.58196721311
295	#FF7250	20-15 1996.58196721311
296	#FF7250	20-16 1996.58196721311
297	#FF7958	20-17 1996.58196721311
298	#FF7755	20-18 1996.58196721311
299	#FF7452	20-19 1996.58196721311
300	#FFD1C1	20-2 1996.58196721311
301	#FF6F4D	20-20 1996.58196721311
302	#FF7250	20-21 1996.58196721311
303	#FF7755	20-22 1996.58196721311
304	#FF7250	20-23 1996.58196721311
305	#FF7452	20-24 1996.58196721311
306	#FF9B7E	20-3 1996.58196721311
307	#FF7755	20-4 1996.58196721311
308	#FF8565	20-5 1996.58196721311
309	#FF8565	20-6 1996.58196721311
310	#FF8A6B	20-7 1996.58196721311
311	#FF8A6B	20-8 1996.58196721311
312	#FF8C6D	20-9 1996.58196721311
313	#FF8362	21-1 1996.58196721311
314	#FF9476	21-10 1996.58196721311
315	#FFA084	21-11 1996.58196721311
316	#FF997B	21-12 1996.58196721311
317	#FF7E5D	21-13 1996.58196721311
318	#FF7958	21-14 1996.58196721311
319	#FF7250	21-15 1996.58196721311
320	#FF7250	21-16 1996.58196721311
321	#FF7452	21-17 1996.58196721311
322	#FF7755	21-18 1996.58196721311
323	#FF7452	21-19 1996.58196721311
324	#FFA88D	21-2 1996.58196721311
325	#FF7452	21-20 1996.58196721311
326	#FF7452	21-21 1996.58196721311
327	#FF6F4D	21-22 1996.58196721311
328	#FF7755	21-23 1996.58196721311
329	#FF7958	21-24 1996.58196721311
330	#FF8868	21-3 1996.58196721311
331	#FF8362	21-4 1996.58196721311
332	#FF8362	21-5 1996.58196721311
333	#FF8565	21-6 1996.58196721311
334	#FF8868	21-7 1996.58196721311
335	#FF8868	21-8 1996.58196721311
336	#FF8C6D	21-9 1996.58196721311
337	#FF7250	22-1 1996.58196721311
338	#FF8A6B	22-10 1996.58196721311
339	#FF8A6B	22-11 1996.58196721311
340	#FF997B	22-12 1996.58196721311
341	#FF8362	22-13 1996.58196721311
342	#FF7452	22-14 1996.58196721311
343	#FF7452	22-15 1996.58196721311
344	#FF7452	22-16 1996.58196721311
345	#FF7452	22-17 1996.58196721311
346	#FF7755	22-18 1996.58196721311
347	#FF7452	22-19 1996.58196721311
348	#FF7E5D	22-2 1996.58196721311
349	#FF7755	22-20 1996.58196721311
350	#FF7250	22-21 1996.58196721311
351	#FF7250	22-22 1996.58196721311
352	#FF7250	22-23 1996.58196721311
353	#FF7E5D	22-24 1996.58196721311
354	#FF8565	22-3 1996.58196721311
355	#FF8868	22-4 1996.58196721311
356	#FF8A6B	22-5 1996.58196721311
357	#FF8565	22-6 1996.58196721311
358	#FF8565	22-7 1996.58196721311
359	#FF8362	22-8 1996.58196721311
360	#FF8C6D	22-9 1996.58196721311
361	#FF7C5B	23-1 1996.58196721311
362	#FF8A6B	23-10 1996.58196721311
363	#FF8868	23-11 1996.58196721311
364	#FF9273	23-12 1996.58196721311
365	#FF7E5D	23-13 1996.58196721311
366	#FF7452	23-14 1996.58196721311
367	#FF7250	23-15 1996.58196721311
368	#FF7755	23-16 1996.58196721311
369	#FF7958	23-17 1996.58196721311
370	#FF7958	23-18 1996.58196721311
371	#FF7755	23-19 1996.58196721311
372	#FF7958	23-2 1996.58196721311
373	#FF7755	23-20 1996.58196721311
374	#FF7755	23-21 1996.58196721311
375	#FF7250	23-22 1996.58196721311
376	#FF7755	23-23 1996.58196721311
377	#FF7C5B	23-24 1996.58196721311
378	#FF7958	23-3 1996.58196721311
379	#FF7E5D	23-4 1996.58196721311
380	#FF8A6B	23-5 1996.58196721311
381	#FF8868	23-6 1996.58196721311
382	#FF8868	23-7 1996.58196721311
383	#FF8160	23-8 1996.58196721311
384	#FF8565	23-9 1996.58196721311
385	#FF8565	24-1 1996.58196721311
386	#FF8C6D	24-10 1996.58196721311
387	#FF8C6D	24-11 1996.58196721311
388	#FF7C5B	24-12 1996.58196721311
389	#FF6F4D	24-13 1996.58196721311
390	#FF7452	24-14 1996.58196721311
391	#FF7452	24-15 1996.58196721311
392	#FF7958	24-16 1996.58196721311
393	#FF7452	24-17 1996.58196721311
394	#FF7E5D	24-18 1996.58196721311
395	#FF7C5B	24-19 1996.58196721311
396	#FF7C5B	24-2 1996.58196721311
397	#FF7958	24-20 1996.58196721311
398	#FF7958	24-21 1996.58196721311
399	#FF7452	24-22 1996.58196721311
400	#FF7452	24-23 1996.58196721311
401	#FF7C5B	24-24 1996.58196721311
402	#FF7755	24-3 1996.58196721311
403	#FF7958	24-4 1996.58196721311
404	#FF8868	24-5 1996.58196721311
405	#FF8868	24-6 1996.58196721311
406	#FF8A6B	24-7 1996.58196721311
407	#FF8362	24-8 1996.58196721311
408	#FF8362	24-9 1996.58196721311
409	#FF9D81	3-1 1996.58196721311
410	#FF9678	3-10 1996.58196721311
411	#FF9273	3-11 1996.58196721311
412	#FF8362	3-12 1996.58196721311
413	#FF7958	3-13 1996.58196721311
414	#FF7250	3-14 1996.58196721311
415	#FF7250	3-15 1996.58196721311
416	#FF6C4B	3-16 1996.58196721311
417	#FF6F4D	3-17 1996.58196721311
418	#FF6948	3-18 1996.58196721311
419	#FF6948	3-19 1996.58196721311
420	#FF9B7E	3-2 1996.58196721311
421	#FF9D81	3-20 1996.58196721311
422	#FF5F3E	3-21 1996.58196721311
423	#FF6948	3-22 1996.58196721311
424	#FF7250	3-23 1996.58196721311
425	#FF6746	3-24 1996.58196721311
426	#FF997B	3-3 1996.58196721311
427	#FF9476	3-4 1996.58196721311
428	#FF8F70	3-5 1996.58196721311
429	#FF8F70	3-6 1996.58196721311
430	#FF8C6D	3-7 1996.58196721311
431	#FF9273	3-8 1996.58196721311
432	#FF9678	3-9 1996.58196721311
433	#FFA084	4-1 1996.58196721311
434	#FF9678	4-10 1996.58196721311
435	#FF8F70	4-11 1996.58196721311
436	#FF8565	4-12 1996.58196721311
437	#FF7C5B	4-13 1996.58196721311
438	#FF6F4D	4-14 1996.58196721311
439	#FF6C4B	4-15 1996.58196721311
440	#FF6C4B	4-16 1996.58196721311
441	#FF6C4B	4-17 1996.58196721311
442	#FF6C4B	4-18 1996.58196721311
443	#FFAE95	4-19 1996.58196721311
444	#FF9B7E	4-2 1996.58196721311
445	#FF9D81	4-20 1996.58196721311
446	#FF997B	4-21 1996.58196721311
447	#FF6746	4-22 1996.58196721311
448	#FF8160	4-23 1996.58196721311
449	#FF8868	4-24 1996.58196721311
450	#FF997B	4-3 1996.58196721311
451	#FF9678	4-4 1996.58196721311
452	#FF8F70	4-5 1996.58196721311
453	#FF8F70	4-6 1996.58196721311
454	#FF8F70	4-7 1996.58196721311
455	#FF9476	4-8 1996.58196721311
456	#FF9B7E	4-9 1996.58196721311
457	#FF9D81	5-1 1996.58196721311
458	#FF997B	5-10 1996.58196721311
459	#FF8F70	5-11 1996.58196721311
460	#FF8A6B	5-12 1996.58196721311
461	#FF7958	5-13 1996.58196721311
462	#FF7250	5-14 1996.58196721311
463	#FF6F4D	5-15 1996.58196721311
464	#FF6C4B	5-16 1996.58196721311
465	#FF7755	5-17 1996.58196721311
466	#FFA88D	5-18 1996.58196721311
467	#FFAE95	5-19 1996.58196721311
468	#FF9B7E	5-2 1996.58196721311
469	#FF8A6B	5-20 1996.58196721311
470	#FF6543	5-21 1996.58196721311
471	#FF6241	5-22 1996.58196721311
472	#FF7452	5-23 1996.58196721311
473	#FF8565	5-24 1996.58196721311
474	#FF997B	5-3 1996.58196721311
475	#FF9476	5-4 1996.58196721311
476	#FF9476	5-5 1996.58196721311
477	#FF9476	5-6 1996.58196721311
478	#FF9273	5-7 1996.58196721311
479	#FF997B	5-8 1996.58196721311
480	#FF9B7E	5-9 1996.58196721311
481	#FFA287	6-1 1996.58196721311
482	#FF9B7E	6-10 1996.58196721311
483	#FF8F70	6-11 1996.58196721311
484	#FF8868	6-12 1996.58196721311
485	#FF7E5D	6-13 1996.58196721311
486	#FF7452	6-14 1996.58196721311
487	#FF6C4B	6-15 1996.58196721311
488	#FF7250	6-16 1996.58196721311
489	#FF9D81	6-17 1996.58196721311
490	#FF9D81	6-18 1996.58196721311
491	#FF8C6D	6-19 1996.58196721311
492	#FF9D81	6-2 1996.58196721311
493	#FF6C4B	6-20 1996.58196721311
494	#FF5C3C	6-21 1996.58196721311
495	#FF6543	6-22 1996.58196721311
496	#FF6543	6-23 1996.58196721311
497	#FF7C5B	6-24 1996.58196721311
498	#FF9D81	6-3 1996.58196721311
499	#FF9678	6-4 1996.58196721311
500	#FF9476	6-5 1996.58196721311
501	#FF9678	6-6 1996.58196721311
502	#FF9476	6-7 1996.58196721311
503	#FF9B7E	6-8 1996.58196721311
504	#FF9D81	6-9 1996.58196721311
505	#FFA58A	7-1 1996.58196721311
506	#FF9B7E	7-10 1996.58196721311
507	#FF9273	7-11 1996.58196721311
508	#FF8868	7-12 1996.58196721311
509	#FF7E5D	7-13 1996.58196721311
510	#FF7452	7-14 1996.58196721311
511	#FF6F4D	7-15 1996.58196721311
512	#FF8A6B	7-16 1996.58196721311
513	#FFAC93	7-17 1996.58196721311
514	#FF7E5D	7-18 1996.58196721311
515	#FF7755	7-19 1996.58196721311
516	#FFA084	7-2 1996.58196721311
517	#FF4E2F	7-20 1996.58196721311
518	#FF5C3C	7-21 1996.58196721311
519	#FF5F3E	7-22 1996.58196721311
520	#FF6543	7-23 1996.58196721311
521	#FF7C5B	7-24 1996.58196721311
522	#FF9D81	7-3 1996.58196721311
523	#FF9B7E	7-4 1996.58196721311
524	#FF9B7E	7-5 1996.58196721311
525	#FF997B	7-6 1996.58196721311
526	#FF997B	7-7 1996.58196721311
527	#FF9D81	7-8 1996.58196721311
528	#FFA084	7-9 1996.58196721311
529	#FFA88D	8-1 1996.58196721311
530	#FF9D81	8-10 1996.58196721311
531	#FF9273	8-11 1996.58196721311
532	#FF8C6D	8-12 1996.58196721311
533	#FF7755	8-13 1996.58196721311
534	#FF7250	8-14 1996.58196721311
535	#FF6C4B	8-15 1996.58196721311
536	#FF8C6D	8-16 1996.58196721311
537	#FF9476	8-17 1996.58196721311
538	#FF6948	8-18 1996.58196721311
539	#FF6948	8-19 1996.58196721311
540	#FFA287	8-2 1996.58196721311
541	#FF6746	8-20 1996.58196721311
542	#FF6746	8-21 1996.58196721311
543	#FF7452	8-22 1996.58196721311
544	#FF6543	8-23 1996.58196721311
545	#FF7C5B	8-24 1996.58196721311
546	#FFA287	8-3 1996.58196721311
547	#FFA084	8-4 1996.58196721311
548	#FF9D81	8-5 1996.58196721311
549	#FF9D81	8-6 1996.58196721311
550	#FF997B	8-7 1996.58196721311
551	#FFA084	8-8 1996.58196721311
552	#FFA287	8-9 1996.58196721311
553	#FFA88D	9-1 1996.58196721311
554	#FF9B7E	9-10 1996.58196721311
555	#FF8F70	9-11 1996.58196721311
556	#FF8868	9-12 1996.58196721311
557	#FF7958	9-13 1996.58196721311
558	#FF6F4D	9-14 1996.58196721311
559	#FF6948	9-15 1996.58196721311
560	#FF9B7E	9-16 1996.58196721311
561	#FF7755	9-17 1996.58196721311
562	#FF6948	9-18 1996.58196721311
563	#FF6746	9-19 1996.58196721311
564	#FFA58A	9-2 1996.58196721311
565	#FF6746	9-20 1996.58196721311
566	#FF6241	9-21 1996.58196721311
567	#FF7452	9-22 1996.58196721311
568	#FF7958	9-23 1996.58196721311
569	#FF7755	9-24 1996.58196721311
570	#FFA58A	9-3 1996.58196721311
571	#FFA287	9-4 1996.58196721311
572	#FFA084	9-5 1996.58196721311
573	#FFA287	9-6 1996.58196721311
574	#FF9D81	9-7 1996.58196721311
575	#FFA287	9-8 1996.58196721311
576	#FFA88D	9-9 1996.58196721311
