group	fill	key
78	#F6EFFF	1999.83287671233 12-14
79	#FFECE5	1999.83287671233 12-15
80	#ECDFFF	1999.83287671233 12-16
81	#E9D9FF	1999.83287671233 12-17
82	#DCC4FF	1999.83287671233 12-18
83	#E7D6FF	1999.83287671233 12-19
84	#F6EFFF	1999.83287671233 12-2
85	#EADAFF	1999.83287671233 12-20
86	#FDFBFF	1999.83287671233 12-21
87	#FFE3D9	1999.83287671233 12-22
88	#FFC8B6	1999.83287671233 12-23
89	#FF9678	1999.83287671233 12-24
90	#FDFCFF	1999.83287671233 12-3
91	#FDFCFF	1999.83287671233 12-4
92	#F6EEFF	1999.83287671233 12-5
93	#F4ECFF	1999.83287671233 12-6
94	#ECDFFF	1999.83287671233 12-7
95	#E2CEFF	1999.83287671233 12-8
96	#DCC4FF	1999.83287671233 12-9
97	#F4ECFF	1999.83287671233 13-1
98	#D5BAFF	1999.83287671233 13-10
99	#D5BAFF	1999.83287671233 13-11
100	#D7BDFF	1999.83287671233 13-12
101	#E3D0FF	1999.83287671233 13-13
102	#F3EAFF	1999.83287671233 13-14
103	#F5EEFF	1999.83287671233 13-15
104	#F2E7FF	1999.83287671233 13-16
105	#EFE3FF	1999.83287671233 13-17
106	#DEC8FF	1999.83287671233 13-18
107	#E9D8FF	1999.83287671233 13-19
108	#F6EFFF	1999.83287671233 13-2
109	#EADAFF	1999.83287671233 13-20
110	#FAF7FF	1999.83287671233 13-21
111	#FFDED3	1999.83287671233 13-22
112	#FFCBB9	1999.83287671233 13-23
113	#FF9C7F	1999.83287671233 13-24
114	#FCF9FF	1999.83287671233 13-3
115	#F8F2FF	1999.83287671233 13-4
116	#FBF8FF	1999.83287671233 13-5
117	#ECDEFF	1999.83287671233 13-6
118	#E6D4FF	1999.83287671233 13-7
119	#DEC8FF	1999.83287671233 13-8
120	#DAC2FF	1999.83287671233 13-9
121	#FAF6FF	1999.83287671233 14-1
122	#E4D1FF	1999.83287671233 14-10
123	#CFB1FF	1999.83287671233 14-11
124	#C6A4FF	1999.83287671233 14-12
125	#E1CCFF	1999.83287671233 14-13
126	#E3D0FF	1999.83287671233 14-14
127	#E4D2FF	1999.83287671233 14-15
128	#DDC6FF	1999.83287671233 14-16
129	#E3D0FF	1999.83287671233 14-17
130	#EBDCFF	1999.83287671233 14-18
131	#E1CDFF	1999.83287671233 14-19
132	#FAF6FF	1999.83287671233 14-2
133	#EDDFFF	1999.83287671233 14-20
134	#FFFFFE	1999.83287671233 14-21
135	#FFEDE6	1999.83287671233 14-22
136	#FFCBB9	1999.83287671233 14-23
137	#FF9C7F	1999.83287671233 14-24
138	#FFFEFE	1999.83287671233 14-3
139	#F5EDFF	1999.83287671233 14-4
140	#F0E4FF	1999.83287671233 14-5
141	#F3E9FF	1999.83287671233 14-6
142	#E6D4FF	1999.83287671233 14-7
143	#E8D7FF	1999.83287671233 14-8
144	#F4EBFF	1999.83287671233 14-9
145	#FEFDFF	1999.83287671233 15-1
146	#F2E8FF	1999.83287671233 15-10
147	#D9C0FF	1999.83287671233 15-11
148	#CAABFF	1999.83287671233 15-12
149	#DCC4FF	1999.83287671233 15-13
150	#F1E6FF	1999.83287671233 15-14
151	#F4ECFF	1999.83287671233 15-15
152	#E5D2FF	1999.83287671233 15-16
153	#EEE1FF	1999.83287671233 15-17
154	#EADBFF	1999.83287671233 15-18
155	#EEE1FF	1999.83287671233 15-19
156	#FFEFE9	1999.83287671233 15-2
157	#EBDDFF	1999.83287671233 15-20
158	#F1E6FF	1999.83287671233 15-21
159	#EFE3FF	1999.83287671233 15-22
160	#FFC3AF	1999.83287671233 15-23
161	#FF9B7E	1999.83287671233 15-24
162	#FBF9FF	1999.83287671233 15-3
163	#F5EDFF	1999.83287671233 15-4
164	#FEFDFF	1999.83287671233 15-5
165	#F8F3FF	1999.83287671233 15-6
166	#FFEAE3	1999.83287671233 15-7
167	#FFDCCF	1999.83287671233 15-8
168	#FFCEBE	1999.83287671233 15-9
169	#FFF7F4	1999.83287671233 16-1
170	#FFC5B1	1999.83287671233 16-10
171	#F2E9FF	1999.83287671233 16-11
172	#E9DAFF	1999.83287671233 16-12
173	#E3CFFF	1999.83287671233 16-13
174	#F4ECFF	1999.83287671233 16-14
175	#F2E7FF	1999.83287671233 16-15
176	#F4EBFF	1999.83287671233 16-16
177	#F7F1FF	1999.83287671233 16-17
178	#EADBFF	1999.83287671233 16-18
179	#F2E8FF	1999.83287671233 16-19
180	#FFF1EB	1999.83287671233 16-2
181	#F0E5FF	1999.83287671233 16-20
182	#F0E4FF	1999.83287671233 16-21
183	#EFE3FF	1999.83287671233 16-22
184	#FFF5F1	1999.83287671233 16-23
185	#FFB8A2	1999.83287671233 16-24
186	#FBF7FF	1999.83287671233 16-3
187	#FFEFE9	1999.83287671233 16-4
188	#FFCBB9	1999.83287671233 16-5
189	#FFE4DA	1999.83287671233 16-6
190	#FFF6F3	1999.83287671233 16-7
191	#FFE2D8	1999.83287671233 16-8
192	#FFCAB8	1999.83287671233 16-9
193	#FFEBE4	1999.83287671233 17-1
194	#FFD4C4	1999.83287671233 17-10
195	#FFDACC	1999.83287671233 17-11
196	#FFFDFC	1999.83287671233 17-12
197	#D8BEFF	1999.83287671233 17-13
198	#EDDFFF	1999.83287671233 17-14
199	#FBF8FF	1999.83287671233 17-15
200	#F3E9FF	1999.83287671233 17-16
201	#F2E8FF	1999.83287671233 17-17
202	#F4EBFF	1999.83287671233 17-18
203	#F2E8FF	1999.83287671233 17-19
204	#FFFCFB	1999.83287671233 17-2
205	#F2E9FF	1999.83287671233 17-20
206	#F1E6FF	1999.83287671233 17-21
207	#F8F3FF	1999.83287671233 17-22
208	#F7F0FF	1999.83287671233 17-23
209	#FFF0EA	1999.83287671233 17-24
210	#F9F4FF	1999.83287671233 17-3
211	#F6EFFF	1999.83287671233 17-4
212	#FFFBFA	1999.83287671233 17-5
213	#FFF5F1	1999.83287671233 17-6
214	#FFF2ED	1999.83287671233 17-7
215	#FFF6F3	1999.83287671233 17-8
216	#FFC6B3	1999.83287671233 17-9
217	#FFDED2	1999.83287671233 18-1
218	#FFD0C0	1999.83287671233 18-10
219	#FFD6C8	1999.83287671233 18-11
220	#FFDED3	1999.83287671233 18-12
221	#F8F3FF	1999.83287671233 18-13
222	#E1CCFF	1999.83287671233 18-14
223	#FCFAFF	1999.83287671233 18-15
224	#F2E7FF	1999.83287671233 18-16
225	#F2E7FF	1999.83287671233 18-17
226	#F0E4FF	1999.83287671233 18-18
227	#F9F5FF	1999.83287671233 18-19
228	#FFF7F4	1999.83287671233 18-2
229	#F2E7FF	1999.83287671233 18-20
230	#F7F0FF	1999.83287671233 18-21
231	#FFF9F7	1999.83287671233 18-22
232	#FFF3EF	1999.83287671233 18-23
233	#FFE6DC	1999.83287671233 18-24
234	#FFA084	1999.83287671233 18-3
235	#FFB299	1999.83287671233 18-4
236	#FFF9F7	1999.83287671233 18-5
237	#FFF3EF	1999.83287671233 18-6
238	#FFF8F6	1999.83287671233 18-7
239	#FFEBE3	1999.83287671233 18-8
240	#FFC2AE	1999.83287671233 18-9
241	#FFDCD0	1999.83287671233 19-1
242	#FFD2C2	1999.83287671233 19-10
243	#FFD4C5	1999.83287671233 19-11
244	#FFF0EA	1999.83287671233 19-12
245	#FFFBFA	1999.83287671233 19-13
246	#F9F4FF	1999.83287671233 19-14
247	#F5EDFF	1999.83287671233 19-15
248	#F2E7FF	1999.83287671233 19-16
249	#F1E6FF	1999.83287671233 19-17
250	#EDE0FF	1999.83287671233 19-18
251	#FAF7FF	1999.83287671233 19-19
252	#FFA084	1999.83287671233 19-2
253	#F3EAFF	1999.83287671233 19-20
254	#F7F0FF	1999.83287671233 19-21
255	#FFFBFA	1999.83287671233 19-22
256	#FFF3EF	1999.83287671233 19-23
257	#FFE6DC	1999.83287671233 19-24
258	#FFE1D6	1999.83287671233 19-3
259	#FFE4DA	1999.83287671233 19-4
260	#FFE3D9	1999.83287671233 19-5
261	#FFF3EF	1999.83287671233 19-6
262	#FFE8DF	1999.83287671233 19-7
263	#FFD4C6	1999.83287671233 19-8
264	#FFBBA5	1999.83287671233 19-9
265	#F5EDFF	1999.83287671233 2-1
266	#D7BCFF	1999.83287671233 2-10
267	#D8BEFF	1999.83287671233 2-11
268	#E4D2FF	1999.83287671233 2-12
269	#E4D1FF	1999.83287671233 2-13
270	#D8BEFF	1999.83287671233 2-14
271	#EEE2FF	1999.83287671233 2-15
272	#EFE3FF	1999.83287671233 2-16
273	#F5EDFF	1999.83287671233 2-17
274	#F0E4FF	1999.83287671233 2-18
275	#FBF7FF	1999.83287671233 2-19
276	#F0E4FF	1999.83287671233 2-2
277	#FFF3EE	1999.83287671233 2-20
278	#FFCEBD	1999.83287671233 2-21
279	#FFC1AD	1999.83287671233 2-22
280	#FFB49D	1999.83287671233 2-23
281	#FFA084	1999.83287671233 2-24
282	#EBDDFF	1999.83287671233 2-3
283	#F7F1FF	1999.83287671233 2-4
284	#F3EAFF	1999.83287671233 2-5
285	#E9DAFF	1999.83287671233 2-6
286	#EBDCFF	1999.83287671233 2-7
287	#E2CEFF	1999.83287671233 2-8
288	#D3B7FF	1999.83287671233 2-9
289	#F2E9FF	1999.83287671233 20-1
290	#FFD7C9	1999.83287671233 20-10
291	#FFC1AD	1999.83287671233 20-11
292	#F9F4FF	1999.83287671233 20-12
293	#EFE4FF	1999.83287671233 20-13
294	#FCFAFF	1999.83287671233 20-14
295	#F8F3FF	1999.83287671233 20-15
296	#F5EEFF	1999.83287671233 20-16
297	#F1E6FF	1999.83287671233 20-17
298	#F5EDFF	1999.83287671233 20-18
299	#ECDEFF	1999.83287671233 20-19
300	#FFA084	1999.83287671233 20-2
301	#F2E8FF	1999.83287671233 20-20
302	#F1E6FF	1999.83287671233 20-21
303	#F8F3FF	1999.83287671233 20-22
304	#FFF3EF	1999.83287671233 20-23
305	#FFECE4	1999.83287671233 20-24
306	#FFDED2	1999.83287671233 20-3
307	#F2E7FF	1999.83287671233 20-4
308	#FFF9F6	1999.83287671233 20-5
309	#FFE8DF	1999.83287671233 20-6
310	#FFDBCF	1999.83287671233 20-7
311	#FFDACC	1999.83287671233 20-8
312	#FFD8CA	1999.83287671233 20-9
313	#FFFEFD	1999.83287671233 21-1
314	#FFE2D8	1999.83287671233 21-10
315	#FFDACD	1999.83287671233 21-11
316	#FFE3D9	1999.83287671233 21-12
317	#FDFBFF	1999.83287671233 21-13
318	#F8F3FF	1999.83287671233 21-14
319	#ECDEFF	1999.83287671233 21-15
320	#F9F5FF	1999.83287671233 21-16
321	#FFFEFE	1999.83287671233 21-17
322	#F5EEFF	1999.83287671233 21-18
323	#E9D8FF	1999.83287671233 21-19
324	#FFE8E0	1999.83287671233 21-2
325	#ECDFFF	1999.83287671233 21-20
326	#F4ECFF	1999.83287671233 21-21
327	#FFFFFF	1999.83287671233 21-22
328	#FFF3EF	1999.83287671233 21-23
329	#FFEAE2	1999.83287671233 21-24
330	#FFF0EA	1999.83287671233 21-3
331	#FEFEFF	1999.83287671233 21-4
332	#FFE2D8	1999.83287671233 21-5
333	#FFDACD	1999.83287671233 21-6
334	#FFD4C6	1999.83287671233 21-7
335	#FFE9E1	1999.83287671233 21-8
336	#FFDCCF	1999.83287671233 21-9
337	#FFF7F5	1999.83287671233 22-1
338	#FDFCFF	1999.83287671233 22-10
339	#FFEEE7	1999.83287671233 22-11
340	#FFEAE3	1999.83287671233 22-12
341	#FFFDFC	1999.83287671233 22-13
342	#F1E6FF	1999.83287671233 22-14
343	#F5EEFF	1999.83287671233 22-15
344	#EEE2FF	1999.83287671233 22-16
345	#F3EAFF	1999.83287671233 22-17
346	#F3E9FF	1999.83287671233 22-18
347	#EEE2FF	1999.83287671233 22-19
348	#FFE6DD	1999.83287671233 22-2
349	#F7F1FF	1999.83287671233 22-20
350	#F4ECFF	1999.83287671233 22-21
351	#F9F5FF	1999.83287671233 22-22
352	#FFF7F4	1999.83287671233 22-23
353	#FFFAF8	1999.83287671233 22-24
354	#FEFDFF	1999.83287671233 22-3
355	#FFD3C4	1999.83287671233 22-4
356	#FFF4F0	1999.83287671233 22-5
357	#FFCFBE	1999.83287671233 22-6
358	#FFD4C6	1999.83287671233 22-7
359	#FFE1D6	1999.83287671233 22-8
360	#FFD6C7	1999.83287671233 22-9
361	#FFBBA5	1999.83287671233 23-1
362	#FFF4F0	1999.83287671233 23-10
363	#F6F0FF	1999.83287671233 23-11
364	#FFD2C2	1999.83287671233 23-12
365	#FFF5F1	1999.83287671233 23-13
366	#F1E6FF	1999.83287671233 23-14
367	#F8F2FF	1999.83287671233 23-15
368	#FAF7FF	1999.83287671233 23-16
369	#FAF7FF	1999.83287671233 23-17
370	#ECDFFF	1999.83287671233 23-18
371	#F3EAFF	1999.83287671233 23-19
372	#FFD2C2	1999.83287671233 23-2
373	#F7F1FF	1999.83287671233 23-20
374	#FDFCFF	1999.83287671233 23-21
375	#F9F5FF	1999.83287671233 23-22
376	#F8F3FF	1999.83287671233 23-23
377	#FFF5F1	1999.83287671233 23-24
378	#FFEEE8	1999.83287671233 23-3
379	#FFF3EF	1999.83287671233 23-4
380	#FFF4F0	1999.83287671233 23-5
381	#FFE7DE	1999.83287671233 23-6
382	#FFD9CB	1999.83287671233 23-7
383	#FFCCBB	1999.83287671233 23-8
384	#FFD9CC	1999.83287671233 23-9
385	#FFD1C1	1999.83287671233 24-1
386	#FFE2D8	1999.83287671233 24-10
387	#FFE1D6	1999.83287671233 24-11
388	#FEFDFF	1999.83287671233 24-12
389	#FFFEFD	1999.83287671233 24-13
390	#FAF6FF	1999.83287671233 24-14
391	#EFE3FF	1999.83287671233 24-15
392	#F6EFFF	1999.83287671233 24-16
393	#F5EDFF	1999.83287671233 24-17
394	#F1E6FF	1999.83287671233 24-18
395	#F6EEFF	1999.83287671233 24-19
396	#FFCBB9	1999.83287671233 24-2
397	#F7F1FF	1999.83287671233 24-20
398	#FFF9F7	1999.83287671233 24-21
399	#FEFDFF	1999.83287671233 24-22
400	#FDFBFF	1999.83287671233 24-23
401	#FFF5F1	1999.83287671233 24-24
402	#FFDED2	1999.83287671233 24-3
403	#FFFFFE	1999.83287671233 24-4
404	#FFF9F7	1999.83287671233 24-5
405	#FFE4DA	1999.83287671233 24-6
406	#FFCBB9	1999.83287671233 24-7
407	#FFDBCE	1999.83287671233 24-8
408	#FFF2EC	1999.83287671233 24-9
409	#F3EAFF	1999.83287671233 3-1
410	#CBABFF	1999.83287671233 3-10
411	#D3B7FF	1999.83287671233 3-11
412	#E1CCFF	1999.83287671233 3-12
413	#E6D3FF	1999.83287671233 3-13
414	#DDC5FF	1999.83287671233 3-14
415	#E2CEFF	1999.83287671233 3-15
416	#E6D4FF	1999.83287671233 3-16
417	#E7D6FF	1999.83287671233 3-17
418	#ECDFFF	1999.83287671233 3-18
419	#FFF7F5	1999.83287671233 3-19
420	#ECDFFF	1999.83287671233 3-2
421	#FFC7B4	1999.83287671233 3-20
422	#FFCEBD	1999.83287671233 3-21
423	#FFAC92	1999.83287671233 3-22
424	#FF7D5C	1999.83287671233 3-23
425	#FFA084	1999.83287671233 3-24
426	#E8D7FF	1999.83287671233 3-3
427	#F0E4FF	1999.83287671233 3-4
428	#F3E9FF	1999.83287671233 3-5
429	#F0E5FF	1999.83287671233 3-6
430	#E6D4FF	1999.83287671233 3-7
431	#DDC6FF	1999.83287671233 3-8
432	#CCADFF	1999.83287671233 3-9
433	#EFE3FF	1999.83287671233 4-1
434	#DAC2FF	1999.83287671233 4-10
435	#D8BFFF	1999.83287671233 4-11
436	#E2CEFF	1999.83287671233 4-12
437	#E5D2FF	1999.83287671233 4-13
438	#E0CAFF	1999.83287671233 4-14
439	#D9C0FF	1999.83287671233 4-15
440	#DEC7FF	1999.83287671233 4-16
441	#F0E5FF	1999.83287671233 4-17
442	#FBF8FF	1999.83287671233 4-18
443	#FDFCFF	1999.83287671233 4-19
444	#E9D9FF	1999.83287671233 4-2
445	#FFC7B4	1999.83287671233 4-20
446	#FF9779	1999.83287671233 4-21
447	#FFCAB8	1999.83287671233 4-22
448	#FFC1AC	1999.83287671233 4-23
449	#FFA88E	1999.83287671233 4-24
450	#E3CFFF	1999.83287671233 4-3
451	#F1E6FF	1999.83287671233 4-4
452	#F6F0FF	1999.83287671233 4-5
453	#EADBFF	1999.83287671233 4-6
454	#E3D0FF	1999.83287671233 4-7
455	#D8BFFF	1999.83287671233 4-8
456	#CEAFFF	1999.83287671233 4-9
457	#F0E5FF	1999.83287671233 5-1
458	#D3B7FF	1999.83287671233 5-10
459	#D6BBFF	1999.83287671233 5-11
460	#E0CAFF	1999.83287671233 5-12
461	#E4D1FF	1999.83287671233 5-13
462	#E6D4FF	1999.83287671233 5-14
463	#DBC4FF	1999.83287671233 5-15
464	#E7D5FF	1999.83287671233 5-16
465	#EEE1FF	1999.83287671233 5-17
466	#F0E4FF	1999.83287671233 5-18
467	#FDFCFF	1999.83287671233 5-19
468	#F1E7FF	1999.83287671233 5-2
469	#FFFDFC	1999.83287671233 5-20
470	#FFEBE3	1999.83287671233 5-21
471	#FFD3C3	1999.83287671233 5-22
472	#FFB69E	1999.83287671233 5-23
473	#FFA286	1999.83287671233 5-24
474	#EBDDFF	1999.83287671233 5-3
475	#EEE2FF	1999.83287671233 5-4
476	#F6F0FF	1999.83287671233 5-5
477	#F5EEFF	1999.83287671233 5-6
478	#ECDEFF	1999.83287671233 5-7
479	#DBC4FF	1999.83287671233 5-8
480	#D9C0FF	1999.83287671233 5-9
481	#F4ECFF	1999.83287671233 6-1
482	#D9C1FF	1999.83287671233 6-10
483	#D9C0FF	1999.83287671233 6-11
484	#E6D4FF	1999.83287671233 6-12
485	#EFE3FF	1999.83287671233 6-13
486	#DBC4FF	1999.83287671233 6-14
487	#E9D9FF	1999.83287671233 6-15
488	#EADBFF	1999.83287671233 6-16
489	#F7F1FF	1999.83287671233 6-17
490	#E6D5FF	1999.83287671233 6-18
491	#FDFCFF	1999.83287671233 6-19
492	#F3EAFF	1999.83287671233 6-2
493	#F8F2FF	1999.83287671233 6-20
494	#FFEEE8	1999.83287671233 6-21
495	#FFD5C6	1999.83287671233 6-22
496	#FFB8A1	1999.83287671233 6-23
497	#FF8565	1999.83287671233 6-24
498	#E9DAFF	1999.83287671233 6-3
499	#F4ECFF	1999.83287671233 6-4
500	#F4EBFF	1999.83287671233 6-5
501	#F5EEFF	1999.83287671233 6-6
502	#F0E4FF	1999.83287671233 6-7
503	#E0CBFF	1999.83287671233 6-8
504	#D7BCFF	1999.83287671233 6-9
505	#F3E9FF	1999.83287671233 7-1
506	#D9C0FF	1999.83287671233 7-10
507	#DCC4FF	1999.83287671233 7-11
508	#E5D2FF	1999.83287671233 7-12
509	#F0E4FF	1999.83287671233 7-13
510	#DFC9FF	1999.83287671233 7-14
511	#DDC5FF	1999.83287671233 7-15
512	#F1E7FF	1999.83287671233 7-16
513	#E9D9FF	1999.83287671233 7-17
514	#E7D6FF	1999.83287671233 7-18
515	#FBF8FF	1999.83287671233 7-19
516	#F3EAFF	1999.83287671233 7-2
517	#FBF8FF	1999.83287671233 7-20
518	#FFE3D9	1999.83287671233 7-21
519	#FFC7B4	1999.83287671233 7-22
520	#FFB299	1999.83287671233 7-23
521	#FF8D6D	1999.83287671233 7-24
522	#EDE0FF	1999.83287671233 7-3
523	#EEE2FF	1999.83287671233 7-4
524	#F8F3FF	1999.83287671233 7-5
525	#F6EEFF	1999.83287671233 7-6
526	#E7D5FF	1999.83287671233 7-7
527	#DDC6FF	1999.83287671233 7-8
528	#D8BFFF	1999.83287671233 7-9
529	#F9F5FF	1999.83287671233 8-1
530	#E1CCFF	1999.83287671233 8-10
531	#E4D1FF	1999.83287671233 8-11
532	#D8BFFF	1999.83287671233 8-12
533	#E9D9FF	1999.83287671233 8-13
534	#CEAFFF	1999.83287671233 8-14
535	#E3CFFF	1999.83287671233 8-15
536	#E0CAFF	1999.83287671233 8-16
537	#D7BDFF	1999.83287671233 8-17
538	#E9D9FF	1999.83287671233 8-18
539	#F3EAFF	1999.83287671233 8-19
540	#E9D9FF	1999.83287671233 8-2
541	#F6EFFF	1999.83287671233 8-20
542	#FFE6DD	1999.83287671233 8-21
543	#FFD5C7	1999.83287671233 8-22
544	#FFB299	1999.83287671233 8-23
545	#FF8D6D	1999.83287671233 8-24
546	#E7D6FF	1999.83287671233 8-3
547	#F2E7FF	1999.83287671233 8-4
548	#F4EBFF	1999.83287671233 8-5
549	#F8F3FF	1999.83287671233 8-6
550	#ECDEFF	1999.83287671233 8-7
551	#E6D4FF	1999.83287671233 8-8
552	#DDC5FF	1999.83287671233 8-9
553	#F5EEFF	1999.83287671233 9-1
554	#F6EEFF	1999.83287671233 9-10
555	#E5D2FF	1999.83287671233 9-11
556	#DCC4FF	1999.83287671233 9-12
557	#E8D7FF	1999.83287671233 9-13
558	#E9DAFF	1999.83287671233 9-14
559	#E3CFFF	1999.83287671233 9-15
560	#DBC4FF	1999.83287671233 9-16
561	#D6BBFF	1999.83287671233 9-17
562	#DDC6FF	1999.83287671233 9-18
563	#F3E9FF	1999.83287671233 9-19
564	#EEE2FF	1999.83287671233 9-2
565	#F3E9FF	1999.83287671233 9-20
566	#F9F5FF	1999.83287671233 9-21
567	#FFD5C7	1999.83287671233 9-22
568	#FFB299	1999.83287671233 9-23
569	#FF9779	1999.83287671233 9-24
570	#F2E8FF	1999.83287671233 9-3
571	#F6EEFF	1999.83287671233 9-4
572	#FEFDFF	1999.83287671233 9-5
573	#F8F2FF	1999.83287671233 9-6
574	#EDE0FF	1999.83287671233 9-7
575	#E7D6FF	1999.83287671233 9-8
576	#E1CCFF	1999.83287671233 9-9
