group	fill	key
109	#F0E5FF	2000.24863387978 13-20
110	#FDFBFF	2000.24863387978 13-21
111	#F0E5FF	2000.24863387978 13-22
112	#F4ECFF	2000.24863387978 13-23
113	#F6EEFF	2000.24863387978 13-24
114	#FDFCFF	2000.24863387978 13-3
115	#F8F2FF	2000.24863387978 13-4
116	#F0E5FF	2000.24863387978 13-5
117	#F6EFFF	2000.24863387978 13-6
118	#EEE1FF	2000.24863387978 13-7
119	#EDE0FF	2000.24863387978 13-8
120	#F8F2FF	2000.24863387978 13-9
121	#F6EEFF	2000.24863387978 14-1
122	#E6D4FF	2000.24863387978 14-10
123	#E2CEFF	2000.24863387978 14-11
124	#F0E5FF	2000.24863387978 14-12
125	#EBDDFF	2000.24863387978 14-13
126	#DEC8FF	2000.24863387978 14-14
127	#F2E7FF	2000.24863387978 14-15
128	#F0E5FF	2000.24863387978 14-16
129	#F2E7FF	2000.24863387978 14-17
130	#F7F0FF	2000.24863387978 14-18
131	#F8F2FF	2000.24863387978 14-19
132	#F8F2FF	2000.24863387978 14-2
133	#F0E4FF	2000.24863387978 14-20
134	#EEE2FF	2000.24863387978 14-21
135	#F3E9FF	2000.24863387978 14-22
136	#F4ECFF	2000.24863387978 14-23
137	#F6EEFF	2000.24863387978 14-24
138	#F9F4FF	2000.24863387978 14-3
139	#F7F1FF	2000.24863387978 14-4
140	#E9D9FF	2000.24863387978 14-5
141	#EADAFF	2000.24863387978 14-6
142	#EEE2FF	2000.24863387978 14-7
143	#F2E8FF	2000.24863387978 14-8
144	#EBDCFF	2000.24863387978 14-9
145	#F7F1FF	2000.24863387978 15-1
146	#FFF2EC	2000.24863387978 15-10
147	#DAC2FF	2000.24863387978 15-11
148	#CEB0FF	2000.24863387978 15-12
149	#E6D3FF	2000.24863387978 15-13
150	#DEC7FF	2000.24863387978 15-14
151	#EADAFF	2000.24863387978 15-15
152	#F4ECFF	2000.24863387978 15-16
153	#F7F0FF	2000.24863387978 15-17
154	#F3E9FF	2000.24863387978 15-18
155	#F7F1FF	2000.24863387978 15-19
156	#F9F5FF	2000.24863387978 15-2
157	#ECDEFF	2000.24863387978 15-20
158	#E9D9FF	2000.24863387978 15-21
159	#ECDEFF	2000.24863387978 15-22
160	#EFE3FF	2000.24863387978 15-23
161	#F6EFFF	2000.24863387978 15-24
162	#F7F1FF	2000.24863387978 15-3
163	#F0E4FF	2000.24863387978 15-4
164	#F8F2FF	2000.24863387978 15-5
165	#E6D5FF	2000.24863387978 15-6
166	#FFD6C7	2000.24863387978 15-7
167	#FFE9E1	2000.24863387978 15-8
168	#FFC8B6	2000.24863387978 15-9
169	#F6EEFF	2000.24863387978 16-1
170	#FFE8E0	2000.24863387978 16-10
171	#FFF5F1	2000.24863387978 16-11
172	#EDE0FF	2000.24863387978 16-12
173	#DBC4FF	2000.24863387978 16-13
174	#E5D3FF	2000.24863387978 16-14
175	#EADAFF	2000.24863387978 16-15
176	#F0E4FF	2000.24863387978 16-16
177	#F2E8FF	2000.24863387978 16-17
178	#F4EBFF	2000.24863387978 16-18
179	#FFFBF9	2000.24863387978 16-19
180	#F8F2FF	2000.24863387978 16-2
181	#F3E9FF	2000.24863387978 16-20
182	#F3E9FF	2000.24863387978 16-21
183	#ECDEFF	2000.24863387978 16-22
184	#F3EAFF	2000.24863387978 16-23
185	#FBF9FF	2000.24863387978 16-24
186	#FCFAFF	2000.24863387978 16-3
187	#FFE4DB	2000.24863387978 16-4
188	#D6BBFF	2000.24863387978 16-5
189	#FFF5F1	2000.24863387978 16-6
190	#F6F0FF	2000.24863387978 16-7
191	#FFFDFD	2000.24863387978 16-8
192	#FFF2EE	2000.24863387978 16-9
193	#F9F4FF	2000.24863387978 17-1
194	#FFECE4	2000.24863387978 17-10
195	#FFEAE2	2000.24863387978 17-11
196	#FFEBE4	2000.24863387978 17-12
197	#EDDFFF	2000.24863387978 17-13
198	#F5EDFF	2000.24863387978 17-14
199	#E5D2FF	2000.24863387978 17-15
200	#EFE4FF	2000.24863387978 17-16
201	#F1E6FF	2000.24863387978 17-17
202	#FAF6FF	2000.24863387978 17-18
203	#FFFBF9	2000.24863387978 17-19
204	#F9F5FF	2000.24863387978 17-2
205	#EDE0FF	2000.24863387978 17-20
206	#F0E5FF	2000.24863387978 17-21
207	#F2E7FF	2000.24863387978 17-22
208	#EEE1FF	2000.24863387978 17-23
209	#FBF8FF	2000.24863387978 17-24
210	#FEFEFF	2000.24863387978 17-3
211	#FAF7FF	2000.24863387978 17-4
212	#F5EEFF	2000.24863387978 17-5
213	#EBDDFF	2000.24863387978 17-6
214	#FFD4C6	2000.24863387978 17-7
215	#FFEBE3	2000.24863387978 17-8
216	#FFECE4	2000.24863387978 17-9
217	#FCF9FF	2000.24863387978 18-1
218	#FDFCFF	2000.24863387978 18-10
219	#FFF2EC	2000.24863387978 18-11
220	#FFEEE8	2000.24863387978 18-12
221	#FEFEFF	2000.24863387978 18-13
222	#EEE1FF	2000.24863387978 18-14
223	#ECDEFF	2000.24863387978 18-15
224	#F2E8FF	2000.24863387978 18-16
225	#F5EEFF	2000.24863387978 18-17
226	#F6EFFF	2000.24863387978 18-18
227	#F3EAFF	2000.24863387978 18-19
228	#FFDED3	2000.24863387978 18-2
229	#FAF6FF	2000.24863387978 18-20
230	#FAF7FF	2000.24863387978 18-21
231	#F3EAFF	2000.24863387978 18-22
232	#F9F5FF	2000.24863387978 18-23
233	#EBDCFF	2000.24863387978 18-24
234	#FF9476	2000.24863387978 18-3
235	#FFD6C8	2000.24863387978 18-4
236	#EFE3FF	2000.24863387978 18-5
237	#FFF7F4	2000.24863387978 18-6
238	#FFE4DA	2000.24863387978 18-7
239	#FFE5DB	2000.24863387978 18-8
240	#FFE1D6	2000.24863387978 18-9
241	#FF8C6C	2000.24863387978 19-1
242	#FFFDFC	2000.24863387978 19-10
243	#FFF4F0	2000.24863387978 19-11
244	#FFFDFC	2000.24863387978 19-12
245	#FFE9E1	2000.24863387978 19-13
246	#F2E7FF	2000.24863387978 19-14
247	#F0E4FF	2000.24863387978 19-15
248	#EADAFF	2000.24863387978 19-16
249	#F7F1FF	2000.24863387978 19-17
250	#F5EDFF	2000.24863387978 19-18
251	#FCF9FF	2000.24863387978 19-19
252	#FF6948	2000.24863387978 19-2
253	#F3E9FF	2000.24863387978 19-20
254	#FAF7FF	2000.24863387978 19-21
255	#FFF7F4	2000.24863387978 19-22
256	#FFF2EC	2000.24863387978 19-23
257	#EBDCFF	2000.24863387978 19-24
258	#F6EFFF	2000.24863387978 19-3
259	#FFFFFE	2000.24863387978 19-4
260	#FFFEFD	2000.24863387978 19-5
261	#FFF5F2	2000.24863387978 19-6
262	#FFDACC	2000.24863387978 19-7
263	#FFEDE7	2000.24863387978 19-8
264	#FFF5F1	2000.24863387978 19-9
265	#FFFDFC	2000.24863387978 2-1
266	#EFE3FF	2000.24863387978 2-10
267	#EDDFFF	2000.24863387978 2-11
268	#E6D5FF	2000.24863387978 2-12
269	#D8BEFF	2000.24863387978 2-13
270	#E0CAFF	2000.24863387978 2-14
271	#EBDDFF	2000.24863387978 2-15
272	#F1E6FF	2000.24863387978 2-16
273	#F0E5FF	2000.24863387978 2-17
274	#EBDDFF	2000.24863387978 2-18
275	#FFEDE7	2000.24863387978 2-19
276	#FDFBFF	2000.24863387978 2-2
277	#FFE6DC	2000.24863387978 2-20
278	#FFC7B4	2000.24863387978 2-21
279	#FFCFBF	2000.24863387978 2-22
280	#FFAB91	2000.24863387978 2-23
281	#FF9779	2000.24863387978 2-24
282	#FFFFFE	2000.24863387978 2-3
283	#F9F4FF	2000.24863387978 2-4
284	#F3EAFF	2000.24863387978 2-5
285	#E9DAFF	2000.24863387978 2-6
286	#E4D1FF	2000.24863387978 2-7
287	#EBDCFF	2000.24863387978 2-8
288	#F4ECFF	2000.24863387978 2-9
289	#FFF9F6	2000.24863387978 20-1
290	#FFF5F1	2000.24863387978 20-10
291	#FFE9E1	2000.24863387978 20-11
292	#FFF5F1	2000.24863387978 20-12
293	#E9D8FF	2000.24863387978 20-13
294	#E7D6FF	2000.24863387978 20-14
295	#F1E6FF	2000.24863387978 20-15
296	#EFE3FF	2000.24863387978 20-16
297	#F7F1FF	2000.24863387978 20-17
298	#F2E7FF	2000.24863387978 20-18
299	#F5EDFF	2000.24863387978 20-19
300	#FF6948	2000.24863387978 20-2
301	#F6EEFF	2000.24863387978 20-20
302	#FFFBF9	2000.24863387978 20-21
303	#FFF9F6	2000.24863387978 20-22
304	#FFF2EC	2000.24863387978 20-23
305	#F4ECFF	2000.24863387978 20-24
306	#FFF1EB	2000.24863387978 20-3
307	#FAF6FF	2000.24863387978 20-4
308	#FCFAFF	2000.24863387978 20-5
309	#FFF5F1	2000.24863387978 20-6
310	#FFDDD1	2000.24863387978 20-7
311	#FFDFD3	2000.24863387978 20-8
312	#FFE1D6	2000.24863387978 20-9
313	#FFF7F4	2000.24863387978 21-1
314	#FFFBF9	2000.24863387978 21-10
315	#FFFBF9	2000.24863387978 21-11
316	#EBDDFF	2000.24863387978 21-12
317	#C7A6FF	2000.24863387978 21-13
318	#E9D9FF	2000.24863387978 21-14
319	#EEE2FF	2000.24863387978 21-15
320	#EFE4FF	2000.24863387978 21-16
321	#EEE1FF	2000.24863387978 21-17
322	#E9D9FF	2000.24863387978 21-18
323	#F2E9FF	2000.24863387978 21-19
324	#FFD4C4	2000.24863387978 21-2
325	#F6EEFF	2000.24863387978 21-20
326	#FFF3EF	2000.24863387978 21-21
327	#FFFBF9	2000.24863387978 21-22
328	#FFEEE7	2000.24863387978 21-23
329	#FEFDFF	2000.24863387978 21-24
330	#FFF1EC	2000.24863387978 21-3
331	#F9F4FF	2000.24863387978 21-4
332	#FFFAF8	2000.24863387978 21-5
333	#FFF2EE	2000.24863387978 21-6
334	#FFE1D6	2000.24863387978 21-7
335	#FFE2D8	2000.24863387978 21-8
336	#FFEEE8	2000.24863387978 21-9
337	#EEE2FF	2000.24863387978 22-1
338	#F9F5FF	2000.24863387978 22-10
339	#DBC3FF	2000.24863387978 22-11
340	#E9D9FF	2000.24863387978 22-12
341	#D4B8FF	2000.24863387978 22-13
342	#E5D2FF	2000.24863387978 22-14
343	#EBDCFF	2000.24863387978 22-15
344	#F0E5FF	2000.24863387978 22-16
345	#E7D5FF	2000.24863387978 22-17
346	#EBDDFF	2000.24863387978 22-18
347	#F4ECFF	2000.24863387978 22-19
348	#F2E8FF	2000.24863387978 22-2
349	#F3E9FF	2000.24863387978 22-20
350	#F9F5FF	2000.24863387978 22-21
351	#FFF5F1	2000.24863387978 22-22
352	#FFF3EF	2000.24863387978 22-23
353	#FFF2EE	2000.24863387978 22-24
354	#FEFDFF	2000.24863387978 22-3
355	#FAF7FF	2000.24863387978 22-4
356	#FFFEFD	2000.24863387978 22-5
357	#FFE7DE	2000.24863387978 22-6
358	#FFEFE9	2000.24863387978 22-7
359	#FFD4C6	2000.24863387978 22-8
360	#FFE9E1	2000.24863387978 22-9
361	#F7F1FF	2000.24863387978 23-1
362	#EADBFF	2000.24863387978 23-10
363	#FAF6FF	2000.24863387978 23-11
364	#EEE1FF	2000.24863387978 23-12
365	#DCC5FF	2000.24863387978 23-13
366	#E5D2FF	2000.24863387978 23-14
367	#E5D2FF	2000.24863387978 23-15
368	#E9D9FF	2000.24863387978 23-16
369	#E7D5FF	2000.24863387978 23-17
370	#E4D2FF	2000.24863387978 23-18
371	#EDDFFF	2000.24863387978 23-19
372	#F2E9FF	2000.24863387978 23-2
373	#F3E9FF	2000.24863387978 23-20
374	#F9F5FF	2000.24863387978 23-21
375	#FFF5F1	2000.24863387978 23-22
376	#FFEAE2	2000.24863387978 23-23
377	#FFE8E0	2000.24863387978 23-24
378	#F2E8FF	2000.24863387978 23-3
379	#F7F0FF	2000.24863387978 23-4
380	#FFFEFD	2000.24863387978 23-5
381	#FFF4F0	2000.24863387978 23-6
382	#FFE5DC	2000.24863387978 23-7
383	#FFE0D5	2000.24863387978 23-8
384	#FFE9E1	2000.24863387978 23-9
385	#F5EDFF	2000.24863387978 24-1
386	#F9F5FF	2000.24863387978 24-10
387	#EEE1FF	2000.24863387978 24-11
388	#E1CDFF	2000.24863387978 24-12
389	#DFCAFF	2000.24863387978 24-13
390	#DFCAFF	2000.24863387978 24-14
391	#E3D0FF	2000.24863387978 24-15
392	#E4D2FF	2000.24863387978 24-16
393	#E7D6FF	2000.24863387978 24-17
394	#DFC9FF	2000.24863387978 24-18
395	#EADAFF	2000.24863387978 24-19
396	#E2CEFF	2000.24863387978 24-2
397	#F1E6FF	2000.24863387978 24-20
398	#F8F3FF	2000.24863387978 24-21
399	#FFF3EF	2000.24863387978 24-22
400	#FFECE4	2000.24863387978 24-23
401	#FFE8E0	2000.24863387978 24-24
402	#EDDFFF	2000.24863387978 24-3
403	#F9F4FF	2000.24863387978 24-4
404	#FFF3EF	2000.24863387978 24-5
405	#FFF2EC	2000.24863387978 24-6
406	#FFEEE7	2000.24863387978 24-7
407	#FFD3C4	2000.24863387978 24-8
408	#FFE0D5	2000.24863387978 24-9
409	#FFFFFF	2000.24863387978 3-1
410	#F6EFFF	2000.24863387978 3-10
411	#EADBFF	2000.24863387978 3-11
412	#E6D4FF	2000.24863387978 3-12
413	#E9DAFF	2000.24863387978 3-13
414	#EBDCFF	2000.24863387978 3-14
415	#E8D8FF	2000.24863387978 3-15
416	#F9F4FF	2000.24863387978 3-16
417	#F9F5FF	2000.24863387978 3-17
418	#F5EEFF	2000.24863387978 3-18
419	#FFFEFD	2000.24863387978 3-19
420	#FFF7F5	2000.24863387978 3-2
421	#FFD7C9	2000.24863387978 3-20
422	#FFC7B4	2000.24863387978 3-21
423	#FFB097	2000.24863387978 3-22
424	#FFC2AE	2000.24863387978 3-23
425	#FF9779	2000.24863387978 3-24
426	#FFFFFF	2000.24863387978 3-3
427	#FEFEFF	2000.24863387978 3-4
428	#F3EAFF	2000.24863387978 3-5
429	#E8D8FF	2000.24863387978 3-6
430	#E0CBFF	2000.24863387978 3-7
431	#F7F1FF	2000.24863387978 3-8
432	#FDFBFF	2000.24863387978 3-9
433	#FCFAFF	2000.24863387978 4-1
434	#F3EAFF	2000.24863387978 4-10
435	#EDE0FF	2000.24863387978 4-11
436	#DDC5FF	2000.24863387978 4-12
437	#E5D2FF	2000.24863387978 4-13
438	#E3CFFF	2000.24863387978 4-14
439	#E0CAFF	2000.24863387978 4-15
440	#F2E9FF	2000.24863387978 4-16
441	#F6EFFF	2000.24863387978 4-17
442	#FDFCFF	2000.24863387978 4-18
443	#FFA88D	2000.24863387978 4-19
444	#FFFBFA	2000.24863387978 4-2
445	#FFD7C9	2000.24863387978 4-20
446	#FF603F	2000.24863387978 4-21
447	#FFC4B0	2000.24863387978 4-22
448	#FFC0AB	2000.24863387978 4-23
449	#FF7755	2000.24863387978 4-24
450	#F9F5FF	2000.24863387978 4-3
451	#FEFEFF	2000.24863387978 4-4
452	#F6EFFF	2000.24863387978 4-5
453	#E7D6FF	2000.24863387978 4-6
454	#E6D3FF	2000.24863387978 4-7
455	#E6D3FF	2000.24863387978 4-8
456	#F4ECFF	2000.24863387978 4-9
457	#F7F1FF	2000.24863387978 5-1
458	#F4EBFF	2000.24863387978 5-10
459	#F6EFFF	2000.24863387978 5-11
460	#E0CBFF	2000.24863387978 5-12
461	#EDE0FF	2000.24863387978 5-13
462	#F6EEFF	2000.24863387978 5-14
463	#F8F3FF	2000.24863387978 5-15
464	#F3EAFF	2000.24863387978 5-16
465	#FFEEE8	2000.24863387978 5-17
466	#FFB8A1	2000.24863387978 5-18
467	#FFA88D	2000.24863387978 5-19
468	#FDFBFF	2000.24863387978 5-2
469	#FFCBB9	2000.24863387978 5-20
470	#FFC8B5	2000.24863387978 5-21
471	#FFC0AB	2000.24863387978 5-22
472	#FFAB91	2000.24863387978 5-23
473	#FFC7B4	2000.24863387978 5-24
474	#FEFDFF	2000.24863387978 5-3
475	#F4ECFF	2000.24863387978 5-4
476	#F3E9FF	2000.24863387978 5-5
477	#E6D3FF	2000.24863387978 5-6
478	#DCC4FF	2000.24863387978 5-7
479	#EFE4FF	2000.24863387978 5-8
480	#FEFDFF	2000.24863387978 5-9
481	#F8F2FF	2000.24863387978 6-1
482	#FFF1EC	2000.24863387978 6-10
483	#FBF7FF	2000.24863387978 6-11
484	#E4D2FF	2000.24863387978 6-12
485	#E9D9FF	2000.24863387978 6-13
486	#F2E7FF	2000.24863387978 6-14
487	#F7F0FF	2000.24863387978 6-15
488	#F6EEFF	2000.24863387978 6-16
489	#FFE9E1	2000.24863387978 6-17
490	#FFCEBE	2000.24863387978 6-18
491	#FFF8F5	2000.24863387978 6-19
492	#FCFAFF	2000.24863387978 6-2
493	#FFFCFB	2000.24863387978 6-20
494	#FFEBE4	2000.24863387978 6-21
495	#FFD1C1	2000.24863387978 6-22
496	#FFD8CA	2000.24863387978 6-23
497	#FFC8B5	2000.24863387978 6-24
498	#FCFAFF	2000.24863387978 6-3
499	#F7F0FF	2000.24863387978 6-4
500	#F5EEFF	2000.24863387978 6-5
501	#E7D6FF	2000.24863387978 6-6
502	#E1CCFF	2000.24863387978 6-7
503	#F0E4FF	2000.24863387978 6-8
504	#FFF1EC	2000.24863387978 6-9
505	#F8F2FF	2000.24863387978 7-1
506	#FFF1EC	2000.24863387978 7-10
507	#FFECE5	2000.24863387978 7-11
508	#F4ECFF	2000.24863387978 7-12
509	#DCC4FF	2000.24863387978 7-13
510	#EFE3FF	2000.24863387978 7-14
511	#F3EAFF	2000.24863387978 7-15
512	#FEFEFF	2000.24863387978 7-16
513	#FFE9E1	2000.24863387978 7-17
514	#EEE2FF	2000.24863387978 7-18
515	#FFF5F1	2000.24863387978 7-19
516	#FBF7FF	2000.24863387978 7-2
517	#F1E6FF	2000.24863387978 7-20
518	#FAF6FF	2000.24863387978 7-21
519	#FFE5DB	2000.24863387978 7-22
520	#FFDCCF	2000.24863387978 7-23
521	#FFD8CA	2000.24863387978 7-24
522	#FFF7F4	2000.24863387978 7-3
523	#FFFBFA	2000.24863387978 7-4
524	#F8F2FF	2000.24863387978 7-5
525	#DEC8FF	2000.24863387978 7-6
526	#DCC4FF	2000.24863387978 7-7
527	#E8D7FF	2000.24863387978 7-8
528	#FFE2D8	2000.24863387978 7-9
529	#F9F4FF	2000.24863387978 8-1
530	#FFF3EF	2000.24863387978 8-10
531	#FCFAFF	2000.24863387978 8-11
532	#F9F5FF	2000.24863387978 8-12
533	#E5D2FF	2000.24863387978 8-13
534	#F2E7FF	2000.24863387978 8-14
535	#EEE1FF	2000.24863387978 8-15
536	#F8F3FF	2000.24863387978 8-16
537	#FBF8FF	2000.24863387978 8-17
538	#F3EAFF	2000.24863387978 8-18
539	#F1E7FF	2000.24863387978 8-19
540	#FEFEFF	2000.24863387978 8-2
541	#FFFAF8	2000.24863387978 8-20
542	#FFFBF9	2000.24863387978 8-21
543	#F5EDFF	2000.24863387978 8-22
544	#FFDCCF	2000.24863387978 8-23
545	#FFD8CA	2000.24863387978 8-24
546	#FFFDFD	2000.24863387978 8-3
547	#FFFCFB	2000.24863387978 8-4
548	#F2E8FF	2000.24863387978 8-5
549	#E6D4FF	2000.24863387978 8-6
550	#DEC7FF	2000.24863387978 8-7
551	#F7F1FF	2000.24863387978 8-8
552	#FFE5DB	2000.24863387978 8-9
553	#FFFFFF	2000.24863387978 9-1
554	#FFF6F2	2000.24863387978 9-10
555	#FFFCFB	2000.24863387978 9-11
556	#F6EFFF	2000.24863387978 9-12
557	#E6D4FF	2000.24863387978 9-13
558	#F2E8FF	2000.24863387978 9-14
559	#EFE3FF	2000.24863387978 9-15
560	#FBF7FF	2000.24863387978 9-16
561	#EDE0FF	2000.24863387978 9-17
562	#F2E7FF	2000.24863387978 9-18
563	#F3EAFF	2000.24863387978 9-19
564	#FFFAF8	2000.24863387978 9-2
565	#F9F5FF	2000.24863387978 9-20
566	#FFF3EF	2000.24863387978 9-21
567	#F5EDFF	2000.24863387978 9-22
568	#FFFAF8	2000.24863387978 9-23
569	#FFEDE7	2000.24863387978 9-24
570	#FDFCFF	2000.24863387978 9-3
571	#F8F2FF	2000.24863387978 9-4
572	#F8F2FF	2000.24863387978 9-5
573	#EDE0FF	2000.24863387978 9-6
574	#F0E4FF	2000.24863387978 9-7
575	#FCFAFF	2000.24863387978 9-8
576	#FFDDD1	2000.24863387978 9-9
