group	fill	key
96	#D2B6FF	1996.83333333333 12-9
97	#ECDEFF	1996.83333333333 13-1
98	#F6EEFF	1996.83333333333 13-10
99	#FEFDFF	1996.83333333333 13-11
100	#FFE9E1	1996.83333333333 13-12
101	#FBF9FF	1996.83333333333 13-13
102	#FAF6FF	1996.83333333333 13-14
103	#EDDFFF	1996.83333333333 13-15
104	#FFFDFC	1996.83333333333 13-16
105	#FEFEFF	1996.83333333333 13-17
106	#FFF5F1	1996.83333333333 13-18
107	#FFFFFF	1996.83333333333 13-19
108	#E5D2FF	1996.83333333333 13-2
109	#F9F5FF	1996.83333333333 13-20
110	#F4EBFF	1996.83333333333 13-21
111	#FDFBFF	1996.83333333333 13-22
112	#E6D5FF	1996.83333333333 13-23
113	#D6BBFF	1996.83333333333 13-24
114	#EBDCFF	1996.83333333333 13-3
115	#DFC9FF	1996.83333333333 13-4
116	#E2CFFF	1996.83333333333 13-5
117	#D9C1FF	1996.83333333333 13-6
118	#CBACFF	1996.83333333333 13-7
119	#D7BDFF	1996.83333333333 13-8
120	#DAC2FF	1996.83333333333 13-9
121	#E9D9FF	1996.83333333333 14-1
122	#FCFAFF	1996.83333333333 14-10
123	#FFF3EE	1996.83333333333 14-11
124	#FFE5DC	1996.83333333333 14-12
125	#F1E6FF	1996.83333333333 14-13
126	#FFEFE9	1996.83333333333 14-14
127	#FFF9F7	1996.83333333333 14-15
128	#FFEDE6	1996.83333333333 14-16
129	#FFF1EC	1996.83333333333 14-17
130	#FFF1EB	1996.83333333333 14-18
131	#FFFDFC	1996.83333333333 14-19
132	#E9D8FF	1996.83333333333 14-2
133	#FCFAFF	1996.83333333333 14-20
134	#F7F1FF	1996.83333333333 14-21
135	#ECDEFF	1996.83333333333 14-22
136	#E6D5FF	1996.83333333333 14-23
137	#D6BBFF	1996.83333333333 14-24
138	#E6D4FF	1996.83333333333 14-3
139	#ECDFFF	1996.83333333333 14-4
140	#E9D8FF	1996.83333333333 14-5
141	#D9C1FF	1996.83333333333 14-6
142	#D5BAFF	1996.83333333333 14-7
143	#DEC8FF	1996.83333333333 14-8
144	#E2CEFF	1996.83333333333 14-9
145	#EDDFFF	1996.83333333333 15-1
146	#FBF7FF	1996.83333333333 15-10
147	#FFF9F7	1996.83333333333 15-11
148	#FFE2D8	1996.83333333333 15-12
149	#F5EDFF	1996.83333333333 15-13
150	#F9F5FF	1996.83333333333 15-14
151	#FBF8FF	1996.83333333333 15-15
152	#FFEDE6	1996.83333333333 15-16
153	#FFF8F6	1996.83333333333 15-17
154	#FFFBF9	1996.83333333333 15-18
155	#FDFBFF	1996.83333333333 15-19
156	#DFC9FF	1996.83333333333 15-2
157	#F4ECFF	1996.83333333333 15-20
158	#FFFEFD	1996.83333333333 15-21
159	#F6EFFF	1996.83333333333 15-22
160	#E6D3FF	1996.83333333333 15-23
161	#D9BFFF	1996.83333333333 15-24
162	#EADBFF	1996.83333333333 15-3
163	#E3D0FF	1996.83333333333 15-4
164	#EDDFFF	1996.83333333333 15-5
165	#D6BBFF	1996.83333333333 15-6
166	#FFF6F3	1996.83333333333 15-7
167	#FFE8DF	1996.83333333333 15-8
168	#FFDACD	1996.83333333333 15-9
169	#EBDDFF	1996.83333333333 16-1
170	#EFE3FF	1996.83333333333 16-10
171	#FBF8FF	1996.83333333333 16-11
172	#E2CEFF	1996.83333333333 16-12
173	#ECDEFF	1996.83333333333 16-13
174	#EBDDFF	1996.83333333333 16-14
175	#FFFDFC	1996.83333333333 16-15
176	#FFF9F7	1996.83333333333 16-16
177	#FFFEFE	1996.83333333333 16-17
178	#F3E9FF	1996.83333333333 16-18
179	#FFFCFB	1996.83333333333 16-19
180	#E7D6FF	1996.83333333333 16-2
181	#FFFFFE	1996.83333333333 16-20
182	#FFFFFF	1996.83333333333 16-21
183	#F6EFFF	1996.83333333333 16-22
184	#F5EEFF	1996.83333333333 16-23
185	#D1B4FF	1996.83333333333 16-24
186	#E9DAFF	1996.83333333333 16-3
187	#E3D0FF	1996.83333333333 16-4
188	#F3E9FF	1996.83333333333 16-5
189	#F1E6FF	1996.83333333333 16-6
190	#FFF6F3	1996.83333333333 16-7
191	#FCFAFF	1996.83333333333 16-8
192	#E3D0FF	1996.83333333333 16-9
193	#EBDDFF	1996.83333333333 17-1
194	#E7D6FF	1996.83333333333 17-10
195	#E1CCFF	1996.83333333333 17-11
196	#DEC7FF	1996.83333333333 17-12
197	#DFC9FF	1996.83333333333 17-13
198	#D1B4FF	1996.83333333333 17-14
199	#F4ECFF	1996.83333333333 17-15
200	#FFF2EC	1996.83333333333 17-16
201	#FFFCFB	1996.83333333333 17-17
202	#F4EBFF	1996.83333333333 17-18
203	#FFFCFB	1996.83333333333 17-19
204	#F2E8FF	1996.83333333333 17-2
205	#FFFBFA	1996.83333333333 17-20
206	#F1E6FF	1996.83333333333 17-21
207	#F8F3FF	1996.83333333333 17-22
208	#FFF3EF	1996.83333333333 17-23
209	#F2E9FF	1996.83333333333 17-24
210	#DEC8FF	1996.83333333333 17-3
211	#FFD3C3	1996.83333333333 17-4
212	#F9F5FF	1996.83333333333 17-5
213	#EEE2FF	1996.83333333333 17-6
214	#E8D7FF	1996.83333333333 17-7
215	#FEFEFF	1996.83333333333 17-8
216	#E8D8FF	1996.83333333333 17-9
217	#DCC4FF	1996.83333333333 18-1
218	#E8D8FF	1996.83333333333 18-10
219	#E7D6FF	1996.83333333333 18-11
220	#D6BBFF	1996.83333333333 18-12
221	#E0CAFF	1996.83333333333 18-13
222	#F1E6FF	1996.83333333333 18-14
223	#FFF7F4	1996.83333333333 18-15
224	#FFE7DE	1996.83333333333 18-16
225	#F8F3FF	1996.83333333333 18-17
226	#FFFFFF	1996.83333333333 18-18
227	#F9F5FF	1996.83333333333 18-19
228	#DBC3FF	1996.83333333333 18-2
229	#F8F3FF	1996.83333333333 18-20
230	#F7F0FF	1996.83333333333 18-21
231	#F4EBFF	1996.83333333333 18-22
232	#F0E4FF	1996.83333333333 18-23
233	#FFFBFA	1996.83333333333 18-24
234	#C9A8FF	1996.83333333333 18-3
235	#C4A2FF	1996.83333333333 18-4
236	#F2E9FF	1996.83333333333 18-5
237	#F7F0FF	1996.83333333333 18-6
238	#EADBFF	1996.83333333333 18-7
239	#DDC6FF	1996.83333333333 18-8
240	#DBC3FF	1996.83333333333 18-9
241	#D8BEFF	1996.83333333333 19-1
242	#E0CAFF	1996.83333333333 19-10
243	#E7D6FF	1996.83333333333 19-11
244	#DBC3FF	1996.83333333333 19-12
245	#D9C1FF	1996.83333333333 19-13
246	#E9D9FF	1996.83333333333 19-14
247	#FFECE5	1996.83333333333 19-15
248	#FFF3EF	1996.83333333333 19-16
249	#FFFDFD	1996.83333333333 19-17
250	#FCFAFF	1996.83333333333 19-18
251	#FAF7FF	1996.83333333333 19-19
252	#A57AFF	1996.83333333333 19-2
253	#FCF9FF	1996.83333333333 19-20
254	#F7F0FF	1996.83333333333 19-21
255	#F2E9FF	1996.83333333333 19-22
256	#F0E4FF	1996.83333333333 19-23
257	#FFFBFA	1996.83333333333 19-24
258	#FBF8FF	1996.83333333333 19-3
259	#F2E8FF	1996.83333333333 19-4
260	#E3CFFF	1996.83333333333 19-5
261	#E7D5FF	1996.83333333333 19-6
262	#E9D8FF	1996.83333333333 19-7
263	#E5D2FF	1996.83333333333 19-8
264	#D9C0FF	1996.83333333333 19-9
265	#FCF9FF	1996.83333333333 2-1
266	#F0E5FF	1996.83333333333 2-10
267	#E9D8FF	1996.83333333333 2-11
268	#F4ECFF	1996.83333333333 2-12
269	#FFF9F7	1996.83333333333 2-13
270	#FEFEFF	1996.83333333333 2-14
271	#FFE0D5	1996.83333333333 2-15
272	#FFEBE4	1996.83333333333 2-16
273	#F5EDFF	1996.83333333333 2-17
274	#F0E4FF	1996.83333333333 2-18
275	#FBF7FF	1996.83333333333 2-19
276	#FFFDFC	1996.83333333333 2-2
277	#F2E8FF	1996.83333333333 2-20
278	#FBF8FF	1996.83333333333 2-21
279	#F1E6FF	1996.83333333333 2-22
280	#FFFAF8	1996.83333333333 2-23
281	#EEE2FF	1996.83333333333 2-24
282	#FBF8FF	1996.83333333333 2-3
283	#F7F1FF	1996.83333333333 2-4
284	#F3EAFF	1996.83333333333 2-5
285	#F2E8FF	1996.83333333333 2-6
286	#F4EBFF	1996.83333333333 2-7
287	#E9DAFF	1996.83333333333 2-8
288	#EDE0FF	1996.83333333333 2-9
289	#EADAFF	1996.83333333333 20-1
290	#D9C1FF	1996.83333333333 20-10
291	#D9C1FF	1996.83333333333 20-11
292	#E0CBFF	1996.83333333333 20-12
293	#E8D8FF	1996.83333333333 20-13
294	#F5EEFF	1996.83333333333 20-14
295	#FFFDFC	1996.83333333333 20-15
296	#FFF7F5	1996.83333333333 20-16
297	#FFFDFD	1996.83333333333 20-17
298	#FFF8F5	1996.83333333333 20-18
299	#FBF9FF	1996.83333333333 20-19
300	#A57AFF	1996.83333333333 20-2
301	#FAF7FF	1996.83333333333 20-20
302	#F9F5FF	1996.83333333333 20-21
303	#F1E7FF	1996.83333333333 20-22
304	#F0E4FF	1996.83333333333 20-23
305	#FCFAFF	1996.83333333333 20-24
306	#DEC7FF	1996.83333333333 20-3
307	#FFFDFC	1996.83333333333 20-4
308	#E3CFFF	1996.83333333333 20-5
309	#DFCAFF	1996.83333333333 20-6
310	#E2CDFF	1996.83333333333 20-7
311	#D9C1FF	1996.83333333333 20-8
312	#D3B7FF	1996.83333333333 20-9
313	#EADAFF	1996.83333333333 21-1
314	#EBDCFF	1996.83333333333 21-10
315	#E0CBFF	1996.83333333333 21-11
316	#E3CFFF	1996.83333333333 21-12
317	#DDC6FF	1996.83333333333 21-13
318	#E9D9FF	1996.83333333333 21-14
319	#FFEFE9	1996.83333333333 21-15
320	#FFFBFA	1996.83333333333 21-16
321	#FFF5F1	1996.83333333333 21-17
322	#FFF7F5	1996.83333333333 21-18
323	#FFFFFF	1996.83333333333 21-19
324	#CBACFF	1996.83333333333 21-2
325	#FFFAF8	1996.83333333333 21-20
326	#FBF8FF	1996.83333333333 21-21
327	#F0E4FF	1996.83333333333 21-22
328	#F0E4FF	1996.83333333333 21-23
329	#F6F0FF	1996.83333333333 21-24
330	#DBC3FF	1996.83333333333 21-3
331	#F8F2FF	1996.83333333333 21-4
332	#DAC2FF	1996.83333333333 21-5
333	#CFB1FF	1996.83333333333 21-6
334	#D4B8FF	1996.83333333333 21-7
335	#E8D7FF	1996.83333333333 21-8
336	#DFCAFF	1996.83333333333 21-9
337	#E6D3FF	1996.83333333333 22-1
338	#F7F0FF	1996.83333333333 22-10
339	#DDC5FF	1996.83333333333 22-11
340	#E6D5FF	1996.83333333333 22-12
341	#E9D9FF	1996.83333333333 22-13
342	#EADAFF	1996.83333333333 22-14
343	#FFF7F5	1996.83333333333 22-15
344	#FEFDFF	1996.83333333333 22-16
345	#FFEEE8	1996.83333333333 22-17
346	#FFF2EC	1996.83333333333 22-18
347	#FDFCFF	1996.83333333333 22-19
348	#D1B4FF	1996.83333333333 22-2
349	#FFFFFE	1996.83333333333 22-20
350	#FBF8FF	1996.83333333333 22-21
351	#F2E9FF	1996.83333333333 22-22
352	#EDE0FF	1996.83333333333 22-23
353	#F4EBFF	1996.83333333333 22-24
354	#EEE2FF	1996.83333333333 22-3
355	#DEC8FF	1996.83333333333 22-4
356	#CCACFF	1996.83333333333 22-5
357	#CFB1FF	1996.83333333333 22-6
358	#D4B8FF	1996.83333333333 22-7
359	#E4D2FF	1996.83333333333 22-8
360	#E6D4FF	1996.83333333333 22-9
361	#E4D1FF	1996.83333333333 23-1
362	#DFC9FF	1996.83333333333 23-10
363	#E7D5FF	1996.83333333333 23-11
364	#CEB0FF	1996.83333333333 23-12
365	#E8D7FF	1996.83333333333 23-13
366	#EADAFF	1996.83333333333 23-14
367	#FEFEFF	1996.83333333333 23-15
368	#FAF7FF	1996.83333333333 23-16
369	#FFFCFB	1996.83333333333 23-17
370	#FFE5DB	1996.83333333333 23-18
371	#FFFAF8	1996.83333333333 23-19
372	#D0B3FF	1996.83333333333 23-2
373	#FFFFFE	1996.83333333333 23-20
374	#F6F0FF	1996.83333333333 23-21
375	#F2E9FF	1996.83333333333 23-22
376	#E9D9FF	1996.83333333333 23-23
377	#EFE3FF	1996.83333333333 23-24
378	#DCC4FF	1996.83333333333 23-3
379	#D6BBFF	1996.83333333333 23-4
380	#CCACFF	1996.83333333333 23-5
381	#C5A2FF	1996.83333333333 23-6
382	#D0B3FF	1996.83333333333 23-7
383	#CBABFF	1996.83333333333 23-8
384	#DAC1FF	1996.83333333333 23-9
385	#E2CEFF	1996.83333333333 24-1
386	#D3B7FF	1996.83333333333 24-10
387	#D2B5FF	1996.83333333333 24-11
388	#DEC8FF	1996.83333333333 24-12
389	#EADAFF	1996.83333333333 24-13
390	#EADBFF	1996.83333333333 24-14
391	#FEFEFF	1996.83333333333 24-15
392	#FEFEFF	1996.83333333333 24-16
393	#FDFCFF	1996.83333333333 24-17
394	#FFE8E0	1996.83333333333 24-18
395	#FFEEE7	1996.83333333333 24-19
396	#C6A4FF	1996.83333333333 24-2
397	#FFF5F1	1996.83333333333 24-20
398	#FFF9F7	1996.83333333333 24-21
399	#F6EEFF	1996.83333333333 24-22
400	#EDE0FF	1996.83333333333 24-23
401	#EFE3FF	1996.83333333333 24-24
402	#D0B3FF	1996.83333333333 24-3
403	#E7D6FF	1996.83333333333 24-4
404	#C7A6FF	1996.83333333333 24-5
405	#C5A3FF	1996.83333333333 24-6
406	#D4B8FF	1996.83333333333 24-7
407	#D9BFFF	1996.83333333333 24-8
408	#D8BEFF	1996.83333333333 24-9
409	#F3EAFF	1996.83333333333 3-1
410	#EEE2FF	1996.83333333333 3-10
411	#EDE0FF	1996.83333333333 3-11
412	#F9F5FF	1996.83333333333 3-12
413	#FFF7F5	1996.83333333333 3-13
414	#FCFAFF	1996.83333333333 3-14
415	#FFE6DD	1996.83333333333 3-15
416	#FFEBE3	1996.83333333333 3-16
417	#FFFFFE	1996.83333333333 3-17
418	#F3EAFF	1996.83333333333 3-18
419	#F5EEFF	1996.83333333333 3-19
420	#F5EDFF	1996.83333333333 3-2
421	#F6EEFF	1996.83333333333 3-20
422	#FBF8FF	1996.83333333333 3-21
423	#F7F1FF	1996.83333333333 3-22
424	#EFE3FF	1996.83333333333 3-23
425	#EEE2FF	1996.83333333333 3-24
426	#F9F5FF	1996.83333333333 3-3
427	#F8F3FF	1996.83333333333 3-4
428	#F3E9FF	1996.83333333333 3-5
429	#F0E5FF	1996.83333333333 3-6
430	#EFE3FF	1996.83333333333 3-7
431	#E6D5FF	1996.83333333333 3-8
432	#E7D6FF	1996.83333333333 3-9
433	#F6EEFF	1996.83333333333 4-1
434	#E2CDFF	1996.83333333333 4-10
435	#E9D9FF	1996.83333333333 4-11
436	#FBF7FF	1996.83333333333 4-12
437	#FFF8F6	1996.83333333333 4-13
438	#FFFFFF	1996.83333333333 4-14
439	#FFF2EE	1996.83333333333 4-15
440	#FFECE5	1996.83333333333 4-16
441	#FFF5F1	1996.83333333333 4-17
442	#F4ECFF	1996.83333333333 4-18
443	#E5D3FF	1996.83333333333 4-19
444	#F8F3FF	1996.83333333333 4-2
445	#F6EEFF	1996.83333333333 4-20
446	#D9C1FF	1996.83333333333 4-21
447	#FFFAF8	1996.83333333333 4-22
448	#F5EDFF	1996.83333333333 4-23
449	#FAF6FF	1996.83333333333 4-24
450	#F3E9FF	1996.83333333333 4-3
451	#F1E6FF	1996.83333333333 4-4
452	#F0E4FF	1996.83333333333 4-5
453	#EADBFF	1996.83333333333 4-6
454	#EBDCFF	1996.83333333333 4-7
455	#EBDCFF	1996.83333333333 4-8
456	#E1CCFF	1996.83333333333 4-9
457	#F0E5FF	1996.83333333333 5-1
458	#DDC5FF	1996.83333333333 5-10
459	#DFC9FF	1996.83333333333 5-11
460	#F2E7FF	1996.83333333333 5-12
461	#FFF9F7	1996.83333333333 5-13
462	#FFEEE7	1996.83333333333 5-14
463	#FFEFE9	1996.83333333333 5-15
464	#FFF6F2	1996.83333333333 5-16
465	#FDFBFF	1996.83333333333 5-17
466	#F0E4FF	1996.83333333333 5-18
467	#E5D3FF	1996.83333333333 5-19
468	#E9D8FF	1996.83333333333 5-2
469	#F8F3FF	1996.83333333333 5-20
470	#FFF4F0	1996.83333333333 5-21
471	#FFDFD3	1996.83333333333 5-22
472	#FFF4F0	1996.83333333333 5-23
473	#FFF0EA	1996.83333333333 5-24
474	#EBDDFF	1996.83333333333 5-3
475	#E7D6FF	1996.83333333333 5-4
476	#EEE1FF	1996.83333333333 5-5
477	#E6D3FF	1996.83333333333 5-6
478	#ECDEFF	1996.83333333333 5-7
479	#E3CFFF	1996.83333333333 5-8
480	#E2CEFF	1996.83333333333 5-9
481	#F4ECFF	1996.83333333333 6-1
482	#D0B2FF	1996.83333333333 6-10
483	#D9C0FF	1996.83333333333 6-11
484	#FEFEFF	1996.83333333333 6-12
485	#FFF7F4	1996.83333333333 6-13
486	#FFEFE9	1996.83333333333 6-14
487	#FFF3EF	1996.83333333333 6-15
488	#F9F5FF	1996.83333333333 6-16
489	#F7F1FF	1996.83333333333 6-17
490	#E6D5FF	1996.83333333333 6-18
491	#DCC4FF	1996.83333333333 6-19
492	#EBDCFF	1996.83333333333 6-2
493	#FFDACC	1996.83333333333 6-20
494	#FFE2D8	1996.83333333333 6-21
495	#FFE1D6	1996.83333333333 6-22
496	#FFF4F0	1996.83333333333 6-23
497	#FBF8FF	1996.83333333333 6-24
498	#E9DAFF	1996.83333333333 6-3
499	#EDE0FF	1996.83333333333 6-4
500	#EBDCFF	1996.83333333333 6-5
501	#E4D1FF	1996.83333333333 6-6
502	#E7D6FF	1996.83333333333 6-7
503	#E0CBFF	1996.83333333333 6-8
504	#D7BCFF	1996.83333333333 6-9
505	#F3E9FF	1996.83333333333 7-1
506	#C5A3FF	1996.83333333333 7-10
507	#D2B6FF	1996.83333333333 7-11
508	#E5D2FF	1996.83333333333 7-12
509	#FFFFFF	1996.83333333333 7-13
510	#F6EFFF	1996.83333333333 7-14
511	#FFEEE7	1996.83333333333 7-15
512	#FFFDFC	1996.83333333333 7-16
513	#E9D9FF	1996.83333333333 7-17
514	#F7F0FF	1996.83333333333 7-18
515	#F3E9FF	1996.83333333333 7-19
516	#EADBFF	1996.83333333333 7-2
517	#FFCBB9	1996.83333333333 7-20
518	#FFCEBD	1996.83333333333 7-21
519	#FFE8E0	1996.83333333333 7-22
520	#FAF6FF	1996.83333333333 7-23
521	#E5D2FF	1996.83333333333 7-24
522	#E4D2FF	1996.83333333333 7-3
523	#E5D3FF	1996.83333333333 7-4
524	#E9D8FF	1996.83333333333 7-5
525	#E6D4FF	1996.83333333333 7-6
526	#E7D5FF	1996.83333333333 7-7
527	#D4B8FF	1996.83333333333 7-8
528	#CEB0FF	1996.83333333333 7-9
529	#F1E6FF	1996.83333333333 8-1
530	#CEAFFF	1996.83333333333 8-10
531	#D1B4FF	1996.83333333333 8-11
532	#EBDCFF	1996.83333333333 8-12
533	#FFF3EE	1996.83333333333 8-13
534	#F8F2FF	1996.83333333333 8-14
535	#FFF2EC	1996.83333333333 8-15
536	#F8F3FF	1996.83333333333 8-16
537	#FBF7FF	1996.83333333333 8-17
538	#FFFDFC	1996.83333333333 8-18
539	#FFF1EC	1996.83333333333 8-19
540	#E9D9FF	1996.83333333333 8-2
541	#FFEBE3	1996.83333333333 8-20
542	#FFFEFE	1996.83333333333 8-21
543	#FFF9F7	1996.83333333333 8-22
544	#FAF6FF	1996.83333333333 8-23
545	#E5D2FF	1996.83333333333 8-24
546	#E7D6FF	1996.83333333333 8-3
547	#E0CAFF	1996.83333333333 8-4
548	#E2CEFF	1996.83333333333 8-5
549	#E9D8FF	1996.83333333333 8-6
550	#E5D2FF	1996.83333333333 8-7
551	#D3B7FF	1996.83333333333 8-8
552	#C9A9FF	1996.83333333333 8-9
553	#EDDFFF	1996.83333333333 9-1
554	#D3B7FF	1996.83333333333 9-10
555	#E5D2FF	1996.83333333333 9-11
556	#F5EDFF	1996.83333333333 9-12
557	#FFF5F1	1996.83333333333 9-13
558	#FFFEFE	1996.83333333333 9-14
559	#F9F5FF	1996.83333333333 9-15
560	#FEFEFF	1996.83333333333 9-16
561	#FFF3EF	1996.83333333333 9-17
562	#FDFBFF	1996.83333333333 9-18
563	#F9F5FF	1996.83333333333 9-19
564	#E5D3FF	1996.83333333333 9-2
565	#F3E9FF	1996.83333333333 9-20
566	#F9F5FF	1996.83333333333 9-21
567	#FFF9F7	1996.83333333333 9-22
568	#E7D6FF	1996.83333333333 9-23
569	#DBC4FF	1996.83333333333 9-24
570	#E2CEFF	1996.83333333333 9-3
571	#E4D1FF	1996.83333333333 9-4
572	#E4D1FF	1996.83333333333 9-5
573	#E6D5FF	1996.83333333333 9-6
574	#E4D1FF	1996.83333333333 9-7
575	#DEC8FF	1996.83333333333 9-8
576	#D7BDFF	1996.83333333333 9-9
