group	fill	key
85	#FFECE4	1998.16164383562 12-20
86	#F6EFFF	1998.16164383562 12-21
87	#FBF8FF	1998.16164383562 12-22
88	#FEFEFF	1998.16164383562 12-23
89	#FFF7F5	1998.16164383562 12-24
90	#FFDCD0	1998.16164383562 12-3
91	#FFD1C1	1998.16164383562 12-4
92	#FFCFBF	1998.16164383562 12-5
93	#FFD2C2	1998.16164383562 12-6
94	#FFE1D6	1998.16164383562 12-7
95	#FFB29A	1998.16164383562 12-8
96	#FFB299	1998.16164383562 12-9
97	#FFFBF9	1998.16164383562 13-1
98	#FFB299	1998.16164383562 13-10
99	#FFB8A1	1998.16164383562 13-11
100	#FFCDBC	1998.16164383562 13-12
101	#FFCEBD	1998.16164383562 13-13
102	#FFC8B5	1998.16164383562 13-14
103	#FFD2C3	1998.16164383562 13-15
104	#FFC4B1	1998.16164383562 13-16
105	#FFD3C3	1998.16164383562 13-17
106	#FFEBE3	1998.16164383562 13-18
107	#FFEFE9	1998.16164383562 13-19
108	#FBF8FF	1998.16164383562 13-2
109	#FFECE4	1998.16164383562 13-20
110	#FDFBFF	1998.16164383562 13-21
111	#FBF8FF	1998.16164383562 13-22
112	#F9F4FF	1998.16164383562 13-23
113	#FFF9F7	1998.16164383562 13-24
114	#FFF2ED	1998.16164383562 13-3
115	#FFCAB8	1998.16164383562 13-4
116	#FFCCBA	1998.16164383562 13-5
117	#FFE5DB	1998.16164383562 13-6
118	#FFD4C6	1998.16164383562 13-7
119	#FFA589	1998.16164383562 13-8
120	#FFA88E	1998.16164383562 13-9
121	#FFF8F6	1998.16164383562 14-1
122	#FFC5B2	1998.16164383562 14-10
123	#FFC5B1	1998.16164383562 14-11
124	#FFC4B1	1998.16164383562 14-12
125	#FFDED2	1998.16164383562 14-13
126	#FFD6C8	1998.16164383562 14-14
127	#FFDCCF	1998.16164383562 14-15
128	#FFD6C8	1998.16164383562 14-16
129	#FFCFBF	1998.16164383562 14-17
130	#FFECE5	1998.16164383562 14-18
131	#FFF3EF	1998.16164383562 14-19
132	#FFF3EF	1998.16164383562 14-2
133	#F0E4FF	1998.16164383562 14-20
134	#F2E7FF	1998.16164383562 14-21
135	#F9F5FF	1998.16164383562 14-22
136	#F9F4FF	1998.16164383562 14-23
137	#FFF9F7	1998.16164383562 14-24
138	#FFE9E1	1998.16164383562 14-3
139	#FFDED2	1998.16164383562 14-4
140	#FFC0AB	1998.16164383562 14-5
141	#FFC2AE	1998.16164383562 14-6
142	#FFDED2	1998.16164383562 14-7
143	#FFDACC	1998.16164383562 14-8
144	#FFC1AC	1998.16164383562 14-9
145	#FFF8F6	1998.16164383562 15-1
146	#FFDFD4	1998.16164383562 15-10
147	#FFDCD0	1998.16164383562 15-11
148	#FFCAB8	1998.16164383562 15-12
149	#FFC8B6	1998.16164383562 15-13
150	#FFD6C7	1998.16164383562 15-14
151	#FFD9CB	1998.16164383562 15-15
152	#FFE0D5	1998.16164383562 15-16
153	#FFDACC	1998.16164383562 15-17
154	#FFE6DC	1998.16164383562 15-18
155	#FFEFE9	1998.16164383562 15-19
156	#FFE3D9	1998.16164383562 15-2
157	#FEFDFF	1998.16164383562 15-20
158	#F8F3FF	1998.16164383562 15-21
159	#FFECE5	1998.16164383562 15-22
160	#FFFBF9	1998.16164383562 15-23
161	#FFEAE3	1998.16164383562 15-24
162	#FFEDE6	1998.16164383562 15-3
163	#FFCFBE	1998.16164383562 15-4
164	#FFD0BF	1998.16164383562 15-5
165	#FFCCBB	1998.16164383562 15-6
166	#D6BCFF	1998.16164383562 15-7
167	#F4ECFF	1998.16164383562 15-8
168	#FFD9CC	1998.16164383562 15-9
169	#FFFAF8	1998.16164383562 16-1
170	#FFF8F5	1998.16164383562 16-10
171	#FFC2AE	1998.16164383562 16-11
172	#FFE0D5	1998.16164383562 16-12
173	#FFE0D4	1998.16164383562 16-13
174	#FFDBCE	1998.16164383562 16-14
175	#FFD3C4	1998.16164383562 16-15
176	#FFE3D9	1998.16164383562 16-16
177	#FFE4DA	1998.16164383562 16-17
178	#FBF8FF	1998.16164383562 16-18
179	#FAF7FF	1998.16164383562 16-19
180	#FFDCD0	1998.16164383562 16-2
181	#FBF8FF	1998.16164383562 16-20
182	#FFF5F1	1998.16164383562 16-21
183	#FFECE5	1998.16164383562 16-22
184	#FFFDFC	1998.16164383562 16-23
185	#FFD4C6	1998.16164383562 16-24
186	#FFD2C2	1998.16164383562 16-3
187	#FFE6DC	1998.16164383562 16-4
188	#FFEEE8	1998.16164383562 16-5
189	#E7D6FF	1998.16164383562 16-6
190	#FFFAF8	1998.16164383562 16-7
191	#FFEBE3	1998.16164383562 16-8
192	#FFE2D8	1998.16164383562 16-9
193	#FFF5F1	1998.16164383562 17-1
194	#F6EFFF	1998.16164383562 17-10
195	#FFE2D8	1998.16164383562 17-11
196	#FFEFE9	1998.16164383562 17-12
197	#FFEEE8	1998.16164383562 17-13
198	#FFCCBB	1998.16164383562 17-14
199	#FFCCBB	1998.16164383562 17-15
200	#FFE5DB	1998.16164383562 17-16
201	#FFE1D6	1998.16164383562 17-17
202	#FFF5F2	1998.16164383562 17-18
203	#FAF7FF	1998.16164383562 17-19
204	#FFCAB8	1998.16164383562 17-2
205	#FFF2EC	1998.16164383562 17-20
206	#FDFCFF	1998.16164383562 17-21
207	#FFF1EB	1998.16164383562 17-22
208	#FFDFD4	1998.16164383562 17-23
209	#FFFBF9	1998.16164383562 17-24
210	#FFDBCE	1998.16164383562 17-3
211	#FFE7DE	1998.16164383562 17-4
212	#FFBFAA	1998.16164383562 17-5
213	#FFC1AD	1998.16164383562 17-6
214	#FFCAB8	1998.16164383562 17-7
215	#FFEBE4	1998.16164383562 17-8
216	#FFEBE3	1998.16164383562 17-9
217	#FFDACD	1998.16164383562 18-1
218	#EFE4FF	1998.16164383562 18-10
219	#E8D8FF	1998.16164383562 18-11
220	#FFF6F3	1998.16164383562 18-12
221	#FFC6B3	1998.16164383562 18-13
222	#FFBFA9	1998.16164383562 18-14
223	#FFE4DA	1998.16164383562 18-15
224	#FFD4C4	1998.16164383562 18-16
225	#FFD8CA	1998.16164383562 18-17
226	#FFE7DE	1998.16164383562 18-18
227	#FFE6DD	1998.16164383562 18-19
228	#FFF4F0	1998.16164383562 18-2
229	#FFE4DA	1998.16164383562 18-20
230	#FFF5F2	1998.16164383562 18-21
231	#FFE3D9	1998.16164383562 18-22
232	#FFD9CC	1998.16164383562 18-23
233	#FFCEBD	1998.16164383562 18-24
234	#FFC0AB	1998.16164383562 18-3
235	#FFA78C	1998.16164383562 18-4
236	#FFC5B2	1998.16164383562 18-5
237	#FFB8A1	1998.16164383562 18-6
238	#FFC2AE	1998.16164383562 18-7
239	#FFE3D9	1998.16164383562 18-8
240	#FFF6F3	1998.16164383562 18-9
241	#FFE8DF	1998.16164383562 19-1
242	#FDFCFF	1998.16164383562 19-10
243	#DDC6FF	1998.16164383562 19-11
244	#FCFAFF	1998.16164383562 19-12
245	#FFDFD3	1998.16164383562 19-13
246	#FFDACD	1998.16164383562 19-14
247	#FFE6DC	1998.16164383562 19-15
248	#FFD6C8	1998.16164383562 19-16
249	#FFDCCF	1998.16164383562 19-17
250	#FFD8CB	1998.16164383562 19-18
251	#FFE6DD	1998.16164383562 19-19
252	#FFB59E	1998.16164383562 19-2
253	#FFF0EA	1998.16164383562 19-20
254	#FFF5F2	1998.16164383562 19-21
255	#FFEBE4	1998.16164383562 19-22
256	#FFD6C8	1998.16164383562 19-23
257	#FFCEBD	1998.16164383562 19-24
258	#FF9172	1998.16164383562 19-3
259	#FFD4C4	1998.16164383562 19-4
260	#FFD6C8	1998.16164383562 19-5
261	#FFBFA9	1998.16164383562 19-6
262	#FFBCA6	1998.16164383562 19-7
263	#FFE1D6	1998.16164383562 19-8
264	#FFD9CB	1998.16164383562 19-9
265	#FFE2D8	1998.16164383562 2-1
266	#FFC6B3	1998.16164383562 2-10
267	#FFC8B6	1998.16164383562 2-11
268	#FFD3C3	1998.16164383562 2-12
269	#FFC1AC	1998.16164383562 2-13
270	#FFE1D6	1998.16164383562 2-14
271	#FFE9E1	1998.16164383562 2-15
272	#FFE9E1	1998.16164383562 2-16
273	#FFDED2	1998.16164383562 2-17
274	#FFCEBD	1998.16164383562 2-18
275	#FFE0D4	1998.16164383562 2-19
276	#FFE0D5	1998.16164383562 2-2
277	#FFF3EF	1998.16164383562 2-20
278	#F2E9FF	1998.16164383562 2-21
279	#FEFDFF	1998.16164383562 2-22
280	#E2CEFF	1998.16164383562 2-23
281	#FDFBFF	1998.16164383562 2-24
282	#FFDCD0	1998.16164383562 2-3
283	#FFD3C4	1998.16164383562 2-4
284	#FFC7B4	1998.16164383562 2-5
285	#FFA98E	1998.16164383562 2-6
286	#FFAB91	1998.16164383562 2-7
287	#FFAC92	1998.16164383562 2-8
288	#FFB097	1998.16164383562 2-9
289	#FFA488	1998.16164383562 20-1
290	#FFF0EA	1998.16164383562 20-10
291	#EDE0FF	1998.16164383562 20-11
292	#FFE1D6	1998.16164383562 20-12
293	#FFCEBE	1998.16164383562 20-13
294	#FFEBE3	1998.16164383562 20-14
295	#FFE2D8	1998.16164383562 20-15
296	#FFDED3	1998.16164383562 20-16
297	#FFDCCF	1998.16164383562 20-17
298	#FFD2C3	1998.16164383562 20-18
299	#FFE4DB	1998.16164383562 20-19
300	#FFB59E	1998.16164383562 20-2
301	#FFE6DC	1998.16164383562 20-20
302	#FFFBFA	1998.16164383562 20-21
303	#FFEBE4	1998.16164383562 20-22
304	#FFD6C8	1998.16164383562 20-23
305	#FFBCA6	1998.16164383562 20-24
306	#FFE4DA	1998.16164383562 20-3
307	#FFD1C1	1998.16164383562 20-4
308	#FFB69F	1998.16164383562 20-5
309	#FFC2AE	1998.16164383562 20-6
310	#FFC0AB	1998.16164383562 20-7
311	#FFC9B7	1998.16164383562 20-8
312	#FFE3D9	1998.16164383562 20-9
313	#CFB1FF	1998.16164383562 21-1
314	#FFE3D9	1998.16164383562 21-10
315	#FFE8DF	1998.16164383562 21-11
316	#FFC5B1	1998.16164383562 21-12
317	#FF9274	1998.16164383562 21-13
318	#FFD0C0	1998.16164383562 21-14
319	#FFDCCF	1998.16164383562 21-15
320	#FFDED3	1998.16164383562 21-16
321	#FFE7DE	1998.16164383562 21-17
322	#FFDACD	1998.16164383562 21-18
323	#FFEEE8	1998.16164383562 21-19
324	#FFBDA8	1998.16164383562 21-2
325	#FFE4DA	1998.16164383562 21-20
326	#FFFAF8	1998.16164383562 21-21
327	#FFF5F1	1998.16164383562 21-22
328	#FFD6C8	1998.16164383562 21-23
329	#FFBCA6	1998.16164383562 21-24
330	#FFEFE9	1998.16164383562 21-3
331	#FFD3C3	1998.16164383562 21-4
332	#FFC6B3	1998.16164383562 21-5
333	#FFBEA8	1998.16164383562 21-6
334	#FFC1AC	1998.16164383562 21-7
335	#FFD8CB	1998.16164383562 21-8
336	#FFE8E0	1998.16164383562 21-9
337	#C8A7FF	1998.16164383562 22-1
338	#FFCEBD	1998.16164383562 22-10
339	#FFE5DC	1998.16164383562 22-11
340	#FFCAB8	1998.16164383562 22-12
341	#FFA98F	1998.16164383562 22-13
342	#FFD0C0	1998.16164383562 22-14
343	#FFCDBC	1998.16164383562 22-15
344	#FFC8B5	1998.16164383562 22-16
345	#FFE5DC	1998.16164383562 22-17
346	#FFD1C1	1998.16164383562 22-18
347	#FFEEE8	1998.16164383562 22-19
348	#F3EAFF	1998.16164383562 22-2
349	#FFB49C	1998.16164383562 22-20
350	#FFECE5	1998.16164383562 22-21
351	#FFF3EF	1998.16164383562 22-22
352	#FFDED2	1998.16164383562 22-23
353	#FFD2C3	1998.16164383562 22-24
354	#FFE7DE	1998.16164383562 22-3
355	#FFDBCF	1998.16164383562 22-4
356	#FFBDA7	1998.16164383562 22-5
357	#FFCEBD	1998.16164383562 22-6
358	#FFD5C6	1998.16164383562 22-7
359	#FFCFBE	1998.16164383562 22-8
360	#FFFCFB	1998.16164383562 22-9
361	#DCC4FF	1998.16164383562 23-1
362	#FFD6C7	1998.16164383562 23-10
363	#FFD1C1	1998.16164383562 23-11
364	#FFC0AB	1998.16164383562 23-12
365	#FFC8B6	1998.16164383562 23-13
366	#FFD0C0	1998.16164383562 23-14
367	#FFC4B1	1998.16164383562 23-15
368	#FFC1AC	1998.16164383562 23-16
369	#FFBCA6	1998.16164383562 23-17
370	#FFBDA7	1998.16164383562 23-18
371	#FFCAB8	1998.16164383562 23-19
372	#FCF9FF	1998.16164383562 23-2
373	#FFB49C	1998.16164383562 23-20
374	#FFC2AE	1998.16164383562 23-21
375	#FFF3EF	1998.16164383562 23-22
376	#FFECE5	1998.16164383562 23-23
377	#FFF1EB	1998.16164383562 23-24
378	#FFF5F1	1998.16164383562 23-3
379	#FFC0AB	1998.16164383562 23-4
380	#FFBDA7	1998.16164383562 23-5
381	#FFD8CA	1998.16164383562 23-6
382	#FFDED2	1998.16164383562 23-7
383	#FFCBB9	1998.16164383562 23-8
384	#FFF3EE	1998.16164383562 23-9
385	#EADAFF	1998.16164383562 24-1
386	#FFF3EE	1998.16164383562 24-10
387	#FFDCD0	1998.16164383562 24-11
388	#FFCCBB	1998.16164383562 24-12
389	#FFCEBD	1998.16164383562 24-13
390	#FFD2C2	1998.16164383562 24-14
391	#FFC5B1	1998.16164383562 24-15
392	#FFB9A2	1998.16164383562 24-16
393	#FFBCA6	1998.16164383562 24-17
394	#FFBCA6	1998.16164383562 24-18
395	#FFD1C1	1998.16164383562 24-19
396	#FEFEFF	1998.16164383562 24-2
397	#FFC4B1	1998.16164383562 24-20
398	#FFC8B6	1998.16164383562 24-21
399	#FFCFBF	1998.16164383562 24-22
400	#FFDED2	1998.16164383562 24-23
401	#FFF1EB	1998.16164383562 24-24
402	#FFDCD0	1998.16164383562 24-3
403	#FFD5C7	1998.16164383562 24-4
404	#FFC4B1	1998.16164383562 24-5
405	#FFC5B1	1998.16164383562 24-6
406	#FFDED2	1998.16164383562 24-7
407	#FFD3C4	1998.16164383562 24-8
408	#FFE3D9	1998.16164383562 24-9
409	#FFEDE6	1998.16164383562 3-1
410	#FFB8A1	1998.16164383562 3-10
411	#FFD4C4	1998.16164383562 3-11
412	#FFBBA4	1998.16164383562 3-12
413	#FFAF95	1998.16164383562 3-13
414	#FFD6C7	1998.16164383562 3-14
415	#FFDACD	1998.16164383562 3-15
416	#FFDCD0	1998.16164383562 3-16
417	#FFCAB8	1998.16164383562 3-17
418	#FFCAB8	1998.16164383562 3-18
419	#FFE5DC	1998.16164383562 3-19
420	#FFE3D9	1998.16164383562 3-2
421	#F9F5FF	1998.16164383562 3-20
422	#F2E9FF	1998.16164383562 3-21
423	#E8D7FF	1998.16164383562 3-22
424	#C5A2FF	1998.16164383562 3-23
425	#FDFBFF	1998.16164383562 3-24
426	#FFE4DA	1998.16164383562 3-3
427	#FFD4C6	1998.16164383562 3-4
428	#FFC1AD	1998.16164383562 3-5
429	#FFA488	1998.16164383562 3-6
430	#FFA78C	1998.16164383562 3-7
431	#FFB8A1	1998.16164383562 3-8
432	#FFB69E	1998.16164383562 3-9
433	#FFECE4	1998.16164383562 4-1
434	#FFBCA6	1998.16164383562 4-10
435	#FFB49C	1998.16164383562 4-11
436	#FFB299	1998.16164383562 4-12
437	#FF9E82	1998.16164383562 4-13
438	#FFB69F	1998.16164383562 4-14
439	#FFCDBC	1998.16164383562 4-15
440	#FFDBCE	1998.16164383562 4-16
441	#FFD6C8	1998.16164383562 4-17
442	#FFEEE8	1998.16164383562 4-18
443	#FFFBFA	1998.16164383562 4-19
444	#FFE3D9	1998.16164383562 4-2
445	#F9F5FF	1998.16164383562 4-20
446	#C9A9FF	1998.16164383562 4-21
447	#F8F2FF	1998.16164383562 4-22
448	#FAF7FF	1998.16164383562 4-23
449	#F9F4FF	1998.16164383562 4-24
450	#FFE0D4	1998.16164383562 4-3
451	#FFD7C9	1998.16164383562 4-4
452	#FFC6B3	1998.16164383562 4-5
453	#FFB299	1998.16164383562 4-6
454	#FF9B7D	1998.16164383562 4-7
455	#FFC3AF	1998.16164383562 4-8
456	#FFB097	1998.16164383562 4-9
457	#FFF4F0	1998.16164383562 5-1
458	#FFBCA6	1998.16164383562 5-10
459	#FFAD93	1998.16164383562 5-11
460	#FFA58A	1998.16164383562 5-12
461	#FFB49C	1998.16164383562 5-13
462	#FFC2AE	1998.16164383562 5-14
463	#FFCEBD	1998.16164383562 5-15
464	#FFF0EB	1998.16164383562 5-16
465	#FFF0EA	1998.16164383562 5-17
466	#F0E4FF	1998.16164383562 5-18
467	#FFFBFA	1998.16164383562 5-19
468	#FFE5DC	1998.16164383562 5-2
469	#FFF2EC	1998.16164383562 5-20
470	#FFF0EA	1998.16164383562 5-21
471	#FFF7F4	1998.16164383562 5-22
472	#FEFDFF	1998.16164383562 5-23
473	#F5EEFF	1998.16164383562 5-24
474	#FFE0D5	1998.16164383562 5-3
475	#FFD6C7	1998.16164383562 5-4
476	#FFB8A1	1998.16164383562 5-5
477	#FFC1AC	1998.16164383562 5-6
478	#FFA58A	1998.16164383562 5-7
479	#FFC9B6	1998.16164383562 5-8
480	#FFBFAA	1998.16164383562 5-9
481	#FFEDE7	1998.16164383562 6-1
482	#FFAF95	1998.16164383562 6-10
483	#FFB39B	1998.16164383562 6-11
484	#FFA387	1998.16164383562 6-12
485	#FFB9A2	1998.16164383562 6-13
486	#FFDCD0	1998.16164383562 6-14
487	#FFD1C1	1998.16164383562 6-15
488	#FFEEE8	1998.16164383562 6-16
489	#FFF2EC	1998.16164383562 6-17
490	#FFE1D6	1998.16164383562 6-18
491	#FFF4F0	1998.16164383562 6-19
492	#FFE7DE	1998.16164383562 6-2
493	#FFDBCF	1998.16164383562 6-20
494	#FFE9E1	1998.16164383562 6-21
495	#FFE3D9	1998.16164383562 6-22
496	#FFFFFF	1998.16164383562 6-23
497	#FEFEFF	1998.16164383562 6-24
498	#FFEBE4	1998.16164383562 6-3
499	#FFD8CA	1998.16164383562 6-4
500	#FFC6B3	1998.16164383562 6-5
501	#FFB69F	1998.16164383562 6-6
502	#FFB9A2	1998.16164383562 6-7
503	#FFBFA9	1998.16164383562 6-8
504	#FFB59E	1998.16164383562 6-9
505	#FFEBE4	1998.16164383562 7-1
506	#FFB49C	1998.16164383562 7-10
507	#FFB198	1998.16164383562 7-11
508	#FFAD93	1998.16164383562 7-12
509	#FFAC92	1998.16164383562 7-13
510	#FFCFBF	1998.16164383562 7-14
511	#FFBFAA	1998.16164383562 7-15
512	#FFE7DE	1998.16164383562 7-16
513	#FFE4DB	1998.16164383562 7-17
514	#FFC6B2	1998.16164383562 7-18
515	#FEFEFF	1998.16164383562 7-19
516	#FFE8DF	1998.16164383562 7-2
517	#FFF1EB	1998.16164383562 7-20
518	#F9F5FF	1998.16164383562 7-21
519	#F4ECFF	1998.16164383562 7-22
520	#FFFDFC	1998.16164383562 7-23
521	#F7F1FF	1998.16164383562 7-24
522	#FFF1EC	1998.16164383562 7-3
523	#FFD4C6	1998.16164383562 7-4
524	#FFCEBD	1998.16164383562 7-5
525	#FFCFBF	1998.16164383562 7-6
526	#FFBAA4	1998.16164383562 7-7
527	#FFB69E	1998.16164383562 7-8
528	#FFB8A1	1998.16164383562 7-9
529	#FFE2D8	1998.16164383562 8-1
530	#FFAD93	1998.16164383562 8-10
531	#FFB198	1998.16164383562 8-11
532	#FFC8B5	1998.16164383562 8-12
533	#FFA88E	1998.16164383562 8-13
534	#FFC8B5	1998.16164383562 8-14
535	#FFD8CA	1998.16164383562 8-15
536	#FFDDD1	1998.16164383562 8-16
537	#FFC7B4	1998.16164383562 8-17
538	#FFE3D9	1998.16164383562 8-18
539	#FFE1D6	1998.16164383562 8-19
540	#FFF2EC	1998.16164383562 8-2
541	#FFF5F1	1998.16164383562 8-20
542	#F7F1FF	1998.16164383562 8-21
543	#FEFDFF	1998.16164383562 8-22
544	#FFFDFC	1998.16164383562 8-23
545	#F7F1FF	1998.16164383562 8-24
546	#FFF9F7	1998.16164383562 8-3
547	#FFE8E0	1998.16164383562 8-4
548	#FFC8B6	1998.16164383562 8-5
549	#FFC9B7	1998.16164383562 8-6
550	#FFBAA3	1998.16164383562 8-7
551	#FFB49C	1998.16164383562 8-8
552	#FFB7A0	1998.16164383562 8-9
553	#FFF8F6	1998.16164383562 9-1
554	#FFA185	1998.16164383562 9-10
555	#FFAE94	1998.16164383562 9-11
556	#FFD0C0	1998.16164383562 9-12
557	#FFAF96	1998.16164383562 9-13
558	#FFB8A1	1998.16164383562 9-14
559	#FFC1AD	1998.16164383562 9-15
560	#FFDED2	1998.16164383562 9-16
561	#FFB9A3	1998.16164383562 9-17
562	#FFE2D8	1998.16164383562 9-18
563	#FFDDD1	1998.16164383562 9-19
564	#FFFEFD	1998.16164383562 9-2
565	#FFEAE2	1998.16164383562 9-20
566	#F8F3FF	1998.16164383562 9-21
567	#FEFDFF	1998.16164383562 9-22
568	#F4ECFF	1998.16164383562 9-23
569	#FBF9FF	1998.16164383562 9-24
570	#FFF0EA	1998.16164383562 9-3
571	#FFD8CB	1998.16164383562 9-4
572	#FFCCBB	1998.16164383562 9-5
573	#FFC2AE	1998.16164383562 9-6
574	#FFC8B5	1998.16164383562 9-7
575	#FFC1AC	1998.16164383562 9-8
576	#FFBBA5	1998.16164383562 9-9
