group	fill	key
64	#FFD8CA	1996.08469945355 11-23
65	#FFE2D7	1996.08469945355 11-24
66	#F6EFFF	1996.08469945355 11-3
67	#F6EEFF	1996.08469945355 11-4
68	#F8F3FF	1996.08469945355 11-5
69	#F5EDFF	1996.08469945355 11-6
70	#F8F3FF	1996.08469945355 11-7
71	#F8F3FF	1996.08469945355 11-8
72	#F5EEFF	1996.08469945355 11-9
73	#F2E9FF	1996.08469945355 12-1
74	#FFF5F1	1996.08469945355 12-10
75	#FFECE5	1996.08469945355 12-11
76	#FEFDFF	1996.08469945355 12-12
77	#FDFCFF	1996.08469945355 12-13
78	#F1E6FF	1996.08469945355 12-14
79	#EEE2FF	1996.08469945355 12-15
80	#F6EFFF	1996.08469945355 12-16
81	#FEFDFF	1996.08469945355 12-17
82	#F5EDFF	1996.08469945355 12-18
83	#F8F3FF	1996.08469945355 12-19
84	#F0E4FF	1996.08469945355 12-2
85	#FAF6FF	1996.08469945355 12-20
86	#EFE3FF	1996.08469945355 12-21
87	#FFF4F0	1996.08469945355 12-22
88	#FFE1D6	1996.08469945355 12-23
89	#FFF2EC	1996.08469945355 12-24
90	#EEE1FF	1996.08469945355 12-3
91	#EDDFFF	1996.08469945355 12-4
92	#F0E5FF	1996.08469945355 12-5
93	#F7F0FF	1996.08469945355 12-6
94	#EEE1FF	1996.08469945355 12-7
95	#ECDEFF	1996.08469945355 12-8
96	#EFE3FF	1996.08469945355 12-9
97	#E9D9FF	1996.08469945355 13-1
98	#FFE7DE	1996.08469945355 13-10
99	#FFF7F4	1996.08469945355 13-11
100	#FFF6F3	1996.08469945355 13-12
101	#FCF9FF	1996.08469945355 13-13
102	#FFFDFC	1996.08469945355 13-14
103	#FEFDFF	1996.08469945355 13-15
104	#FCFAFF	1996.08469945355 13-16
105	#FFFBF9	1996.08469945355 13-17
106	#FCF9FF	1996.08469945355 13-18
107	#F9F4FF	1996.08469945355 13-19
108	#EBDCFF	1996.08469945355 13-2
109	#FAF6FF	1996.08469945355 13-20
110	#F9F5FF	1996.08469945355 13-21
111	#FFE8E0	1996.08469945355 13-22
112	#FFC8B5	1996.08469945355 13-23
113	#FFDDD1	1996.08469945355 13-24
114	#EEE1FF	1996.08469945355 13-3
115	#E7D5FF	1996.08469945355 13-4
116	#E7D6FF	1996.08469945355 13-5
117	#E9DAFF	1996.08469945355 13-6
118	#EEE1FF	1996.08469945355 13-7
119	#E8D8FF	1996.08469945355 13-8
120	#F4ECFF	1996.08469945355 13-9
121	#DFC9FF	1996.08469945355 14-1
122	#FFF5F2	1996.08469945355 14-10
123	#FFE3D9	1996.08469945355 14-11
124	#FFFDFC	1996.08469945355 14-12
125	#FEFEFF	1996.08469945355 14-13
126	#FFF8F6	1996.08469945355 14-14
127	#FFFEFE	1996.08469945355 14-15
128	#FFFDFC	1996.08469945355 14-16
129	#F5EEFF	1996.08469945355 14-17
130	#F6EFFF	1996.08469945355 14-18
131	#F9F4FF	1996.08469945355 14-19
132	#E7D6FF	1996.08469945355 14-2
133	#F6EFFF	1996.08469945355 14-20
134	#FBF7FF	1996.08469945355 14-21
135	#FBF8FF	1996.08469945355 14-22
136	#FFC8B5	1996.08469945355 14-23
137	#FFDDD1	1996.08469945355 14-24
138	#E6D3FF	1996.08469945355 14-3
139	#F0E5FF	1996.08469945355 14-4
140	#E8D7FF	1996.08469945355 14-5
141	#EEE2FF	1996.08469945355 14-6
142	#EDE0FF	1996.08469945355 14-7
143	#FFEDE6	1996.08469945355 14-8
144	#FFF3EE	1996.08469945355 14-9
145	#E3D0FF	1996.08469945355 15-1
146	#E2CFFF	1996.08469945355 15-10
147	#FFF7F5	1996.08469945355 15-11
148	#FFF2EE	1996.08469945355 15-12
149	#FCFAFF	1996.08469945355 15-13
150	#FFFDFC	1996.08469945355 15-14
151	#FBF8FF	1996.08469945355 15-15
152	#F6EFFF	1996.08469945355 15-16
153	#F4EBFF	1996.08469945355 15-17
154	#FCFAFF	1996.08469945355 15-18
155	#F1E6FF	1996.08469945355 15-19
156	#ECDEFF	1996.08469945355 15-2
157	#FBF7FF	1996.08469945355 15-20
158	#F2E9FF	1996.08469945355 15-21
159	#F2E8FF	1996.08469945355 15-22
160	#FFDDD1	1996.08469945355 15-23
161	#FFE2D7	1996.08469945355 15-24
162	#EBDDFF	1996.08469945355 15-3
163	#E6D5FF	1996.08469945355 15-4
164	#E1CCFF	1996.08469945355 15-5
165	#DAC1FF	1996.08469945355 15-6
166	#FFF3EF	1996.08469945355 15-7
167	#FBF9FF	1996.08469945355 15-8
168	#E3CFFF	1996.08469945355 15-9
169	#D9C0FF	1996.08469945355 16-1
170	#DEC7FF	1996.08469945355 16-10
171	#C19EFF	1996.08469945355 16-11
172	#D2B5FF	1996.08469945355 16-12
173	#FBF8FF	1996.08469945355 16-13
174	#F7F1FF	1996.08469945355 16-14
175	#FFFBFA	1996.08469945355 16-15
176	#FAF6FF	1996.08469945355 16-16
177	#F8F2FF	1996.08469945355 16-17
178	#FCFAFF	1996.08469945355 16-18
179	#FDFBFF	1996.08469945355 16-19
180	#EBDCFF	1996.08469945355 16-2
181	#FDFCFF	1996.08469945355 16-20
182	#F6EFFF	1996.08469945355 16-21
183	#F2E8FF	1996.08469945355 16-22
184	#FFF7F4	1996.08469945355 16-23
185	#FDFBFF	1996.08469945355 16-24
186	#E2CFFF	1996.08469945355 16-3
187	#EADBFF	1996.08469945355 16-4
188	#E4D1FF	1996.08469945355 16-5
189	#F7F1FF	1996.08469945355 16-6
190	#FFFEFE	1996.08469945355 16-7
191	#FFF2ED	1996.08469945355 16-8
192	#FFFBF9	1996.08469945355 16-9
193	#E3D0FF	1996.08469945355 17-1
194	#FFFAF8	1996.08469945355 17-10
195	#CFB1FF	1996.08469945355 17-11
196	#E8D7FF	1996.08469945355 17-12
197	#FFF5F2	1996.08469945355 17-13
198	#FFF7F5	1996.08469945355 17-14
199	#FFFEFD	1996.08469945355 17-15
200	#FFFDFC	1996.08469945355 17-16
201	#F5EEFF	1996.08469945355 17-17
202	#FBF9FF	1996.08469945355 17-18
203	#FDFBFF	1996.08469945355 17-19
204	#E4D1FF	1996.08469945355 17-2
205	#FFFBFA	1996.08469945355 17-20
206	#EDDFFF	1996.08469945355 17-21
207	#F6EFFF	1996.08469945355 17-22
208	#FAF6FF	1996.08469945355 17-23
209	#FFFBFA	1996.08469945355 17-24
210	#E6D4FF	1996.08469945355 17-3
211	#D2B6FF	1996.08469945355 17-4
212	#FDFBFF	1996.08469945355 17-5
213	#FFF8F6	1996.08469945355 17-6
214	#FFFFFF	1996.08469945355 17-7
215	#FFECE5	1996.08469945355 17-8
216	#FFF8F5	1996.08469945355 17-9
217	#DDC5FF	1996.08469945355 18-1
218	#FDFBFF	1996.08469945355 18-10
219	#F9F4FF	1996.08469945355 18-11
220	#FEFEFF	1996.08469945355 18-12
221	#FBF8FF	1996.08469945355 18-13
222	#FCFAFF	1996.08469945355 18-14
223	#FFF7F4	1996.08469945355 18-15
224	#FBF8FF	1996.08469945355 18-16
225	#FAF6FF	1996.08469945355 18-17
226	#FFFEFD	1996.08469945355 18-18
227	#F9F4FF	1996.08469945355 18-19
228	#D5BAFF	1996.08469945355 18-2
229	#F5EDFF	1996.08469945355 18-20
230	#F1E6FF	1996.08469945355 18-21
231	#F5EEFF	1996.08469945355 18-22
232	#F2E8FF	1996.08469945355 18-23
233	#ECDFFF	1996.08469945355 18-24
234	#D3B7FF	1996.08469945355 18-3
235	#FFFBFA	1996.08469945355 18-4
236	#FFF4F0	1996.08469945355 18-5
237	#FFFDFC	1996.08469945355 18-6
238	#FFF0EA	1996.08469945355 18-7
239	#F4ECFF	1996.08469945355 18-8
240	#F9F4FF	1996.08469945355 18-9
241	#DAC2FF	1996.08469945355 19-1
242	#F4ECFF	1996.08469945355 19-10
243	#FDFCFF	1996.08469945355 19-11
244	#FFECE5	1996.08469945355 19-12
245	#FFF1EB	1996.08469945355 19-13
246	#FFF5F1	1996.08469945355 19-14
247	#FBF8FF	1996.08469945355 19-15
248	#FBF8FF	1996.08469945355 19-16
249	#FAF7FF	1996.08469945355 19-17
250	#FFF7F5	1996.08469945355 19-18
251	#EFE4FF	1996.08469945355 19-19
252	#D8BFFF	1996.08469945355 19-2
253	#F0E4FF	1996.08469945355 19-20
254	#F1E6FF	1996.08469945355 19-21
255	#F4EBFF	1996.08469945355 19-22
256	#E9DAFF	1996.08469945355 19-23
257	#ECDFFF	1996.08469945355 19-24
258	#FFFDFC	1996.08469945355 19-3
259	#FFEEE8	1996.08469945355 19-4
260	#FFDED2	1996.08469945355 19-5
261	#FFE3D9	1996.08469945355 19-6
262	#FFF9F6	1996.08469945355 19-7
263	#F7F1FF	1996.08469945355 19-8
264	#FFECE5	1996.08469945355 19-9
265	#F2E7FF	1996.08469945355 2-1
266	#F9F5FF	1996.08469945355 2-10
267	#FFF5F2	1996.08469945355 2-11
268	#FBF9FF	1996.08469945355 2-12
269	#FCFAFF	1996.08469945355 2-13
270	#F9F5FF	1996.08469945355 2-14
271	#F9F5FF	1996.08469945355 2-15
272	#FBF8FF	1996.08469945355 2-16
273	#FFFFFF	1996.08469945355 2-17
274	#FBF8FF	1996.08469945355 2-18
275	#FFF7F4	1996.08469945355 2-19
276	#EFE4FF	1996.08469945355 2-2
277	#FFF8F6	1996.08469945355 2-20
278	#FFD8CA	1996.08469945355 2-21
279	#FFECE5	1996.08469945355 2-22
280	#FFCCBB	1996.08469945355 2-23
281	#FFD6C8	1996.08469945355 2-24
282	#F3EAFF	1996.08469945355 2-3
283	#F0E4FF	1996.08469945355 2-4
284	#F4ECFF	1996.08469945355 2-5
285	#ECDEFF	1996.08469945355 2-6
286	#F1E6FF	1996.08469945355 2-7
287	#F0E5FF	1996.08469945355 2-8
288	#EEE1FF	1996.08469945355 2-9
289	#FFEFE9	1996.08469945355 20-1
290	#F2E8FF	1996.08469945355 20-10
291	#FEFEFF	1996.08469945355 20-11
292	#F5EEFF	1996.08469945355 20-12
293	#FFEFE9	1996.08469945355 20-13
294	#FFF7F4	1996.08469945355 20-14
295	#FCFAFF	1996.08469945355 20-15
296	#FEFDFF	1996.08469945355 20-16
297	#FAF7FF	1996.08469945355 20-17
298	#FAF7FF	1996.08469945355 20-18
299	#F9F5FF	1996.08469945355 20-19
300	#D8BFFF	1996.08469945355 20-2
301	#F6F0FF	1996.08469945355 20-20
302	#FBF7FF	1996.08469945355 20-21
303	#F9F5FF	1996.08469945355 20-22
304	#E9DAFF	1996.08469945355 20-23
305	#E9D9FF	1996.08469945355 20-24
306	#FFDED2	1996.08469945355 20-3
307	#FFCEBD	1996.08469945355 20-4
308	#FFFCFB	1996.08469945355 20-5
309	#FFEEE7	1996.08469945355 20-6
310	#FFFBFA	1996.08469945355 20-7
311	#FCF9FF	1996.08469945355 20-8
312	#E7D6FF	1996.08469945355 20-9
313	#FFCBB9	1996.08469945355 21-1
314	#DFC9FF	1996.08469945355 21-10
315	#F0E5FF	1996.08469945355 21-11
316	#F5EEFF	1996.08469945355 21-12
317	#FFF6F2	1996.08469945355 21-13
318	#FFFFFE	1996.08469945355 21-14
319	#F4ECFF	1996.08469945355 21-15
320	#FCFAFF	1996.08469945355 21-16
321	#FCFAFF	1996.08469945355 21-17
322	#FFFCFB	1996.08469945355 21-18
323	#F9F5FF	1996.08469945355 21-19
324	#F9F5FF	1996.08469945355 21-2
325	#F7F0FF	1996.08469945355 21-20
326	#F2E8FF	1996.08469945355 21-21
327	#F8F3FF	1996.08469945355 21-22
328	#F1E6FF	1996.08469945355 21-23
329	#ECDEFF	1996.08469945355 21-24
330	#FFDACD	1996.08469945355 21-3
331	#FFF7F4	1996.08469945355 21-4
332	#FFEAE3	1996.08469945355 21-5
333	#FFF3EF	1996.08469945355 21-6
334	#FFF2EC	1996.08469945355 21-7
335	#FFFBFA	1996.08469945355 21-8
336	#D2B6FF	1996.08469945355 21-9
337	#FFDED2	1996.08469945355 22-1
338	#F0E4FF	1996.08469945355 22-10
339	#FDFBFF	1996.08469945355 22-11
340	#F2E7FF	1996.08469945355 22-12
341	#FEFEFF	1996.08469945355 22-13
342	#FAF6FF	1996.08469945355 22-14
343	#F4ECFF	1996.08469945355 22-15
344	#F2E8FF	1996.08469945355 22-16
345	#FAF6FF	1996.08469945355 22-17
346	#FCF9FF	1996.08469945355 22-18
347	#FDFCFF	1996.08469945355 22-19
348	#FFC8B6	1996.08469945355 22-2
349	#FBF7FF	1996.08469945355 22-20
350	#F2E8FF	1996.08469945355 22-21
351	#F1E6FF	1996.08469945355 22-22
352	#F4EBFF	1996.08469945355 22-23
353	#E6D4FF	1996.08469945355 22-24
354	#FFE0D4	1996.08469945355 22-3
355	#FFF0EA	1996.08469945355 22-4
356	#FFF4F0	1996.08469945355 22-5
357	#FFF0EA	1996.08469945355 22-6
358	#F2E8FF	1996.08469945355 22-7
359	#FFFEFD	1996.08469945355 22-8
360	#E8D8FF	1996.08469945355 22-9
361	#FFF8F6	1996.08469945355 23-1
362	#F7F0FF	1996.08469945355 23-10
363	#FBF8FF	1996.08469945355 23-11
364	#FFF4F0	1996.08469945355 23-12
365	#F7F1FF	1996.08469945355 23-13
366	#FAF6FF	1996.08469945355 23-14
367	#F5EEFF	1996.08469945355 23-15
368	#F6EFFF	1996.08469945355 23-16
369	#F4EBFF	1996.08469945355 23-17
370	#F8F2FF	1996.08469945355 23-18
371	#FFFFFF	1996.08469945355 23-19
372	#FFD6C8	1996.08469945355 23-2
373	#FBF7FF	1996.08469945355 23-20
374	#FBF8FF	1996.08469945355 23-21
375	#F1E6FF	1996.08469945355 23-22
376	#ECDFFF	1996.08469945355 23-23
377	#EDE0FF	1996.08469945355 23-24
378	#FFDFD4	1996.08469945355 23-3
379	#FFDED2	1996.08469945355 23-4
380	#FFF4F0	1996.08469945355 23-5
381	#FEFDFF	1996.08469945355 23-6
382	#FFF9F7	1996.08469945355 23-7
383	#F4EBFF	1996.08469945355 23-8
384	#F7F1FF	1996.08469945355 23-9
385	#F8F3FF	1996.08469945355 24-1
386	#F8F2FF	1996.08469945355 24-10
387	#FFE6DD	1996.08469945355 24-11
388	#FFF4F0	1996.08469945355 24-12
389	#FFFBF9	1996.08469945355 24-13
390	#FFFDFC	1996.08469945355 24-14
391	#F8F3FF	1996.08469945355 24-15
392	#F7F1FF	1996.08469945355 24-16
393	#EEE2FF	1996.08469945355 24-17
394	#F8F3FF	1996.08469945355 24-18
395	#FCF9FF	1996.08469945355 24-19
396	#FFD8CA	1996.08469945355 24-2
397	#F8F2FF	1996.08469945355 24-20
398	#FAF6FF	1996.08469945355 24-21
399	#EBDDFF	1996.08469945355 24-22
400	#F2E8FF	1996.08469945355 24-23
401	#EDE0FF	1996.08469945355 24-24
402	#FFC3AF	1996.08469945355 24-3
403	#FFDACC	1996.08469945355 24-4
404	#FFFCFB	1996.08469945355 24-5
405	#FFFAF8	1996.08469945355 24-6
406	#FFF0EA	1996.08469945355 24-7
407	#FDFCFF	1996.08469945355 24-8
408	#F2E8FF	1996.08469945355 24-9
409	#EDDFFF	1996.08469945355 3-1
410	#F9F5FF	1996.08469945355 3-10
411	#FFF1EB	1996.08469945355 3-11
412	#F8F3FF	1996.08469945355 3-12
413	#F4EBFF	1996.08469945355 3-13
414	#FAF6FF	1996.08469945355 3-14
415	#FAF6FF	1996.08469945355 3-15
416	#F9F4FF	1996.08469945355 3-16
417	#FDFBFF	1996.08469945355 3-17
418	#F9F4FF	1996.08469945355 3-18
419	#FFF7F4	1996.08469945355 3-19
420	#EFE4FF	1996.08469945355 3-2
421	#FFDCD0	1996.08469945355 3-20
422	#FFD8CA	1996.08469945355 3-21
423	#FFE0D5	1996.08469945355 3-22
424	#FFE6DC	1996.08469945355 3-23
425	#FFD6C8	1996.08469945355 3-24
426	#F0E4FF	1996.08469945355 3-3
427	#F2E7FF	1996.08469945355 3-4
428	#F6EEFF	1996.08469945355 3-5
429	#F0E5FF	1996.08469945355 3-6
430	#E9DAFF	1996.08469945355 3-7
431	#F3EAFF	1996.08469945355 3-8
432	#EADBFF	1996.08469945355 3-9
433	#EEE1FF	1996.08469945355 4-1
434	#FBF7FF	1996.08469945355 4-10
435	#FFEDE6	1996.08469945355 4-11
436	#F9F5FF	1996.08469945355 4-12
437	#F1E7FF	1996.08469945355 4-13
438	#F7F1FF	1996.08469945355 4-14
439	#F8F3FF	1996.08469945355 4-15
440	#F7F0FF	1996.08469945355 4-16
441	#F7F0FF	1996.08469945355 4-17
442	#FDFCFF	1996.08469945355 4-18
443	#FFFCFB	1996.08469945355 4-19
444	#ECDFFF	1996.08469945355 4-2
445	#FFDCD0	1996.08469945355 4-20
446	#FBF7FF	1996.08469945355 4-21
447	#FFD6C8	1996.08469945355 4-22
448	#FFEBE4	1996.08469945355 4-23
449	#FFD8CB	1996.08469945355 4-24
450	#F5EDFF	1996.08469945355 4-3
451	#F4ECFF	1996.08469945355 4-4
452	#F3EAFF	1996.08469945355 4-5
453	#F3E9FF	1996.08469945355 4-6
454	#F5EDFF	1996.08469945355 4-7
455	#F5EDFF	1996.08469945355 4-8
456	#F4EBFF	1996.08469945355 4-9
457	#EBDDFF	1996.08469945355 5-1
458	#FAF6FF	1996.08469945355 5-10
459	#F5EDFF	1996.08469945355 5-11
460	#F3EAFF	1996.08469945355 5-12
461	#F9F5FF	1996.08469945355 5-13
462	#F6EFFF	1996.08469945355 5-14
463	#FDFBFF	1996.08469945355 5-15
464	#FFFBF9	1996.08469945355 5-16
465	#FFFCFB	1996.08469945355 5-17
466	#FBF8FF	1996.08469945355 5-18
467	#FFFCFB	1996.08469945355 5-19
468	#F0E4FF	1996.08469945355 5-2
469	#FFE8E0	1996.08469945355 5-20
470	#FFE0D5	1996.08469945355 5-21
471	#FFDED3	1996.08469945355 5-22
472	#FFE1D6	1996.08469945355 5-23
473	#FFCAB8	1996.08469945355 5-24
474	#EFE3FF	1996.08469945355 5-3
475	#F3EAFF	1996.08469945355 5-4
476	#F7F0FF	1996.08469945355 5-5
477	#F9F5FF	1996.08469945355 5-6
478	#F8F3FF	1996.08469945355 5-7
479	#EFE3FF	1996.08469945355 5-8
480	#EEE1FF	1996.08469945355 5-9
481	#E7D5FF	1996.08469945355 6-1
482	#FEFEFF	1996.08469945355 6-10
483	#F6EFFF	1996.08469945355 6-11
484	#F7F0FF	1996.08469945355 6-12
485	#F9F5FF	1996.08469945355 6-13
486	#F2E8FF	1996.08469945355 6-14
487	#FEFDFF	1996.08469945355 6-15
488	#FEFDFF	1996.08469945355 6-16
489	#FFFDFC	1996.08469945355 6-17
490	#FFF7F4	1996.08469945355 6-18
491	#FFF4F0	1996.08469945355 6-19
492	#EEE1FF	1996.08469945355 6-2
493	#FFE5DC	1996.08469945355 6-20
494	#FFDACD	1996.08469945355 6-21
495	#FFC4B1	1996.08469945355 6-22
496	#FFC7B4	1996.08469945355 6-23
497	#FFCFBF	1996.08469945355 6-24
498	#EBDDFF	1996.08469945355 6-3
499	#EFE3FF	1996.08469945355 6-4
500	#F8F3FF	1996.08469945355 6-5
501	#F8F2FF	1996.08469945355 6-6
502	#F6EEFF	1996.08469945355 6-7
503	#F3EAFF	1996.08469945355 6-8
504	#F7F1FF	1996.08469945355 6-9
505	#EBDDFF	1996.08469945355 7-1
506	#FDFCFF	1996.08469945355 7-10
507	#FFFAF8	1996.08469945355 7-11
508	#F8F2FF	1996.08469945355 7-12
509	#F9F5FF	1996.08469945355 7-13
510	#EDDFFF	1996.08469945355 7-14
511	#EFE3FF	1996.08469945355 7-15
512	#F7F0FF	1996.08469945355 7-16
513	#E9D9FF	1996.08469945355 7-17
514	#F0E5FF	1996.08469945355 7-18
515	#FDFCFF	1996.08469945355 7-19
516	#EBDCFF	1996.08469945355 7-2
517	#FFEDE7	1996.08469945355 7-20
518	#FFD4C6	1996.08469945355 7-21
519	#FFAE94	1996.08469945355 7-22
520	#FFB59D	1996.08469945355 7-23
521	#FFBFAA	1996.08469945355 7-24
522	#EDDFFF	1996.08469945355 7-3
523	#F0E5FF	1996.08469945355 7-4
524	#F4ECFF	1996.08469945355 7-5
525	#F5EDFF	1996.08469945355 7-6
526	#F3E9FF	1996.08469945355 7-7
527	#F4EBFF	1996.08469945355 7-8
528	#F6EFFF	1996.08469945355 7-9
529	#E8D7FF	1996.08469945355 8-1
530	#F9F4FF	1996.08469945355 8-10
531	#FBF9FF	1996.08469945355 8-11
532	#F9F5FF	1996.08469945355 8-12
533	#FAF7FF	1996.08469945355 8-13
534	#F3E9FF	1996.08469945355 8-14
535	#F1E6FF	1996.08469945355 8-15
536	#F4ECFF	1996.08469945355 8-16
537	#F8F3FF	1996.08469945355 8-17
538	#F1E6FF	1996.08469945355 8-18
539	#EFE4FF	1996.08469945355 8-19
540	#ECDFFF	1996.08469945355 8-2
541	#E7D6FF	1996.08469945355 8-20
542	#FCF9FF	1996.08469945355 8-21
543	#FFD7C9	1996.08469945355 8-22
544	#FFB59D	1996.08469945355 8-23
545	#FFBFAA	1996.08469945355 8-24
546	#F1E6FF	1996.08469945355 8-3
547	#EBDDFF	1996.08469945355 8-4
548	#F7F0FF	1996.08469945355 8-5
549	#EEE2FF	1996.08469945355 8-6
550	#F0E5FF	1996.08469945355 8-7
551	#EEE2FF	1996.08469945355 8-8
552	#FBF9FF	1996.08469945355 8-9
553	#EFE3FF	1996.08469945355 9-1
554	#E9D9FF	1996.08469945355 9-10
555	#FDFCFF	1996.08469945355 9-11
556	#F2E8FF	1996.08469945355 9-12
557	#EFE3FF	1996.08469945355 9-13
558	#F4EBFF	1996.08469945355 9-14
559	#F2E8FF	1996.08469945355 9-15
560	#F8F2FF	1996.08469945355 9-16
561	#F9F4FF	1996.08469945355 9-17
562	#F4ECFF	1996.08469945355 9-18
563	#F0E4FF	1996.08469945355 9-19
564	#ECDEFF	1996.08469945355 9-2
565	#E9D9FF	1996.08469945355 9-20
566	#F2E9FF	1996.08469945355 9-21
567	#FFD7C9	1996.08469945355 9-22
568	#FFC1AC	1996.08469945355 9-23
569	#FFCCBB	1996.08469945355 9-24
570	#EEE1FF	1996.08469945355 9-3
571	#EBDDFF	1996.08469945355 9-4
572	#F5EEFF	1996.08469945355 9-5
573	#ECDEFF	1996.08469945355 9-6
574	#F7F1FF	1996.08469945355 9-7
575	#F5EEFF	1996.08469945355 9-8
576	#ECDFFF	1996.08469945355 9-9
